test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
160,89,5.0,0.0,2.0,1.0,0.0,2.0,4.0,94.0,4.0,2.0,3.0,26.0,2.0,2.0,1.0,16.0,2.0,0.0,6.3,1.0,1.0,0.0,0.7,2.0,5.0,0.9436305066027739,0.05636949339722611
160,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,13.0,2.0,18.0,55.0,0.0,3.0,0.0,8.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,0.9269660688167141,0.07303393118328595
160,91,3.0,0.0,1.0,1.0,21.0,4.0,2.0,137.0,2.0,2.0,0.0,18.0,0.0,1.0,0.0,9.0,2.0,0.0,5.6,1.0,1.0,0.0,1.0,1.0,0.0,0.9363853966453812,0.06361460335461883
160,92,1.0,0.0,1.0,2.0,6.0,1.0,2.0,104.0,1.0,13.0,5.0,23.0,0.0,1.0,0.0,10.0,4.0,0.0,3.7,1.0,1.0,0.0,1.0,4.0,3.0,0.9649628645289648,0.03503713547103512
160,93,1.0,0.0,1.0,2.0,6.0,1.0,2.0,104.0,1.0,13.0,5.0,23.0,0.0,1.0,0.0,10.0,4.0,0.0,3.6,1.0,1.0,0.0,0.0,4.0,3.0,0.9772230749415353,0.02277692505846475
160,94,15.0,0.0,1.0,6.0,0.0,1.0,2.0,94.0,1.0,0.0,14.0,43.0,0.0,1.0,0.0,9.0,3.0,1.0,4.4,1.0,1.0,0.0,1.0,3.0,1.0,0.9932861305818502,0.006713869418149762
160,95,0.0,0.0,1.0,0.0,0.0,3.0,1.0,99.0,1.0,1.0,3.0,23.0,0.0,3.0,0.0,22.0,1.0,0.0,3.1,1.0,1.0,0.0,0.5,5.0,1.0,0.9853492894547501,0.014650710545249954
160,96,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,6.0,0.0,1.0,105.0,0.0,1.0,0.0,1.0,2.0,1.0,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.922338903744523,0.07766109625547706
160,97,1.0,0.0,1.0,1.0,1.0,0.0,2.0,53.0,2.0,6.0,9.0,13.0,0.0,3.0,1.0,12.0,2.0,0.0,3.2,1.0,1.0,0.0,1.0,1.0,1.0,0.9570763350278375,0.04292366497216249
160,98,1.0,0.0,1.0,2.0,43.0,3.0,1.0,196.0,1.0,1.0,2.0,43.0,0.0,2.0,7.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.5,2.0,3.0,0.9814999712668162,0.01850002873318385
160,99,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,19.0,0.0,1.0,37.0,0.0,4.0,0.0,6.0,2.0,0.0,3.8,1.0,1.0,0.0,0.0,3.0,2.0,0.978844962815731,0.021155037184268984
204,0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,75.0,6.0,8.0,4.0,12.0,0.0,2.0,0.0,15.0,2.0,0.0,4.2,1.0,1.0,0.0,0.5,4.0,1.0,0.9368725007521985,0.06312749924780153
204,1,4.0,0.0,1.0,1.0,0.0,1.0,2.0,73.0,1.0,4.0,8.0,30.0,0.0,2.0,1.0,18.0,2.0,0.0,4.6,0.0,1.0,0.0,1.0,2.0,1.0,0.8817031491446706,0.11829685085532934
204,2,0.0,0.0,1.0,2.0,0.0,2.0,1.0,81.0,2.0,2.0,9.0,19.0,0.0,2.0,0.0,10.0,5.0,0.0,2.6,1.0,1.0,0.0,0.0,4.0,2.0,0.9415379042140061,0.05846209578599389
204,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,70.0,3.0,5.0,2.0,10.0,0.0,1.0,1.0,8.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,1.0,1.0,0.9418121531091769,0.05818784689082315
204,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,70.0,3.0,8.0,2.0,7.0,0.0,1.0,1.0,8.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,0.0,0.9443300536991478,0.055669946300852174
204,5,2.0,0.0,1.0,1.0,0.0,1.0,2.0,74.0,1.0,3.0,9.0,20.0,0.0,2.0,0.0,25.0,2.0,1.0,3.5,1.0,1.0,0.0,1.0,1.0,3.0,0.9431372366367493,0.056862763363250725
204,6,2.0,0.0,2.0,1.0,0.0,2.0,2.0,74.0,1.0,8.0,1.0,9.0,0.0,1.0,5.0,24.0,2.0,1.0,4.6,1.0,1.0,0.0,0.0,3.0,2.0,0.834389069013342,0.16561093098665808
204,7,2.0,0.0,1.0,1.0,0.0,2.0,2.0,82.0,4.0,10.0,7.0,5.0,0.0,3.0,1.0,15.0,2.0,2.0,5.8,1.0,1.0,0.0,1.0,2.0,0.0,0.734793783404418,0.265206216595582
204,8,2.0,0.0,1.0,1.0,2.0,4.0,2.0,83.0,3.0,3.0,2.0,9.0,1.0,2.0,0.0,13.0,2.0,1.0,4.1,1.0,1.0,0.0,1.0,2.0,3.0,0.9566248652781455,0.043375134721854496
204,9,2.0,0.0,1.0,2.0,0.0,2.0,3.0,75.0,1.0,4.0,5.0,14.0,0.0,3.0,0.0,12.0,1.0,1.0,3.5,1.0,1.0,0.0,0.2,3.0,1.0,0.8995264277468038,0.10047357225319617
204,10,0.0,0.0,1.0,2.0,0.0,1.0,1.0,81.0,2.0,2.0,9.0,20.0,0.0,2.0,0.0,10.0,5.0,0.0,2.5,1.0,1.0,0.0,0.0,4.0,3.0,0.9131258761857914,0.08687412381420857
204,11,8.0,0.0,2.0,1.0,0.0,2.0,3.0,80.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,14.0,2.0,0.0,5.4,0.0,1.0,0.0,0.8,2.0,4.0,0.9019954724931389,0.0980045275068611
204,12,2.0,0.0,1.0,1.0,2.0,4.0,2.0,88.0,2.0,3.0,3.0,8.0,0.0,2.0,0.0,11.0,2.0,1.0,3.3,0.0,1.0,0.0,1.0,2.0,1.0,0.9623040518021613,0.03769594819783878
204,13,1.0,0.0,2.0,1.0,0.0,2.0,2.0,63.0,1.0,3.0,5.0,14.0,0.0,2.0,0.0,14.0,2.0,0.0,3.8,1.0,1.0,0.0,1.0,3.0,3.0,0.6492288198363304,0.3507711801636696
204,14,1.0,0.0,1.0,1.0,0.0,1.0,2.0,70.0,1.0,3.0,9.0,20.0,0.0,2.0,0.0,22.0,2.0,1.0,3.1,1.0,1.0,0.0,1.0,1.0,3.0,0.9359098086998383,0.06409019130016165
204,15,2.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,2.0,1.0,8.0,9.0,1.0,5.0,0.0,12.0,1.0,1.0,4.0,1.0,1.0,0.0,0.3,1.0,2.0,0.9220892278501874,0.07791077214981258
204,16,2.0,0.0,1.0,1.0,2.0,4.0,2.0,87.0,3.0,3.0,2.0,9.0,1.0,2.0,0.0,13.0,2.0,1.0,3.8,1.0,1.0,0.0,1.0,2.0,4.0,0.8122649401584698,0.18773505984153022
204,17,2.0,0.0,1.0,1.0,3.0,2.0,2.0,72.0,1.0,1.0,8.0,16.0,1.0,1.0,3.0,5.0,2.0,0.0,3.5,0.0,1.0,0.0,0.5,3.0,4.0,0.9449267231120201,0.0550732768879799
204,18,0.0,0.0,1.0,1.0,1.0,2.0,1.0,77.0,1.0,3.0,3.0,17.0,0.0,2.0,0.0,9.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,1.0,4.0,0.6993147758617443,0.3006852241382557
204,19,2.0,0.0,1.0,1.0,0.0,3.0,2.0,71.0,1.0,2.0,5.0,10.0,1.0,2.0,0.0,5.0,1.0,1.0,2.8,1.0,1.0,0.0,0.0,1.0,0.0,0.9890998833951142,0.010900116604885737
204,20,0.0,0.0,1.0,1.0,0.0,1.0,3.0,65.0,5.0,4.0,7.0,13.0,0.0,5.0,0.0,14.0,2.0,0.0,6.5,1.0,1.0,0.0,0.5,1.0,1.0,0.7171219487911942,0.2828780512088059
204,21,3.0,0.0,2.0,0.0,0.0,2.0,3.0,71.0,3.0,0.0,11.0,13.0,1.0,1.0,0.0,15.0,3.0,1.0,7.1,1.0,1.0,0.0,1.0,2.0,5.0,0.9584299665048357,0.04157003349516434
204,22,3.0,0.0,2.0,0.0,0.0,2.0,3.0,71.0,3.0,0.0,11.0,13.0,1.0,1.0,0.0,15.0,3.0,1.0,7.1,1.0,1.0,0.0,0.8,2.0,4.0,0.9639367816001256,0.03606321839987435
204,23,2.0,0.0,1.0,1.0,2.0,4.0,2.0,88.0,2.0,3.0,3.0,8.0,0.0,2.0,0.0,11.0,2.0,1.0,3.3,0.0,1.0,0.0,1.0,1.0,2.0,0.9319121815087295,0.06808781849127053
204,24,4.0,0.0,2.0,1.0,0.0,2.0,2.0,79.0,1.0,2.0,5.0,8.0,0.0,2.0,0.0,4.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.9892769124644099,0.010723087535590103
204,25,10.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,4.0,0.0,9.0,13.0,0.0,1.0,0.0,14.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9709223660966226,0.029077633903377375
204,26,6.0,0.0,1.0,3.0,0.0,1.0,2.0,81.0,2.0,0.0,10.0,18.0,0.0,1.0,0.0,5.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.9926547669619192,0.00734523303808076
204,27,0.0,0.0,1.0,0.0,0.0,4.0,3.0,82.0,1.0,5.0,4.0,10.0,1.0,4.0,2.0,18.0,1.0,0.0,4.4,0.0,1.0,0.0,1.0,2.0,1.0,0.6590337184191813,0.34096628158081865
204,28,2.0,0.0,2.0,0.0,0.0,2.0,3.0,72.0,2.0,2.0,11.0,14.0,1.0,3.0,0.0,9.0,3.0,0.0,4.2,1.0,1.0,0.0,1.0,2.0,4.0,0.9396728895103272,0.060327110489672736
204,29,2.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,2.0,1.0,6.0,9.0,1.0,5.0,0.0,11.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,0.9473086259270195,0.052691374072980524
204,30,3.0,0.0,1.0,0.0,0.0,1.0,2.0,85.0,3.0,6.0,12.0,21.0,0.0,3.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.5,1.0,1.0,0.965582453907762,0.034417546092237995
204,31,6.0,0.0,2.0,1.0,0.0,2.0,3.0,66.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,12.0,2.0,0.0,4.6,0.0,1.0,0.0,0.8,1.0,4.0,0.9006513548579265,0.09934864514207356
204,32,1.0,0.0,2.0,1.0,0.0,1.0,2.0,57.0,1.0,3.0,4.0,14.0,0.0,2.0,0.0,13.0,2.0,0.0,3.3,1.0,1.0,0.0,1.0,2.0,4.0,0.7423107015345621,0.25768929846543787
204,33,1.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,6.0,7.0,12.0,21.0,0.0,5.0,0.0,15.0,2.0,0.0,3.6,0.0,1.0,0.0,0.0,4.0,3.0,0.9073649501370145,0.09263504986298557
204,34,1.0,0.0,2.0,2.0,0.0,3.0,2.0,70.0,1.0,0.0,4.0,14.0,0.0,2.0,0.0,12.0,1.0,0.0,4.5,1.0,1.0,0.0,1.0,4.0,3.0,0.9065401005941438,0.09345989940585625
204,35,0.0,0.0,1.0,2.0,0.0,1.0,1.0,71.0,3.0,6.0,13.0,17.0,0.0,5.0,0.0,10.0,1.0,0.0,1.7,1.0,0.0,0.0,1.0,2.0,2.0,0.9589334615782678,0.04106653842173223
204,36,3.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,1.0,4.0,7.0,24.0,0.0,2.0,1.0,16.0,2.0,0.0,4.5,0.0,1.0,0.0,1.0,2.0,1.0,0.9382617757317318,0.06173822426826826
204,37,0.0,0.0,1.0,1.0,0.0,2.0,1.0,58.0,4.0,4.0,2.0,10.0,0.0,3.0,0.0,4.0,1.0,0.0,3.6,0.0,1.0,0.0,1.0,2.0,0.0,0.9314669825933787,0.0685330174066213
204,38,2.0,0.0,1.0,1.0,2.0,2.0,2.0,60.0,1.0,3.0,7.0,14.0,0.0,3.0,0.0,13.0,2.0,1.0,2.6,1.0,1.0,0.0,0.5,3.0,0.0,0.788918014051737,0.21108198594826302
204,39,0.0,0.0,1.0,0.0,0.0,3.0,3.0,80.0,1.0,5.0,4.0,10.0,1.0,4.0,2.0,15.0,1.0,0.0,4.1,0.0,1.0,0.0,1.0,2.0,1.0,0.6730105135015526,0.3269894864984474
204,40,0.0,0.0,1.0,1.0,1.0,2.0,1.0,67.0,1.0,3.0,3.0,16.0,0.0,2.0,0.0,10.0,1.0,1.0,2.7,1.0,1.0,0.0,1.0,1.0,4.0,0.612876539894885,0.38712346010511506
204,41,0.0,0.0,1.0,0.0,0.0,2.0,1.0,71.0,1.0,1.0,5.0,24.0,0.0,4.0,0.0,8.0,1.0,0.0,1.9,1.0,1.0,0.0,0.0,3.0,3.0,0.7748285971238144,0.22517140287618564
204,42,2.0,1.0,1.0,3.0,0.0,1.0,1.0,62.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,14.0,2.0,0.0,2.8,0.0,1.0,0.0,0.5,4.0,5.0,0.9486392147761817,0.05136078522381821
204,43,0.0,0.0,1.0,2.0,4.0,2.0,2.0,89.0,1.0,5.0,4.0,20.0,0.0,2.0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.985902266648401,0.014097733351599012
204,44,4.0,0.0,2.0,1.0,0.0,2.0,2.0,64.0,1.0,2.0,3.0,5.0,0.0,2.0,0.0,4.0,2.0,1.0,4.6,1.0,1.0,0.0,0.0,1.0,0.0,0.9861380470900607,0.013861952909939298
204,45,0.0,0.0,1.0,0.0,0.0,3.0,1.0,80.0,1.0,1.0,2.0,15.0,0.0,3.0,0.0,10.0,1.0,1.0,3.1,1.0,1.0,0.0,0.0,2.0,1.0,0.9623226128159327,0.03767738718406731
204,46,6.0,0.0,1.0,3.0,0.0,1.0,2.0,81.0,2.0,0.0,10.0,18.0,0.0,1.0,0.0,5.0,2.0,0.0,2.5,0.0,1.0,0.0,1.0,1.0,1.0,0.9850559504305728,0.014944049569427227
204,47,2.0,0.0,2.0,1.0,3.0,2.0,2.0,67.0,1.0,1.0,7.0,13.0,1.0,1.0,3.0,4.0,2.0,0.0,2.8,0.0,1.0,0.0,0.5,3.0,2.0,0.9675967343184808,0.03240326568151919
204,48,0.0,0.0,1.0,0.0,0.0,4.0,2.0,88.0,6.0,8.0,1.0,7.0,1.0,2.0,0.0,10.0,2.0,1.0,5.4,2.0,1.0,0.0,0.5,2.0,0.0,0.9778185072732352,0.022181492726764878
204,49,3.0,0.0,1.0,1.0,0.0,4.0,4.0,87.0,1.0,0.0,10.0,11.0,6.0,2.0,0.0,8.0,2.0,0.0,7.8,0.0,1.0,0.0,0.5,1.0,3.0,0.9345105652262888,0.06548943477371122
204,50,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.9,1.0,1.0,0.0,1.0,2.0,2.0,0.6902173683412675,0.30978263165873254
204,51,2.0,0.0,1.0,9.0,0.0,0.0,2.0,68.0,2.0,3.0,13.0,31.0,0.0,3.0,0.0,11.0,2.0,0.0,2.2,1.0,1.0,0.0,0.5,2.0,4.0,0.969921540685666,0.03007845931433391
204,52,0.0,0.0,1.0,0.0,0.0,3.0,2.0,77.0,1.0,3.0,3.0,7.0,0.0,2.0,0.0,2.0,1.0,1.0,2.1,1.0,1.0,0.0,0.0,1.0,0.0,0.945740914183375,0.05425908581662494
204,53,1.0,0.0,1.0,1.0,0.0,1.0,3.0,57.0,1.0,7.0,3.0,13.0,0.0,1.0,3.0,23.0,2.0,0.0,7.7,1.0,1.0,0.0,1.0,2.0,4.0,0.5796724879319336,0.4203275120680664
204,54,1.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,6.0,7.0,12.0,21.0,0.0,5.0,0.0,15.0,2.0,0.0,3.6,0.0,1.0,0.0,0.5,4.0,2.0,0.7977604881748939,0.20223951182510613
204,55,0.0,0.0,1.0,1.0,0.0,5.0,2.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,2.8,1.0,1.0,0.0,0.0,2.0,1.0,0.9919436704957716,0.00805632950422842
204,56,0.0,0.0,2.0,2.0,1.0,2.0,2.0,63.0,1.0,3.0,3.0,11.0,0.0,4.0,0.0,11.0,1.0,0.0,3.2,1.0,1.0,0.0,1.0,2.0,2.0,0.8124871905634119,0.18751280943658813
204,57,0.0,0.0,1.0,0.0,0.0,3.0,1.0,87.0,1.0,4.0,10.0,18.0,0.0,3.0,0.0,11.0,1.0,0.0,2.0,1.0,1.0,0.0,0.5,2.0,1.0,0.8735471103809856,0.12645288961901432
204,58,5.0,0.0,1.0,1.0,0.0,1.0,2.0,68.0,2.0,11.0,6.0,12.0,0.0,3.0,1.0,28.0,2.0,1.0,4.5,1.0,1.0,0.0,1.0,3.0,5.0,0.8030111950131686,0.19698880498683133
204,59,0.0,0.0,1.0,0.0,0.0,3.0,2.0,87.0,1.0,1.0,4.0,17.0,0.0,4.0,0.0,12.0,1.0,0.0,3.2,1.0,1.0,0.0,0.5,4.0,2.0,0.8615538380337164,0.13844616196628354
204,60,1.0,0.0,1.0,1.0,0.0,1.0,1.0,66.0,1.0,1.0,3.0,8.0,0.0,3.0,0.0,3.0,1.0,0.0,1.9,1.0,1.0,0.0,0.0,3.0,2.0,0.9614037608122363,0.038596239187763684
204,61,0.0,0.0,1.0,1.0,0.0,5.0,2.0,75.0,1.0,0.0,3.0,8.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.9569220134278587,0.04307798657214136
204,62,2.0,0.0,1.0,5.0,0.0,1.0,1.0,64.0,1.0,0.0,9.0,26.0,0.0,5.0,0.0,12.0,1.0,0.0,1.8,1.0,1.0,0.0,1.0,2.0,1.0,0.9492313625012937,0.0507686374987063
204,63,0.0,0.0,1.0,0.0,0.0,3.0,2.0,88.0,1.0,1.0,4.0,17.0,0.0,4.0,0.0,12.0,1.0,0.0,3.2,1.0,1.0,0.0,1.0,4.0,2.0,0.9133312205444118,0.08666877945558815
204,64,1.0,0.0,1.0,0.0,0.0,2.0,1.0,64.0,2.0,0.0,0.0,15.0,1.0,4.0,0.0,12.0,2.0,0.0,8.1,0.0,1.0,0.0,1.0,4.0,2.0,0.9869046245889784,0.01309537541102161
204,65,0.0,0.0,1.0,0.0,0.0,3.0,1.0,64.0,1.0,0.0,2.0,13.0,0.0,1.0,0.0,4.0,1.0,0.0,2.4,2.0,1.0,0.0,1.0,2.0,0.0,0.9759940730871673,0.024005926912832626
204,66,0.0,0.0,1.0,1.0,0.0,2.0,2.0,49.0,3.0,4.0,7.0,8.0,0.0,2.0,0.0,9.0,2.0,1.0,4.6,1.0,1.0,0.0,1.0,1.0,0.0,0.781411178382924,0.21858882161707605
204,67,8.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,3.0,0.0,13.0,8.0,0.0,3.0,0.0,14.0,2.0,2.0,5.1,1.0,1.0,0.0,0.0,1.0,0.0,0.941841631942912,0.058158368057087954
204,68,1.0,0.0,1.0,0.0,7.0,3.0,2.0,60.0,6.0,0.0,0.0,13.0,0.0,1.0,0.0,4.0,2.0,0.0,2.1,1.0,1.0,0.0,0.0,2.0,0.0,0.9921923327053924,0.007807667294607591
204,69,1.0,1.0,1.0,1.0,0.0,1.0,2.0,59.0,1.0,1.0,10.0,26.0,0.0,1.0,1.0,19.0,3.0,0.0,4.1,0.0,1.0,0.0,0.8,2.0,4.0,0.9615883382460438,0.03841166175395614
204,70,3.0,0.0,1.0,0.0,0.0,3.0,2.0,66.0,2.0,0.0,4.0,9.0,0.0,1.0,0.0,6.0,2.0,0.0,4.8,1.0,1.0,0.0,1.0,3.0,2.0,0.9747335716454673,0.025266428354532713
204,71,1.0,0.0,2.0,0.0,0.0,4.0,5.0,70.0,3.0,2.0,10.0,6.0,2.0,3.0,0.0,10.0,2.0,0.0,9.4,1.0,1.0,0.0,0.0,1.0,2.0,0.9713251059611032,0.028674894038896802
204,72,0.0,0.0,1.0,1.0,0.0,4.0,4.0,92.0,3.0,12.0,6.0,11.0,2.0,4.0,0.0,23.0,2.0,0.0,6.8,1.0,1.0,0.0,0.8,3.0,3.0,0.9191802363537672,0.0808197636462328
204,73,0.0,0.0,1.0,0.0,0.0,3.0,1.0,64.0,2.0,1.0,4.0,10.0,0.0,2.0,0.0,1.0,1.0,0.0,3.3,1.0,1.0,0.0,1.0,2.0,1.0,0.9738134583205235,0.02618654167947655
204,74,1.0,0.0,1.0,1.0,3.0,2.0,2.0,52.0,1.0,2.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,3.9,1.0,1.0,0.0,1.0,2.0,4.0,0.7667272447184975,0.23327275528150246
204,75,0.0,0.0,1.0,0.0,0.0,1.0,2.0,61.0,1.0,0.0,5.0,20.0,0.0,4.0,0.0,13.0,1.0,0.0,2.6,1.0,1.0,0.0,1.0,4.0,2.0,0.9442629211226359,0.055737078877364066
204,76,1.0,1.0,1.0,0.0,0.0,1.0,2.0,55.0,3.0,9.0,5.0,9.0,0.0,3.0,0.0,8.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,2.0,3.0,0.5768323628103036,0.42316763718969647
204,77,3.0,0.0,1.0,1.0,0.0,1.0,2.0,49.0,2.0,5.0,11.0,11.0,0.0,3.0,0.0,15.0,2.0,0.0,5.7,1.0,1.0,0.0,0.0,4.0,4.0,0.7443108491153174,0.2556891508846825
204,78,0.0,0.0,1.0,0.0,0.0,2.0,2.0,64.0,10.0,1.0,2.0,18.0,2.0,5.0,0.0,4.0,2.0,0.0,9.4,1.0,1.0,0.0,0.0,1.0,1.0,0.9948757159201723,0.005124284079827729
204,79,0.0,0.0,1.0,0.0,0.0,2.0,1.0,59.0,1.0,0.0,3.0,16.0,0.0,4.0,0.0,5.0,1.0,0.0,2.4,1.0,1.0,0.0,1.0,2.0,2.0,0.9458972313723775,0.054102768627622554
204,80,0.0,0.0,1.0,0.0,0.0,4.0,1.0,75.0,1.0,9.0,1.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.9734224410133624,0.026577558986637627
204,81,0.0,0.0,1.0,0.0,0.0,3.0,2.0,56.0,2.0,4.0,5.0,7.0,0.0,4.0,0.0,7.0,2.0,0.0,4.8,1.0,1.0,0.0,0.0,3.0,2.0,0.7605485042426334,0.23945149575736663
204,82,0.0,0.0,1.0,1.0,0.0,5.0,2.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,2.8,1.0,1.0,0.0,0.5,2.0,1.0,0.9586136721944121,0.041386327805587965
204,83,0.0,0.0,1.0,0.0,0.0,1.0,1.0,74.0,1.0,1.0,6.0,26.0,0.0,3.0,0.0,13.0,1.0,0.0,2.2,1.0,1.0,0.0,1.0,4.0,3.0,0.85434093869591,0.14565906130409004
204,84,2.0,0.0,1.0,9.0,0.0,0.0,2.0,68.0,2.0,2.0,13.0,31.0,0.0,3.0,1.0,10.0,2.0,0.0,2.2,1.0,1.0,0.0,1.0,2.0,4.0,0.972012088790153,0.02798791120984699
204,85,11.0,1.0,1.0,4.0,0.0,1.0,2.0,82.0,3.0,9.0,13.0,24.0,0.0,1.0,0.0,2.0,2.0,0.0,3.6,1.0,1.0,0.0,0.0,1.0,0.0,0.9878531502412303,0.012146849758769692
204,86,0.0,0.0,1.0,0.0,0.0,2.0,1.0,60.0,2.0,0.0,2.0,16.0,0.0,4.0,0.0,9.0,2.0,0.0,3.3,1.0,1.0,0.0,0.8,1.0,4.0,0.887569856451045,0.11243014354895497
204,87,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,3.7,1.0,1.0,0.0,0.0,3.0,3.0,0.6439098240196804,0.35609017598031956
204,88,0.0,0.0,1.0,6.0,0.0,3.0,2.0,69.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,5.0,3.0,0.0,3.8,1.0,1.0,0.0,0.0,1.0,0.0,0.982623878781949,0.017376121218050978
204,89,0.0,0.0,1.0,1.0,1.0,3.0,2.0,64.0,1.0,4.0,3.0,11.0,1.0,3.0,0.0,19.0,2.0,1.0,5.3,1.0,1.0,0.0,0.8,1.0,4.0,0.705363513552097,0.294636486447903
204,90,0.0,0.0,1.0,0.0,0.0,1.0,1.0,73.0,1.0,1.0,6.0,26.0,0.0,3.0,0.0,12.0,1.0,0.0,2.1,1.0,1.0,0.0,1.0,4.0,3.0,0.8660397665837682,0.13396023341623176
204,91,0.0,0.0,1.0,1.0,0.0,6.0,1.0,67.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,2.7,1.0,1.0,0.0,0.7,2.0,1.0,0.9838077444519873,0.01619225554801269
204,92,0.0,0.0,1.0,0.0,0.0,2.0,3.0,67.0,3.0,12.0,1.0,9.0,1.0,4.0,0.0,7.0,2.0,1.0,5.7,2.0,1.0,0.0,1.0,3.0,1.0,0.9675313566246034,0.03246864337539658
204,93,0.0,0.0,1.0,0.0,0.0,2.0,2.0,56.0,1.0,8.0,0.0,4.0,0.0,1.0,1.0,9.0,3.0,1.0,5.2,1.0,1.0,0.0,0.0,1.0,1.0,0.9676497606880845,0.03235023931191554
204,94,0.0,0.0,1.0,1.0,0.0,2.0,1.0,74.0,1.0,0.0,9.0,22.0,0.0,1.0,0.0,2.0,2.0,1.0,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.9669177078622023,0.033082292137797654
204,95,0.0,0.0,2.0,1.0,0.0,3.0,2.0,48.0,1.0,0.0,2.0,8.0,0.0,2.0,0.0,6.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,2.0,1.0,0.9762807318180269,0.023719268181973164
204,96,1.0,0.0,1.0,0.0,0.0,1.0,2.0,58.0,3.0,2.0,11.0,18.0,0.0,5.0,0.0,10.0,2.0,1.0,3.2,1.0,1.0,0.0,1.0,1.0,0.0,0.9570085354441341,0.04299146455586593
204,97,0.0,0.0,1.0,2.0,0.0,1.0,1.0,69.0,2.0,17.0,4.0,3.0,0.0,1.0,11.0,8.0,2.0,0.0,2.4,0.0,1.0,0.0,0.0,1.0,2.0,0.9933754069424702,0.006624593057529847
204,98,0.0,0.0,1.0,1.0,0.0,2.0,1.0,51.0,9.0,2.0,0.0,13.0,1.0,4.0,0.0,8.0,2.0,0.0,5.5,1.0,1.0,0.0,0.5,2.0,1.0,0.9762284830279007,0.023771516972099394
204,99,0.0,0.0,1.0,6.0,0.0,2.0,2.0,65.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,5.0,3.0,0.0,3.8,1.0,1.0,0.0,1.0,1.0,1.0,0.9511585286925461,0.048841471307453845
205,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,2.0,8.0,13.0,36.0,0.0,4.0,0.0,13.0,2.0,0.0,2.1,1.0,1.0,0.0,1.0,2.0,6.0,0.8789222372229449,0.12107776277705506
