test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
956,1,0.0,25.0,1.0,0.0,0.0,4.0,1.0,134.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.54,0.46
957,0,0.0,0.0,6.0,1.0,7.0,0.0,1.0,55.0,4.0,6.0,3.0,42.0,14.0,1.0,3.0,10.0,5.0,0.0,1.0,0.0,0.5,4.0,3.0,2.0,1.0,0.58,0.42
957,1,0.0,0.0,1.0,0.0,19.0,0.0,1.0,51.0,4.0,8.0,5.0,42.0,0.0,2.0,1.0,11.0,2.0,1.0,1.0,0.0,0.444444444444444,0.0,1.0,0.0,0.0,0.57,0.43
957,2,1.0,0.0,1.0,3.0,0.0,0.0,21.0,62.0,2.0,2.0,18.0,45.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.777777777777778,0.0,2.0,1.0,2.0,0.52,0.48
958,0,0.0,0.0,1.0,1.0,8.0,2.0,2.0,173.0,9.0,7.0,18.0,58.0,0.0,2.0,2.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.56,0.44
960,0,0.0,0.0,4.0,3.0,23.0,1.0,2.0,107.0,1.0,8.0,17.0,160.0,0.0,2.0,1.0,36.0,3.0,1.0,1.0,0.0,0.9,0.0,3.0,1.0,4.0,0.56,0.44
965,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.0,1.0,2.0,1.0,88.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.52,0.48
965,1,0.0,18.0,1.0,1.0,47.0,2.0,2.0,66.0,4.0,11.0,40.0,9.0,0.0,1.0,0.0,16.0,3.0,0.0,0.0,0.0,0.727272727272727,0.0,3.0,0.0,2.0,0.53,0.47
987,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,2.0,3.0,2.0,14.0,0.0,3.0,0.0,6.0,2.0,0.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,0.63,0.37
1143,0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,56.0,57.0,9.0,10.0,13.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.53,0.47
1143,1,0.0,0.0,1.0,5.0,4.0,1.0,18.0,56.0,4.0,3.0,10.0,18.0,0.0,3.0,0.0,12.0,2.0,1.0,1.0,0.0,1.1,0.0,4.0,0.0,0.0,0.51,0.49
1143,2,0.0,0.0,1.0,0.0,41.0,1.0,1.0,73.0,1.0,2.0,7.0,28.0,0.0,2.0,2.0,14.0,1.0,0.0,1.0,0.0,0.333333333333333,0.0,1.0,1.0,3.0,0.55,0.45
3523,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,358.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.65,0.35
3523,1,0.0,0.0,1.0,0.0,0.0,0.0,20.0,579.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5566666666666668,0.4433333333333333
3523,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1495.0,1.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.61,0.39
3523,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,18.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1,0.0,1.0,1.0,0.0,0.69,0.31
