CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.82,0.0,0.82,0.82,0.0,0.0,39.43,1.0,0.0,7.35,1.99,0.0,71.06,1.18,0.0,4.9,1.82,3.91,1.63,2.68,0.82,0.82,0.87,0.0,0.75,0.0,1.0,0.0,0
0.32,0.0,1.0,0.16,1.11,0.0,37.52,1.0,0.16,1.68,0.8,0.0,67.2,2.0,0.16,7.36,1.84,2.87,0.84,1.9,1.0,1.0,0.1,0.0,0.84,0.0,4.68,1.16,0
1.53,0.51,1.0,0.0,0.0,0.49,39.93,1.0,0.0,2.02,0.64,0.0,48.44,1.49,0.0,10.0,3.02,5.06,1.0,3.44,1.0,1.0,0.47,0.0,1.0,0.0,2.96,0.98,0
0.0,0.0,1.12,0.0,0.0,0.0,10.67,1.0,0.0,1.04,0.89,0.08,0.0,1.12,0.0,0.63,1.0,1.43,1.31,1.39,1.16,1.0,0.09,0.0,0.04,0.0,1.04,0.0,0
0.0,0.0,1.0,0.78,0.52,2.04,75.3,1.0,0.0,0.52,1.58,0.0,25.46,1.74,0.52,8.26,1.74,0.94,0.0,1.37,1.0,1.0,0.03,0.0,1.0,0.0,3.48,3.52,0
0.0,0.0,1.42,0.0,0.47,0.0,1.06,1.0,0.0,1.42,0.26,0.0,36.32,1.53,0.0,0.0,1.0,0.63,0.0,0.63,0.47,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.66,27.86,1.0,0.0,1.0,0.87,0.0,21.89,1.66,0.0,4.98,1.34,2.6,1.0,2.62,1.34,1.0,0.0,0.0,0.0,0.0,3.33,1.33,0
1.93,1.93,1.0,5.8,1.93,0.0,44.47,2.93,0.0,6.8,0.22,0.0,86.18,4.9,0.03,19.6,1.97,3.73,1.0,6.89,1.97,1.0,1.29,0.0,0.68,0.0,4.0,1.07,0
0.0,0.0,1.0,0.0,0.0,0.88,44.21,1.0,0.0,1.0,0.87,0.0,37.14,2.0,0.0,8.84,1.0,2.82,1.0,2.45,1.0,1.0,0.29,0.0,0.0,0.0,2.77,2.65,0
0.0,0.0,1.0,0.0,0.0,0.0,21.75,1.0,0.0,2.72,0.31,0.32,27.25,1.0,0.0,1.96,1.32,2.54,1.36,3.93,1.0,1.0,0.52,0.0,0.55,0.0,3.36,2.04,0
0.0,0.0,1.77,0.0,3.86,0.0,0.0,3.31,0.0,4.63,0.0,0.0,46.28,1.77,0.77,14.89,1.0,2.37,0.23,3.37,1.23,1.23,0.53,0.23,0.77,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.69,1.0,0.0,0.0,2.01,0.0,0.0,2.54,0.0,7.38,3.54,2.56,0.77,3.05,1.77,1.0,0.0,0.0,0.0,0.0,1.0,0.77,0
0.0,0.0,1.0,0.0,0.0,0.98,30.47,1.0,0.0,0.98,0.63,0.0,34.4,1.49,0.0,4.95,2.0,1.54,0.51,1.44,1.0,1.0,0.0,0.0,0.0,0.0,1.98,1.47,0
1.38,0.0,1.0,0.46,0.46,0.0,19.04,2.38,0.0,6.3,0.16,0.0,70.99,1.46,0.46,2.84,1.46,2.95,0.54,2.37,0.54,1.0,0.48,0.0,0.85,0.0,2.84,1.84,0
0.0,0.0,1.14,0.86,0.0,0.0,5.05,1.0,0.0,5.18,0.12,0.0,65.63,2.14,0.0,5.23,1.0,2.44,0.14,2.3,0.27,1.0,0.43,0.0,0.86,0.0,1.0,0.14,0
0.0,0.0,1.77,0.0,0.23,1.53,46.67,1.0,0.0,3.06,0.54,0.0,52.79,1.77,0.0,11.48,1.0,3.4,0.77,2.85,1.23,1.0,1.04,0.0,0.0,0.0,2.53,2.3,0
0.0,0.0,1.0,0.0,0.0,2.2,11.83,1.0,0.0,0.0,1.35,0.0,0.0,1.0,0.0,2.0,2.0,0.73,0.73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.73,0.0,0
0.0,0.0,2.76,0.0,0.0,1.24,18.7,1.0,0.0,1.17,0.53,1.17,0.0,2.76,0.0,10.19,1.41,7.44,5.68,6.85,3.34,1.0,1.32,0.0,0.59,0.0,2.0,0.0,0
0.9,3.59,1.0,0.9,1.79,1.9,21.49,1.9,0.0,4.0,0.37,0.0,56.76,2.79,1.14,2.21,1.9,4.35,1.0,3.0,1.79,1.0,0.85,0.0,0.07,0.0,1.1,0.1,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.66,0.0,0.0,0.0,2.49,0.17,2.49,0.83,2.49,1.66,3.49,3.49,1.0,0.0,0.0,0.72,0.0,2.0,0.0,0
0.0,0.0,0.81,0.0,0.0,0.4,18.55,1.0,0.0,2.0,0.33,0.0,23.39,1.81,0.0,5.24,1.0,1.34,0.4,1.34,0.4,0.4,0.6,0.0,0.4,0.0,2.4,1.21,0
0.0,0.0,0.72,0.0,0.0,0.0,31.28,1.0,0.0,2.87,3.31,0.0,28.71,0.72,3.39,0.72,0.72,2.51,1.44,2.8,0.72,0.72,0.3,0.0,0.24,0.0,3.44,2.15,0
0.0,0.0,1.0,43.14,120.99,0.31,173.51,1.0,0.63,1.25,0.04,0.0,30.95,1.0,0.0,30.76,2.0,2.15,1.0,2.04,1.0,1.0,0.06,0.0,0.21,0.0,1.31,0.31,0
0.0,1.25,1.0,0.0,1.17,0.0,26.19,1.0,0.58,0.0,0.47,0.0,0.0,2.34,0.83,7.67,0.58,2.8,0.42,2.75,1.0,1.0,0.27,0.0,0.58,0.0,3.17,1.75,0
1.65,2.48,1.0,0.83,9.09,0.0,41.05,3.48,0.0,7.44,0.65,0.0,74.39,1.0,0.0,2.0,2.0,2.92,1.0,2.75,1.0,1.0,0.61,0.0,0.83,0.0,1.0,0.17,0
0.0,0.0,1.0,0.11,0.33,0.0,34.66,1.0,0.0,0.11,0.17,0.0,7.35,0.11,0.0,87.98,0.11,0.96,0.89,1.0,1.0,1.0,0.0,0.0,0.89,0.0,2.78,1.78,0
2.62,0.87,1.0,0.0,0.0,0.0,32.57,1.0,0.0,2.87,0.13,0.0,59.4,1.25,0.0,9.11,3.62,6.85,1.38,4.71,1.0,1.0,0.81,0.0,1.0,0.0,1.13,0.0,0
0.0,0.0,1.0,0.78,0.78,2.35,18.4,1.0,0.0,0.43,1.32,0.0,13.17,2.0,0.0,2.51,1.22,1.34,1.0,1.93,1.78,1.0,0.0,0.0,0.22,0.0,1.86,0.22,0
0.0,0.0,0.58,0.0,0.0,0.0,3.4,1.0,0.0,1.0,0.85,0.0,28.76,2.15,0.58,0.58,1.0,2.59,0.58,1.44,1.15,0.58,0.0,0.0,0.29,0.0,2.15,0.0,0
1.85,0.0,2.92,11.43,5.47,0.77,57.91,1.62,0.0,2.0,0.16,0.0,85.68,2.23,0.0,34.85,1.62,6.3,1.0,7.01,1.0,1.0,0.77,0.0,0.63,0.0,2.0,0.77,0
0.0,0.0,1.0,0.0,0.0,0.0,34.22,1.0,0.0,3.0,1.22,0.98,0.37,2.98,0.12,9.82,1.0,7.93,6.91,5.93,4.91,1.0,0.0,0.0,0.0,0.0,1.98,0.0,0
5.21,3.53,1.47,11.77,2.67,1.6,345.46,3.07,9.09,7.0,0.54,0.0,91.02,1.0,0.53,19.04,5.21,10.83,0.0,3.59,0.47,0.53,0.7,0.0,0.87,0.0,1.53,3.21,0
5.31,2.65,1.0,3.54,25.65,0.0,42.08,12.5,0.0,3.65,0.15,0.0,91.69,2.88,0.0,14.27,1.88,2.53,0.0,4.51,1.0,1.0,0.44,0.0,0.34,0.0,3.65,5.42,1
2.94,2.59,1.35,1.04,0.0,0.83,41.65,1.86,0.17,5.11,0.88,0.0,47.01,2.0,0.17,6.83,2.0,4.19,1.0,2.34,0.83,1.0,0.52,0.0,0.0,0.0,3.48,1.65,0
0.0,0.0,1.0,0.61,0.61,1.83,11.83,1.0,0.0,0.39,1.23,0.0,0.0,1.61,0.0,0.61,1.0,1.0,1.0,1.61,1.61,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.27,0.0,1.0,0.0,0.54,0.0,30.46,1.27,0.0,1.46,0.7,0.0,30.68,2.27,0.0,8.46,1.0,3.18,0.73,2.78,0.73,1.0,0.24,0.0,0.73,0.0,4.65,1.46,0
0.0,0.06,1.0,0.0,0.0,0.0,8.44,1.0,0.0,0.94,0.21,0.0,23.45,2.81,0.0,0.0,0.94,1.47,0.06,1.82,1.0,1.0,0.51,0.0,0.94,0.0,1.0,0.0,0
7.74,6.32,1.84,2.53,0.0,0.0,16.85,3.11,0.42,8.42,0.03,0.0,29.9,1.42,0.42,2.53,1.42,2.73,0.42,2.24,0.58,1.0,0.59,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.22,3.67,0.0,0.44,0.01,0.0,7.21,2.78,0.89,3.67,1.0,2.08,1.89,4.68,4.56,1.89,0.48,0.0,0.11,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.82,0.0,0.0,2.0,0.0,0.18,0.0,0.0,5.96,1.18,0.82,1.72,1.0,7.15,0.82,1.77,1.0,1.0,0.0,0.0,0.0,0.0,2.64,0.0,0
0.84,0.86,1.0,0.42,0.7,0.0,4.44,1.98,0.14,0.56,0.86,0.0,10.94,0.42,0.28,2.26,0.28,1.46,0.86,1.19,0.86,1.0,0.03,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,22.51,1.0,0.0,0.25,0.41,0.0,0.0,0.25,0.75,3.25,0.5,2.6,0.25,0.93,0.5,1.0,0.0,0.0,0.75,0.0,1.25,1.5,0
0.0,0.0,1.0,0.0,0.0,0.54,14.7,1.0,0.0,1.36,0.2,0.0,17.7,2.0,0.0,3.45,1.0,1.66,0.27,2.71,1.73,1.0,0.14,0.0,0.0,0.0,2.27,1.09,0
0.62,0.0,1.0,0.62,1.87,0.0,18.67,1.0,0.0,1.13,0.24,0.0,87.16,2.62,0.76,1.89,1.0,0.95,0.0,1.45,1.0,1.0,0.0,0.0,0.0,0.0,2.24,0.38,0
0.0,1.46,1.0,0.0,0.0,0.51,22.94,1.0,0.0,0.0,0.83,0.0,0.0,1.02,0.98,5.56,1.02,1.56,0.49,1.22,1.0,1.0,0.0,0.0,0.51,0.0,3.02,1.54,0
0.0,0.82,1.0,0.0,2.54,0.0,3.27,1.0,0.0,0.0,0.41,0.0,0.0,0.18,0.82,1.64,0.18,6.55,6.55,0.92,0.82,1.0,0.0,0.0,1.0,0.0,1.18,0.18,0
2.05,0.0,1.0,0.41,1.64,0.0,0.0,1.41,10.26,2.41,0.0,0.0,23.39,2.59,0.0,9.57,1.0,5.29,2.0,4.42,3.18,1.0,0.29,0.0,0.8,0.0,1.59,0.0,0
1.74,0.0,1.0,2.26,2.74,1.53,156.35,1.0,0.74,2.26,0.29,1.0,74.26,2.47,0.0,16.97,1.0,7.76,0.0,7.12,0.74,1.0,0.63,0.0,0.95,0.0,3.94,4.21,0
13.69,12.08,2.61,4.83,0.0,0.0,33.77,5.03,0.81,16.3,0.15,0.0,57.18,2.19,0.81,5.03,1.81,5.73,1.0,3.57,0.19,1.0,1.13,0.0,0.0,0.0,1.0,0.0,0
5.34,2.67,1.0,14.69,3.34,2.0,411.54,3.0,11.35,5.01,0.61,0.0,73.73,1.66,0.67,22.03,5.67,11.11,0.0,3.36,0.33,1.0,0.49,0.0,0.83,0.0,1.67,4.01,1
0.21,0.0,2.58,0.0,1.21,0.21,2.69,1.79,0.0,2.63,0.03,1.79,13.52,1.42,0.0,8.32,1.0,5.28,1.79,4.37,1.0,1.0,1.11,0.0,0.21,0.0,1.0,0.0,0
0.4,0.4,1.0,1.21,0.4,0.0,9.09,7.79,0.0,1.41,0.04,0.0,17.77,1.81,0.0,4.04,1.2,0.76,0.2,1.43,0.4,1.0,0.27,0.0,0.13,0.0,1.61,0.2,0
1.0,0.0,1.0,0.0,1.75,0.58,40.93,1.58,0.58,3.51,0.21,0.0,35.67,2.17,0.58,15.79,1.58,2.77,0.0,2.88,1.0,1.0,0.27,0.0,0.29,0.0,2.75,4.09,0
20.35,0.0,1.0,17.22,0.78,1.78,177.94,1.78,5.48,7.83,0.41,1.57,74.34,2.0,0.78,34.61,2.0,6.32,1.57,6.27,1.0,1.0,0.96,0.0,1.0,0.0,1.65,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.0,0.0,1.0,0.0,1.38,2.0,1.1,1.0,2.55,1.62,1.0,0.0,0.0,0.0,0.0,1.62,0.0,0
0.0,0.13,1.0,0.96,2.87,0.0,0.18,1.0,0.0,0.96,0.02,0.0,63.05,0.96,0.09,0.13,0.96,0.73,0.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.04,0.0,0
0.0,0.0,1.12,0.0,0.83,0.0,5.16,1.12,0.0,0.0,0.05,0.0,0.0,4.52,0.0,7.95,1.12,6.13,2.88,7.51,2.0,1.0,1.13,0.0,0.94,0.0,2.24,1.59,0
0.58,1.74,1.0,0.28,0.42,0.0,7.07,1.42,0.04,0.9,0.49,0.0,1.96,0.08,1.06,2.9,0.04,7.9,7.84,1.08,0.98,0.98,0.01,0.0,1.0,0.0,1.08,0.1,0
0.0,0.0,1.61,0.39,0.0,0.0,0.61,1.0,0.0,1.0,0.02,0.0,50.1,2.61,0.0,3.61,1.0,1.99,0.0,1.62,0.61,1.0,0.26,0.0,0.39,0.0,1.61,0.0,0
1.0,0.0,1.0,0.0,1.68,0.0,29.95,1.84,0.0,0.48,0.74,0.16,3.97,2.84,0.0,7.16,1.0,2.55,0.64,3.56,0.48,1.0,0.08,0.0,0.16,0.0,1.0,0.0,0
1.15,0.0,1.42,1.88,1.15,0.52,46.84,1.0,0.0,1.46,3.5,0.0,9.59,2.79,0.0,1.0,1.0,3.16,2.79,2.12,1.79,1.0,0.13,0.0,0.1,0.0,1.0,0.0,0
1.19,0.0,1.0,0.28,0.65,0.0,34.81,1.09,0.0,5.63,0.75,0.0,71.21,1.19,0.0,5.74,1.09,4.27,2.81,3.34,1.0,1.0,0.59,0.0,0.94,0.0,1.09,0.0,0
0.15,0.0,1.0,0.15,0.15,0.0,7.42,1.3,0.0,1.04,0.66,0.0,14.87,1.45,0.0,0.89,1.15,1.22,0.85,1.19,1.0,0.85,0.0,0.0,0.85,0.0,1.0,0.45,0
0.0,0.0,1.0,0.0,0.0,0.0,30.16,1.0,0.0,0.79,0.99,0.0,4.73,1.0,0.0,0.42,2.0,1.53,0.21,1.79,1.0,1.0,0.12,0.0,0.79,0.0,1.79,0.21,0
8.18,0.48,1.48,5.3,21.66,1.48,146.46,2.93,1.44,1.48,0.66,0.96,63.33,2.96,0.48,22.0,1.48,3.15,0.52,5.28,1.0,1.0,0.73,0.0,0.84,0.48,4.0,5.89,0
0.22,0.0,1.0,0.22,0.22,0.0,7.39,1.43,0.0,1.51,0.2,0.78,21.57,1.65,0.0,4.43,2.0,0.93,0.0,3.63,1.0,0.78,0.59,0.0,0.78,0.0,1.78,0.65,0
0.86,0.0,1.86,0.0,1.71,0.0,27.39,1.86,0.86,2.57,0.24,0.0,71.06,2.14,0.0,3.42,1.86,2.68,1.14,6.62,1.14,1.0,2.14,0.0,0.86,0.0,1.0,0.86,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.32,0.0,0.0,0.0,3.0,0.0,3.34,1.0,4.02,3.02,3.49,3.32,1.0,0.0,0.0,0.78,0.0,2.0,0.0,0
4.46,0.0,1.0,0.89,3.78,0.0,4.52,1.89,22.42,2.68,0.05,0.0,50.87,2.22,0.0,18.14,1.0,8.03,1.78,4.91,1.89,1.0,0.68,0.0,1.0,0.0,1.32,0.32,0
2.79,0.0,0.7,0.7,4.19,0.7,63.13,1.7,0.7,0.3,0.81,0.0,65.6,3.09,1.4,13.96,1.7,1.45,0.0,3.22,0.7,0.7,0.55,0.0,0.52,0.0,3.79,2.09,0
0.0,0.0,0.91,0.0,0.0,0.0,12.05,1.0,0.0,0.91,1.82,0.0,0.0,0.91,1.12,0.0,0.91,0.91,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0,1.09,0.0,0
1.0,0.0,1.0,1.57,0.57,0.57,62.01,1.0,0.0,7.0,0.3,0.29,82.71,1.0,0.0,6.0,1.71,4.11,1.43,4.53,0.71,1.0,0.56,0.0,0.94,0.0,1.0,0.0,0
0.0,0.0,4.87,19.37,2.32,1.55,77.74,1.0,0.0,1.77,0.22,0.0,69.74,1.45,0.0,54.47,1.0,9.59,1.0,6.34,1.0,1.0,0.56,0.0,0.77,0.0,1.77,1.55,0
0.3,0.3,1.0,0.3,0.3,0.0,13.74,1.3,0.0,9.16,0.42,0.7,29.6,2.7,0.0,7.58,1.0,6.31,4.19,3.67,3.09,0.7,0.08,0.0,0.3,0.0,2.6,0.0,0
0.0,0.0,1.0,0.64,0.0,0.0,26.62,1.0,0.0,2.93,0.91,0.0,49.61,1.71,0.0,1.93,1.0,2.13,1.64,1.44,1.36,1.0,0.19,0.0,0.0,0.0,2.93,0.64,0
0.0,0.0,1.0,0.01,0.0,0.0,4.48,1.0,0.0,1.04,0.22,0.0,25.73,1.99,0.99,1.03,1.0,1.52,0.03,1.74,1.0,1.0,0.0,0.0,0.99,0.0,1.04,0.01,0
2.62,0.87,1.0,0.0,0.0,0.0,32.36,1.0,0.0,2.62,0.12,0.0,59.47,0.87,0.13,8.75,3.5,6.27,0.87,4.46,1.0,1.0,0.81,0.0,1.0,0.0,1.13,0.0,0
0.03,0.0,1.0,0.0,0.0,0.0,0.97,8.78,0.0,0.08,0.01,0.03,0.69,1.03,0.0,0.22,1.0,0.25,0.11,0.13,0.08,1.0,0.01,0.0,0.03,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.91,1.0,0.0,0.55,0.13,0.0,0.0,3.45,0.0,1.64,1.0,1.05,0.55,1.64,1.0,1.0,0.34,0.0,0.55,0.0,1.0,0.0,0
0.43,0.0,1.0,0.43,1.29,0.0,12.87,1.0,0.0,1.14,0.17,0.0,68.59,1.86,0.0,2.86,1.57,1.16,0.57,2.09,1.0,1.0,0.22,0.0,0.57,0.0,2.43,1.14,0
0.0,0.0,1.27,0.0,0.0,0.27,13.76,1.0,0.0,2.0,0.28,0.0,15.5,3.0,0.0,5.67,1.0,4.31,3.2,3.09,1.0,1.0,0.4,0.0,1.0,0.0,2.27,0.8,0
0.99,0.0,1.0,0.01,0.99,4.97,62.61,4.98,0.0,0.02,1.33,0.0,0.47,1.01,0.04,6.0,1.99,1.32,0.0,3.09,1.0,1.0,0.0,0.0,0.0,0.0,2.99,1.99,0
0.0,0.0,1.0,2.47,5.13,0.0,8.07,1.73,0.0,1.53,0.1,0.0,82.33,1.27,1.87,2.33,1.0,2.96,1.47,2.62,1.0,1.0,0.44,0.0,0.0,0.0,1.0,0.27,0
0.0,0.73,1.0,0.0,0.0,0.27,11.32,1.73,0.0,1.0,0.29,0.0,33.0,2.0,0.0,6.08,1.0,1.36,0.27,2.87,1.0,1.0,0.1,0.0,0.27,0.0,1.81,0.81,0
0.18,0.0,1.0,0.0,1.36,0.18,12.62,1.18,0.18,1.08,0.06,0.0,11.0,1.36,0.18,4.87,1.18,0.85,0.0,7.32,6.74,1.0,0.08,0.0,0.91,0.0,1.54,1.26,0
12.56,0.72,2.0,7.94,33.06,1.44,195.94,4.17,2.44,2.28,0.23,1.44,92.39,3.44,0.72,27.11,2.0,3.69,0.28,8.04,1.0,1.0,1.5,0.0,0.76,0.72,3.17,6.78,1
0.0,0.0,1.0,0.0,0.0,0.7,9.79,1.0,2.1,0.6,0.08,0.0,0.0,2.3,1.4,13.49,1.0,4.18,0.6,4.54,1.9,1.0,0.42,0.0,0.9,0.0,1.3,0.0,0
0.35,0.0,1.0,0.0,0.71,0.71,53.7,1.0,1.41,3.12,0.91,0.0,52.41,1.65,1.35,6.94,1.0,4.34,1.35,2.1,0.65,1.0,0.14,0.0,0.76,0.0,3.65,3.35,0
0.0,0.0,1.0,0.54,0.0,0.0,13.92,1.0,0.0,2.07,0.37,0.0,40.14,2.0,0.0,0.0,1.54,2.65,0.46,1.41,1.0,1.0,0.0,0.0,0.54,0.0,1.54,0.0,0
0.33,0.0,1.0,0.0,0.66,0.0,15.62,1.33,0.0,0.67,0.42,0.0,16.73,3.0,0.0,2.32,1.0,1.44,0.0,2.36,0.67,1.0,0.36,0.0,0.67,0.0,1.0,0.0,0
3.34,0.0,1.0,28.39,0.0,0.83,43.41,1.83,0.0,5.84,0.09,0.0,69.29,1.83,0.0,2.0,1.17,5.95,0.0,3.97,1.0,1.0,0.98,0.0,0.42,0.0,4.34,4.17,0
0.61,0.0,1.07,0.07,0.0,2.93,9.8,1.0,0.0,0.34,0.67,0.07,5.74,1.07,0.0,1.93,1.93,1.15,1.0,1.17,1.0,1.0,0.07,0.0,0.03,0.0,2.14,0.0,0
0.98,0.0,1.0,16.66,0.0,0.04,31.46,1.0,0.0,2.06,0.51,0.0,99.31,1.02,0.0,0.2,1.0,0.12,0.02,1.03,1.0,1.0,0.01,0.0,0.98,0.0,4.96,0.08,0
0.0,0.0,1.0,0.0,0.0,0.0,27.61,1.0,0.0,0.33,3.46,0.0,0.0,3.11,0.0,1.55,1.0,3.49,3.22,2.33,2.33,1.0,0.16,0.0,0.11,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.73,1.0,0.0,0.0,0.74,0.0,0.0,0.09,0.91,3.82,0.18,2.89,0.09,0.16,0.09,1.0,0.0,0.0,0.91,0.0,1.0,1.91,0
2.13,0.0,1.0,2.42,5.25,0.0,37.08,1.71,0.58,1.71,0.31,0.0,84.46,2.42,24.78,12.13,2.0,18.27,0.71,5.4,1.0,1.0,0.72,0.0,0.28,0.0,2.58,0.58,0
9.42,0.53,1.53,5.79,23.68,1.05,152.87,3.1,1.58,3.9,0.49,1.05,83.68,2.58,0.53,21.31,1.53,4.2,1.42,5.78,1.0,1.0,0.86,0.0,0.82,0.53,2.58,4.74,0
4.56,0.0,1.51,0.51,0.0,1.01,28.27,1.0,0.0,3.03,0.37,0.51,42.56,2.49,0.0,1.0,1.0,2.9,1.0,2.74,1.0,1.0,0.55,0.0,0.25,0.0,2.52,0.0,0
1.8,2.7,1.0,0.9,9.89,0.0,39.55,3.7,0.0,8.09,0.2,0.0,80.89,1.71,0.0,2.61,1.9,3.44,1.3,3.31,1.1,1.0,0.74,0.0,0.9,0.0,1.0,0.1,0
0.0,0.0,1.0,0.44,1.31,0.0,1.12,1.0,0.0,1.56,0.05,0.0,28.91,2.12,0.0,1.69,1.0,2.91,2.25,2.12,1.0,1.0,0.0,0.0,0.56,0.0,1.56,0.0,0
15.35,13.54,2.81,5.42,0.0,0.0,39.51,5.51,0.9,18.06,0.23,0.0,64.1,2.1,0.9,6.29,2.19,6.17,1.0,3.92,0.19,1.0,1.26,0.0,0.0,0.0,1.0,0.1,0
0.83,0.83,1.0,0.83,0.83,0.0,22.37,1.83,0.0,23.2,0.38,0.0,81.19,2.0,0.0,1.83,1.0,4.87,0.0,1.92,1.17,0.17,0.23,0.0,0.83,0.0,3.66,0.0,0
0.23,0.0,1.23,0.0,0.46,0.0,31.23,1.23,0.23,2.23,0.57,0.0,51.37,2.0,0.0,7.86,1.23,3.62,1.0,3.68,1.0,1.0,0.83,0.0,1.0,0.0,4.86,1.77,0
0.43,0.21,1.0,0.29,2.08,0.0,35.79,1.93,0.0,3.07,1.17,0.93,7.16,3.0,0.0,10.43,1.07,7.62,6.5,5.92,4.71,1.0,0.03,0.0,0.02,0.0,2.14,0.43,0
1.25,0.0,1.25,0.0,1.49,0.75,15.6,1.25,0.0,5.51,0.08,0.75,73.14,2.49,0.0,19.03,1.25,7.75,0.75,7.04,1.0,0.75,1.04,0.0,0.98,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,10.16,1.0,0.0,0.01,0.45,0.0,0.36,2.99,0.0,8.0,1.01,3.25,1.0,2.74,1.99,1.0,0.0,0.0,0.01,0.0,1.02,1.0,0
0.0,0.0,1.83,0.17,6.33,0.0,29.96,1.83,0.0,0.17,0.26,0.0,11.08,1.0,0.0,12.48,1.83,2.92,1.66,6.51,1.83,1.0,1.29,0.0,0.42,0.0,3.5,4.99,0
0.0,0.0,1.0,0.0,0.0,0.0,31.52,1.0,0.0,0.52,3.57,0.0,0.0,0.52,0.0,0.48,1.55,1.0,0.48,1.26,1.0,1.0,0.34,0.0,0.48,0.0,1.0,0.52,0
0.0,0.0,1.0,0.66,0.0,0.0,0.0,1.0,0.0,1.99,0.0,0.0,49.64,2.0,2.65,4.31,1.34,2.21,0.0,1.94,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.66,0
3.57,0.0,2.3,7.87,4.92,2.97,106.02,1.0,0.0,5.22,0.32,0.68,80.52,1.0,0.0,1.0,1.0,2.43,0.32,3.53,0.0,1.0,0.39,0.0,0.92,0.0,1.0,0.0,0
0.0,0.35,1.0,0.0,0.0,0.0,1.38,1.0,0.0,0.0,0.17,0.0,0.0,1.96,0.35,0.69,0.65,4.07,4.07,1.65,1.65,1.0,0.0,0.0,0.35,0.0,1.0,0.0,0
3.21,3.4,1.0,8.83,2.01,1.2,248.0,2.2,6.82,2.81,0.59,0.0,39.33,0.4,1.6,15.04,3.21,7.58,0.6,2.24,0.6,1.0,0.19,0.0,0.3,0.0,2.0,2.41,0
0.0,0.0,1.0,15.46,43.36,1.0,74.61,1.0,2.89,0.45,0.12,0.0,11.09,1.89,1.78,26.51,1.11,4.69,0.11,4.72,1.0,1.0,0.55,0.0,0.96,0.0,1.11,0.11,0
0.73,0.0,1.0,12.36,0.0,0.0,23.63,1.0,0.0,2.82,0.39,0.0,91.27,1.0,0.55,0.27,1.0,0.58,0.27,1.18,1.0,1.0,0.15,0.0,1.0,0.0,3.91,0.0,0
0.82,0.0,1.35,0.0,0.18,0.0,36.27,1.0,0.0,3.0,0.63,0.0,70.41,1.82,0.0,8.24,1.82,2.56,0.82,2.48,1.0,0.82,0.3,0.0,0.0,0.0,2.65,2.47,0
0.0,0.0,1.0,127.03,356.25,1.16,515.43,1.0,1.84,3.68,0.32,0.0,91.13,0.92,0.08,87.17,1.84,4.9,0.92,4.02,0.92,1.0,0.17,0.0,0.67,0.0,2.0,1.0,0
0.0,0.0,1.0,0.6,1.6,0.4,14.44,1.0,0.0,1.8,0.15,1.2,44.92,1.6,2.4,7.6,1.0,5.21,2.81,5.46,1.4,1.0,0.74,0.0,0.0,0.0,1.4,2.2,0
2.81,0.09,1.0,2.81,6.43,0.0,32.43,2.0,0.0,4.46,0.21,0.0,84.42,2.91,0.0,11.96,1.91,3.27,0.91,6.18,1.0,0.91,0.75,0.0,0.46,0.0,2.19,0.0,0
3.62,0.0,1.0,0.91,5.44,0.91,79.0,1.91,0.91,0.0,0.27,0.09,85.16,3.72,1.81,18.49,2.0,1.93,0.0,4.55,1.0,1.0,0.79,0.0,0.77,0.0,4.72,2.72,0
16.77,0.98,1.98,10.79,44.07,2.12,274.95,4.92,2.94,2.06,0.25,1.96,95.77,3.94,0.98,36.06,2.0,4.15,0.0,8.17,1.0,1.0,1.1,0.0,0.67,0.98,3.94,8.83,1
