CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.72,1.0,1.43,2.15,0.0,31.47,1.72,0.0,1.43,0.15,0.72,63.67,5.58,0.0,15.29,1.72,3.09,0.0,6.03,1.43,1.0,0.76,0.0,0.32,0.0,3.43,1.43,0
0.0,0.0,1.0,0.0,0.89,0.0,4.98,1.45,0.0,1.11,0.14,0.0,20.48,2.0,0.45,1.11,1.0,1.04,0.0,1.55,1.0,1.0,0.17,0.0,0.55,0.0,1.0,0.0,0
0.0,0.0,1.0,0.13,0.13,0.0,30.24,1.13,0.13,0.13,3.45,0.0,6.37,0.64,1.75,4.25,0.25,1.27,1.0,0.85,0.13,1.0,0.04,0.0,0.87,0.0,1.25,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.79,1.0,0.0,1.05,3.52,0.26,0.0,0.53,1.47,1.58,0.26,3.52,2.05,1.9,1.26,1.0,0.12,0.0,0.0,0.0,1.0,0.0,0
0.0,1.97,1.0,0.02,0.02,0.0,30.9,1.02,0.02,0.02,3.82,0.0,0.87,0.09,1.97,3.05,0.03,1.04,1.0,1.04,1.0,1.0,0.01,0.0,0.0,0.0,2.02,0.02,0
1.34,1.34,1.67,0.0,0.0,0.0,22.75,1.0,0.0,2.01,0.21,0.0,19.4,2.66,0.0,7.01,1.0,7.98,5.97,4.26,1.33,1.0,0.74,0.0,1.0,0.0,1.0,0.0,0
0.33,0.0,0.11,1.0,0.45,0.0,29.89,1.11,0.0,0.45,6.03,0.11,8.57,2.11,0.0,2.78,2.0,0.69,0.0,0.6,0.11,0.11,0.05,0.0,0.97,0.0,2.11,0.56,0
0.63,0.0,1.0,1.25,1.0,0.0,17.55,1.37,0.37,1.25,0.29,0.0,34.48,2.49,0.0,1.12,1.0,5.26,1.88,3.38,0.63,1.0,1.07,0.0,0.63,0.0,2.0,0.37,0
0.0,0.0,1.0,0.91,11.79,0.91,72.1,1.91,0.09,0.19,0.61,0.0,89.61,2.91,0.0,14.35,1.91,1.65,0.09,2.96,1.0,1.0,0.21,0.0,0.65,0.0,3.91,4.0,1
1.68,1.18,1.17,0.5,3.18,0.34,51.27,2.18,0.17,1.85,0.83,0.17,15.13,3.34,0.34,13.37,2.0,4.87,0.83,3.27,1.0,1.0,0.56,0.0,0.17,0.0,2.66,1.83,0
0.0,0.0,1.0,0.0,0.0,0.0,0.41,1.0,3.03,0.41,0.0,0.41,40.54,2.22,0.0,4.05,1.0,1.91,0.41,3.0,1.0,1.0,0.39,0.0,0.41,0.0,1.0,0.41,0
0.0,0.0,1.0,0.0,0.0,0.0,3.59,1.0,0.0,2.05,0.08,0.0,35.85,3.0,0.0,6.49,1.0,3.46,1.95,3.42,0.98,1.0,0.19,0.0,0.34,0.0,1.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.62,1.0,0.0,0.17,0.65,0.0,1.03,1.0,0.0,0.0,1.17,1.11,0.83,1.17,1.0,1.0,0.03,0.0,1.0,0.0,1.17,0.0,0
0.0,0.0,1.0,0.0,0.93,0.14,3.67,1.0,0.0,0.14,0.07,6.52,3.73,1.07,0.27,3.41,1.0,8.59,8.46,17.87,17.78,3.8,0.96,0.93,0.07,0.0,1.14,0.27,0
0.0,0.0,1.0,0.0,0.0,0.0,27.04,1.0,1.0,1.59,0.53,0.0,29.43,2.2,0.0,6.77,1.0,1.06,0.8,3.47,1.41,1.0,0.12,0.0,0.0,0.0,2.59,3.39,0
1.76,0.0,1.0,0.88,0.0,6.6,121.41,1.0,0.0,5.08,0.59,0.0,33.43,1.44,0.0,0.56,1.0,4.38,2.12,3.35,1.68,1.0,0.56,0.0,0.44,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.99,72.94,1.0,0.0,0.0,8.1,0.0,0.0,0.0,1.0,4.0,0.0,0.6,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.29,0.0,1.43,0.57,7.0,0.86,29.97,1.57,14.3,1.72,0.36,0.43,32.6,1.57,0.0,16.43,1.0,8.03,2.43,5.91,2.86,1.0,0.8,0.0,1.0,0.0,2.71,0.86,0
38.01,0.0,1.0,0.3,1.7,2.25,51.53,1.0,0.0,2.2,0.23,0.0,18.18,1.15,0.0,35.71,1.0,5.13,1.0,3.3,0.0,1.0,0.35,0.0,0.66,0.0,1.85,1.7,0
0.0,0.0,1.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.09,0.0,0.0,1.01,0.0,2.96,1.99,0.7,0.04,2.32,1.0,1.0,1.18,0.0,0.51,0.0,1.0,0.99,0
0.0,0.0,1.0,0.0,1.02,0.0,20.21,1.0,0.0,0.49,1.09,0.49,0.0,1.0,0.0,1.49,1.49,2.24,2.0,3.49,2.51,1.51,0.88,0.51,0.49,0.0,1.98,0.98,0
1.61,0.0,1.0,1.22,1.83,1.0,41.35,1.0,0.61,2.0,0.38,0.61,77.13,2.22,1.17,9.87,1.0,6.39,0.39,4.56,0.61,1.0,0.83,0.0,0.61,0.0,3.43,3.04,0
0.0,0.0,1.0,0.0,0.0,0.0,14.18,1.0,0.0,1.59,0.64,0.41,0.0,1.81,0.0,4.65,1.0,4.42,4.22,3.81,3.81,1.0,0.0,0.0,0.0,0.0,1.41,0.0,0
0.0,0.92,0.46,0.54,0.0,0.0,28.85,1.0,0.0,0.0,5.42,0.0,0.0,1.08,0.92,1.39,1.08,0.46,0.46,0.46,0.46,0.46,0.0,0.0,0.54,0.0,2.0,0.0,0
1.49,0.0,1.0,0.99,1.49,0.0,21.33,1.99,1.0,1.49,0.05,0.0,37.7,3.0,0.0,7.96,1.5,1.61,0.5,2.91,1.5,1.0,0.09,0.0,0.35,0.0,1.5,3.47,0
0.0,0.82,1.0,0.0,0.82,0.0,25.34,3.45,0.82,2.45,0.11,0.82,62.94,3.27,0.37,13.63,1.63,2.89,0.55,4.72,1.0,1.0,0.51,0.0,0.82,0.0,3.45,0.82,0
8.68,0.87,1.13,5.21,26.76,2.79,243.19,7.08,8.68,0.0,0.53,0.0,86.8,2.74,4.34,27.1,1.87,7.59,0.26,4.2,1.53,1.13,0.51,0.13,0.5,0.0,4.6,7.94,1
1.13,0.0,2.89,0.0,0.0,0.76,19.63,1.0,1.24,2.76,0.07,1.13,77.99,1.38,3.11,5.89,1.62,4.29,1.89,4.14,2.13,1.0,1.09,0.0,0.62,0.0,1.76,0.76,0
0.0,0.0,1.0,0.0,0.0,1.66,44.0,1.0,0.0,0.34,1.51,0.0,19.13,3.33,0.0,8.67,1.34,1.53,0.34,2.05,1.0,1.0,0.0,0.0,0.0,0.0,1.67,1.34,0
0.31,0.0,1.04,0.0,0.04,0.02,1.1,1.02,0.0,0.13,0.01,0.02,1.56,0.02,1.96,2.96,0.02,3.03,2.96,1.07,0.98,1.0,0.02,0.0,0.01,0.0,1.04,0.04,0
0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.13,0.0,65.0,3.0,0.0,9.0,2.0,3.9,0.0,2.9,1.0,1.0,0.33,0.0,0.0,0.0,3.0,3.0,0
1.57,0.0,1.0,0.31,8.12,0.0,0.0,15.05,7.83,0.94,0.0,0.0,17.85,1.31,0.0,5.95,1.0,2.69,0.63,2.26,1.31,1.0,0.22,0.0,1.0,0.0,1.0,0.0,0
19.04,6.35,1.0,11.99,19.04,0.29,61.63,3.12,0.0,4.53,0.43,0.71,82.39,1.29,0.0,8.59,2.0,4.21,1.0,4.67,1.0,1.0,0.65,0.0,0.42,0.0,3.0,2.59,0
0.0,0.0,1.0,0.0,0.0,0.0,37.49,1.0,0.0,0.0,1.52,0.35,0.0,1.65,0.65,6.25,2.65,1.97,0.35,2.81,2.4,1.0,0.0,0.0,0.0,0.0,2.3,1.95,0
1.62,0.0,1.05,1.32,1.08,1.9,62.87,1.1,0.0,2.1,1.48,0.0,58.01,2.1,0.0,7.49,1.05,3.4,0.95,1.95,1.0,1.0,0.04,0.0,0.98,0.0,3.95,3.15,0
0.39,0.0,1.0,0.0,0.0,1.0,42.54,1.0,0.0,1.16,0.88,0.0,25.45,1.61,0.0,11.86,1.61,2.54,0.39,3.63,1.0,1.0,0.46,0.0,0.26,0.0,4.16,3.0,0
1.88,0.0,1.0,0.94,1.06,7.05,133.97,1.0,0.0,4.23,0.87,0.0,35.72,1.47,0.0,0.53,1.0,3.94,1.53,3.38,1.59,1.53,1.13,0.53,0.47,0.0,1.0,0.0,0
2.61,2.51,1.0,1.87,3.36,7.27,122.43,3.99,2.24,6.35,5.14,0.0,35.84,2.12,1.75,12.83,1.37,3.29,0.63,2.27,1.0,1.0,0.29,0.0,0.3,1.12,1.75,2.61,0
0.0,0.0,1.0,2.61,0.65,6.51,108.13,1.65,0.35,1.95,1.54,0.0,61.88,1.7,1.3,13.07,1.0,1.66,0.0,1.99,1.05,1.0,0.35,0.0,0.65,0.0,1.65,1.65,0
0.0,0.0,1.0,0.0,3.24,0.0,34.0,1.54,0.46,0.92,0.69,0.0,17.0,1.46,0.0,8.0,1.54,1.86,1.0,3.46,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0
2.14,0.0,1.0,0.95,1.71,1.0,55.06,2.52,1.14,6.47,0.25,0.0,82.23,2.38,0.57,11.55,1.19,3.86,0.81,2.81,1.0,1.0,0.78,0.0,0.15,0.57,1.38,1.33,0
0.33,0.0,3.35,0.33,0.33,0.0,24.59,2.63,0.0,0.98,0.69,0.67,21.47,2.67,0.98,6.4,1.33,5.25,4.37,5.82,1.67,1.0,1.26,0.0,0.33,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.3,1.0,0.0,0.1,0.05,0.0,0.0,3.7,0.0,2.8,1.0,12.78,12.78,2.1,2.1,1.0,0.0,0.0,0.9,0.0,1.0,0.0,0
0.0,1.55,1.0,0.0,0.0,0.0,20.54,1.0,0.0,1.39,0.38,0.0,23.05,1.0,0.0,0.39,1.61,3.44,1.16,1.81,1.0,1.0,0.55,0.0,0.61,0.0,1.61,0.0,0
0.49,0.0,1.49,0.49,0.49,0.51,20.88,3.45,0.0,1.47,0.78,0.0,32.28,2.51,1.47,5.09,1.49,2.58,1.0,2.55,1.0,1.0,0.37,0.0,1.0,0.0,2.51,1.53,0
0.34,0.0,1.0,0.0,0.0,0.34,29.69,1.0,0.0,0.69,1.36,0.0,23.41,2.31,1.03,5.66,1.0,3.47,2.31,2.36,1.31,1.0,0.29,0.0,0.66,0.0,1.0,0.0,0
9.52,0.95,1.0,5.71,27.61,1.9,248.75,7.66,9.52,0.0,0.41,0.0,95.21,2.95,4.76,29.09,1.95,7.32,0.0,3.62,0.95,1.0,0.38,0.0,0.41,0.0,4.86,8.57,1
1.67,0.0,1.0,1.67,2.5,0.83,44.82,1.0,0.83,1.67,0.56,0.83,69.12,3.0,0.0,11.83,1.0,8.1,0.5,5.53,1.17,1.0,0.68,0.0,1.0,0.0,4.33,4.16,0
0.0,0.0,1.0,0.0,0.0,0.0,33.37,1.0,0.0,1.66,1.32,0.0,21.73,1.34,0.0,3.02,1.66,3.54,1.0,2.52,2.0,1.0,0.0,0.0,0.0,0.0,2.34,1.66,0
0.0,0.0,1.0,0.0,0.0,0.0,16.5,1.0,0.0,2.08,0.36,0.0,0.0,3.08,0.0,5.54,1.0,7.04,3.17,3.74,3.63,1.0,0.81,0.0,0.54,0.0,1.92,0.46,0
0.0,0.0,1.0,0.0,0.0,0.0,10.84,1.2,0.0,0.4,0.42,0.0,17.16,0.4,0.0,0.4,0.2,0.9,0.8,1.5,0.4,1.0,0.0,0.0,0.2,0.0,2.21,0.0,0
2.33,0.0,1.0,0.26,2.85,0.74,45.41,1.52,0.26,1.26,0.69,0.26,40.8,2.26,5.22,8.92,1.26,19.62,0.0,3.49,1.0,1.0,0.64,0.0,0.26,0.0,2.74,1.48,0
0.0,0.0,1.0,0.28,0.0,0.0,10.3,1.0,0.55,0.72,0.29,0.28,18.26,3.45,0.28,1.38,1.0,2.09,1.28,3.2,1.0,1.0,0.17,0.0,0.72,0.0,2.11,0.55,0
0.65,0.0,3.35,0.44,0.65,0.0,16.4,1.44,0.22,0.65,0.23,0.78,16.55,3.0,0.0,9.87,1.22,4.56,3.91,6.2,1.78,1.0,1.21,0.0,0.15,0.0,2.0,1.52,0
0.19,0.0,1.0,0.19,0.57,0.0,30.81,1.0,0.0,0.0,3.66,0.0,19.0,0.57,0.0,1.62,0.19,0.03,0.0,0.62,0.19,1.0,0.0,0.0,0.0,0.0,1.38,0.0,0
0.0,0.0,1.31,0.0,5.14,2.51,45.06,1.0,0.0,0.0,0.69,0.0,0.0,1.0,0.0,3.2,1.0,3.94,2.0,4.54,3.63,2.0,1.07,1.0,0.31,0.0,1.31,0.31,0
0.36,0.0,1.0,0.0,7.1,0.73,35.94,1.0,1.45,2.54,0.35,0.0,31.95,1.0,0.73,1.82,1.0,3.33,1.36,1.47,0.64,1.0,0.14,0.0,0.12,0.0,1.73,1.45,0
0.71,0.0,1.0,0.0,0.0,0.0,34.41,1.71,3.56,5.7,1.5,0.71,56.99,1.42,2.71,0.71,1.42,2.81,1.0,3.58,1.0,1.0,0.92,0.0,0.71,0.0,1.0,0.0,0
0.0,0.58,1.0,0.0,0.0,0.0,27.1,1.0,0.0,2.0,1.04,0.0,87.64,1.0,1.71,3.57,1.0,8.45,0.43,1.17,1.0,1.0,0.17,0.0,0.0,0.0,1.0,0.0,0
1.0,0.44,1.44,0.0,0.0,0.0,34.87,1.0,0.0,2.0,0.28,0.56,43.63,1.56,0.0,17.02,1.44,6.56,2.13,5.17,1.44,1.0,0.86,0.0,0.35,0.0,1.44,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.17,0.0,0.0,3.92,0.41,0.12,1.0,2.15,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.04,0.0,0
0.99,0.0,1.01,0.0,0.07,0.99,31.05,1.01,0.0,1.98,0.49,0.0,67.3,1.0,2.97,5.1,1.01,2.46,1.01,2.15,0.02,1.0,0.85,0.0,0.01,0.0,1.03,0.06,0
0.23,0.0,1.0,0.23,0.34,0.11,35.6,1.0,0.11,0.23,7.57,0.11,9.46,0.34,1.77,1.48,0.11,1.9,0.89,0.7,0.11,1.0,0.09,0.0,0.11,0.0,1.46,0.57,0
0.0,0.0,1.0,0.0,0.0,0.0,9.77,1.0,0.0,1.92,0.33,0.0,30.92,2.85,0.0,9.23,1.08,3.82,0.92,4.46,2.85,1.0,0.01,0.0,0.08,0.0,1.08,0.92,0
0.0,0.0,1.0,0.0,0.0,0.7,30.86,1.0,0.0,0.7,0.81,0.0,39.97,1.7,0.0,7.31,1.7,2.1,1.0,2.1,1.3,1.0,0.0,0.0,0.0,0.0,2.4,2.81,0
5.73,0.53,1.0,3.15,16.18,2.0,184.07,4.68,7.15,3.32,0.68,0.0,94.3,2.05,3.58,18.13,1.53,7.46,0.95,3.0,0.53,1.0,0.39,0.0,0.38,0.0,4.05,6.63,1
1.12,0.0,1.0,1.37,9.28,0.63,63.71,2.37,0.37,1.12,0.41,0.0,87.92,3.0,0.0,14.26,2.0,1.51,0.0,3.07,1.0,1.0,0.21,0.0,0.71,0.0,3.26,5.12,1
0.16,0.0,1.0,0.04,0.24,0.04,3.52,1.04,0.04,0.0,0.01,0.0,3.8,0.16,2.0,3.69,0.08,2.96,2.88,1.15,1.0,1.0,0.03,0.0,0.03,0.0,1.16,0.12,0
0.2,0.0,1.0,0.2,1.0,0.0,24.05,1.0,1.6,0.0,0.23,0.0,13.08,2.6,1.6,8.02,1.0,1.33,0.0,3.86,1.0,1.0,0.17,0.0,0.0,0.0,3.41,0.8,0
0.0,0.0,1.0,0.0,0.0,0.63,37.98,1.0,0.0,0.63,1.87,1.0,15.86,1.63,0.0,5.54,2.0,2.27,0.68,4.72,3.73,1.0,0.22,0.0,0.0,0.0,1.63,0.95,0
0.0,0.0,2.25,0.0,0.0,0.0,7.38,1.0,0.0,0.75,0.24,0.62,12.4,3.0,0.0,9.38,1.0,3.58,1.0,4.87,2.38,1.0,0.75,0.0,0.0,0.0,1.62,0.38,0
0.0,0.0,1.0,0.0,0.0,0.0,20.36,1.0,0.0,2.18,0.34,0.0,25.32,1.39,0.0,4.34,1.61,2.43,0.0,2.63,1.0,1.0,0.6,0.0,1.0,0.0,1.61,0.39,0
0.0,0.0,1.0,0.39,0.26,0.13,35.99,1.0,0.0,1.0,0.99,0.0,9.39,1.0,0.0,0.26,2.74,1.08,0.0,1.87,0.87,1.0,0.58,0.0,0.13,0.0,1.0,0.87,0
0.59,0.0,3.11,0.59,1.77,0.0,34.11,1.3,0.0,0.0,0.83,0.7,22.18,2.41,0.0,9.89,1.3,4.99,4.23,6.72,2.0,1.0,1.32,0.0,0.3,0.0,2.59,0.3,0
2.34,0.0,1.0,8.96,4.66,0.0,53.66,2.66,0.66,4.66,0.24,0.34,86.95,3.0,3.98,20.36,2.0,5.39,0.66,4.73,1.0,1.0,0.65,0.0,0.91,0.0,4.99,6.33,0
0.0,0.0,1.0,0.0,2.02,0.0,34.66,1.34,0.0,0.66,1.29,0.66,0.0,2.33,0.0,9.33,1.34,5.78,4.98,4.5,3.66,1.0,0.0,0.0,0.0,0.0,2.34,1.34,0
0.0,0.0,1.0,0.06,0.77,1.0,8.28,1.06,0.0,0.0,0.15,0.94,5.65,3.0,0.0,11.24,1.06,4.8,1.88,5.5,1.94,1.0,0.01,0.0,0.04,0.0,1.18,0.24,0
0.0,0.0,0.55,0.0,0.0,0.55,23.38,1.0,0.0,0.0,0.87,0.0,0.0,2.0,0.0,4.39,1.55,0.55,0.0,0.78,0.55,0.55,0.15,0.0,0.0,0.0,2.1,1.64,0
0.0,0.0,1.0,0.0,0.0,0.1,4.7,1.0,0.0,0.0,0.2,0.0,0.0,2.9,0.0,2.2,1.1,6.4,6.3,1.94,1.9,1.0,0.0,0.0,0.9,0.0,1.3,0.1,0
0.0,0.0,1.72,0.0,0.0,0.0,31.96,1.0,0.0,0.0,3.61,0.24,0.0,0.72,0.0,3.67,0.24,1.55,1.43,2.17,0.48,1.0,0.36,0.0,0.0,0.0,1.24,0.0,0
10.98,0.0,1.0,0.91,32.01,1.83,130.79,1.91,3.66,4.57,0.31,0.91,85.97,2.83,0.0,21.12,1.91,3.14,0.09,5.71,2.0,1.0,0.6,0.0,0.91,0.0,3.74,7.32,0
23.12,0.0,1.7,18.91,15.41,0.0,98.77,2.4,0.0,3.1,0.12,0.0,77.83,3.4,0.0,12.81,1.7,3.31,0.0,4.8,1.0,1.0,0.72,0.0,0.72,0.0,2.4,4.2,0
0.3,0.7,1.0,0.0,0.0,0.3,13.48,1.0,0.0,0.9,0.12,0.0,19.78,1.0,4.2,5.39,1.0,11.3,10.1,2.84,1.0,1.0,0.36,0.0,0.2,0.0,2.5,0.9,0
0.0,0.0,1.0,0.0,0.0,0.79,43.44,1.0,0.0,1.21,0.73,0.0,19.75,2.0,4.74,3.37,1.0,20.21,0.42,2.63,1.21,1.0,0.45,0.0,0.21,0.0,2.58,1.58,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.46,2.7,0.0,11.62,0.93,0.0,4.32,0.93,1.34,0.0,1.08,0.46,1.0,0.14,0.0,0.46,0.0,1.46,0.0,0
17.96,0.0,1.54,8.71,21.14,4.35,392.42,11.8,0.46,1.09,0.28,0.54,52.25,2.82,9.8,7.35,1.54,2.75,0.54,3.22,0.0,1.0,0.38,0.0,0.16,0.0,3.63,2.63,0
0.0,0.0,3.0,49.97,1.0,20.99,176.88,1.0,2.0,1.0,0.2,1.0,93.94,1.0,0.0,10.99,1.0,7.71,1.0,4.86,1.01,1.0,2.66,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.48,0.0,0.0,0.0,34.44,3.29,3.81,4.57,0.41,0.24,38.12,2.24,2.29,7.48,2.52,2.59,0.24,4.73,1.24,1.0,0.53,0.0,0.76,0.0,1.24,0.0,0
0.43,0.0,1.0,0.0,0.85,0.85,43.29,1.0,1.7,3.55,0.51,0.0,37.46,2.72,0.85,2.13,1.0,4.31,1.43,2.12,0.57,1.0,0.16,0.0,0.72,0.0,1.85,1.7,0
0.72,0.0,1.0,0.24,1.72,0.0,12.65,1.24,0.0,0.95,0.07,5.57,18.38,1.48,0.0,8.25,1.24,8.34,6.85,15.76,14.7,3.28,0.88,0.76,0.17,0.0,1.48,1.19,0
0.55,0.0,1.0,0.0,0.0,0.0,4.03,1.0,0.0,1.45,0.12,0.55,44.18,1.45,0.0,1.45,1.0,1.39,0.55,1.72,0.45,1.0,0.13,0.0,1.0,0.0,1.0,0.0,0
1.72,0.43,1.0,1.29,5.17,0.57,22.49,1.43,1.29,0.43,0.84,0.0,43.08,3.43,0.0,10.72,1.43,3.65,0.57,2.98,1.0,1.0,0.0,0.0,1.0,0.0,2.14,1.71,0
0.53,0.0,1.0,0.27,0.8,0.53,9.47,1.0,0.0,0.53,0.37,0.0,23.47,2.47,0.0,8.0,1.0,3.45,1.53,3.26,2.27,1.0,0.0,0.0,0.0,0.0,1.0,0.73,0
0.0,0.0,2.71,0.0,0.88,0.0,12.57,1.0,0.0,0.0,0.29,1.0,0.0,2.41,0.0,11.64,1.0,5.19,3.05,4.71,2.29,1.29,1.32,0.29,0.0,0.0,1.71,0.29,0
0.0,0.0,1.0,0.0,0.0,0.0,22.67,1.0,0.0,0.89,5.0,0.59,3.26,1.59,0.0,2.37,1.0,2.27,2.07,2.68,2.48,1.0,0.0,0.0,0.7,0.0,1.3,0.0,0
0.0,0.0,1.0,1.48,0.99,0.49,33.13,1.0,0.0,0.49,0.37,0.51,36.04,1.0,0.0,0.99,1.51,1.32,0.51,3.19,1.01,1.0,0.0,0.0,0.49,0.0,1.0,0.0,0
1.86,0.93,1.0,1.24,9.0,0.0,39.1,5.03,0.0,1.24,1.34,0.0,31.02,3.0,0.0,11.17,1.31,4.97,4.14,4.62,1.69,1.0,0.14,0.0,0.08,0.0,2.62,1.86,0
25.68,0.0,2.44,21.01,17.12,0.0,115.16,2.56,0.0,3.11,0.31,0.22,75.49,3.78,0.0,15.23,1.78,4.35,1.33,6.28,1.22,1.0,0.89,0.0,0.47,0.0,2.78,4.67,0
1.43,2.85,1.0,9.3,3.58,0.28,50.02,2.43,0.72,3.58,0.79,0.0,65.81,2.43,4.58,13.16,2.0,4.09,0.72,3.39,0.72,1.0,0.52,0.0,0.72,0.0,4.58,5.29,0
0.0,0.0,1.0,0.0,0.0,0.0,0.13,1.0,0.0,1.99,0.01,0.0,0.0,2.0,0.0,1.0,1.0,2.5,2.0,2.5,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,3.8,0.0,0.0,0.0,29.19,1.0,0.0,0.0,0.81,0.0,0.0,1.93,0.0,7.46,1.0,4.73,1.0,4.27,1.0,1.0,1.4,0.0,0.07,0.0,1.0,0.0,0
1.83,0.0,1.0,1.83,2.74,0.91,44.17,1.0,0.91,2.17,0.29,0.91,80.56,2.91,0.0,12.83,1.0,8.46,0.0,5.92,1.0,1.0,0.85,0.0,1.0,0.0,4.65,4.65,0
0.04,0.0,1.0,0.29,0.11,0.0,2.16,1.04,0.02,0.11,0.11,0.0,2.02,3.0,0.13,3.33,1.02,5.98,5.89,2.05,1.98,1.0,0.02,0.0,1.0,0.0,1.11,0.15,0
1.48,0.0,4.98,0.0,0.0,0.98,40.91,1.0,0.0,1.97,0.59,1.98,24.62,2.51,0.0,9.0,1.0,7.87,5.51,8.03,2.98,1.0,2.18,0.0,0.0,0.0,2.49,0.98,0
0.0,0.0,1.0,0.98,0.0,0.0,0.02,1.0,0.0,6.0,0.0,0.0,74.53,1.98,0.0,3.98,1.0,2.12,0.04,2.01,0.17,1.0,0.29,0.0,0.98,0.0,1.0,0.0,0
0.07,0.0,0.02,0.04,0.0,0.27,6.89,1.0,0.0,0.16,0.51,0.0,1.36,2.0,0.0,0.0,1.0,0.11,0.02,0.07,0.0,0.02,0.35,0.0,0.02,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.27,0.0,6.93,1.0,1.73,1.73,0.45,0.0,82.14,1.0,4.32,3.73,1.86,1.42,0.14,1.53,1.14,1.0,0.0,0.0,0.86,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.09,1.0,0.0,2.75,0.1,0.0,42.91,2.0,0.0,4.17,1.0,2.44,0.0,2.36,0.42,1.0,0.3,0.0,1.0,0.0,1.0,0.0,0
11.09,0.0,1.0,0.92,32.35,1.85,132.33,1.92,3.7,4.7,0.33,0.92,86.89,3.08,0.0,21.26,1.92,3.24,0.08,5.75,1.92,1.0,0.61,0.0,1.0,0.0,3.77,7.39,0
2.45,0.0,1.0,0.49,1.96,0.0,15.82,1.49,12.24,3.51,0.22,0.0,64.65,2.51,0.0,15.43,1.0,7.06,1.49,3.86,1.49,1.0,0.53,0.0,0.49,0.0,1.0,0.51,0
0.69,0.69,1.0,0.69,0.0,1.39,64.42,1.69,0.0,2.08,1.46,1.39,36.74,2.69,0.0,1.39,1.0,1.9,0.92,5.61,1.0,1.0,0.35,0.0,0.31,0.0,1.69,0.0,0
8.59,0.0,1.0,2.14,17.96,0.86,62.35,5.41,2.3,4.43,0.15,0.43,84.91,3.0,1.14,15.62,2.0,3.86,0.0,3.97,0.86,1.0,0.4,0.0,1.0,0.0,2.3,3.46,0
0.0,0.89,1.0,0.0,0.0,0.0,37.75,1.0,0.0,0.0,7.71,0.0,0.0,0.11,0.89,0.89,0.11,0.89,0.89,1.0,1.0,1.0,1.11,0.0,0.11,0.0,1.0,0.89,0
0.0,0.0,1.44,0.0,0.0,1.78,18.65,1.0,0.56,1.78,0.12,1.33,24.87,2.56,0.0,9.99,1.0,1.8,0.0,5.65,1.67,1.0,1.36,0.0,0.25,0.0,1.44,0.56,0
0.0,0.0,1.71,0.0,1.42,0.0,36.27,1.0,0.0,19.07,0.98,0.0,79.24,1.0,0.0,2.71,2.0,1.53,0.29,1.96,1.29,0.29,0.36,0.0,0.71,0.0,1.29,0.58,0
0.0,0.0,1.0,0.0,0.0,0.05,3.51,1.0,0.0,0.99,0.63,0.0,0.0,0.99,0.05,1.0,0.99,2.01,2.0,2.97,2.97,1.0,0.0,0.0,0.0,0.0,1.01,0.0,0
1.37,0.0,1.0,8.92,3.43,0.0,37.7,2.37,0.69,3.43,0.19,0.0,63.15,3.0,4.12,13.3,1.69,5.6,1.31,3.53,1.0,1.0,0.5,0.0,1.0,0.0,4.43,4.81,0
41.76,0.0,1.59,2.95,18.34,1.0,307.28,7.49,0.82,5.59,0.21,0.0,83.36,2.59,1.0,39.28,1.59,6.05,0.41,5.47,1.0,1.0,0.88,0.0,0.6,0.0,4.36,6.31,1
0.0,0.0,1.0,0.0,0.0,1.39,46.1,1.0,0.0,0.78,1.13,0.0,21.56,2.0,1.57,8.39,1.61,1.78,0.39,1.78,1.0,1.0,0.14,0.0,0.39,0.0,3.0,3.39,0
1.0,0.0,1.0,0.92,3.66,0.0,18.76,1.0,0.0,0.54,0.33,0.54,61.44,1.0,0.0,4.2,1.0,1.74,1.0,2.59,0.92,1.0,0.0,0.0,0.77,0.0,3.29,0.92,0
