test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
762,3,0.0,0.0,1.0,2.0,0.0,2.0,4.0,135.0,1.0,1.0,9.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,2.0,0.947368421052632,0.0,0.5663385658098224,0.43366143419017755
773,0,0.0,0.0,1.0,56.0,0.0,5.0,2.0,101.0,1.0,40.0,3.0,0.8,0.0,77.0,1.0,0.0,6.0,1.0,3.375,1.0,1.0,0.0,5.0,0.797619047619048,0.0,0.5712822680028964,0.42871773199710367
773,1,0.0,0.0,2.0,34.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,349.0,0.7217125382263,1.0,0.7238986580066586,0.27610134199334135
790,0,22.0,0.0,1.0,54.0,0.0,1.0,2.0,56.0,1.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.37037037037037,0.0,1.0,0.0,43.0,0.676923076923077,0.0,0.604379253722897,0.395620746277103
790,1,3.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,37.4,1.0,1.0,0.0,26.0,1.1,0.0,0.5286754244842082,0.4713245755157918
790,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,85.0,2.0,0.0,4.0,2.0,2.83720930232558,13.0,1.0,0.0,20.0,1.0,1.0,0.5590113825086358,0.44098861749136425
790,3,0.0,0.0,1.0,64.0,0.0,0.0,1.0,228.0,1.0,3.0,9.0,0.39,0.0,91.0,1.0,5.0,9.0,2.0,2.26086956521739,0.0,0.0,0.0,358.0,0.806896551724138,0.0,0.5130389110313955,0.48696108896860446
792,0,0.0,0.0,1.0,80.0,0.0,0.0,1.0,831.0,1.0,0.0,5.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,1.0,0.816037735849057,0.0,0.7436760076812687,0.2563239923187313
792,1,9.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,27.0,5.13,0.0,93.0,1.0,0.0,3.0,3.0,3.22727272727273,1.0,1.0,3.0,0.0,0.646408839779006,2.0,0.682094742383787,0.317905257616213
792,2,11.0,10.0,1.0,8.0,2.0,1.0,2.0,84.0,1.0,0.0,26.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,9.1,23.0,1.0,0.0,0.0,0.784440842787682,0.0,0.7355209619433167,0.2644790380566833
795,0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,98.0,6.0,3.0,18.0,8.14,0.0,91.0,1.0,0.0,31.0,5.0,3.4,31.0,0.0,0.0,0.0,0.589158345221113,2.0,0.6188555531503752,0.3811444468496248
795,1,3.0,0.0,1.0,2.0,0.0,2.0,2.0,95.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,7.3,0.0,1.0,0.0,0.0,0.464730290456432,1.0,0.6986115573653432,0.3013884426346568
795,2,31.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,19.0,2.0,4.22727272727273,0.0,1.0,0.0,1.0,1.0,0.0,0.6937501187800523,0.3062498812199477
805,0,43.0,0.0,1.0,3.0,0.0,0.0,2.0,31.0,1.0,7.0,12.0,0.12,0.0,92.0,1.0,5.0,25.0,2.0,2.6,0.0,0.0,0.0,0.0,0.706744868035191,0.0,0.797414096559493,0.20258590344050698
805,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,10.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,36.0,0.0,0.0,0.464757709251101,1.0,0.5084888741044666,0.4915111258955333
805,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,2.0,9.0,9.0,0.26,10.0,90.0,2.0,3.0,13.0,2.0,21.1,0.0,1.0,0.0,1.0,0.678832116788321,1.0,0.6509685585667027,0.34903144143329734
805,3,0.0,0.0,1.0,64.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.66666666666667,1.0,1.0,0.0,110.0,0.722543352601156,1.0,0.6197594866211193,0.38024051337888065
805,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,53.0,3.0,4.0,14.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,19.9,0.0,0.0,0.0,0.0,0.551369863013699,0.0,0.8597203765550337,0.14027962344496622
809,0,0.0,0.0,1.0,1.0,89.0,0.0,2.0,30.0,1.0,5.0,5.0,5.63,0.0,78.0,3.0,0.0,19.0,2.0,3.73684210526316,0.0,0.0,0.0,1.0,0.519298245614035,1.0,0.7540557360790222,0.24594426392097776
809,1,3.0,49.0,2.0,1.0,0.0,0.0,3.0,32.0,1.0,4.0,4.0,3.71,1.0,81.0,2.0,1.0,26.0,1.0,27.6,0.0,1.0,0.0,326.0,1.1,1.0,0.5386454512046202,0.46135454879537985
809,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,18.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.66666666666667,1.0,1.0,0.0,221.0,0.722543352601156,1.0,0.5322173559497179,0.4677826440502822
1940,0,0.0,47.0,1.0,0.0,0.0,4.0,1.0,192.0,1.0,0.0,1.0,1.26,0.0,10.0,1.0,0.0,0.0,2.0,1.63157894736842,0.0,1.0,0.0,0.0,0.3,1.0,0.5566441516713698,0.4433558483286302
1940,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,191.0,1.0,0.0,1.0,1.25,0.0,13.0,5.0,74.0,0.0,2.0,1.47368421052632,0.0,0.0,0.0,0.0,0.888888888888889,1.0,0.5933218570476766,0.40667814295232346
1940,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,3.82926829268293,0.0,0.0,0.0,0.0,1.0,0.0,0.9334950042835033,0.06650499571649668
1941,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,2.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,37.5,0.0,1.0,0.0,1.0,1.0,1.0,0.8237798095799109,0.17622019042008907
1942,0,10.0,4.0,1.0,2.0,0.0,1.0,3.0,173.0,12.0,8.0,22.0,0.17,0.0,94.0,2.0,1.0,46.0,2.0,56.5,0.0,0.0,0.0,131.0,1.0,2.0,0.547071421868729,0.45292857813127096
1942,1,9.0,0.0,1.0,2.0,1.0,1.0,3.0,257.0,10.0,29.0,37.0,0.69,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,109.0,1.0,1.0,0.509667348870421,0.490332651129579
1942,2,0.0,0.0,1.0,2.0,136.0,2.0,2.0,52.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,38.9,1.0,1.0,0.0,45.0,1.1,2.0,0.5908884914050203,0.4091115085949797
1942,3,1.0,0.0,1.0,1.0,0.0,5.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,0.0,0.470212765957447,3.0,0.5995831106737393,0.4004168893262607
854,0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,238.0,1.0,2.0,0.5681971209018695,0.43180287909813053
854,1,17.0,0.0,1.0,16.0,0.0,4.0,1.0,155.0,1.0,4.0,2.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,35.1,0.0,1.0,0.0,13.0,1.0,1.0,0.626689225230513,0.373310774769487
854,2,0.0,0.0,1.0,2.0,0.0,5.0,2.0,257.0,1.0,4.0,17.0,6.03,0.0,88.0,3.0,0.0,4.0,3.0,3.76190476190476,1.0,1.0,0.0,0.0,0.856531049250535,0.0,0.7033409307701841,0.2966590692298159
854,3,0.0,1.0,2.0,1.0,0.0,3.0,3.0,141.0,20.0,9.0,13.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,340.0,1.0,1.0,0.588624055835411,0.41137594416458895
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,100.0,1.0,3.0,0.5722378617209942,0.4277621382790058
861,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,91.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,5.0,1.0,0.0,0.6208055991835658,0.3791944008164342
861,2,28.0,0.0,1.0,1.0,0.0,1.0,3.0,31.0,1.0,1.0,1.0,1.95,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,7.0,0.890625,0.0,0.509076686093429,0.49092331390657096
863,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,41.6,1.0,1.0,0.0,26.0,1.0,0.0,0.5286754244842082,0.4713245755157918
863,1,9.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,27.0,6.41,0.0,93.0,1.0,0.0,3.0,3.0,3.22727272727273,1.0,1.0,0.0,0.0,0.646408839779006,2.0,0.7050666947560769,0.2949333052439232
863,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,33.0,4.87,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,25.0,0.0,218.0,1.1,2.0,0.5032543019316631,0.4967456980683369
863,3,11.0,36.0,1.0,8.0,2.0,1.0,2.0,84.0,1.0,0.0,26.0,6.01,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.0,0.784440842787682,0.0,0.8126060587084898,0.1873939412915102
871,0,2.0,3.0,1.0,64.0,0.0,0.0,3.0,65.0,18.0,1.0,41.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,354.0,1.0,2.0,0.6208482511655562,0.37915174883444386
871,1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,59.0,3.0,3.0,16.0,0.21,0.0,92.0,1.0,2.0,18.0,3.0,4.83720930232558,1.0,1.0,0.0,101.0,1.0,1.0,0.5410811521091636,0.4589188478908364
873,0,35.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,6.32,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,11.0,0.0,6.0,1.0,0.0,0.5196560311748142,0.4803439688251858
873,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,53.0,3.0,4.0,14.0,4.56,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,3.0,0.0,0.551369863013699,0.0,0.7923417158481659,0.20765828415183404
877,0,19.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,17.0,0.14,0.0,81.0,2.0,0.0,5.0,2.0,4.66666666666667,1.0,1.0,0.0,3.0,0.9,1.0,0.6082066372084349,0.3917933627915651
877,1,3.0,0.0,1.0,2.0,0.0,0.0,2.0,29.0,4.0,30.0,16.0,8.67,0.0,76.0,2.0,0.0,2.0,2.0,3.83333333333333,2.0,1.0,0.0,0.0,1.0,0.0,0.9442957297470098,0.05570427025299021
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,310.0,1.0,0.0,0.7718097089084713,0.22819029109152864
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,19.0,0.12,2.0,91.0,1.0,0.0,49.0,2.0,6.85714285714286,3.0,32.0,0.0,0.0,0.86970684039088,2.0,0.9179195987122547,0.08208040128774534
909,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,19.0,5.78,0.0,92.0,2.0,1.0,4.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.351648351648352,1.0,0.500355070612459,0.499644929387541
909,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,7.0,6.0,0.1,8.0,87.0,2.0,14.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.6914986634665278,0.3085013365334722
927,0,12.0,0.0,1.0,2.0,0.0,1.0,2.0,1021.0,26.0,9.0,25.0,0.39,0.0,93.0,4.0,3.0,6.0,0.0,2.4375,1.0,1.0,0.0,45.0,1.1,2.0,0.6580067121657239,0.34199328783427607
927,1,1.0,0.0,1.0,30.0,0.0,1.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,46.0,1.1,3.0,0.5950168325878076,0.4049831674121924
927,2,29.0,1.0,2.0,1.0,0.0,3.0,3.0,141.0,4.0,9.0,13.0,0.26,0.0,40.0,2.0,2.0,25.0,2.0,3.775,0.0,39.0,0.0,0.0,0.584239130434783,1.0,0.7903403438012746,0.2096596561987254
927,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,23.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,313.0,0.82962962962963,1.0,0.8087461297113544,0.19125387028864557
928,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,217.0,1.0,1.0,0.6286432678345353,0.37135673216546466
928,1,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.0,1.0,1.0,0.0,0.41,2.0,77.0,4.0,0.0,59.0,1.0,24.9,0.0,1.0,0.0,0.0,0.545454545454545,0.0,0.932260242781903,0.067739757218097
929,0,1.0,0.0,1.0,23.0,0.0,1.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,46.0,1.1,3.0,0.5950168325878076,0.4049831674121924
929,1,3.0,0.0,1.0,36.0,0.0,2.0,2.0,95.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,1.0,2.0,2.94594594594595,0.0,1.0,0.0,12.0,0.464730290456432,1.0,0.5782475855927132,0.4217524144072868
929,2,0.0,0.0,1.0,16.0,0.0,1.0,2.0,209.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,3.0,6.0,1.0,2.4375,1.0,1.0,0.0,45.0,0.492779783393502,0.0,0.5211603360341801,0.47883966396581984
929,3,2.0,0.0,1.0,68.0,0.0,4.0,1.0,121.0,1.0,40.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,204.0,0.82962962962963,1.0,0.5182161334804725,0.48178386651952754
929,4,4.0,0.0,1.0,49.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,7.0,1.0,1.0,0.5361315450387953,0.4638684549612047
934,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.61,0.0,50.0,1.0,8.0,15.0,1.0,5.47619047619048,1.0,1.0,0.0,198.0,1.0,3.0,0.6400030669417265,0.35999693305827357
934,1,0.0,0.0,2.0,43.0,0.0,4.0,3.0,95.0,2.0,40.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.0,0.7217125382263,1.0,0.7480844572934442,0.25191554270655586
934,2,6.0,22.0,1.0,46.0,1.0,1.0,2.0,94.0,4.0,0.0,9.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,1.0,0.790523690773067,2.0,0.6325800559432059,0.3674199440567941
960,0,38.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,3.0,1.0,3.66666666666667,1.0,1.0,0.0,3.0,0.722543352601156,1.0,0.5119973714001534,0.48800262859984656
960,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,13.0,8.0,6.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.5675890061364751,0.4324109938635249
972,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,0.39,0.0,91.0,1.0,5.0,4.0,2.0,2.26086956521739,0.0,0.0,0.0,57.0,1.0,0.0,0.752902156106749,0.2470978438932509
972,1,0.0,0.0,1.0,1.0,0.0,3.0,2.0,62.0,1.0,11.0,17.0,0.4,1.0,88.0,3.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,209.0,1.1,1.0,0.643851435981404,0.356148564018596
972,2,3.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,41.6,1.0,1.0,0.0,26.0,1.1,0.0,0.5286754244842082,0.4713245755157918
1014,0,3.0,0.0,1.0,0.0,14.0,1.0,2.0,43.0,2.0,0.0,6.0,1.29,0.0,71.0,6.0,0.0,1.0,1.0,5.40909090909091,0.0,1.0,0.0,0.0,0.595238095238095,2.0,0.880061596760039,0.11993840323996095
1023,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,2.0,0.0,3.0,1.19,0.0,70.0,2.0,0.0,1.0,4.0,1.22222222222222,0.0,1.0,0.0,0.0,0.39,0.0,0.6012108295931256,0.3987891704068744
1023,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,2.0,2.0,2.4,0.0,77.0,1.0,0.0,6.0,4.0,2.45454545454545,0.0,1.0,0.0,0.0,0.745664739884393,1.0,0.8046459679241975,0.19535403207580243
1949,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,362.0,1.0,0.0,0.7539182113778709,0.24608178862212915
1949,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,31.0,0.0,0.0,0.56989247311828,3.0,0.7736044927956872,0.22639550720431278
1949,2,0.0,13.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,0.33,0.0,68.0,1.0,0.0,3.0,2.0,2.57142857142857,0.0,1.0,0.0,353.0,0.540540540540541,0.0,0.6070511886323038,0.39294881136769616
1950,0,0.0,0.0,1.0,1.0,140.0,0.0,1.0,26.0,1.0,3.0,1.0,0.6,0.0,41.0,3.0,0.0,5.0,1.0,1.83333333333333,0.0,1.0,0.0,351.0,0.707317073170732,0.0,0.6881040486728469,0.3118959513271531
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,254.0,1.0,0.0,5.0,3.05,3.0,81.0,5.0,3.0,11.0,1.0,3.23728813559322,28.0,2.0,0.0,0.0,0.514127764127764,3.0,0.5277938240325633,0.4722061759674368
1043,1,1.0,0.0,1.0,6.0,1.0,2.0,13.0,261.0,2.0,7.0,31.0,5.76,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,1.0,1.0,2.0,0.5289345358469673,0.4710654641530327
1054,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,13.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,38.0,1.0,1.0,0.5520878900444708,0.44791210995552916
1059,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,21.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,3.0,1.1,1.0,0.5874928047548553,0.4125071952451447
1061,0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,0.14,0.0,87.0,3.0,3.0,4.0,1.0,3.625,25.0,0.0,0.0,0.0,0.790960451977401,0.0,0.5235040814556643,0.4764959185443357
1956,0,38.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,2.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,2.78125,0.0,1.0,0.0,1.0,1.0,1.0,0.5891572624850502,0.4108427375149498
1957,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,0.14,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,1.0,2.0,0.6656516501587267,0.33434834984127326
1970,0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,0.33,0.0,68.0,1.0,0.0,3.0,2.0,18.1,0.0,1.0,0.0,3.0,0.8,0.0,0.5655908825181195,0.43440911748188044
1165,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,51.0,2.0,1.0,19.0,0.15,0.0,95.0,5.0,0.0,4.0,2.0,35.4,0.0,0.0,0.0,0.0,0.784232365145228,1.0,0.7251385795908755,0.27486142040912453
1165,1,0.0,3.0,1.0,3.0,0.0,0.0,2.0,57.0,4.0,5.0,6.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,2.9,0.0,0.0,0.0,0.0,0.743467933491686,2.0,0.5735138882646375,0.42648611173536255
1255,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,6.1,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,0.537735849056604,2.0,0.6584416127127779,0.3415583872872221
1998,0,20.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,2.39583333333333,0.0,1.0,0.0,41.0,1.1,1.0,0.5524434892647969,0.4475565107352031
1467,0,0.0,0.0,1.0,32.0,0.0,1.0,2.0,56.0,27.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.37037037037037,0.0,1.0,0.0,43.0,0.676923076923077,0.0,0.5399930931385762,0.46000690686142376
1467,1,30.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,2.39583333333333,0.0,1.0,0.0,41.0,1.0,1.0,0.5524434892647969,0.4475565107352031
1467,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,10.0,6.0,11.0,5.38,4.0,82.0,4.0,1.0,1.0,1.0,4.59090909090909,2.0,1.0,1.0,93.0,0.593110871905274,1.0,0.5497794181451224,0.45022058185487757
1535,0,8.0,0.0,1.0,3.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,30.5,2.0,1.0,0.0,236.0,0.677570093457944,2.0,0.5909361000351342,0.4090638999648658
1535,1,2.0,0.0,1.0,85.0,0.0,4.0,1.0,121.0,1.0,11.0,3.0,1.0,12.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,19.0,0.5,1.0,0.5159331304714491,0.48406686952855094
1535,2,0.0,1.0,2.0,1.0,0.0,3.0,3.0,141.0,4.0,9.0,13.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,34.7,0.0,0.0,0.0,339.0,1.1,1.0,0.6922914418362817,0.30770855816371834
2032,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,2.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,350.0,1.0,0.0,0.8399274370999361,0.16007256290006383
2032,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,0.0,1.0,4.16666666666667,1.0,1.0,0.0,266.0,0.56989247311828,3.0,0.5234208643425395,0.4765791356574604
1744,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.82962962962963,1.0,0.5602832681344566,0.4397167318655434
1744,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.0,0.583529411764706,1.0,0.6135465736597355,0.38645342634026447
1744,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.82,0.0,78.0,2.0,2.0,13.0,3.0,32.2,1.0,0.0,0.0,0.0,0.57439446366782,2.0,0.5655239641325318,0.43447603586746814
1744,3,8.0,0.0,1.0,1.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,281.0,1.1,2.0,0.5681971209018695,0.43180287909813053
2042,0,3.0,22.0,2.0,0.0,0.0,2.0,2.0,82.0,2.0,3.0,9.0,0.61,0.0,76.0,1.0,0.0,6.0,3.0,2.92857142857143,0.0,0.0,0.0,0.0,0.4,2.0,0.7025825350881401,0.2974174649118599
2042,1,0.0,2.0,1.0,1.0,0.0,1.0,2.0,66.0,4.0,0.0,11.0,0.23,1.0,80.0,1.0,1.0,16.0,2.0,3.59259259259259,0.0,0.0,0.0,154.0,1.1,1.0,0.550748745484121,0.449251254515879
2064,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,3.0,1.0,0.6,0.0,41.0,3.0,0.0,5.0,1.0,1.83333333333333,0.0,1.0,0.0,46.0,0.707317073170732,0.0,0.5985976974589444,0.40140230254105563
