test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
166,14,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,7.48,0.0,88.0,3.0,0.0,40.0,2.0,45.8,0.0,1.0,0.0,37.0,1.0,3.0,0.5688252565135383,0.4311747434864616,3
166,15,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,1.92,0.0,88.0,3.0,0.0,3.0,2.0,11.8,0.0,1.0,0.0,104.0,0.547058823529412,3.0,0.5031247306784263,0.4968752693215737,4
166,16,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,0.0,2.0,42.2,0.0,1.0,0.0,112.0,0.9,3.0,0.8598969477771452,0.14010305222285477,4
166,17,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.24,0.0,88.0,3.0,0.0,40.0,2.0,50.4,0.0,1.0,0.0,37.0,1.1,3.0,0.5688252565135383,0.4311747434864616,3
166,18,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,7.6,0.0,88.0,3.0,0.0,40.0,2.0,46.5,0.0,1.0,0.0,37.0,1.0,3.0,0.5688252565135383,0.4311747434864616,3
166,19,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,7.19,0.0,88.0,3.0,0.0,40.0,2.0,44.0,0.0,1.0,0.0,38.0,1.0,3.0,0.5688252565135383,0.4311747434864616,4
166,20,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.01,0.0,88.0,3.0,0.0,13.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.6523360089414817,0.3476639910585183,3
166,21,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,0.0,2.0,27.2,0.0,1.0,0.0,37.0,0.7,3.0,0.5327567175280357,0.46724328247196434,3
166,22,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.24,0.0,88.0,3.0,0.0,13.0,2.0,4.97368421052632,0.0,1.0,0.0,160.0,1.1,3.0,0.7690666739193294,0.23093332608067066,4
166,23,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,6.0,2.0,45.4,0.0,1.0,0.0,95.0,1.0,3.0,0.8460077937324826,0.15399220626751747,4
166,24,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,1.91,0.0,88.0,3.0,0.0,3.0,2.0,4.97368421052632,0.0,1.0,0.0,112.0,0.5,3.0,0.5935712314695858,0.40642876853041415,4
166,25,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,7.09,0.0,88.0,3.0,0.0,21.0,2.0,4.97368421052632,0.0,1.0,0.0,187.0,1.0,3.0,0.7429214255118268,0.2570785744881732,4
166,26,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,5.0,2.0,52.5,0.0,1.0,0.0,37.0,1.1,3.0,0.7268191747891724,0.2731808252108277,3
166,27,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,4.0,2.0,45.7,0.0,1.0,0.0,97.0,1.0,3.0,0.9270006741265318,0.07299932587346826,4
166,28,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,7.05,0.0,88.0,3.0,0.0,40.0,2.0,43.1,0.0,1.0,0.0,37.0,1.0,3.0,0.5688252565135383,0.4311747434864616,3
166,29,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,6.14,0.0,88.0,3.0,0.0,8.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,0.9,3.0,0.5466630530991996,0.45333694690080045,3
172,0,32.0,0.0,1.0,12.0,4.0,2.0,2.0,57.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,77.0,0.495867768595041,2.0,0.6387879565123737,0.3612120434876262,4
172,1,4.0,0.0,1.0,31.0,4.0,2.0,2.0,355.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,0.4,1.0,1.0,0.0,155.0,0.495867768595041,2.0,0.6164861450603425,0.3835138549396575,4
172,2,29.0,0.0,1.0,45.0,4.0,2.0,2.0,967.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,128.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,3,4.0,0.0,1.0,83.0,4.0,2.0,2.0,33.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,179.0,0.495867768595041,2.0,0.5788389269216314,0.42116107307836853,3
172,4,37.0,0.0,1.0,2.0,4.0,2.0,2.0,21.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,82.0,0.495867768595041,2.0,0.6581421310618325,0.34185786893816744,3
172,5,36.0,0.0,1.0,57.0,4.0,2.0,2.0,402.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,109.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,6,17.0,0.0,1.0,88.0,4.0,2.0,2.0,715.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,163.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,7,38.0,0.0,1.0,11.0,4.0,2.0,2.0,214.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,88.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,8,22.0,0.0,1.0,22.0,4.0,2.0,2.0,511.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,179.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,9,37.0,0.0,1.0,50.0,4.0,2.0,2.0,874.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,52.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,10,37.0,0.0,1.0,84.0,4.0,2.0,2.0,580.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,156.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,11,38.0,0.0,1.0,78.0,4.0,2.0,2.0,518.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,153.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,12,20.0,0.0,1.0,43.0,4.0,2.0,2.0,332.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,161.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,13,32.0,0.0,1.0,89.0,4.0,2.0,2.0,832.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,96.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,14,4.0,0.0,1.0,95.0,4.0,2.0,2.0,29.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,105.0,0.495867768595041,2.0,0.5788389269216314,0.42116107307836853,3
172,15,6.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,164.0,0.495867768595041,2.0,0.6102330224626102,0.3897669775373898,3
172,16,4.0,0.0,1.0,2.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,0.0,0.495867768595041,2.0,0.6477630612696533,0.35223693873034667,1
172,17,28.0,0.0,1.0,30.0,4.0,2.0,2.0,1022.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,158.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,18,10.0,0.0,1.0,54.0,4.0,2.0,2.0,475.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,2.4,1.0,1.0,0.0,13.0,0.495867768595041,2.0,0.5408971151691598,0.45910288483084016,4
172,19,9.0,0.0,1.0,9.0,4.0,2.0,2.0,849.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,125.0,0.495867768595041,2.0,0.5392187042294362,0.4607812957705638,4
172,20,28.0,0.0,1.0,33.0,4.0,2.0,2.0,782.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,78.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,21,23.0,0.0,1.0,2.0,4.0,2.0,2.0,14.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,150.0,0.495867768595041,2.0,0.6657300491515059,0.33426995084849404,3
172,22,22.0,0.0,1.0,2.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,46.2,1.0,1.0,0.0,0.0,0.495867768595041,2.0,0.8479098181045999,0.15209018189540008,3
172,23,42.0,0.0,1.0,38.0,4.0,2.0,2.0,225.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,160.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,24,4.0,0.0,1.0,78.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,1.4,1.0,1.0,0.0,87.0,0.495867768595041,2.0,0.5709091016747971,0.4290908983252029,3
172,25,13.0,0.0,1.0,13.0,4.0,2.0,2.0,687.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,181.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,26,10.0,0.0,1.0,51.0,4.0,2.0,2.0,430.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,68.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,27,32.0,0.0,1.0,54.0,4.0,2.0,2.0,681.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,195.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,28,12.0,0.0,1.0,72.0,4.0,2.0,2.0,715.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,72.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
172,29,27.0,0.0,1.0,87.0,4.0,2.0,2.0,291.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,117.0,0.495867768595041,2.0,0.51211889507655,0.48788110492345005,4
192,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,315.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,24.0,2.0,4.48275862068965,0.0,0.0,0.0,0.0,0.326653306613226,2.0,0.6290339817072003,0.37096601829279974,3
192,1,0.0,0.0,1.0,46.0,0.0,2.0,2.0,83.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,13.0,2.0,4.48275862068965,0.0,0.0,0.0,160.0,1.1,2.0,0.5808396367277484,0.41916036327225153,4
192,2,0.0,0.0,1.0,30.0,0.0,2.0,2.0,83.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,21.0,2.0,4.48275862068965,0.0,0.0,0.0,187.0,1.0,2.0,0.5174041762615615,0.48259582373843846,4
192,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1003.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,4.0,2.0,4.48275862068965,0.0,0.0,0.0,97.0,1.0,2.0,0.7237232016829609,0.27627679831703916,4
192,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,904.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,6.0,2.0,4.48275862068965,0.0,0.0,0.0,95.0,1.0,2.0,0.5448231446041645,0.4551768553958355,4
192,5,0.0,0.0,1.0,1.0,0.0,2.0,2.0,15.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,3.0,2.0,4.48275862068965,0.0,0.0,0.0,30.0,0.9,2.0,0.556826525951,0.443173474049,4
192,6,0.0,0.0,1.0,30.0,0.0,2.0,2.0,83.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,13.0,2.0,4.48275862068965,0.0,0.0,0.0,57.0,1.0,2.0,0.5808396367277484,0.41916036327225153,4
192,7,0.0,0.0,1.0,30.0,0.0,2.0,2.0,276.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,21.0,2.0,4.48275862068965,0.0,0.0,0.0,187.0,1.0,2.0,0.6546172786431013,0.34538272135689874,5
192,8,0.0,0.0,1.0,84.0,0.0,2.0,2.0,83.0,1.0,8.0,12.0,0.23,0.0,82.0,1.0,3.0,21.0,2.0,4.48275862068965,0.0,0.0,0.0,169.0,1.1,2.0,0.5174041762615615,0.48259582373843846,4
195,0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,164.0,1.0,2.0,29.0,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,0.0,0.796190476190476,2.0,0.5096326178585018,0.4903673821414983,1
195,1,0.0,0.0,1.0,3.0,0.0,2.0,1.0,940.0,1.0,2.0,29.0,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,0.0,0.796190476190476,2.0,0.7265458098239361,0.2734541901760638,2
195,2,0.0,0.0,1.0,3.0,0.0,2.0,1.0,164.0,1.0,2.0,11.0,0.56,0.0,96.0,1.0,2.0,3.0,2.0,2.75,0.0,0.0,0.0,171.0,0.796190476190476,2.0,0.5249292502103249,0.4750707497896751,3
195,3,0.0,0.0,1.0,3.0,0.0,2.0,1.0,164.0,1.0,2.0,29.0,7.55,0.0,96.0,1.0,2.0,24.0,2.0,2.75,0.0,0.0,0.0,0.0,0.796190476190476,2.0,0.8719364142542985,0.12806358574570154,3
195,4,0.0,0.0,1.0,3.0,0.0,2.0,1.0,940.0,1.0,2.0,29.0,0.56,0.0,96.0,1.0,2.0,26.0,2.0,2.75,0.0,0.0,0.0,0.0,0.796190476190476,2.0,0.6170869644279476,0.38291303557205236,3
195,5,0.0,0.0,1.0,3.0,0.0,2.0,1.0,33.0,1.0,2.0,13.0,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,179.0,0.796190476190476,2.0,0.5990922329137234,0.40090776708627657,3
195,6,0.0,0.0,1.0,3.0,0.0,2.0,1.0,315.0,1.0,2.0,29.0,7.55,0.0,96.0,1.0,2.0,24.0,2.0,2.75,0.0,0.0,0.0,0.0,0.796190476190476,2.0,0.9250276921180183,0.07497230788198168,4
195,7,0.0,0.0,1.0,3.0,0.0,2.0,1.0,369.0,1.0,2.0,15.0,8.01,0.0,96.0,1.0,2.0,13.0,2.0,2.75,0.0,0.0,0.0,57.0,0.796190476190476,2.0,0.5393300853562774,0.46066991464372264,5
195,8,0.0,0.0,1.0,3.0,0.0,2.0,1.0,942.0,1.0,2.0,29.0,4.58,0.0,96.0,1.0,2.0,1.0,2.0,2.75,0.0,0.0,0.0,88.0,0.796190476190476,2.0,0.5436646605158835,0.4563353394841166,4
195,9,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1003.0,1.0,2.0,18.0,0.56,0.0,96.0,1.0,2.0,4.0,2.0,2.75,0.0,0.0,0.0,97.0,0.796190476190476,2.0,0.6928631310724921,0.3071368689275079,4
195,10,0.0,0.0,1.0,3.0,0.0,2.0,1.0,940.0,1.0,2.0,91.0,0.56,0.0,96.0,1.0,2.0,26.0,2.0,2.75,0.0,0.0,0.0,0.0,0.796190476190476,2.0,0.6170869644279476,0.38291303557205236,4
195,11,0.0,0.0,1.0,3.0,0.0,2.0,1.0,166.0,1.0,2.0,11.0,0.56,0.0,96.0,1.0,2.0,3.0,2.0,2.75,0.0,0.0,0.0,171.0,0.796190476190476,2.0,0.5249292502103249,0.4750707497896751,4
195,12,0.0,0.0,1.0,3.0,0.0,2.0,1.0,33.0,1.0,2.0,13.0,4.49,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,179.0,0.796190476190476,2.0,0.7106027885280912,0.2893972114719087,4
202,0,0.0,32.0,1.0,22.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,7.35,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6874646399042882,0.3125353600957118,2
202,1,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,9.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8901364415817478,0.10986355841825222,2
202,2,0.0,32.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.9367884404838619,0.06321155951613812,1
202,3,0.0,32.0,1.0,12.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,6.72,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6874646399042882,0.3125353600957118,2
202,4,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,2.58,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.5,0.0,0.5687212763573049,0.43127872364269515,2
202,5,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,7.94,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,1.0,0.0,0.9725594222296416,0.027440577770358306,2
202,6,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,1.98,0.0,0.0,1.0,1.0,6.0,1.0,12.1,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6020203158567797,0.39797968414322027,2
202,7,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,5.03,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.8,0.0,0.5155211374179132,0.4844788625820868,2
202,8,0.0,32.0,1.0,0.0,0.0,4.0,1.0,542.0,1.0,0.0,0.0,8.31,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6332779840228715,0.36672201597712856,2
202,9,0.0,32.0,1.0,22.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,11.0,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7155981171086175,0.28440188289138246,2
202,10,0.0,32.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,4.67,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.9918458299711741,0.00815417002882588,2
202,11,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,6.11,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.9,0.0,0.7773664180303872,0.22263358196961278,2
202,12,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,5.25,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.8,0.0,0.5155211374179132,0.4844788625820868,2
202,13,0.0,32.0,1.0,0.0,0.0,4.0,1.0,666.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,12.8,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6345220687180979,0.36547793128190204,2
202,14,0.0,32.0,1.0,0.0,0.0,4.0,1.0,20.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.9729953264567965,0.027004673543203406,1
202,15,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,0.47,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.3,0.0,0.7180313969187644,0.28196860308123567,2
202,16,0.0,32.0,1.0,85.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,7.32,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6874646399042882,0.3125353600957118,2
202,17,0.0,32.0,1.0,8.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,7.89,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6874646399042882,0.3125353600957118,2
202,18,0.0,32.0,1.0,41.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.6,0.0,0.5379364891596841,0.46206351084031594,2
202,19,0.0,32.0,1.0,0.0,0.0,4.0,1.0,150.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,12.4,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.8627543258785023,0.13724567412149768,2
202,20,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,1.1,0.0,0.8829760187705075,0.11702398122949252,1
202,21,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,1.79,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.5,0.0,0.6316279332404182,0.3683720667595818,2
202,22,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,7.15,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,1.0,0.0,0.9725594222296416,0.027440577770358306,2
202,23,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,5.03,0.0,0.0,1.0,1.0,6.0,1.0,30.8,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.788792100789813,0.21120789921018704,2
202,24,0.0,32.0,1.0,0.0,0.0,4.0,1.0,473.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.9,0.0,0.663354825013639,0.3366451749863611,2
202,25,0.0,32.0,1.0,34.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.4,0.0,0.889860356953568,0.11013964304643196,2
202,26,0.0,32.0,1.0,88.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,6.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6874646399042882,0.3125353600957118,2
202,27,0.0,32.0,1.0,57.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,11.3,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7155981171086175,0.28440188289138246,2
202,28,0.0,32.0,1.0,26.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,1.0,0.0,0.8890150603827888,0.11098493961721123,2
202,29,0.0,32.0,1.0,8.0,0.0,4.0,1.0,155.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7342287850649514,0.2657712149350487,2
213,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,4.72,0.0,74.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,0.44578313253012,0.0,0.8080649873269876,0.19193501267301236,2
213,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,1.96,4.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,0.44578313253012,0.0,0.8033626614291713,0.19663733857082863,2
213,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,5.25,0.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.9893762461052938,0.01062375389470611,2
213,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,0.17,9.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,1.1,0.0,0.9757347447946362,0.024265255205363833,2
213,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,2.3,0.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,0.44578313253012,0.0,0.5840871249139877,0.41591287508601227,1
213,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,0.17,6.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,0.44578313253012,0.0,0.5936221899053491,0.40637781009465085,1
213,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,0.17,8.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,1.0,0.6,0.0,0.6658484948081478,0.33415150519185227,2
213,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,0.17,0.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,91.0,0.7,0.0,0.8868421040518444,0.11315789594815559,2
