test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
166,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,1.0,0.0,36.0,0.0,1.0,0.0,21.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.5329286013621087,0.4670713986378914,4
166,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,9.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.6333412166388666,0.36665878336113333,2
166,7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,9.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.6359078803850156,0.36409211961498444,3
166,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.7769178467414052,0.22308215325859498,2
166,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.8191316642765479,0.18086833572345204,3
166,10,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.8296894543745117,0.17031054562548822,3
166,11,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,2.0,36.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.8349052456051106,0.16509475439488952,3
166,12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,5.0,0.6376697328162494,0.36233026718375055,2
166,13,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,5.0,0.6389272322311538,0.36107276776884606,3
166,14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.6241318608152624,0.37586813918473755,2
166,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.6365575638940478,0.3634424361059522,2
166,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.6391594081423201,0.36084059185767997,3
166,17,0.0,0.0,1.0,1.0,0.0,1.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.6397724293464717,0.3602275706535283,4
166,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.7882712789411458,0.21172872105885415,3
166,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.7899083455313345,0.2100916544686654,3
1620,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.6232632360703866,0.37673676392961336,1
1620,1,1.0,0.0,1.0,1.0,1.0,2.0,1.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.6584181700104537,0.3415818299895465,2
1620,2,1.0,0.0,1.0,1.0,1.0,2.0,1.0,60.0,1.0,7.0,9.0,10.0,0.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.6707809818360645,0.3292190181639356,3
1620,3,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,0.0,7.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5128861055684615,0.4871138944315384,2
1620,4,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,0.0,7.0,3.0,0.0,11.0,1.0,2.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5136904441972165,0.4863095558027834,3
1620,5,0.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.636133742978759,0.36386625702124104,2
1620,6,1.0,0.0,1.0,1.0,1.0,2.0,12.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5183472226473749,0.481652777352625,1
1620,7,1.0,0.0,1.0,0.0,1.0,2.0,12.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.521591931648581,0.4784080683514189,2
1620,8,1.0,0.0,1.0,0.0,1.0,2.0,12.0,60.0,1.0,7.0,9.0,0.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5249578656129781,0.4750421343870218,3
1620,9,1.0,0.0,1.0,1.0,1.0,2.0,12.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,2.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5187847963656177,0.48121520363438225,2
1620,10,1.0,0.0,1.0,1.0,1.0,1.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.6257143039181507,0.3742856960818493,2
1620,11,1.0,0.0,1.0,1.0,1.0,1.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.6262923262609397,0.37370767373906033,3
1620,12,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,14.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.6428263245457161,0.35717367545428386,2
1620,13,1.0,0.0,1.0,1.0,1.0,2.0,12.0,60.0,1.0,1.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5407879695441054,0.4592120304558947,2
1620,14,1.0,0.0,1.0,1.0,1.0,2.0,12.0,60.0,1.0,1.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,2.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5414576163141585,0.45854238368584155,3
1620,15,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,0.0,9.0,10.0,7.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5517531188653395,0.44824688113466044,2
1620,16,1.0,0.0,1.0,1.0,0.0,2.0,3.0,60.0,1.0,0.0,9.0,10.0,7.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5556745427710477,0.44432545722895256,3
1620,17,1.0,0.0,1.0,1.0,0.0,2.0,3.0,60.0,1.0,0.0,9.0,10.0,7.0,3.0,0.0,11.0,1.0,1.0,2.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5559021987408981,0.44409780125910175,4
1620,18,1.0,0.0,1.0,1.0,1.0,2.0,12.0,60.0,1.0,1.0,9.0,2.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.54466419395811,0.4553358060418902,3
1682,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,3.0,0.626817069375206,0.3731829306247942,1
1682,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,7.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.5607161547834523,0.43928384521654773,1
1682,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,3.0,0.8933855267053813,0.10661447329461887,3
1682,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,7.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,3.0,0.9059493576567872,0.09405064234321255,3
1682,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.7213166786426113,0.27868332135738855,1
1682,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.7631694785549851,0.23683052144501487,2
1682,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,2.0,0.7708026867892639,0.22919731321073603,3
1682,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,3.0,0.7661368671064526,0.23386313289354735,2
1682,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,2.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,3.0,0.7744165967191418,0.2255834032808582,3
1682,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,2.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,2.0,0.0,0.5,0.0,3.0,0.0,3.0,0.7752713951489959,0.22472860485100402,4
1682,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,1.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,2.0,0.0,0.5,0.0,3.0,0.0,3.0,0.775881827002311,0.22411817299768894,4
1682,11,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,0.0,25.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.7960075134349845,0.20399248656501565,2
1682,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,25.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.836730900828526,0.163269099171474,3
1682,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,25.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.8370473819000738,0.16295261809992637,3
1682,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,3.0,3.0,0.6044096449940728,0.39559035500592715,1
1682,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,3.0,3.0,0.6222122384544371,0.37778776154556293,2
1682,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,2.0,0.0,0.5,0.0,1.0,3.0,3.0,0.6353907955861052,0.3646092044138948,3
1682,17,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,1.0,1.0,0.0,0.5,2.0,3.0,3.0,3.0,0.5816079166969035,0.4183920833030966,1
1682,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,3.0,0.58205634094998,0.4179436590500199,2
1682,19,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,4.0,25.0,0.0,3.0,1.0,15.0,3.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,5.0,0.5820604586379386,0.41793954136206135,3
1735,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,4.0,0.7472968372491163,0.2527031627508839,1
1735,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,5.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.5536671809488269,0.4463328190511729,1
1735,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,3.0,4.0,0.768517353680537,0.23148264631946322,2
1735,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,0.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,3.0,4.0,0.7837177067955715,0.2162822932044286,3
1735,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,0.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,3.0,4.0,0.7863940870417458,0.2136059129582544,4
1735,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,4.0,0.5703582767154974,0.42964172328450256,1
1735,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.7994978399444665,0.20050216005553329,2
1735,7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,14.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.8119460317008321,0.18805396829916762,3
1735,8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.8631550312704206,0.13684496872957932,2
1735,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,0.0,11.0,0.0,0.0,4.0,0.0,9.0,2.0,0.0,18.0,0.0,0.5,0.0,3.0,3.0,1.0,0.510503720890431,0.48949627910956894,4
1735,10,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,1.0,0.9158725785019338,0.08412742149806644,3
1735,11,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,1.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,1.0,0.9161122659992109,0.08388773400078899,3
1735,12,0.0,0.0,1.0,1.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,4.0,0.7678489354986741,0.23215106450132592,2
1735,13,0.0,0.0,1.0,1.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.6888663763856405,0.3111336236143595,2
1735,14,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,0.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.738851900889896,0.2611480991101037,2
1735,15,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,0.0,0.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,2.0,0.0,0.5,0.0,3.0,3.0,4.0,0.7447823985728027,0.25521760142719735,3
1735,16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.6860216470595635,0.31397835294043636,2
1735,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,3.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,4.0,0.7513664852948513,0.24863351470514883,2
1744,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,4.0,0.6771824665625803,0.3228175334374196,1
1744,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,5.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.5363182137982077,0.46368178620179246,1
1744,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.6635601074177921,0.3364398925822079,2
1744,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.5366280559139593,0.4633719440860406,1
1744,4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,2.0,0.0,0.5,0.0,3.0,0.0,4.0,0.5374344452714157,0.46256555472858446,2
1744,5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,2.0,0.6907756854631285,0.3092243145368716,2
1744,6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,2.0,0.6989603650877935,0.30103963491220675,3
1744,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.6713975503305318,0.3286024496694681,2
1744,8,1.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.6869634319280196,0.31303656807198055,3
1744,9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.6935915627045356,0.30640843729546446,4
1744,10,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,1.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,2.0,3.0,3.0,4.0,0.6807540121861367,0.3192459878138633,2
1744,11,0.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.605017756283554,0.39498224371644597,2
1744,12,0.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.6177863554571184,0.3822136445428816,3
1744,13,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.6369915409410521,0.3630084590589478,2
1744,14,1.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.6455004061053649,0.35449959389463526,3
1744,15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,3.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.6458382077203592,0.3541617922796408,4
1744,16,1.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,3.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.6459524470689708,0.3540475529310291,5
1744,17,1.0,0.0,1.0,0.0,0.0,3.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.6607774163937096,0.3392225836062903,2
1744,18,1.0,0.0,1.0,0.0,0.0,3.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,2.0,0.0,0.5,0.0,3.0,3.0,4.0,0.6641774736065869,0.3358225263934132,3
1744,19,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.8,2.0,3.0,3.0,4.0,0.6779798601852292,0.32202013981477107,2
1764,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,4.0,0.5545360260776863,0.44546397392231374,1
1764,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,4.0,0.8670043112455216,0.13299568875447831,2
1764,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,4.0,0.8826588439930977,0.11734115600690233,3
1764,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,2.0,3.0,3.0,4.0,0.6441918140237203,0.35580818597627967,1
1764,4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,0.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,4.0,0.7717125574704614,0.22828744252953856,2
1764,5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,0.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,2.0,0.0,0.4,0.0,3.0,0.0,4.0,0.776511975890408,0.22348802410959182,3
1764,6,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,4.0,0.5856064053052918,0.41439359469470805,1
1764,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,4.0,0.7947540407197248,0.20524595928027525,3
1764,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.4,0.0,1.0,3.0,4.0,0.7993496587498202,0.2006503412501798,4
1764,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,3.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,2.0,3.0,3.0,4.0,0.6629798920484768,0.3370201079515231,2
1764,10,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,0.0,0.8873718554735677,0.11262814452643204,2
1764,11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,14.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,0.0,0.889491868564451,0.11050813143554898,3
1764,12,1.0,0.0,1.0,0.0,0.0,1.0,0.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,4.0,0.7141098336570694,0.2858901663429306,2
1764,13,1.0,0.0,1.0,0.0,0.0,3.0,0.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,4.0,0.7322974226044487,0.2677025773955513,3
1764,14,1.0,0.0,1.0,0.0,1.0,3.0,0.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,4.0,0.73701241274481,0.2629875872551898,4
1764,15,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.5499389038610588,0.45006109613894135,1
1764,16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.6304382770506861,0.36956172294931383,2
1764,17,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.7001893306910797,0.29981066930892025,3
