test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
85,13,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,17.89,0.0,0.0,4.0,0.0,3.0,1.0,2.0,3.0,1.85714285714286,1.0,1.0,6.0,0.0,0.428571428571429,0.0,2.0,2.0,0.9843207944703968,0.015679205529603203,4
85,14,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,17.89,0.0,0.0,4.0,0.0,3.0,1.0,2.0,3.0,1.85714285714286,1.0,1.0,6.0,2.0,0.428571428571429,0.0,2.0,2.0,0.9849380364485353,0.015061963551464677,4
85,15,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,1.85714285714286,1.0,1.0,0.0,192.0,0.428571428571429,0.0,2.0,2.0,0.6760648865567624,0.3239351134432376,1
85,16,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,1.85714285714286,1.0,1.0,0.8,192.0,0.428571428571429,0.0,2.0,2.0,0.5582386928259555,0.44176130717404444,1
85,17,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.85714285714286,1.0,1.0,6.0,192.0,0.0,0.0,2.0,2.0,0.9287466138880834,0.07125338611191658,3
85,18,2.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.85714285714286,1.0,1.0,6.0,192.0,0.0,0.0,2.0,2.0,0.9351694142113268,0.06483058578867319,4
85,19,2.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.85714285714286,1.0,1.0,6.0,192.0,0.0,0.0,2.0,2.0,0.9390692536049349,0.060930746395065176,5
86,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,1.8,312.0,0.285714285714286,0.0,3.0,1.0,0.5624104420155076,0.43758955798449245,1
86,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,2.0,0.285714285714286,0.0,3.0,1.0,0.8452851203598077,0.15471487964019226,2
86,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,2.0,0.285714285714286,0.0,3.0,1.0,0.9191869929525852,0.08081300704741479,3
86,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,0.12,0.0,0.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,2.0,0.285714285714286,0.0,3.0,1.0,0.9296669479886178,0.07033305201138221,4
86,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,312.0,0.285714285714286,0.0,3.0,1.0,0.7331658229881395,0.2668341770118606,2
86,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,87.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,312.0,0.285714285714286,0.0,3.0,1.0,0.7900298568413848,0.20997014315861512,3
86,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,87.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,480.0,6.0,312.0,0.285714285714286,0.0,3.0,1.0,0.8034557090999314,0.19654429090006867,4
86,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,3.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,480.0,0.235294117647059,312.0,0.285714285714286,0.0,3.0,1.0,0.5371535740864286,0.46284642591357145,2
86,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,50.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,480.0,1.8,312.0,0.285714285714286,0.0,3.0,1.0,0.8471452627523334,0.15285473724766663,4
86,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,312.0,0.285714285714286,0.0,3.0,1.0,0.7657729958001781,0.2342270041998219,2
86,10,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,312.0,0.285714285714286,0.0,3.0,1.0,0.8352413374059535,0.16475866259404653,3
86,11,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,312.0,0.285714285714286,0.0,1.0,1.0,0.86165493668233,0.13834506331767002,4
86,12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,312.0,0.285714285714286,0.0,3.0,13.0,0.7741204162821975,0.22587958371780248,3
86,13,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,480.0,6.0,312.0,0.285714285714286,0.0,3.0,13.0,0.8402874398054223,0.15971256019457775,4
86,14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,0.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,480.0,1.8,312.0,0.285714285714286,0.0,3.0,13.0,0.8646543391808961,0.1353456608191039,4
86,15,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,0.235294117647059,0.0,0.285714285714286,0.0,3.0,1.0,0.5077346489419151,0.4922653510580849,1
86,16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,0.235294117647059,0.0,0.285714285714286,0.0,3.0,1.0,0.627783453387204,0.3722165466127961,2
86,17,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,0.0,2.0,1.0,0.235294117647059,0.0,0.285714285714286,0.0,3.0,1.0,0.7110181576320764,0.2889818423679235,3
86,18,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,0.0,2.0,1.0,0.235294117647059,0.0,0.285714285714286,0.0,3.0,1.0,0.7467635755835615,0.2532364244164384,4
86,19,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,6.0,2.0,0.285714285714286,0.0,3.0,1.0,0.890370990342178,0.10962900965782195,3
90,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,131.0,0.5,0.0,5.0,1.0,0.5184685497184829,0.48153145028151706,1
90,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,0.0,0.5,0.0,5.0,1.0,0.9481657624974581,0.05183423750254186,2
90,2,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,17.89,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,0.0,0.5,0.0,5.0,1.0,0.9642934901763712,0.0357065098236288,3
90,3,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,17.89,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,0.5,0.0,5.0,1.0,0.9748378169031526,0.025162183096847413,4
90,4,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,17.89,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,0.5,0.0,5.0,1.0,0.9780913846303613,0.021908615369638708,5
90,5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,17.89,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,2.0,0.5,0.0,5.0,1.0,0.9789486145465524,0.021051385453447646,5
90,6,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,0.5,0.0,5.0,1.0,0.9415464297185441,0.05845357028145593,2
90,7,2.0,0.0,1.0,0.0,0.0,493.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,0.5,0.0,5.0,1.0,0.9581300299460528,0.04186997005394722,3
90,8,2.0,0.0,1.0,0.0,0.0,493.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,2.0,0.5,0.0,5.0,1.0,0.959736146262313,0.04026385373768704,3
90,9,2.0,0.0,1.0,0.0,0.0,493.0,2.0,0.0,0.0,4.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,2.0,0.5,0.0,5.0,1.0,0.9604052632596471,0.03959473674035286,4
90,10,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,1.0,0.0,5.0,1.0,0.9641081408891397,0.035891859110860395,3
90,11,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,1.0,0.0,5.0,1.0,0.9745692622645392,0.025430737735460805,4
90,12,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,167.0,0.5,0.0,5.0,1.0,0.6838270379391512,0.3161729620608488,1
90,13,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,167.0,0.5,0.0,5.0,1.0,0.5327695883031183,0.4672304116968817,1
90,14,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,1.68,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,167.0,0.5,0.0,5.0,1.0,0.9068632208420244,0.0931367791579756,3
90,15,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,1.68,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,167.0,0.5,0.0,5.0,1.0,0.9310459268927553,0.0689540731072446,4
90,16,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,17.0,1.68,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,167.0,0.5,0.0,5.0,1.0,0.9461118482078699,0.053888151792130176,5
90,17,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,0.0,1.0,0.0,5.0,1.0,0.977386909982701,0.02261309001729903,3
90,18,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,6.0,0.0,1.0,0.0,5.0,1.0,0.9827448572103281,0.01725514278967186,4
90,19,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.68,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,167.0,0.5,0.0,5.0,1.0,0.6204559217274525,0.37954407827254755,1
92,0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,131.0,0.5,0.0,1.0,2.0,0.5932261644988039,0.40677383550119606,1
92,1,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,6.0,0.0,0.5,0.0,1.0,2.0,0.9748641597918786,0.02513584020812148,2
92,2,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.9851044939451863,0.01489550605481375,3
92,3,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.9911536860021175,0.008846313997882545,4
92,4,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,6.0,2.0,0.0,0.0,1.0,2.0,0.9915042597784633,0.008495740221536702,4
92,5,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9717283827740257,0.028271617225974283,2
92,6,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,17.89,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9801511930194506,0.01984880698054938,3
92,7,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,17.89,0.0,0.0,0.0,0.0,3.0,1.0,1.0,37.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.982935217299443,0.01706478270055697,4
92,8,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,17.0,17.89,0.0,0.0,0.0,0.0,3.0,1.0,1.0,37.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9837262361883995,0.016273763811600492,5
92,9,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,17.0,17.89,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9848549793576287,0.01514502064237132,5
92,10,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9434556850735377,0.056544314926462294,2
92,11,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,17.0,1.2,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9542943137873473,0.04570568621265269,3
92,12,0.0,0.0,1.0,0.0,0.0,13.0,34.0,0.0,0.0,17.0,1.2,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9685957195489164,0.03140428045108356,4
92,13,0.0,0.0,1.0,0.0,0.0,13.0,34.0,0.0,0.0,17.0,1.2,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.71428571428571,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9705362497359238,0.029463750264076213,5
92,14,0.0,0.0,1.0,0.0,0.0,13.0,34.0,0.0,0.0,17.0,1.2,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.71428571428571,0.0,1.0,0.0,21.0,0.5,0.0,1.0,2.0,0.9717172093505684,0.028282790649431646,5
92,15,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9860626853911849,0.013937314608815064,3
92,16,0.0,0.0,1.0,60.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9878929083309458,0.012107091669054212,4
92,17,0.0,0.0,1.0,60.0,0.0,13.0,1.0,0.0,0.0,17.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9885578338130775,0.011442166186922516,5
92,18,0.0,0.0,1.0,3.0,0.0,13.0,1.0,0.0,0.0,17.0,1.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9890437408705559,0.010956259129444087,5
92,19,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.6,267.0,0.5,0.0,1.0,2.0,0.5513951678953171,0.448604832104683,1
95,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,0.0,82.0,0.333333333333333,0.0,3.0,3.0,0.5754627970920924,0.42453720290790764,1
95,1,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,0.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9536878506525589,0.04631214934744111,2
95,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.982696694163994,0.017303305836006005,3
95,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,1.0,0.0,3.0,3.0,0.987603495522299,0.012396504477700977,4
95,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,1.0,0.0,3.0,3.0,0.9882166833801205,0.011783316619879474,5
95,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,47.0,1.0,0.0,3.0,3.0,0.9898417243631673,0.01015827563683265,5
95,6,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9207600576024404,0.07923994239755963,2
95,7,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9383255774865543,0.06167442251344573,3
95,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9519160478862234,0.048083952113776564,4
95,9,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,47.0,0.333333333333333,0.0,3.0,3.0,0.9607836099496675,0.039216390050332506,4
95,10,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,47.0,0.333333333333333,0.0,3.0,3.0,0.9639264110060398,0.03607358899396018,5
95,11,0.0,0.0,55.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9483095246479548,0.051690475352045163,3
95,12,0.0,0.0,55.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9585566452336913,0.04144335476630866,4
95,13,0.0,0.0,55.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,60.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9650901377716866,0.03490986222831336,5
95,14,0.0,0.0,55.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,5.0,60.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,47.0,0.333333333333333,0.0,3.0,3.0,0.9689593304806301,0.03104066951936986,5
95,15,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,1.0,0.0,3.0,3.0,0.9664523158531753,0.03354768414682474,3
95,16,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,1.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,1.0,0.0,3.0,3.0,0.9742904916749862,0.025709508325013813,4
95,17,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,17.89,1.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,6.0,0.0,1.0,0.0,3.0,3.0,0.9802617262586856,0.019738273741314472,5
95,18,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,0.0,261.0,0.333333333333333,0.0,3.0,3.0,0.5440450500584144,0.4559549499415856,1
95,19,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,1.0,261.0,0.333333333333333,0.0,3.0,3.0,0.5737182573302384,0.42628174266976165,1
101,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,131.0,0.4,0.0,3.0,0.0,0.5768275701027739,0.4231724298972262,1
101,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,6.0,0.0,0.4,0.0,3.0,0.0,0.9480470929739121,0.05195290702608786,2
101,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,17.89,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,6.0,0.0,0.4,0.0,3.0,0.0,0.9676423226527405,0.032357677347259445,3
101,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,17.89,0.0,0.0,6.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,6.0,0.0,0.4,0.0,3.0,0.0,0.973516996399161,0.02648300360083895,4
101,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,17.89,0.0,0.0,6.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,6.0,21.0,0.4,0.0,3.0,0.0,0.9748148480462733,0.02518515195372675,4
101,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,17.89,0.0,0.0,6.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,6.0,21.0,0.4,0.0,3.0,0.0,0.9755903180066827,0.024409681993317306,5
101,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,0.0,0.4,0.0,3.0,0.0,0.9390308557506437,0.06096914424935632,2
101,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,0.0,0.4,0.0,3.0,0.0,0.9483345118482402,0.051665488151759795,3
101,8,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,11.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,0.0,0.4,0.0,3.0,0.0,0.9558997771829008,0.044100222817099285,4
