test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
389,3,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,3.0,6.0,41.0,0.03,0.0,90.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9966442,0.0033557746,4
389,4,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,12.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7068219,0.29317808,1
393,0,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.86787754,0.13212246,1
393,1,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,0.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.98798186,0.012018149,2
393,2,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,3.0,0.5,0.0,2.0,0.0,0.5582049,0.44179514,1
393,3,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,1.0,0.09,0.0,94.0,1.0,1.0,0.0,2.0,4.49122807017544,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.99949276,0.0005072646,4
393,4,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,1.0,0.09,15.0,94.0,1.0,1.0,0.0,2.0,4.49122807017544,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.99971545,0.00028458008,5
427,0,0.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.55192536,0.44807464,1
427,1,0.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,2.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.82195175,0.17804827,2
427,2,0.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,0.0,2.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.92742074,0.07257925,3
427,3,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,4.0,0.18,0.0,91.0,1.0,0.0,2.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.517975,0.48202506,2
427,4,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,12.0,0.18,0.0,50.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5873765,0.41262352,2
500,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,7.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.8103149,0.18968509,1
500,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,7.0,1.0,3.75,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.57394266,0.42605737,1
500,2,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,7.0,1.0,3.75,41.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.72793716,0.27206284,1
500,3,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,0.0,1.0,1.7,41.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.99965346,0.00034655642,4
500,4,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,0.0,1.0,1.0,41.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.9998104,0.00018959049,4
502,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,0.0,0.8,0.0,3.0,2.0,0.8171676,0.1828324,1
502,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,1.7,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.9982718,0.0017281487,2
502,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,1.14,0.0,62.0,2.0,1.0,8.0,1.0,1.7,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.99945813,0.00054188067,3
502,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.7124617,0.28753826,1
502,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.64209354,0.35790643,1
503,0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,7.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.60845834,0.39154166,1
503,1,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,1.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.99260753,0.007392447,2
503,2,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,1.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.15942028985507,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.9971322,0.0028678183,3
503,3,2.0,0.0,1.0,1.0,1.0,1.0,3.0,10.0,28.0,36.0,1.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.15942028985507,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.9979363,0.0020636674,4
503,4,0.0,0.0,1.0,1.0,1.0,1.0,3.0,10.0,28.0,36.0,1.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.15942028985507,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.9981623,0.0018376784,5
505,0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.8,0.0,3.0,0.0,0.58775854,0.4122415,1
505,1,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,100.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.5859891,0.4140109,1
505,2,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,5.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.5925051,0.40749487,1
505,3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.96426696,0.035733018,1
505,4,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,0.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.9971742,0.0028257873,2
695,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,16.0,0.35,0.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,0.0,0.8,0.0,3.0,1.0,0.9229802,0.07701981,1
695,1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,16.0,0.35,0.0,62.0,2.0,0.0,12.0,2.0,51.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9943249,0.005675069,2
695,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,0.35,0.0,62.0,2.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6584468,0.34155324,2
695,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,1.91,0.0,62.0,2.0,0.0,12.0,2.0,51.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9982199,0.0017801124,4
695,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,1.91,0.0,62.0,2.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.99871224,0.001287739,4
719,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.92799866,0.072001345,1
719,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,2.0,2.0,2.83720930232558,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.8008326,0.19916736,1
719,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,100.0,2.0,0.0,0.0,2.0,2.83720930232558,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.9977683,0.0022317339,3
719,3,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,100.0,2.0,0.0,0.0,2.0,2.83720930232558,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.9989409,0.0010591329,4
719,4,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.89993536,0.10006463,1
726,0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,3.0,0.846153846153846,0.0,2.0,1.0,0.7164907,0.2835093,2
726,1,0.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,7.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.64494085,0.35505918,2
726,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,12.0,0.15,0.0,95.0,1.0,0.0,2.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.53011024,0.4698898,2
726,3,0.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,12.0,0.15,0.0,95.0,1.0,0.0,1.0,4.0,2.90361445783133,0.0,1.0,0.0,1.0,0.846153846153846,0.0,2.0,0.0,0.9862156,0.013784385,5
726,4,0.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,1.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.68882936,0.31117064,2
727,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,1.63157894736842,0.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.93036664,0.06963334,1
727,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,1.63157894736842,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.56512046,0.43487957,1
727,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,15.0,88.0,1.0,0.0,6.0,2.0,1.63157894736842,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6758052,0.32419482,1
727,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.62,15.0,88.0,1.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.99985653,0.00014346532,4
727,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.62,15.0,100.0,1.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9999174,8.262226e-05,5
737,0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5355122,0.46448776,1
737,1,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.42,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9696563,0.030343683,2
737,2,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.42,0.0,100.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.98875755,0.011242467,3
737,3,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,100.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.54482645,0.45517355,2
737,4,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,7.0,0.12,0.0,86.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.50392294,0.4960771,2
754,0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,48.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.63986194,0.36013806,1
754,1,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,48.0,0.15,0.0,94.0,2.0,0.0,1.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.54127276,0.4587272,1
754,2,0.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,48.0,0.15,0.0,94.0,2.0,0.0,0.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.9789472,0.021052795,3
754,3,0.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,48.0,0.15,0.0,94.0,2.0,0.0,0.0,2.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.99374133,0.006258679,4
754,4,0.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,48.0,0.15,0.0,94.0,2.0,0.0,0.0,2.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.997319,0.0026810213,5
757,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,13.0,0.42,0.0,74.0,1.0,0.0,2.0,1.0,7.42857142857143,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.57616353,0.42383644,1
757,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,13.0,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.42857142857143,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5081943,0.49180564,1
757,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,13.0,0.16,0.0,74.0,1.0,0.0,2.0,1.0,4.3,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.52663267,0.4733673,1
757,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,13.0,0.16,15.0,74.0,1.0,0.0,2.0,1.0,7.42857142857143,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.535647,0.46435302,1
757,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,0.71,15.0,74.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.99756217,0.0024378563,5
788,0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,23.0,0.26,0.0,58.0,1.0,1.0,8.0,2.0,2.24137931034483,0.0,0.0,0.0,0.0,0.8,0.0,2.0,1.0,0.9849453,0.015054693,1
788,1,0.0,6.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,23.0,0.26,0.0,58.0,1.0,1.0,8.0,2.0,1.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9993501,0.0006499215,2
788,2,0.0,6.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,12.0,0.26,0.0,58.0,1.0,1.0,8.0,2.0,2.24137931034483,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.80464053,0.19535947,1
788,3,0.0,6.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,12.0,0.26,0.0,58.0,1.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9995528,0.00044720224,3
788,4,0.0,6.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,23.0,0.26,0.0,58.0,1.0,1.0,8.0,2.0,2.24137931034483,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.99727917,0.0027208223,1
832,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,15.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,3.0,0.76,0.0,3.0,2.0,0.6859985,0.3140015,2
832,1,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,15.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,1.0,1.0,0.0,1.0,0.76,0.0,3.0,2.0,0.8597435,0.14025652,3
832,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,15.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.89247096,0.10752903,4
832,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,15.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,1.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.9009279,0.09907207,4
832,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,15.0,93.0,1.0,2.0,16.0,2.0,2.71428571428571,1.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.9059937,0.09400628,5
834,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,7.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.6579011,0.3420989,1
834,1,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,0.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.996001,0.0039990013,2
834,2,2.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,0.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.99947846,0.00052155025,3
834,3,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,0.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.9997771,0.00022294013,4
834,4,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,1.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.9998163,0.0001836791,4
886,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,0.8,0.0,3.0,1.0,0.78842103,0.21157898,1
886,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,2.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.990689,0.009311019,2
886,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.99585336,0.00414661,3
886,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,12.0,0.39,0.0,90.0,4.0,3.0,2.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,0.5,0.0,3.0,1.0,0.65439296,0.34560707,2
886,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,7.0,0.39,0.0,0.0,4.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.9979723,0.0020276613,5
913,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,12.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,5.0,0.6,0.0,3.0,0.0,0.8576901,0.14230989,1
913,1,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,2.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,1.0,0.6,0.0,3.0,0.0,0.9686774,0.03132258,2
913,2,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,2.0,0.18,15.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,1.0,0.6,0.0,3.0,0.0,0.98725444,0.012745572,3
913,3,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,15.0,2.0,0.18,15.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,1.0,0.6,0.0,3.0,0.0,0.9929765,0.0070235212,4
913,4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,15.0,12.0,0.18,15.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,1.0,0.6,0.0,3.0,0.0,0.99743575,0.002564236,4
914,0,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.8,0.0,3.0,1.0,0.6595703,0.34042972,1
914,1,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,7.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.5794046,0.42059544,1
914,2,2.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,1.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.9986946,0.0013054083,3
914,3,2.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,1.91,0.0,57.0,2.0,1.0,1.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.9998039,0.00019609083,4
914,4,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,100.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.6381177,0.36188236,1
991,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,0.0,0.46,0.0,70.0,5.0,0.0,3.0,1.0,1.83333333333333,1.0,2.0,0.0,0.0,0.8,0.0,2.0,0.0,0.5634941,0.4365059,1
991,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,129.0,0.46,0.0,70.0,5.0,0.0,3.0,1.0,1.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9909762,0.009023797,2
991,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,129.0,0.46,0.0,70.0,5.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9969789,0.0030211017,3
991,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,12.0,0.46,0.0,70.0,5.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.99726737,0.002732622,3
991,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,12.0,0.46,0.0,70.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.99743855,0.0025614237,4
1009,0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,11.0,0.25,6.0,0.0,6.0,3.0,0.0,1.0,0.545454545454545,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.56060815,0.43939188,1
1009,1,0.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,11.0,1.14,6.0,0.0,6.0,3.0,0.0,1.0,0.545454545454545,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.92892337,0.071076624,2
1009,2,0.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,11.0,1.14,6.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.93077874,0.06922125,3
