test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
545,3,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
545,4,13.0,1.0,4.0,4.0,300.0,0.0,0.48,1.0,88.0,1.0,2.0,18.0,2.0,3.0,0.0,6.3,0.0,1.0,0.7,0.0,0.5,0.0,1.0,4.0,6.0,0.78,0.22
545,5,27.0,1.0,0.0,11.0,446.0,0.0,6.76,0.0,0.0,2.0,4.0,13.0,1.0,2.2,1.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,0.8,0.2
563,0,57.0,1.0,37.0,0.0,87.0,12.0,0.03,0.0,96.0,2.0,2.0,7.0,2.0,2.1,0.0,3.1,0.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.94,0.06
574,0,3.0,1.0,1.0,5.0,202.0,0.0,0.62,1.0,66.0,1.0,0.0,19.0,2.0,4.3,1.0,5.2,1.0,1.0,0.8,0.0,0.6,0.0,1.0,3.0,2.0,0.76,0.24
574,1,6.0,1.0,13.0,1.0,201.0,2.0,0.23,0.0,100.0,2.0,1.0,22.0,3.0,4.7,0.0,5.2,1.0,0.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9,0.1
574,2,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.0,1.0,2.7,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,1.0,0.91,0.09
574,3,2.0,1.0,1.0,5.0,206.0,1.0,0.49,0.0,80.0,2.0,0.0,7.0,1.0,5.0,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,2.0,4.0,2.0,0.84,0.16
574,4,0.0,3.0,3.0,7.0,225.0,0.0,0.39,1.0,92.0,1.0,0.0,14.0,1.0,7.4,1.0,3.4,1.0,1.0,1.9,0.0,1.0,0.0,1.0,1.0,2.0,0.78,0.22
574,5,2.0,1.0,1.0,5.0,206.0,1.0,0.49,0.0,80.0,2.0,0.0,7.0,1.0,5.0,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,2.0,4.0,2.0,0.84,0.16
585,0,0.0,1.0,0.0,0.0,20.0,0.0,0.71,0.0,0.0,2.0,5.0,4.0,2.0,0.6,0.0,1.2,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.92,0.08
585,1,0.0,1.0,1.0,0.0,20.0,0.0,0.3,1.0,0.0,1.0,0.0,4.0,2.0,0.2,0.0,1.7,0.0,1.0,0.2,0.0,0.5,0.0,2.0,2.0,2.0,0.58,0.42
585,2,0.0,1.0,0.0,0.0,17.0,1.0,0.31,0.0,0.0,1.0,0.0,4.0,1.0,1.1,0.0,2.8,2.0,1.0,0.3,0.0,0.3,0.0,1.0,3.0,2.0,0.69,0.31
586,0,0.0,1.0,0.0,0.0,17.0,0.0,0.59,0.0,0.0,1.0,16.0,4.0,2.0,0.3,0.0,2.3,0.0,1.0,1.7,0.0,1.0,0.0,2.0,1.0,0.0,0.94,0.06
586,1,0.0,1.0,0.0,0.0,20.0,0.0,0.71,0.0,0.0,2.0,5.0,4.0,2.0,0.6,0.0,1.2,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.92,0.08
586,2,0.0,1.0,0.0,0.0,22.0,2.0,0.42,0.0,0.0,3.0,0.0,9.0,1.0,3.5,1.0,4.8,3.0,1.0,0.7,0.0,0.3,0.0,3.0,3.0,2.0,0.78,0.22
589,0,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.64,0.36
589,1,0.0,1.0,1.0,4.0,166.0,0.0,1.78,0.0,96.0,1.0,2.0,8.0,3.0,2.2,0.0,0.9,0.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,1.0,0.77,0.23
589,2,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.7,0.0,4.1,1.0,1.0,0.8,0.0,0.5,0.0,2.0,2.0,6.0,0.71,0.29
589,3,0.0,1.0,1.0,4.0,166.0,0.0,1.78,0.0,96.0,1.0,2.0,8.0,3.0,2.2,0.0,0.9,0.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,1.0,0.77,0.23
592,0,27.0,1.0,0.0,11.0,446.0,0.0,6.76,0.0,0.0,2.0,4.0,13.0,1.0,2.2,1.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,0.8,0.2
592,1,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
592,2,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
592,3,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
592,4,11.0,2.0,17.0,3.0,423.0,13.0,0.24,0.0,95.0,2.0,2.0,24.0,2.0,5.5,0.0,6.7,1.0,1.0,1.4,0.0,0.4,0.0,2.0,5.0,7.0,0.62,0.38
592,5,11.0,2.0,17.0,3.0,423.0,13.0,0.24,0.0,95.0,2.0,2.0,24.0,2.0,5.5,0.0,6.7,1.0,1.0,1.4,0.0,0.4,0.0,2.0,5.0,7.0,0.62,0.38
592,6,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.69,0.31
592,7,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.86,0.14
593,0,1.0,1.0,2.0,3.0,54.0,0.0,0.31,0.0,52.0,2.0,0.0,14.0,1.0,5.8,1.0,8.0,2.0,1.0,1.4,0.0,0.5,0.0,2.0,4.0,2.0,0.6,0.4
593,1,0.0,1.0,3.0,6.0,68.0,0.0,0.52,1.0,62.0,1.0,0.0,19.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.87,0.13
593,2,0.0,1.0,3.0,6.0,68.0,0.0,0.51,1.0,62.0,1.0,0.0,20.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.87,0.13
597,0,26.0,1.0,13.0,5.0,645.0,4.0,0.65,0.0,100.0,2.0,1.0,14.0,2.0,7.0,0.0,3.9,0.0,0.0,0.5,0.0,0.3,0.0,2.0,6.0,8.0,0.74,0.26
597,1,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.74,0.26
597,2,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.61,0.39
597,3,7.0,1.0,6.0,7.0,562.0,0.0,0.81,1.0,83.0,1.0,0.0,9.0,2.0,5.9,0.0,3.9,0.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,5.0,0.8,0.2
597,4,26.0,1.0,13.0,5.0,645.0,4.0,0.65,0.0,100.0,2.0,1.0,14.0,2.0,7.0,0.0,3.9,0.0,0.0,0.5,0.0,0.3,0.0,2.0,6.0,8.0,0.74,0.26
622,0,0.0,2.0,1.0,8.0,80.0,2.0,0.94,0.0,66.0,3.0,0.0,6.0,2.0,3.5,1.0,4.5,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.95,0.05
622,1,0.0,2.0,5.0,5.0,70.0,0.0,0.43,0.0,74.0,1.0,0.0,0.0,1.0,4.4,1.0,5.2,1.0,1.0,1.3,0.0,0.8,0.0,3.0,2.0,0.0,0.83,0.17
661,0,12.0,1.0,2.0,5.0,232.0,0.0,0.68,0.0,100.0,2.0,5.0,16.0,2.0,5.0,1.0,4.0,0.0,1.0,0.6,0.0,0.3,0.0,2.0,3.0,4.0,0.81,0.19
661,1,1.0,1.0,8.0,4.0,226.0,0.0,0.54,0.0,100.0,1.0,0.0,15.0,1.0,4.6,0.0,4.9,0.0,0.0,0.8,0.0,0.2,0.0,1.0,4.0,4.0,0.83,0.17
661,2,0.0,1.0,2.0,6.0,232.0,0.0,0.98,0.0,84.0,1.0,0.0,2.0,1.0,6.5,0.0,3.5,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.98,0.02
661,3,0.0,3.0,3.0,7.0,225.0,0.0,0.39,1.0,92.0,1.0,0.0,14.0,1.0,7.4,1.0,3.4,1.0,1.0,1.9,0.0,1.0,0.0,1.0,1.0,2.0,0.78,0.22
682,0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
682,1,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
682,2,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
682,3,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
717,0,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,39.0,2.0,6.1,0.0,9.0,1.0,1.0,0.5,0.0,0.3,0.0,4.0,7.0,11.0,0.57,0.43
717,1,2.0,1.0,1.0,4.0,145.0,1.0,0.7,0.0,81.0,3.0,1.0,15.0,1.0,6.2,0.0,4.1,1.0,1.0,0.4,0.0,1.0,0.0,4.0,1.0,6.0,0.87,0.13
717,2,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.64,0.36
717,3,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,39.0,2.0,6.1,0.0,9.0,1.0,1.0,0.5,0.0,0.3,0.0,4.0,7.0,11.0,0.57,0.43
717,4,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.7,0.0,4.1,1.0,1.0,0.8,0.0,0.5,0.0,2.0,2.0,6.0,0.71,0.29
717,5,1.0,1.0,18.0,0.0,149.0,10.0,0.19,1.0,100.0,3.0,0.0,15.0,2.0,3.9,0.0,6.0,0.0,0.0,0.6,0.0,0.4,0.0,2.0,5.0,2.0,0.59,0.41
733,0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
733,1,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.79,0.21
733,2,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
744,0,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.74,0.26
744,1,26.0,1.0,13.0,5.0,645.0,4.0,0.65,0.0,100.0,2.0,1.0,14.0,2.0,7.0,0.0,3.9,0.0,0.0,0.5,0.0,0.3,0.0,2.0,6.0,8.0,0.74,0.26
744,2,14.0,1.0,16.0,5.0,1166.0,6.0,0.81,0.0,97.0,2.0,2.0,10.0,4.0,11.8,0.0,3.1,1.0,0.0,0.3,0.0,0.7,0.0,4.0,4.0,10.0,0.78,0.22
744,3,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.74,0.26
744,4,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
744,5,26.0,1.0,13.0,5.0,645.0,4.0,0.65,0.0,100.0,2.0,1.0,14.0,2.0,7.0,0.0,3.9,0.0,0.0,0.5,0.0,0.3,0.0,2.0,6.0,8.0,0.74,0.26
749,0,1.0,2.0,0.0,6.0,158.0,0.0,0.77,0.0,57.0,2.0,0.0,3.0,3.0,4.9,0.0,4.0,1.0,1.0,1.3,0.0,0.5,0.0,3.0,2.0,4.0,0.59,0.41
749,1,1.0,1.0,0.0,5.0,143.0,0.0,0.36,5.0,64.0,1.0,0.0,8.0,2.0,3.5,0.0,5.8,0.0,1.0,0.5,0.0,1.0,0.0,4.0,1.0,4.0,0.73,0.27
749,2,1.0,2.0,1.0,7.0,143.0,0.0,1.0,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,4.0,1.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,2.0,0.74,0.26
749,3,1.0,1.0,0.0,5.0,145.0,0.0,0.36,5.0,64.0,1.0,0.0,8.0,2.0,3.5,0.0,5.8,0.0,1.0,0.6,0.0,0.5,0.0,4.0,3.0,4.0,0.81,0.19
754,0,2.0,1.0,1.0,5.0,206.0,1.0,0.49,0.0,80.0,2.0,0.0,7.0,1.0,5.0,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,2.0,4.0,2.0,0.84,0.16
754,1,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,27.0,2.0,3.2,0.0,3.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.8,0.2
754,2,6.0,1.0,13.0,1.0,201.0,2.0,0.23,0.0,100.0,2.0,1.0,22.0,3.0,4.7,0.0,5.2,1.0,0.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9,0.1
754,3,2.0,1.0,4.0,7.0,183.0,0.0,1.03,0.0,90.0,2.0,0.0,8.0,1.0,5.8,1.0,4.9,1.0,1.0,0.4,0.0,0.3,0.0,2.0,3.0,2.0,0.67,0.33
754,4,1.0,1.0,0.0,9.0,205.0,0.0,6.03,0.0,100.0,1.0,4.0,3.0,1.0,6.3,0.0,0.9,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,4.0,0.8,0.2
754,5,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.0,1.0,2.7,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,1.0,0.91,0.09
754,6,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.72,0.28
771,0,0.0,1.0,3.0,6.0,68.0,0.0,0.51,1.0,62.0,1.0,0.0,20.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.87,0.13
771,1,0.0,1.0,3.0,6.0,68.0,0.0,0.52,1.0,62.0,1.0,0.0,19.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.87,0.13
771,2,1.0,1.0,2.0,3.0,54.0,0.0,0.31,0.0,52.0,2.0,0.0,14.0,1.0,5.8,1.0,8.0,2.0,1.0,1.4,0.0,0.5,0.0,2.0,4.0,2.0,0.6,0.4
777,0,0.0,1.0,2.0,1.0,43.0,0.0,0.26,0.0,50.0,1.0,0.0,10.0,2.0,1.3,0.0,4.5,0.0,1.0,0.3,0.0,1.0,0.0,4.0,1.0,3.0,0.82,0.18
777,1,0.0,1.0,1.0,5.0,40.0,0.0,0.41,3.0,50.0,3.0,0.0,20.0,1.0,5.7,0.0,10.7,2.0,1.0,1.2,0.0,0.5,0.0,2.0,5.0,4.0,0.67,0.33
777,2,0.0,1.0,4.0,1.0,50.0,0.0,0.21,1.0,54.0,3.0,0.0,16.0,2.0,2.6,0.0,4.6,0.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,1.0,0.86,0.14
780,0,1.0,1.0,2.0,3.0,111.0,0.0,0.24,1.0,65.0,2.0,0.0,12.0,2.0,4.4,0.0,9.2,1.0,1.0,0.1,0.0,0.2,0.0,4.0,4.0,5.0,0.77,0.23
780,1,0.0,1.0,10.0,3.0,93.0,0.0,0.22,2.0,68.0,1.0,0.0,23.0,2.0,5.1,1.0,9.7,1.0,1.0,0.6,0.0,0.7,0.0,4.0,2.0,4.0,0.51,0.49
780,2,0.0,1.0,10.0,3.0,93.0,0.0,0.22,2.0,68.0,1.0,0.0,23.0,2.0,5.1,1.0,9.7,1.0,1.0,0.6,0.0,0.7,0.0,4.0,2.0,4.0,0.51,0.49
780,3,1.0,1.0,1.0,3.0,100.0,0.0,1.11,0.0,63.0,1.0,0.0,5.0,2.0,3.4,0.0,2.1,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,3.0,0.98,0.02
780,4,2.0,1.0,2.0,7.0,103.0,0.0,0.84,0.0,74.0,1.0,0.0,6.0,2.0,7.7,2.0,3.7,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,1.0,0.59,0.41
782,0,0.0,1.0,0.0,0.0,22.0,2.0,0.42,0.0,0.0,3.0,0.0,9.0,1.0,3.5,1.0,4.8,3.0,1.0,0.7,0.0,0.3,0.0,3.0,3.0,2.0,0.78,0.22
782,1,0.0,1.0,0.0,0.0,23.0,0.0,0.13,0.0,0.0,1.0,0.0,6.0,1.0,1.8,0.0,7.4,2.0,1.0,0.3,0.0,0.3,0.0,3.0,3.0,0.0,0.76,0.24
784,0,1.0,2.0,2.0,1.0,44.0,0.0,0.12,1.0,66.0,1.0,0.0,17.0,1.0,6.8,2.0,9.6,1.0,1.0,1.6,0.0,0.5,0.0,3.0,2.0,3.0,0.85,0.15
784,1,0.0,1.0,3.0,4.0,45.0,0.0,0.38,1.0,70.0,1.0,0.0,14.0,1.0,3.2,1.0,10.6,3.0,1.0,2.4,0.0,0.0,0.0,1.0,0.0,2.0,0.93,0.07
784,2,0.0,1.0,2.0,1.0,43.0,1.0,0.17,0.0,65.0,1.0,0.0,11.0,1.0,4.1,0.0,6.2,1.0,1.0,1.1,0.0,0.6,0.0,3.0,2.0,1.0,0.72,0.28
784,3,0.0,1.0,0.0,3.0,40.0,0.0,0.31,1.0,71.0,1.0,0.0,16.0,1.0,4.0,1.0,7.6,2.0,1.0,1.3,0.0,0.4,0.0,1.0,4.0,5.0,0.82,0.18
784,4,1.0,1.0,1.0,1.0,37.0,0.0,0.2,0.0,66.0,1.0,0.0,13.0,1.0,2.5,0.0,3.7,0.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.73,0.27
787,0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
787,1,1.0,1.0,7.0,7.0,509.0,5.0,1.02,0.0,90.0,1.0,0.0,3.0,3.0,3.4,0.0,2.9,0.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.98,0.02
787,2,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.69,0.31
787,3,7.0,1.0,6.0,7.0,562.0,0.0,0.81,1.0,83.0,1.0,0.0,9.0,2.0,5.9,0.0,3.9,0.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,5.0,0.8,0.2
787,4,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
787,5,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
787,6,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
787,7,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.61,0.39
788,0,0.0,1.0,2.0,0.0,23.0,0.0,0.33,1.0,72.0,1.0,0.0,15.0,1.0,2.0,1.0,8.7,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.91,0.09
788,1,0.0,1.0,2.0,1.0,33.0,0.0,0.2,3.0,76.0,1.0,0.0,7.0,1.0,4.1,1.0,9.3,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.72,0.28
788,2,1.0,1.0,1.0,1.0,37.0,0.0,0.2,0.0,66.0,1.0,0.0,13.0,1.0,2.5,0.0,3.7,0.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.73,0.27
790,0,15.0,1.0,10.0,0.0,22.0,4.0,0.03,0.0,95.0,2.0,2.0,3.0,2.0,1.9,0.0,3.2,0.0,1.0,0.5,0.0,1.0,0.0,3.0,1.0,0.0,0.93,0.07
792,0,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.72,0.28
792,1,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.72,0.28
792,2,6.0,1.0,13.0,1.0,201.0,2.0,0.23,0.0,100.0,2.0,1.0,22.0,3.0,4.7,0.0,5.2,1.0,0.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9,0.1
792,3,17.0,1.0,6.0,3.0,189.0,0.0,0.32,0.0,86.0,2.0,0.0,53.0,4.0,3.7,0.0,4.9,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,10.0,0.89,0.11
792,4,2.0,1.0,4.0,7.0,183.0,0.0,1.03,0.0,90.0,2.0,0.0,8.0,1.0,5.8,1.0,4.9,1.0,1.0,0.4,0.0,0.3,0.0,2.0,3.0,2.0,0.67,0.33
792,5,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.0,1.0,2.7,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,1.0,0.91,0.09
792,6,0.0,1.0,1.0,4.0,166.0,0.0,1.78,0.0,96.0,1.0,2.0,8.0,3.0,2.2,0.0,0.9,0.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,1.0,0.77,0.23
792,7,2.0,1.0,1.0,5.0,206.0,1.0,0.49,0.0,80.0,2.0,0.0,7.0,1.0,5.0,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,2.0,4.0,2.0,0.84,0.16
793,0,18.0,1.0,0.0,3.0,125.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,11.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.79,0.21
793,1,0.0,1.0,0.0,5.0,128.0,0.0,4.41,0.0,0.0,2.0,2.0,1.0,1.0,2.7,0.0,0.9,0.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,1.0,0.9,0.1
793,2,0.0,1.0,0.0,5.0,128.0,0.0,4.41,0.0,0.0,2.0,2.0,1.0,1.0,2.7,0.0,0.9,0.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,1.0,0.9,0.1
800,0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
800,1,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
800,2,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.86,0.14
800,3,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.79,0.21
805,0,1.0,1.0,1.0,1.0,37.0,0.0,0.2,0.0,66.0,1.0,0.0,13.0,1.0,2.5,0.0,3.7,0.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.73,0.27
805,1,0.0,1.0,0.0,3.0,40.0,0.0,0.31,1.0,71.0,1.0,0.0,16.0,1.0,4.0,1.0,7.6,2.0,1.0,1.3,0.0,0.4,0.0,1.0,4.0,5.0,0.82,0.18
805,2,0.0,1.0,3.0,4.0,45.0,0.0,0.38,1.0,70.0,1.0,0.0,14.0,1.0,3.2,1.0,10.6,3.0,1.0,2.4,0.0,0.0,0.0,1.0,0.0,2.0,0.93,0.07
805,3,1.0,2.0,2.0,1.0,44.0,0.0,0.12,1.0,66.0,1.0,0.0,17.0,1.0,6.8,2.0,9.6,1.0,1.0,1.6,0.0,0.5,0.0,3.0,2.0,3.0,0.85,0.15
805,4,0.0,1.0,2.0,1.0,43.0,1.0,0.17,0.0,65.0,1.0,0.0,11.0,1.0,4.1,0.0,6.2,1.0,1.0,1.1,0.0,0.6,0.0,3.0,2.0,1.0,0.72,0.28
