test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
782,2,14.0,0.0,1.0,1052.0,197.0,0.0,156.0,317.0,1.0,97.0,0.1,0.0,99.0,4.0,5.0,65.0,2.0,3.46478873239437,1.0,1.7,1.0,1.0,0.442982456140351,0.0,0.614654002713704,0.0,4.0,14.0,0.53,0.47
782,3,14.0,0.0,1.0,814.0,197.0,22.0,156.0,338.0,1.0,0.0,0.1,0.0,99.0,4.0,150.0,65.0,2.0,3.46478873239437,1.0,4.72769953051643,1.0,1.0,0.442982456140351,0.0,0.614654002713704,0.0,4.0,14.0,0.54,0.46
782,4,14.0,0.0,1.0,814.0,197.0,0.0,156.0,338.0,1.0,0.0,0.1,0.0,99.0,4.0,150.0,65.0,2.0,3.46478873239437,1.0,4.72769953051643,1.0,1.0,0.442982456140351,0.0,0.614654002713704,0.0,4.0,14.0,0.53,0.47
782,5,14.0,0.0,1.0,1580.0,197.0,0.0,156.0,14.0,1.0,0.0,8.6,0.0,20.0,4.0,229.0,65.0,2.0,3.46478873239437,1.0,4.72769953051643,1.0,1.0,0.442982456140351,0.0,0.614654002713704,0.0,4.0,14.0,0.55,0.45
782,6,14.0,0.0,1.0,5.0,197.0,0.0,156.0,212.0,1.0,0.0,0.8,0.0,99.0,4.0,540.0,65.0,1.0,3.46478873239437,1.0,4.72769953051643,1.0,1.0,0.442982456140351,0.0,0.614654002713704,0.0,4.0,14.0,0.52,0.48
782,7,14.0,0.0,7.0,5.0,197.0,0.0,156.0,14.0,1.0,0.0,1.8,0.0,99.0,4.0,136.0,65.0,2.0,3.46478873239437,1.0,3.1,1.0,1.0,0.442982456140351,0.0,0.614654002713704,0.0,4.0,14.0,0.53,0.47
782,8,14.0,0.0,1.0,5.0,197.0,0.0,156.0,14.0,1.0,0.0,0.1,0.0,99.0,4.0,601.0,65.0,2.0,3.46478873239437,1.0,0.5,1.0,1.0,0.442982456140351,0.0,0.0,0.0,4.0,14.0,0.51,0.49
788,0,32.0,5.0,1.0,1052.0,9.0,1.0,654.0,317.0,23.0,97.0,0.26,0.0,100.0,4.0,20.0,76.0,2.0,7.16666666666667,16.0,1.7,1.0,1.0,0.633053221288515,0.0,0.737628384687208,0.0,5.0,15.0,0.51,0.49
788,1,32.0,2.0,1.0,10.0,9.0,1.0,654.0,14.0,23.0,36.0,9.7,0.0,100.0,4.0,38.0,76.0,0.0,55.1,0.0,4.2953216374269,1.0,1.0,0.633053221288515,0.0,0.737628384687208,0.0,5.0,15.0,0.53,0.47
788,2,32.0,5.0,1.0,10.0,9.0,1.0,917.0,378.0,23.0,36.0,0.26,0.0,11.0,4.0,20.0,76.0,2.0,0.8,78.0,4.2953216374269,1.0,1.0,0.633053221288515,0.0,0.737628384687208,0.0,5.0,15.0,0.51,0.49
788,3,32.0,5.0,1.0,10.0,9.0,1.0,1557.0,14.0,23.0,36.0,0.26,0.0,44.0,4.0,20.0,76.0,0.0,7.16666666666667,71.0,4.2953216374269,1.0,1.0,0.633053221288515,0.0,0.737628384687208,0.0,0.0,15.0,0.52,0.48
788,4,32.0,5.0,10.0,10.0,9.0,1.0,654.0,14.0,23.0,36.0,1.4,0.0,100.0,4.0,64.0,76.0,1.0,7.16666666666667,0.0,4.2953216374269,1.0,1.0,0.633053221288515,0.0,0.737628384687208,0.0,5.0,15.0,0.52,0.48
788,5,32.0,5.0,1.0,10.0,9.0,1.0,654.0,212.0,23.0,36.0,0.8,0.0,100.0,4.0,540.0,76.0,1.0,7.16666666666667,0.0,4.2953216374269,1.0,1.0,0.633053221288515,0.0,0.737628384687208,0.0,5.0,15.0,0.53,0.47
793,0,10.0,1.0,10.0,6.0,29.0,2.0,270.0,1.0,9.0,0.0,1.4,0.0,100.0,3.0,64.0,31.0,1.0,8.43564356435644,75.0,3.58415841584158,1.0,1.0,0.381818181818182,0.0,0.8,0.0,5.0,10.0,0.58,0.42
793,1,10.0,1.0,1.0,723.0,29.0,2.0,1306.0,8.0,9.0,0.0,0.45,0.0,100.0,3.0,5.0,31.0,0.0,8.43564356435644,0.0,24.4,1.0,1.0,0.381818181818182,4.0,0.8,0.0,0.0,10.0,0.51,0.49
793,2,10.0,1.0,1.0,695.0,29.0,2.0,270.0,153.0,9.0,0.0,0.45,0.0,100.0,3.0,665.0,31.0,2.0,42.9,0.0,3.58415841584158,1.0,1.0,0.381818181818182,0.0,0.8,0.0,5.0,3.0,0.51,0.49
793,3,10.0,1.0,9.0,6.0,29.0,2.0,270.0,8.0,9.0,0.0,0.45,0.0,100.0,3.0,5.0,31.0,0.0,8.43564356435644,22.0,14.9,18.0,1.0,0.381818181818182,0.0,0.8,0.0,5.0,3.0,0.51,0.49
793,4,10.0,1.0,1.0,6.0,29.0,2.0,270.0,212.0,9.0,0.0,0.8,0.0,100.0,3.0,540.0,31.0,1.0,4.6,0.0,3.58415841584158,1.0,1.0,0.2,0.0,0.8,0.0,5.0,10.0,0.51,0.49
793,5,10.0,1.0,1.0,6.0,29.0,2.0,270.0,38.0,2.0,0.0,0.45,0.0,100.0,3.0,151.0,31.0,2.0,8.43564356435644,28.0,3.58415841584158,1.0,1.0,0.381818181818182,0.0,0.5,0.0,1.0,10.0,0.52,0.48
806,0,0.0,16.0,2.0,358.0,57.0,0.0,469.0,9.0,3.0,27.0,11.7,0.0,100.0,3.0,361.0,12.0,0.0,5.80628272251309,1.0,6.14485165794066,1.0,0.0,3.4,0.0,0.478550295857988,4.0,2.0,8.0,0.51,0.49
806,1,156.0,16.0,2.0,1981.0,57.0,0.0,469.0,9.0,3.0,18.0,0.07,0.0,5.0,3.0,174.0,54.0,0.0,5.2,0.0,1.6,1.0,0.0,0.835334476843911,0.0,0.478550295857988,4.0,2.0,17.0,0.56,0.44
806,2,156.0,44.0,2.0,1014.0,57.0,5.0,7.0,174.0,23.0,18.0,0.07,0.0,100.0,3.0,699.0,54.0,0.0,5.80628272251309,0.0,6.14485165794066,19.0,0.0,0.835334476843911,0.0,0.478550295857988,4.0,2.0,20.0,0.53,0.47
806,3,156.0,16.0,2.0,1981.0,57.0,0.0,469.0,210.0,3.0,18.0,0.07,0.0,5.0,3.0,174.0,54.0,0.0,5.2,0.0,1.6,1.0,0.0,0.835334476843911,0.0,0.478550295857988,4.0,2.0,17.0,0.58,0.42
806,4,156.0,16.0,2.0,1981.0,57.0,0.0,469.0,210.0,3.0,18.0,0.07,0.0,5.0,1.0,174.0,54.0,0.0,5.2,0.0,1.6,1.0,0.0,0.835334476843911,0.0,0.478550295857988,4.0,2.0,17.0,0.59,0.41
806,5,118.0,16.0,2.0,1981.0,57.0,0.0,469.0,210.0,3.0,18.0,0.07,0.0,5.0,1.0,174.0,54.0,0.0,5.2,0.0,1.6,1.0,0.0,0.835334476843911,0.0,0.478550295857988,4.0,2.0,17.0,0.59,0.41
806,6,156.0,16.0,2.0,1981.0,57.0,0.0,469.0,9.0,3.0,18.0,0.07,0.0,5.0,3.0,174.0,54.0,0.0,5.80628272251309,0.0,1.6,1.0,0.0,0.835334476843911,0.0,0.478550295857988,4.0,2.0,17.0,0.56,0.44
816,0,9.0,0.0,1.0,19.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,95.0,3.0,682.0,26.0,2.0,3.33707865168539,0.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.66403162055336,0.0,3.0,10.0,0.51,0.49
816,1,9.0,0.0,1.0,317.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,95.0,3.0,0.0,26.0,2.0,3.33707865168539,0.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.7,0.0,0.0,10.0,0.53,0.47
816,2,9.0,0.0,1.0,19.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,52.0,3.0,68.0,26.0,2.0,3.33707865168539,54.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.66403162055336,0.0,7.0,10.0,0.53,0.47
816,3,9.0,0.0,1.0,19.0,19.0,0.0,103.0,5.0,2.0,2.0,2.2,1.0,95.0,3.0,624.0,26.0,2.0,3.33707865168539,0.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.66403162055336,0.0,2.0,10.0,0.55,0.45
816,4,9.0,0.0,7.0,19.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,95.0,3.0,0.0,26.0,2.0,3.33707865168539,35.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.1,0.0,7.0,10.0,0.54,0.46
816,5,9.0,0.0,1.0,717.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,95.0,3.0,95.0,26.0,2.0,3.33707865168539,43.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.66403162055336,0.0,7.0,10.0,0.52,0.48
816,6,9.0,0.0,1.0,19.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,95.0,3.0,0.0,26.0,2.0,3.33707865168539,0.0,5.86516853932584,1.0,647.0,0.568421052631579,0.0,0.1,0.0,7.0,1.0,0.55,0.45
816,7,9.0,0.0,1.0,19.0,19.0,0.0,103.0,5.0,2.0,2.0,0.11,1.0,95.0,3.0,334.0,26.0,2.0,3.33707865168539,0.0,5.86516853932584,7.0,1.0,0.568421052631579,0.0,0.66403162055336,0.0,0.0,10.0,0.52,0.48
816,8,9.0,0.0,1.0,19.0,19.0,0.0,103.0,319.0,2.0,2.0,0.11,1.0,95.0,3.0,715.0,26.0,2.0,3.33707865168539,0.0,5.86516853932584,1.0,1.0,0.568421052631579,0.0,0.66403162055336,0.0,5.0,10.0,0.53,0.47
905,0,9.0,0.0,2.0,7.0,2.0,1.0,264.0,212.0,32.0,23.0,0.8,1.0,100.0,2.0,540.0,43.0,1.0,4.6,0.0,5.48235294117647,0.0,0.0,0.2,0.0,0.41839762611276,0.0,4.0,14.0,0.52,0.48
905,1,9.0,0.0,9.0,7.0,2.0,1.0,264.0,15.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,0.0,4.41176470588235,22.0,14.9,18.0,0.0,1.08910891089109,0.0,0.41839762611276,0.0,4.0,3.0,0.51,0.49
905,2,9.0,0.0,10.0,7.0,2.0,1.0,264.0,1.0,32.0,23.0,1.4,1.0,100.0,2.0,64.0,43.0,1.0,4.41176470588235,75.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.41839762611276,0.0,4.0,14.0,0.64,0.36
905,3,9.0,0.0,10.0,7.0,2.0,1.0,264.0,15.0,32.0,23.0,1.4,1.0,100.0,2.0,64.0,43.0,1.0,4.41176470588235,75.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.41839762611276,0.0,4.0,14.0,0.51,0.49
905,4,9.0,2.0,2.0,7.0,2.0,1.0,264.0,15.0,32.0,23.0,9.7,1.0,100.0,2.0,38.0,43.0,0.0,55.1,0.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.41839762611276,0.0,4.0,14.0,0.51,0.49
956,0,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,0.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.51,0.49
956,1,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,1.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.51,0.49
956,2,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,64.0,18.0,1.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.53,0.47
956,3,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,540.0,18.0,1.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.53,0.47
956,4,27.0,0.0,9.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,0.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.52,0.48
956,5,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,174.0,18.0,0.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.53,0.47
956,6,27.0,12.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,1.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.55,0.45
956,7,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,1.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,1.0,5.0,0.54,0.46
956,8,27.0,0.0,2.0,2.0,6.0,2.0,297.0,3.0,0.0,13.0,11.8,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.51,0.49
988,0,37.0,4.0,2.0,1890.0,47.0,7.0,168.0,58.0,0.0,54.0,5.6,0.0,100.0,2.0,23.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.51,0.49
988,1,37.0,4.0,10.0,12.0,47.0,1.0,168.0,1.0,0.0,54.0,1.4,0.0,100.0,2.0,64.0,19.0,1.0,4.51960784313725,75.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.54,0.46
988,2,37.0,4.0,2.0,12.0,47.0,1.0,168.0,212.0,0.0,54.0,0.8,0.0,100.0,2.0,540.0,19.0,1.0,4.6,0.0,4.83333333333333,0.0,0.0,0.2,0.0,0.66798418972332,0.0,3.0,6.0,0.54,0.46
988,3,37.0,4.0,2.0,695.0,47.0,1.0,168.0,153.0,0.0,54.0,7.6,0.0,100.0,2.0,665.0,19.0,2.0,42.9,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,3.0,0.54,0.46
988,4,37.0,4.0,7.0,12.0,47.0,1.0,168.0,15.0,0.0,54.0,1.8,11.0,100.0,2.0,136.0,19.0,2.0,4.51960784313725,24.0,3.1,0.0,0.0,0.5,0.0,0.66798418972332,0.0,3.0,6.0,0.53,0.47
988,5,37.0,4.0,10.0,12.0,47.0,1.0,168.0,1.0,0.0,54.0,1.4,0.0,100.0,0.0,64.0,19.0,1.0,4.51960784313725,75.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.56,0.44
988,6,153.0,4.0,2.0,12.0,47.0,1.0,168.0,212.0,0.0,54.0,0.8,0.0,100.0,2.0,540.0,19.0,1.0,4.6,0.0,4.83333333333333,0.0,0.0,0.2,0.0,0.66798418972332,0.0,3.0,6.0,0.54,0.46
988,7,37.0,4.0,2.0,1981.0,47.0,1.0,168.0,15.0,0.0,54.0,0.14,0.0,5.0,2.0,174.0,19.0,0.0,4.51960784313725,0.0,1.6,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,17.0,0.55,0.45
988,8,0.0,4.0,2.0,12.0,47.0,15.0,151.0,2.0,28.0,54.0,0.14,0.0,100.0,2.0,322.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,215.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.51,0.49
1016,0,1.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,7.3,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,2.1,0.0,0.337278106508876,0.0,1.0,3.0,0.53,0.47
1016,1,1.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,31.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,44.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.51,0.49
1016,2,77.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,655.0,32.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.51,0.49
1016,3,1.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,96.0,32.0,1.0,4.47572815533981,50.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.51,0.49
1016,4,1.0,0.0,1.0,963.0,2.0,3.0,471.0,1.0,0.0,3.0,2.0,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.52,0.48
1016,5,1.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,115.0,32.0,1.0,4.47572815533981,30.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.51,0.49
