test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1023,0,150.0,1.0,1.0,6.0,0.0,8.0,94.0,1.0,38.0,1.0,125.0,13.91,29.0,53.0,0.0,0.0,14.0,1.0,160.8,169.0,2.0,1.27272727272727,1.0,824.0,0.909420289855073,0.0,2.0,0.52,0.48
1030,0,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,2.0,8.0,10.0,18.34,5.0,88.0,5.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,1.0,0.51,0.49
1037,0,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,25.0,73.0,0.0,0.0,9.0,4.0,2.66666666666667,0.0,1.0,0.9,0.0,16.0,0.972972972972973,0.0,1.0,0.51,0.49
1045,0,2.0,1.0,1.0,0.0,0.0,6.0,267.0,11.0,0.0,19.0,28.0,0.7,1.0,86.0,2.0,0.0,21.0,2.0,2.93548387096774,0.0,1.0,1.02941176470588,0.0,1.0,0.979946524064171,0.0,0.0,0.52,0.48
1050,0,55.0,0.0,2.0,174.0,2.0,12.0,29.0,1.0,1.0,3.0,14.0,0.55,6.0,77.0,1.0,0.0,12.0,2.0,35.9,110.0,1.0,2.42857142857143,0.0,5458.0,0.956772334293948,0.0,4.0,0.51,0.49
1058,0,0.0,0.0,1.0,0.0,10.0,6.0,2193.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.55,0.45
1065,0,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,23.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.65,0.35
1076,0,0.0,1.0,1.0,0.0,0.0,11.0,63.0,1.0,0.0,2.0,2.0,1.21,27.0,16.0,2.0,0.0,11.0,1.0,3.33333333333333,302.0,1.0,0.6,0.0,0.0,0.958904109589041,0.0,1.0,0.52,0.48
1078,0,1.0,1.0,1.0,0.0,0.0,29.0,143.0,1.0,0.0,20.0,2.0,24.29,6.0,50.0,3.0,0.0,18.0,1.0,14.5,1.0,2.0,1.33333333333333,0.0,0.0,1.0,0.0,2.0,0.53,0.47
1081,0,2.0,1.0,1.0,0.0,0.0,55.0,137.0,1.0,0.0,6.0,9.0,0.86,1.0,80.0,3.0,0.0,15.0,2.0,3.08333333333333,0.0,1.0,1.5,0.0,4.0,0.872093023255814,0.0,0.0,0.65,0.35
1083,0,0.0,3.0,3.0,0.0,2.0,31.0,210.0,1.0,3.0,0.0,0.0,24.29,1.0,0.0,1.0,12.0,23.0,2.0,7.33333333333333,4.0,1.0,3.375,0.0,1.0,1.0,0.0,3.0,0.54,0.46
1087,0,0.0,9.0,1.0,0.0,0.0,9.0,154.0,1.0,22.0,18.0,4.0,24.61,4.0,77.0,3.0,1.0,33.0,1.0,285.1,0.0,1.0,1.8,0.0,19.0,1.0,3.0,0.0,0.53,0.47
1088,0,0.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,4.0,8.0,16.0,1.0,8.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,1.0,0.53,0.47
1091,0,1.0,1.0,11.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,23.15,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.51,0.49
1094,0,1.0,4.0,1.0,0.0,0.0,2.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,25.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.52,0.48
1106,0,0.0,1.0,1.0,0.0,0.0,13.0,73.0,1.0,2.0,5.0,1.0,0.82,3.0,60.0,1.0,2.0,16.0,1.0,6.5,1.0,0.0,1.33333333333333,0.0,8.0,0.962765957446808,0.0,1.0,0.54,0.46
1109,0,0.0,0.0,1.0,0.0,1.0,11.0,417.0,1.0,1.0,0.0,31.0,0.87,0.0,75.0,1.0,0.0,53.0,1.0,7.21875,1.0,1.0,0.0,0.0,2.0,0.963730569948187,0.0,0.0,0.54,0.46
1113,0,1.0,0.0,1.0,0.0,1.0,5.0,128.0,1.0,61.0,0.0,42.0,12.95,38.0,5.0,1.0,0.0,52.0,2.0,149.7,1.0,11.0,2.3,0.0,11096.0,0.893890675241158,0.0,3.0,0.52,0.48
1116,0,0.0,2.0,2.0,0.0,0.0,15.0,111.0,1.0,4.0,10.0,0.0,0.97,1.0,73.0,1.0,2.0,15.0,1.0,4.5,1.0,0.0,0.1,0.0,0.0,0.784860557768924,2.0,3.0,0.51,0.49
1127,0,0.0,1.0,1.0,0.0,0.0,15.0,195.0,1.0,0.0,617.0,9.0,0.56,6.0,78.0,3.0,0.0,23.0,2.0,8.9,1.0,1.0,2.33333333333333,0.0,1.0,0.884735202492212,0.0,0.0,0.51,0.49
1132,0,1.0,0.0,1.0,0.0,0.0,9.0,68.0,11.0,1.0,4.0,3.0,0.37,3.0,44.0,4.0,0.0,14.0,1.0,6.8,3.0,3.0,2.71428571428571,0.0,1.0,0.965753424657534,0.0,0.0,0.59,0.41
1136,0,0.0,2.0,1.0,0.0,0.0,6.0,104.0,1.0,2.0,16.0,6.0,0.72,0.0,75.0,3.0,2.0,7.0,2.0,5.2,1.0,2.0,1.0,0.0,3.0,0.968641114982578,0.0,0.0,0.68,0.32
1139,0,150.0,0.0,1.0,0.0,0.0,8.0,122.0,1.0,38.0,11.0,8.0,13.91,29.0,74.0,0.0,0.0,13.0,2.0,160.8,1.0,1.0,1.16666666666667,0.0,16.0,0.95822454308094,0.0,2.0,0.52,0.48
2013,0,2.0,1.0,7.0,0.0,0.0,16.0,199.0,1.0,53.0,4.0,4.0,26.64,30.0,78.0,0.0,49.0,10.0,2.0,308.7,44.0,1.0,4.7,3.0,8343.0,1.0,0.0,8.0,0.52,0.48
1146,0,1.0,0.0,1.0,0.0,0.0,9.0,140.0,1.0,0.0,6.0,10.0,10.23,21.0,12.0,2.0,21.0,15.0,2.0,4.63636363636364,1.0,1.0,1.76923076923077,0.0,7.0,0.942934782608696,1.0,2.0,0.51,0.49
1148,0,0.0,0.0,1.0,3.0,0.0,8.0,2065.0,1.0,0.0,7.0,7.0,0.53,2.0,72.0,3.0,0.0,13.0,1.0,7.0,1.0,1.0,2.11111111111111,0.0,1.0,0.980456026058632,0.0,1.0,0.51,0.49
1159,0,1.0,0.0,1.0,0.0,0.0,11.0,176.0,1.0,0.0,22.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,1.86666666666667,0.0,1.0,1.0,0.0,0.0,0.57,0.43
1227,0,1.0,0.0,1.0,0.0,0.0,8.0,44.0,5.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,3.0,0.0,1.0,0.951456310679612,0.0,0.0,0.52,0.48
1229,0,3.0,77.0,1.0,67.0,0.0,4.0,125.0,1.0,46.0,20.0,19.0,0.32,9.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,0.3,0.0,20.0,0.990196078431373,0.0,1.0,0.51,0.49
1231,0,0.0,1.0,1.0,0.0,0.0,3.0,232.0,1.0,0.0,5.0,61.0,0.72,0.0,87.0,1.0,0.0,26.0,2.0,173.6,1.0,1.0,0.109375,0.0,0.0,0.990936555891239,0.0,1.0,0.54,0.46
1235,0,1.0,9.0,1.0,2.0,0.0,6.0,136.0,1.0,0.0,10.0,189.0,20.7,1.0,83.0,1.0,0.0,11.0,1.0,5.08333333333333,1.0,1.0,0.714285714285714,0.0,0.0,0.976539589442815,0.0,2.0,0.53,0.47
1239,0,3.0,0.0,2.0,0.0,2.0,13.0,176.0,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0,1.46153846153846,0.0,1.0,1.0,0.0,0.0,0.58,0.42
1296,0,1.0,2.0,1.0,2.0,0.0,2.0,156.0,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,8.0,10.0,2.0,2.25925925925926,0.0,0.0,0.413793103448276,0.0,22.0,0.928921568627451,0.0,1.0,0.52,0.48
1297,0,1.0,0.0,1.0,0.0,0.0,9.0,163.0,1.0,3.0,1.0,10.0,0.81,1.0,85.0,0.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.75,0.0,8.0,0.740740740740741,0.0,1.0,0.53,0.47
1314,0,0.0,0.0,1.0,0.0,0.0,7.0,195.0,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.130434782608696,0.0,13.0,0.7,0.0,2.0,0.54,0.46
1334,0,0.0,0.0,1.0,3.0,0.0,12.0,363.0,1.0,89.0,9.0,10.0,15.38,18.0,84.0,2.0,1.0,15.0,0.0,4.08695652173913,1.0,0.0,1.32,2.0,8.0,0.7,2.0,0.0,0.52,0.48
1374,0,0.0,7.0,2.0,7.0,0.0,13.0,426.0,1.0,89.0,13.0,5.0,15.38,18.0,90.0,3.0,2.0,19.0,0.0,7.07142857142857,1.0,2.0,2.2,2.0,6.0,0.7,2.0,0.0,0.52,0.48
1401,0,4.0,0.0,1.0,6.0,0.0,12.0,289.0,1.0,22.0,18.0,11.0,24.61,32.0,84.0,1.0,0.0,14.0,1.0,285.1,3.0,1.0,1.8,0.0,1.0,1.0,3.0,0.0,0.51,0.49
1406,0,0.0,0.0,1.0,0.0,0.0,2.0,172.0,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,52.9,0.0,0.0,0.361111111111111,3.0,3.0,0.707589285714286,0.0,3.0,0.53,0.47
1439,0,0.0,0.0,1.0,1.0,0.0,5.0,73.0,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.545454545454545,0.0,13865.0,0.952,0.0,0.0,0.51,0.49
1441,0,0.0,0.0,1.0,0.0,0.0,2.0,46.0,1.0,2.0,0.0,10.0,18.34,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.214285714285714,0.0,30.0,0.515625,0.0,1.0,0.54,0.46
1455,0,4.0,0.0,11.0,2.0,5.0,4.0,175.0,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.689655172413793,0.0,1.0,0.902033271719039,0.0,2.0,0.51,0.49
1459,0,1.0,8.0,7.0,6.0,0.0,3.0,81.0,2.0,53.0,10.0,3.0,26.64,30.0,78.0,2.0,49.0,13.0,2.0,308.7,44.0,2.0,4.7,3.0,130.0,1.0,0.0,8.0,0.52,0.48
1475,0,0.0,0.0,0.0,21.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,1.55,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910112359550562,0.0,1.0,0.51,0.49
1478,0,0.0,0.0,0.0,232.0,0.0,0.0,444.0,1.0,41.0,1114.0,0.0,18.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.768699654775604,5.0,12.0,0.52,0.48
2020,0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,11.0,0.0,0.0,112.0,0.29,0.0,0.0,1.0,0.0,33.0,3.0,0.0178571428571429,0.0,0.0,0.0,0.0,17.0,0.978319783197832,0.0,0.0,0.52,0.48
1510,0,2.0,0.0,2.0,1.0,1.0,14.0,109.0,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,4.0,6.16666666666667,2.0,1.0,2.125,3.0,0.0,0.47935368043088,0.0,4.0,0.52,0.48
1519,0,2.0,0.0,1.0,0.0,2.0,30.0,42.0,1.0,0.0,0.0,1.0,1.2,2.0,0.0,1.0,0.0,8.0,1.0,1.33333333333333,1.0,2.0,0.6,0.0,15.0,0.938144329896907,0.0,2.0,0.51,0.49
2030,0,0.0,0.0,1.0,2.0,1.0,3.0,44.0,1.0,0.0,0.0,6.0,0.7,0.0,33.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.1,0.0,124.0,1.0,0.0,0.0,0.51,0.49
2036,0,121.0,0.0,2.0,0.0,13.0,66.0,293.0,1.0,0.0,0.0,20.0,24.85,28.0,76.0,2.0,26.0,2.0,4.0,1.25925925925926,0.0,2.0,4.4,0.0,24.0,0.975389663658737,0.0,3.0,0.52,0.48
1559,0,0.0,6.0,2.0,70.0,1.0,28.0,250.0,3.0,70.0,6.0,13.0,28.1,20.0,84.0,0.0,27.0,3.0,4.0,2.15,77.0,1.0,4.9,0.0,15216.0,1.1,0.0,2.0,0.54,0.46
1566,0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,1.0,0.0,0.0,16.0,9.4,0.0,0.0,3.0,0.0,2.0,1.0,1.9375,1.0,1.0,0.0,0.0,15.0,0.944444444444444,0.0,2.0,0.53,0.47
1578,0,7.0,42.0,17.0,2.0,5.0,1.0,57.0,3.0,3.0,213.0,25.0,0.19,0.0,70.0,1.0,0.0,4.0,2.0,1.82857142857143,284.0,1.0,3.5,0.0,209.0,0.726078799249531,0.0,1.0,0.51,0.49
1587,0,1.0,47.0,3.0,0.0,71.0,10.0,43.0,1.0,0.0,0.0,1.0,0.67,6.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,2.0,1.8,0.0,12319.0,0.534883720930233,2.0,3.0,0.51,0.49
2043,0,0.0,0.0,13.0,4.0,45.0,32.0,191.0,2.0,78.0,1072.0,13.0,18.62,28.0,89.0,1.0,3.0,5.0,3.0,4.15625,0.0,1.0,0.514285714285714,1.0,1432.0,0.8,1.0,2.0,0.51,0.49
2045,0,3.0,0.0,1.0,0.0,2.0,29.0,115.0,1.0,0.0,0.0,10.0,0.65,2.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,0.866666666666667,0.0,106.0,1.0,0.0,0.0,0.55,0.45
2055,0,136.0,0.0,1.0,28.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,21.69,0.0,88.0,0.0,0.0,3.0,1.0,0.888888888888889,83.0,2.0,1.0,0.0,446.0,0.983922829581994,3.0,4.0,0.51,0.49
1604,0,3.0,0.0,1.0,1.0,1.0,6.0,168.0,1.0,2.0,0.0,19.0,24.28,2.0,20.0,5.0,0.0,3.0,1.0,3.66666666666667,0.0,2.0,0.653846153846154,0.0,0.0,0.730645161290323,0.0,1.0,0.53,0.47
1612,0,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.33,13.0,82.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,4.0,0.53,0.47
2072,0,30.0,42.0,17.0,11.0,43.0,32.0,57.0,1.0,2.0,213.0,14.0,20.09,27.0,17.0,1.0,0.0,3.0,1.0,6.68085106382979,284.0,1.0,3.5,0.0,4562.0,1.0,0.0,0.0,0.51,0.49
2073,0,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,6.69,7.0,0.0,0.0,48.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,878.0,0.778869778869779,4.0,0.0,0.51,0.49
1633,0,0.0,0.0,1.0,9.0,0.0,3.0,75.0,1.0,12.0,1.0,2.0,17.73,0.0,93.0,4.0,4.0,1.0,1.0,8.0,2.0,2.0,0.625,0.0,0.0,0.796363636363636,0.0,2.0,0.54,0.46
1634,0,1.0,1.0,1.0,9.0,4.0,4.0,88.0,2.0,2.0,2.0,188.0,0.63,0.0,80.0,4.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.5,4.0,0.0,0.809885931558935,0.0,1.0,0.52,0.48
1635,0,10.0,0.0,10.0,2.0,3.0,8.0,131.0,1.0,0.0,5.0,3.0,0.34,3.0,81.0,5.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,1.93333333333333,0.0,5.0,0.913344887348354,0.0,3.0,0.53,0.47
1642,0,1.0,0.0,7.0,0.0,3.0,19.0,258.0,2.0,53.0,0.0,8.0,26.64,30.0,78.0,0.0,49.0,4.0,2.0,308.7,44.0,1.0,4.7,3.0,8343.0,1.0,0.0,8.0,0.53,0.47
1643,0,6.0,0.0,1.0,16.0,10.0,3.0,35.0,13.0,0.0,2.0,15.0,0.8,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.68,0.0,0.0,0.873804971319312,0.0,1.0,0.54,0.46
2086,0,150.0,0.0,1.0,2.0,1.0,6.0,109.0,2.0,38.0,0.0,4.0,13.91,29.0,80.0,0.0,0.0,3.0,2.0,160.8,169.0,1.0,0.777777777777778,0.0,824.0,0.908333333333333,0.0,0.0,0.53,0.47
2090,0,28.0,42.0,17.0,25.0,3.0,32.0,57.0,1.0,2.0,213.0,7.0,20.09,27.0,17.0,1.0,0.0,5.0,1.0,4.75675675675676,284.0,0.0,3.5,0.0,2600.0,0.967565098218365,0.0,3.0,0.51,0.49
1664,0,4.0,4.0,1.0,2.0,5.0,3.0,59.0,2.0,0.0,3.0,2.0,0.35,2.0,77.0,1.0,0.0,2.0,2.0,2.8,52.0,1.0,1.5,0.0,11.0,0.934865900383142,0.0,2.0,0.52,0.48
2099,0,7.0,0.0,1.0,7.0,2.0,2.0,57.0,2.0,2.0,0.0,7.0,0.06,4.0,94.0,0.0,0.0,1.0,2.0,156.0,332.0,1.0,1.47368421052632,0.0,1183.0,0.987951807228916,0.0,1.0,0.56,0.44
2100,0,0.0,0.0,1.0,0.0,2.0,30.0,26.0,2.0,3.0,0.0,12.0,0.08,1.0,0.0,1.0,0.0,4.0,2.0,1.2,0.0,1.0,0.888888888888889,0.0,447.0,0.908433734939759,0.0,0.0,0.54,0.46
2101,0,0.0,0.0,1.0,79.0,1.0,395.0,1169.0,1.0,0.0,0.0,100.0,17.68,29.0,75.0,1.0,0.0,5.0,1.0,1.5,0.0,2.0,1.5,0.0,10080.0,0.8,0.0,5.0,0.51,0.49
2102,0,0.0,12.0,1.0,1.0,33.0,6.0,128.0,3.0,61.0,0.0,53.0,12.95,38.0,5.0,4.0,0.0,33.0,0.0,149.7,0.0,11.0,2.3,0.0,11096.0,0.6,0.0,9.0,0.51,0.49
1671,0,3.0,0.0,1.0,249.0,1.0,3.0,61.0,10.0,1.0,0.0,9.0,22.33,3.0,100.0,0.0,0.0,1.0,2.0,258.7,0.0,1.0,0.5,0.0,33.0,0.9,0.0,2.0,0.52,0.48
2103,0,0.0,0.0,1.0,0.0,1.0,29.0,29.0,1.0,0.0,0.0,4.0,0.45,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,138.0,0.543859649122807,0.0,0.0,0.53,0.47
2108,0,4.0,42.0,17.0,3.0,21.0,3.0,57.0,2.0,1.0,213.0,26.0,0.29,0.0,88.0,1.0,0.0,2.0,2.0,0.903225806451613,284.0,1.0,0.147058823529412,0.0,761.0,0.97997138769671,0.0,1.0,0.51,0.49
2112,0,1.0,0.0,1.0,0.0,2.0,3.0,50.0,2.0,1.0,0.0,8.0,0.08,6.0,0.0,0.0,0.0,3.0,2.0,2.9,1.0,1.0,3.1,0.0,741.0,1.0,0.0,0.0,0.53,0.47
2119,0,4.0,2.0,1.0,0.0,1.0,1.0,65.0,4.0,1.0,6.0,9.0,0.26,3.0,60.0,1.0,0.0,3.0,2.0,232.9,0.0,0.0,0.80952380952381,0.0,35.0,0.945544554455445,0.0,0.0,0.53,0.47
2120,0,1.0,0.0,1.0,1.0,1.0,9.0,115.0,1.0,0.0,0.0,9.0,0.25,16.0,70.0,1.0,0.0,4.0,3.0,1.4,0.0,2.0,0.0,0.0,98.0,0.986595174262735,0.0,1.0,0.52,0.48
1696,0,16.0,0.0,1.0,3.0,2.0,12.0,321.0,2.0,2.0,1.0,6.0,17.68,4.0,88.0,0.0,0.0,1.0,2.0,5.08333333333333,0.0,1.0,3.1,0.0,7.0,0.992654774396642,0.0,3.0,0.54,0.46
2123,0,12.0,0.0,1.0,1.0,6.0,26.0,184.0,1.0,67.0,689.0,8.0,18.75,5.0,78.0,1.0,0.0,7.0,1.0,3.52173913043478,0.0,1.0,3.3,0.0,1019.0,0.993471164309032,0.0,2.0,0.52,0.48
2130,0,1.0,0.0,1.0,0.0,1.0,30.0,122.0,1.0,0.0,0.0,3.0,1.18,3.0,0.0,1.0,0.0,3.0,1.0,2.5,0.0,2.0,3.0,0.0,244.0,1.0,0.0,0.0,0.56,0.44
2138,0,25.0,47.0,12.0,170.0,2.0,45.0,151.0,12.0,74.0,323.0,13.0,28.84,10.0,52.0,1.0,41.0,5.0,6.0,2.64705882352941,1.0,20.0,0.55,0.0,16700.0,1.1,2.0,2.0,0.51,0.49
2139,0,0.0,0.0,0.0,0.0,1.0,52.0,231.0,1.0,0.0,0.0,4.0,18.88,151.0,0.0,0.0,0.0,3.0,1.0,0.75,0.0,2.0,0.0,0.0,2465.0,0.921279212792128,0.0,1.0,0.51,0.49
2140,0,6.0,0.0,1.0,0.0,2.0,54.0,36.0,2.0,1.0,811.0,15.0,0.17,0.0,0.0,1.0,27.0,3.0,2.0,2.81818181818182,148.0,0.0,0.28,0.0,302.0,0.979020979020979,0.0,1.0,0.54,0.46
2144,0,0.0,0.0,1.0,0.0,1.0,2.0,33.0,1.0,0.0,0.0,5.0,0.33,1.0,0.0,0.0,0.0,0.0,1.0,2.4,2.0,2.0,1.57142857142857,0.0,83.0,0.948051948051948,4.0,0.0,0.51,0.49
1767,0,1.0,0.0,1.0,24.0,31.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,1.0,1.0,4.26086956521739,0.0,1.0,0.645833333333333,0.0,0.0,1.0,0.0,1.0,0.53,0.47
1808,0,1.0,0.0,10.0,49.0,13.0,4.0,139.0,7.0,5.0,0.0,18.0,24.29,1.0,83.0,2.0,21.0,1.0,5.0,281.4,0.0,1.0,0.46875,0.0,58.0,1.0,1.0,9.0,0.52,0.48
2163,0,0.0,2.0,1.0,0.0,5.0,5.0,53.0,1.0,0.0,0.0,76.0,1.51,0.0,0.0,1.0,0.0,3.0,1.0,15.2,3.0,1.0,0.571428571428571,0.0,14.0,0.861386138613861,0.0,0.0,0.56,0.44
2166,0,1.0,4.0,1.0,96.0,13.0,0.0,95.0,2.0,0.0,0.0,9.0,0.66,1.0,0.0,1.0,0.0,3.0,2.0,16.3571428571429,0.0,3.0,0.823529411764706,0.0,89.0,0.841328413284133,0.0,1.0,0.51,0.49
1815,0,5.0,0.0,7.0,4.0,8.0,3.0,105.0,4.0,53.0,9.0,12.0,26.64,30.0,78.0,0.0,49.0,3.0,2.0,308.7,44.0,1.0,4.7,3.0,8343.0,1.0,0.0,8.0,0.53,0.47
2168,0,1.0,1.0,1.0,0.0,0.0,3.0,81.0,2.0,0.0,11.0,14.0,0.66,0.0,81.0,1.0,0.0,1.0,1.0,3.4375,2.0,1.0,0.842105263157895,0.0,224.0,1.1,0.0,0.0,0.51,0.49
1816,0,25.0,47.0,12.0,170.0,12.0,45.0,144.0,12.0,74.0,323.0,7.0,28.84,10.0,83.0,1.0,41.0,3.0,6.0,2.38888888888889,0.0,20.0,0.565217391304348,0.0,16700.0,1.1,2.0,2.0,0.51,0.49
2169,0,0.0,0.0,1.0,167.0,3.0,4.0,46.0,1.0,0.0,0.0,3.0,0.46,1.0,88.0,1.0,0.0,3.0,1.0,7.0,4.0,3.0,1.4,0.0,147.0,1.0,0.0,1.0,0.55,0.45
1881,0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,3.0,0.62,4.0,25.0,2.0,0.0,0.0,1.0,3.25,2.0,1.0,0.0,0.0,0.0,0.875,0.0,0.0,0.6,0.4
1883,0,4.0,0.0,1.0,5.0,13.0,0.0,43.0,1.0,0.0,19.0,44.0,0.1,0.0,24.0,1.0,0.0,2.0,2.0,6.72916666666667,1.0,1.0,0.7,0.0,0.0,0.927893738140417,0.0,7.0,0.57,0.43
1923,0,0.0,59.0,1.0,1.0,1.0,9.0,304.0,11.0,89.0,1090.0,5.0,15.38,18.0,85.0,1.0,1.0,16.0,0.0,5.64285714285714,1.0,1.0,1.43333333333333,2.0,36.0,0.7,2.0,0.0,0.51,0.49
