test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1091,0,6.0,1.0,2.0,1.0,2.0,20.0,427.0,1.0,2.0,8.0,10.0,0.6,90.0,0.0,0.0,56.0,1.0,5.78947368421053,0.0,1.0,1.85714285714286,0.0,14.0,0.709104938271605,1.0,0.0,2.0,0.5934291517693349,0.40657084823066514
1104,0,19.0,0.0,1.0,3.0,0.0,7.0,46.0,1.0,3.0,54.0,129.0,27.59,97.0,2.0,0.0,66.0,2.0,319.7,0.0,1.0,0.843137254901961,0.0,6186.0,1.1,0.5,5.0,11.0,0.5069756186667822,0.49302438133321774
1106,0,2.0,1.0,1.0,288.0,0.0,6.0,285.0,2.0,0.0,21.0,32.0,0.71,88.0,2.0,0.0,23.0,2.0,2.71428571428571,0.0,1.0,0.894736842105263,0.0,0.0,0.921219822109276,0.0,0.0,2.0,0.5247671925592574,0.47523280744074253
1117,0,1.0,1.0,3.0,1.0,3.0,20.0,1951.0,1.0,0.0,50.0,8.0,0.42,52.0,0.0,0.0,88.0,5.0,10.1190476190476,0.0,14.0,4.1,0.0,130.0,0.9,0.6,0.0,4.0,0.5830153200755774,0.4169846799244225
1121,0,1.0,0.0,1.0,2.0,5.0,4.0,657.0,1.0,15.0,9.0,103.0,0.7,97.0,1.0,2.0,61.0,3.0,2.42857142857143,0.0,0.0,0.628099173553719,0.0,0.0,1.1,0.0,0.0,6.0,0.5148137351080673,0.4851862648919328
1151,0,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.89,69.0,2.0,0.0,18.0,1.0,6.125,0.0,2.0,5.1,0.0,0.0,0.95959595959596,0.0,0.0,2.0,0.8145076532360496,0.18549234676395046
1171,0,1.0,0.0,1.0,0.0,1.0,5.0,268.0,1.0,0.0,0.0,44.0,0.28,0.0,1.0,0.0,54.0,2.0,119.9,1.0,16.0,0.0851063829787234,0.0,23.0,0.845977011494253,1.0,0.0,6.0,0.5596238712681145,0.4403761287318854
1174,0,0.0,2.0,2.0,0.0,0.0,15.0,111.0,1.0,4.0,6.0,0.0,1.1,22.0,1.0,2.0,15.0,1.0,4.0,1.0,0.0,1.625,0.0,0.0,0.9,0.0,0.0,3.0,0.6313591483346834,0.36864085166531657
1189,0,21.0,2.0,2.0,0.0,0.0,17.0,617.0,2.0,1.0,383.0,9.0,0.38,87.0,0.0,0.0,79.0,1.0,10.6666666666667,1.0,1.0,1.94444444444444,1.0,2.0,0.874439461883408,1.0,0.0,1.0,0.503200958709347,0.496799041290653
1190,0,1.0,15.0,0.0,0.0,0.0,9.0,68.0,1.0,1.0,4.0,3.0,0.37,44.0,4.0,0.0,17.0,1.0,6.6,3.0,3.0,2.71428571428571,0.0,0.0,0.972508591065292,0.0,0.0,3.0,0.5042147165186449,0.4957852834813551
1203,0,0.0,1.0,2.0,0.0,1.0,6.0,180.0,1.0,3.0,6.0,18.0,0.61,88.0,2.0,19.0,26.0,5.0,7.72727272727273,0.0,0.0,0.1,0.0,27.0,0.859778597785978,0.5,0.0,4.0,0.5332049211929651,0.46679507880703486
1204,0,2.0,0.0,1.0,0.0,2.0,8.0,161.0,1.0,0.0,6.0,12.0,22.97,79.0,3.0,0.0,15.0,2.0,4.42857142857143,1.0,1.0,1.25,0.0,108.0,0.9,1.0,0.0,2.0,0.5091002918215073,0.49089970817849277
1205,0,1.0,2.0,1.0,0.0,2.0,8.0,333.0,1.0,24.0,13.0,30.0,0.97,93.0,1.0,3.0,31.0,2.0,2.52941176470588,0.0,0.0,0.638888888888889,0.0,114.0,1.0,0.6,0.0,4.0,0.510381930544465,0.48961806945553504
1209,0,1.0,1.0,1.0,0.0,0.0,9.0,182.0,1.0,0.0,13.0,13.0,0.55,80.0,2.0,0.0,15.0,2.0,5.4,1.0,1.0,1.47058823529412,0.0,0.0,0.866888519134775,0.0,0.0,3.0,0.5957570238146721,0.4042429761853279
1260,0,5.0,0.0,2.0,152.0,51.0,11.0,397.0,12.0,0.0,505.0,23.0,0.59,80.0,1.0,0.0,19.0,2.0,6.96428571428571,1.0,1.0,5.0,0.0,14.0,1.0,1.0,0.0,7.0,0.5025122834537195,0.49748771654628055
1262,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,0.0,16.0,14.0,26.08,84.0,3.0,0.0,10.0,2.0,4.5,1.0,1.0,1.2,0.0,0.0,1.0,0.0,0.0,2.0,0.7759666162867127,0.2240333837132873
1266,0,6.0,0.0,2.0,0.0,0.0,11.0,257.0,1.0,0.0,21.0,8.0,0.88,82.0,3.0,143.0,20.0,2.0,5.64285714285714,1.0,2.0,1.375,0.0,0.0,0.988817891373802,0.0,0.0,0.0,0.5760754345530081,0.42392456544699186
1272,0,2.0,1.0,2.0,0.0,0.0,13.0,588.0,1.0,6.0,46.0,14.0,0.82,87.0,0.0,2.0,28.0,3.0,9.52173913043478,0.0,1.0,1.88,0.0,0.0,0.869745003445899,0.0,0.0,2.0,0.6158196318466019,0.38418036815339807
1274,0,2.0,3.0,1.0,0.0,1.0,7.0,518.0,1.0,0.0,16.0,55.0,23.63,92.0,1.0,0.0,17.0,4.0,273.7,0.0,0.0,0.435483870967742,0.0,0.0,0.943625325238508,0.0,0.0,4.0,0.51026835819711,0.48973164180288997
1283,0,4.0,9.0,2.0,0.0,1.0,14.0,295.0,1.0,0.0,34.0,4.0,0.43,82.0,0.0,0.0,43.0,1.0,11.2941176470588,2.0,1.0,2.63157894736842,0.0,1.0,0.973660308810173,1.0,0.0,2.0,0.5512516669088603,0.4487483330911397
1285,0,24.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,66.0,4.0,0.0,14.0,1.0,7.66666666666667,3.0,2.0,0.1,0.0,0.0,0.960975609756098,0.0,0.0,3.0,0.6208802090964125,0.37911979090358744
1287,0,8.0,3.0,1.0,0.0,0.0,4.0,156.0,1.0,24.0,23.0,15.0,0.32,90.0,3.0,0.0,30.0,3.0,4.65384615384615,0.0,1.0,1.82142857142857,0.0,0.0,1.0,0.0,0.0,2.0,0.6272726919587313,0.3727273080412687
1289,0,0.0,1.0,1.0,0.0,0.0,3.0,288.0,1.0,0.0,5.0,74.0,26.08,80.0,1.0,0.0,33.0,2.0,1.52,1.0,1.0,0.194805194805195,0.0,0.0,1.0,0.0,0.0,3.0,0.680080652106232,0.31991934789376797
1295,0,1.0,11.0,1.0,0.0,0.0,5.0,46.0,1.0,1.0,33.0,51.0,0.75,95.0,1.0,1.0,41.0,2.0,319.7,0.0,1.0,0.409090909090909,0.0,0.0,0.874690849134378,0.0,0.0,6.0,0.5023315657003882,0.4976684342996119
1297,0,3.0,0.0,2.0,0.0,2.0,13.0,182.0,1.0,0.0,5.0,9.0,0.5,87.0,1.0,0.0,24.0,2.0,4.75,1.0,15.0,1.35714285714286,0.0,2.0,0.884126984126984,1.0,0.0,5.0,0.5085005493318306,0.49149945066816936
1304,0,9.0,0.0,3.0,3.0,0.0,20.0,601.0,1.0,0.0,2.0,18.0,26.08,85.0,2.0,1.0,33.0,2.0,6.18518518518519,0.0,1.0,1.93103448275862,0.0,109.0,1.0,0.8,0.0,3.0,0.6630123249870999,0.33698767501290006
1308,0,1.0,0.0,5.0,0.0,0.0,35.0,173.0,9.0,2.0,0.0,1.0,0.61,0.0,1.0,1.0,20.0,1.0,13.5,1.0,2.0,3.83333333333333,0.0,93.0,0.927272727272727,0.5,0.0,2.0,0.520993191225479,0.479006808774521
1311,0,2.0,3.0,4.0,235.0,0.0,20.0,916.0,1.0,75.0,21.0,168.0,23.98,87.0,2.0,2.0,38.0,5.0,277.8,0.0,0.0,1.34146341463415,0.0,145.0,1.0,0.5,0.0,0.0,0.5517045373956571,0.4482954626043429
1389,0,18.0,11.0,1.0,15.0,0.0,7.0,665.0,4.0,1.0,9.0,50.0,0.38,96.0,1.0,1.0,70.0,6.0,5.825,0.0,0.0,1.17647058823529,0.0,0.0,1.1,0.0,0.0,9.0,0.5250060034165376,0.4749939965834624
1391,0,4.0,2.0,1.0,9.0,1.0,7.0,1002.0,1.0,27.0,12.0,96.0,0.82,96.0,1.0,1.0,24.0,4.0,6.13392857142857,0.0,0.0,0.789473684210526,0.0,41.0,1.0,1.0,0.0,2.0,0.5491835956666381,0.4508164043333619
1395,0,3.0,0.0,1.0,3.0,0.0,12.0,365.0,1.0,10.0,9.0,96.0,0.86,84.0,2.0,1.0,17.0,2.0,4.21739130434783,1.0,0.0,1.28,0.0,0.0,1.0,0.0,0.0,4.0,0.6584326209350786,0.3415673790649214
1417,0,19.0,6.0,1.0,14.0,0.0,12.0,1215.0,1.0,45.0,9.0,12.0,0.69,93.0,2.0,2.0,39.0,3.0,5.79268292682927,0.0,0.0,1.10714285714286,0.0,0.0,1.1,0.0,0.0,5.0,0.5820517099849616,0.41794829001503836
1436,0,6.0,7.0,2.0,7.0,0.0,13.0,429.0,1.0,10.0,13.0,5.0,0.46,90.0,0.0,2.0,19.0,2.0,7.10714285714286,1.0,2.0,2.2,0.0,0.0,0.598480050664978,0.0,0.0,2.0,0.6072821629131377,0.3927178370868622
1464,0,5.0,0.0,1.0,6.0,0.0,12.0,340.0,1.0,24.0,19.0,11.0,0.7,87.0,1.0,0.0,15.0,1.0,8.45454545454546,1.0,1.0,1.54166666666667,0.0,0.0,1.0,0.0,0.0,3.0,0.6707915466794192,0.32920845332058074
1468,0,86.0,2.0,2.0,30.0,0.0,12.0,1843.0,1.0,17.0,63.0,54.0,0.6,96.0,1.0,0.0,56.0,6.0,7.27777777777778,0.0,17.0,1.58181818181818,5.0,13.0,1.0,1.0,0.0,9.0,0.5084839512341746,0.4915160487658255
1469,0,0.0,0.0,1.0,0.0,17.0,2.0,185.0,1.0,0.0,1.0,39.0,0.85,97.0,1.0,0.0,19.0,3.0,0.692307692307692,0.0,0.0,0.341463414634146,0.0,0.0,1.0,0.0,0.0,4.0,0.8149973642675061,0.18500263573249381
1472,0,25.0,0.0,1.0,26.0,0.0,7.0,695.0,1.0,2.0,28.0,48.0,0.43,94.0,1.0,0.0,43.0,5.0,5.50666666666667,0.0,23.0,0.91025641025641,0.0,4.0,1.1,1.0,0.0,8.0,0.5389239545436534,0.4610760454563466
1491,0,12.0,3.0,5.0,14.0,0.0,7.0,76.0,10.0,14.0,31.0,71.0,27.3,94.0,3.0,1.0,9.0,3.0,5.18,0.0,9.0,1.14563106796116,0.0,1.0,0.928775948460988,1.0,0.0,6.0,0.5006167927993401,0.4993832072006599
1513,0,3.0,7.0,1.0,1.0,0.0,4.0,224.0,1.0,0.0,13.0,23.0,0.82,90.0,1.0,2.0,22.0,3.0,311.3,0.0,0.0,4.9,0.0,0.0,0.601680672268908,0.0,0.0,3.0,0.5003944766103565,0.4996055233896434
1542,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,0.0,121.0,0.0,0.82,0.0,0.0,1.0,0.0,0.0,296.3,0.0,13.0,0.0,0.0,8.0,0.740740740740741,0.5,0.0,9.0,0.5647395776915547,0.43526042230844525
1543,0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,1.0,0.0,1179.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,193.4,0.0,0.0,0.0,0.0,26.0,0.736118746564046,0.6,0.0,0.0,0.5056903211569319,0.49430967884306815
1596,0,2.0,0.0,2.0,237.0,2.0,6.0,44.0,1.0,0.0,0.0,1.0,0.77,0.0,0.0,0.0,12.0,1.0,2.33333333333333,1.0,2.0,1.2,0.0,1.0,0.801652892561983,1.0,0.0,3.0,0.7655904664814037,0.23440953351859628
1609,0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,1.0,0.0,0.0,3.0,0.5,0.0,4.0,0.0,1.0,1.0,1.0,89.0,2.0,0.0,0.0,0.0,0.731182795698925,0.0,0.0,0.0,0.5403205938925746,0.45967940610742547
1620,0,12.0,0.0,1.0,8.0,5.0,2.0,124.0,3.0,10.0,8.0,8.0,0.42,88.0,4.0,0.0,10.0,2.0,3.0,0.0,1.0,0.541666666666667,0.0,0.0,0.861216730038023,0.0,0.0,2.0,0.588375116930437,0.41162488306956296
1638,0,2.0,6.0,2.0,2.0,3.0,9.0,362.0,11.0,1.0,6.0,23.0,26.08,87.0,4.0,0.0,11.0,1.0,2.25,0.0,1.0,0.828571428571429,0.0,115.0,1.0,1.0,0.0,2.0,0.5383324942853265,0.46166750571467347
1639,0,2.0,0.0,1.0,0.0,2.0,2.0,130.0,1.0,2.0,1.0,96.0,0.32,16.0,4.0,0.0,15.0,1.0,1.46511627906977,0.0,1.0,0.622222222222222,0.0,0.0,1.0,0.0,0.0,1.0,0.8266004226007408,0.1733995773992592
1641,0,4.0,6.0,1.0,2.0,2.0,8.0,399.0,11.0,1.0,6.0,29.0,26.08,92.0,4.0,0.0,12.0,1.0,1.875,0.0,1.0,0.558139534883721,0.0,361.0,1.0,1.0,0.0,3.0,0.5172860100911476,0.48271398990885245
1648,0,5.0,0.0,1.0,5.0,3.0,4.0,329.0,2.0,24.0,8.0,48.0,0.46,84.0,4.0,0.0,17.0,2.0,3.09259259259259,1.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,2.0,0.5673598869642638,0.4326401130357362
1663,0,1.0,0.0,1.0,200.0,1.0,15.0,52.0,1.0,0.0,0.0,1.0,0.57,0.0,0.0,0.0,67.0,1.0,1.5,1.0,2.0,2.4,0.0,8.0,0.395209580838323,1.0,0.0,4.0,0.5883431250414288,0.4116568749585711
1667,0,5.0,0.0,2.0,0.0,2.0,6.0,146.0,1.0,0.0,0.0,12.0,0.69,0.0,4.0,124.0,11.0,1.0,1.0,0.0,1.0,0.842105263157895,0.0,0.0,0.997658079625293,0.0,0.0,1.0,0.5522286554306575,0.4477713445693425
1668,0,2.0,0.0,1.0,0.0,5.0,3.0,301.0,2.0,4.0,0.0,33.0,11.63,0.0,4.0,0.0,14.0,2.0,1.58974358974359,0.0,1.0,0.714285714285714,0.0,33.0,0.883858267716535,1.0,6.0,3.0,0.5734510943450235,0.4265489056549765
1669,0,19.0,0.0,1.0,10.0,5.0,6.0,527.0,1.0,1.0,0.0,57.0,0.2,96.0,0.0,1.0,20.0,1.0,3.18181818181818,0.0,2.0,1.74683544303797,0.0,1.0,0.867291844273941,1.0,0.0,2.0,0.6031780272205316,0.39682197277946846
1671,0,0.0,0.0,1.0,0.0,1.0,9.0,137.0,1.0,46.0,2.0,10.0,0.69,83.0,4.0,0.0,8.0,1.0,1.5,0.0,2.0,0.428571428571429,0.0,0.0,0.929347826086957,0.8,0.0,3.0,0.5620019760850341,0.43799802391496595
1675,0,19.0,2.0,1.0,6.0,1.0,2.0,105.0,3.0,2.0,5.0,17.0,0.16,90.0,4.0,0.0,9.0,1.0,2.925,0.0,0.0,4.9,5.0,68.0,0.928042328042328,1.0,0.0,0.0,0.5616265805656488,0.4383734194343512
1677,0,5.0,77.0,1.0,5.0,1.0,3.0,174.0,2.0,4.0,1.0,26.0,20.62,78.0,4.0,0.0,10.0,1.0,2.27777777777778,0.0,2.0,0.435897435897436,0.0,335.0,1.0,0.857142857142857,0.0,0.0,0.6084422971970538,0.3915577028029463
1683,0,48.0,0.0,2.0,6.0,17.0,8.0,46.0,1.0,1.0,1.0,55.0,0.32,98.0,4.0,0.0,16.0,1.0,4.70192307692308,0.0,0.0,0.830188679245283,0.0,0.0,0.557471264367816,0.0,0.0,5.0,0.5143015356549621,0.4856984643450379
1687,0,14.0,0.0,1.0,7.0,8.0,10.0,277.0,1.0,0.0,3.0,8.0,0.67,79.0,4.0,0.0,9.0,1.0,4.59090909090909,0.0,1.0,4.9,0.0,0.0,0.690566037735849,0.0,0.0,2.0,0.6567828821465835,0.3432171178534164
1690,0,7.0,2.0,1.0,2.0,7.0,6.0,156.0,3.0,0.0,0.0,11.0,0.44,96.0,4.0,0.0,11.0,2.0,97.9,0.0,1.0,1.20833333333333,0.0,0.0,0.967576791808874,0.0,0.0,3.0,0.6087901725070038,0.39120982749299615
2400,0,56.0,1.0,1.0,4.0,33.0,7.0,46.0,11.0,2.0,4.0,52.0,27.59,97.0,4.0,0.0,29.0,3.0,319.7,0.0,0.0,0.67479674796748,0.0,66.0,0.892831105710814,0.5,0.0,2.0,0.6118096313554549,0.38819036864454515
1700,0,3.0,0.0,1.0,0.0,1.0,2.0,61.0,1.0,0.0,2.0,11.0,0.16,75.0,5.0,0.0,10.0,1.0,77.3,0.0,2.0,1.125,0.0,0.0,0.9,0.0,0.0,3.0,0.6230942397267262,0.3769057602732738
1717,0,3.0,0.0,2.0,3.0,3.0,3.0,79.0,4.0,1.0,0.0,11.0,3.66,83.0,4.0,0.0,9.0,2.0,1.46666666666667,0.0,1.0,1.15,0.0,3270.0,0.859405940594059,0.5,0.0,0.0,0.5069571563657218,0.4930428436342782
2407,0,6.0,0.0,1.0,0.0,2.0,7.0,261.0,2.0,0.0,0.0,28.0,0.46,0.0,5.0,0.0,11.0,2.0,1.67647058823529,112.0,1.0,0.594594594594595,0.0,0.0,0.995402298850575,0.0,0.0,1.0,0.6037373766892404,0.3962626233107595
1730,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,24.0,0.0,46.0,0.25,0.0,5.0,0.0,10.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,1.0,0.0,0.0,2.0,0.7268308419311712,0.2731691580688288
1737,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,8.0,0.42,0.0,4.0,0.0,12.0,2.0,6.5,0.0,23.0,1.15384615384615,0.0,0.0,1.1,0.0,0.0,1.0,0.6753391323612057,0.3246608676387943
1738,0,1.0,1.0,1.0,53.0,3.0,13.0,115.0,1.0,0.0,0.0,5.0,0.58,0.0,0.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,2.0,0.0,21.0,0.785714285714286,1.0,0.0,0.0,0.5868169916355812,0.41318300836441874
1739,0,15.0,0.0,1.0,37.0,7.0,10.0,426.0,2.0,2.0,0.0,5.0,22.97,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,1.84,0.0,0.0,0.917227456258412,0.0,0.0,0.0,0.5631532306056797,0.43684676939432027
1740,0,1.0,5.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,15.0,0.79,93.0,0.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.68,3.0,0.0,0.857685009487666,0.0,0.0,2.0,0.7039935688729856,0.2960064311270144
1744,0,1.0,0.0,1.0,0.0,1.0,11.0,1199.0,1.0,0.0,0.0,1.0,0.41,0.0,1.0,0.0,101.0,1.0,1.5,31.0,2.0,1.8,0.0,8.0,0.5,0.25,0.0,2.0,0.5001149156209839,0.4998850843790162
1752,0,21.0,0.0,1.0,37.0,22.0,1.0,217.0,1.0,2.0,0.0,5.0,0.52,38.0,4.0,0.0,8.0,1.0,4.07142857142857,1.0,1.0,2.5,0.0,0.0,0.960725075528701,0.0,0.0,3.0,0.5910284607947797,0.40897153920522034
1755,0,2.0,0.0,1.0,13.0,3.0,0.0,86.0,2.0,3.0,2.0,14.0,0.08,41.0,4.0,0.0,7.0,2.0,4.47368421052632,0.0,2.0,1.5,0.0,0.0,0.965964343598055,0.0,0.0,2.0,0.5356477492781282,0.4643522507218718
1757,0,25.0,0.0,1.0,21.0,4.0,9.0,46.0,1.0,3.0,0.0,7.0,0.37,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.864864864864865,0.0,0.0,0.878149100257069,0.0,0.0,4.0,0.6358041334634104,0.3641958665365897
1763,0,14.0,1.0,1.0,0.0,8.0,5.0,276.0,4.0,7.0,0.0,30.0,20.11,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.313725490196078,0.0,92.0,0.911620294599018,1.0,0.0,1.0,0.576955500259447,0.423044499740553
2420,0,0.0,0.0,1.0,28.0,1.0,3.0,88.0,1.0,13.0,0.0,2.0,0.41,100.0,0.0,3.0,7.0,1.0,9.66666666666667,3.0,1.0,0.823529411764706,3.0,369.0,1.0,1.0,0.0,0.0,0.8183410033588565,0.18165899664114343
1777,0,0.0,0.0,1.0,1.0,1.0,275.0,1668.0,9.0,0.0,0.0,6.0,0.31,83.0,1.0,0.0,12.0,1.0,1.0,0.0,2.0,1.125,0.0,0.0,0.939313203078745,0.0,0.0,7.0,0.5369794150029088,0.4630205849970912
1778,0,0.0,12.0,1.0,1.0,9.0,7.0,478.0,2.0,1.0,0.0,53.0,0.55,46.0,6.0,0.0,11.0,2.0,4.33333333333333,0.0,0.0,0.768115942028985,0.0,4.0,0.943973941368078,1.0,0.0,0.0,0.5092930116335674,0.4907069883664325
1780,0,11.0,0.0,1.0,114.0,11.0,6.0,322.0,2.0,24.0,2.0,33.0,24.5,77.0,4.0,0.0,9.0,2.0,1.71111111111111,0.0,4.0,0.458333333333333,0.0,65.0,1.0,0.9,0.0,6.0,0.660954714991647,0.3390452850083529
2425,0,0.0,0.0,1.0,0.0,2.0,8.0,151.0,1.0,2.0,0.0,13.0,14.4,0.0,4.0,0.0,8.0,1.0,0.933333333333333,0.0,2.0,0.882352941176471,0.0,76.0,0.868761552680222,1.0,0.0,0.0,0.5280178514000423,0.4719821485999577
2426,0,2.0,0.0,1.0,0.0,3.0,7.0,132.0,2.0,1.0,0.0,12.0,20.48,0.0,4.0,0.0,9.0,2.0,1.6,0.0,1.0,0.388888888888889,0.0,666.0,1.0,1.0,0.0,0.0,0.8612099121905373,0.13879008780946267
1799,0,19.0,0.0,1.0,77.0,10.0,6.0,460.0,2.0,3.0,1.0,36.0,0.31,92.0,4.0,0.0,9.0,2.0,193.4,0.0,1.0,0.868852459016393,0.0,0.0,0.958313817330211,0.0,0.0,0.0,0.715946216952087,0.28405378304791296
2433,0,38.0,0.0,1.0,53.0,8.0,13.0,700.0,2.0,1.0,0.0,13.0,0.44,96.0,0.0,0.0,11.0,2.0,6.11538461538461,0.0,0.0,1.52727272727273,0.0,18.0,0.993348115299335,1.0,0.0,1.0,0.5399218646044688,0.4600781353955312
2434,0,24.0,0.0,1.0,53.0,6.0,8.0,318.0,1.0,2.0,6.0,6.0,0.39,91.0,0.0,0.0,12.0,1.0,5.59375,0.0,1.0,1.08823529411765,0.0,49.0,0.994720965309201,1.0,0.0,2.0,0.5520973212970133,0.4479026787029868
1801,0,0.0,0.0,1.0,0.0,5.0,7.0,107.0,1.0,0.0,0.0,10.0,0.24,0.0,4.0,0.0,8.0,5.0,277.8,0.0,1.0,0.416666666666667,0.0,0.0,0.57593984962406,0.0,0.0,0.0,0.5499815166958886,0.4500184833041115
1815,0,1.0,0.0,1.0,288.0,1.0,8.0,127.0,1.0,0.0,0.0,11.0,0.26,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,0.91375,0.0,0.0,2.0,0.5093515063587644,0.4906484936412356
2438,0,30.0,0.0,2.0,71.0,15.0,4.0,459.0,7.0,2.0,2.0,17.0,0.26,99.0,1.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,0.666666666666667,0.0,0.0,0.973226238286479,0.0,0.0,5.0,0.5050585180679138,0.4949414819320862
1820,0,19.0,0.0,1.0,1.0,6.0,7.0,46.0,1.0,3.0,0.0,14.0,27.59,86.0,4.0,0.0,16.0,1.0,319.7,0.0,1.0,0.789473684210526,0.0,74.0,0.639494026704146,1.0,0.0,4.0,0.5389921422278515,0.4610078577721485
1822,0,16.0,0.0,2.0,7.0,2.0,9.0,1023.0,1.0,1.0,0.0,78.0,0.3,95.0,2.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,5.1,0.0,1.0,0.986211424819435,1.0,0.0,4.0,0.5798206208457678,0.4201793791542322
2446,0,1.0,0.0,2.0,4.0,2.0,6.0,50.0,2.0,1.0,0.0,4.0,0.49,80.0,4.0,0.0,10.0,2.0,1.83333333333333,1.0,23.0,0.888888888888889,0.0,0.0,1.1,0.0,0.0,0.0,0.566354242143509,0.4336457578564909
2447,0,0.0,0.0,1.0,0.0,2.0,8.0,80.0,1.0,0.0,0.0,7.0,0.58,0.0,4.0,0.0,12.0,1.0,1.57142857142857,1.0,2.0,1.11111111111111,0.0,7676.0,1.0,1.0,0.0,0.0,0.5577368745421643,0.4422631254578358
2450,0,7.0,0.0,1.0,3.0,4.0,5.0,174.0,3.0,2.0,8.0,9.0,0.49,78.0,0.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,1.36363636363636,0.0,0.0,0.5,0.0,0.0,0.0,0.6326240237658951,0.36737597623410484
2460,0,5.0,0.0,1.0,0.0,1.0,10.0,115.0,1.0,0.0,0.0,3.0,0.4,0.0,5.0,0.0,6.0,1.0,77.3,1.0,2.0,0.7,0.0,40.0,0.997695852534562,1.0,0.0,1.0,0.5151534271728639,0.4848465728271361
2463,0,35.0,45.0,1.0,53.0,0.0,6.0,662.0,7.0,5.0,35.0,5.0,0.26,92.0,1.0,13.0,14.0,2.0,11.7555555555556,2.0,25.0,0.948979591836735,0.0,3.0,0.920272673384707,1.0,0.0,2.0,0.5500998862617119,0.44990011373828803
1840,0,1.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,16.0,0.0,1.0,1.13,0.0,1.0,0.0,15.0,1.0,1.5,1.0,2.0,1.4,0.0,14.0,0.714285714285714,0.666666666666667,0.0,2.0,0.50478538955511,0.49521461044488996
1880,0,1.0,0.0,1.0,0.0,1.0,6.0,34.0,1.0,0.0,0.0,1.0,1.36,0.0,3.0,0.0,10.0,1.0,311.3,1.0,2.0,1.6,0.0,0.0,0.794520547945205,0.0,0.0,3.0,0.5790233131283056,0.4209766868716945
1886,0,2.0,0.0,1.0,0.0,2.0,5.0,151.0,2.0,7.0,3.0,13.0,20.11,52.0,5.0,0.0,10.0,2.0,2.64705882352941,1.0,2.0,0.55,0.0,0.0,0.831460674157303,0.0,0.0,2.0,0.6117829336717,0.38821706632830005
1888,0,7.0,0.0,1.0,0.0,2.0,1.0,52.0,2.0,1.0,0.0,16.0,18.15,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.296296296296296,0.0,114.0,0.63716814159292,1.0,0.0,3.0,0.5210046614159537,0.4789953385840463
1907,0,1.0,0.0,1.0,24.0,27.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,96.0,2.0,1.0,14.0,1.0,99.2,0.0,1.0,0.645833333333333,3.0,0.0,0.656474820143885,0.0,0.0,1.0,0.5744353629154475,0.4255646370845525
2476,0,2.0,0.0,1.0,0.0,9.0,5.0,109.0,8.0,0.0,0.0,14.0,0.74,0.0,1.0,0.0,1.0,2.0,3.1875,1.0,1.0,0.6,5.0,0.0,0.695804195804196,0.0,0.0,0.0,0.5853616660344013,0.4146383339655987
1948,0,3.0,0.0,1.0,0.0,23.0,9.0,46.0,2.0,4.0,2.0,54.0,27.59,96.0,3.0,254.0,18.0,2.0,319.7,0.0,0.0,0.753846153846154,0.0,6186.0,1.1,1.0,5.0,9.0,0.6107424763702098,0.38925752362979016
1950,0,1.0,0.0,1.0,1.0,18.0,5.0,202.0,8.0,24.0,0.0,27.0,0.62,80.0,2.0,44.0,4.0,2.0,39.8484848484849,0.0,1.0,0.547619047619048,0.0,11.0,1.0,0.5,0.0,2.0,0.6133634329817677,0.38663656701823235
