test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1799,69,0.0,2.0,1.0,36.0,0.0,2.0,0.63,0.0,56.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,3.0,0.0,0.9996564150779443,0.0003435849220556235
1799,70,0.0,1.0,0.0,26.0,0.0,2.0,1.44,0.0,50.0,1.0,0.0,0.0,1.0,2.2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9859664817332283,0.014033518266771634
1799,71,0.0,1.0,0.0,21.0,1.0,4.0,0.5,3.0,50.0,2.0,0.0,8.0,1.0,4.0,3.0,5.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.8296080568728268,0.17039194312717318
1799,72,1.0,1.0,2.0,28.0,1.0,3.0,0.31,1.0,33.0,2.0,0.0,11.0,1.0,6.3,3.0,6.0,1.0,0.6,0.0,0.8,0.0,2.0,0.0,0.9528981674072357,0.047101832592764334
1799,73,0.0,2.0,3.0,30.0,0.0,3.0,0.68,1.0,44.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.9949517630710715,0.005048236928928486
1799,74,0.0,1.0,0.0,28.0,0.0,2.0,0.82,0.0,40.0,4.0,0.0,1.0,1.0,2.4,1.0,2.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.9608385060741371,0.03916149392586283
1799,75,1.0,1.0,4.0,57.0,2.0,3.0,0.23,5.0,44.0,2.0,0.0,7.0,1.0,4.6,0.0,1.0,1.0,0.7,0.0,0.0,0.0,1.0,1.0,0.9929310624325834,0.007068937567416585
1799,76,1.0,1.0,3.0,32.0,0.0,2.0,0.86,0.0,33.0,1.0,0.0,10.0,1.0,4.3,3.0,3.0,1.0,0.8,0.0,0.0,0.0,3.0,1.0,0.9993483380877619,0.0006516619122380606
1799,77,0.0,1.0,0.0,21.0,0.0,1.0,1.11,1.0,50.0,2.0,0.0,1.0,1.0,2.5,2.0,2.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,0.9996686423492872,0.0003313576507128288
1799,78,0.0,1.0,1.0,35.0,0.0,3.0,0.43,0.0,50.0,1.0,0.0,5.0,2.0,1.7,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.8860559543918595,0.11394404560814057
1799,79,0.0,1.0,0.0,20.0,0.0,2.0,0.29,0.0,50.0,2.0,0.0,11.0,1.0,3.7,2.0,3.0,1.0,1.4,0.0,1.0,0.0,2.0,0.0,0.9981464790560425,0.0018535209439575562
1799,80,0.0,2.0,8.0,55.0,0.0,2.0,0.75,2.0,41.0,1.0,0.0,5.0,1.0,4.0,2.0,2.0,1.0,1.5,0.0,0.0,0.0,3.0,2.0,0.9982212000786523,0.0017787999213476659
1799,81,0.0,1.0,0.0,31.0,0.0,2.0,0.79,0.0,66.0,5.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.9995342608104693,0.000465739189530745
1799,82,0.0,1.0,5.0,45.0,0.0,2.0,2.37,0.0,33.0,1.0,0.0,2.0,2.0,2.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9875408858031807,0.012459114196819387
1799,83,1.0,1.0,2.0,47.0,0.0,12.0,0.25,1.0,69.0,2.0,0.0,8.0,2.0,4.7,1.0,1.0,1.0,1.7,0.0,1.0,0.0,4.0,4.0,0.9900417541939484,0.009958245806051692
1799,84,0.0,1.0,3.0,37.0,1.0,5.0,0.4,1.0,66.0,2.0,0.0,6.0,2.0,5.2,0.0,1.0,1.0,1.1,0.0,1.0,0.0,2.0,3.0,0.9937395180715504,0.006260481928449627
1799,85,0.0,1.0,0.0,24.0,0.0,2.0,0.6,0.0,37.0,2.0,0.0,2.0,1.0,2.8,1.0,2.0,1.0,1.2,0.0,1.0,0.0,2.0,0.0,0.9969172007423236,0.003082799257676458
1799,86,0.0,1.0,0.0,31.0,0.0,2.0,0.79,0.0,66.0,5.0,0.0,4.0,1.0,3.0,1.0,2.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.9995258753945567,0.00047412460544328565
1799,87,0.0,1.0,5.0,49.0,1.0,15.0,0.27,4.0,53.0,3.0,0.0,19.0,1.0,8.0,1.0,1.0,1.0,1.9,0.0,0.7,0.0,2.0,0.0,0.5401054291831592,0.4598945708168408
1799,88,0.0,1.0,4.0,26.0,0.0,0.0,0.23,12.0,50.0,2.0,0.0,7.0,1.0,2.0,1.0,4.0,1.0,0.8,0.0,0.7,0.0,2.0,1.0,0.7087936203383226,0.2912063796616774
1799,89,0.0,1.0,2.0,54.0,0.0,5.0,0.68,0.0,66.0,1.0,0.0,6.0,1.0,3.4,1.0,1.0,1.0,0.6,0.0,0.0,0.0,3.0,0.0,0.9467762577141821,0.053223742285817936
1799,90,0.0,1.0,0.0,25.0,0.0,2.0,0.69,0.0,44.0,2.0,0.0,1.0,1.0,3.4,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9923732612239814,0.0076267387760185976
1799,91,0.0,1.0,0.0,36.0,0.0,4.0,0.46,1.0,50.0,3.0,0.0,2.0,3.0,3.8,2.0,1.0,1.0,0.7,0.0,0.0,0.0,2.0,2.0,0.9991773214329415,0.0008226785670584949
1799,92,1.0,1.0,0.0,38.0,0.0,4.0,0.42,0.0,60.0,1.0,0.0,0.0,1.0,6.3,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.8144970225938725,0.1855029774061275
1799,93,0.0,2.0,1.0,41.0,0.0,2.0,0.48,0.0,63.0,2.0,0.0,2.0,2.0,6.7,1.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.9994958000229288,0.0005041999770711767
1799,94,2.0,1.0,0.0,43.0,1.0,1.0,0.24,0.0,57.0,1.0,0.0,7.0,2.0,3.1,0.0,1.0,1.0,0.2,0.0,0.0,0.0,2.0,2.0,0.9961812583643909,0.0038187416356090863
1799,95,0.0,2.0,0.0,23.0,0.0,2.0,0.23,0.0,50.0,2.0,0.0,12.0,2.0,3.1,0.0,0.0,1.0,1.1,0.0,0.7,0.0,3.0,0.0,0.9053020944198481,0.0946979055801519
1799,96,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,2.0,0.0,13.0,1.0,3.3,2.0,1.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.5557348263618644,0.4442651736381356
1799,97,0.0,1.0,3.0,40.0,0.0,3.0,1.33,0.0,57.0,1.0,0.0,0.0,1.0,2.9,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9998680900293514,0.00013190997064861095
1799,98,0.0,1.0,1.0,39.0,0.0,3.0,0.53,0.0,42.0,1.0,0.0,2.0,1.0,2.2,0.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.9988085416214173,0.001191458378582683
1799,99,0.0,1.0,0.0,23.0,0.0,0.0,1.21,0.0,50.0,2.0,0.0,4.0,1.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.999756640424606,0.00024335957539399939
1802,0,0.0,1.0,1.0,35.0,0.0,3.0,0.43,0.0,50.0,1.0,0.0,5.0,2.0,1.7,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.8860559543918595,0.11394404560814057
1802,1,0.0,1.0,3.0,41.0,0.0,4.0,1.17,0.0,50.0,1.0,0.0,1.0,1.0,2.3,1.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.8059836869175878,0.19401631308241218
1802,2,0.0,1.0,2.0,52.0,2.0,16.0,0.29,0.0,50.0,2.0,0.0,6.0,2.0,7.1,0.0,1.0,1.0,0.7,0.0,0.7,0.0,2.0,1.0,0.8797552004474717,0.12024479955252831
1802,3,0.0,1.0,0.0,28.0,0.0,2.0,0.48,1.0,50.0,2.0,0.0,11.0,1.0,3.3,2.0,1.0,1.0,1.4,0.0,1.0,0.0,2.0,1.0,0.9984577005262593,0.0015422994737407068
1802,4,0.0,1.0,0.0,21.0,0.0,3.0,1.62,0.0,50.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.9210048844643659,0.07899511553563415
1802,5,0.0,1.0,0.0,40.0,1.0,4.0,0.43,0.0,56.0,2.0,0.0,4.0,2.0,2.2,0.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,2.0,0.9965618624980569,0.003438137501943111
1802,6,0.0,1.0,0.0,31.0,0.0,3.0,0.35,0.0,40.0,1.0,0.0,15.0,2.0,1.7,1.0,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,0.9808571196201452,0.01914288037985481
1802,7,0.0,1.0,3.0,42.0,0.0,4.0,1.2,0.0,50.0,1.0,0.0,1.0,1.0,2.3,1.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.796552346077748,0.20344765392225192
1802,8,0.0,1.0,3.0,40.0,0.0,3.0,1.05,0.0,38.0,1.0,0.0,0.0,2.0,5.2,1.0,1.0,1.0,0.5,0.0,0.8,0.0,2.0,1.0,0.9631400661194729,0.03685993388052707
1802,9,0.0,1.0,0.0,36.0,0.0,4.0,0.46,1.0,50.0,3.0,0.0,2.0,3.0,3.8,2.0,1.0,1.0,0.7,0.0,0.0,0.0,2.0,2.0,0.9991773214329415,0.0008226785670584949
1802,10,0.0,1.0,0.0,28.0,0.0,1.0,0.3,0.0,53.0,2.0,0.0,6.0,2.0,2.3,0.0,0.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.9455880273687749,0.054411972631225124
1802,11,0.0,2.0,1.0,35.0,0.0,3.0,0.55,0.0,59.0,1.0,0.0,0.0,2.0,2.4,1.0,1.0,1.0,0.9,0.0,0.8,0.0,2.0,1.0,0.5819932184001965,0.41800678159980353
1802,12,3.0,1.0,1.0,38.0,3.0,4.0,0.15,1.0,57.0,2.0,0.0,6.0,2.0,2.1,0.0,0.0,1.0,0.4,0.0,0.7,0.0,2.0,1.0,0.5076761358263555,0.49232386417364454
1802,13,0.0,1.0,0.0,24.0,0.0,2.0,0.45,0.0,52.0,1.0,0.0,1.0,3.0,2.4,1.0,1.0,1.0,0.4,0.0,0.7,0.0,2.0,1.0,0.8951443096772052,0.10485569032279486
1802,14,0.0,1.0,0.0,28.0,0.0,2.0,0.48,1.0,50.0,2.0,0.0,11.0,1.0,3.3,2.0,1.0,1.0,1.4,0.0,0.0,0.0,2.0,0.0,0.9976304896200325,0.002369510379967453
1802,15,0.0,1.0,2.0,37.0,0.0,1.0,1.06,0.0,50.0,3.0,0.0,1.0,1.0,2.2,2.0,1.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,0.9997514363482819,0.00024856365171806134
1802,16,0.0,1.0,2.0,42.0,1.0,2.0,1.0,0.0,50.0,1.0,3.0,4.0,2.0,2.6,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,1.0,0.9950021214095518,0.004997878590448181
1802,17,0.0,2.0,3.0,41.0,2.0,1.0,0.6,0.0,50.0,1.0,0.0,2.0,1.0,2.6,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.998343896423851,0.0016561035761489804
1802,18,0.0,1.0,4.0,39.0,0.0,2.0,1.95,0.0,50.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9953176072398439,0.004682392760156128
1802,19,0.0,1.0,0.0,20.0,0.0,3.0,0.83,0.0,50.0,2.0,0.0,1.0,1.0,2.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9926727285313459,0.0073272714686540485
1802,20,0.0,1.0,0.0,31.0,0.0,2.0,0.91,0.0,60.0,1.0,0.0,3.0,2.0,2.4,1.0,1.0,1.0,0.6,0.0,1.0,0.0,2.0,0.0,0.9901959764392854,0.009804023560714678
1802,21,0.0,1.0,0.0,23.0,0.0,0.0,1.21,0.0,50.0,2.0,0.0,4.0,1.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.999756640424606,0.00024335957539399939
1802,22,0.0,1.0,0.0,29.0,0.0,2.0,0.32,2.0,50.0,1.0,0.0,5.0,2.0,5.2,2.0,2.0,1.0,2.3,0.0,1.0,0.0,2.0,0.0,0.8753190065822923,0.12468099341770766
1802,23,0.0,1.0,0.0,30.0,0.0,2.0,0.64,0.0,50.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9998545605678199,0.0001454394321801571
1802,24,1.0,1.0,0.0,32.0,2.0,2.0,0.4,0.0,43.0,2.0,3.0,2.0,2.0,3.9,1.0,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.9970459316600697,0.0029540683399302448
1802,25,0.0,1.0,0.0,26.0,0.0,2.0,1.44,0.0,50.0,1.0,0.0,0.0,1.0,2.2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9859664817332283,0.014033518266771634
1802,26,0.0,1.0,0.0,31.0,0.0,3.0,0.34,0.0,40.0,1.0,0.0,16.0,2.0,1.6,1.0,1.0,1.0,0.2,0.0,0.5,0.0,2.0,3.0,0.9594557583399361,0.04054424166006391
1802,27,0.0,2.0,1.0,38.0,1.0,10.0,0.27,0.0,54.0,2.0,0.0,15.0,2.0,4.2,1.0,1.0,1.0,1.8,0.0,0.5,0.0,7.0,1.0,0.8899518902113172,0.11004810978868289
1802,28,0.0,1.0,2.0,26.0,0.0,1.0,3.25,0.0,50.0,1.0,0.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.8481379324813271,0.15186206751867293
1802,29,0.0,1.0,2.0,26.0,0.0,1.0,3.25,0.0,50.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.8418603292607668,0.15813967073923318
1802,30,0.0,2.0,0.0,29.0,0.0,2.0,0.39,1.0,50.0,2.0,0.0,11.0,1.0,3.7,2.0,1.0,1.0,1.6,0.0,1.0,0.0,2.0,1.0,0.9873774319153024,0.012622568084697644
1802,31,0.0,2.0,5.0,38.0,0.0,0.0,0.26,8.0,50.0,2.0,0.0,8.0,1.0,3.2,2.0,5.0,1.0,1.8,0.0,0.7,0.0,2.0,1.0,0.7992694202881645,0.20073057971183547
1802,32,0.0,1.0,1.0,32.0,0.0,3.0,1.14,0.0,53.0,1.0,0.0,2.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9968700391479848,0.003129960852015194
1802,33,0.0,1.0,0.0,25.0,0.0,1.0,0.81,0.0,50.0,1.0,0.0,0.0,3.0,2.2,1.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.9242953826998022,0.07570461730019788
1802,34,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.2,1.0,1.0,1.0,0.9,0.0,0.7,0.0,2.0,1.0,0.8031037780548108,0.1968962219451892
1802,35,0.0,1.0,0.0,24.0,0.0,3.0,0.26,0.0,60.0,2.0,0.0,3.0,2.0,2.8,0.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,0.9944099609571786,0.0055900390428214085
1802,36,0.0,1.0,1.0,42.0,0.0,10.0,0.32,0.0,44.0,2.0,0.0,15.0,2.0,4.1,1.0,1.0,1.0,1.4,0.0,0.0,0.0,5.0,1.0,0.9963088905149453,0.0036911094850546507
1802,37,0.0,1.0,0.0,27.0,0.0,2.0,0.35,0.0,50.0,1.0,0.0,3.0,3.0,2.3,0.0,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.9488507085022002,0.051149291497799836
1802,38,0.0,1.0,0.0,23.0,0.0,3.0,0.77,0.0,41.0,2.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0.9983607041361114,0.0016392958638885222
1802,39,1.0,1.0,0.0,38.0,0.0,4.0,0.42,0.0,60.0,1.0,0.0,0.0,1.0,6.3,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.8144970225938725,0.1855029774061275
1802,40,0.0,1.0,0.0,27.0,0.0,2.0,0.59,0.0,50.0,2.0,0.0,8.0,1.0,2.7,2.0,3.0,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0.998595915120825,0.001404084879175008
1802,41,0.0,1.0,2.0,42.0,0.0,3.0,0.89,0.0,45.0,1.0,0.0,0.0,1.0,2.5,0.0,1.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,0.9997853284758107,0.00021467152418935
1802,42,0.0,1.0,2.0,28.0,0.0,1.0,1.75,0.0,50.0,2.0,0.0,0.0,1.0,3.3,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9977688707025558,0.0022311292974441527
1802,43,0.0,1.0,1.0,21.0,0.0,1.0,1.75,0.0,50.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.4,0.0,0.7,0.0,2.0,1.0,0.9633354616214276,0.036664538378572385
1802,44,0.0,1.0,0.0,28.0,0.0,2.0,0.82,0.0,40.0,4.0,0.0,1.0,1.0,2.4,1.0,2.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.9608385060741371,0.03916149392586283
1802,45,0.0,1.0,0.0,28.0,0.0,3.0,1.12,0.0,40.0,1.0,0.0,0.0,1.0,2.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9998812568336393,0.0001187431663607701
1802,46,0.0,1.0,0.0,17.0,0.0,3.0,0.39,0.0,50.0,2.0,0.0,2.0,1.0,2.6,1.0,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0.9956228675009529,0.00437713249904719
1802,47,0.0,1.0,0.0,28.0,0.0,2.0,1.27,0.0,40.0,1.0,0.0,0.0,2.0,1.8,1.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,0.9997124352443422,0.0002875647556577791
1802,48,0.0,1.0,2.0,42.0,0.0,4.0,1.08,0.0,60.0,1.0,0.0,0.0,2.0,3.3,2.0,1.0,1.0,0.3,0.0,0.8,0.0,2.0,1.0,0.9643283547139586,0.03567164528604143
1802,49,2.0,1.0,0.0,43.0,1.0,1.0,0.24,0.0,57.0,1.0,0.0,7.0,2.0,3.1,0.0,1.0,1.0,0.2,0.0,0.0,0.0,2.0,2.0,0.9961812583643909,0.0038187416356090863
1802,50,0.0,1.0,1.0,41.0,0.0,1.0,0.98,0.0,65.0,2.0,0.0,4.0,2.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9994965475374874,0.0005034524625126199
1802,51,0.0,1.0,3.0,40.0,0.0,3.0,1.33,0.0,57.0,1.0,0.0,0.0,1.0,2.9,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9998680900293514,0.00013190997064861095
1802,52,0.0,1.0,0.0,20.0,0.0,2.0,0.29,0.0,50.0,2.0,0.0,11.0,1.0,3.7,2.0,3.0,1.0,1.4,0.0,1.0,0.0,2.0,0.0,0.9981464790560425,0.0018535209439575562
1802,53,0.0,1.0,3.0,31.0,1.0,1.0,2.82,0.0,50.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9998675864536138,0.00013241354638615226
1802,54,0.0,1.0,0.0,22.0,0.0,2.0,0.67,0.0,50.0,2.0,0.0,6.0,1.0,2.3,1.0,2.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0.9997801609011389,0.00021983909886118453
1802,55,0.0,1.0,2.0,28.0,0.0,4.0,0.61,0.0,50.0,3.0,0.0,13.0,1.0,4.0,1.0,3.0,1.0,0.8,0.0,0.5,0.0,2.0,1.0,0.995309411387247,0.004690588612752997
1802,56,0.0,1.0,0.0,25.0,0.0,2.0,0.74,0.0,58.0,2.0,0.0,0.0,2.0,0.8,0.0,1.0,1.0,0.3,0.0,0.0,0.0,2.0,0.0,0.9996006889613424,0.0003993110386576641
1802,57,0.0,1.0,0.0,24.0,2.0,2.0,0.33,3.0,50.0,2.0,0.0,13.0,1.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9967788424383333,0.003221157561666715
1802,58,0.0,1.0,0.0,30.0,0.0,2.0,1.03,0.0,33.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.9725290564263935,0.0274709435736065
1802,59,0.0,1.0,0.0,26.0,0.0,3.0,1.13,0.0,60.0,1.0,0.0,0.0,1.0,2.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.999875618549653,0.00012438145034696012
1802,60,0.0,1.0,0.0,38.0,0.0,5.0,0.47,0.0,48.0,1.0,0.0,1.0,1.0,16.1,0.0,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0.999338155564812,0.000661844435188026
1802,61,0.0,1.0,0.0,30.0,1.0,3.0,0.61,0.0,56.0,3.0,0.0,8.0,1.0,4.8,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9962557145617534,0.003744285438246612
1802,62,0.0,2.0,0.0,23.0,0.0,2.0,0.23,0.0,50.0,2.0,0.0,12.0,2.0,3.1,0.0,0.0,1.0,1.1,0.0,0.7,0.0,2.0,0.0,0.9182903215265865,0.08170967847341351
1802,63,0.0,1.0,0.0,25.0,0.0,2.0,0.47,0.0,52.0,1.0,0.0,1.0,3.0,2.1,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,0.0,0.8289320593110167,0.17106794068898332
1802,64,0.0,1.0,1.0,29.0,0.0,3.0,0.31,1.0,53.0,2.0,0.0,10.0,1.0,3.2,1.0,1.0,1.0,1.4,0.0,0.0,0.0,1.0,0.0,0.9978135182080006,0.0021864817919994305
1802,65,0.0,1.0,3.0,39.0,0.0,2.0,1.05,0.0,41.0,1.0,0.0,0.0,1.0,2.7,1.0,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0.9998520316883652,0.00014796831163476845
1802,66,0.0,2.0,0.0,29.0,0.0,2.0,0.39,1.0,50.0,2.0,0.0,11.0,1.0,3.7,2.0,1.0,1.0,1.6,0.0,0.0,0.0,2.0,0.0,0.9975688240764701,0.0024311759235299793
1802,67,0.0,1.0,0.0,21.0,0.0,2.0,0.55,0.0,50.0,2.0,0.0,7.0,1.0,2.7,2.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.9866970697276743,0.013302930272325642
1802,68,0.0,1.0,0.0,24.0,0.0,4.0,0.41,0.0,52.0,1.0,0.0,4.0,1.0,3.2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9786195246380646,0.02138047536193539
1802,69,2.0,1.0,0.0,21.0,0.0,3.0,0.33,0.0,53.0,1.0,0.0,5.0,2.0,2.2,0.0,2.0,1.0,1.9,0.0,1.0,0.0,2.0,1.0,0.9738469370247869,0.026153062975213116
1802,70,0.0,1.0,0.0,22.0,0.0,3.0,0.65,0.0,33.0,1.0,0.0,2.0,2.0,2.2,1.0,1.0,1.0,0.7,0.0,0.0,0.0,2.0,1.0,0.9988859992776623,0.0011140007223377313
1802,71,0.0,1.0,0.0,21.0,0.0,3.0,0.57,0.0,53.0,1.0,0.0,3.0,2.0,1.8,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9964257804706537,0.003574219529346389
1802,72,0.0,1.0,0.0,21.0,0.0,2.0,0.48,0.0,50.0,2.0,0.0,9.0,1.0,3.0,2.0,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.9865315425594081,0.013468457440591941
1802,73,0.0,2.0,1.0,36.0,0.0,2.0,0.63,0.0,56.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,3.0,0.0,0.9996564150779443,0.0003435849220556235
1802,74,0.0,1.0,1.0,39.0,0.0,2.0,0.95,0.0,40.0,2.0,0.0,0.0,1.0,1.6,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9998663646270245,0.00013363537297552384
1802,75,0.0,1.0,0.0,27.0,0.0,2.0,0.59,0.0,50.0,2.0,0.0,8.0,1.0,2.7,2.0,3.0,1.0,0.8,0.0,1.0,0.0,1.0,2.0,0.9977400677868864,0.0022599322131135803
1802,76,0.0,1.0,0.0,21.0,0.0,0.0,1.24,0.0,50.0,2.0,0.0,1.0,1.0,2.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9954895581751337,0.004510441824866289
1802,77,0.0,1.0,0.0,45.0,0.0,2.0,0.15,2.0,58.0,2.0,0.0,19.0,1.0,2.7,1.0,3.0,1.0,0.2,0.0,0.7,0.0,2.0,1.0,0.7374044898820614,0.2625955101179386
1802,78,0.0,1.0,0.0,21.0,0.0,1.0,0.88,0.0,50.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,4.0,1.0,0.9992984139649892,0.0007015860350107494
1802,79,0.0,1.0,1.0,24.0,0.0,1.0,1.09,0.0,50.0,2.0,0.0,1.0,1.0,1.5,0.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,0.9990053595912388,0.000994640408761235
1802,80,0.0,1.0,1.0,24.0,0.0,1.0,1.14,0.0,50.0,2.0,0.0,1.0,1.0,1.5,0.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,0.9990053595912388,0.000994640408761235
1802,81,0.0,1.0,0.0,25.0,0.0,2.0,0.69,0.0,44.0,2.0,0.0,1.0,1.0,3.4,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9923732612239814,0.0076267387760185976
1802,82,0.0,1.0,1.0,24.0,0.0,1.0,1.04,0.0,50.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,0.9989893094748687,0.0010106905251312949
1802,83,0.0,1.0,1.0,24.0,0.0,1.0,1.14,0.0,50.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,0.9989893094748687,0.0010106905251312949
1802,84,0.0,1.0,0.0,21.0,0.0,1.0,1.0,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,1.0,0.9997501199342048,0.0002498800657952373
1802,85,0.0,1.0,0.0,21.0,0.0,1.0,1.05,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,1.0,0.9997501199342048,0.0002498800657952373
1802,86,0.0,1.0,4.0,26.0,0.0,0.0,0.23,12.0,50.0,2.0,0.0,7.0,1.0,2.0,1.0,4.0,1.0,0.8,0.0,0.7,0.0,2.0,1.0,0.7087936203383226,0.2912063796616774
1802,87,0.0,1.0,5.0,51.0,0.0,2.0,0.73,0.0,50.0,3.0,0.0,2.0,1.0,8.2,2.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,1.0,0.9628350230688797,0.0371649769311203
