test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
610,4,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
610,5,7.0,0.0,1.0,2.0,6.0,1.0,470.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.85,0.15
610,6,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
610,7,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
631,0,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
631,1,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
631,2,2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.9,0.0,100.0,7.0,2.0,7.0,2.0,2.5,1.0,0.0,0.0,624.0,0.5,0.0,1.0,5.0,0.72,0.28
631,3,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
631,4,0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.9,0.0,94.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.96,0.04
631,5,1.0,0.0,1.0,0.0,6.0,1.0,299.0,3.0,2.0,0.0,1.9,0.0,100.0,3.0,1.0,13.0,2.0,4.3,0.0,1.0,0.0,291.0,0.3,0.0,1.0,0.0,0.8,0.2
631,6,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.82,0.18
631,7,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,435.0,0.5,0.0,2.0,3.0,0.86,0.14
742,0,0.0,0.0,1.0,0.0,11.0,2.0,318.0,1.0,4.0,7.0,2.2,0.0,79.0,3.0,0.0,7.0,1.0,5.1,0.0,1.0,0.0,112.0,0.4,0.0,4.0,1.0,0.81,0.19
742,1,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.82,0.18
742,2,1.0,2.0,1.0,0.0,9.0,2.0,389.0,11.0,3.0,14.0,1.0,1.0,100.0,7.0,2.0,14.0,2.0,2.9,0.0,1.0,0.0,12.0,0.2,0.0,3.0,5.0,0.74,0.26
742,3,0.0,0.0,1.0,0.0,6.0,2.0,225.0,2.0,0.0,5.0,0.8,0.0,86.0,1.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,73.0,0.3,0.0,3.0,5.0,0.91,0.09
742,4,1.0,1.0,1.0,0.0,5.0,1.0,241.0,6.0,3.0,7.0,1.2,0.0,100.0,6.0,8.0,10.0,2.0,2.4,0.0,0.0,0.0,31.0,0.5,0.0,2.0,1.0,0.81,0.19
790,0,0.0,0.0,1.0,2.0,3.0,1.0,40.0,1.0,1.0,0.0,0.8,0.0,80.0,3.0,0.0,5.0,1.0,1.2,0.0,1.0,0.0,7.0,0.8,0.0,2.0,0.0,0.74,0.26
802,0,0.0,0.0,4.0,0.0,11.0,4.0,47.0,1.0,0.0,0.0,0.9,3.0,0.0,2.0,0.0,4.0,1.0,0.5,0.0,1.0,0.0,15.0,0.2,0.0,4.0,2.0,0.93,0.07
802,1,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.7,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.52,0.48
802,2,0.0,2.0,1.0,0.0,9.0,1.0,53.0,1.0,0.0,0.0,6.6,0.0,0.0,3.0,6.0,0.0,1.0,6.5,4.0,1.0,0.0,1.0,0.3,0.0,4.0,0.0,0.51,0.49
802,3,0.0,1.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,4.8,0.0,0.0,0.0,2.0,1.0,0.0,9.0,9.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,1.0,0.0
802,4,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.3,0.0,3.0,0.0,0.51,0.49
809,0,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.82,0.18
809,1,0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.9,0.0,94.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.96,0.04
809,2,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
809,3,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.82,0.18
809,4,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.61,0.39
809,5,7.0,0.0,1.0,2.0,6.0,1.0,470.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.85,0.15
809,6,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.82,0.18
809,7,0.0,0.0,1.0,0.0,6.0,1.0,506.0,1.0,0.0,38.0,1.2,0.0,97.0,1.0,0.0,1.0,2.0,1.8,1.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0.89,0.11
1020,0,0.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.2,2.0,0.0,3.0,0.0,11.0,1.0,1.5,1.0,2.0,0.0,6.0,0.2,0.0,3.0,0.0,0.98,0.02
1020,1,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.3,0.0,3.0,0.0,0.51,0.49
1020,2,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.3,0.0,3.0,0.0,0.51,0.49
1020,3,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.3,0.0,3.0,0.0,0.51,0.49
1020,4,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.3,0.0,3.0,0.0,0.51,0.49
1020,5,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.3,0.0,3.0,0.0,0.51,0.49
1168,0,8.0,0.0,1.0,0.0,6.0,3.0,95.0,1.0,1.0,0.0,0.6,1.0,87.0,1.0,0.0,9.0,2.0,2.7,1.0,2.0,0.0,4.0,0.5,0.0,1.0,0.0,0.97,0.03
1168,1,0.0,0.0,1.0,0.0,6.0,1.0,86.0,1.0,1.0,4.0,1.2,0.0,82.0,1.0,0.0,5.0,2.0,1.9,0.0,0.0,0.0,6.0,0.5,0.0,4.0,2.0,0.97,0.03
1168,2,0.0,0.0,1.0,0.0,4.0,1.0,95.0,1.0,0.0,4.0,1.1,0.0,74.0,1.0,0.0,4.0,2.0,2.8,1.0,1.0,0.0,7.0,0.4,0.0,4.0,1.0,0.64,0.36
1201,0,0.0,0.0,1.0,0.0,4.0,1.0,95.0,1.0,0.0,4.0,1.1,0.0,74.0,1.0,0.0,4.0,2.0,2.8,1.0,1.0,0.0,7.0,0.4,0.0,4.0,1.0,0.64,0.36
1201,1,0.0,0.0,3.0,0.0,7.0,3.0,83.0,1.0,0.0,6.0,0.9,1.0,63.0,1.0,0.0,5.0,2.0,3.6,0.0,0.0,0.0,2.0,0.5,0.0,1.0,1.0,0.97,0.03
1201,2,0.0,0.0,1.0,0.0,8.0,2.0,115.0,1.0,2.0,4.0,1.0,0.0,76.0,4.0,1.0,9.0,1.0,2.9,1.0,1.0,0.0,22.0,0.3,0.0,6.0,0.0,0.7,0.3
1201,3,5.0,0.0,1.0,0.0,7.0,1.0,102.0,1.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,0.0,1.0,2.2,0.0,1.0,0.0,18.0,0.3,0.0,1.0,1.0,0.95,0.05
1234,0,0.0,0.0,1.0,0.0,2.0,1.0,32.0,3.0,1.0,1.0,0.7,0.0,100.0,5.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.91,0.09
1234,1,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,2,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,3,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,4,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,5,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,6,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,7,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1234,8,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1236,0,0.0,0.0,1.0,0.0,3.0,1.0,71.0,3.0,0.0,2.0,0.5,2.0,100.0,3.0,0.0,21.0,2.0,1.2,0.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.91,0.09
1236,1,0.0,0.0,1.0,0.0,3.0,1.0,104.0,12.0,4.0,0.0,0.5,0.0,100.0,9.0,0.0,23.0,2.0,1.2,0.0,1.0,0.0,30.0,0.5,0.0,3.0,5.0,0.61,0.39
1236,2,2.0,0.0,1.0,1.0,4.0,2.0,105.0,3.0,6.0,3.0,0.6,0.0,100.0,4.0,2.0,8.0,2.0,2.1,0.0,0.0,0.0,2.0,0.4,0.0,3.0,2.0,0.7,0.3
