CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.73,2.0,0.0,0.42,3.15,0.0,2.42,0.0,3.0,1.58,0.85,3.06,1.85,1.0,0.0,0.0,1.85,0.58,0
0.0,0.0,0.01,0.01,0.01,0.0,0.01,19.97,1.0,0.0,11.92,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,1.0,0.0,0
0.68,0.0,1.0,0.68,0.0,0.0,1.0,25.09,1.0,0.68,6.09,19.94,0.32,3.32,0.0,2.32,1.68,1.32,4.85,3.59,1.0,0.0,0.0,2.35,1.35,0
0.0,0.0,1.0,0.0,0.37,0.37,1.0,21.27,2.27,1.0,0.0,3.27,0.73,4.73,0.0,3.9,1.63,0.0,3.86,1.0,1.0,0.0,0.37,1.37,0.63,0
0.0,0.0,0.04,0.0,0.0,0.0,0.04,21.0,1.0,0.0,4.25,0.82,0.0,2.0,0.0,0.0,1.0,0.04,0.04,0.04,0.04,0.0,0.98,3.96,1.96,0
0.0,0.0,1.0,0.49,0.0,0.0,1.0,22.0,3.0,1.0,0.0,3.51,0.49,4.0,0.0,5.0,2.0,0.0,3.82,1.0,1.0,0.0,0.0,1.0,0.51,0
0.0,0.0,1.0,0.2,0.2,0.0,1.0,20.0,1.0,0.0,2.4,6.0,0.0,1.2,0.0,3.2,1.8,1.0,2.24,1.0,1.0,0.0,1.0,1.0,0.0,0
0.74,0.0,1.0,0.74,0.0,0.0,1.0,26.46,1.77,1.0,6.95,22.59,0.51,3.26,0.0,2.51,2.0,0.74,3.37,1.0,1.0,0.0,0.0,2.49,1.74,0
0.0,0.0,1.0,0.0,0.0,0.15,1.0,19.61,1.15,0.15,1.69,7.93,0.31,1.46,0.0,1.46,1.15,0.0,2.09,1.0,1.0,0.0,0.0,1.0,0.0,0
0.49,0.0,1.0,1.46,0.51,0.51,1.49,21.43,1.0,0.49,3.4,5.89,3.6,4.57,0.0,7.43,1.49,1.51,8.17,6.66,1.0,0.0,0.51,1.97,2.46,0
0.0,0.0,0.73,1.45,0.0,1.45,0.73,18.82,1.0,0.0,0.0,0.73,0.0,2.18,2.74,0.0,0.73,1.45,1.45,1.45,0.73,0.0,0.0,1.0,0.0,0
10.04,0.0,1.0,9.54,26.11,0.0,1.0,33.06,6.02,3.01,12.55,81.33,0.0,2.0,0.0,5.01,2.0,0.0,2.22,0.5,0.5,0.0,0.5,1.5,1.5,0
0.0,1.55,1.0,0.0,0.0,6.22,1.0,39.32,1.0,0.0,0.0,0.22,0.0,1.22,1.55,1.0,1.78,1.0,1.22,1.22,1.0,0.0,0.15,1.0,0.0,0
0.0,0.0,1.0,0.99,0.0,8.89,3.96,63.38,1.01,2.97,0.99,2.0,1.0,1.05,5.92,3.0,2.0,3.95,4.4,1.0,1.0,0.0,0.51,1.99,0.03,1
1.0,0.0,1.0,1.52,0.0,0.0,1.26,26.97,1.0,1.0,8.48,24.1,0.0,2.74,0.0,4.06,2.0,1.0,3.05,1.0,1.0,0.0,0.0,3.0,2.52,0
0.0,0.0,1.0,0.81,0.0,0.37,1.81,21.37,1.37,0.19,2.44,6.44,0.19,1.56,0.0,2.81,2.0,3.26,2.68,1.0,1.0,0.0,0.19,1.81,1.63,0
0.0,0.22,1.0,0.89,0.0,8.89,3.67,62.03,1.0,2.67,0.89,1.78,0.89,1.0,5.56,2.78,2.0,3.67,4.03,1.0,1.0,0.0,0.45,1.89,0.0,1
1.63,0.0,1.0,0.82,0.82,0.18,1.0,17.82,3.45,1.63,4.89,9.15,0.55,3.45,0.0,7.71,2.0,0.37,2.91,1.55,1.0,0.0,0.0,1.0,1.63,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,38.0,1.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.43,1.0,19.86,2.0,1.57,0.43,3.71,0.43,4.0,0.0,4.0,2.0,0.0,3.92,1.0,1.0,0.0,0.0,1.57,0.86,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.17,1.0,0.0,1.11,3.28,0.0,1.0,0.0,0.06,1.94,0.94,1.96,1.94,1.0,0.0,0.0,1.0,0.0,0
2.71,0.0,1.0,0.9,0.0,0.0,1.9,25.52,2.81,0.0,5.61,22.17,0.1,1.1,0.0,7.9,1.9,0.19,3.04,0.19,1.0,0.0,0.95,2.19,2.9,0
0.0,0.5,1.0,0.5,0.0,3.02,1.0,25.02,1.0,0.5,0.5,2.98,0.0,1.49,1.01,2.99,0.5,1.51,0.99,0.5,1.0,0.0,0.5,2.0,1.5,0
0.86,0.0,1.0,0.86,0.0,0.0,1.86,19.86,1.28,0.14,0.86,3.14,0.0,2.28,0.0,2.14,1.14,1.72,6.13,1.86,1.0,0.0,0.52,1.86,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.79,0.61,2.21,0.39,2.57,0.0,1.57,1.61,0.61,3.18,1.61,1.0,0.0,0.39,1.0,0.0,0
0.0,0.0,1.0,0.57,0.0,0.0,1.57,20.15,1.43,0.43,1.72,10.41,0.43,2.28,0.0,3.0,2.0,2.29,3.1,1.0,1.0,0.0,0.0,1.57,1.15,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.66,2.0,0.66,1.99,2.67,0.66,3.33,0.0,2.34,2.0,0.0,2.19,1.0,1.0,0.0,0.0,1.66,1.0,0
0.0,0.0,1.0,0.82,0.0,3.3,2.65,27.24,2.0,0.18,0.0,5.11,1.0,2.35,0.0,1.35,2.0,0.82,4.86,3.47,1.82,0.0,0.41,1.0,1.65,0
0.0,0.0,0.78,0.78,0.78,0.0,0.78,18.66,2.56,0.78,1.56,3.12,0.0,3.12,2.21,2.34,1.56,0.0,3.27,0.78,0.78,0.0,0.0,1.78,1.56,0
0.0,0.0,1.0,0.0,0.0,1.38,1.0,52.02,1.0,0.0,5.21,14.5,0.0,1.92,0.0,4.21,1.0,0.0,1.39,1.0,1.0,0.0,0.0,1.0,0.0,0
0.65,0.35,1.0,0.0,0.0,0.0,1.0,22.3,1.65,1.3,0.0,9.71,0.0,2.94,0.35,3.24,1.0,0.0,3.23,1.0,1.0,0.0,0.0,1.65,0.65,0
0.0,0.0,1.0,0.0,0.46,0.46,1.0,19.0,1.0,0.0,0.0,2.0,3.22,3.76,0.0,2.3,1.0,1.46,6.55,6.05,1.0,0.0,0.46,1.0,0.46,0
0.0,0.0,1.0,2.85,0.0,0.0,1.0,20.9,2.9,4.75,5.75,9.59,1.9,3.85,0.0,8.6,1.95,0.05,4.51,0.05,1.0,0.0,0.48,1.95,0.95,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.56,1.0,1.0,0.0,0.56,1.69,5.0,0.0,3.12,1.0,0.0,4.53,1.44,1.0,0.0,0.0,1.0,0.88,0
0.0,0.0,1.09,0.0,0.0,0.0,1.09,16.6,1.0,0.26,0.91,2.83,0.0,1.43,0.0,0.09,1.91,0.91,2.04,1.91,1.0,0.0,0.09,1.09,0.09,0
0.0,0.0,1.0,0.0,0.0,0.48,1.0,21.48,2.52,1.0,0.0,2.52,1.92,4.0,0.0,2.48,2.0,0.0,4.96,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.76,5.0,0.88,2.24,0.0,6.51,1.0,1.76,4.34,1.88,1.0,0.0,0.44,3.64,1.76,0
0.0,0.0,1.0,0.0,0.0,0.43,1.0,20.28,1.0,0.43,1.0,2.57,1.28,1.43,0.0,2.55,1.0,1.0,6.67,1.43,1.0,0.0,0.0,1.0,0.0,0
0.45,0.0,1.0,0.45,0.45,0.89,1.45,20.79,1.0,0.0,1.11,1.55,2.0,2.66,3.32,1.45,1.0,4.42,3.33,2.66,1.0,0.0,0.0,1.0,0.0,0
0.72,0.0,1.0,0.72,0.0,0.0,1.72,19.72,1.0,0.0,0.72,2.72,0.0,2.28,4.69,1.45,1.0,1.45,4.94,1.72,1.0,0.0,0.57,1.72,0.28,0
0.0,0.0,1.0,0.52,0.0,0.48,1.0,36.52,1.48,1.48,9.3,25.43,0.48,4.52,0.96,8.74,2.0,0.0,2.62,1.0,1.0,0.0,0.26,3.04,2.04,0
0.0,0.0,1.0,0.0,0.0,0.61,1.0,29.4,1.0,0.0,7.83,16.44,0.0,1.0,0.0,0.78,1.39,1.61,1.2,1.0,1.0,0.0,0.13,1.0,0.39,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.31,1.0,0.0,1.39,1.69,2.31,4.31,4.16,1.92,1.0,5.85,4.92,4.92,1.0,0.0,0.31,1.31,0.31,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.45,2.15,2.0,0.45,4.2,1.7,4.0,0.0,4.0,2.0,0.0,4.78,0.85,1.0,0.0,0.0,1.0,1.0,0
0.59,0.0,1.0,0.0,0.0,0.0,1.0,18.47,1.0,0.0,1.24,5.3,0.0,3.35,0.0,5.82,1.0,0.59,4.08,3.35,1.0,0.0,0.0,1.41,0.0,0
0.0,0.0,1.0,0.0,0.0,0.94,1.0,22.75,2.0,1.0,0.0,2.0,2.0,4.0,0.0,3.87,2.0,0.0,5.58,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.26,1.0,72.56,1.0,0.0,6.79,16.82,0.0,3.25,0.0,6.77,1.25,0.0,1.56,1.25,1.0,0.0,0.25,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.44,3.0,1.22,0.67,4.78,0.0,4.0,0.0,2.44,2.0,0.0,3.64,0.78,1.0,0.0,0.0,1.0,0.22,0
0.0,2.84,1.0,0.0,0.0,1.99,1.0,42.3,2.43,0.72,0.0,3.58,0.72,2.86,0.28,6.15,1.43,0.0,3.43,0.72,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.87,1.0,0.06,1.0,21.87,1.94,1.0,0.94,3.87,0.13,4.13,0.0,2.94,1.94,0.0,3.85,1.0,1.0,0.0,0.53,1.06,0.94,0
0.0,0.0,1.0,1.24,0.0,1.62,1.0,20.27,1.38,0.76,0.76,1.76,0.38,3.38,0.76,1.13,1.38,1.24,2.61,1.62,1.0,0.0,0.0,1.38,0.38,0
0.0,0.0,1.0,0.54,0.0,0.0,1.0,21.54,1.0,0.54,1.46,5.54,0.46,2.54,0.0,5.38,1.0,0.92,3.29,1.46,1.0,0.0,0.77,2.92,2.0,0
2.39,0.0,1.0,1.4,1.41,0.0,2.0,25.6,2.6,0.61,4.99,20.57,0.2,1.61,13.32,6.79,1.8,0.0,3.63,0.4,1.0,0.0,0.9,2.0,2.6,0
0.0,0.47,1.0,0.47,0.0,0.0,1.0,17.86,1.0,0.0,0.47,4.0,0.0,3.07,0.0,1.6,2.0,0.0,1.85,1.07,1.0,0.0,0.53,1.0,0.0,0
0.13,0.0,1.0,0.87,0.87,0.0,1.0,16.0,1.13,0.13,0.13,2.25,0.0,2.38,0.0,0.64,1.13,0.87,2.01,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.48,1.0,22.97,3.24,1.48,0.48,4.24,0.24,4.0,0.0,5.72,2.0,0.0,3.36,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.2,1.4,0.2,2.6,9.0,0.4,1.6,0.0,6.8,1.2,0.0,2.77,1.2,1.0,0.0,0.2,1.8,0.0,0
0.0,0.0,1.0,0.83,0.0,0.83,1.0,23.97,2.66,0.83,0.0,3.66,1.66,3.83,2.91,2.49,1.83,0.0,4.73,1.0,1.0,0.0,0.5,1.0,1.0,0
0.2,0.0,1.0,2.2,0.0,0.0,1.2,19.98,3.41,2.61,3.78,8.39,0.0,3.61,0.0,6.78,2.0,0.2,2.53,1.0,1.0,0.0,0.0,2.2,2.39,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.57,3.71,2.0,0.0,8.27,0.43,4.0,0.0,4.43,2.0,0.0,2.61,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.73,1.16,0.11,2.84,9.73,0.0,1.16,0.0,7.0,1.05,0.0,2.34,1.0,1.0,0.0,0.0,1.95,0.0,0
0.1,0.0,1.0,0.1,0.1,0.2,1.1,20.31,5.49,0.0,0.0,8.18,1.1,3.69,0.0,4.69,1.9,0.0,4.74,1.0,1.0,0.0,0.0,1.9,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.17,2.0,1.0,0.83,2.0,1.17,4.0,0.0,4.34,2.0,0.0,5.89,1.0,1.0,0.0,0.0,1.0,1.66,0
0.83,0.0,1.0,0.0,0.83,0.0,1.0,16.83,1.0,0.0,0.0,1.17,0.0,1.0,0.0,0.0,1.17,0.17,1.42,1.0,1.0,0.0,0.83,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.06,1.0,19.13,2.99,1.0,0.0,3.97,0.04,4.0,0.0,3.09,2.0,0.0,5.45,1.0,1.0,0.0,0.01,1.0,0.0,0
0.0,0.0,1.0,0.5,0.5,0.0,1.0,17.5,1.5,1.0,0.0,2.0,0.5,3.0,0.0,2.51,1.5,0.5,2.5,1.0,1.0,0.0,0.5,1.0,0.5,0
0.0,0.0,1.0,0.61,0.0,2.82,2.21,32.53,1.61,0.0,3.53,8.89,0.61,1.61,0.0,0.61,1.61,1.39,3.43,2.82,1.61,0.0,0.3,1.0,1.21,0
0.56,0.0,1.0,0.56,0.56,1.56,1.56,22.56,1.44,0.44,0.0,1.44,2.0,2.31,0.0,3.75,1.44,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.16,1.0,1.28,0.0,1.0,1.0,5.0,0.0,1.84,1.0,0.0,3.2,1.0,1.0,0.0,0.28,1.0,0.0,0
0.0,0.56,1.0,0.0,0.0,0.44,1.0,21.87,1.44,0.44,0.0,0.87,0.87,2.31,0.56,1.74,1.44,0.0,3.03,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.05,1.0,0.0,0.0,1.9,1.0,22.9,2.9,0.95,0.0,3.81,0.95,3.86,0.05,1.9,1.95,0.0,4.24,1.0,1.0,0.0,0.95,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.36,1.0,20.08,2.28,1.0,0.36,3.28,1.08,3.28,0.0,4.08,1.64,0.36,8.63,1.36,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.94,1.94,0.09,3.15,0.0,4.88,0.0,1.97,1.97,0.0,2.56,1.0,1.0,0.0,0.0,1.97,0.0,0
0.0,0.0,1.0,0.0,0.0,3.95,1.0,27.9,2.05,1.02,0.07,2.05,2.95,4.0,0.0,8.85,2.0,0.0,8.86,0.98,1.0,0.0,0.98,1.0,0.0,0
0.05,0.0,1.0,0.0,0.0,0.0,1.0,19.05,1.0,0.0,2.95,7.69,0.0,1.05,0.0,0.95,1.0,0.15,1.47,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.48,0.0,0.0,0.48,1.48,24.8,1.52,1.04,0.96,3.0,1.52,2.56,0.0,5.92,2.0,0.0,4.62,1.0,1.0,0.0,0.48,1.48,1.48,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.51,1.0,0.0,4.05,6.62,1.49,3.49,4.46,0.74,1.0,6.2,3.23,3.23,1.0,0.0,0.13,1.51,0.26,0
0.0,0.0,1.0,0.05,0.0,0.0,1.0,19.95,4.81,1.91,0.05,12.43,0.05,3.86,0.0,3.91,2.0,0.14,2.03,1.14,1.0,0.0,0.0,1.0,0.95,0
0.0,0.0,1.0,0.3,0.0,0.0,1.3,24.47,2.7,1.61,2.43,8.52,0.0,3.39,0.0,6.61,2.3,0.0,4.14,1.0,1.0,0.0,0.3,1.0,1.0,0
0.47,0.0,1.0,1.41,0.0,0.0,1.47,21.34,1.53,0.47,3.28,5.75,1.06,2.0,0.0,7.34,2.0,0.47,4.6,1.53,1.0,0.0,0.0,1.94,1.88,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.68,2.55,0.77,1.23,5.0,1.77,3.55,0.0,6.23,1.77,0.45,4.7,2.0,1.0,0.0,0.89,1.68,0.45,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.58,1.0,1.16,0.0,0.42,0.58,5.63,0.0,2.32,1.0,0.0,2.9,1.16,1.0,0.0,0.0,1.58,0.0,0
0.0,0.0,1.0,0.0,0.0,0.53,1.0,30.09,1.47,0.93,5.74,10.56,0.93,2.4,0.0,2.79,1.47,1.07,2.74,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.39,0.0,1.39,1.0,17.39,1.0,0.0,0.31,1.92,0.0,2.39,0.0,0.31,1.0,1.39,2.08,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.83,0.0,3.31,2.65,27.27,2.0,0.17,0.0,5.08,1.0,2.35,0.0,1.35,2.0,0.83,4.86,3.48,1.83,0.0,0.41,1.0,1.65,0
0.0,0.29,1.0,0.0,0.0,1.76,1.0,20.76,1.71,0.71,0.0,1.41,0.0,3.12,2.05,2.41,1.71,0.29,2.41,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.52,0.52,0.0,1.0,20.41,3.0,1.48,2.48,7.38,0.0,4.0,0.0,3.48,2.0,0.0,3.32,0.52,1.0,0.0,0.0,1.52,1.52,0
0.0,3.14,1.0,0.0,0.0,2.2,1.0,44.73,1.0,0.0,0.69,6.86,0.0,2.06,0.31,2.63,1.37,0.0,1.88,0.69,1.0,0.0,0.0,1.0,0.69,0
1.0,0.0,1.0,0.0,0.0,0.49,1.0,55.31,1.51,0.51,5.91,23.65,0.0,4.51,0.0,6.97,2.0,0.0,3.68,1.0,1.0,0.0,1.0,1.98,3.44,0
0.21,0.0,1.0,0.21,0.0,0.0,1.0,18.57,1.0,0.21,2.71,9.35,0.0,1.43,0.0,1.21,1.21,0.21,2.38,1.79,1.0,0.0,0.0,1.43,0.43,0
0.24,0.0,1.0,0.0,0.0,0.24,1.0,37.75,1.76,1.51,2.68,12.98,0.76,4.0,0.0,5.22,2.0,0.0,3.46,1.0,1.0,0.0,0.24,1.49,2.46,0
0.82,0.0,1.0,0.82,0.82,1.64,1.82,22.28,1.0,0.18,0.0,1.0,1.82,1.72,0.0,1.82,1.0,0.0,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.43,0.21,0.0,0.0,0.64,20.15,1.0,0.21,0.21,0.43,0.0,0.21,8.08,0.85,0.43,0.64,1.07,0.43,0.21,0.0,0.0,1.0,0.64,0
0.16,0.0,1.0,1.0,0.16,0.32,1.16,19.65,1.0,0.0,0.84,1.0,1.16,1.0,0.0,2.0,1.84,2.51,3.76,3.51,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.14,4.46,1.86,0.0,11.23,0.0,3.86,0.0,3.86,1.86,0.0,1.81,1.0,1.0,0.0,0.0,1.27,1.0,0
0.0,0.0,1.11,0.0,0.0,0.22,1.11,19.11,1.0,0.11,0.0,1.0,0.89,3.67,0.11,2.67,1.11,1.89,8.39,8.11,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.19,0.19,0.0,0.0,0.19,21.19,1.0,0.0,3.44,1.13,0.0,2.0,0.0,0.0,1.19,0.38,0.31,0.19,0.19,0.0,0.81,3.44,1.62,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.72,0.28,1.55,0.72,3.9,0.0,0.72,1.0,0.28,2.09,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.93,1.0,21.89,2.04,1.04,0.0,2.04,0.0,4.04,0.96,2.0,2.0,0.0,3.31,1.0,1.0,0.0,0.96,1.04,0.0,0
0.45,0.0,1.0,2.45,0.0,0.0,1.45,21.26,2.64,2.1,4.81,8.9,0.0,3.1,0.0,7.81,2.0,0.45,2.87,1.0,1.0,0.0,0.0,2.45,2.9,0
0.0,0.0,4.82,0.24,2.29,0.0,4.82,31.98,2.71,0.0,16.8,12.34,0.24,1.71,0.0,2.24,1.24,0.0,2.02,1.0,0.24,0.0,0.24,1.24,1.24,0
0.0,0.0,1.0,0.0,0.0,4.2,1.0,45.39,1.0,0.16,1.68,4.2,0.0,1.32,0.0,3.84,1.0,0.84,2.01,1.0,1.0,0.0,0.42,1.32,1.0,0
0.0,0.0,1.05,0.05,0.0,5.72,1.09,28.44,1.0,0.05,2.91,1.05,3.81,1.95,1.0,4.0,1.05,3.95,5.0,4.86,1.0,0.0,0.0,1.0,0.14,0
0.0,0.0,1.0,0.8,0.0,0.2,1.8,22.02,1.0,0.0,2.8,5.98,0.0,1.0,0.0,2.8,2.0,3.59,2.12,1.0,1.0,0.0,0.0,2.0,1.8,0
0.0,0.0,1.0,0.0,0.0,0.48,1.0,19.9,1.52,1.52,0.48,2.0,1.43,3.57,0.0,3.9,1.52,0.48,8.53,1.48,1.0,0.0,0.52,1.0,0.0,0
0.0,0.0,1.0,0.06,0.0,0.0,1.03,21.97,1.97,2.0,0.03,1.97,1.0,3.94,0.0,4.03,1.97,0.03,4.0,1.0,1.0,0.0,0.99,1.0,0.03,0
0.0,0.0,0.96,0.96,0.0,0.0,1.92,21.0,1.0,0.0,2.88,6.71,0.0,0.96,0.41,2.88,1.92,3.84,2.19,0.96,0.96,0.0,0.0,1.96,1.92,0
0.0,0.0,1.0,0.1,0.0,0.0,1.0,21.9,1.1,0.1,2.9,9.41,0.1,1.29,0.0,7.0,1.1,0.0,2.49,1.0,1.0,0.0,0.1,1.9,0.1,0
8.7,0.0,1.0,8.26,22.61,0.0,1.0,31.18,4.91,2.61,11.44,74.35,0.0,2.57,0.0,4.17,2.0,0.0,2.85,0.57,0.57,0.0,0.43,1.43,1.43,0
0.0,0.0,1.0,0.27,0.0,0.27,1.27,30.27,2.45,1.55,4.0,12.9,1.45,3.18,0.27,6.82,2.0,0.27,4.33,1.45,1.0,0.0,1.0,1.27,0.82,0
0.31,0.0,1.0,0.31,0.0,0.0,1.31,19.31,1.0,0.0,1.0,3.0,0.0,1.31,0.0,0.62,1.0,1.31,2.62,1.31,1.0,0.0,0.18,1.31,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.1,19.0,2.9,1.9,0.0,2.9,0.1,4.9,0.1,2.29,2.0,0.0,2.89,1.0,1.0,0.0,0.0,2.0,0.1,0
0.0,0.97,1.0,0.0,0.0,0.0,1.0,21.03,1.0,0.03,0.03,0.12,0.0,1.06,0.97,0.03,1.0,0.03,1.01,1.0,1.0,0.0,0.0,1.03,0.12,0
0.0,0.87,1.0,0.0,0.0,0.0,1.0,19.87,1.56,0.56,0.0,8.46,0.56,2.26,0.0,1.69,1.13,1.31,2.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.72,0.72,0.0,1.0,16.84,1.28,0.56,0.0,2.28,0.28,2.56,0.0,1.12,1.28,0.72,2.2,1.0,1.0,0.0,0.72,1.0,0.28,0
0.0,0.0,1.0,2.0,0.0,1.66,1.0,18.34,1.68,0.17,0.0,1.68,0.0,3.17,0.0,0.51,1.17,1.66,2.51,1.83,1.0,0.0,0.0,1.0,0.17,0
0.93,0.0,1.0,3.7,0.0,0.93,1.0,35.52,1.0,0.15,0.93,10.19,1.0,2.52,0.0,7.7,1.0,0.93,6.78,1.07,1.0,0.0,0.93,3.85,0.93,0
0.12,0.94,1.0,0.06,0.06,0.0,1.0,20.82,1.18,0.12,0.36,0.67,0.0,1.18,0.94,0.55,1.06,0.0,1.1,1.0,1.0,0.0,0.0,1.0,0.12,0
0.0,0.0,1.0,0.0,0.0,2.49,1.0,24.97,3.51,1.76,2.27,3.51,1.49,4.0,0.0,4.46,2.0,0.0,4.58,0.24,1.0,0.0,0.24,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.22,1.0,30.3,1.26,0.78,2.74,2.04,3.48,2.52,1.0,4.52,1.26,2.96,5.2,3.96,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.07,1.0,21.0,2.0,1.93,1.93,2.0,1.93,4.0,0.0,5.86,2.0,0.0,4.79,1.0,1.0,0.0,0.0,1.0,0.14,0
0.39,0.0,1.0,1.16,0.0,1.23,1.39,24.0,2.84,1.61,4.55,6.32,0.61,3.23,0.0,5.71,2.0,0.39,3.33,0.39,1.0,0.0,0.0,1.77,1.55,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,44.0,1.0,8.0,1.0,2.0,0.0,4.0,8.0,4.0,1.0,1.0,2.8,1.0,1.0,0.0,0.72,2.0,1.0,1
0.0,0.0,1.0,0.86,0.0,1.57,1.0,28.57,2.71,0.86,0.29,4.14,1.71,3.57,0.0,3.14,1.86,0.14,4.94,1.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,0.95,0.0,1.0,1.95,60.73,1.05,2.89,11.41,32.27,0.05,1.16,0.95,8.73,2.0,0.95,3.54,0.05,1.0,0.0,0.95,1.95,2.95,0
0.0,0.0,1.0,0.0,0.69,0.69,1.0,19.69,1.31,1.0,0.0,2.0,2.0,5.37,0.0,2.0,1.31,0.0,4.56,1.0,1.0,0.0,0.69,1.69,0.0,0
0.0,0.0,1.0,1.22,1.0,0.78,1.78,40.66,3.56,4.11,6.44,9.44,0.0,2.44,0.0,10.0,2.78,0.0,3.28,1.0,1.0,0.0,0.89,1.0,3.33,0
0.52,0.0,1.0,0.52,0.0,0.0,1.0,23.65,1.0,0.52,4.65,15.94,0.0,2.03,0.0,1.03,1.52,1.0,2.21,1.0,1.0,0.0,0.0,2.03,1.03,0
0.0,0.0,1.0,0.07,0.0,0.07,1.0,18.96,1.96,0.0,0.0,3.89,0.0,2.04,0.0,2.89,1.96,0.07,1.28,1.04,1.0,0.0,0.0,1.0,0.96,0
0.0,0.0,1.0,1.16,0.58,0.0,1.0,19.47,1.58,1.42,0.58,2.74,0.42,4.42,0.0,3.42,1.58,0.0,4.31,1.0,1.0,0.0,0.71,1.0,0.58,0
1.54,0.0,1.23,0.77,0.77,0.46,1.23,18.46,3.31,1.77,4.62,8.69,0.0,3.31,0.23,6.92,2.0,0.23,2.86,1.0,1.0,0.0,0.0,1.0,1.54,0
0.2,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.2,0.2,1.0,4.0,0.0,1.8,0.0,1.8,1.2,0.0,2.9,1.8,1.0,0.0,0.2,1.0,0.0,0
0.0,0.0,1.76,0.0,0.0,0.24,1.76,22.76,1.24,2.51,0.0,1.24,0.98,5.51,0.0,1.49,1.24,0.0,3.36,1.0,1.0,0.0,0.76,1.76,0.76,0
0.0,0.0,1.0,0.3,0.0,0.0,1.3,17.52,1.0,0.0,0.91,2.82,0.0,1.0,0.0,2.3,2.0,1.91,3.48,3.09,1.0,0.0,0.0,1.3,0.61,0
