CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.92,0.0,0.0,1.0,23.16,1.0,1.84,0.92,5.0,0.0,1.92,2.96,3.77,3.0,0.0,1.38,0.0,1.0,0.0,0.92,1.92,1.84,0
0.0,0.0,1.27,0.27,0.0,0.27,1.27,18.7,1.0,1.27,0.54,2.0,1.0,1.73,0.0,3.73,1.0,3.92,5.11,1.73,1.0,0.0,0.27,1.27,0.0,0
0.0,0.0,1.0,0.0,0.0,0.96,1.0,20.93,2.96,1.0,0.0,2.93,0.07,5.0,0.0,2.07,2.0,0.0,2.54,1.0,1.0,0.0,0.0,1.96,0.0,0
0.42,0.0,1.0,0.0,0.42,0.58,1.42,20.58,1.58,1.16,0.58,1.58,0.0,2.74,0.0,1.58,1.58,0.0,2.52,1.0,1.0,0.0,0.0,2.0,0.0,0
0.66,0.0,1.0,0.0,0.0,0.0,1.66,16.0,1.66,2.31,3.28,3.63,0.0,4.69,0.0,4.6,1.66,1.31,2.63,1.0,1.0,0.0,0.66,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.6,1.47,1.0,0.0,3.0,0.53,4.0,0.0,3.06,1.47,0.0,3.46,1.53,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.01,3.99,1.0,3.99,4.99,1.0,4.0,0.0,7.99,2.0,0.01,5.01,2.02,1.0,0.0,0.0,1.0,0.0,0
0.27,0.0,1.0,0.0,0.27,4.27,1.27,33.46,1.73,2.0,0.0,2.0,1.45,3.18,0.0,4.63,2.0,0.27,6.31,1.55,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.8,3.7,0.9,0.1,3.7,0.9,3.8,0.0,4.7,1.9,0.1,4.52,1.1,1.0,0.0,0.0,1.0,0.0,0
0.0,1.45,1.0,0.0,0.0,0.0,1.48,20.55,2.03,1.03,1.45,3.97,0.52,3.52,0.0,5.45,2.0,0.48,3.88,1.0,1.0,0.0,0.81,1.48,0.0,0
0.75,0.0,1.0,0.0,0.75,3.77,1.75,40.89,1.25,2.0,0.0,2.25,0.25,1.98,0.0,1.49,2.0,0.75,7.41,2.51,1.0,0.0,0.25,1.0,0.0,0
0.0,0.0,1.0,0.03,0.06,0.0,1.0,19.06,2.97,2.0,0.97,3.0,0.0,4.03,0.0,4.88,2.0,0.0,3.35,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.95,2.0,1.95,0.05,2.0,2.86,4.05,0.0,4.91,2.0,0.0,4.73,1.0,1.0,0.0,0.05,1.0,0.09,0
0.35,0.0,1.0,0.0,0.0,0.0,1.0,20.23,2.12,1.88,0.12,3.99,1.47,4.0,0.0,7.29,2.0,0.0,4.48,0.88,1.0,0.0,0.12,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.54,1.49,1.0,0.0,3.0,0.51,4.0,0.0,3.03,1.49,0.0,3.41,1.51,1.0,0.0,0.0,1.0,0.0,0
0.82,0.0,1.0,1.64,0.0,0.0,1.0,19.0,3.0,2.82,1.82,6.28,0.0,4.0,0.0,8.28,2.0,0.0,2.4,0.18,1.0,0.0,0.0,1.0,0.82,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.48,0.0,0.0,1.96,1.0,4.0,0.0,3.0,1.24,1.52,7.76,7.09,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.86,2.72,0.0,2.72,1.14,4.14,0.0,6.58,2.0,0.0,4.22,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.65,1.0,27.18,1.88,1.88,0.0,1.88,1.88,3.77,0.35,5.77,1.88,0.12,5.54,1.0,1.0,0.0,0.0,1.23,0.12,0
0.0,0.0,1.0,0.0,0.0,1.44,1.0,20.22,2.67,0.56,0.0,2.67,1.44,2.67,0.56,4.11,2.0,1.33,4.56,2.33,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.77,0.0,0.77,1.54,1.77,24.39,1.0,0.0,0.0,2.54,0.23,1.69,0.0,3.77,1.77,1.23,3.35,2.84,1.0,0.0,0.0,1.77,0.77,0
0.0,0.69,1.0,0.0,0.0,0.0,1.0,19.0,1.31,0.31,0.0,0.31,0.61,1.53,0.0,1.22,0.61,1.39,1.76,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.77,0.0,0.0,1.0,22.08,1.23,1.77,0.77,4.54,0.23,2.46,0.0,3.54,2.77,0.0,1.96,0.23,1.0,0.0,0.77,2.0,1.54,0
0.7,0.0,1.3,0.0,0.3,0.59,1.3,23.89,1.7,0.7,0.0,2.3,0.7,5.92,0.0,2.59,2.0,0.3,2.43,1.0,1.0,0.0,0.0,1.3,0.3,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.37,2.0,1.0,0.0,2.0,1.34,4.66,0.0,3.0,2.0,0.0,3.98,1.0,1.0,0.0,0.0,1.0,0.66,0
0.0,0.0,1.0,0.0,0.0,0.6,1.0,19.79,3.0,1.0,0.4,3.4,0.4,4.6,0.0,2.81,2.0,0.0,3.75,1.0,1.0,0.0,0.2,1.6,0.0,0
0.0,0.0,1.0,0.0,0.0,4.18,2.0,22.37,2.0,0.3,4.21,5.21,0.9,3.49,0.0,1.3,1.3,0.7,3.75,1.0,1.0,0.0,0.0,1.0,1.4,0
0.0,0.0,1.0,0.0,0.03,0.03,1.0,19.08,1.97,1.0,0.0,2.97,1.0,4.05,0.0,2.08,1.97,0.0,3.8,1.0,1.0,0.0,0.03,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.56,1.56,31.78,1.44,3.22,3.0,6.67,0.0,2.78,0.56,5.33,2.56,0.0,2.91,0.0,1.0,0.0,0.56,1.56,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.65,2.86,0.93,0.07,4.07,1.0,4.07,0.0,3.93,1.93,0.0,4.91,1.07,1.0,0.0,0.03,1.0,0.07,0
0.0,0.0,1.0,0.0,0.0,3.96,1.34,25.0,1.66,1.0,1.02,1.68,0.66,3.98,0.0,1.0,2.0,0.34,3.07,1.0,1.0,0.0,0.34,1.0,0.0,0
0.0,0.0,1.0,0.88,0.0,0.0,1.0,19.0,1.12,0.24,0.12,6.4,0.12,2.24,0.0,0.6,1.12,0.0,2.02,1.0,1.0,0.0,0.44,1.12,0.12,0
0.0,0.0,1.52,0.52,0.0,0.52,1.52,22.67,1.48,2.0,1.52,2.0,1.0,2.43,0.0,3.95,1.48,0.52,3.91,1.0,1.0,0.0,0.52,2.0,0.48,0
0.0,0.0,1.0,0.99,0.0,0.0,1.0,16.02,2.0,0.01,3.97,4.99,0.01,1.02,0.0,2.0,2.0,0.0,1.81,1.0,0.01,0.0,0.99,1.01,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.96,0.96,2.15,0.0,3.85,1.0,4.81,5.19,1.96,1.0,0.0,0.0,1.0,0.04,0
0.0,0.0,1.0,0.42,0.0,0.0,1.0,18.37,1.0,0.0,0.0,2.58,0.0,2.79,0.0,0.79,1.0,2.84,6.48,1.21,1.0,0.0,0.0,1.79,0.79,0
0.0,2.61,1.0,0.0,0.0,0.13,1.87,19.39,1.39,0.13,2.61,4.87,0.13,3.13,0.13,6.74,2.0,0.87,3.91,1.0,1.0,0.0,0.52,1.87,0.0,0
0.85,0.0,1.0,3.4,3.4,0.85,1.0,25.36,1.15,0.15,0.0,3.7,0.15,1.6,0.0,0.45,1.15,0.0,3.25,1.0,1.0,0.0,0.0,2.7,1.0,0
0.3,0.0,1.0,0.0,0.3,1.52,1.3,27.84,1.7,2.0,0.0,2.7,0.7,3.78,0.0,2.39,2.0,0.3,6.69,1.61,1.0,0.0,0.7,1.0,0.0,0
2.46,0.0,1.0,0.0,0.0,0.39,1.39,26.02,1.0,1.93,3.0,9.23,0.0,1.0,0.39,3.39,1.77,0.0,3.26,1.23,1.0,0.0,0.39,1.39,0.39,0
0.0,0.0,0.57,0.0,0.0,0.57,0.57,20.57,1.57,1.15,0.57,1.15,0.0,3.15,0.0,1.15,1.57,0.0,1.86,0.57,0.57,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.41,1.8,1.61,0.59,2.0,0.8,3.8,0.8,4.0,1.8,0.2,3.61,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.83,1.0,0.0,0.0,0.0,1.0,19.0,1.17,0.17,0.0,0.17,0.35,0.87,1.65,0.69,0.35,1.65,0.61,0.17,1.0,0.0,0.0,1.0,1.65,0
0.0,0.37,1.0,0.0,0.0,0.0,1.0,19.0,2.26,1.26,0.63,1.89,0.0,2.51,0.0,3.14,1.26,0.74,2.51,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.34,0.34,0.0,1.7,1.34,29.51,2.32,0.0,0.68,5.0,0.66,2.98,0.0,4.36,2.0,0.0,3.94,1.0,1.0,0.0,0.34,1.0,0.0,0
0.0,0.0,1.0,0.74,0.0,0.0,1.0,22.47,1.53,1.74,0.74,4.74,0.26,2.53,0.0,4.0,2.74,0.0,2.32,0.26,1.0,0.0,0.74,1.74,1.47,0
0.0,2.21,1.0,0.0,0.0,3.68,1.0,35.12,1.0,0.0,0.0,1.06,0.0,1.53,8.09,1.85,1.0,6.88,2.36,2.12,1.0,0.0,0.0,1.53,0.26,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.75,1.0,0.08,1.83,3.92,0.0,1.41,0.0,1.0,1.0,1.83,1.02,1.0,1.0,0.0,0.46,1.0,0.0,0
0.0,0.0,0.05,0.0,0.0,0.0,0.05,18.85,1.05,0.1,2.85,2.05,0.05,1.15,0.0,1.34,1.05,0.0,1.22,1.0,0.05,0.0,0.0,1.05,0.0,0
0.43,0.0,1.57,0.57,0.43,0.57,1.57,26.0,1.43,1.14,1.14,5.02,0.57,1.43,0.0,3.0,1.0,0.57,4.15,1.0,1.0,0.0,0.57,2.0,1.3,0
0.76,0.25,1.0,0.25,0.0,0.0,1.25,19.0,2.49,0.0,0.25,5.76,0.75,4.0,0.0,4.02,1.75,0.0,4.08,1.0,1.0,0.0,0.25,1.0,0.0,0
0.0,0.0,1.0,0.61,1.21,1.58,1.0,24.94,2.0,1.61,0.0,2.61,1.58,4.61,0.39,1.79,2.0,0.0,3.46,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,2.69,1.0,0.0,0.0,1.43,2.0,20.64,1.1,0.1,2.69,4.59,0.31,3.41,0.0,6.49,2.0,0.9,3.83,1.0,1.0,0.0,0.54,1.9,0.0,0
0.0,1.53,1.0,0.0,0.0,0.0,1.51,21.94,1.0,0.0,1.53,5.0,0.0,2.02,18.59,4.06,2.49,0.51,2.31,0.51,1.0,0.0,0.31,1.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.33,1.0,18.68,1.67,1.33,0.33,1.67,0.33,5.33,0.0,1.34,1.33,0.0,2.0,0.67,1.0,0.0,0.0,1.0,0.67,0
10.44,0.0,1.0,6.43,1.61,0.0,2.61,39.08,3.8,9.64,5.62,16.24,1.0,2.39,0.0,20.67,2.0,0.0,6.08,0.2,1.0,0.0,0.66,1.8,3.21,1
2.93,0.14,1.0,0.0,0.0,0.09,1.0,23.0,2.98,0.98,1.02,18.61,4.88,3.93,0.05,16.7,1.98,0.0,9.78,0.0,0.98,0.0,1.0,1.98,0.02,0
0.0,0.33,1.0,0.0,0.92,0.92,1.0,22.46,2.84,1.33,3.82,6.54,1.84,4.84,0.0,4.31,2.08,0.0,4.26,1.0,1.0,0.0,0.54,1.08,0.41,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.09,1.0,0.27,2.0,0.0,2.18,1.0,1.27,2.55,2.55,1.0,0.0,0.05,1.0,0.0,0
0.55,0.0,1.0,0.0,0.0,0.0,1.55,17.36,2.0,2.55,2.73,3.64,0.45,4.0,0.45,5.64,2.0,1.09,3.58,1.0,1.0,0.0,0.55,1.0,1.0,0
3.01,0.0,1.0,0.0,0.0,0.0,1.33,16.0,1.33,0.99,3.66,8.35,0.0,1.99,0.0,4.32,1.33,0.66,3.65,1.67,1.0,0.0,0.33,1.0,0.33,0
0.0,0.0,2.0,1.0,0.0,1.0,2.0,26.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,4.5,1.0,1.0,0.0,1.0,2.0,0.0,0
1.86,0.0,1.0,0.0,0.0,0.0,1.0,21.62,2.62,1.76,2.14,13.28,3.47,4.0,0.76,11.28,2.0,0.0,7.66,0.38,1.0,0.0,0.62,2.76,0.38,0
0.31,0.1,1.0,0.1,0.0,0.0,1.1,16.31,1.9,1.79,0.1,3.52,0.9,4.0,0.0,7.9,1.9,0.0,5.53,1.0,1.0,0.0,0.1,1.9,0.0,0
0.9,0.0,1.0,0.0,0.9,0.0,1.9,19.9,1.0,0.0,0.0,1.19,0.0,1.19,0.0,1.0,1.0,0.19,2.09,1.0,1.0,0.0,0.0,2.0,0.1,0
3.51,0.0,1.0,0.7,0.7,3.51,2.4,194.14,4.51,13.33,17.53,20.13,0.7,1.7,2.1,21.74,3.4,0.3,4.17,0.3,1.0,0.0,0.62,1.3,5.61,1
0.67,0.0,1.0,0.67,0.67,0.0,1.33,23.0,2.34,1.0,1.0,5.0,0.67,4.0,0.0,7.01,2.0,0.33,3.5,1.0,1.0,0.0,0.33,1.67,0.0,0
1.16,0.0,1.0,0.23,0.23,1.16,1.47,77.4,2.93,5.19,5.82,8.58,1.0,3.53,0.7,8.75,2.47,0.0,4.09,0.77,1.0,0.0,0.21,1.77,1.86,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.45,1.82,1.63,1.37,2.0,0.82,3.82,0.0,4.82,1.82,0.18,3.02,1.0,1.0,0.0,0.0,1.82,1.0,0
0.86,0.0,1.0,0.0,0.0,0.14,1.0,22.86,2.28,1.0,0.0,2.28,1.0,7.45,0.14,2.42,2.0,0.0,3.06,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.37,0.74,3.77,8.28,0.37,2.12,0.0,2.23,1.37,1.26,2.02,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.19,1.4,26.59,1.4,1.0,0.0,1.0,1.8,4.0,1.8,3.2,1.4,0.6,4.2,1.0,1.0,0.0,0.0,2.2,0.6,0
0.0,0.82,1.0,0.0,0.0,0.0,1.0,19.18,1.18,0.18,0.18,0.36,0.0,0.89,1.64,0.54,0.36,1.64,0.77,0.18,1.0,0.0,0.18,1.0,2.0,0
0.0,0.0,1.0,0.4,0.0,0.0,1.0,17.81,1.0,0.0,0.4,3.0,0.0,2.6,0.0,1.0,1.0,1.6,5.15,1.0,1.0,0.0,0.0,1.6,1.0,0
0.0,0.0,0.19,0.0,0.0,0.19,0.19,19.93,1.37,0.37,2.63,2.19,0.19,1.56,0.0,1.56,1.19,0.0,1.37,0.81,0.19,0.0,0.0,1.0,0.0,0
0.0,2.79,1.0,0.0,0.0,4.66,1.0,40.35,1.14,0.07,0.07,0.27,0.07,1.21,10.24,0.27,1.07,8.38,0.7,0.07,1.0,0.0,0.03,1.0,0.0,0
0.0,1.89,1.0,1.89,0.0,0.0,2.89,16.0,1.0,0.0,1.11,2.0,0.95,3.0,0.0,7.79,1.0,1.95,6.5,1.95,1.0,0.0,0.95,1.95,0.05,0
1.56,0.0,1.0,0.0,0.0,0.0,1.0,19.6,3.48,1.0,2.44,12.28,3.08,4.0,0.0,12.68,2.0,0.0,7.6,0.96,1.0,0.0,0.52,1.52,0.0,0
0.0,0.0,1.0,0.81,0.0,0.0,1.0,18.44,1.0,0.0,0.0,6.44,0.0,1.81,0.0,0.0,1.19,0.19,1.84,1.0,1.0,0.0,0.41,1.19,0.0,0
0.0,0.0,1.0,0.0,0.0,0.05,1.05,22.09,1.95,2.16,0.16,2.31,2.84,3.84,0.05,4.95,2.05,0.0,4.62,0.95,1.0,0.0,0.05,1.05,0.05,0
0.75,0.0,1.0,0.0,0.75,3.77,1.75,40.89,1.49,2.0,0.25,2.25,0.0,1.74,0.0,1.98,2.0,0.75,6.72,2.51,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.29,3.78,0.93,0.0,4.07,0.93,3.78,2.74,4.71,2.07,0.0,4.51,0.93,1.0,0.0,0.0,1.0,0.0,0
0.67,0.0,1.0,0.0,0.67,0.0,1.0,22.7,2.0,0.66,0.0,7.02,0.33,2.66,0.0,4.65,1.33,0.0,4.33,1.0,1.0,0.0,0.0,2.0,2.01,0
3.26,0.0,1.0,2.01,0.5,0.0,1.5,23.03,1.75,3.76,1.76,6.27,1.0,2.0,0.0,9.27,1.25,3.74,5.66,1.5,1.0,0.0,0.21,1.25,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.02,1.0,1.01,0.02,3.0,0.0,5.99,0.01,1.0,1.0,0.0,1.26,1.0,1.0,0.0,0.0,1.01,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.26,2.53,1.0,1.05,2.79,1.0,4.74,0.0,4.31,2.0,0.0,4.75,1.26,1.0,0.0,0.0,1.0,0.74,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.74,1.74,0.74,0.74,1.74,0.26,4.74,0.0,3.0,1.74,0.52,5.55,3.08,1.0,0.0,0.74,1.0,1.48,0
0.0,0.0,1.0,0.1,0.0,0.1,1.1,21.34,2.8,0.31,0.31,5.81,1.1,3.69,0.0,3.1,2.1,0.1,3.83,1.0,1.0,0.0,0.0,1.1,0.31,0
0.0,0.0,1.65,0.65,0.0,0.65,1.65,23.53,1.71,2.35,1.29,2.35,1.0,2.06,0.0,4.41,1.35,0.65,4.44,1.0,1.0,0.0,0.65,1.65,0.0,0
0.2,0.0,1.0,0.0,0.0,0.0,1.2,19.22,2.0,1.39,0.98,2.59,1.61,4.0,0.0,3.78,2.0,0.39,2.78,1.0,1.0,0.0,0.2,1.0,0.2,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.26,1.26,0.51,1.49,1.26,2.49,2.51,0.0,4.51,1.26,2.97,6.91,6.21,1.0,0.0,0.37,1.26,0.0,0
0.0,0.0,1.94,0.94,0.0,1.19,1.94,26.38,1.13,1.94,1.87,2.06,0.94,1.25,0.0,2.94,1.06,0.94,4.36,1.0,1.0,0.0,0.94,1.94,0.0,0
0.0,0.12,1.0,0.0,0.0,0.0,1.0,23.42,1.35,1.0,4.42,14.61,0.12,4.0,0.0,6.65,1.12,0.0,2.23,1.0,1.0,0.0,0.88,2.0,0.12,0
0.0,0.0,1.0,0.02,0.0,0.98,1.0,20.9,1.98,1.96,1.0,2.02,0.0,3.96,0.0,1.98,1.98,0.02,3.21,1.0,1.0,0.0,0.0,1.98,0.02,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.61,0.0,2.0,1.39,4.0,0.0,4.82,2.0,0.0,3.32,1.0,1.0,0.0,0.0,1.61,0.0,0
0.77,0.0,1.0,0.0,0.77,0.23,2.0,25.07,1.0,1.15,0.69,2.61,0.0,1.0,0.23,1.69,1.46,0.0,1.69,0.77,1.0,0.0,0.23,2.0,0.23,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.3,1.3,0.3,0.0,2.7,0.61,3.3,0.0,1.61,1.3,1.39,6.14,1.0,1.0,0.0,0.0,1.7,0.7,0
0.32,0.0,1.0,0.06,0.06,0.32,1.13,32.15,2.25,3.08,1.59,4.53,1.0,3.87,0.19,9.46,2.13,0.0,5.57,0.94,1.0,0.0,0.06,1.94,0.51,0
2.38,0.0,1.0,0.0,0.0,0.0,1.0,20.75,2.58,0.79,1.42,15.46,3.96,3.79,0.0,14.29,1.79,0.21,8.33,0.21,1.0,0.0,0.79,1.79,0.21,0
0.0,0.0,1.0,0.17,0.0,0.83,1.0,22.67,2.83,0.83,1.5,4.17,0.83,3.5,0.0,6.17,2.0,0.0,5.97,1.0,0.83,0.0,0.17,1.0,0.0,0
2.53,0.84,1.0,0.84,0.16,0.16,1.84,19.16,1.31,0.16,1.31,7.38,0.31,4.16,0.0,6.38,1.16,0.0,4.84,1.0,1.0,0.0,0.92,1.0,0.0,0
0.72,0.0,1.0,0.0,0.72,0.28,2.0,23.33,1.0,0.56,0.56,2.11,0.0,1.28,0.0,2.39,1.28,0.0,2.0,0.72,1.0,0.0,0.28,2.0,0.83,0
0.0,0.02,1.0,0.0,0.0,0.0,1.0,19.98,2.03,1.98,0.0,2.03,1.0,4.0,0.0,5.97,2.0,0.0,3.75,1.0,1.0,0.0,0.0,2.0,0.02,0
2.22,0.0,1.0,0.0,0.0,0.0,1.0,17.34,1.89,0.89,2.11,6.88,0.0,2.34,0.0,3.89,1.45,0.0,3.65,1.55,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.39,1.0,0.0,0.0,4.15,0.0,2.69,5.86,6.07,1.31,0.85,6.89,6.77,1.0,0.0,0.0,2.69,0.85,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.84,1.0,0.0,2.12,1.44,4.72,0.0,4.44,1.28,0.0,4.59,1.0,1.0,0.0,0.19,1.28,0.0,0
0.95,0.0,1.0,0.1,0.0,0.0,1.0,22.66,1.95,0.95,0.0,1.95,0.95,7.71,0.0,1.9,1.95,0.29,2.71,1.05,1.0,0.0,0.0,1.0,0.0,0
0.0,0.94,1.0,0.0,0.76,0.76,1.0,28.6,1.0,1.94,3.06,9.78,0.76,5.29,0.0,8.3,1.47,0.0,4.98,1.0,1.0,0.0,1.0,2.0,1.18,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.26,1.26,0.13,0.13,4.0,0.13,1.38,0.0,0.51,2.0,0.87,2.24,1.0,1.0,0.0,0.06,1.87,0.0,0
0.78,0.0,0.78,0.0,0.0,0.0,0.78,19.22,2.57,1.57,0.78,3.92,0.0,2.78,0.0,5.48,1.0,0.0,2.15,0.78,0.78,0.0,0.0,1.22,0.0,0
0.0,0.0,1.0,0.0,0.0,0.82,1.0,22.59,2.65,1.82,0.82,2.82,1.0,3.65,0.0,4.0,1.82,0.88,3.41,0.35,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.6,1.2,0.0,1.0,21.0,2.8,1.6,0.0,3.4,0.4,4.6,0.0,2.59,2.0,0.0,2.87,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.13,0.13,0.0,0.0,0.0,0.13,19.0,1.0,0.0,2.62,1.75,0.0,0.87,0.25,0.87,0.87,0.25,0.87,0.87,0.13,0.0,0.0,1.0,0.25,0
0.63,0.0,1.0,0.0,0.0,0.0,1.63,16.0,1.63,1.88,3.14,4.63,0.0,3.63,0.0,7.0,1.63,1.63,5.0,3.61,1.0,0.0,0.63,1.75,1.0,0
0.0,0.0,1.0,0.0,0.0,3.72,1.0,28.29,3.0,2.0,0.14,3.0,1.93,3.86,0.0,6.79,2.0,0.0,3.97,1.07,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.66,2.99,1.0,2.66,3.66,0.66,4.67,0.0,5.31,1.66,0.0,3.82,1.66,1.0,0.0,0.0,1.0,0.34,0
0.0,0.0,1.59,0.59,0.0,3.05,1.59,25.59,1.41,1.59,1.18,1.59,1.0,2.64,0.0,2.18,1.41,0.59,4.09,1.0,1.0,0.0,0.59,1.59,0.0,0
0.0,0.0,1.0,0.0,0.0,2.62,1.0,24.89,2.0,1.65,1.04,3.04,1.31,4.35,0.0,6.35,2.0,0.0,5.03,0.65,1.0,0.0,0.0,1.0,0.35,0
0.0,0.0,0.42,0.85,0.0,0.0,0.42,17.73,1.0,0.0,1.73,1.58,0.0,1.42,0.0,0.58,1.0,2.55,1.42,1.42,0.42,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.28,0.28,1.0,21.28,3.15,1.0,0.0,3.43,1.0,4.57,0.0,5.0,1.72,0.0,5.05,1.0,1.0,0.0,0.28,1.28,0.0,0
0.0,0.0,1.0,0.47,0.94,0.0,1.0,19.94,1.47,0.94,1.06,1.94,1.59,3.41,0.0,2.59,1.47,2.13,5.0,4.72,1.0,0.0,0.27,1.0,0.0,0
0.0,0.0,1.74,0.74,0.0,3.69,1.74,41.9,1.26,0.26,2.26,5.0,0.0,2.05,0.0,7.0,2.0,0.0,4.06,0.74,1.0,0.0,0.74,1.0,0.26,0
0.97,0.0,1.0,0.03,0.97,4.88,2.0,47.82,1.0,2.03,0.09,2.33,0.06,1.0,0.0,1.09,2.03,1.0,7.69,2.94,1.0,0.0,0.0,1.03,0.09,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.88,2.55,1.0,0.0,3.33,0.78,4.45,0.0,3.11,1.78,0.0,4.06,1.0,1.0,0.0,0.0,1.0,0.22,0
0.0,0.0,1.0,0.12,0.0,3.63,1.12,30.62,2.75,2.12,0.37,4.24,2.0,3.63,0.0,6.63,2.12,0.12,4.01,1.0,1.0,0.0,0.0,1.12,0.37,0
0.0,0.0,1.0,0.0,0.0,0.2,1.0,24.8,1.39,0.39,0.2,4.61,0.2,1.59,30.52,1.59,2.8,0.0,1.23,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.51,1.0,22.94,2.03,0.51,0.0,3.97,0.0,3.06,18.46,1.51,2.49,0.0,1.67,0.51,1.0,0.0,0.0,1.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.52,16.52,1.52,0.0,3.13,5.57,0.0,2.48,0.0,3.87,1.0,1.0,5.61,4.35,1.0,0.0,0.0,1.96,1.52,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.08,1.25,0.08,1.25,5.0,1.0,4.92,0.0,3.42,1.08,0.0,6.28,2.0,1.0,0.0,0.46,1.0,0.92,0
0.0,0.0,1.0,0.0,0.0,3.61,1.0,28.11,2.8,1.8,0.59,3.89,1.8,3.7,0.0,6.31,1.9,0.2,3.7,1.0,1.0,0.0,0.0,1.1,0.0,0
0.69,0.0,1.0,2.76,2.76,0.69,1.0,24.51,1.31,0.31,0.0,3.69,0.31,1.93,0.0,0.62,1.31,0.0,3.23,1.0,1.0,0.0,0.0,2.69,0.69,0
0.0,0.0,1.86,0.86,0.14,1.0,1.86,25.44,1.0,1.86,1.72,2.0,1.0,1.7,0.0,3.28,1.0,0.86,4.66,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.32,1.32,1.0,2.32,0.0,3.32,0.0,3.98,1.66,0.34,2.93,1.34,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.68,1.11,30.37,2.79,2.32,0.32,3.53,1.79,3.68,0.11,6.68,2.11,0.0,3.82,0.89,1.0,0.0,0.11,1.11,0.11,0
