CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
2.68,0.0,1.0,0.0,0.0,0.0,1.0,17.74,5.0,1.89,0.89,8.0,0.0,4.21,0.0,5.58,2.0,0.0,4.31,0.89,1.0,0.0,0.0,1.11,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,1.99,1.0,1.0,2.51,2.01,1.0,0.0,0.0,2.0,1.0,0
0.0,0.87,1.0,0.0,0.0,0.0,1.0,16.26,4.0,1.0,1.0,3.26,0.13,4.0,0.87,6.74,2.0,0.0,2.94,1.0,1.0,0.0,0.0,1.0,0.13,0
0.0,0.0,1.0,0.0,0.0,2.7,1.0,36.1,1.2,0.2,0.9,2.1,0.0,1.3,11.7,1.1,1.1,1.8,1.34,1.0,1.0,0.0,0.0,1.9,0.9,0
0.95,2.61,1.48,0.0,0.0,2.86,2.91,36.52,1.0,0.0,0.0,1.43,0.48,1.0,0.52,4.34,1.48,1.0,5.36,2.39,1.95,0.95,0.5,1.52,0.48,0
0.0,0.0,1.0,0.0,0.0,0.0,1.03,19.03,1.03,0.05,2.08,3.97,0.0,2.05,0.05,4.92,1.03,1.97,4.55,2.95,1.0,0.0,0.0,1.05,0.03,0
0.0,0.0,1.0,0.0,0.0,0.51,1.49,21.06,2.03,1.03,0.0,4.94,0.49,4.49,0.51,3.49,1.51,0.97,5.39,3.91,1.49,0.49,0.49,1.49,1.0,0
0.0,0.0,1.0,0.0,0.0,0.68,1.0,20.36,1.34,0.0,1.7,1.68,1.36,3.0,0.0,2.04,1.0,1.0,4.68,3.66,1.0,0.0,0.0,2.32,0.34,0
0.0,0.0,0.07,0.07,0.0,0.0,0.07,16.0,1.0,0.0,0.07,0.21,0.0,2.93,0.0,0.07,1.0,0.07,0.09,0.07,0.07,0.0,0.0,1.0,0.07,0
0.0,0.0,0.1,0.0,0.0,0.0,0.1,16.3,1.1,0.2,0.0,0.2,0.0,2.3,2.8,0.3,1.1,0.0,0.33,0.1,0.1,0.0,1.0,1.0,0.0,0
0.32,0.0,1.0,0.0,0.0,0.0,1.0,19.63,3.21,1.58,2.68,9.15,0.0,1.95,0.0,2.89,1.32,1.37,1.43,0.68,1.0,0.0,0.32,1.0,0.32,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.54,1.36,0.36,0.0,2.18,0.0,3.18,13.93,0.54,1.18,0.0,1.77,1.0,1.0,0.0,0.41,1.0,0.82,0
0.0,0.0,0.35,0.0,0.0,0.0,0.35,17.73,1.35,0.35,0.0,0.69,0.0,2.69,1.96,0.69,1.35,0.0,0.92,0.35,0.35,0.0,0.65,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.69,2.34,3.0,1.0,2.69,0.0,4.0,0.0,7.63,2.0,0.0,4.16,1.0,1.0,0.0,0.0,1.34,0.0,0
2.41,0.0,1.0,0.0,0.59,0.0,1.0,17.0,4.12,1.71,0.71,6.83,0.29,4.29,0.0,5.12,2.0,0.0,4.58,1.0,1.0,0.0,0.29,1.29,0.0,0
2.82,0.0,1.0,0.0,0.0,0.0,1.0,16.94,4.82,1.94,0.94,7.64,0.0,4.12,0.0,5.76,2.0,0.0,4.45,1.0,1.0,0.0,0.03,1.06,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.4,2.6,1.6,0.0,3.0,1.2,4.0,0.4,5.2,2.0,0.0,5.36,1.0,1.0,0.0,0.4,1.0,0.0,0
5.44,0.0,1.0,0.19,0.0,0.0,2.81,25.35,3.09,0.09,7.26,4.0,1.0,3.09,0.0,14.7,2.0,1.81,7.83,3.72,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.66,0.0,1.0,22.33,1.67,1.67,2.33,4.66,0.0,2.67,0.0,6.33,1.34,0.66,3.63,1.0,1.0,0.0,0.0,3.33,1.33,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.79,2.86,1.86,0.0,4.72,0.0,3.86,0.0,3.72,1.93,0.0,2.26,0.93,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.35,0.0,0.17,0.0,1.35,18.48,1.0,0.0,1.35,2.17,0.0,1.83,0.0,0.17,1.0,0.83,1.17,1.0,0.83,0.0,0.09,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.85,1.0,37.74,1.85,0.15,2.0,9.52,0.3,1.15,0.0,10.55,1.85,0.15,8.93,0.3,1.0,0.0,0.85,3.0,0.15,0
0.0,0.0,1.0,0.0,0.17,0.17,1.0,17.03,1.17,0.17,0.0,1.34,1.83,3.34,0.0,0.86,1.17,0.0,4.0,3.66,1.0,0.0,0.17,1.17,0.0,0
0.0,0.0,1.0,1.16,0.39,0.0,1.61,20.39,2.0,2.39,3.07,4.16,0.0,4.39,1.23,2.77,2.0,0.61,4.61,1.0,1.0,0.0,0.0,2.61,1.39,0
0.0,0.0,1.0,0.46,0.0,0.0,1.0,17.63,1.54,1.46,1.91,2.63,0.54,3.54,0.0,4.46,1.54,0.91,4.07,1.0,1.0,0.0,1.0,2.09,0.0,0
0.0,0.0,1.0,0.0,0.79,0.79,1.0,21.15,1.79,1.21,0.0,2.79,0.79,5.0,0.0,4.57,1.79,0.0,3.63,1.79,1.0,0.0,0.79,2.21,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.51,17.54,1.49,0.0,0.0,4.56,0.51,4.02,0.0,2.54,1.49,1.02,5.19,4.07,1.51,0.51,1.0,1.51,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.8,1.8,0.8,1.22,4.25,0.0,3.39,0.0,2.82,1.8,0.2,3.45,1.0,1.0,0.0,0.0,1.0,0.2,0
0.0,0.0,1.0,0.0,0.0,0.84,1.0,23.35,1.33,2.84,0.0,1.33,0.84,4.84,0.0,1.49,1.16,0.0,3.52,1.84,1.0,0.0,0.0,1.0,0.0,0
0.87,0.0,1.0,0.0,0.0,0.0,1.0,20.37,7.24,4.62,1.87,14.24,0.0,4.0,0.0,6.62,2.0,0.0,2.41,0.13,1.0,0.0,0.87,1.0,0.87,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.58,2.16,2.0,0.0,2.58,0.0,4.42,0.0,7.63,1.58,0.0,3.5,1.0,1.0,0.0,0.0,1.84,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.96,1.96,0.0,4.93,0.0,3.94,0.0,3.96,2.0,0.02,2.44,1.04,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.56,19.0,1.0,0.44,0.87,4.38,1.44,3.69,0.0,5.75,1.0,1.56,7.38,4.82,1.56,0.56,0.56,2.44,1.0,0
0.0,0.0,1.0,0.09,0.09,1.91,1.0,24.19,1.91,1.0,0.09,2.09,0.0,4.81,0.19,5.53,1.91,0.38,4.46,1.0,1.0,0.0,0.0,2.0,0.09,0
0.77,0.0,1.77,0.77,0.77,2.31,1.77,41.89,2.46,1.77,0.23,6.54,1.77,3.23,1.54,7.31,2.77,0.0,5.19,1.0,1.0,0.0,0.0,3.31,2.54,0
0.0,0.0,1.0,0.0,0.0,0.12,1.0,16.41,1.06,0.0,0.3,1.12,0.24,5.82,0.0,0.35,1.0,0.06,1.3,1.12,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.18,0.18,1.0,18.37,1.0,1.82,0.0,2.0,0.37,5.18,0.0,2.82,1.0,0.0,2.69,1.0,1.0,0.0,0.18,2.82,0.0,0
0.0,0.0,1.0,0.01,0.0,0.0,1.0,19.0,2.01,1.0,1.0,4.0,1.0,4.0,0.0,3.99,2.0,0.0,4.4,1.0,1.0,0.0,1.0,2.99,0.0,0
1.68,0.0,1.84,0.0,0.0,5.04,4.36,52.11,1.32,0.0,0.0,3.0,0.84,1.16,0.16,7.04,1.84,0.84,9.28,4.36,2.68,1.68,0.42,1.0,0.84,0
0.0,0.0,1.0,0.0,0.0,0.11,1.0,19.46,1.23,0.23,0.0,3.0,0.0,4.0,0.11,3.0,1.11,0.0,2.48,1.89,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.42,0.35,0.0,1.18,19.42,3.47,1.18,1.18,4.65,0.82,4.18,0.35,4.29,1.82,0.0,4.89,1.0,1.0,0.0,0.0,1.35,0.82,0
0.0,0.0,1.0,0.0,0.0,2.42,1.0,33.07,1.29,0.29,1.0,2.0,0.0,1.87,9.23,1.16,1.29,1.42,1.77,1.0,1.0,0.0,0.0,1.71,0.71,0
0.86,0.0,1.86,0.86,2.57,4.29,4.43,84.34,1.0,6.01,3.72,4.72,1.72,2.72,0.0,16.3,1.0,1.0,9.54,1.0,1.0,0.0,0.57,2.72,5.15,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0,2.0,1.0,0.0,4.67,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,0.47,0.0,0.47,0.47,0.47,17.86,1.0,0.47,0.0,0.93,0.93,3.86,1.6,0.93,1.0,0.0,2.17,0.47,0.47,0.0,1.0,1.47,0.0,0
0.38,0.0,1.0,0.0,0.0,0.0,1.62,19.77,3.68,1.92,0.77,10.45,0.62,4.62,0.0,5.15,1.38,1.23,5.4,4.32,1.62,0.62,1.0,1.62,1.0,0
0.87,0.0,1.0,0.0,0.87,0.9,2.0,21.71,1.13,0.0,0.0,1.13,0.13,1.52,0.0,3.0,1.13,0.39,2.97,1.26,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.84,0.84,1.0,19.0,1.0,0.0,0.33,2.33,5.86,6.18,0.0,5.0,1.0,2.0,11.19,10.53,1.0,0.0,0.84,1.0,0.84,0
0.0,0.0,1.0,0.0,0.0,0.09,1.0,19.37,1.19,0.19,0.0,1.19,0.0,1.28,0.09,2.09,2.0,0.91,3.06,2.81,1.0,0.0,0.0,1.0,0.09,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.35,1.17,1.83,0.0,2.0,0.0,4.83,0.0,2.83,1.17,0.0,2.55,1.0,1.0,0.0,0.0,2.65,0.0,0
0.55,0.45,1.0,9.36,1.0,2.21,1.0,34.45,9.04,1.79,1.79,15.75,2.21,2.34,2.68,9.26,1.45,0.0,5.33,0.55,1.0,0.0,0.59,2.45,0.89,0
0.0,0.0,1.0,0.0,0.0,0.41,1.0,19.25,1.59,1.81,0.0,1.59,0.41,5.59,0.0,1.59,1.59,0.0,3.2,1.41,1.0,0.0,0.3,1.59,0.0,0
0.83,0.0,1.0,2.5,0.0,0.0,1.83,23.17,1.0,0.83,5.84,8.51,0.0,2.17,0.0,8.35,1.83,1.0,3.65,1.5,1.0,0.0,0.0,3.0,3.34,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.06,1.0,1.98,2.98,1.02,0.0,3.0,0.0,4.96,1.0,2.01,3.66,1.0,1.0,0.0,0.99,1.03,0.0,0
0.0,0.07,1.0,1.86,0.0,0.0,1.0,18.8,4.0,1.0,0.07,3.93,0.93,4.0,0.07,2.34,2.0,0.0,4.09,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,7.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.15,1.0,28.76,1.0,0.62,1.62,7.54,0.0,2.85,4.99,19.1,1.0,0.77,1.41,1.0,1.0,0.0,0.31,3.23,4.08,0
0.0,0.0,1.0,0.9,0.0,2.1,1.0,31.72,1.9,0.3,0.7,2.9,0.3,1.9,9.11,0.9,1.3,1.4,2.0,1.0,1.0,0.0,0.0,1.7,1.6,0
0.0,0.3,1.0,0.0,0.7,0.0,1.0,18.8,2.6,1.0,0.3,3.0,0.0,4.7,0.3,3.5,2.0,0.0,3.23,1.0,1.0,0.0,0.7,1.7,0.7,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.61,1.0,0.0,9.99,27.72,0.0,3.69,1.12,8.87,1.56,0.44,1.62,1.0,1.0,0.0,0.28,1.0,2.69,0
0.0,0.0,1.0,1.47,0.49,0.0,1.0,19.98,1.49,1.47,0.0,3.45,0.0,3.98,0.0,1.96,1.49,0.51,2.91,2.53,1.0,0.0,0.0,2.51,0.98,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.19,2.56,2.63,0.81,3.37,0.19,5.0,0.81,5.25,2.0,0.0,2.9,1.0,1.0,0.0,1.0,1.0,0.81,0
0.0,0.0,1.0,0.0,0.0,0.29,1.0,18.71,6.24,1.0,0.0,10.77,1.59,4.0,0.0,9.83,2.0,0.0,6.84,1.0,1.0,0.0,0.29,1.0,0.71,0
0.0,0.0,1.0,0.66,0.0,1.98,1.66,32.88,1.34,1.34,0.0,3.98,2.64,3.02,0.34,6.96,1.34,0.0,6.17,1.0,1.0,0.0,0.67,1.0,1.32,0
2.75,0.0,1.0,0.0,0.0,1.08,1.92,26.0,2.46,0.54,3.66,2.92,0.46,3.54,0.0,8.41,2.0,0.92,5.74,2.37,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.93,2.38,1.69,0.62,5.48,0.0,4.0,0.0,12.36,1.69,0.0,3.0,1.0,1.0,0.0,0.15,1.93,1.86,0
0.0,0.0,1.18,1.82,0.09,0.0,1.18,18.73,3.73,0.91,0.27,3.91,0.91,3.73,0.0,1.91,1.91,0.0,4.0,1.0,0.91,0.0,0.05,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.36,1.0,22.64,1.36,1.0,1.92,4.28,0.36,3.08,0.0,6.28,1.36,0.64,3.36,1.36,1.0,0.0,0.36,3.28,1.28,0
0.0,0.0,0.43,0.0,0.0,0.0,0.43,18.59,1.86,0.86,0.0,1.3,0.0,2.86,1.7,1.3,1.43,0.0,1.3,0.43,0.43,0.0,0.57,1.0,0.0,0
2.56,0.0,1.0,0.0,0.0,0.15,1.0,17.88,4.56,2.15,1.0,7.26,0.0,4.15,0.15,6.0,2.0,0.0,4.29,1.0,1.0,0.0,0.15,1.0,0.15,0
0.18,0.0,1.35,0.0,0.18,0.89,1.35,20.77,1.0,0.0,0.0,2.65,0.18,3.47,0.0,4.94,1.0,1.65,2.44,1.82,1.0,0.0,0.18,1.18,0.18,0
0.0,0.0,1.0,0.0,0.0,0.77,1.0,24.31,3.0,1.23,0.0,3.77,0.77,4.77,0.0,2.23,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.54,0
0.0,0.0,1.0,0.41,0.82,0.0,1.0,16.0,2.0,0.59,1.23,3.41,1.77,3.18,0.59,6.18,2.0,0.41,5.74,1.0,1.0,0.0,0.59,1.41,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.27,1.0,1.45,0.0,1.73,0.0,3.91,0.0,2.73,1.27,0.27,2.45,1.55,1.0,0.0,0.0,2.45,0.0,0
0.0,0.0,1.0,2.21,0.0,0.0,1.0,17.52,3.74,1.26,0.0,5.0,0.74,4.0,0.0,3.26,2.0,0.0,3.83,1.0,1.0,0.0,0.0,1.0,2.21,0
0.0,0.0,1.0,0.0,0.0,0.46,1.0,20.16,1.93,0.46,0.0,2.39,1.54,3.93,0.0,0.93,1.46,0.0,3.54,2.61,1.0,0.0,0.0,1.0,0.93,0
0.0,0.0,1.29,0.0,0.15,0.85,1.29,21.97,1.85,2.56,1.29,3.0,0.0,4.41,0.85,5.27,1.85,0.0,2.71,1.0,0.85,0.0,0.93,1.0,0.85,0
0.0,0.0,0.11,0.0,0.0,0.11,0.11,16.8,1.11,0.34,0.11,0.34,0.0,3.23,0.11,0.69,1.11,0.0,0.32,0.11,0.11,0.0,0.11,1.0,0.11,0
0.14,0.0,1.0,0.19,0.0,0.05,1.0,19.91,3.1,2.29,0.19,5.29,0.0,3.9,0.1,4.33,2.0,0.0,2.52,1.0,1.0,0.0,0.03,1.14,0.19,0
0.0,4.52,1.0,0.0,0.0,0.1,1.0,16.86,1.19,0.1,0.0,0.38,0.1,1.38,0.9,1.1,1.1,0.9,0.65,0.1,1.0,0.0,0.45,1.9,0.19,0
0.63,0.0,1.0,0.0,5.07,0.37,1.0,18.63,1.37,0.37,0.0,6.17,1.1,2.1,0.0,3.2,1.37,0.0,3.64,1.0,1.0,0.0,0.68,2.27,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.15,1.12,0.03,0.0,1.21,0.0,1.15,0.0,2.0,2.0,0.97,2.98,2.91,1.0,0.0,0.0,1.03,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.42,2.42,0.0,2.79,13.41,1.06,1.0,0.42,2.13,1.42,1.0,0.0,0.39,1.0,0.79,0
0.0,0.0,1.0,0.0,0.75,0.0,1.0,20.25,2.0,1.0,0.0,2.75,0.0,4.75,0.0,2.0,2.0,0.0,3.29,1.0,1.0,0.0,0.75,1.75,0.75,0
0.61,0.0,1.0,3.23,0.61,2.46,1.0,28.22,2.16,0.39,0.0,2.16,2.46,2.16,0.0,2.61,1.39,0.0,5.46,1.0,1.0,0.0,0.41,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.36,2.36,1.68,0.0,2.36,0.32,4.32,0.0,3.32,1.68,0.0,3.32,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.74,0.74,1.0,22.0,2.26,1.26,0.0,3.0,0.74,4.74,0.0,4.47,2.0,0.0,3.74,1.74,1.0,0.0,0.74,1.74,0.0,0
2.06,0.0,0.34,0.0,0.0,0.0,1.03,19.44,1.69,0.0,2.75,1.38,0.34,2.34,1.97,5.51,1.34,0.69,2.82,1.38,0.34,0.0,0.66,1.0,0.0,0
0.0,0.0,1.0,0.0,0.23,0.0,1.77,20.0,2.0,1.77,3.83,3.0,0.0,4.23,1.53,2.0,2.0,0.77,5.72,1.0,1.0,0.0,0.23,2.77,1.0,0
0.83,0.0,1.0,0.0,1.65,0.0,1.0,17.69,2.0,1.0,0.0,3.65,0.83,4.83,0.0,2.83,2.0,0.0,4.32,1.0,1.0,0.0,0.83,1.83,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.14,2.94,2.94,0.97,3.92,0.0,4.06,0.0,4.86,1.97,0.0,4.75,1.0,1.0,0.0,0.0,1.97,0.06,0
0.81,0.0,1.0,2.44,0.0,0.0,1.81,23.06,1.38,1.0,5.68,8.87,0.38,2.56,0.0,8.68,2.0,0.81,3.59,1.0,1.0,0.0,0.09,2.62,3.44,0
0.0,0.0,1.0,0.57,0.43,0.43,1.0,18.59,1.43,1.57,1.7,1.86,0.43,3.86,0.0,5.0,1.43,1.14,3.81,1.43,1.0,0.0,1.0,1.43,0.0,0
2.57,0.0,1.0,3.57,0.14,1.0,1.0,36.29,4.43,7.0,3.57,9.86,0.0,2.14,2.0,9.58,1.86,0.57,4.06,1.0,1.0,0.0,0.57,3.72,3.57,0
0.0,4.74,1.0,0.0,0.0,0.21,1.0,20.37,1.21,0.21,0.0,0.42,0.21,1.05,1.58,2.79,0.42,0.0,1.3,0.21,1.0,0.0,0.11,1.21,0.0,0
0.0,0.0,1.0,0.36,0.0,0.0,1.0,16.53,2.36,0.18,0.0,2.36,0.18,3.18,0.0,1.18,2.0,0.0,3.21,1.0,1.0,0.0,0.82,1.0,0.82,0
0.0,0.0,1.0,1.31,0.0,0.0,1.0,18.13,2.87,2.13,0.56,3.31,0.44,4.0,0.0,6.38,2.0,0.0,4.03,1.0,1.0,0.0,0.0,1.0,1.31,0
0.56,0.0,1.0,0.75,0.81,1.0,1.0,23.37,1.75,2.31,0.75,3.68,1.63,5.25,0.37,3.68,1.19,0.0,4.6,1.0,1.0,0.0,0.94,2.37,0.75,0
0.0,0.0,1.0,1.7,0.0,0.3,1.0,24.0,3.7,1.0,0.0,10.51,0.85,4.15,0.0,2.6,2.0,0.0,2.46,0.15,1.0,0.0,0.51,2.0,0.85,0
0.39,0.0,1.19,0.0,0.0,3.58,1.77,42.06,1.0,0.0,0.81,2.19,0.19,1.0,10.49,1.55,1.19,1.81,2.9,1.77,1.39,0.39,0.1,1.81,1.0,0
0.0,0.0,1.0,1.57,0.0,0.0,1.0,22.92,3.35,0.78,0.0,10.06,0.78,4.0,0.0,2.86,1.78,0.43,2.06,0.43,1.0,0.0,0.47,1.78,0.78,0
0.0,0.0,1.44,0.0,0.22,2.33,1.44,33.11,1.0,0.0,1.44,2.22,0.0,1.0,10.11,0.22,1.0,1.56,1.22,1.0,0.78,0.0,0.11,1.78,0.78,0
0.0,0.0,1.0,0.08,0.0,0.0,1.0,19.15,7.47,0.92,0.0,13.25,0.92,3.85,1.5,10.17,1.92,0.15,6.24,1.0,1.0,0.0,0.0,1.15,0.92,0
0.0,0.0,1.0,0.0,0.61,0.0,1.0,20.78,2.39,1.39,0.0,3.0,0.0,4.61,0.0,2.39,2.0,0.0,3.3,1.0,1.0,0.0,0.61,1.61,0.61,0
0.98,0.0,1.0,0.0,0.02,0.02,1.0,20.97,7.89,4.92,1.97,15.78,0.11,4.05,0.0,6.97,1.98,0.03,2.52,0.19,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.5,0.0,0.25,1.0,24.25,3.75,1.0,0.0,9.99,1.0,4.25,0.0,2.0,2.0,0.0,2.31,0.25,1.0,0.0,0.45,1.75,1.25,0
0.0,0.0,1.0,0.0,0.0,0.0,1.12,18.64,2.76,1.76,0.0,4.53,0.0,3.88,0.0,3.76,1.88,0.59,2.61,1.36,1.0,0.0,0.08,1.0,0.0,0
0.49,0.0,1.0,0.0,0.0,0.0,1.0,19.99,4.96,2.97,1.49,9.92,0.51,4.0,0.0,5.48,2.0,0.0,3.39,0.51,1.0,0.0,1.0,2.01,0.49,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.01,1.99,1.99,0.01,2.01,0.0,4.97,0.99,2.98,1.99,0.01,3.24,1.0,1.0,0.0,0.99,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.02,1.0,21.54,4.95,1.0,0.0,7.9,0.49,4.51,0.0,8.46,2.0,0.0,5.65,1.0,1.0,0.0,0.0,1.51,0.49,0
0.0,0.0,1.0,0.39,0.0,0.0,1.0,19.04,2.22,1.82,1.0,3.61,0.0,3.22,0.0,3.43,1.61,0.39,3.47,1.0,1.0,0.0,0.0,1.61,0.39,0
0.0,0.0,1.0,0.0,0.28,0.0,1.0,19.28,2.0,1.0,0.72,3.72,0.72,4.28,0.0,3.44,2.0,0.0,4.15,1.0,1.0,0.0,1.0,2.72,0.28,0
1.0,0.0,1.46,0.46,5.72,2.28,2.82,53.62,1.0,3.19,1.82,6.63,0.91,1.91,0.0,9.2,1.0,0.46,5.79,1.0,1.0,0.0,0.58,3.0,2.73,1
0.0,0.0,1.0,0.32,0.0,0.0,1.0,18.7,1.68,1.32,0.97,1.68,0.0,3.68,0.0,2.97,1.68,0.65,3.89,1.0,1.0,0.0,0.32,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.15,1.0,19.0,2.85,1.15,0.0,3.69,2.0,5.0,0.0,3.0,2.0,0.0,3.86,1.0,1.0,0.0,0.58,1.31,1.0,0
0.84,0.0,1.84,1.0,2.51,4.19,4.35,82.2,1.0,5.87,3.51,4.68,1.68,2.84,0.0,16.08,1.0,1.0,9.3,1.0,1.0,0.0,0.56,2.68,5.19,0
0.0,0.0,1.0,5.71,1.43,0.29,1.71,23.99,1.29,2.0,1.43,2.71,0.57,5.0,1.43,1.57,1.29,0.0,4.07,1.0,1.0,0.0,0.29,3.0,0.29,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.72,1.0,0.51,0.77,3.23,0.0,2.26,14.88,1.28,1.0,2.0,1.68,1.0,1.0,0.0,0.26,2.49,0.0,0
0.64,0.0,1.0,0.0,1.28,2.5,1.36,25.23,2.0,0.64,0.0,3.28,1.0,5.0,0.0,3.0,2.0,1.07,6.4,1.72,1.0,0.0,0.64,1.64,0.0,0
0.12,0.0,1.0,0.88,0.12,0.0,1.12,20.76,1.0,0.0,0.0,3.64,0.0,1.88,17.59,0.36,1.0,1.76,1.12,1.0,1.0,0.0,0.0,2.76,0.0,0
0.0,0.57,1.0,9.2,0.57,0.0,1.0,26.92,11.35,2.3,2.3,19.97,0.85,3.57,3.45,9.77,1.57,0.0,3.93,1.7,1.0,0.0,0.29,2.15,1.15,0
0.77,0.0,1.0,0.0,6.18,0.0,1.0,19.0,1.0,0.0,1.37,9.14,0.0,1.0,0.0,2.14,1.0,0.23,1.5,1.0,1.0,0.0,0.39,2.54,0.23,0
0.0,0.0,1.0,0.0,0.0,0.23,1.0,17.46,2.77,1.23,0.77,2.77,0.46,4.23,0.0,4.54,2.0,0.0,3.14,1.0,1.0,0.0,1.0,1.46,0.23,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.18,0.35,0.0,2.82,0.0,4.18,0.18,5.47,1.18,1.65,2.22,1.82,1.0,0.0,0.18,1.0,0.0,0
0.0,0.0,1.0,2.3,0.0,0.7,1.0,21.89,3.3,0.77,0.23,4.3,0.77,3.3,3.03,2.3,1.77,0.47,3.56,1.0,1.0,0.0,0.0,1.23,2.53,0
0.0,0.0,1.0,0.42,0.0,0.0,1.58,20.42,1.58,1.16,2.9,3.42,0.0,3.16,9.58,1.16,1.58,1.42,4.13,1.0,1.0,0.0,0.0,3.0,0.58,0
0.0,4.42,1.0,0.0,0.0,0.0,1.0,16.46,1.12,0.12,0.0,0.23,0.0,1.35,0.88,1.12,1.12,0.88,0.82,0.12,1.0,0.0,0.44,1.88,0.0,0
0.14,0.0,1.28,0.0,1.0,0.69,1.28,23.83,1.0,0.86,2.58,4.45,0.14,1.86,0.0,6.03,1.0,0.86,3.21,1.0,1.0,0.0,0.14,3.72,1.86,0
0.0,0.62,1.0,0.0,0.0,0.0,1.0,17.14,2.86,0.62,1.38,3.38,0.0,3.24,0.62,6.24,1.62,0.76,3.32,1.76,1.0,0.0,0.0,1.0,0.0,0
0.21,0.0,1.1,0.0,0.9,0.62,1.42,24.06,1.9,0.9,0.0,3.0,0.1,4.58,0.0,2.62,2.0,0.1,4.26,1.42,1.21,0.21,0.95,1.9,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.25,0.25,1.5,4.25,0.0,2.25,0.0,1.25,1.25,0.75,1.65,1.0,1.0,0.0,0.12,1.25,0.0,0
0.0,0.0,1.0,0.0,0.0,0.66,1.0,19.03,2.0,1.0,0.0,2.0,0.66,4.66,0.0,2.0,2.0,0.0,3.32,1.0,1.0,0.0,0.33,1.66,0.0,0
0.0,0.0,1.0,0.75,0.0,0.0,1.0,20.5,1.0,0.0,0.0,3.5,0.0,2.25,19.25,0.0,1.0,1.5,1.13,1.0,1.0,0.0,0.13,2.5,0.25,0
0.0,2.64,1.0,0.0,0.0,0.0,1.0,20.44,1.56,0.56,0.0,1.12,0.0,2.24,0.88,2.44,1.12,0.0,2.53,0.56,1.0,0.0,0.0,1.0,0.0,0
