CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,1.78,0.0,0.11,1.0,20.56,3.67,1.78,0.0,3.67,1.22,4.56,0.0,2.0,2.0,0.22,4.59,1.33,1.0,0.0,0.89,1.0,1.78,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.48,2.01,1.0,0.0,2.52,0.49,6.01,0.0,2.52,1.51,0.0,3.25,1.0,1.0,0.0,0.0,1.0,0.51,0
0.0,0.0,1.76,0.0,0.24,0.24,1.76,20.43,2.0,0.0,0.24,3.24,0.24,3.52,3.81,2.71,1.76,2.52,3.3,1.76,1.0,0.0,0.0,1.24,1.0,0
0.0,0.53,1.0,0.0,0.0,0.0,1.0,16.0,2.82,0.82,0.18,4.36,0.0,6.29,0.0,4.89,2.0,0.0,3.26,0.82,1.0,0.0,0.18,1.0,0.82,0
0.0,0.0,1.0,0.0,0.0,0.0,1.99,16.02,1.01,1.0,3.97,1.01,1.01,4.01,11.92,0.02,1.01,1.99,6.49,1.0,1.0,0.0,0.99,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.07,1.0,22.27,1.07,2.0,0.0,0.14,0.0,3.2,0.93,3.0,1.07,2.8,3.47,1.0,1.0,0.0,0.0,1.93,2.8,0
0.97,5.87,1.0,0.0,0.0,2.51,1.16,47.98,1.0,0.0,0.32,0.32,0.16,0.49,0.0,0.81,0.16,0.49,1.55,1.32,1.0,0.0,0.16,1.84,1.84,0
1.19,0.0,1.0,0.6,0.0,2.81,1.0,97.42,1.81,1.4,12.52,29.64,1.21,3.4,0.0,12.35,1.4,0.0,4.17,1.0,1.0,0.0,1.0,2.21,0.4,0
0.0,0.0,1.33,0.98,0.0,0.98,1.66,26.57,2.67,1.0,0.66,4.67,2.0,3.67,0.0,4.62,2.0,0.33,6.27,1.0,1.0,0.0,0.33,1.66,1.31,0
0.0,1.72,1.0,0.0,0.0,0.0,1.43,16.0,1.57,0.43,2.28,3.87,0.43,3.43,5.12,5.16,1.57,0.85,5.32,0.43,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.18,0.0,0.0,1.54,19.0,1.0,0.0,0.0,4.27,0.36,3.46,0.18,1.54,1.36,0.91,5.22,4.73,2.27,0.18,0.0,1.18,1.18,0
0.0,0.0,1.0,0.14,0.0,0.0,1.0,16.55,1.0,0.14,0.14,1.14,0.0,1.27,0.0,2.14,1.86,1.14,3.77,3.59,1.0,0.0,0.0,1.0,0.14,0
0.0,0.0,1.0,0.0,0.0,0.0,1.12,18.88,1.94,1.12,0.68,2.06,1.88,4.88,0.0,3.43,1.94,0.06,4.98,1.0,1.0,0.0,0.05,1.12,0.0,0
4.1,0.0,1.0,0.0,0.0,0.0,1.68,21.05,1.63,0.32,2.32,3.27,1.32,3.32,0.0,4.37,1.32,2.05,4.3,2.37,1.0,0.0,0.68,1.0,1.0,0
4.18,0.0,1.0,0.0,0.0,0.16,1.84,18.15,1.49,2.0,3.34,8.18,0.16,3.16,0.0,9.18,1.16,0.0,3.37,1.0,1.0,0.0,0.56,1.84,0.16,0
0.0,0.0,1.0,0.25,0.0,0.0,1.25,16.74,1.0,0.75,0.0,1.74,0.25,4.02,0.0,0.25,1.25,0.0,2.24,1.25,1.0,0.0,0.86,1.49,0.0,0
0.45,0.0,1.0,0.0,0.55,0.55,1.0,25.1,2.66,0.0,1.0,5.45,0.0,2.1,0.0,3.1,2.0,0.45,2.27,1.0,1.0,0.0,1.0,2.0,1.45,0
0.0,0.0,1.0,0.83,0.41,0.21,1.0,23.33,1.62,1.86,1.62,5.06,0.0,2.41,0.21,1.21,1.21,0.79,3.24,1.59,1.0,0.0,0.72,1.0,0.41,0
0.0,0.0,1.0,0.84,0.0,1.09,1.0,20.93,1.16,1.0,0.84,1.84,0.16,3.62,0.0,2.69,1.16,1.69,2.44,1.0,1.0,0.0,0.0,1.0,0.84,0
0.0,0.04,1.0,0.0,0.0,0.0,1.0,16.0,3.98,0.0,2.98,6.0,0.0,2.01,2.96,1.09,1.01,0.0,1.04,0.99,0.01,0.0,0.01,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.63,0.0,0.37,0.0,4.63,0.0,1.26,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
1.65,0.0,1.0,0.0,0.0,1.0,1.0,30.18,1.83,1.35,0.7,5.62,0.83,5.83,0.52,8.05,1.83,0.0,3.45,1.0,1.0,0.0,0.17,1.35,0.35,0
1.15,4.23,1.0,0.58,0.0,4.11,1.0,122.94,1.0,0.58,12.12,27.14,0.0,1.73,0.42,12.08,0.58,0.0,1.24,0.58,1.0,0.0,0.58,1.0,0.0,0
0.0,0.0,1.0,3.09,1.54,0.77,1.0,35.21,3.77,7.18,3.09,10.72,0.23,4.0,0.77,2.0,2.0,0.0,2.95,0.23,1.0,0.0,0.46,1.0,1.54,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.55,0.0,2.64,0.55,4.1,1.64,0.55,1.0,0.0,5.93,4.62,1.0,0.0,0.0,1.0,0.0,0
0.38,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.38,0.0,3.38,0.62,4.0,0.0,3.15,2.0,0.0,3.1,1.0,1.0,0.0,0.0,1.38,0.38,0
0.0,0.0,0.66,0.0,0.0,0.0,0.66,17.33,2.33,0.66,0.66,1.99,1.33,3.66,0.0,1.99,1.66,0.0,2.49,1.33,0.66,0.0,0.22,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.61,1.31,19.05,1.0,0.0,0.0,1.31,0.69,4.0,0.0,2.39,1.0,4.08,5.31,5.31,1.31,0.31,0.31,1.0,0.0,0
0.0,0.0,1.0,0.0,0.01,3.99,1.0,35.93,3.0,1.99,0.01,4.01,2.99,3.99,0.0,4.0,2.0,0.0,7.48,1.0,1.0,0.0,1.0,3.99,1.0,0
0.0,0.0,1.0,0.55,0.0,0.0,1.0,20.1,3.45,0.55,0.0,3.9,0.0,4.0,0.0,3.9,2.0,0.0,4.22,0.55,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.43,0.0,0.22,1.0,29.83,1.22,4.46,0.87,2.22,0.78,4.13,1.95,2.52,1.22,0.0,2.87,0.78,1.0,0.0,0.11,1.0,0.43,0
0.0,0.0,1.0,1.34,0.0,0.0,1.0,19.0,4.01,2.0,0.0,4.34,0.33,4.0,0.66,4.33,2.0,0.0,3.95,1.0,1.0,0.0,0.0,1.67,0.0,0
0.0,0.0,1.0,0.0,0.05,0.0,1.0,18.86,1.0,0.05,1.0,3.14,0.05,2.14,0.0,1.0,1.0,0.95,3.36,1.95,1.0,0.0,0.76,1.0,0.09,0
0.0,0.0,1.0,0.0,0.0,0.77,1.0,18.7,1.61,0.61,0.77,1.39,0.39,4.84,0.0,1.0,1.61,0.39,2.47,1.77,1.0,0.0,0.61,1.39,0.61,0
0.45,0.0,1.0,0.0,4.53,3.63,2.36,58.6,1.0,0.0,0.0,5.08,2.09,2.64,0.0,7.63,1.0,0.0,6.38,4.28,1.0,0.0,0.45,1.45,0.91,0
0.82,0.0,1.41,1.0,2.46,1.64,3.46,55.42,2.77,3.86,2.18,7.82,1.64,2.77,0.0,5.82,2.41,0.82,6.64,1.0,1.0,0.0,0.74,2.59,2.64,0
0.0,5.13,1.0,0.0,0.0,2.2,1.0,43.13,1.0,0.0,0.0,0.27,0.0,0.27,0.0,0.53,0.53,0.27,1.8,1.8,1.0,0.0,0.0,1.73,1.47,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.43,2.22,1.22,0.0,1.43,0.0,4.78,0.0,1.43,2.0,0.0,4.04,1.0,1.0,0.0,0.22,1.78,0.22,0
0.0,0.0,1.0,0.15,0.03,1.94,1.97,25.88,1.09,0.03,0.03,2.12,0.0,4.0,0.0,1.12,1.03,1.94,5.93,5.85,1.97,0.97,0.97,1.03,0.0,0
0.0,0.0,1.0,0.42,0.0,0.0,1.58,17.26,2.26,1.0,3.58,3.53,0.58,4.0,6.94,2.11,1.42,1.16,5.02,1.0,1.0,0.0,1.0,1.84,0.42,0
0.35,0.0,1.35,1.0,0.0,1.35,2.35,39.54,1.0,1.94,3.35,10.54,1.65,1.35,0.0,4.7,2.3,0.65,3.94,0.65,1.0,0.0,0.35,1.65,2.65,0
0.45,0.0,1.0,0.0,4.45,5.23,2.34,84.49,1.55,0.55,2.22,10.0,0.45,1.55,0.0,5.9,1.0,0.0,4.33,1.0,1.0,0.0,1.0,2.0,1.45,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.33,2.33,0.56,0.0,3.33,0.0,4.56,0.0,3.33,1.44,0.0,3.43,0.56,1.0,0.0,0.0,1.0,0.56,0
0.0,0.0,1.0,0.0,0.0,0.0,1.73,21.19,1.0,0.0,0.73,2.46,0.73,1.54,0.0,1.46,1.73,1.46,4.14,3.9,1.0,0.0,0.0,1.73,1.46,0
0.0,0.0,1.0,0.48,0.0,1.03,1.0,18.59,1.0,0.52,0.48,3.9,0.52,2.55,0.0,2.03,1.0,0.48,3.52,1.52,1.0,0.0,0.48,1.48,0.48,0
0.0,0.0,1.0,1.0,0.31,0.0,1.0,20.23,3.0,0.85,0.46,3.77,0.0,3.54,0.0,3.15,2.0,0.15,3.52,1.0,1.0,0.0,0.0,1.0,0.0,0
0.65,0.0,1.0,0.35,6.87,5.22,2.96,77.28,1.0,0.0,0.0,7.22,0.65,1.35,0.0,7.82,1.0,0.0,4.2,1.0,1.0,0.0,0.65,1.65,1.3,0
0.0,0.0,1.0,0.0,0.0,0.99,1.0,49.73,1.0,2.99,3.96,17.83,0.0,4.98,2.98,12.9,1.0,0.03,2.44,1.0,1.0,0.0,0.99,2.99,2.01,0
0.0,0.0,1.0,0.65,0.0,0.0,1.0,16.65,1.0,1.65,0.0,1.35,0.0,5.65,0.0,2.65,1.0,0.0,1.68,1.0,1.0,0.0,0.0,2.3,0.35,0
0.89,0.0,1.0,0.0,0.0,1.11,1.44,27.0,3.67,0.0,2.44,7.33,1.0,4.33,0.0,5.0,1.44,0.56,4.72,1.67,1.0,0.0,0.0,2.0,0.44,0
0.0,1.77,1.0,0.0,0.0,0.0,1.0,20.47,1.0,0.0,0.0,0.56,0.0,0.56,0.88,0.0,0.56,0.56,0.78,0.56,1.0,0.0,0.0,1.56,0.56,0
0.0,0.0,1.0,0.0,0.34,0.0,1.0,19.0,3.32,0.34,0.0,4.32,0.34,4.34,0.0,3.98,2.0,0.0,4.28,0.34,1.0,0.0,0.34,1.34,0.0,0
0.0,3.59,1.0,0.0,0.0,0.83,1.0,33.26,1.72,0.72,0.0,1.45,1.45,2.9,0.0,2.17,1.45,0.0,4.86,1.0,1.0,0.0,0.28,1.28,1.28,0
0.0,0.0,1.0,0.41,0.82,1.18,1.0,21.32,2.41,0.59,1.23,4.45,1.18,3.36,0.0,2.82,2.0,0.41,4.07,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.71,1.18,1.18,0.0,1.53,1.0,4.82,0.0,1.35,1.18,0.0,3.53,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.59,1.0,0.86,0.0,1.0,0.86,4.46,0.0,1.14,1.14,0.14,3.57,1.41,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.03,0.0,5.88,1.0,28.91,1.09,0.03,2.91,1.12,3.97,2.06,0.97,3.97,1.03,3.88,5.05,4.88,1.0,0.0,0.0,1.0,0.0,0
0.92,0.0,1.0,4.62,0.0,0.92,1.15,20.7,1.0,0.23,0.83,0.23,0.0,1.15,0.0,0.75,1.0,0.08,1.28,1.0,1.0,0.0,0.36,3.92,0.0,0
0.0,0.0,1.0,0.38,0.0,2.88,1.38,24.49,1.62,1.25,0.0,1.62,0.0,4.12,0.0,1.87,2.0,1.51,2.62,1.38,1.38,0.38,0.38,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.89,1.11,24.56,1.0,0.16,0.6,1.11,1.89,1.11,0.0,0.54,1.0,1.0,5.93,5.73,1.0,0.0,0.04,1.11,0.0,0
0.0,0.0,1.0,0.41,0.0,0.0,1.0,19.57,2.19,0.59,0.41,4.62,0.0,3.38,0.0,1.59,1.59,0.41,2.55,1.0,1.0,0.0,0.41,3.19,0.41,0
0.89,0.0,1.0,0.0,0.11,0.11,1.0,20.64,4.0,0.89,1.0,7.68,0.89,3.89,0.0,4.0,3.79,0.0,2.96,0.11,1.0,0.0,0.11,2.0,1.0,0
0.0,2.04,1.0,0.0,0.0,0.26,1.0,34.21,1.0,0.0,0.91,1.83,0.0,2.74,7.31,0.91,0.91,1.83,2.22,1.91,1.0,0.0,1.0,2.91,1.09,0
0.0,0.3,1.0,0.0,0.0,0.0,1.7,20.5,1.0,0.7,3.1,1.3,0.7,3.7,10.8,0.3,1.0,2.0,5.25,1.3,1.0,0.0,1.0,1.6,0.3,0
0.79,0.0,1.79,0.42,2.37,0.0,1.79,23.74,1.63,0.21,0.0,3.21,0.21,1.63,0.0,4.37,1.21,0.0,2.62,1.0,1.0,0.0,0.79,2.58,1.79,0
0.21,0.0,1.0,0.13,0.0,0.08,1.04,22.43,1.04,0.13,0.76,5.89,0.0,3.92,0.04,1.42,1.08,0.04,4.53,3.87,1.0,0.0,0.0,1.08,1.21,0
1.39,0.0,1.0,0.0,0.92,0.0,1.08,20.16,3.77,2.77,0.16,3.84,0.08,4.84,0.0,4.08,1.92,0.23,2.65,1.16,1.0,0.0,0.08,1.0,0.08,0
0.92,0.16,1.92,0.0,2.76,0.47,1.92,25.71,1.0,0.0,0.0,2.76,0.0,1.16,0.71,4.6,1.0,0.0,2.15,1.0,1.0,0.0,1.0,2.84,1.92,0
4.52,0.0,1.0,0.0,0.0,0.0,2.26,25.26,2.63,0.37,5.03,3.63,0.63,4.11,0.0,13.4,2.0,1.26,6.64,2.89,1.0,0.0,0.0,1.37,0.37,0
0.0,0.0,1.0,0.0,0.0,2.68,1.0,59.14,1.89,0.89,3.57,9.03,0.0,2.22,0.0,0.89,1.0,0.0,3.14,1.11,1.0,0.0,0.89,1.89,0.89,0
0.0,0.68,1.0,1.0,0.0,2.05,1.68,33.79,1.0,0.0,1.68,4.26,0.0,1.0,0.0,1.68,1.68,2.37,3.68,1.0,1.0,0.0,1.0,1.32,0.32,0
3.05,2.29,1.0,2.29,0.0,1.53,2.53,35.83,1.76,1.24,4.05,1.24,0.0,2.24,0.0,2.95,1.0,0.76,4.67,1.24,1.0,0.0,0.76,2.0,2.29,0
1.68,0.0,1.0,0.72,0.0,0.0,1.28,17.68,1.0,0.0,1.28,5.6,0.28,1.56,0.0,2.12,1.0,1.56,3.38,1.56,1.0,0.0,1.0,1.72,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,20.17,1.41,0.41,0.0,4.17,1.0,6.17,0.0,2.59,1.41,0.59,6.62,3.93,1.0,0.0,0.71,1.41,0.59,0
0.08,0.0,1.0,0.04,0.0,0.08,1.0,24.01,1.96,1.0,0.88,3.88,0.96,3.96,0.0,3.63,1.96,0.0,4.87,1.0,1.0,0.0,0.04,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.32,1.0,42.14,1.44,0.44,1.76,7.2,0.0,1.44,21.3,1.0,2.12,0.0,1.89,0.44,1.0,0.0,0.44,1.44,0.44,0
0.45,0.0,1.0,0.0,0.0,0.0,1.0,21.27,2.09,0.55,0.45,4.36,0.0,2.64,0.0,2.0,2.0,0.45,2.07,1.0,1.0,0.0,0.45,1.45,1.45,0
0.0,0.0,1.0,0.0,0.0,1.24,2.52,21.48,1.0,0.76,0.24,1.48,1.24,2.48,0.0,5.0,1.0,1.0,5.56,4.29,1.76,0.76,0.0,1.0,0.76,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.27,0.37,0.0,3.9,0.0,4.0,0.0,4.27,2.0,0.0,4.38,0.37,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.26,1.87,0.87,0.0,1.87,0.13,4.47,0.0,4.74,2.0,0.66,3.42,1.4,1.0,0.0,0.87,1.26,0.87,0
0.0,0.0,1.0,0.0,0.0,0.54,1.46,23.07,2.61,1.07,0.46,3.54,1.0,2.61,0.0,3.61,2.0,0.93,3.05,1.46,1.0,0.0,0.0,1.46,1.46,0
1.86,0.0,1.0,0.0,0.07,1.0,1.0,29.66,2.0,1.86,1.0,6.79,0.07,3.86,0.93,5.0,1.93,0.07,2.58,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.51,1.0,0.0,1.85,3.22,0.07,1.29,0.0,2.15,1.93,0.93,1.98,1.0,1.0,0.0,0.06,1.0,0.0,0
0.0,0.0,1.0,0.52,0.52,0.0,1.0,17.43,1.0,0.0,0.0,2.0,0.48,2.95,0.0,1.43,1.0,1.0,3.88,1.95,1.0,0.0,0.52,1.0,0.0,0
0.98,0.0,1.0,0.0,0.0,0.0,1.0,21.9,1.98,1.0,0.0,2.98,0.02,3.97,0.0,4.0,1.98,0.09,4.62,1.02,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.74,1.0,24.19,2.26,1.74,0.78,3.04,0.52,5.48,0.0,3.0,2.0,0.0,3.3,1.0,1.0,0.0,0.0,1.0,0.26,0
0.0,0.0,1.0,0.6,0.0,0.0,1.0,16.6,1.4,1.21,0.4,1.4,0.0,4.81,0.0,3.0,1.0,0.79,2.98,1.79,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.07,2.0,16.14,1.0,0.98,3.91,1.0,1.0,4.0,11.72,0.09,1.0,2.02,6.56,1.19,1.02,0.02,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.59,0.59,1.0,22.53,2.82,0.0,0.59,4.41,0.59,2.82,0.0,5.0,1.41,0.59,4.48,0.59,1.0,0.0,0.0,1.59,0.59,0
0.0,0.0,1.0,0.0,0.0,0.86,1.0,20.73,2.14,1.14,1.57,3.0,1.43,2.86,0.0,4.43,1.57,0.43,5.21,2.0,1.0,0.0,0.0,1.0,0.0,0
3.94,0.0,1.0,2.36,0.0,1.58,1.79,82.85,2.0,2.79,14.19,21.13,0.21,2.42,1.21,9.73,2.79,0.79,3.4,1.0,1.0,0.0,0.0,2.58,4.73,0
0.0,0.0,0.68,0.0,0.0,1.37,0.68,22.15,1.0,0.0,0.0,0.68,1.37,1.63,0.0,0.0,1.0,0.68,4.1,4.1,0.68,0.0,0.21,1.0,0.0,0
0.0,0.0,0.12,0.0,0.0,0.0,0.12,18.26,1.12,0.12,0.0,0.24,0.0,3.12,0.0,0.48,1.12,0.0,0.52,0.12,0.12,0.0,0.59,1.0,0.12,0
0.0,0.0,0.7,0.0,0.0,0.0,0.7,17.48,2.41,0.7,0.89,2.7,0.0,3.11,0.0,2.41,1.7,0.0,3.29,1.0,0.7,0.0,0.7,1.0,0.0,0
0.56,0.0,1.0,0.0,0.0,2.17,1.28,30.56,4.11,0.72,0.83,6.06,0.28,5.28,0.0,4.94,2.0,0.0,3.91,0.72,1.0,0.0,0.0,2.0,0.28,0
1.44,0.0,1.0,0.0,0.0,0.72,1.0,26.94,1.72,1.72,0.72,5.61,0.28,4.28,0.72,3.89,1.72,0.0,2.61,1.0,1.0,0.0,0.0,1.72,0.72,0
0.0,0.0,1.0,0.42,0.42,0.0,1.0,16.0,1.0,0.58,0.0,2.0,0.58,2.0,0.0,2.33,1.0,2.91,3.93,1.58,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.45,0.0,0.0,1.0,19.55,3.9,1.45,0.82,5.27,0.0,3.18,0.0,2.9,1.73,0.55,2.94,1.0,1.0,0.0,0.0,1.73,0.55,0
1.09,0.0,1.0,0.0,1.64,2.64,3.18,33.18,1.45,0.45,0.0,2.45,2.55,2.36,0.0,4.27,1.45,0.0,6.7,0.55,1.0,0.0,0.27,2.45,0.45,0
0.0,4.03,1.0,0.0,0.0,1.62,2.38,35.58,1.0,0.69,0.0,0.69,0.69,1.38,0.0,3.45,0.69,0.69,3.76,3.76,1.69,0.69,0.31,1.31,1.31,0
0.0,0.0,1.0,0.0,0.0,0.0,1.11,22.66,1.0,0.17,0.62,5.83,0.94,4.89,0.0,4.34,1.0,0.06,9.86,1.0,1.0,0.0,0.8,1.11,0.0,0
0.0,1.74,0.58,0.0,0.0,0.0,0.58,16.0,1.58,0.0,0.58,3.48,0.0,3.0,0.0,5.21,1.58,0.0,2.57,0.0,0.58,0.0,0.86,1.0,0.0,0
0.11,0.0,1.0,0.46,0.0,6.31,1.0,24.97,1.89,0.89,0.0,0.89,0.89,6.31,0.0,0.89,1.89,0.0,2.77,1.0,1.0,0.0,0.0,1.11,0.0,0
0.0,0.0,0.51,0.0,0.0,0.51,0.51,21.0,1.51,0.51,1.48,2.0,0.51,2.52,0.0,1.51,1.51,0.0,1.51,1.0,0.51,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.44,2.51,1.49,0.51,3.49,1.51,4.0,0.0,3.0,2.0,0.0,3.71,1.51,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.41,1.0,17.85,1.0,1.59,0.79,1.79,0.41,2.59,0.0,4.76,1.0,0.21,3.82,2.82,1.0,0.0,0.0,1.79,0.0,0
0.0,0.0,1.0,0.0,0.0,0.35,1.0,21.87,3.31,0.69,1.96,5.31,0.0,2.69,1.96,2.73,1.35,0.0,1.69,1.0,0.35,0.0,0.23,1.0,0.35,0
0.0,0.0,1.0,0.0,0.0,0.79,1.0,21.38,1.6,0.6,0.0,1.6,0.79,2.81,0.6,1.21,1.6,0.4,5.6,2.99,1.0,0.0,0.0,1.0,0.6,0
0.0,9.03,1.0,0.0,0.0,6.32,1.0,92.79,1.0,0.0,0.39,0.19,0.29,0.1,0.9,4.39,0.1,0.29,1.29,0.77,1.0,0.0,0.1,1.0,0.0,0
0.0,0.8,1.0,0.8,0.0,2.39,1.8,37.34,1.0,0.2,1.59,2.8,0.2,1.81,0.0,1.8,1.8,2.39,3.8,1.0,1.0,0.0,0.8,1.0,0.0,0
1.31,0.0,1.0,0.0,1.97,2.63,3.63,33.83,3.06,0.69,0.69,4.74,2.31,2.03,0.0,3.03,1.34,0.0,5.79,1.0,1.0,0.0,0.33,1.66,0.34,0
0.0,0.0,1.0,0.0,0.0,0.0,2.52,16.0,1.0,0.0,0.0,1.0,1.04,2.04,0.0,2.52,1.0,2.0,4.55,4.55,3.04,1.0,0.52,2.48,1.52,0
0.0,7.32,1.0,0.0,0.0,2.13,1.0,52.7,1.44,0.87,0.0,1.75,0.0,1.75,0.0,2.62,0.87,0.0,1.87,1.0,1.0,0.0,0.85,1.56,1.56,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.22,1.78,1.0,2.22,0.44,3.22,0.0,5.78,1.22,0.0,3.69,1.78,1.0,0.0,0.0,1.78,0.0,0
0.0,1.0,1.0,0.29,0.0,4.43,1.29,30.58,1.0,0.0,0.57,0.86,0.0,1.0,5.71,1.29,1.29,9.42,1.86,1.0,1.0,0.0,0.29,1.71,1.43,0
0.0,0.0,1.35,0.0,0.0,0.0,1.35,19.0,2.0,0.65,0.0,1.7,1.3,4.65,1.76,2.0,2.0,1.06,3.97,1.35,1.0,0.0,0.0,1.65,1.0,0
0.0,0.0,1.0,0.0,0.0,1.46,1.0,50.32,7.11,1.0,0.0,11.22,3.65,5.27,0.0,2.46,2.0,0.0,7.57,1.0,1.0,0.0,0.79,1.0,1.0,0
0.38,0.0,1.0,0.0,0.0,0.62,1.0,22.86,3.38,2.24,0.62,4.76,1.0,4.38,0.0,3.24,2.0,0.0,4.34,1.0,1.0,0.0,0.19,1.62,0.38,0
0.94,0.0,1.0,0.0,0.0,1.87,1.0,25.36,1.94,0.94,2.0,3.0,0.0,3.81,0.0,6.68,2.0,0.06,3.64,1.0,1.0,0.0,0.0,1.0,0.0,0
0.82,0.0,1.0,0.0,0.0,0.0,1.0,19.82,1.18,1.0,0.0,3.64,0.18,3.18,0.0,15.33,1.18,0.0,6.37,1.82,1.0,0.0,0.82,1.0,0.0,0
0.0,0.0,1.61,1.84,0.0,1.84,2.23,30.26,2.39,1.0,1.61,3.61,2.0,3.39,0.0,7.29,2.0,0.61,6.48,1.39,1.0,0.0,0.61,2.23,2.45,0
0.0,0.0,1.0,0.0,0.0,1.13,1.0,21.07,2.0,1.0,0.44,2.44,2.0,4.56,0.0,3.31,2.0,0.0,5.3,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.94,2.81,0.0,2.87,2.94,37.44,1.94,0.94,2.0,4.31,1.87,2.87,0.0,9.44,2.06,1.0,7.99,1.0,1.0,0.0,1.0,2.94,3.94,0
0.33,0.0,1.0,0.84,0.84,0.0,1.0,17.3,1.16,0.16,0.0,2.16,0.0,2.65,0.0,1.47,1.16,0.0,1.91,1.0,1.0,0.0,0.0,1.16,0.16,0
3.49,0.0,1.0,0.0,0.42,0.0,1.58,19.49,1.0,0.42,1.58,3.67,1.0,3.84,0.0,3.33,1.0,1.75,4.16,2.16,1.0,0.0,1.0,1.0,1.42,0
1.6,0.0,1.0,0.0,0.0,0.0,1.8,29.38,5.79,0.2,2.4,11.58,1.0,5.8,0.0,8.19,1.8,0.0,5.1,0.2,1.0,0.0,0.0,1.8,0.8,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.32,1.92,0.92,4.6,11.12,0.08,2.16,0.0,1.16,1.92,1.32,2.59,1.32,1.0,0.0,0.92,1.0,0.92,0
0.0,0.0,1.0,0.0,0.0,2.22,1.0,22.95,2.22,1.0,0.0,1.43,0.0,5.0,0.0,1.43,2.0,0.0,1.88,1.0,1.0,0.0,0.0,1.22,0.0,0
1.28,0.0,1.0,0.64,0.0,1.28,1.0,96.93,3.16,1.36,14.17,33.7,0.36,3.36,0.0,13.33,1.36,0.0,3.0,1.0,1.0,0.0,0.64,1.0,0.36,0
0.0,0.0,1.0,0.0,0.0,1.51,1.62,23.56,1.76,0.76,1.24,3.38,1.13,2.76,0.0,2.76,1.38,0.62,4.29,1.0,1.0,0.0,0.38,2.76,0.38,0
0.0,0.47,1.0,0.0,0.0,0.0,1.0,24.6,1.53,0.53,0.47,2.0,1.07,4.07,3.73,2.07,1.53,0.93,3.76,1.47,1.0,0.0,0.47,1.93,0.47,0
1.34,0.0,1.0,0.78,0.78,0.0,1.45,18.24,1.45,0.0,1.79,2.45,0.22,2.22,0.0,3.59,1.22,1.22,3.0,1.67,1.0,0.0,0.78,1.0,0.0,0
0.0,0.0,1.0,0.0,0.6,0.0,1.0,17.21,1.4,1.0,0.6,3.98,0.6,5.0,0.0,1.0,1.4,0.0,3.91,1.0,1.0,0.0,0.6,1.4,1.19,0
0.4,0.0,1.0,0.0,0.0,0.0,1.0,19.8,2.2,1.0,0.0,3.61,0.4,3.8,0.0,2.0,1.4,0.0,1.9,1.0,1.0,0.0,0.2,2.2,0.4,0
