test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
474,3,0.0,0.0,1.0,0.0,7.0,2.0,1325.0,1.0,1.0,0.0,1.43,2.0,100.0,1.0,0.0,8.0,2.0,3.0,3.0,7.0,1.0,63.0,0.2,0.0,1.0,1.0,0.51,0.49
474,4,0.0,0.0,1.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,4.3,2.0,100.0,1.0,0.0,8.0,2.0,3.0,3.0,7.0,1.0,1474.0,0.2,0.0,1.0,1.0,0.53,0.47
474,5,0.0,0.0,1.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,1.43,10.0,100.0,1.0,0.0,8.0,2.0,3.0,3.0,7.0,1.0,63.0,0.5,0.0,1.0,1.0,0.51,0.49
474,6,0.0,0.0,1.0,0.0,7.0,2.0,33.0,21.0,0.0,0.0,1.43,2.0,100.0,1.0,0.0,8.0,2.0,3.0,3.0,7.0,0.0,63.0,0.2,0.0,1.0,1.0,0.52,0.48
474,7,0.0,7.0,1.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,1.43,2.0,48.0,1.0,0.0,8.0,2.0,3.0,3.0,7.0,1.0,63.0,0.2,0.0,1.0,1.0,0.51,0.49
474,8,0.0,0.0,1.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,1.43,2.0,100.0,8.0,0.0,8.0,2.0,3.0,3.0,7.0,0.0,63.0,0.2,0.0,1.0,1.0,0.58,0.42
493,0,12.0,5.0,2.0,0.0,13.0,3.0,133.0,2.0,6.0,4.0,0.48,1.0,46.0,4.0,3.0,12.0,6.0,23.0,0.0,1.0,0.0,1321.0,0.6,1.0,2.0,3.0,0.57,0.43
493,1,12.0,22.0,6.0,0.0,6.0,8.0,434.0,16.0,6.0,4.0,9.2,1.0,56.0,2.0,3.0,5.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.7,0.0,1.0,5.0,0.54,0.46
493,2,12.0,22.0,6.0,0.0,6.0,8.0,434.0,16.0,6.0,4.0,9.2,1.0,56.0,2.0,3.0,5.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,0.0,1.0,5.0,0.52,0.48
493,3,10.0,20.0,2.0,0.0,19.0,3.0,102.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,63.0,20.0,2.0,0.8,0.0,19.0,0.0,137.0,0.2,1.0,4.0,3.0,0.54,0.46
493,4,1.0,5.0,2.0,1.0,6.0,3.0,145.0,7.0,16.0,0.0,0.48,0.0,16.0,6.0,144.0,0.0,2.0,16.051724137931,0.0,0.0,0.0,847.0,0.227272727272727,1.0,1.0,5.0,0.52,0.48
493,5,0.0,19.0,2.0,0.0,6.0,5.0,265.0,7.0,6.0,4.0,0.48,10.0,85.0,2.0,3.0,17.0,2.0,22.2,0.0,4.0,0.0,137.0,0.6,1.0,1.0,3.0,0.51,0.49
493,6,12.0,22.0,6.0,0.0,6.0,8.0,434.0,16.0,6.0,4.0,9.2,6.0,56.0,2.0,3.0,5.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.7,0.0,1.0,5.0,0.55,0.45
493,7,12.0,5.0,2.0,0.0,6.0,0.0,819.0,7.0,37.0,43.0,15.5,1.0,92.0,2.0,3.0,20.0,3.0,50.8,0.0,1.0,3.0,137.0,1.1,0.0,1.0,4.0,0.52,0.48
493,8,10.0,20.0,2.0,0.0,19.0,3.0,102.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,63.0,20.0,2.0,0.8,0.0,19.0,0.0,137.0,0.227272727272727,1.0,4.0,3.0,0.54,0.46
515,0,8.0,7.0,4.0,0.0,7.0,2.0,116.0,19.0,2.0,8.0,0.85,0.0,46.0,5.0,4.0,42.0,4.0,1.4,0.0,0.0,0.0,263.0,0.2,1.0,4.0,1.0,0.51,0.49
515,1,8.0,7.0,1.0,0.0,10.0,2.0,168.0,11.0,18.0,8.0,13.5,0.0,57.0,3.0,4.0,8.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.53,0.47
515,2,6.0,7.0,12.0,0.0,7.0,8.0,225.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,1.0,3.0,3.74285714285714,0.0,0.0,0.0,141.0,0.391304347826087,1.0,4.0,1.0,0.53,0.47
515,3,8.0,22.0,6.0,0.0,7.0,8.0,635.0,16.0,11.0,8.0,9.2,0.0,56.0,3.0,4.0,5.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,0.0,1.0,5.0,0.55,0.45
515,4,8.0,7.0,1.0,0.0,7.0,2.0,168.0,11.0,18.0,8.0,13.5,0.0,57.0,3.0,4.0,8.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.52,0.48
515,5,8.0,21.0,4.0,0.0,7.0,2.0,116.0,19.0,2.0,8.0,0.85,0.0,46.0,5.0,4.0,42.0,4.0,1.4,0.0,0.0,0.0,263.0,0.2,1.0,4.0,1.0,0.51,0.49
515,6,6.0,7.0,12.0,0.0,7.0,2.0,225.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,1.0,3.0,3.74285714285714,0.0,0.0,0.0,141.0,0.391304347826087,1.0,4.0,1.0,0.52,0.48
515,7,8.0,22.0,6.0,0.0,7.0,8.0,635.0,16.0,11.0,8.0,9.2,0.0,56.0,3.0,4.0,5.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.7,0.0,1.0,5.0,0.53,0.47
515,8,22.0,7.0,1.0,0.0,10.0,2.0,168.0,11.0,18.0,8.0,13.5,0.0,57.0,3.0,4.0,8.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.53,0.47
516,0,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,92.0,1.0,2.0,2.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.53,0.47
516,1,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,33.0,1.0,2.0,8.0,2.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.52,0.48
516,2,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,92.0,1.0,2.0,8.0,1.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,2.0,2.0,0.54,0.46
516,3,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,4.3,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,1474.0,0.333333333333333,0.0,3.0,2.0,0.52,0.48
516,4,2.0,1.0,1.0,1.0,14.0,1.0,141.0,3.0,2.0,3.0,3.7,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.54,0.46
516,5,2.0,1.0,1.0,1.0,4.0,1.0,39.0,3.0,2.0,3.0,15.3,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.63,0.37
534,0,2.0,0.0,1.0,0.0,5.0,2.0,168.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.54,0.46
534,1,28.0,0.0,1.0,0.0,5.0,2.0,40.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.57,0.43
534,2,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,49.0,0.67,0.0,93.0,1.0,0.0,7.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.53,0.47
534,3,2.0,1.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,2.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.51,0.49
534,4,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,10.0,2.0,2.4,0.0,21.0,0.0,8.0,0.375,0.0,4.0,4.0,0.51,0.49
534,5,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.52,0.48
534,6,2.0,0.0,1.0,0.0,5.0,2.0,168.0,6.0,0.0,16.0,13.5,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.64,0.36
534,7,23.0,0.0,1.0,0.0,5.0,2.0,84.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.56,0.44
534,8,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,6.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.53,0.47
538,0,3.0,0.0,1.0,0.0,4.0,1.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.52,0.48
538,1,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,11.0,0.0,87.0,1.0,1.0,6.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.58,0.42
538,2,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,7.0,2.0,15.1034482758621,0.0,1.0,0.0,1449.0,0.153846153846154,0.0,4.0,5.0,0.51,0.49
538,3,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,11.0,0.0,87.0,1.0,1.0,6.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,4.0,4.0,5.0,0.51,0.49
538,4,3.0,0.0,1.0,0.0,4.0,1.0,204.0,4.0,1.0,13.0,10.6,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.58,0.42
549,0,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,5.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,0.0,1.0,5.0,0.58,0.42
549,1,0.0,0.0,2.0,1.0,9.0,3.0,363.0,23.0,1.0,4.0,0.63,6.0,30.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,0.0,1.0,3.0,0.53,0.47
549,2,0.0,0.0,2.0,1.0,9.0,3.0,168.0,4.0,10.0,4.0,13.5,1.0,92.0,1.0,1.0,8.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.53,0.47
549,3,0.0,7.0,2.0,1.0,9.0,3.0,168.0,4.0,10.0,4.0,13.5,1.0,92.0,1.0,1.0,8.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.54,0.46
549,4,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,1.0,4.0,0.63,6.0,30.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,0.0,1.0,3.0,0.52,0.48
549,5,0.0,0.0,10.0,1.0,9.0,3.0,37.0,4.0,0.0,4.0,0.63,1.0,92.0,1.0,1.0,13.0,10.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.53,0.47
549,6,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,12.9,1.0,15.0,1.0,156.0,8.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,0.0,5.0,3.0,0.52,0.48
549,7,0.0,7.0,2.0,1.0,9.0,3.0,168.0,4.0,18.0,4.0,13.5,1.0,92.0,1.0,1.0,8.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.55,0.45
549,8,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,1.0,4.0,0.63,1.0,30.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,0.0,1.0,3.0,0.51,0.49
563,0,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,22.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,1.0,4.0,6.0,0.54,0.46
563,1,0.0,0.0,10.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,13.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.59,0.41
563,2,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1650.0,0.461538461538462,0.0,4.0,6.0,0.51,0.49
563,3,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,24.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,2.0,6.0,0.54,0.46
563,4,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,22.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,1.0,6.0,0.57,0.43
569,0,3.0,1.0,3.0,0.0,11.0,1.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,5.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.56,0.44
569,1,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,3.4,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.53,0.47
569,2,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,6.2,10.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.52,0.48
569,3,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,11.5,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.8,0.0,3.0,3.0,0.55,0.45
569,4,3.0,1.0,5.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,12.7,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.53,0.47
569,5,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,11.1,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.8,0.0,3.0,3.0,0.55,0.45
569,6,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,6.3,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.52,0.48
569,7,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,4.2,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.4,0.0,3.0,3.0,0.58,0.42
569,8,3.0,1.0,3.0,0.0,11.0,1.0,192.0,1.0,3.0,4.0,1.9,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.52,0.48
569,9,3.0,1.0,10.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,13.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.52,0.48
578,0,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,9.0,0.0,1235.0,0.333333333333333,0.0,2.0,5.0,0.51,0.49
578,1,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,22.0,12.0,0.99,0.0,93.0,4.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.54,0.46
578,2,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,2.0,562.0,0.333333333333333,0.0,2.0,5.0,0.52,0.48
578,3,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,9.2,0.0,93.0,1.0,97.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.54,0.46
578,4,0.0,0.0,1.0,0.0,5.0,1.0,191.0,8.0,0.0,12.0,0.99,0.0,93.0,4.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.55,0.45
578,5,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,4.6,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.57,0.43
582,0,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,4.2,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,53.0,0.4,0.0,1.0,0.0,0.74,0.26
582,1,0.0,0.0,3.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,5.5,0.0,1.0,0.0,53.0,0.625,0.0,1.0,0.0,0.51,0.49
582,2,0.0,0.0,1.0,0.0,7.0,3.0,84.0,15.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,16.0,1.0,0.0,53.0,0.625,0.0,1.0,0.0,0.53,0.47
582,3,0.0,0.0,1.0,0.0,7.0,3.0,1071.0,1.0,3.0,0.0,13.9,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,53.0,0.625,0.0,1.0,0.0,0.59,0.41
582,4,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,13.0,1.0,2.125,0.0,1.0,0.0,1692.0,0.625,0.0,1.0,0.0,0.52,0.48
582,5,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,15.5,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,53.0,0.625,0.0,1.0,0.0,0.62,0.38
582,6,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,1883.0,0.625,0.0,1.0,0.0,0.51,0.49
582,7,14.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,53.0,0.625,0.0,1.0,4.0,0.51,0.49
583,0,1.0,0.0,1.0,0.0,11.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,43.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.51,0.49
583,1,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,1650.0,0.3,0.0,3.0,0.0,0.51,0.49
583,2,1.0,0.0,1.0,0.0,6.0,3.0,168.0,1.0,4.0,1.0,13.5,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.53,0.47
583,3,1.0,0.0,1.0,0.0,16.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,22.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.52,0.48
583,4,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,10.6,1.0,71.0,1.0,4.0,6.0,2.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.52,0.48
583,5,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,1.9,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.51,0.49
583,6,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,10.0,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,2.0,0.0,0.51,0.49
583,7,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.3,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.53,0.47
583,8,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,13.7,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,1.0,0.51,0.49
588,0,35.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.5,0.0,2.0,1.0,0.55,0.45
588,1,0.0,0.0,1.0,0.0,6.0,4.0,426.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,1.1,0.0,2.0,1.0,0.64,0.36
588,2,26.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,1.0,0.0,2.0,1.0,0.53,0.47
588,3,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,1.0,0.0,2.0,5.0,0.53,0.47
588,4,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,10.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.5,0.0,2.0,1.0,0.54,0.46
588,5,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,8.6,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.7,0.0,2.0,1.0,0.58,0.42
588,6,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,0.0,3.0,0.0,5.0,0.6,0.0,2.0,1.0,0.56,0.44
588,7,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,11.5,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.8,0.0,2.0,1.0,0.58,0.42
589,0,12.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,0.0,0.54,0.46
589,1,0.0,5.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,7.3,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.55,0.45
589,2,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,4.6,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.58,0.42
589,3,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.51,0.49
589,4,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,10.0,1.0,12.7,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.51,0.49
589,5,0.0,0.0,2.0,0.0,4.0,3.0,661.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,1.0,3.0,0.53,0.47
589,6,13.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,0.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.56,0.44
610,0,10.0,7.0,1.0,2.0,10.0,2.0,168.0,1.0,18.0,12.0,13.5,0.0,57.0,1.0,1.0,8.0,1.0,8.31481481481481,0.0,0.0,0.0,242.0,0.375,3.0,3.0,8.0,0.51,0.49
610,1,10.0,20.0,1.0,2.0,19.0,2.0,102.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,63.0,37.0,1.0,0.8,0.0,0.0,0.0,242.0,0.375,3.0,3.0,3.0,0.52,0.48
610,2,22.0,7.0,1.0,2.0,10.0,2.0,168.0,1.0,18.0,12.0,13.5,0.0,57.0,1.0,1.0,8.0,1.0,8.31481481481481,0.0,0.0,0.0,242.0,0.375,3.0,3.0,8.0,0.51,0.49
610,3,10.0,22.0,6.0,2.0,8.0,8.0,610.0,16.0,6.0,12.0,9.2,0.0,56.0,1.0,1.0,5.0,1.0,8.31481481481481,0.0,0.0,0.0,242.0,0.375,0.0,1.0,5.0,0.51,0.49
610,4,10.0,20.0,1.0,2.0,19.0,2.0,102.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,63.0,37.0,1.0,0.8,0.0,19.0,0.0,242.0,0.2,3.0,3.0,3.0,0.53,0.47
610,5,10.0,1.0,4.0,2.0,8.0,2.0,116.0,19.0,2.0,12.0,1.09,0.0,46.0,5.0,1.0,42.0,4.0,1.4,0.0,0.0,0.0,242.0,0.2,3.0,3.0,1.0,0.51,0.49
610,6,10.0,20.0,1.0,2.0,19.0,2.0,102.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,63.0,29.0,1.0,0.8,0.0,19.0,0.0,242.0,0.2,3.0,3.0,3.0,0.54,0.46
631,0,2.0,7.0,1.0,5.0,6.0,2.0,168.0,9.0,18.0,17.0,13.5,0.0,57.0,1.0,1.0,8.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.55,0.45
