test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
408,0,17.0,33.0,21.0,21.0,2.0,0.0,123.0,13.0,2.0,35.0,0.09,0.0,74.0,6.0,4.0,10.0,2.0,2.96753246753247,0.0,0.0,160.0,0.68452380952381,0.0,628.0,0.9,0.0,4.0,5.0,0.503091258088439,0.49690874191156104
408,1,1.0,0.0,1.0,1.0,68.0,7.0,131.0,3.0,0.0,1.0,0.15,1.0,100.0,1.0,0.0,61.0,2.0,4.0,0.0,1.0,1.0,1.5,0.0,594.0,1.0,1.0,4.0,7.0,0.5101785917409436,0.4898214082590564
415,0,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,0.8,0.0,4.0,4.0,0.5172117947005381,0.4827882052994619
415,1,5.0,0.0,1.0,1.0,11.0,2.0,137.0,2.0,3.0,5.0,2.6,1.0,92.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,1.0,1.6,0.0,180.0,0.9,0.0,3.0,5.0,0.5769485759637776,0.4230514240362224
415,2,1.0,0.0,2.0,6.0,7.0,1.0,1146.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,1.1,0.0,4.0,5.0,0.5126003089394742,0.48739969106052583
415,3,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,2.7,0.0,164.0,0.285714285714286,0.0,4.0,2.0,0.5120238279673751,0.4879761720326249
417,0,3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.14,0.0,89.0,3.0,0.0,18.0,2.0,2.52727272727273,0.0,1.0,1.0,0.559322033898305,0.0,82.0,0.9,0.0,3.0,1.0,0.7445713686835085,0.2554286313164916
417,1,4.0,0.0,1.0,3.0,9.0,0.0,54.0,4.0,1.0,4.0,0.24,1.0,33.0,3.0,0.0,13.0,2.0,3.40909090909091,1.0,1.0,1.0,0.518518518518518,0.0,71.0,0.7,0.0,2.0,2.0,0.5376673709368145,0.46233262906318556
421,0,27.0,1.0,2.0,10.0,39.0,2.0,217.0,4.0,11.0,2.0,0.19,7.0,95.0,3.0,57.0,35.0,1.0,3.6865671641791,27.0,10.0,1.0,1.23611111111111,0.0,1233.0,1.1,3.0,1.0,1.0,0.5087053267237204,0.4912946732762796
421,1,15.0,11.0,2.0,13.0,8.0,1.0,103.0,3.0,7.0,3.0,0.11,1.0,93.0,2.0,0.0,2.0,3.0,5.61290322580645,0.0,1.0,1.0,1.0,0.0,10182.0,0.8,1.0,3.0,0.0,0.6066799031810559,0.39332009681894414
421,2,3.0,3.0,4.0,17.0,4.0,2.0,19.0,3.0,1.0,64.0,0.21,2.0,100.0,1.0,75.0,26.0,3.0,7.32857142857143,0.0,1.0,0.0,1.22972972972973,0.0,3513.0,0.75,0.0,2.0,6.0,0.5733383553063747,0.4266616446936253
467,0,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,23.0,53.0,1.49,0.0,82.0,1.0,0.0,2.0,2.0,6.64285714285714,1.0,1.0,1.0,0.375,0.0,480.0,1.0,0.0,1.0,0.0,0.5572995808586945,0.4427004191413055
467,1,1.0,0.0,1.0,1.0,68.0,1.0,131.0,3.0,0.0,1.0,0.15,1.0,21.0,1.0,0.0,61.0,2.0,10.1,0.0,1.0,1.0,0.947368421052632,0.0,594.0,0.9,0.0,4.0,7.0,0.5069499465480408,0.4930500534519592
488,0,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,9.0,0.0,0.46,0.0,65.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,0.9,0.0,4.0,5.0,0.5491364969204169,0.45086350307958317
488,1,0.0,24.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.0,0.0,5.0,4.0,0.5703397615883338,0.42966023841166623
488,2,1.0,18.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.5059493904291382,0.4940506095708618
531,0,30.0,4.0,2.0,14.0,1.0,9.0,1149.0,9.0,25.0,4.0,0.6,1.0,96.0,1.0,14.0,8.0,2.0,3.22666666666667,1.0,0.0,1.0,0.602150537634409,0.0,301.0,0.8,0.0,5.0,4.0,0.6145117968304099,0.38548820316959004
531,1,105.0,0.0,2.0,27.0,17.0,1.0,120.0,7.0,4.0,7.0,0.23,8.0,81.0,2.0,22.0,31.0,5.0,5.24431818181818,0.0,1.0,1.0,1.9,0.0,193.0,1.0,2.0,2.0,0.0,0.5241679156751784,0.47583208432482155
531,2,1.0,0.0,5.0,17.0,63.0,6.0,5.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,3.88888888888889,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.4,0.0,2.0,2.0,0.7187700454329304,0.28122995456706956
535,0,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.1,0.0,5.0,4.0,0.5502363587905348,0.4497636412094652
538,0,0.0,0.0,1.0,4.0,2.0,2.0,216.0,5.0,9.0,0.0,0.46,0.0,100.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,1.1,0.0,4.0,5.0,0.7265900981596823,0.27340990184031766
538,1,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,83.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,0.9,0.0,5.0,4.0,0.5473917783216831,0.452608221678317
538,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,1.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,1.0,0.0,4.0,5.0,0.5589690142382983,0.44103098576170174
