test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
3216,6,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,52.0,0.0,5.0,0.0,14.0,2.0,360.0,6.20338983050847,1.0,1.0,0.0,0.1,2.0,2.0,0.5640927824932804,0.4359072175067195
3216,7,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,0.0,0.0,2.0,52.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,22.0,1.0,0.0,0.666666666666667,2.0,2.0,0.722489134902131,0.277510865097869
3216,8,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,13.0,2.0,52.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.0,2.0,2.0,0.6072456320441357,0.3927543679558642
3216,9,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,16.0,0.0,5.0,0.0,29.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.513959525090049,0.486040474909951
3399,0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,0.0,0.587986018066113,0.4120139819338871
3399,1,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,1.0,2.0,0.7978666038927125,0.2021333961072875
3399,2,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1446.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,2.0,0.55640183067185,0.44359816932815
3399,3,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,30.0,3.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,3.0,0.6474571624573253,0.35254283754267474
3399,4,1.0,3.0,1.0,1.0,0.0,0.0,2.0,34.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,5.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,6.0,0.6466705315161166,0.35332946848388336
3399,5,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,26.0,39.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,3.0,0.5777476206914428,0.4222523793085572
3399,6,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,39.0,86.0,16.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,3.0,0.5479584010220452,0.4520415989779548
3399,7,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,1.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,8.0,0.5322112644013728,0.46778873559862716
3399,8,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,0.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,6.0,0.5229760048081477,0.47702399519185235
3399,9,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1393.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,30.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,1.0,0.5441443407646763,0.4558556592353237
4195,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,27.0,19.0,38.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.7882654434961481,0.21173455650385187
4195,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,16.0,0.0,5.0,2.0,29.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.8177466719387441,0.18225332806125594
4195,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,902.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,16.0,0.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.5682259814827031,0.43177401851729685
4195,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,9.0,1.0,1.0,0.0,1.0,2.0,3.0,0.5041382731524529,0.49586172684754715
4195,4,0.0,0.0,1.0,1.0,0.0,0.0,14.0,43.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,77.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.5174486212058831,0.4825513787941169
4195,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,22.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,1.0,1.0,2.0,3.0,0.6281827545102054,0.37181724548979456
4195,6,0.0,0.0,6.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,23.0,1.0,0.0,1.0,2.0,3.0,0.5148316675158969,0.48516833248410307
4195,7,0.0,50.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,3.7,1.0,1.0,0.0,1.0,2.0,3.0,0.512904154403624,0.487095845596376
4195,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,9.2,1.0,1.0,0.0,1.0,2.0,3.0,0.5041382731524529,0.49586172684754715
4195,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,51.0,0.0,5.0,2.0,36.0,2.0,0.0,21.0,1.0,1.0,0.0,1.0,2.0,3.0,0.5442688813635026,0.45573111863649746
4237,0,0.0,0.0,1.0,1.0,0.0,20.0,1.0,49.0,1.0,22.0,18.0,50.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.5,4.0,3.0,0.5375695246882355,0.46243047531176446
4237,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,49.0,1.0,1.0,18.0,50.0,0.0,3.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.5,4.0,12.0,0.5069157156603195,0.4930842843396805
4237,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,49.0,1.0,1.0,18.0,6.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,6.0,1.0,0.0,0.5,4.0,3.0,0.8149939012474599,0.18500609875254018
4237,3,0.0,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,21.0,18.0,50.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.5,4.0,3.0,0.5375695246882355,0.46243047531176446
4237,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,49.0,1.0,1.0,7.0,50.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.5,4.0,10.0,0.7052126915077522,0.29478730849224777
4237,5,0.0,0.0,1.0,1.0,0.0,8.0,1.0,49.0,1.0,1.0,18.0,50.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.0,4.0,3.0,0.565665041309209,0.4343349586907909
4237,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,49.0,1.0,14.0,18.0,50.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.2,4.0,3.0,0.5606020430291045,0.4393979569708955
4237,7,0.0,0.0,1.0,41.0,0.0,0.0,1.0,49.0,1.0,1.0,18.0,50.0,0.0,5.0,0.0,16.0,2.0,0.0,6.8,1.0,1.0,0.0,0.5,4.0,3.0,0.5181072696022238,0.48189273039777625
4237,8,0.0,0.0,1.0,1.0,32.0,0.0,1.0,49.0,1.0,1.0,18.0,50.0,0.0,5.0,0.0,103.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.5,4.0,3.0,0.5184020668863218,0.48159793311367816
4237,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,49.0,1.0,27.0,18.0,38.0,0.0,5.0,0.0,16.0,2.0,0.0,1.72549019607843,1.0,1.0,0.0,0.5,4.0,3.0,0.7358372154377569,0.26416278456224307
4474,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,22.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,1.78125,1.0,1.0,0.0,0.666666666666667,4.0,1.0,0.7531610519640628,0.24683894803593717
4474,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,921.0,1.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,9.6,1.0,1.0,0.0,0.666666666666667,4.0,1.0,0.8995072092755869,0.10049279072441307
4474,2,11.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,1.78125,1.0,1.0,0.0,0.3,4.0,1.0,0.6511597278880297,0.34884027211197033
4474,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,14.0,32.0,9.0,6.0,0.0,12.0,1.0,1.0,6.7,1.0,1.0,0.0,0.666666666666667,4.0,1.0,0.9255692883573448,0.0744307116426552
4474,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,1.78125,26.0,1.0,0.0,0.666666666666667,4.0,5.0,0.7406000817149905,0.25939991828500947
4474,5,0.0,0.0,5.0,0.0,0.0,24.0,1.0,37.0,1.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,1.78125,1.0,1.0,0.0,0.666666666666667,4.0,1.0,0.8096112350812584,0.1903887649187416
4474,6,8.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,1.78125,1.0,1.0,0.0,0.666666666666667,1.0,1.0,0.5655430728196837,0.4344569271803162
4474,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,44.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,1.78125,1.0,1.0,0.0,0.666666666666667,4.0,9.0,0.7833988682043481,0.2166011317956519
4474,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,14.0,32.0,0.0,6.0,0.0,12.0,1.0,1.0,12.5,1.0,1.0,0.0,0.666666666666667,4.0,1.0,0.7354059332593114,0.26459406674068864
4474,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,14.0,216.0,0.0,6.0,0.0,12.0,1.0,1.0,23.7,1.0,1.0,0.0,0.666666666666667,4.0,1.0,0.8001942635859681,0.1998057364140319
4637,0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2799.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,5.0,9.0,0.5726485905633083,0.42735140943669175
4637,1,1.0,0.0,1.0,0.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,193.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,2.0,0.5563889938642194,0.44361100613578064
4637,2,1.0,0.0,0.0,0.0,2.0,0.0,1.0,106.0,1.0,29.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,9.0,0.5173365111091588,0.4826634888908412
4637,3,1.0,0.0,1.0,40.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,0.0,0.9457388547577525,0.05426114524224747
4637,4,1.0,0.0,8.0,0.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,0.0,0.5949020920940604,0.4050979079059395
4637,5,1.0,0.0,1.0,0.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,2.0,0.4,2.0,2.0,0.5028806842312019,0.49711931576879803
4637,6,1.0,0.0,1.0,0.0,2.0,0.0,1.0,106.0,1.0,34.0,9.0,176.0,4.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,9.0,0.6192065220743879,0.3807934779256122
4637,7,1.0,0.0,1.0,0.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,5.0,4.0,0.0,2.54891304347826,1.0,41.0,0.0,0.4,2.0,9.0,0.7092137911751669,0.2907862088248331
4637,8,1.0,0.0,1.0,9.0,2.0,0.0,1.0,1101.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,9.0,0.5453037102680632,0.45469628973193676
4637,9,1.0,0.0,1.0,0.0,2.0,0.0,1.0,106.0,1.0,7.0,9.0,176.0,0.0,3.0,2.0,36.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,3.0,0.5549888196716048,0.4450111803283951
5371,0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,42.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,0.0,0.5313415314754616,0.4686584685245384
5371,1,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,2.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,54.0,0.0,1.0,2.0,4.0,0.5089510532381745,0.4910489467618256
5371,2,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,26.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,3.0,0.6208830423536749,0.3791169576463251
5371,3,1.0,0.0,1.0,2.0,0.0,1.0,1.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,7.0,0.0,1.0,2.0,4.0,0.5348327148272082,0.4651672851727918
5371,4,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,0.8,0.0,1.0,0.0,1.0,2.0,4.0,0.7204758060366299,0.27952419396337014
5371,5,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,5.0,1.0,0.5231181127829145,0.4768818872170855
5371,6,1.0,0.0,1.0,39.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,0.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.6554044921964406,0.34459550780355935
5371,7,1.0,0.0,5.0,2.0,0.0,1.0,3.0,65.0,4.0,32.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.5665815632103937,0.4334184367896064
5371,8,1.0,0.0,1.0,9.0,0.0,1.0,3.0,1101.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.5192510855981007,0.4807489144018993
5371,9,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,18.0,11.0,19.0,1.0,4.0,2144.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.5746729002658271,0.4253270997341729
5440,0,5.0,0.0,1.0,3.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,5.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.5184487278412593,0.4815512721587408
5440,1,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,24.0,23.0,0.0,3.0,2221.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.6813801040372631,0.31861989596273693
5440,2,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,18.0,3.0,0.0,7.0,2.0,1.0,3.4,1.0,1.0,0.0,0.0,2.0,5.0,0.5000616002827623,0.4999383997172378
5440,3,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,1982.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.6458598384010048,0.35414016159899514
5440,4,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,3013.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.6458598384010048,0.35414016159899514
5440,5,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,7.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.5448184946087589,0.4551815053912411
5440,6,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,25.0,1.0,0.0,0.0,2.0,5.0,0.6020603339766661,0.3979396660233338
5440,7,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,63.0,7.0,9.0,23.0,0.0,3.0,2666.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.7206966163535669,0.27930338364643315
5440,8,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,17.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,21.0,1.0,0.0,0.0,2.0,5.0,0.7172841318150758,0.2827158681849243
5440,9,5.0,0.0,1.0,3.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,928.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.6522590533585733,0.34774094664142674
5525,0,5.0,0.0,1.0,1.0,18.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,51.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.5762841771372904,0.4237158228627096
5525,1,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,51.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.6546400768259757,0.3453599231740243
5525,2,5.0,0.0,5.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,88.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.730798300918893,0.2692016990811071
5525,3,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,78.0,1.0,0.0,3.575,5.0,1.0,0.0,1.0,3.0,3.0,0.6866784535621377,0.3133215464378623
5525,4,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,63.0,7.0,15.0,28.0,0.0,4.0,2666.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.5663700928901028,0.4336299071098973
5525,5,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,2537.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.2,3.0,3.0,0.6881657856325736,0.3118342143674265
5525,6,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,26.0,15.0,28.0,0.0,4.0,0.0,22.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.7217690560534039,0.2782309439465961
5525,7,18.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,102.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.5741935939714202,0.4258064060285797
5525,8,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,35.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,1.0,3.0,0.6878086946545304,0.31219130534546957
5525,9,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,39.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.5361979576145949,0.4638020423854051
5528,0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,1491.0,12.0,2.0,0.0,18.3,0.0,1.0,0.0,0.0,3.0,2.0,0.9612235501963833,0.0387764498036167
5528,1,0.0,0.0,1.0,3.0,13.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,4.0,0.0,3.0,2.0,0.684826460396559,0.315173539603441
5528,2,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,26.0,11.0,30.0,0.0,3.0,0.0,22.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.7185748209541689,0.28142517904583103
5528,3,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,33.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,65.0,0.0,0.0,3.0,2.0,0.8068992398625896,0.1931007601374104
5528,4,0.0,0.0,1.0,7.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.6866839116294448,0.31331608837055525
5528,5,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,449.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.5211242698871597,0.4788757301128404
5528,6,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,1706.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.5211242698871597,0.4788757301128404
5528,7,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,565.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.5211242698871597,0.4788757301128404
5528,8,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,3.0,1.0,0.0,0.0,3.0,2.0,0.5164220771684092,0.4835779228315909
5528,9,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,10.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,337.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.5264513128210111,0.4735486871789889
6488,0,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,122.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.5886214009205104,0.41137859907948965
6488,1,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,22.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.6615723483997775,0.3384276516002224
6488,2,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.7005942628010748,0.2994057371989251
6488,3,10.0,0.0,1.0,4.0,0.0,0.0,2.0,344.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,11.0,0.6948760585680059,0.30512394143199406
6488,4,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,72.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.5707332103355615,0.42926678966443854
6488,5,10.0,0.0,1.0,21.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,7.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.5317049580771727,0.4682950419228274
6488,6,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,290.0,5.14285714285714,1.0,1.0,0.0,0.3,3.0,2.0,0.7232480780635613,0.2767519219364387
6488,7,2.0,0.0,1.0,4.0,32.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.8406422072549318,0.1593577927450682
6488,8,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,121.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.5886214009205104,0.41137859907948965
6488,9,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,2959.0,9.0,1.0,0.0,5.14285714285714,7.0,1.0,0.0,0.5,3.0,2.0,0.6739572245123999,0.3260427754876001
6739,0,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,29.0,18.0,34.0,1.0,3.0,1439.0,17.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.6492568681391497,0.3507431318608502
6739,1,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,17.0,4.0,0.0,4.39622641509434,0.0,1.0,0.0,0.9,2.0,3.0,0.519485249501686,0.48051475049831405
6739,2,9.0,0.0,1.0,7.0,4.0,1.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,0.0,0.0,17.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.6691109964785953,0.3308890035214047
6739,3,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,0.0,0.0,17.0,1.0,0.0,4.39622641509434,16.0,1.0,0.0,0.5,2.0,3.0,0.6924426807289565,0.3075573192710435
