test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
957,2,1.0,0.0,1.0,3.0,0.0,0.0,1.0,62.0,2.0,2.0,18.0,45.0,0.0,3.0,0.0,63.0,2.0,0.0,1.0,0.0,0.777777777777778,0.0,2.0,3.0,2.0,0.6269431308136785,0.3730568691863215
958,0,0.0,1.0,1.0,12.0,1.0,1.0,2.0,175.0,7.0,8.0,53.0,118.0,0.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.555555555555556,0.0,2.0,1.0,1.0,0.5084755651054184,0.49152443489458164
958,1,1.0,0.0,1.0,1.0,6.0,2.0,2.0,173.0,9.0,7.0,18.0,58.0,15.0,2.0,2.0,12.0,2.0,0.0,0.0,0.0,0.384615384615385,0.0,3.0,1.0,3.0,0.8106866851666885,0.18931331483331146
958,2,1.0,0.0,1.0,1.0,24.0,3.0,1.0,212.0,1.0,11.0,5.0,43.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.333333333333333,0.0,4.0,2.0,1.0,0.7764297113922217,0.22357028860777828
960,0,0.0,1.0,1.0,12.0,1.0,7.0,2.0,175.0,7.0,8.0,53.0,118.0,0.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.555555555555556,0.0,4.0,0.0,1.0,0.5132795028093787,0.48672049719062127
960,1,0.0,107.0,1.0,3.0,0.0,1.0,2.0,107.0,1.0,13.0,17.0,48.0,0.0,2.0,1.0,36.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,2.0,0.6361479761053063,0.36385202389469373
987,0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,24.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,9.0,1.0,1.0,19.0,0.0,0.769230769230769,0.0,4.0,0.0,1.0,0.7540861298484778,0.24591387015152227
987,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,2.0,3.0,79.0,2.0,0.0,3.0,0.0,6.0,2.0,0.0,2.0,0.0,0.5,0.0,3.0,2.0,0.0,0.5802677689904429,0.41973223100955714
3523,0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,24.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.8476212934598216,0.15237870654017838
3523,1,16.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,16.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5081139348232813,0.4918860651767188
3523,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1365.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7249574970999273,0.27504250290007276
3523,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.528467533100671,0.471532466899329
