test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
279,8,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
279,9,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
286,0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.6,0.0,6.8,0.0,0.0,0.7,0.0,1.0,0.6230152957024967,0.37698470429750325
286,1,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
286,2,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.7,0.0,3.4,0.0,0.0,0.8,0.7,0.0,0.563345435010916,0.4366545649890841
286,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,0.0,1.0,0.7684944110185542,0.23150558898144577
286,4,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
286,5,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.6,0.0,6.8,0.0,0.0,0.7,0.0,1.0,0.6230152957024967,0.37698470429750325
286,6,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.7,0.0,3.4,0.0,0.0,0.8,0.7,0.0,0.563345435010916,0.4366545649890841
286,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.1,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,1.0,1.0,0.7821466303738639,0.21785336962613613
286,8,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.6358125334347248,0.36418746656527523
286,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.6358125334347248,0.36418746656527523
287,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,6.0,5.0,0.17,1.0,79.0,5.0,0.0,18.0,2.0,2.4,0.0,7.0,1.0,0.0,1.0,1.0,1.0,0.8838225905973142,0.1161774094026859
287,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.6089091720303628,0.39109082796963707
287,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.1,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,1.0,1.0,0.7821466303738639,0.21785336962613613
287,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.6089091720303628,0.39109082796963707
303,0,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,5.0,0.0,6.7,1.0,0.0,0.3,0.5,3.0,0.6371141665433869,0.36288583345661307
303,1,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
303,2,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
303,3,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
303,4,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
303,5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
303,6,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,5.0,0.0,6.7,1.0,0.0,0.3,0.5,3.0,0.6371141665433869,0.36288583345661307
303,7,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
303,8,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
312,0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,53.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.7,0.0,1.5,0.0,0.0,0.6,0.0,2.0,0.5741671582407689,0.42583284175923103
312,1,0.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,57.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,2.9,0.0,4.0,0.0,0.0,1.0,0.5,3.0,0.5601792413462556,0.43982075865374454
312,2,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
312,3,0.0,0.0,1.0,1.0,2.0,1.0,2.0,13.0,1.0,7.0,51.0,0.18,2.0,85.0,5.0,1.0,12.0,2.0,3.8,0.0,7.6,2.0,0.0,0.4,1.0,3.0,0.8869523018826627,0.1130476981173372
312,4,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,53.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.7,0.0,1.5,0.0,0.0,0.6,0.0,2.0,0.5741671582407689,0.42583284175923103
312,5,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
312,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,42.0,0.1,1.0,75.0,2.0,3.0,14.0,3.0,0.9,0.0,3.7,0.0,0.0,0.5,0.5,3.0,0.8410095625582975,0.1589904374417025
2171,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
2171,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
2171,2,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,53.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.7,0.0,1.5,0.0,0.0,0.6,0.0,2.0,0.5741671582407689,0.42583284175923103
2171,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
2171,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
2171,5,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
2171,6,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
2171,7,11.0,1.0,1.0,6.0,0.0,0.0,2.0,17.0,1.0,28.0,45.0,0.16,0.0,100.0,2.0,2.0,14.0,2.0,3.7,0.0,3.4,0.0,0.0,1.0,1.0,1.0,0.8959900369868095,0.10400996301319058
92,0,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
92,1,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
92,2,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,5.0,0.0,6.7,1.0,0.0,0.3,0.5,3.0,0.6371141665433869,0.36288583345661307
92,3,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
92,4,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
92,5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
92,6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
92,7,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,5.0,0.0,6.7,1.0,0.0,0.3,0.5,3.0,0.6371141665433869,0.36288583345661307
92,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
816,0,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.7,0.0,3.4,0.0,0.0,0.8,0.7,0.0,0.563345435010916,0.4366545649890841
816,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,0.0,1.0,0.7684944110185542,0.23150558898144577
816,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
816,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,42.0,0.1,1.0,75.0,2.0,3.0,14.0,3.0,0.9,0.0,3.7,0.0,0.0,0.5,0.5,3.0,0.8410095625582975,0.1589904374417025
816,4,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.7,0.0,3.4,0.0,0.0,0.8,0.7,0.0,0.563345435010916,0.4366545649890841
816,5,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
816,6,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
816,7,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.6,0.0,6.8,0.0,0.0,0.7,0.0,1.0,0.6230152957024967,0.37698470429750325
816,8,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.6,0.0,6.8,0.0,0.0,0.7,0.0,1.0,0.6230152957024967,0.37698470429750325
816,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.6358125334347248,0.36418746656527523
941,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
941,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
941,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
941,3,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
941,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
941,5,11.0,1.0,1.0,6.0,0.0,0.0,2.0,17.0,1.0,28.0,45.0,0.16,0.0,100.0,2.0,2.0,14.0,2.0,3.7,0.0,3.4,0.0,0.0,1.0,1.0,1.0,0.8959900369868095,0.10400996301319058
941,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
941,7,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
1004,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,21.0,43.0,0.6,0.0,95.0,1.0,0.0,7.0,2.0,2.0,0.0,2.0,1.0,0.0,0.9,1.0,1.0,0.5075741154311904,0.49242588456880965
1004,1,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
1004,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
1004,3,9.0,1.0,1.0,7.0,0.0,1.0,2.0,3.0,0.0,19.0,31.0,0.29,0.0,93.0,2.0,0.0,8.0,2.0,3.8,0.0,3.4,1.0,0.0,1.0,1.0,1.0,0.6945602902171687,0.30543970978283114
1004,4,2.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,6.0,18.0,30.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,1.8,0.0,0.0,0.4,0.0,1.0,0.6877012986524895,0.3122987013475105
1004,5,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,20.0,41.0,0.61,0.0,95.0,1.0,0.0,7.0,2.0,2.1,1.0,2.0,1.0,0.0,0.9,0.0,1.0,0.599345429736917,0.40065457026308304
1004,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
1004,7,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,44.0,0.12,0.0,95.0,1.0,0.0,9.0,5.0,2.3,0.0,3.1,1.0,0.0,0.6,0.5,3.0,0.7801032733259776,0.21989672667402246
835,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,27.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,3.2,1.0,0.0,0.6,1.0,0.0,0.8107378163158581,0.1892621836841418
835,1,5.0,0.0,2.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,35.0,0.86,0.0,71.0,4.0,0.0,8.0,2.0,6.6,0.0,3.9,1.0,0.0,0.6,0.5,3.0,0.7991105958462044,0.20088940415379575
835,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
835,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,42.0,0.1,1.0,75.0,2.0,3.0,14.0,3.0,0.9,0.0,3.7,0.0,0.0,0.5,0.5,3.0,0.8410095625582975,0.1589904374417025
835,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,42.0,0.1,1.0,75.0,2.0,3.0,14.0,3.0,0.9,0.0,3.7,0.0,0.0,0.5,0.5,3.0,0.8410095625582975,0.1589904374417025
835,5,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,44.0,0.12,0.0,95.0,1.0,0.0,9.0,5.0,2.3,0.0,3.1,1.0,0.0,0.6,0.5,3.0,0.7801032733259776,0.21989672667402246
853,0,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
853,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
853,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
853,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7342082428411145,0.26579175715888514
853,4,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
853,5,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,53.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.7,0.0,1.5,0.0,0.0,0.6,0.0,2.0,0.5741671582407689,0.42583284175923103
853,6,0.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,57.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,2.9,0.0,4.0,0.0,0.0,1.0,0.5,3.0,0.5601792413462556,0.43982075865374454
853,7,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
853,8,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,38.0,3.0,4.0,0.0,4.6,0.0,0.0,0.4,0.5,4.0,0.7556966783784201,0.2443033216215798
853,9,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
858,0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
858,1,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
858,2,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,56.0,0.28,0.0,94.0,1.0,0.0,9.0,3.0,5.1,0.0,1.5,0.0,0.0,0.6,1.0,2.0,0.5624970496188698,0.43750295038113024
858,3,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
858,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
858,5,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,12.0,46.0,0.12,0.0,95.0,1.0,0.0,12.0,5.0,2.6,0.0,3.2,1.0,0.0,0.4,0.5,2.0,0.5540325536716854,0.4459674463283146
858,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
858,7,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.7,0.0,3.4,0.0,0.0,0.8,0.7,0.0,0.563345435010916,0.4366545649890841
858,8,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,53.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.7,0.0,1.5,0.0,0.0,0.6,0.0,2.0,0.5741671582407689,0.42583284175923103
858,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,0.0,1.0,0.7684944110185542,0.23150558898144577
2254,0,8.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,17.0,37.0,0.13,0.0,82.0,2.0,0.0,9.0,2.0,3.6,0.0,3.4,0.0,0.0,0.8,0.5,1.0,0.5909349880999895,0.4090650119000107
2254,1,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,25.0,0.22,1.0,78.0,2.0,1.0,16.0,2.0,3.7,0.0,4.5,0.0,0.0,0.5,0.0,2.0,0.6723975605737138,0.32760243942628636
980,0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,10.0,25.0,20.0,13.0,0.13,1.0,93.0,1.0,0.0,28.0,2.0,4.0,1.0,7.0,1.0,0.0,0.7,1.0,1.0,0.6395790442150247,0.36042095578497535
980,1,0.0,0.0,1.0,3.0,0.0,1.0,2.0,9.0,25.0,19.0,11.0,0.12,1.0,93.0,1.0,0.0,28.0,2.0,4.0,1.0,7.1,1.0,0.0,0.8,0.0,0.0,0.8524823602997089,0.14751763970029114
980,2,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,5.0,0.0,6.7,1.0,0.0,0.3,0.5,3.0,0.6371141665433869,0.36288583345661307
980,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.6,0.0,6.8,0.0,0.0,0.7,0.0,1.0,0.6230152957024967,0.37698470429750325
980,4,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,0.28,0.0,92.0,2.0,4.0,38.0,4.0,5.2,0.0,6.7,1.0,0.0,0.3,0.7,6.0,0.5838308620456252,0.41616913795437493
