test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
275,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,0.0,19.0,0.06,0.0,92.0,2.0,1.0,8.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,3.0,0.99255115,0.0074488623,5
282,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.82566804,0.17433195,1
282,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,23.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.97377867,0.026221322,2
282,2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,23.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.9,3.0,0.9939691,0.0060308888,3
282,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,23.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.9,3.0,0.9972549,0.0027450924,3
282,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,61.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.5310664,0.46893355,2
283,0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.0,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.5047287,0.4952713,1
283,1,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,3.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7124915,0.28750852,1
283,2,1.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,8.67,1.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9996212,0.0003787735,3
283,3,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,53.0,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,4,1.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,30.0,4.0,4.0,8.67,1.0,81.0,2.0,1.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.99995637,4.3607222e-05,5
284,0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.8,2.0,0.67142355,0.32857642,2
284,1,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,53.0,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.51908356,0.48091644,2
284,2,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,8.0,2.0,53.0,0.0,1.0,0.0,0.0,1.0,2.0,0.99411917,0.0058808597,4
284,3,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,6.0,0.28,0.0,90.0,2.0,0.0,8.0,2.0,53.0,0.0,1.0,0.0,0.0,1.0,2.0,0.9941272,0.005872814,5
284,4,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,8.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,1.0,2.0,0.5723181,0.42768195,2
299,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.5,3.0,0.60738266,0.39261737,2
299,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,1.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.63271375464684,3.0,0.69870514,0.30129486,2
299,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,1.0,38.0,0.16,0.0,95.0,1.0,1.0,1.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.0,3.0,0.96192634,0.03807365,3
299,3,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.0,3.0,0.8545333,0.14546666,2
299,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,1.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.0,3.0,0.9594657,0.04053434,3
302,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.6,2.0,0.6907556,0.30924442,2
302,1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,1.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.7140541,0.2859459,2
302,2,2.0,0.0,1.0,0.0,0.0,0.0,2.0,60.0,3.0,0.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,2.0,0.9874571,0.0125429295,4
302,3,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,2.0,0.972054,0.027946016,2
302,4,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,0.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,2.0,0.98384875,0.016151274,3
432,0,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.7275192,0.2724808,1
432,1,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,1.0,3.0,0.9268048,0.07319525,2
432,2,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,1.67,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,1.0,3.0,0.9867181,0.013281885,3
432,3,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,1.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,0.749670619235837,3.0,0.63695693,0.36304307,1
432,4,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,0.0,19.0,1.67,0.0,87.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,1.0,3.0,0.99564743,0.0043525947,5
455,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.6,0.0,0.70529455,0.29470545,1
455,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,1.9,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.5407158,0.4592842,1
455,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,61.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.79082614,0.20917386,1
455,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,0.0,2.0,53.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9993945,0.0006055431,4
455,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,1.0,3.0,9.0,8.67,0.0,89.0,2.0,0.0,0.0,2.0,53.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9998918,0.000108160064,5
543,0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.9444321,0.055567943,1
543,1,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,4.4,1.0,2.0,0.0,5.0,0.40495867768595,0.0,0.55441433,0.44558567,1
543,2,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,4.4,1.0,2.0,0.0,0.0,0.5,0.0,0.99896723,0.0010327961,3
543,3,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,53.0,1.0,2.0,0.0,0.0,0.5,0.0,0.9996394,0.00036061325,4
543,4,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,53.0,1.0,0.0,0.0,0.0,0.5,0.0,0.9997895,0.00021051019,5
546,0,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,6.0,0.12,0.0,93.0,1.0,2.0,4.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,0.313213703099511,1.0,0.773644,0.22635603,2
546,1,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,8.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.68499374,0.31500623,2
546,2,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,0.0,0.12,0.0,93.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.998187,0.001812984,4
546,3,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,6.0,0.12,0.0,93.0,1.0,2.0,47.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.60734105,0.39265892,2
546,4,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,0.0,0.12,0.0,93.0,1.0,2.0,4.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,0.313213703099511,1.0,0.8675947,0.1324053,2
548,0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,0.15,0.0,70.0,3.0,0.0,4.0,2.0,3.6,0.0,1.0,0.0,0.0,0.430327868852459,0.0,0.662694,0.337306,2
548,1,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,1.67,0.0,70.0,3.0,0.0,4.0,2.0,3.6,0.0,1.0,0.0,4.0,0.430327868852459,0.0,0.53837454,0.46162546,2
548,2,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,0.15,0.0,87.0,3.0,0.0,4.0,2.0,3.6,0.0,1.0,0.0,4.0,0.430327868852459,0.0,0.5180168,0.48198318,2
548,3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,8.67,0.0,87.0,3.0,0.0,3.0,2.0,3.6,0.0,1.0,0.0,0.0,0.430327868852459,0.0,0.9990245,0.00097549264,4
548,4,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,8.67,0.0,87.0,3.0,0.0,3.0,2.0,3.6,0.0,1.0,0.0,0.0,0.5,0.0,0.99903274,0.0009672702,5
567,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,2.0,0.8195189,0.18048106,1
567,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,0.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,2.0,0.98398036,0.016019652,2
567,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,0.0,2.0,3.0,0.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,2.0,0.9968759,0.0031241088,3
567,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,0.0,2.0,3.0,0.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,2.0,0.9973144,0.0026856102,4
567,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,0.0,2.0,3.0,0.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,1.0,0.9988863,0.0011136853,4
729,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,1.0,0.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,0.0,0.506787330316742,2.0,0.8741223,0.12587766,1
729,1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,1.0,40.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,0.0,0.506787330316742,2.0,0.9941597,0.005840304,2
729,2,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,1.0,40.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,53.0,0.0,0.0,0.0,4.0,0.506787330316742,2.0,0.54581845,0.45418155,2
729,3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,1.0,40.0,1.0,0.32,1.0,62.0,2.0,0.0,3.0,2.0,53.0,0.0,0.0,0.0,0.0,0.506787330316742,2.0,0.9998945,0.00010547431,4
729,4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,1.0,0.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,53.0,0.0,0.0,0.0,0.0,0.506787330316742,2.0,0.9935442,0.0064557595,2
755,0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,8.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.95272005,0.047279958,1
755,1,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,8.67,0.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.99898285,0.001017142,2
755,2,1.0,0.0,1.0,2.0,0.0,0.0,3.0,61.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.50255644,0.49744353,1
755,3,1.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,3.0,5.0,11.0,8.67,0.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.5,2.0,0.9999442,5.581419e-05,4
755,4,1.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,3.0,5.0,6.0,8.67,0.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.5,2.0,0.9999623,3.7724232e-05,5
762,0,5.0,1.0,1.0,6.0,0.0,1.0,2.0,127.0,4.0,10.0,44.0,0.15,0.0,96.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,1.0,0.0,0.0,1.0,4.0,0.8244267,0.1755733,2
762,1,5.0,1.0,1.0,6.0,0.0,1.0,2.0,127.0,4.0,10.0,44.0,0.15,0.0,96.0,1.0,0.0,8.0,4.0,2.97916666666667,0.0,1.0,0.0,0.0,1.0,4.0,0.9513844,0.048615597,3
762,2,5.0,1.0,1.0,6.0,0.0,1.0,2.0,127.0,4.0,10.0,6.0,0.15,0.0,96.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,1.0,0.0,0.0,0.633272058823529,4.0,0.5937692,0.40623084,2
762,3,5.0,1.0,1.0,6.0,0.0,1.0,2.0,127.0,4.0,10.0,6.0,0.15,0.0,96.0,1.0,0.0,1.0,4.0,2.97916666666667,0.0,1.0,0.0,0.0,1.0,4.0,0.97866803,0.021331985,4
762,4,5.0,1.0,1.0,6.0,0.0,1.0,2.0,127.0,4.0,10.0,6.0,0.15,0.0,75.0,1.0,0.0,1.0,4.0,2.97916666666667,0.0,1.0,0.0,0.0,1.0,4.0,0.9861241,0.013875916,5
773,0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,95.0,1.0,2.0,3.0,0.14,0.0,71.0,1.0,7.0,3.0,2.0,5.41176470588235,1.0,1.0,0.0,0.0,0.457861635220126,3.0,0.6030257,0.39697435,2
773,1,2.0,0.0,2.0,1.0,2.0,1.0,3.0,95.0,1.0,2.0,3.0,0.14,0.0,71.0,1.0,7.0,0.0,2.0,5.41176470588235,1.0,1.0,0.0,0.0,1.0,3.0,0.9204328,0.079567224,3
773,2,2.0,0.0,2.0,1.0,2.0,1.0,3.0,95.0,1.0,2.0,3.0,0.14,0.0,71.0,1.0,7.0,0.0,2.0,5.41176470588235,1.0,40.0,0.0,0.0,1.0,3.0,0.9273699,0.07263009,4
773,3,2.0,0.0,2.0,1.0,2.0,1.0,3.0,95.0,1.0,2.0,3.0,0.14,0.0,71.0,1.0,7.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.457861635220126,3.0,0.63413584,0.36586413,2
773,4,2.0,0.0,2.0,1.0,2.0,1.0,3.0,95.0,1.0,2.0,3.0,0.14,0.0,71.0,1.0,7.0,0.0,2.0,53.0,1.0,1.0,0.0,0.0,0.457861635220126,3.0,0.9567265,0.043273494,3
778,0,0.0,0.0,1.0,7.0,0.0,1.0,3.0,27.0,1.0,0.0,1.0,0.57,2.0,79.0,2.0,0.0,1.0,1.0,2.33333333333333,1.0,1.0,0.0,0.0,0.674157303370786,0.0,0.98550236,0.014497631,1
778,1,0.0,0.0,1.0,7.0,0.0,1.0,3.0,27.0,1.0,0.0,1.0,0.57,2.0,79.0,2.0,0.0,1.0,1.0,53.0,1.0,1.0,0.0,0.0,0.674157303370786,0.0,0.99890643,0.0010935684,2
778,2,0.0,0.0,1.0,7.0,0.0,1.0,3.0,27.0,1.0,0.0,1.0,0.57,2.0,87.0,2.0,0.0,1.0,1.0,2.33333333333333,1.0,1.0,0.0,6.0,0.674157303370786,0.0,0.68092144,0.3190786,1
778,3,0.0,0.0,1.0,7.0,0.0,1.0,3.0,27.0,1.0,0.0,1.0,0.57,2.0,87.0,2.0,0.0,1.0,1.0,53.0,1.0,0.0,0.0,0.0,0.674157303370786,0.0,0.9998494,0.00015062412,4
778,4,0.0,0.0,1.0,7.0,0.0,1.0,3.0,27.0,1.0,0.0,1.0,0.57,2.0,87.0,2.0,0.0,1.0,1.0,53.0,1.0,0.0,0.0,0.0,0.5,0.0,0.9998963,0.00010372159,5
786,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,26.0,1.0,0.0,6.0,0.22,0.0,76.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,54.0,0.282051282051282,1.0,0.58247143,0.41752857,1
786,1,0.0,0.0,1.0,2.0,0.0,0.0,3.0,26.0,1.0,0.0,6.0,0.18,0.0,76.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,0.0,0.282051282051282,1.0,0.9564021,0.043597903,1
786,2,0.0,0.0,1.0,2.0,0.0,0.0,3.0,26.0,1.0,0.0,6.0,8.67,0.0,87.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,0.0,0.282051282051282,1.0,0.9995591,0.0004408756,3
786,3,0.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,6.0,8.67,0.0,87.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,0.0,0.282051282051282,1.0,0.9996954,0.0003046075,4
786,4,0.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,6.0,8.67,0.0,87.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,0.0,0.9,1.0,0.9997573,0.00024272667,5
790,0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,4.0,16.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,0.0,0.6,2.0,0.72011703,0.27988297,2
790,1,2.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,4.0,16.0,0.17,0.0,95.0,2.0,0.0,8.0,3.0,3.26666666666667,0.0,0.0,0.0,0.0,0.558260869565217,2.0,0.8593625,0.14063755,2
790,2,2.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,1.0,16.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,0.0,0.558260869565217,2.0,0.59743595,0.40256408,2
790,3,2.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,4.0,16.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,0.0,1.0,2.0,0.9631084,0.03689161,2
790,4,2.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,40.0,16.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,0.0,1.0,2.0,0.97966343,0.020336572,3
792,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,40.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,1.0,0.814465408805031,1.0,0.8015942,0.19840579,1
792,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,1.0,0.814465408805031,1.0,0.9962736,0.0037264286,2
792,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,0.0,0.814465408805031,1.0,0.99986374,0.00013627457,3
792,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,1.9,1.0,1.0,0.0,0.0,0.814465408805031,1.0,0.9999221,7.78948e-05,4
792,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,1.9,1.0,1.0,0.0,0.0,0.814465408805031,1.0,0.99993706,6.296343e-05,5
793,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,0.0,0.691629955947137,3.0,0.9898887,0.010111275,1
793,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,8.67,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,4.0,0.691629955947137,3.0,0.6037535,0.3962465,1
793,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,8.67,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,0.0,0.9,3.0,0.9998877,0.00011227542,3
793,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,8.67,0.0,87.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,0.0,0.9,3.0,0.99993384,6.614285e-05,4
793,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,8.67,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,0.0,0.691629955947137,3.0,0.99972856,0.00027142465,2
795,0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,108.0,7.0,4.0,19.0,0.2,0.0,92.0,1.0,0.0,31.0,5.0,3.42592592592593,0.0,0.0,0.0,0.0,1.0,5.0,0.5443922,0.4556078,1
795,1,4.0,1.0,1.0,2.0,0.0,1.0,2.0,108.0,7.0,4.0,19.0,0.2,0.0,92.0,1.0,0.0,31.0,5.0,53.0,0.0,0.0,0.0,0.0,1.0,5.0,0.93269634,0.06730365,2
795,2,4.0,1.0,1.0,2.0,0.0,1.0,2.0,108.0,7.0,4.0,19.0,0.2,0.0,92.0,1.0,0.0,8.0,5.0,2.6,0.0,0.0,0.0,0.0,0.556005398110661,5.0,0.6027289,0.3972711,2
795,3,4.0,1.0,1.0,2.0,0.0,1.0,2.0,108.0,7.0,4.0,19.0,8.67,0.0,92.0,1.0,0.0,8.0,5.0,53.0,0.0,0.0,0.0,0.0,1.0,5.0,0.9914552,0.008544799,4
795,4,4.0,1.0,1.0,2.0,0.0,1.0,2.0,108.0,7.0,4.0,19.0,8.67,0.0,75.0,1.0,0.0,8.0,5.0,53.0,0.0,0.0,0.0,0.0,1.0,5.0,0.995881,0.0041189757,5
805,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,41.0,1.0,7.0,12.0,0.15,0.0,92.0,1.0,1.0,4.0,2.0,2.7027027027027,0.0,0.0,0.0,1.0,0.8,2.0,0.6554723,0.34452772,2
805,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,41.0,1.0,7.0,12.0,0.15,0.0,92.0,1.0,1.0,0.0,2.0,2.7027027027027,0.0,0.0,0.0,199.0,1.0,2.0,0.9630315,0.03696853,3
805,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,41.0,1.0,1.0,12.0,0.15,0.0,92.0,1.0,1.0,4.0,2.0,2.7027027027027,0.0,0.0,0.0,199.0,0.658469945355191,2.0,0.59120107,0.40879893,3
805,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,41.0,1.0,7.0,12.0,8.67,0.0,92.0,1.0,1.0,1.0,2.0,2.7027027027027,0.0,0.0,0.0,1.0,0.658469945355191,2.0,0.5493543,0.45064571,2
805,4,3.0,0.0,1.0,3.0,0.0,0.0,2.0,41.0,1.0,0.0,12.0,8.67,0.0,92.0,1.0,1.0,0.0,2.0,2.7027027027027,0.0,0.0,0.0,199.0,1.0,2.0,0.9918264,0.008173556,5
