test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1669,0,19.0,0.0,1.0,10.0,178.0,6.0,527.0,1.0,1.0,0.0,57.0,0.2,96.0,4.0,1.0,20.0,1.0,3.18181818181818,0.0,2.0,1.74683544303797,0.0,1.0,0.867291844273941,0.0,0.0,7.0,0.5029515,0.4970485
1671,0,0.0,0.0,1.0,0.0,1.0,9.0,137.0,1.0,2.0,2.0,10.0,21.99,83.0,4.0,0.0,8.0,1.0,1.5,0.0,2.0,0.428571428571429,0.0,0.0,0.929347826086957,0.0,0.0,3.0,0.5087568,0.49124318
1675,0,19.0,2.0,1.0,6.0,1.0,2.0,105.0,3.0,2.0,5.0,17.0,0.16,90.0,0.0,0.0,9.0,1.0,2.925,0.0,0.0,0.659090909090909,0.0,3009.0,0.928042328042328,1.0,0.0,0.0,0.72463286,0.27536717
1687,0,14.0,0.0,1.0,7.0,8.0,10.0,277.0,1.0,0.0,3.0,8.0,10.02,79.0,4.0,0.0,9.0,1.0,4.59090909090909,0.0,1.0,1.8,0.0,0.0,0.690566037735849,0.0,0.0,2.0,0.5159681,0.48403192
1690,0,7.0,2.0,1.0,2.0,7.0,6.0,156.0,3.0,0.0,0.0,11.0,0.44,96.0,4.0,0.0,11.0,2.0,1.9,0.0,1.0,4.9,0.0,0.0,0.967576791808874,0.0,0.0,3.0,0.7145037,0.2854963
2400,0,56.0,1.0,1.0,4.0,33.0,7.0,929.0,11.0,2.0,4.0,52.0,25.46,97.0,1.0,0.0,29.0,3.0,3.53153153153153,0.0,0.0,4.7,0.0,66.0,0.892831105710814,0.5,0.0,2.0,0.5253545,0.47464553
1717,0,3.0,0.0,2.0,3.0,3.0,3.0,79.0,4.0,1.0,0.0,11.0,0.22,83.0,4.0,42.0,9.0,2.0,1.46666666666667,0.0,1.0,4.6,0.0,72.0,0.859405940594059,0.5,0.0,0.0,0.5500537,0.44994628
2407,0,6.0,0.0,1.0,0.0,2.0,7.0,261.0,2.0,0.0,0.0,28.0,19.2,0.0,4.0,0.0,11.0,2.0,1.67647058823529,0.0,1.0,0.594594594594595,0.0,0.0,0.995402298850575,0.0,0.0,1.0,0.9720348,0.027965168
1730,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,0.25,0.0,5.0,22.0,10.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,3.0,0.0,0.506180469715698,0.0,0.0,2.0,0.557458,0.44254202
1737,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,8.0,0.42,0.0,3.0,0.0,12.0,2.0,6.5,0.0,1.0,1.6,0.0,0.0,0.821984435797665,0.0,0.0,1.0,0.9312901,0.06870993
1738,0,1.0,1.0,1.0,0.0,3.0,13.0,115.0,1.0,0.0,0.0,5.0,0.58,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,3.9,0.0,21.0,0.785714285714286,0.8,0.0,0.0,0.6689241,0.33107594
1739,0,15.0,0.0,1.0,37.0,7.0,10.0,426.0,2.0,2.0,0.0,5.0,14.98,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,2.8,0.0,0.0,0.917227456258412,0.0,0.0,0.0,0.7959197,0.2040803
1740,0,1.0,5.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,15.0,8.15,93.0,3.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,1.5,0.0,0.0,0.857685009487666,0.0,0.0,2.0,0.6312869,0.36871308
1757,0,25.0,0.0,1.0,21.0,4.0,9.0,459.0,1.0,3.0,0.0,7.0,0.37,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,2.6,0.0,0.0,0.878149100257069,0.0,0.0,4.0,0.7351398,0.2648602
2414,0,0.0,0.0,1.0,0.0,1.0,8.0,55.0,1.0,1.0,0.0,3.0,0.7,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,3.1,0.0,0.0,0.894366197183099,0.0,0.0,1.0,0.93681717,0.063182816
1763,0,14.0,1.0,1.0,0.0,8.0,5.0,276.0,4.0,1.0,0.0,30.0,26.46,0.0,4.0,150.0,12.0,2.0,1.80434782608696,0.0,1.0,0.313725490196078,0.0,92.0,0.911620294599018,1.0,0.0,1.0,0.88203585,0.11796418
2420,0,0.0,0.0,1.0,28.0,1.0,3.0,88.0,1.0,13.0,0.0,2.0,24.88,100.0,4.0,3.0,7.0,1.0,9.66666666666667,3.0,1.0,0.823529411764706,0.0,8262.0,1.0,1.0,0.0,0.0,0.5084598,0.49154022
1777,0,0.0,0.0,1.0,1.0,1.0,275.0,1668.0,1.0,0.0,0.0,6.0,0.31,83.0,4.0,146.0,12.0,1.0,1.0,0.0,2.0,3.5,0.0,0.0,0.939313203078745,0.0,0.0,0.0,0.503968,0.49603197
2425,0,0.0,0.0,1.0,0.0,2.0,8.0,151.0,1.0,2.0,0.0,13.0,23.19,0.0,4.0,0.0,8.0,1.0,0.933333333333333,0.0,2.0,0.882352941176471,0.0,2628.0,0.868761552680222,1.0,0.0,0.0,0.7258541,0.2741459
1797,0,4.0,0.0,1.0,3.0,21.0,3.0,142.0,2.0,1.0,0.0,26.0,0.29,88.0,4.0,133.0,8.0,2.0,0.903225806451613,0.0,1.0,0.147058823529412,0.0,0.0,0.97997138769671,0.2,0.0,1.0,0.55010545,0.44989452
1799,0,19.0,0.0,1.0,77.0,10.0,6.0,460.0,2.0,3.0,1.0,36.0,0.31,92.0,0.0,0.0,9.0,2.0,8.55172413793103,0.0,1.0,0.868852459016393,0.0,0.0,0.958313817330211,0.0,0.0,0.0,0.55361676,0.4463832
2433,0,38.0,0.0,1.0,41.0,8.0,13.0,700.0,2.0,1.0,0.0,13.0,0.14,96.0,4.0,122.0,11.0,2.0,6.11538461538461,0.0,0.0,0.0,0.0,18.0,0.993348115299335,0.0,0.0,1.0,0.5152181,0.48478192
2434,0,24.0,0.0,1.0,21.0,6.0,8.0,318.0,1.0,2.0,6.0,6.0,23.3,91.0,4.0,0.0,12.0,1.0,5.59375,0.0,1.0,4.3,0.0,49.0,0.9,0.9,0.0,2.0,0.64364755,0.35635248
1801,0,0.0,0.0,1.0,0.0,5.0,7.0,107.0,1.0,0.0,0.0,10.0,0.24,0.0,0.0,0.0,8.0,1.0,0.9,0.0,1.0,3.2,0.0,0.0,0.57593984962406,0.0,0.0,0.0,0.82154703,0.17845295
1815,0,1.0,0.0,1.0,1.0,1.0,8.0,127.0,1.0,0.0,0.0,11.0,0.26,75.0,2.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,0.91375,0.1,0.0,4.0,0.5779326,0.4220674
2438,0,30.0,0.0,2.0,71.0,15.0,4.0,459.0,1.0,2.0,2.0,17.0,0.26,99.0,1.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,0.666666666666667,0.0,0.0,0.973226238286479,0.3,0.0,5.0,0.58564806,0.41435194
1822,0,16.0,0.0,2.0,7.0,2.0,9.0,1023.0,1.0,1.0,0.0,78.0,0.3,95.0,2.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,4.2,0.0,1.0,0.986211424819435,1.0,0.0,4.0,0.7168249,0.28317508
2446,0,1.0,0.0,2.0,4.0,2.0,6.0,50.0,2.0,1.0,0.0,4.0,0.49,80.0,1.0,0.0,10.0,2.0,1.83333333333333,1.0,1.0,5.3,0.0,0.0,0.775862068965517,0.0,0.0,0.0,0.8669909,0.13300905
2450,0,7.0,0.0,1.0,3.0,4.0,5.0,174.0,3.0,2.0,8.0,9.0,0.16,78.0,4.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5011833,0.49881673
2460,0,5.0,0.0,1.0,0.0,1.0,10.0,115.0,1.0,0.0,0.0,3.0,21.13,0.0,4.0,0.0,6.0,1.0,11.5,1.0,2.0,0.7,0.0,40.0,0.997695852534562,1.0,0.0,1.0,0.6550588,0.3449412
2463,0,35.0,45.0,1.0,53.0,0.0,6.0,662.0,7.0,5.0,35.0,5.0,0.26,92.0,3.0,248.0,14.0,2.0,11.7555555555556,2.0,1.0,3.1,0.0,3.0,0.920272673384707,1.0,0.0,2.0,0.56412935,0.43587065
1840,0,1.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,1.0,17.77,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,1.4,0.0,14.0,0.714285714285714,0.666666666666667,0.0,2.0,0.5129727,0.48702726
2465,0,4.0,0.0,1.0,0.0,1.0,2.0,37.0,3.0,1.0,4.0,4.0,0.41,83.0,0.0,0.0,5.0,2.0,2.11111111111111,0.0,1.0,0.846153846153846,0.0,159.0,0.8,1.0,0.0,0.0,0.5275162,0.4724838
2471,0,19.0,1.0,1.0,7.0,10.0,11.0,581.0,2.0,2.0,1.0,27.0,26.51,96.0,4.0,213.0,12.0,2.0,3.16326530612245,0.0,1.0,1.07692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.6150079,0.38499212
1880,0,1.0,0.0,1.0,0.0,1.0,6.0,34.0,1.0,0.0,0.0,1.0,17.45,0.0,3.0,0.0,10.0,1.0,1.0,1.0,2.0,1.6,0.0,0.0,0.794520547945205,0.0,0.0,3.0,0.5149317,0.4850683
1886,0,2.0,0.0,1.0,0.0,2.0,5.0,151.0,2.0,2.0,3.0,13.0,26.28,52.0,5.0,0.0,10.0,2.0,2.64705882352941,1.0,2.0,0.55,0.0,0.0,0.831460674157303,0.0,0.0,2.0,0.6865709,0.31342912
1887,0,0.0,0.0,1.0,0.0,1.0,52.0,231.0,1.0,0.0,0.0,4.0,0.15,0.0,6.0,0.0,7.0,1.0,0.75,0.0,2.0,0.0,0.0,0.0,0.920869208692087,0.7,0.0,1.0,0.5724474,0.4275526
1907,0,1.0,0.0,1.0,24.0,27.0,6.0,366.0,1.0,22.0,0.0,23.0,0.16,96.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,0.0,0.0,0.0,0.656474820143885,0.0,0.0,1.0,0.67034173,0.3296583
2476,0,2.0,0.0,1.0,0.0,9.0,5.0,109.0,8.0,0.0,0.0,14.0,26.41,0.0,1.0,0.0,1.0,2.0,3.1875,1.0,1.0,4.9,0.0,0.0,0.695804195804196,0.0,0.0,0.0,0.98325676,0.016743228
1950,0,1.0,0.0,1.0,1.0,18.0,5.0,202.0,8.0,5.0,0.0,168.0,23.16,80.0,2.0,1.0,4.0,2.0,39.8484848484849,0.0,1.0,0.547619047619048,0.0,11.0,0.227655986509275,0.9,0.0,2.0,0.5191064,0.4808936
1960,0,2.0,0.0,1.0,0.0,6.0,10.0,148.0,2.0,3.0,3.0,7.0,17.88,72.0,4.0,3.0,9.0,2.0,8.0,0.0,0.0,3.3,0.0,0.0,0.802777777777778,0.0,0.0,1.0,0.5529793,0.4470207
1968,0,6.0,1.0,1.0,7.0,39.0,12.0,572.0,2.0,0.0,0.0,34.0,23.57,96.0,1.0,0.0,12.0,1.0,23.0,0.0,1.0,4.3,0.0,1.0,0.617521367521368,1.0,0.0,3.0,0.53660166,0.46339834
1973,0,5.0,0.0,2.0,4.0,11.0,6.0,187.0,4.0,2.0,9.0,16.0,0.51,85.0,3.0,33.0,4.0,2.0,3.73913043478261,0.0,1.0,1.7,0.0,0.0,0.465189873417722,0.0,0.0,3.0,0.555786,0.444214
1975,0,5.0,3.0,1.0,4.0,12.0,6.0,157.0,4.0,2.0,1.0,8.0,0.8,86.0,2.0,0.0,3.0,2.0,3.94444444444444,0.0,1.0,1.9,0.0,0.0,0.734793187347932,0.0,0.0,2.0,0.5013926,0.49860737
1978,0,3.0,0.0,1.0,3.0,11.0,2.0,91.0,4.0,2.0,4.0,15.0,17.96,85.0,2.0,34.0,2.0,2.0,6.65,1.0,1.0,0.48,0.0,0.0,0.774305555555556,0.0,0.0,2.0,0.78312165,0.21687834
1979,0,1.0,0.0,1.0,0.0,0.0,6.0,54.0,1.0,2.0,3.0,2.0,8.68,19.0,2.0,184.0,2.0,1.0,7.0,2.0,3.0,1.71428571428571,0.0,0.0,0.81294964028777,0.0,0.0,1.0,0.7190492,0.28095075
2487,0,0.0,0.0,1.0,2.0,1.0,5.0,49.0,1.0,0.0,0.0,4.0,4.48,75.0,3.0,0.0,3.0,1.0,2.25,2.0,2.0,0.833333333333333,0.0,2547.0,0.736842105263158,0.0,0.0,0.0,0.7355548,0.26444516
2071,0,7.0,0.0,1.0,8.0,2.0,6.0,209.0,4.0,0.0,4.0,15.0,0.42,91.0,3.0,153.0,9.0,2.0,3.13636363636364,0.0,2.0,3.5,0.0,0.0,0.578814627994956,0.0,0.0,0.0,0.7549005,0.24509947
2121,0,4.0,0.0,1.0,5.0,12.0,0.0,47.0,1.0,0.0,19.0,43.0,0.11,93.0,1.0,0.0,9.0,2.0,7.08510638297872,1.0,1.0,0.2,0.0,0.0,0.903409090909091,0.0,0.0,0.0,0.9426953,0.05730469
