test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
284,3,3.0,0.0,1.0,2.0,0.0,2.0,2.0,51.0,3.0,1.0,13.0,0.28,0.0,75.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.9,2.0,0.87,0.13,5
284,4,3.0,0.0,1.0,2.0,0.0,2.0,2.0,21.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.59,0.41,2
284,5,3.0,0.0,1.0,2.0,0.0,2.0,2.0,21.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.7,2.0,0.63,0.37,3
284,6,3.0,0.0,1.0,2.0,0.0,4.0,2.0,21.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.7,2.0,0.66,0.34,4
284,7,3.0,0.0,1.0,1.0,0.0,4.0,2.0,21.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.7,2.0,0.67,0.33,5
284,8,3.0,0.0,1.0,1.0,0.0,4.0,2.0,21.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.9,2.0,0.68,0.32,5
284,9,3.0,0.0,1.0,1.0,0.0,4.0,2.0,51.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.9,2.0,0.71,0.29,5
284,10,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,1.36,0.0,90.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.73,0.27,3
284,11,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,1.36,0.0,83.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.76,0.24,4
284,12,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,1.36,1.0,83.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.77,0.23,5
284,13,3.0,0.0,1.0,2.0,0.0,2.0,2.0,51.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,1.0,2.0,0.51,0.49,3
284,14,3.0,0.0,1.0,2.0,0.0,2.0,2.0,36.0,3.0,1.0,3.0,0.28,0.0,90.0,2.0,0.0,1.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.51,0.49,3
284,15,3.0,0.0,1.0,2.0,0.0,2.0,2.0,21.0,3.0,1.0,3.0,0.28,0.0,0.0,2.0,0.0,0.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,1.0,2.0,0.66,0.34,5
284,16,3.0,0.0,1.0,2.0,0.0,2.0,2.0,23.0,3.0,1.0,2.0,0.28,0.0,90.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.51,0.49,3
284,17,3.0,0.0,1.0,2.0,0.0,2.0,2.0,51.0,3.0,1.0,13.0,0.68,0.0,90.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.84,0.16,4
299,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,8.0,0.16,0.0,95.0,1.0,1.0,10.0,4.0,3.15957446808511,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.51,0.49,3
299,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,36.0,4.0,13.0,2.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.61,0.39,4
299,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,36.0,4.0,13.0,2.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,0.0,0.8,3.0,0.65,0.35,5
299,3,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,1.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.54,0.46,4
299,4,5.0,0.0,1.0,3.0,0.0,1.0,0.0,173.0,1.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.55,0.45,5
299,5,5.0,0.0,1.0,3.0,0.0,1.0,0.0,173.0,1.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.56,0.44,5
299,6,5.0,0.0,1.0,3.0,0.0,1.0,2.0,23.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,0.0,4.0,1.9,0.0,1.0,0.0,162.0,1.0,3.0,0.54,0.46,4
299,7,5.0,0.0,1.0,3.0,0.0,1.0,2.0,62.0,4.0,40.0,1.0,0.16,0.0,95.0,1.0,1.0,71.0,0.0,3.15957446808511,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.53,0.47,5
299,8,1.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,30.0,40.0,38.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,0.0,0.0,1.0,0.0,0.0,0.63271375464684,3.0,0.55,0.45,5
299,9,5.0,0.0,1.0,3.0,0.0,1.0,1.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,1.3,0.0,1.0,0.0,0.0,1.0,3.0,0.51,0.49,4
299,10,5.0,0.0,1.0,3.0,0.0,1.0,0.0,173.0,4.0,13.0,146.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.53,0.47,5
299,11,5.0,0.0,1.0,3.0,0.0,1.0,1.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,0.0,0.3,3.0,0.51,0.49,4
302,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.52,0.48,1
302,1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,2.0,0.66,0.34,2
302,2,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,1.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,2.0,0.72,0.28,3
302,3,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,3.0,3.0,1.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,2.0,0.8,0.2,4
302,4,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,3.0,3.0,3.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,2.0,0.82,0.18,4
302,5,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,3.0,3.0,3.0,0.2,0.0,75.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,2.0,0.84,0.16,5
302,6,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,30.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,2.0,0.68,0.32,3
302,7,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,30.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.9,0.0,0.71,0.29,4
302,8,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,30.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,0.0,0.73,0.27,4
302,9,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.68,0.32,2
302,10,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.95,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.72,0.28,3
302,11,2.0,0.0,1.0,1.0,1.0,0.0,2.0,60.0,3.0,3.0,16.0,0.95,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.73,0.27,4
302,12,2.0,0.0,1.0,1.0,1.0,0.0,2.0,51.0,3.0,3.0,16.0,0.95,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.74,0.26,5
302,13,2.0,0.0,1.0,1.0,0.0,0.0,2.0,36.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,15.0,1.0,2.0,0.52,0.48,3
302,14,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,2.0,3.0,1.9,1.0,1.0,0.0,15.0,1.0,2.0,0.65,0.35,4
302,15,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,2.0,0.72,0.28,3
302,16,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,2.0,0.79,0.21,4
302,17,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,3.0,3.0,16.0,0.95,0.0,92.0,1.0,2.0,6.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,1.0,2.0,0.82,0.18,5
302,18,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,6.0,3.0,1.9,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.72,0.28,3
432,0,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,8.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.56,0.44,2
432,1,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,5.0,0.68,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.7,0.3,3
432,2,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,5.0,0.68,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.8,3.0,0.72,0.28,4
432,3,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,5.0,0.68,0.0,75.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.8,3.0,0.73,0.27,5
432,4,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,0.0,0.09,0.0,94.0,1.0,1.0,2.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,1.0,3.0,0.54,0.46,3
432,5,4.0,6.0,1.0,18.0,0.0,0.0,2.0,23.0,3.0,3.0,0.0,0.09,0.0,94.0,1.0,1.0,2.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,1.0,3.0,0.6,0.4,4
432,6,4.0,6.0,1.0,18.0,0.0,0.0,2.0,23.0,3.0,3.0,3.0,0.09,0.0,94.0,1.0,1.0,2.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,1.0,3.0,0.61,0.39,4
432,7,1.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.54,0.46,2
432,8,1.0,6.0,1.0,18.0,0.0,0.0,2.0,21.0,3.0,3.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.61,0.39,3
432,9,1.0,1.0,1.0,18.0,0.0,0.0,2.0,21.0,3.0,3.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.66,0.34,4
432,10,4.0,1.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.09,0.0,66.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.51,0.49,3
432,11,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.26,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.55,0.45,2
432,12,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.68,0.0,94.0,1.0,1.0,6.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,3.0,0.62,0.38,3
432,13,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.68,0.0,94.0,1.0,1.0,6.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.8,3.0,0.64,0.36,4
432,14,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,0.0,0.09,0.0,0.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,1.0,3.0,0.55,0.45,3
432,15,4.0,0.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,0.0,0.09,0.0,0.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,1.0,3.0,0.57,0.43,4
432,16,4.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,5.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,0.0,0.749670619235837,1.0,0.61,0.39,3
455,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,10.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.68,0.32,1
455,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,62.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.6,0.4,1
455,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.7,0.0,0.98,0.02,3
455,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,3.0,9.0,0.18,0.0,89.0,2.0,0.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.7,0.0,0.99,0.01,4
455,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.75,0.25,1
455,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.81,0.19,2
455,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.84,0.16,3
455,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.85,0.15,4
455,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,66.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.51,0.49,1
455,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,0.0,2.0,0.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.91,0.09,3
455,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,50.0,2.0,0.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.92,0.08,3
455,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.78,0.22,2
455,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,5.5,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.8,0.2,3
455,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,0.29,0.0,92.0,2.0,0.0,18.0,2.0,5.5,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.81,0.19,4
455,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.83,0.17,3
455,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.84,0.16,4
455,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,3.0,9.0,0.29,0.0,66.0,2.0,0.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.98,0.02,3
455,17,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,5.5,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.77,0.23,2
455,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,3.0,8.0,0.29,0.0,89.0,2.0,0.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.98,0.02,3
455,19,0.0,0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,0.0,2.0,1.0,3.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,0.0,0.85,0.15,3
543,0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,2.0,0.40495867768595,0.0,0.51,0.49,1
543,1,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.92,0.08,2
543,2,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.95,0.0,60.0,3.0,1.0,0.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.95,0.05,3
543,3,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.95,0.0,60.0,3.0,1.0,0.0,1.0,4.4,1.0,2.0,0.0,0.0,0.5,0.0,0.96,0.04,4
543,4,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,1.0,0.0,0.95,0.0,60.0,3.0,1.0,0.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.98,0.02,4
543,5,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.9,0.0,0.86,0.14,2
543,6,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,0.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.9,0.0,0.9,0.1,3
543,7,0.0,0.0,2.0,1.0,1.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,0.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.9,0.0,0.91,0.09,4
543,8,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,1.9,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.94,0.06,3
543,9,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,0.0,1.0,1.9,1.0,2.0,0.0,0.0,0.5,0.0,0.96,0.04,4
543,10,0.0,0.0,2.0,1.0,1.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.9,0.0,0.87,0.13,3
543,11,0.0,0.0,2.0,0.0,1.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.9,0.0,0.88,0.12,4
543,12,0.0,0.0,2.0,1.0,0.0,4.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.83,0.17,2
543,13,0.0,0.0,2.0,1.0,0.0,2.0,4.0,21.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.84,0.16,2
543,14,0.0,0.0,2.0,1.0,0.0,2.0,4.0,21.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,2.6,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.86,0.14,3
543,15,0.0,0.0,2.0,96.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.85,0.15,2
543,16,0.0,0.0,2.0,96.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.36,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.87,0.13,3
543,17,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,0.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.85,0.15,2
543,18,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,3.0,0.44,0.0,0.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.87,0.13,3
543,19,0.0,0.0,2.0,1.0,0.0,2.0,4.0,21.0,1.0,4.0,3.0,0.44,0.0,0.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,0.0,0.40495867768595,0.0,0.88,0.12,4
546,0,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,8.0,0.12,0.0,93.0,1.0,2.0,10.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.53,0.47,3
546,1,8.0,0.0,1.0,2.0,1.0,1.0,3.0,23.0,11.0,30.0,2.0,0.12,0.0,93.0,1.0,2.0,3.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.7,1.0,0.74,0.26,5
546,2,8.0,0.0,1.0,2.0,1.0,0.0,3.0,23.0,11.0,4.0,39.0,0.12,0.0,93.0,1.0,2.0,3.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,0.313213703099511,1.0,0.51,0.49,4
546,3,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,2.0,39.0,0.26,0.0,93.0,1.0,2.0,47.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,1.0,1.0,0.51,0.49,4
546,4,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,2.0,1.0,5.0,0.12,0.0,93.0,1.0,2.0,0.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,1.0,1.0,0.54,0.46,5
546,5,8.0,0.0,1.0,2.0,1.0,1.0,3.0,36.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,4.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,1.0,1.0,0.51,0.49,3
546,6,8.0,0.0,1.0,2.0,1.0,1.0,3.0,23.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,2.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,1.0,1.0,0.56,0.44,3
546,7,8.0,0.0,1.0,2.0,1.0,1.0,3.0,21.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,3.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.54,0.46,3
546,8,8.0,0.0,4.0,2.0,1.0,1.0,3.0,21.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,3.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.55,0.45,4
546,9,8.0,0.0,1.0,2.0,1.0,1.0,3.0,36.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,6.0,3.0,4.63291139240506,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.52,0.48,3
546,10,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,0.0,0.0,0.12,0.0,93.0,1.0,2.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.313213703099511,1.0,0.55,0.45,4
546,11,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,0.0,0.0,0.12,0.0,93.0,1.0,2.0,47.0,3.0,0.0,1.0,0.0,0.0,0.0,0.313213703099511,1.0,0.57,0.43,5
