test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
49,20,8.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.2,1.0,18.0,4.0,1.0,2.0,5.0,1.0,6.6,0.0,3.8,1.0,1.0,0.8,0.0,2.0,0.0,0.92,0.08
49,21,7.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.2,1.0,18.0,4.0,1.0,2.0,5.0,1.0,7.7,0.0,3.8,1.0,1.0,0.6,0.0,2.0,0.0,0.91,0.09
49,22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.3,0.0,20.0,1.0,3.0,0.0,3.0,3.0,5.7,0.0,1.7,1.0,1.0,0.7,0.0,3.0,3.0,0.99,0.01
49,23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.3,0.0,20.0,1.0,3.0,0.0,3.0,3.0,5.8,0.0,1.7,1.0,1.0,1.0,0.0,3.0,3.0,0.96,0.04
49,24,1.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,0.8,0.0,18.0,1.0,2.0,3.0,7.0,2.0,3.2,1.0,2.3,1.0,1.0,0.8,0.0,3.0,3.0,1.0,0.0
49,25,1.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,0.8,0.0,18.0,1.0,2.0,3.0,7.0,2.0,3.2,1.0,2.3,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0
49,26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.3,0.0,19.0,1.0,3.0,0.0,4.0,3.0,3.2,0.0,1.7,1.0,1.0,0.6,0.0,3.0,3.0,1.0,0.0
49,27,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.4,0.0,15.0,2.0,1.0,0.0,10.0,1.0,3.2,1.0,3.5,1.0,1.0,1.0,0.0,3.0,3.0,0.99,0.01
49,28,12.0,0.0,1.0,0.0,1.0,2.0,95.0,3.0,0.1,2.0,108.0,5.0,2.0,0.0,91.0,3.0,8.3,1.0,8.3,1.0,1.0,0.5,1.0,3.0,9.0,0.74,0.26
49,29,6.0,0.0,1.0,8.0,1.0,2.0,1.0,7.0,0.7,0.0,50.0,2.0,3.0,33.0,12.0,3.0,6.5,0.0,2.5,1.0,1.0,0.3,0.0,5.0,6.0,0.95,0.05
49,30,6.0,0.0,1.0,8.0,1.0,2.0,1.0,7.0,0.7,0.0,50.0,2.0,3.0,33.0,12.0,3.0,6.8,0.0,2.5,1.0,1.0,0.3,0.0,5.0,6.0,0.95,0.05
49,31,6.0,0.0,2.0,6.0,3.0,1.0,0.0,3.0,0.7,1.0,15.0,3.0,1.0,0.0,1.0,1.0,3.1,1.0,3.7,1.0,1.0,0.5,0.0,3.0,3.0,0.56,0.44
49,32,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.6,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,1.0,0.7,0.0,2.0,1.0,1.0,0.0
49,33,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.6,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0
49,34,4.0,0.0,1.0,32.0,1.0,7.0,0.0,5.0,0.1,1.0,11.0,4.0,2.0,0.0,4.0,2.0,4.3,0.0,4.9,1.0,1.0,1.0,0.0,2.0,0.0,0.98,0.02
49,35,4.0,0.0,1.0,32.0,1.0,7.0,0.0,5.0,0.1,1.0,11.0,4.0,2.0,0.0,4.0,2.0,4.3,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.98,0.02
49,36,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.3,1.0,14.0,2.0,2.0,0.0,2.0,1.0,1.9,0.0,4.3,0.0,1.0,1.0,0.0,3.0,0.0,0.99,0.01
49,37,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.0,0.0,3.0,5.0,0.99,0.01
49,38,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.4,0.0,8.0,2.0,4.0,0.0,4.0,2.0,1.9,0.0,2.5,0.0,1.0,0.0,0.0,2.0,2.0,0.98,0.02
49,39,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.5,1.0,46.0,2.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0.99,0.01
49,40,1.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,0.5,0.0,6.0,3.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
49,41,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,1.0,1.0,0.0,4.0,5.0,0.9,0.1
49,42,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6,0.0,5.0,1.0,0.0,3.0,5.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
49,43,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
49,44,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,1.0,0.0
49,45,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.8,1.0,4.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,3.8,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
49,46,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,70.0,2.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.87,0.13
49,47,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,70.0,2.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.87,0.13
49,48,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
49,49,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.7,0.0,3.0,1.0,0.96,0.04
49,50,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,1.7,0.0,4.7,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0
49,51,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,2.0,4.0,4.0,2.0,0.0,0.0,1.0,2.2,0.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
49,52,7.0,0.0,1.0,12.0,4.0,3.0,16.0,10.0,0.6,0.0,70.0,2.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,1.0,0.7,0.0,2.0,1.0,0.79,0.21
49,53,2.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,0.1,0.0,57.0,1.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,1.0,0.8,0.0,1.0,1.0,0.92,0.08
49,54,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,69.0,2.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.88,0.12
49,55,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.5,0.0,2.5,0.0,1.0,0.0,0.0,2.0,0.0,0.97,0.03
49,56,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.5,0.0,2.5,0.0,1.0,1.0,0.0,2.0,0.0,0.98,0.02
49,57,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,6.0,1.0,0.0,2.0,1.0,3.4,0.0,4.6,2.0,1.0,1.0,0.0,2.0,1.0,0.99,0.01
49,58,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.3,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
49,59,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
49,60,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
49,61,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.91,0.09
49,62,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.91,0.09
49,63,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,222.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.98,0.02
49,64,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,1.0,0.7,0.0,2.0,6.0,0.95,0.05
49,65,0.0,0.0,1.0,0.0,0.0,1.0,32.0,2.0,0.1,0.0,34.0,8.0,1.0,3.0,2.0,2.0,10.9,1.0,9.8,0.0,1.0,0.0,0.0,1.0,3.0,0.93,0.07
49,66,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9,0.0,30.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,1.0,1.0,0.0,3.0,1.0,0.98,0.02
49,67,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.5,0.0,2.0,2.0,0.92,0.08
49,68,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.6,0.0,1.0,2.0,0.89,0.11
49,69,3.0,0.0,2.0,1.0,0.0,3.0,1.0,5.0,0.1,0.0,26.0,2.0,3.0,0.0,6.0,2.0,3.3,0.0,3.1,1.0,1.0,1.0,0.0,3.0,1.0,0.99,0.01
49,70,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.1,0.0,50.0,1.0,3.0,0.0,46.0,1.0,1.9,0.0,2.4,0.0,1.0,0.7,0.0,1.0,1.0,0.91,0.09
49,71,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.3,0.0,24.0,2.0,3.0,2.0,7.0,2.0,2.3,0.0,3.4,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
49,72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.4,0.0,25.0,2.0,1.0,3.0,2.0,2.0,1.8,0.0,2.6,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
49,73,4.0,0.0,1.0,0.0,0.0,5.0,2.0,8.0,0.2,1.0,21.0,2.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,1.0,0.0,0.0,1.0,1.0,0.98,0.02
49,74,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.97,0.03
49,75,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.97,0.03
49,76,1.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.6,1.0,16.0,2.0,2.0,0.0,20.0,2.0,5.3,0.0,4.3,1.0,1.0,1.0,0.0,3.0,6.0,0.95,0.05
49,77,0.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,25.0,1.0,4.0,1.0,4.0,2.0,0.1,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
49,78,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.1,0.0,54.0,2.0,6.0,0.0,16.0,1.0,3.3,0.0,2.7,1.0,1.0,1.0,0.0,1.0,0.0,0.89,0.11
49,79,1.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,0.2,0.0,18.0,2.0,6.0,3.0,11.0,1.0,5.6,2.0,3.8,2.0,1.0,1.0,0.0,1.0,0.0,0.88,0.12
49,80,2.0,0.0,1.0,9.0,4.0,3.0,17.0,10.0,0.6,0.0,54.0,2.0,3.0,1.0,8.0,2.0,3.8,0.0,3.4,0.0,1.0,0.8,0.0,2.0,1.0,0.92,0.08
49,81,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.3,0.0,20.0,1.0,3.0,0.0,4.0,3.0,4.4,0.0,1.6,1.0,1.0,0.8,0.0,4.0,3.0,0.99,0.01
49,82,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.2,0.0,5.5,0.0,1.0,0.6,0.0,5.0,2.0,0.85,0.15
49,83,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.3,0.0,5.5,0.0,1.0,1.0,0.0,5.0,2.0,0.88,0.12
49,84,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,0.98,0.02
49,85,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.5,0.0,3.0,1.0,0.95,0.05
49,86,1.0,0.0,1.0,0.0,4.0,3.0,9.0,22.0,0.6,0.0,53.0,2.0,2.0,0.0,7.0,2.0,2.2,0.0,3.6,1.0,1.0,1.0,0.0,2.0,6.0,0.93,0.07
49,87,3.0,0.0,2.0,1.0,9.0,1.0,4.0,2.0,0.6,1.0,8.0,3.0,1.0,1.0,30.0,3.0,6.1,2.0,8.7,4.0,1.0,1.0,0.0,2.0,1.0,0.73,0.27
49,88,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,19.0,1.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
49,89,13.0,0.0,1.0,0.0,1.0,2.0,97.0,3.0,0.1,2.0,111.0,5.0,2.0,0.0,92.0,3.0,8.3,1.0,8.3,1.0,1.0,0.4,1.0,4.0,8.0,0.73,0.27
49,90,1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.5,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,1.0,0.0,0.0,2.0,3.0,0.95,0.05
49,91,11.0,1.0,1.0,0.0,2.0,2.0,8.0,36.0,0.5,0.0,46.0,2.0,1.0,0.0,9.0,2.0,5.7,1.0,4.4,1.0,1.0,1.0,0.0,2.0,3.0,0.85,0.15
49,92,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.3,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.1,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.62,0.38
49,93,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.99,0.01
49,94,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.6,0.0,14.0,2.0,2.0,3.0,10.0,1.0,4.3,0.0,2.7,1.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0
49,95,4.0,5.0,1.0,0.0,0.0,11.0,5.0,17.0,0.1,0.0,77.0,2.0,2.0,12.0,26.0,2.0,4.3,0.0,3.5,1.0,1.0,1.0,0.0,1.0,0.0,0.71,0.29
49,96,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.4,0.0,15.0,1.0,3.0,0.0,3.0,2.0,7.9,0.0,1.8,1.0,1.0,0.8,0.0,3.0,3.0,0.99,0.01
49,97,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,2.0,4.0,0.0,1.0,0.2,0.0,0.9,0.0,1.0,0.0,0.0,3.0,0.0,0.99,0.01
49,98,0.0,17.0,1.0,0.0,9.0,1.0,0.0,0.0,9.2,0.0,17.0,1.0,0.0,1.0,2.0,0.0,7.1,0.0,0.9,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
49,99,0.0,17.0,1.0,0.0,9.0,1.0,0.0,0.0,9.2,0.0,17.0,1.0,0.0,1.0,2.0,0.0,7.8,0.0,0.9,0.0,1.0,0.5,0.0,3.0,1.0,0.98,0.02
252,0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.3,0.0,34.0,2.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,1.0,0.0,0.0,2.0,4.0,0.99,0.01
252,1,2.0,0.0,1.0,1.0,4.0,8.0,17.0,12.0,0.8,0.0,67.0,2.0,3.0,4.0,14.0,2.0,3.4,0.0,3.4,1.0,1.0,1.0,0.0,4.0,7.0,0.91,0.09
252,2,2.0,0.0,1.0,1.0,4.0,8.0,17.0,12.0,0.7,0.0,67.0,2.0,3.0,4.0,14.0,2.0,3.4,0.0,3.3,1.0,1.0,0.5,0.0,4.0,7.0,0.94,0.06
252,3,5.0,0.0,1.0,3.0,1.0,3.0,0.0,9.0,0.6,0.0,21.0,1.0,3.0,0.0,5.0,1.0,2.3,1.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.95,0.05
252,4,9.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,1.0,0.7,0.0,3.0,9.0,0.96,0.04
252,5,6.0,0.0,1.0,8.0,1.0,2.0,1.0,7.0,0.7,0.0,50.0,2.0,3.0,33.0,12.0,3.0,6.8,0.0,2.5,1.0,1.0,0.3,0.0,5.0,6.0,0.95,0.05
252,6,6.0,0.0,1.0,8.0,1.0,2.0,1.0,7.0,0.7,0.0,50.0,2.0,3.0,33.0,12.0,3.0,6.5,0.0,2.5,1.0,1.0,0.3,0.0,5.0,6.0,0.95,0.05
252,7,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.2,0.0,5.0,2.0,6.0,0.0,5.0,2.0,2.6,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
252,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.2,0.0,27.0,1.0,3.0,1.0,7.0,2.0,9.4,1.0,2.0,1.0,1.0,0.7,0.0,3.0,8.0,0.97,0.03
252,9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.2,0.0,25.0,1.0,3.0,1.0,7.0,2.0,9.2,1.0,2.1,1.0,1.0,0.8,0.0,3.0,8.0,0.98,0.02
252,10,3.0,0.0,2.0,1.0,0.0,3.0,1.0,5.0,0.1,0.0,26.0,2.0,3.0,0.0,6.0,2.0,3.3,0.0,3.1,1.0,1.0,1.0,0.0,3.0,1.0,0.99,0.01
252,11,0.0,0.0,1.0,9.0,0.0,10.0,0.0,10.0,0.1,0.0,62.0,2.0,3.0,6.0,9.0,2.0,2.9,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.94,0.06
252,12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.4,0.0,25.0,2.0,1.0,3.0,2.0,2.0,1.8,0.0,2.6,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
252,13,3.0,0.0,2.0,1.0,4.0,4.0,1.0,7.0,0.6,0.0,22.0,2.0,1.0,0.0,7.0,2.0,3.4,1.0,4.7,1.0,1.0,0.9,0.0,3.0,4.0,0.97,0.03
252,14,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.3,0.0,23.0,2.0,2.0,8.0,5.0,2.0,5.2,0.0,3.2,1.0,1.0,0.5,0.0,3.0,4.0,1.0,0.0
252,15,1.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.3,0.0,19.0,2.0,2.0,0.0,1.0,2.0,1.8,0.0,2.1,1.0,1.0,0.5,0.0,3.0,0.0,1.0,0.0
252,16,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,0.98,0.02
252,17,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.5,0.0,3.0,1.0,0.95,0.05
252,18,11.0,1.0,1.0,0.0,2.0,2.0,8.0,36.0,0.5,0.0,46.0,2.0,1.0,0.0,9.0,2.0,5.7,1.0,4.4,1.0,1.0,1.0,0.0,2.0,3.0,0.85,0.15
252,19,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.4,0.0,15.0,1.0,3.0,0.0,3.0,2.0,7.6,1.0,1.8,1.0,1.0,1.0,0.0,3.0,3.0,0.98,0.02
252,20,0.0,0.0,1.0,0.0,5.0,1.0,6.0,23.0,0.8,0.0,47.0,2.0,2.0,0.0,3.0,1.0,1.9,0.0,2.7,1.0,1.0,0.3,0.0,3.0,7.0,0.87,0.13
252,21,9.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,1.0,1.0,0.0,4.0,8.0,0.95,0.05
252,22,0.0,0.0,1.0,0.0,0.0,8.0,1.0,6.0,0.3,0.0,15.0,2.0,3.0,5.0,2.0,2.0,2.6,0.0,2.6,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
252,23,4.0,0.0,1.0,2.0,1.0,5.0,1.0,6.0,0.3,0.0,13.0,2.0,6.0,0.0,9.0,2.0,4.1,0.0,3.8,1.0,1.0,0.5,0.0,4.0,0.0,0.99,0.01
252,24,11.0,1.0,1.0,0.0,2.0,2.0,8.0,34.0,0.5,0.0,42.0,2.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,1.0,0.6,0.0,2.0,3.0,0.84,0.16
252,25,1.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.2,0.0,11.0,2.0,3.0,0.0,10.0,2.0,3.2,1.0,4.9,1.0,1.0,1.0,0.0,1.0,0.0,0.96,0.04
252,26,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.2,0.0,11.0,2.0,3.0,0.0,10.0,2.0,2.9,1.0,4.8,1.0,1.0,0.8,0.0,1.0,0.0,0.98,0.02
252,27,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.3,0.0,12.0,2.0,2.0,0.0,4.0,2.0,2.2,1.0,3.9,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
252,28,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.3,0.0,12.0,2.0,2.0,0.0,4.0,2.0,2.2,1.0,2.4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
252,29,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.0,0.0,3.0,5.0,0.99,0.01
252,30,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,1.0,1.0,0.0,3.0,2.0,0.98,0.02
252,31,1.0,7.0,1.0,3.0,2.0,21.0,3.0,10.0,0.5,0.0,42.0,2.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.91,0.09
252,32,3.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.4,0.0,7.0,2.0,2.0,0.0,3.0,2.0,2.5,0.0,2.8,1.0,1.0,1.0,0.0,3.0,1.0,0.98,0.02
252,33,3.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.5,0.0,8.0,2.0,2.0,0.0,1.0,1.0,2.2,1.0,3.1,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
252,34,0.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,4.0,2.0,3.0,0.0,8.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
252,35,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6,0.0,6.0,2.0,3.0,0.0,4.0,1.0,3.7,1.0,2.4,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
252,36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9,0.0,5.0,1.0,3.0,0.0,1.0,2.0,2.2,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
252,37,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.9,0.0,4.0,2.0,1.0,0.0,2.0,2.0,2.2,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
252,38,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.1,0.0,4.0,2.0,3.0,0.0,3.0,2.0,1.0,1.0,2.8,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
252,39,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.6,0.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,2.7,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
252,40,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,2.0,1.0,0.0,24.0,1.0,4.2,1.0,3.4,1.0,1.0,0.4,0.0,4.0,6.0,0.93,0.07
252,41,0.0,0.0,1.0,9.0,0.0,7.0,0.0,6.0,0.2,0.0,34.0,2.0,3.0,5.0,7.0,2.0,3.1,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.99,0.01
