test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
367,5,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,0.0,9.0,2.0,42.7,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.7560309348145676,0.24396906518543232
367,6,11.0,0.0,1.0,115.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,4.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.7287091713708939,0.27129082862910603
367,7,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,8.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,8.0,0.6860082295001365,0.3139917704998636
367,8,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,19.0,9.0,2.0,2.0,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.5751245265400601,0.42487547345993976
367,9,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,0.0,96.0,2.0,2.0,2.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.5951173840937819,0.4048826159062181
368,0,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,19.0,1.0,2.1,0.0,465.0,0.25,0.0,4.0,8.0,0.6513595026252745,0.34864049737472536
368,1,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,18.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.6510440465400482,0.3489559534599519
368,2,89.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.593311630435107,0.4066883695648928
368,3,12.0,0.0,1.0,1.0,34.0,17.0,140.0,2.0,4.0,5.0,0.33,7.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.6886573296903857,0.3113426703096142
368,4,12.0,0.0,15.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,6.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.6522366075529876,0.3477633924470122
368,5,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,27.5,0.0,9.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.5871931676509904,0.4128068323490098
368,6,12.0,0.0,1.0,1.0,34.0,1.0,140.0,121.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.6417855312998803,0.35821446870011975
368,7,12.0,0.0,1.0,1.0,82.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,13.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.5276082534452833,0.4723917465547169
368,8,10.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,55.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.6336142889165761,0.36638571108342394
368,9,12.0,0.0,1.0,1.0,34.0,24.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,10.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.6574100283763792,0.34258997162362076
369,0,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,4328.0,0.648648648648649,0.0,5.0,5.0,0.6441645733539413,0.35583542664605883
369,1,5.0,47.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.6367602523958814,0.36323974760411865
369,2,5.0,0.0,13.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.03,5.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.6506452544766496,0.3493547455233504
369,3,52.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,4565.0,0.648648648648649,0.0,5.0,1.0,0.6498709559710213,0.3501290440289786
369,4,5.0,0.0,1.0,0.0,67.0,0.0,561.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,26.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.6503331783905828,0.34966682160941726
369,5,5.0,0.0,1.0,0.0,67.0,0.0,624.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,7.8,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.6115675718731789,0.38843242812682116
369,6,5.0,0.0,1.0,0.0,67.0,0.0,36.0,102.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,6.0,0.648740130424557,0.351259869575443
369,7,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,1.0,16.0,0.03,6.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.6046301824750598,0.39536981752494016
369,8,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,28.0,0.644970414201183,0.0,5624.0,0.648648648648649,0.0,5.0,1.0,0.6505844320624451,0.3494155679375549
369,9,5.0,0.0,1.0,0.0,67.0,0.0,450.0,50.0,25.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.6421034213263864,0.35789657867361346
370,0,6.0,3.0,1.0,48.0,25.0,7.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.5801871001631186,0.41981289983688136
370,1,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,4.0,86.0,5.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.5293494420781022,0.47065055792189786
370,2,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,4.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,4997.0,0.5,0.0,5.0,1.0,0.7633243404172598,0.23667565958274028
370,3,6.0,3.0,1.0,1.0,25.0,11.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.5615137162660269,0.4384862837339729
370,4,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,4.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,3561.0,0.5,0.0,5.0,1.0,0.6184091170418642,0.3815908829581358
370,5,6.0,3.0,11.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,49.7,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.6595368561777402,0.34046314382225973
370,6,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,69.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,44.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.6505777849559565,0.3494222150440435
370,7,6.0,3.0,1.0,1.0,25.0,13.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,4.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.6133447202845855,0.3866552797154144
370,8,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,104.0,2.0,6.83333333333333,1.0,2.0,1.0,1.4,0.0,586.0,0.5,0.0,5.0,1.0,0.6025680296999857,0.3974319703000143
370,9,6.0,3.0,4.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,22.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.6395853743955845,0.36041462560441545
373,0,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,3.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,14.0,1.0,1.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,4.0,9.0,0.5323315207969956,0.46766847920300464
373,1,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,39.0,1.15853658536585,0.0,378.0,0.8,0.0,4.0,9.0,0.6505743465651197,0.3494256534348802
373,2,17.0,1.0,2.0,11.0,43.0,2.0,246.0,33.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,36.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,4.0,9.0,0.6505594541468726,0.34944054585312756
373,3,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,4.0,4.0,0.0,18.0,1.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,4.0,9.0,0.6500201770594696,0.3499798229405305
373,4,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,31.7,0.0,1.0,1.0,1.9,0.0,378.0,0.333333333333333,0.0,4.0,9.0,0.565189295321505,0.43481070467849503
373,5,17.0,1.0,13.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,7.0,9.0,0.6508040744308613,0.34919592556913875
373,6,17.0,1.0,2.0,11.0,82.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,13.0,1.0,1.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,4.0,9.0,0.5849646484182435,0.4150353515817565
373,7,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,19.0,1.0,1.15853658536585,0.0,378.0,0.333333333333333,3.0,4.0,9.0,0.6501551353080812,0.3498448646919187
373,8,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,33.0,1.0,1.0,1.15853658536585,0.0,378.0,0.9,0.0,4.0,9.0,0.6507419985349485,0.34925800146505137
373,9,17.0,22.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,3967.0,0.333333333333333,0.0,4.0,9.0,0.6201247729014958,0.3798752270985043
376,0,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,22.0,2.0,0.21,0.0,92.0,5.0,5.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.5450801519533697,0.4549198480466303
376,1,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,3.0,0.0,5897.0,0.4,0.0,4.0,7.0,0.6635492352288547,0.33645076477114544
376,2,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,68.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,6.0,7.0,0.6636572367478637,0.33634276325213647
376,3,36.0,0.0,1.0,8.0,16.0,0.0,523.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,19.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.6386988435939073,0.36130115640609267
376,4,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,76.0,24.0,2.0,6.24409448818898,0.0,16.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.650731188712749,0.34926881128725096
376,5,36.0,0.0,1.0,61.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,6.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.5626118322551618,0.43738816774483835
376,6,36.0,0.0,6.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,12.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.5674850032886551,0.4325149967113448
376,7,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,75.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.5371724060472661,0.4628275939527338
376,8,82.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,8.0,0.5499667589946181,0.450033241005382
376,9,36.0,0.0,13.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,5.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.6520999051566475,0.3479000948433524
379,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,17.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6569538421818685,0.34304615781813147
379,1,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,21.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6569328376916627,0.3430671623083372
379,2,2.0,0.0,1.0,0.0,2.0,12.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,112.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6521141536715415,0.3478858463284585
379,3,2.0,0.0,14.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,99.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6871463069630835,0.3128536930369163
379,4,45.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,21.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6449997117725886,0.35500028822741136
379,5,2.0,0.0,1.0,81.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,34.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6505786413583649,0.3494213586416351
379,6,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,25.0,0.0,0.16,2.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.613575460446631,0.3864245395533689
379,7,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,45.0,0.345679012345679,0.0,106.0,0.583333333333333,1.0,5.0,5.0,0.6505777850624712,0.34942221493752895
379,8,2.0,11.0,16.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.6594358581334456,0.34056414186655437
379,9,2.0,0.0,1.0,0.0,2.0,9.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.4,0.0,5.0,5.0,0.5146128673120068,0.4853871326879932
380,0,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,78.0,37.0,2.0,3.47619047619048,0.0,0.0,22.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.6503440116341991,0.349655988365801
380,1,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,16.0,26.0,0.19,0.0,82.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.574156100671421,0.42584389932857897
380,2,33.0,6.0,7.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,593.0,0.6,0.0,4.0,12.0,0.5623839873686683,0.4376160126313315
380,3,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,18.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.6266306766117634,0.37336932338823664
380,4,33.0,6.0,1.0,20.0,13.0,0.0,274.0,131.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,15.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.6502377417500215,0.3497622582499787
380,5,33.0,6.0,1.0,68.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,1.0,4.0,12.0,0.5294341540031333,0.4705658459968666
380,6,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,23.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,6.4,0.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.6260440107506465,0.37395598924935347
380,7,33.0,6.0,7.0,59.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.6062968084289733,0.3937031915710266
380,8,77.0,6.0,1.0,20.0,13.0,0.0,461.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,593.0,0.394736842105263,0.0,4.0,12.0,0.6248969668370206,0.3751030331629793
385,0,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,2.0,743.0,0.407407407407407,0.0,5.0,3.0,0.6498936197989091,0.3501063802010908
385,1,3.0,35.0,1.0,4.0,31.0,0.0,580.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.5678218310635587,0.43217816893644134
385,2,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,4440.0,0.407407407407407,0.0,5.0,3.0,0.6946981030994412,0.3053018969005587
385,3,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,6.0,100.0,4.0,2.0,102.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.6275089862094674,0.37249101379053257
385,4,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,50.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,4.0,3.0,0.6127294543034086,0.38727054569659136
385,5,3.0,0.0,1.0,4.0,31.0,0.0,35.0,75.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.5567382329958649,0.443261767004135
385,6,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,89.0,0.06,0.0,16.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.6814008159337345,0.3185991840662654
385,7,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,13.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.6136722597764843,0.3863277402235156
385,8,61.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,22.9,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.5896750669697801,0.4103249330302198
385,9,3.0,0.0,1.0,99.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,70.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.6512338867032155,0.34876611329678453
390,0,8.0,0.0,1.0,7.0,101.0,0.0,103.0,2.0,22.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6266953095261832,0.3733046904738166
390,1,8.0,0.0,1.0,7.0,38.0,0.0,105.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,28.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6601070568415944,0.3398929431584055
390,2,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,1.0,97.0,1.0,0.0,12.0,7.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.5431979290148354,0.4568020709851647
390,3,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,43.0,0.19,0.0,97.0,1.0,37.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6547044844739796,0.34529551552602045
390,4,8.0,0.0,1.0,61.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6641071272370254,0.3358928727629746
390,5,8.0,13.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,3.0,0.5702219218234524,0.42977807817654756
390,6,8.0,0.0,1.0,7.0,38.0,12.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,112.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6667761832115345,0.3332238167884656
390,7,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,3914.0,1.0,0.0,2.0,5.0,0.6933780639142798,0.30662193608572014
390,8,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,78.0,0.19,0.0,97.0,1.0,19.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.7073453918682359,0.29265460813176397
390,9,8.0,0.0,15.0,7.0,38.0,0.0,103.0,2.0,0.0,31.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6681582164079415,0.33184178359205857
397,0,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,78.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.6950148456999844,0.30498515430001566
