test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1216.0,0.0,0.0,1.0,3.0,3.0,63.0,1.0,0.4,0.0,88.0,2.0,0.0,17.0,2.0,4.4,0.0,6.8,0.0,1.0,1.4,0.0,0.2,0.0,2.0,4.0,2.0,0.97736895,0.022631045
1218.0,0.0,0.0,1.0,7.0,1.0,51.0,0.0,0.16,1.0,70.0,1.0,0.0,24.0,2.0,4.2,0.0,8.1,1.0,1.0,1.2,0.0,1.0,0.0,4.0,1.0,1.0,0.8874808,0.11251919
1220.0,0.0,0.0,1.0,4.0,1.0,31.0,0.0,0.38,1.0,58.0,2.0,0.0,11.0,1.0,2.8,1.0,10.2,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,1.0,0.9461283,0.053871684
1221.0,0.0,0.0,1.0,0.0,2.0,52.0,2.0,0.41,0.0,0.0,1.0,0.0,7.0,1.0,6.1,1.0,6.1,2.0,1.0,0.4,0.0,0.8,0.0,1.0,2.0,1.0,0.9913854,0.008614578
1230.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,0.12,6.0,33.0,1.0,0.0,16.0,1.0,2.7,1.0,21.0,3.0,5.0,5.2,2.0,0.0,0.0,3.0,0.0,1.0,0.99001616,0.009983839
1234.0,0.0,13.0,1.0,4.0,4.0,300.0,0.0,0.48,1.0,88.0,1.0,2.0,18.0,2.0,3.0,0.0,6.3,0.0,1.0,0.7,0.0,0.5,0.0,1.0,4.0,6.0,0.9832678,0.016732225
1237.0,0.0,0.0,1.0,2.0,2.0,34.0,0.0,0.3,2.0,60.0,1.0,0.0,15.0,1.0,3.2,1.0,8.6,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,2.0,0.97220665,0.027793327
1238.0,0.0,0.0,1.0,2.0,2.0,34.0,0.0,0.3,2.0,60.0,1.0,0.0,15.0,1.0,3.2,1.0,8.6,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,2.0,0.97220665,0.027793327
1242.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,0.12,6.0,33.0,1.0,0.0,16.0,1.0,2.7,1.0,21.0,3.0,5.0,5.2,2.0,0.0,0.0,3.0,0.0,1.0,0.99001616,0.009983839
1252.0,0.0,14.0,1.0,16.0,5.0,1166.0,6.0,0.81,0.0,97.0,2.0,2.0,10.0,4.0,11.8,0.0,3.1,1.0,0.0,0.3,0.0,0.7,0.0,4.0,4.0,10.0,0.95513153,0.044868454
1279.0,0.0,0.0,1.0,3.0,3.0,63.0,1.0,0.4,0.0,88.0,2.0,0.0,17.0,2.0,4.4,0.0,6.8,0.0,1.0,1.4,0.0,0.2,0.0,2.0,4.0,2.0,0.97736895,0.022631045
1294.0,0.0,0.0,1.0,2.0,6.0,79.0,0.0,0.52,0.0,69.0,1.0,0.0,18.0,1.0,6.1,3.0,8.1,2.0,1.0,1.7,0.0,0.5,0.0,2.0,2.0,4.0,0.9602485,0.039751552
1302.0,0.0,0.0,1.0,4.0,1.0,50.0,0.0,0.21,1.0,54.0,3.0,0.0,16.0,2.0,2.6,0.0,4.6,0.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,1.0,0.9820164,0.017983591
1318.0,0.0,1.0,1.0,6.0,2.0,64.0,0.0,0.25,0.0,75.0,2.0,0.0,26.0,1.0,3.8,0.0,8.9,1.0,1.0,0.8,0.0,0.3,0.0,2.0,4.0,5.0,0.9627636,0.03723637
1319.0,0.0,0.0,1.0,9.0,2.0,72.0,2.0,0.2,1.0,75.0,3.0,3.0,15.0,2.0,6.4,0.0,8.1,0.0,1.0,1.7,0.0,0.3,0.0,2.0,3.0,2.0,0.9590138,0.040986158
1329.0,0.0,0.0,1.0,12.0,0.0,25.0,0.0,0.25,1.0,70.0,1.0,0.0,12.0,1.0,6.0,0.0,6.5,2.0,1.0,1.7,0.0,0.4,0.0,1.0,4.0,3.0,0.99667424,0.0033257422
1340.0,0.0,0.0,1.0,5.0,4.0,97.0,0.0,0.36,3.0,62.0,1.0,0.0,21.0,2.0,3.6,1.0,9.8,1.0,1.0,0.9,0.0,0.6,0.0,4.0,2.0,2.0,0.7109828,0.28901717
1345.0,0.0,0.0,1.0,1.0,2.0,84.0,0.0,0.39,0.0,89.0,2.0,0.0,20.0,4.0,3.1,0.0,3.1,0.0,1.0,0.6,0.0,0.5,0.0,3.0,3.0,2.0,0.8565726,0.14342737
1351.0,0.0,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.9922822,0.0077177966
1353.0,0.0,0.0,1.0,1.0,4.0,166.0,0.0,1.78,0.0,96.0,1.0,2.0,8.0,3.0,2.2,0.0,0.9,0.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,1.0,0.88144964,0.11855035
1357.0,0.0,0.0,1.0,8.0,3.0,127.0,2.0,0.2,2.0,74.0,2.0,0.0,43.0,2.0,3.5,0.0,11.7,1.0,1.0,0.9,0.0,0.5,0.0,5.0,2.0,4.0,0.7899908,0.21000919
1360.0,0.0,0.0,2.0,14.0,8.0,274.0,0.0,0.22,4.0,71.0,3.0,0.0,36.0,1.0,7.4,0.0,9.9,1.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,4.0,0.9466968,0.05330317
1365.0,0.0,0.0,1.0,5.0,4.0,97.0,0.0,0.36,3.0,62.0,1.0,0.0,21.0,2.0,3.6,1.0,9.8,1.0,1.0,0.9,0.0,0.6,0.0,4.0,2.0,2.0,0.7109828,0.28901717
1369.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.98285514,0.017144836
1370.0,0.0,0.0,1.0,1.0,2.0,31.0,0.0,0.26,1.0,71.0,1.0,0.0,18.0,1.0,4.2,1.0,7.6,2.0,1.0,0.6,0.0,0.7,0.0,2.0,2.0,1.0,0.8186563,0.1813437
1384.0,0.0,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.2,0.0,8.2,1.0,1.0,0.7,0.0,0.6,0.0,4.0,4.0,6.0,0.72248125,0.27751875
1397.0,0.0,1.0,1.0,2.0,3.0,54.0,0.0,0.31,0.0,52.0,2.0,0.0,14.0,1.0,5.8,1.0,8.0,2.0,1.0,1.4,0.0,0.5,0.0,2.0,4.0,2.0,0.9655176,0.034482412
1404.0,0.0,4.0,1.0,6.0,3.0,98.0,0.0,0.33,1.0,84.0,1.0,0.0,22.0,1.0,5.1,1.0,8.4,1.0,1.0,0.8,0.0,0.8,0.0,1.0,2.0,3.0,0.9796742,0.020325763
1409.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,0.12,6.0,33.0,1.0,0.0,16.0,1.0,2.7,1.0,21.0,3.0,5.0,5.2,2.0,0.0,0.0,3.0,0.0,1.0,0.99001616,0.009983839
1411.0,0.0,0.0,1.0,3.0,1.0,38.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.90625465,0.09374533
1421.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.98285514,0.017144836
1426.0,0.0,0.0,1.0,13.0,2.0,58.0,0.0,0.22,2.0,84.0,1.0,0.0,22.0,1.0,6.8,0.0,8.8,3.0,1.0,1.4,0.0,1.0,0.0,1.0,1.0,5.0,0.993846,0.0061539807
1428.0,0.0,1.0,1.0,0.0,5.0,145.0,0.0,0.36,5.0,64.0,1.0,0.0,8.0,2.0,3.5,0.0,5.8,0.0,1.0,0.6,0.0,0.5,0.0,4.0,3.0,4.0,0.9752314,0.024768593
1449.0,0.0,0.0,1.0,2.0,6.0,79.0,0.0,0.52,0.0,69.0,1.0,0.0,18.0,1.0,6.1,3.0,8.1,2.0,1.0,1.7,0.0,0.5,0.0,2.0,2.0,4.0,0.9602485,0.039751552
1455.0,0.0,3.0,1.0,6.0,4.0,101.0,0.0,0.38,1.0,82.0,1.0,0.0,19.0,1.0,5.0,1.0,8.6,1.0,1.0,0.9,0.0,0.3,0.0,1.0,3.0,2.0,0.9436143,0.05638572
1462.0,0.0,17.0,1.0,6.0,3.0,189.0,0.0,0.32,0.0,86.0,2.0,0.0,53.0,4.0,3.7,0.0,4.9,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,10.0,0.94509584,0.054904178
1464.0,0.0,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.97685194,0.023148058
1474.0,0.0,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.97685194,0.023148058
1475.0,0.0,0.0,1.0,5.0,0.0,18.0,0.0,0.14,0.0,74.0,2.0,0.0,10.0,2.0,1.9,0.0,3.4,1.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,1.0,0.84296834,0.15703164
1477.0,0.0,0.0,1.0,11.0,1.0,127.0,6.0,0.33,0.0,90.0,3.0,0.0,25.0,2.0,2.2,0.0,4.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.55400693,0.44599304
1485.0,0.0,17.0,1.0,6.0,3.0,189.0,0.0,0.32,0.0,86.0,2.0,0.0,53.0,4.0,3.7,0.0,4.9,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,10.0,0.94509584,0.054904178
1500.0,0.0,0.0,1.0,19.0,5.0,34.0,0.0,0.33,3.0,57.0,1.0,4.0,13.0,1.0,9.5,2.0,19.0,1.0,1.0,0.0,0.0,0.6,0.0,1.0,3.0,2.0,0.928681,0.07131897
1526.0,0.0,0.0,1.0,8.0,3.0,127.0,2.0,0.2,2.0,74.0,2.0,0.0,42.0,2.0,3.5,0.0,11.5,1.0,1.0,0.9,0.0,0.3,0.0,5.0,5.0,5.0,0.8028505,0.19714952
1527.0,0.0,0.0,1.0,8.0,6.0,60.0,0.0,0.39,2.0,66.0,1.0,0.0,16.0,1.0,4.7,1.0,6.6,1.0,1.0,0.9,0.0,0.0,0.0,2.0,0.0,1.0,0.9894265,0.010573481
1530.0,0.0,0.0,2.0,14.0,1.0,36.0,0.0,0.16,2.0,82.0,1.0,0.0,15.0,1.0,7.2,2.0,8.3,2.0,1.0,1.2,0.0,0.7,0.0,1.0,2.0,4.0,0.93672687,0.06327314
1535.0,0.0,2.0,1.0,4.0,4.0,62.0,1.0,0.28,0.0,74.0,2.0,0.0,16.0,2.0,6.9,0.0,8.2,1.0,1.0,0.9,0.0,0.6,0.0,2.0,2.0,2.0,0.98237395,0.017626042
1544.0,0.0,0.0,1.0,3.0,1.0,62.0,1.0,0.29,0.0,90.0,2.0,0.0,10.0,1.0,5.1,2.0,5.0,1.0,1.0,0.9,0.0,0.5,0.0,2.0,2.0,3.0,0.9506056,0.049394406
1560.0,0.0,0.0,1.0,3.0,6.0,68.0,0.0,0.52,1.0,62.0,1.0,0.0,19.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.9450712,0.054928783
1756.0,0.0,0.0,1.0,2.0,2.0,34.0,0.0,0.3,2.0,60.0,1.0,0.0,15.0,1.0,3.2,1.0,8.6,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,2.0,0.97220665,0.027793327
1566.0,0.0,0.0,1.0,5.0,4.0,97.0,0.0,0.36,3.0,62.0,1.0,0.0,21.0,2.0,3.6,1.0,9.8,1.0,1.0,0.9,0.0,0.6,0.0,4.0,2.0,2.0,0.7109828,0.28901717
1585.0,0.0,0.0,1.0,2.0,0.0,22.0,0.0,0.18,0.0,68.0,1.0,0.0,9.0,2.0,3.0,0.0,4.8,1.0,1.0,0.8,0.0,0.5,0.0,3.0,2.0,1.0,0.953401,0.04659897
1595.0,0.0,1.0,1.0,1.0,1.0,37.0,0.0,0.2,0.0,66.0,1.0,0.0,13.0,1.0,2.5,0.0,3.7,0.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.7225721,0.2774279
1598.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.7377132,0.26228678
1609.0,0.0,2.0,1.0,9.0,0.0,25.0,0.0,0.12,0.0,85.0,1.0,0.0,17.0,1.0,4.3,1.0,4.5,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,2.0,0.9932705,0.006729462
