test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
696,0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,8.0,8.0,0.3,2.0,62.0,3.0,2.0,12.0,1.0,3.0,0.0,0.0,1.0,0.933333333333333,0.1,0.0,1.0,0.0,0.9219858567453585,0.07801414325464157
1268,0,1.0,1.0,2.0,9.0,6.0,1.0,5.0,0.0,11.0,22.0,0.13,2.0,85.0,4.0,0.0,19.0,2.0,5.08333333333333,18.0,2.0,1.0,1.43333333333333,0.333333333333333,0.0,1.0,2.0,0.5532965560524699,0.44670344394753014
699,0,0.0,0.0,1.0,1.0,10.0,2.0,5.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,0.0,1.0,1.08695652173913,0.1,0.0,5.0,2.0,0.833267543164671,0.16673245683532897
1269,0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,4.0,0.0,15.0,2.0,1.66666666666667,18.0,0.0,1.0,1.29411764705882,0.666666666666667,0.0,1.0,1.0,0.5997115101817718,0.40028848981822823
703,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,10.0,10.0,15.0,0.29,1.0,100.0,4.0,0.0,6.0,1.0,2.3125,0.0,1.0,1.0,0.416666666666667,0.5,0.0,3.0,3.0,0.7741496674702879,0.22585033252971215
704,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,24.0,1.0,13.0,0.18,2.0,50.0,1.0,0.0,24.0,1.0,1.71428571428571,0.0,1.0,1.0,0.5,0.5,0.0,3.0,4.0,0.5476428285601984,0.4523571714398016
705,0,7.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,46.0,0.15,1.0,96.0,4.0,0.0,2.0,2.0,2.67241379310345,0.0,1.0,1.0,0.453125,0.1,0.0,8.0,6.0,0.9241987326167276,0.07580126738327238
710,0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.32,1.0,0.0,4.0,0.0,15.0,2.0,3.76470588235294,6.0,1.0,1.0,0.428571428571429,1.0,0.0,1.0,0.0,0.7311202855391896,0.2688797144608103
1273,0,0.0,1.0,1.0,0.0,0.0,38.0,2.0,0.0,1.0,6.0,0.5,1.0,33.0,3.0,0.0,2.0,1.0,1.14285714285714,14.0,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.5154606251205982,0.4845393748794018
1277,0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,14.0,2.37,0.0,79.0,4.0,95.0,20.0,1.0,2.375,0.0,1.0,1.0,0.571428571428571,1.0,0.0,2.0,0.0,0.6201732083744567,0.37982679162554334
720,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,2.0,0.0,21.0,1.0,39.0,1.0,1.0,1.0,0.166666666666667,0.666666666666667,0.0,2.0,2.0,0.8414209216148226,0.15857907838517737
726,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,2.0,1.0,24.0,2.0,39.0,0.0,0.0,1.0,0.476190476190476,1.0,0.0,3.0,1.0,0.8367409887093769,0.16325901129062317
727,0,0.0,0.0,55.0,0.0,0.0,5.0,2.0,1.0,3.0,18.0,0.5,3.0,90.0,0.0,0.0,24.0,2.0,3.73684210526316,1.0,4.0,1.0,1.09090909090909,1.0,0.0,1.0,2.0,0.7294294192418644,0.27057058075813556
738,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.53,3.0,33.0,2.0,0.0,19.0,1.0,39.0,2.0,5.0,1.0,0.6,1.0,0.0,1.0,3.0,0.908906351268649,0.09109364873135097
1283,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,5.75,1.0,1.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.75,0.0,1.0,0.0,0.6558333695944156,0.3441666304055844
741,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,2.0,3.0,24.0,1.0,39.0,0.0,0.0,1.0,0.2,1.0,0.0,1.0,3.0,0.7432988310202199,0.2567011689797801
745,0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,2.0,0.0,24.0,1.0,39.0,0.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,0.6984213592245934,0.3015786407754066
747,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,3.0,1.0,2.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.1,0.0,6.0,2.0,0.9933385003377054,0.006661499662294588
1288,0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,27.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.1,0.0,1.0,1.0,0.9950178532159609,0.00498214678403906
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,2.0,0.0,26.0,2.0,39.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.7724671736621793,0.2275328263378207
754,0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,9.71,3.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.7613686820257184,0.23863131797428166
1292,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,2.0,0.0,20.0,1.0,39.0,6.0,19.0,1.0,0.0,0.75,0.0,2.0,0.0,0.6758871911993759,0.3241128088006241
766,0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,8.12,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5211491924845882,0.47885080751541176
1297,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,6.89,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.8797754706048535,0.12022452939514648
1299,0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,1.0,0.0,17.0,2.0,2.68,0.0,2.0,1.0,0.551724137931034,0.666666666666667,0.0,1.0,1.0,0.5471613732095478,0.45283862679045217
776,0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,2.0,11.0,6.0,1.0,39.0,1.0,0.0,1.0,0.735294117647059,0.75,0.0,1.0,1.0,0.5037931757344674,0.49620682426553264
1302,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,0.0,3.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.1,0.0,2.0,1.0,0.9520896030895096,0.047910396910490344
782,0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.1,0.0,3.0,3.0,0.8759000058628574,0.12409999413714251
786,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.69,4.0,61.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,2.0,1.0,0.1,0.0,5.0,1.0,0.9943893727055998,0.005610627294400252
790,0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,4.0,0.4,1.0,83.0,2.0,0.0,16.0,2.0,3.71428571428571,1.0,3.0,1.0,2.1,0.666666666666667,1.0,1.0,1.0,0.6120170424947851,0.387982957505215
1307,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.28,3.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,12.0,1.0,0.6,0.5,0.0,2.0,0.0,0.5119238485616717,0.48807615143832833
1312,0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,10.16,2.0,40.0,3.0,0.0,4.0,1.0,2.5,0.0,0.0,1.0,1.58333333333333,1.0,0.0,2.0,4.0,0.5229771890491806,0.4770228109508194
