test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
696,2,87.0,0.0,1.0,1.0,0.0,1.0,1068.0,1.0,54.0,0.0,69.0,1.36,233.0,48.0,2.0,1.0,21.0,2.0,6.56390977443609,210.0,7.0,2.4,0.0,168.0,0.936464920204758,3.0,0.0,0.5443419,0.45565805
696,3,0.0,2.0,1.0,40.0,0.0,10.0,1231.0,1.0,0.0,1.0,107.0,3.4,236.0,100.0,0.0,82.0,33.0,0.0,4.24770642201835,0.0,0.0,0.0,0.0,169.0,0.3,0.0,0.0,0.6192247,0.38077527
700,0,17.0,69.0,1.0,111.0,86.0,10.0,2865.0,1.0,55.0,2.0,179.0,17.31,155.0,4.0,2.0,1.0,21.0,3.0,1.31658291457286,0.0,1.0,0.213930348258706,0.0,387.0,0.5,0.0,2.0,0.5029187,0.49708125
700,1,49.0,1.0,2.0,13.0,2.0,19.0,2833.0,1.0,27.0,26.0,48.0,17.52,9.0,94.0,3.0,1.0,1.0,1.0,7.904,0.0,1.0,1.80314960629921,0.0,6.0,0.979868757646535,0.0,2.0,0.7631389,0.23686114
700,2,0.0,0.0,1.0,22.0,0.0,25.0,1498.0,1.0,0.0,3.0,22.0,6.09,2.0,100.0,1.0,2.0,21.0,1.0,9.43137254901961,0.0,14.0,0.0,0.0,6.0,0.954128440366973,0.0,2.0,0.80445856,0.19554143
705,0,7.0,0.0,2.0,4.0,0.0,1.0,790.0,1.0,24.0,9.0,74.0,20.19,318.0,8.0,2.0,2.0,80.0,3.0,4.6,0.0,1.0,0.962616822429907,5.0,21.0,1.0,6.0,3.0,0.5338052,0.4661948
705,1,12.0,3.0,1.0,14.0,0.0,6.0,858.0,2.0,14.0,29.0,69.0,16.77,3.0,94.0,1.0,1.0,18.0,2.0,181.5,0.0,1.0,1.15841584158416,0.0,6.0,0.975547445255474,0.0,1.0,0.53489244,0.4651076
705,2,8.0,3.0,1.0,0.0,0.0,9.0,817.0,1.0,3.0,12.0,14.0,0.61,248.0,89.0,1.0,0.0,48.0,3.0,5.0,0.0,1.0,0.71264367816092,0.0,6.0,0.944694797214256,0.0,1.0,0.53175676,0.46824327
710,0,49.0,1.0,2.0,13.0,2.0,19.0,2833.0,1.0,27.0,26.0,48.0,0.59,79.0,99.0,3.0,1.0,2.0,1.0,7.904,0.0,1.0,1.80314960629921,0.0,6.0,0.979868757646535,0.0,2.0,0.5714307,0.4285693
710,1,17.0,0.0,1.0,2.0,1.0,10.0,2261.0,1.0,3.0,2.0,179.0,2.07,201.0,99.0,2.0,1.0,21.0,3.0,1.31658291457286,0.0,1.0,0.213930348258706,0.0,22.0,0.785616625649439,0.0,2.0,0.59650195,0.40349802
710,2,0.0,29.0,1.0,272.0,0.0,25.0,1498.0,1.0,0.0,3.0,22.0,6.09,2.0,100.0,1.0,2.0,21.0,1.0,9.43137254901961,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.53040713,0.46959287
719,0,8.0,3.0,1.0,0.0,0.0,9.0,817.0,1.0,3.0,12.0,71.0,0.61,1.0,65.0,1.0,0.0,7.0,3.0,5.0,0.0,1.0,0.71264367816092,0.0,6.0,0.944694797214256,0.0,1.0,0.5492013,0.4507987
2002,0,2.0,42.0,1.0,0.0,3.0,358.0,99.0,1.0,0.0,491.0,19.0,0.52,0.0,0.0,4.0,0.0,2.0,1.0,0.857142857142857,0.0,1.0,4.1,0.0,626.0,0.5,0.0,1.0,0.59021175,0.40978822
2002,1,3.0,0.0,1.0,7.0,2.0,5.0,138.0,1.0,10.0,8.0,4.0,0.42,1.0,89.0,1.0,0.0,0.0,1.0,82.3,1.0,1.0,1.6,0.0,543.0,1.0,0.0,0.0,0.5063034,0.49369654
2002,2,4.0,0.0,1.0,0.0,1.0,242.0,113.0,3.0,0.0,8.0,10.0,0.97,0.0,78.0,1.0,0.0,2.0,2.0,2.35714285714286,1.0,1.0,4.6,0.0,510.0,0.748062015503876,0.0,0.0,0.54229295,0.45770708
724,0,0.0,0.0,1.0,0.0,0.0,9.0,20.0,1.0,2.0,7.0,111.0,0.91,1.0,71.0,3.0,2.0,14.0,1.0,3.66666666666667,1.0,1.0,0.6,0.0,38.0,0.912663755458515,0.0,2.0,0.57912886,0.42087114
724,1,1.0,24.0,1.0,0.0,0.0,9.0,175.0,1.0,21.0,13.0,13.0,0.54,3.0,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,0.6,0.0,37.0,0.876689189189189,0.0,1.0,0.5794911,0.42050892
724,2,0.0,8.0,1.0,4.0,0.0,6.0,215.0,1.0,0.0,0.0,0.0,11.94,0.0,100.0,0.0,4.0,33.0,4.0,5.0,1.0,0.0,0.0,0.0,45.0,0.819230769230769,0.0,1.0,0.6007379,0.39926207
725,0,0.0,3.0,2.0,3.0,3.0,3.0,54.0,1.0,0.0,0.0,84.0,0.52,2.0,61.0,1.0,0.0,3.0,1.0,2.14285714285714,0.0,1.0,1.66666666666667,0.0,420.0,0.994871794871795,0.0,1.0,0.50384575,0.49615425
725,1,3.0,0.0,1.0,2.0,1.0,1.0,44.0,2.0,1.0,141.0,10.0,0.11,1.0,100.0,1.0,0.0,1.0,2.0,2.28571428571429,0.0,1.0,0.529411764705882,0.0,490.0,1.0,0.0,0.0,0.5556264,0.44437364
725,2,4.0,0.0,1.0,0.0,1.0,5.0,113.0,3.0,0.0,8.0,10.0,0.97,0.0,30.0,1.0,0.0,2.0,2.0,2.35714285714286,1.0,1.0,0.611111111111111,0.0,510.0,1.0,0.0,0.0,0.67656827,0.32343173
725,3,4.0,0.0,2.0,2.0,0.0,2.0,137.0,1.0,0.0,10.0,6.0,0.61,404.0,63.0,2.0,0.0,6.0,1.0,5.8,2.0,1.0,1.91666666666667,0.0,501.0,0.436893203883495,0.0,7.0,0.69420767,0.30579233
726,0,63.0,5.0,1.0,156.0,22.0,206.0,226.0,1.0,0.0,0.0,14.0,0.43,73.0,45.0,1.0,0.0,33.0,2.0,17.7727272727273,2.0,1.0,0.458333333333333,0.0,26.0,0.823343848580442,0.0,1.0,0.6365477,0.36345232
726,1,8.0,0.0,2.0,4.0,8.0,3.0,90.0,1.0,0.0,1.0,8.0,0.33,1.0,93.0,1.0,39.0,16.0,2.0,4.375,0.0,1.0,4.2,0.0,32.0,1.1,0.0,2.0,0.54578215,0.45421785
726,2,1.0,1.0,1.0,9.0,4.0,378.0,55.0,1.0,2.0,2.0,9.0,0.64,0.0,80.0,1.0,11.0,5.0,1.0,3.07692307692308,1.0,2.0,1.7,0.0,32.0,0.810606060606061,0.0,2.0,0.69598603,0.304014
729,0,1.0,9.0,1.0,0.0,6.0,7.0,116.0,1.0,0.0,2.0,10.0,1.23,0.0,75.0,1.0,0.0,33.0,2.0,6.83333333333333,1.0,1.0,0.214285714285714,0.0,177.0,0.564853556485356,0.0,1.0,0.5360004,0.4639996
729,1,1.0,0.0,1.0,3.0,0.0,4.0,76.0,1.0,0.0,4.0,8.0,1.33,0.0,52.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.9,0.0,144.0,0.6875,0.0,2.0,0.54873216,0.4512678
729,2,1.0,2.0,1.0,0.0,0.0,10.0,89.0,1.0,0.0,4.0,3.0,1.22,0.0,37.0,2.0,0.0,2.0,1.0,162.7,2.0,1.0,2.5,0.0,176.0,1.0,0.0,0.0,0.6288001,0.3711999
732,0,6.0,2.0,0.0,3.0,9.0,5.0,112.0,4.0,1.0,1.0,181.0,0.84,105.0,65.0,2.0,0.0,3.0,5.0,183.5,0.0,9.0,5.2,0.0,14752.0,1.0,0.0,1.0,0.61720484,0.38279516
732,1,8.0,0.0,1.0,0.0,0.0,2.0,144.0,1.0,2.0,9.0,30.0,0.23,1.0,87.0,2.0,0.0,0.0,2.0,5.85,0.0,1.0,2.9,0.0,272.0,0.380410022779043,0.0,1.0,0.5464138,0.45358625
732,2,1.0,0.0,1.0,1.0,11.0,4.0,120.0,4.0,5.0,0.0,15.0,0.79,1.0,81.0,2.0,14.0,1.0,2.0,5.71428571428571,0.0,1.0,1.1,0.0,336.0,1.0,0.0,0.0,0.5633806,0.4366194
732,3,1.0,0.0,1.0,1.0,1.0,191.0,99.0,1.0,0.0,0.0,3.0,1.43,5.0,75.0,0.0,0.0,3.0,1.0,1.5,0.0,2.0,2.16666666666667,0.0,311.0,1.0,0.0,0.0,0.55993295,0.44006708
738,0,0.0,0.0,1.0,0.0,9.0,5.0,71.0,1.0,0.0,0.0,9.0,0.54,1.0,0.0,1.0,0.0,5.0,1.0,8.11111111111111,2.0,1.0,3.6,0.0,12.0,0.952173913043478,0.0,1.0,0.6496459,0.3503541
738,1,0.0,1.0,1.0,0.0,0.0,251.0,81.0,1.0,41.0,0.0,8.0,0.92,0.0,0.0,4.0,1.0,8.0,1.0,2.55555555555556,0.0,1.0,1.18181818181818,0.0,15.0,0.8,0.0,2.0,0.7212143,0.27878568
743,0,0.0,11.0,1.0,0.0,0.0,5.0,436.0,1.0,69.0,33.0,51.0,0.77,537.0,6.0,1.0,1.0,37.0,2.0,3.03174603174603,0.0,1.0,0.415384615384615,0.0,7.0,0.4,0.0,4.0,0.50238615,0.49761385
746,0,0.0,31.0,1.0,0.0,0.0,24.0,1012.0,1.0,22.0,1.0,9.0,2.52,1.0,14.0,0.0,1.0,6.0,0.0,0.025,0.0,1.0,0.0,0.0,29.0,0.5,0.0,3.0,0.51437056,0.4856294
769,0,0.0,1.0,1.0,0.0,0.0,5.0,81.0,1.0,0.0,0.0,8.0,0.92,0.0,0.0,4.0,1.0,8.0,1.0,2.55555555555556,0.0,1.0,1.18181818181818,0.0,15.0,0.5,0.0,3.0,0.5177815,0.48221853
778,0,19.0,9.0,0.0,2.0,45.0,5.0,441.0,3.0,12.0,27.0,10.0,23.18,4.0,96.0,1.0,111.0,1.0,3.0,4.61428571428571,1.0,27.0,1.74666666666667,0.0,8.0,0.995907230559345,0.0,3.0,0.5463306,0.45366943
778,1,0.0,11.0,1.0,0.0,0.0,5.0,436.0,1.0,87.0,33.0,45.0,0.77,375.0,95.0,1.0,1.0,37.0,2.0,78.6,0.0,1.0,1.8,1.0,7.0,0.933164128595601,0.0,1.0,0.6548637,0.34513628
783,0,0.0,0.0,1.0,0.0,1.0,4.0,140.0,1.0,0.0,9.0,20.0,0.97,0.0,82.0,2.0,0.0,8.0,3.0,4.25,1.0,1.0,4.4,0.0,24.0,1.1,0.0,3.0,0.8328059,0.1671941
783,1,1.0,1.0,1.0,0.0,0.0,9.0,175.0,1.0,0.0,13.0,13.0,0.54,195.0,80.0,3.0,0.0,15.0,4.0,5.46666666666667,1.0,1.0,1.47058823529412,0.0,37.0,0.876689189189189,0.0,0.0,0.5749936,0.42500636
783,2,0.0,0.0,1.0,2.0,0.0,9.0,146.0,1.0,0.0,0.0,3.0,4.56,0.0,90.0,2.0,3.0,5.0,2.0,2.66666666666667,187.0,2.0,0.6,0.0,54.0,0.464646464646465,0.0,1.0,0.55213845,0.44786155
783,3,9.0,0.0,1.0,2.0,2.0,8.0,129.0,1.0,0.0,5.0,3.0,28.94,243.0,16.0,2.0,0.0,2.0,1.0,4.66666666666667,1.0,3.0,2.0,0.0,39.0,0.946714031971581,0.0,4.0,0.54038525,0.45961478
784,0,2.0,12.0,3.0,0.0,1.0,2.0,78.0,1.0,62.0,8.0,1.0,0.35,4.0,29.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,1.11764705882353,0.0,6.0,0.985294117647059,0.0,1.0,0.71593004,0.28406996
784,1,0.0,2.0,1.0,0.0,0.0,153.0,83.0,1.0,80.0,5.0,6.0,0.69,1.0,18.0,3.0,0.0,7.0,2.0,4.25,1.0,1.0,1.8,0.0,8.0,0.5,0.0,2.0,0.5519952,0.44800478
784,2,0.0,1.0,10.0,0.0,0.0,136.0,79.0,1.0,0.0,4.0,8.0,0.89,0.0,72.0,2.0,0.0,9.0,2.0,2.11111111111111,1.0,1.0,0.727272727272727,0.0,6.0,0.970149253731343,0.0,1.0,0.58755964,0.41244036
796,0,2.0,0.0,2.0,0.0,2.0,5.0,81.0,1.0,0.0,1.0,169.0,0.62,1.0,77.0,1.0,1.0,5.0,1.0,3.0,0.0,1.0,0.909090909090909,0.0,54.0,1.0,0.0,2.0,0.5566237,0.44337627
796,1,5.0,0.0,1.0,12.0,45.0,7.0,83.0,1.0,0.0,0.0,136.0,0.38,3.0,81.0,1.0,0.0,3.0,1.0,5.0,2.0,3.0,2.125,0.0,62.0,1.0,0.0,1.0,0.6662545,0.3337455
806,0,49.0,1.0,2.0,13.0,2.0,19.0,2833.0,1.0,27.0,26.0,48.0,0.59,122.0,94.0,1.0,1.0,52.0,1.0,7.904,0.0,1.0,1.80314960629921,0.0,6.0,0.979868757646535,0.0,0.0,0.6293931,0.37060687
806,1,35.0,73.0,1.0,89.0,13.0,10.0,1253.0,9.0,25.0,2.0,4.0,2.07,318.0,7.0,4.0,1.0,11.0,3.0,1.31658291457286,106.0,1.0,0.213930348258706,2.0,13345.0,1.0,0.0,2.0,0.5554074,0.44459257
807,0,4.0,2.0,2.0,0.0,0.0,314.0,22.0,1.0,2.0,6.0,16.0,0.59,3.0,70.0,3.0,77.0,33.0,1.0,6.33333333333333,1.0,1.0,2.4,1.0,21.0,0.976213130352046,0.0,1.0,0.8193473,0.18065266
807,1,0.0,1.0,1.0,76.0,52.0,14.0,280.0,1.0,8.0,3.0,41.0,1.02,589.0,57.0,0.0,39.0,20.0,1.0,3.59090909090909,0.0,1.0,4.8,0.0,15.0,0.5,0.0,1.0,0.53746486,0.46253517
819,0,0.0,0.0,1.0,1.0,0.0,5.0,74.0,1.0,0.0,1.0,9.0,1.94,2.0,88.0,2.0,1.0,19.0,2.0,7.33333333333333,0.0,2.0,2.7,0.0,11.0,0.958801498127341,0.0,2.0,0.53157884,0.46842116
820,0,0.0,0.0,1.0,21.0,0.0,18.0,202.0,1.0,0.0,1.0,8.0,0.57,144.0,77.0,2.0,0.0,29.0,1.0,8.25,1.0,1.0,1.2,0.0,8.0,1.0,0.0,1.0,0.74266136,0.25733864
820,1,0.0,1.0,1.0,16.0,0.0,15.0,197.0,1.0,4.0,0.0,6.0,0.63,41.0,88.0,2.0,0.0,21.0,1.0,3.72727272727273,0.0,2.0,0.538461538461538,0.0,0.0,0.986792452830189,0.0,2.0,0.8058097,0.19419034
820,2,0.0,0.0,1.0,15.0,0.0,20.0,222.0,1.0,5.0,0.0,4.0,0.43,7.0,13.0,5.0,0.0,23.0,1.0,7.88888888888889,321.0,3.0,1.27272727272727,0.0,7.0,0.990956072351421,0.0,1.0,0.5151459,0.4848541
822,0,0.0,0.0,1.0,15.0,0.0,20.0,222.0,1.0,5.0,0.0,4.0,0.43,34.0,74.0,2.0,0.0,11.0,5.0,7.88888888888889,2.0,3.0,1.27272727272727,0.0,7.0,0.7,0.0,2.0,0.61324555,0.38675445
822,1,0.0,0.0,1.0,19.0,0.0,31.0,231.0,1.0,70.0,0.0,6.0,0.74,605.0,84.0,2.0,0.0,25.0,1.0,6.33333333333333,0.0,2.0,1.0,0.0,7.0,0.987295825771325,0.0,0.0,0.61071694,0.38928306
822,2,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,21.0,1.0,5.875,114.0,1.0,2.0,0.0,6.0,0.98972602739726,0.0,1.0,0.5287324,0.4712676
822,3,0.0,0.0,1.0,21.0,0.0,18.0,202.0,1.0,18.0,1.0,8.0,0.57,5.0,77.0,2.0,0.0,29.0,1.0,8.25,1.0,1.0,1.2,0.0,8.0,0.94991652754591,0.0,1.0,0.5445645,0.45543554
822,4,1.0,31.0,4.0,0.0,0.0,12.0,206.0,3.0,65.0,7.0,45.0,0.89,44.0,8.0,4.0,1.0,35.0,4.0,6.09090909090909,167.0,7.0,1.46153846153846,0.0,10.0,0.976143141153082,0.0,0.0,0.5960381,0.40396187
825,0,0.0,0.0,1.0,10.0,0.0,12.0,90.0,1.0,0.0,0.0,4.0,14.65,226.0,72.0,2.0,0.0,17.0,1.0,5.25,3.0,3.0,1.16666666666667,0.0,17278.0,0.972762645914397,0.0,2.0,0.64653456,0.3534654
825,1,91.0,1.0,1.0,0.0,0.0,13.0,74.0,1.0,2.0,5.0,1.0,0.69,3.0,12.0,3.0,2.0,16.0,1.0,6.5,1.0,21.0,1.33333333333333,0.0,7.0,0.5,1.0,2.0,0.52580273,0.47419724
825,2,0.0,1.0,1.0,9.0,0.0,9.0,77.0,1.0,0.0,0.0,3.0,7.39,353.0,92.0,2.0,0.0,20.0,1.0,6.0,1.0,3.0,0.666666666666667,0.0,23.0,0.905349794238683,0.0,1.0,0.504202,0.49579796
828,0,0.0,0.0,1.0,10.0,0.0,12.0,90.0,1.0,0.0,0.0,4.0,19.17,577.0,12.0,2.0,0.0,17.0,1.0,5.25,3.0,3.0,1.16666666666667,0.0,11717.0,0.972762645914397,0.0,2.0,0.59095645,0.40904355
828,1,0.0,0.0,1.0,3.0,0.0,8.0,93.0,1.0,0.0,7.0,7.0,0.54,2.0,62.0,3.0,0.0,13.0,1.0,7.0,1.0,1.0,2.11111111111111,0.0,6.0,0.980519480519481,0.0,1.0,0.5278147,0.4721853
832,0,0.0,2.0,1.0,13.0,0.0,12.0,117.0,1.0,0.0,0.0,4.0,22.96,305.0,70.0,2.0,0.0,22.0,1.0,8.5,6.0,2.0,1.375,0.0,7.0,0.982142857142857,0.0,0.0,0.50367635,0.49632365
832,1,4.0,0.0,1.0,4.0,6.0,6.0,112.0,1.0,0.0,7.0,10.0,0.48,2.0,31.0,1.0,0.0,23.0,1.0,7.42857142857143,2.0,2.0,1.125,3.0,6.0,0.982673267326733,0.0,1.0,0.7068565,0.2931435
832,2,1.0,0.0,1.0,0.0,0.0,5.0,117.0,1.0,1.0,4.0,13.0,16.3,1.0,53.0,1.0,2.0,10.0,2.0,9.66666666666667,1.0,1.0,0.666666666666667,0.0,6.0,0.960648148148148,0.0,2.0,0.9635201,0.036479887
833,0,0.0,2.0,1.0,14.0,44.0,17.0,149.0,1.0,1.0,0.0,179.0,0.58,207.0,90.0,1.0,0.0,114.0,1.0,140.9,2.0,3.0,1.5,5.0,537.0,0.959183673469388,0.0,0.0,0.51115054,0.48884946
833,1,0.0,0.0,1.0,14.0,0.0,21.0,135.0,1.0,0.0,1.0,4.0,0.61,587.0,58.0,2.0,0.0,18.0,1.0,9.0,3.0,3.0,0.833333333333333,0.0,7.0,0.979827089337176,0.0,1.0,0.53468406,0.46531594
833,2,58.0,1.0,1.0,0.0,80.0,13.0,141.0,1.0,0.0,1.0,7.0,0.93,315.0,20.0,5.0,0.0,24.0,6.0,4.375,331.0,8.0,0.7,0.0,8.0,0.5,0.0,3.0,0.5347694,0.46523058
833,3,1.0,0.0,2.0,8.0,0.0,26.0,153.0,1.0,1.0,6.0,2.0,0.67,12.0,64.0,2.0,0.0,9.0,1.0,10.75,3.0,2.0,0.0,0.0,7.0,0.984340044742729,0.0,0.0,0.5825989,0.41740108
835,0,1.0,0.0,1.0,25.0,0.0,39.0,243.0,1.0,0.0,0.0,4.0,28.5,182.0,80.0,2.0,0.0,23.0,1.0,9.6,5.0,3.0,1.28571428571429,0.0,7.0,0.989180834621329,0.0,0.0,0.7748728,0.22512724
835,1,0.0,0.0,1.0,19.0,0.0,31.0,231.0,1.0,0.0,0.0,117.0,0.74,67.0,84.0,2.0,0.0,25.0,1.0,6.33333333333333,0.0,2.0,1.0,0.0,7.0,0.987295825771325,0.0,1.0,0.60861754,0.39138246
835,2,0.0,0.0,1.0,15.0,0.0,20.0,222.0,1.0,5.0,0.0,4.0,12.94,430.0,74.0,2.0,0.0,23.0,1.0,7.88888888888889,2.0,3.0,1.27272727272727,0.0,7.0,0.990956072351421,0.0,0.0,0.54721737,0.4527826
835,3,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,0.0,1.0,5.875,0.0,1.0,2.0,0.0,6.0,0.98972602739726,0.0,1.0,0.5952717,0.40472832
837,0,4.0,37.0,1.0,1.0,0.0,7.0,459.0,1.0,2.0,13.0,0.0,1.33,657.0,13.0,1.0,1.0,22.0,2.0,7.30232558139535,0.0,0.0,0.422222222222222,0.0,6.0,0.993690851735016,0.0,1.0,0.5568574,0.4431426
837,1,19.0,9.0,3.0,2.0,53.0,5.0,441.0,3.0,12.0,577.0,121.0,28.23,98.0,12.0,1.0,1.0,1.0,3.0,4.61428571428571,287.0,1.0,1.1,0.0,8.0,0.995907230559345,0.0,6.0,0.6959283,0.30407172
843,0,0.0,48.0,1.0,0.0,0.0,299.0,243.0,1.0,24.0,5.0,15.0,0.89,198.0,77.0,2.0,0.0,43.0,1.0,4.0625,0.0,0.0,1.4,0.0,16.0,0.5,0.0,0.0,0.78818613,0.21181385
843,1,1.0,1.0,1.0,0.0,0.0,12.0,206.0,1.0,1.0,7.0,8.0,0.89,61.0,80.0,1.0,1.0,21.0,2.0,6.09090909090909,0.0,1.0,1.46153846153846,0.0,10.0,0.976143141153082,0.0,1.0,0.54528666,0.45471337
843,2,12.0,1.0,1.0,0.0,0.0,9.0,232.0,1.0,0.0,4.0,9.0,0.56,2.0,84.0,1.0,0.0,36.0,1.0,5.54545454545455,1.0,0.0,1.45833333333333,0.0,6.0,0.985915492957746,0.0,2.0,0.67480975,0.32519025
845,0,2.0,1.0,1.0,0.0,58.0,7.0,132.0,1.0,24.0,6.0,11.0,0.62,153.0,72.0,0.0,0.0,29.0,1.0,3.35714285714286,0.0,1.0,1.0,0.0,9.0,0.968674698795181,0.0,2.0,0.5343157,0.4656843
845,1,1.0,0.0,1.0,0.0,0.0,9.0,140.0,1.0,0.0,6.0,10.0,0.76,2.0,93.0,3.0,0.0,33.0,2.0,4.63636363636364,1.0,1.0,1.76923076923077,0.0,8.0,0.939947780678851,0.0,0.0,0.5194158,0.4805842
845,2,1.0,3.0,1.0,0.0,0.0,9.0,143.0,1.0,70.0,7.0,9.0,0.83,1.0,72.0,4.0,0.0,23.0,1.0,3.23076923076923,1.0,1.0,0.466666666666667,0.0,7.0,0.981233243967828,0.0,1.0,0.54283303,0.45716697
845,3,0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,93.0,4.0,0.0,0.0,1.0,5.27272727272727,1.0,1.0,0.846153846153846,0.0,6.0,0.972222222222222,0.0,2.0,0.5818155,0.4181845
845,4,0.0,3.0,1.0,0.0,0.0,173.0,142.0,1.0,2.0,1.0,10.0,1.26,0.0,73.0,3.0,9.0,13.0,3.0,2.6,0.0,0.0,0.294117647058824,0.0,17.0,0.948096885813149,0.0,1.0,0.52298003,0.47701997
847,0,0.0,0.0,1.0,0.0,0.0,6.0,82.0,1.0,0.0,3.0,110.0,1.44,0.0,50.0,1.0,0.0,6.0,2.0,3.0,0.0,1.0,1.0,0.0,6.0,0.95,0.0,2.0,0.5542646,0.4457354
850,0,7.0,0.0,2.0,21.0,53.0,10.0,180.0,1.0,6.0,1.0,1.0,0.15,644.0,92.0,1.0,2.0,115.0,1.0,6.78571428571429,1.0,0.0,1.6875,0.0,241.0,0.774253731343284,0.0,1.0,0.57225174,0.42774826
850,1,27.0,1.0,1.0,2.0,29.0,4.0,187.0,1.0,0.0,0.0,1.0,25.0,537.0,11.0,1.0,0.0,2.0,1.0,2.96551724137931,2.0,1.0,1.32258064516129,0.0,204.0,0.438800999167361,0.0,11.0,0.61205065,0.38794932
850,2,1.0,9.0,1.0,0.0,6.0,243.0,116.0,1.0,91.0,2.0,64.0,1.23,379.0,75.0,1.0,0.0,2.0,2.0,6.83333333333333,1.0,1.0,0.214285714285714,0.0,177.0,0.564853556485356,0.0,1.0,0.5183352,0.48166478
854,0,3.0,0.0,2.0,0.0,2.0,136.0,176.0,1.0,0.0,5.0,8.0,0.46,5.0,70.0,1.0,0.0,22.0,2.0,5.0,1.0,1.0,1.46153846153846,0.0,10871.0,0.907550077041603,0.0,2.0,0.5086709,0.4913291
856,0,0.0,0.0,11.0,4.0,0.0,228.0,18.0,1.0,1.0,21.0,115.0,14.09,0.0,91.0,2.0,36.0,18.0,5.0,3.75609756097561,47.0,0.0,0.3,0.0,11172.0,1.1,0.0,3.0,0.5607985,0.43920144
856,1,3.0,3.0,2.0,0.0,1.0,10.0,379.0,1.0,6.0,10.0,18.0,0.55,548.0,86.0,1.0,3.0,28.0,1.0,5.83333333333333,1.0,1.0,2.375,0.0,6.0,0.993574297188755,0.0,2.0,0.5746721,0.42532787
856,2,2.0,0.0,1.0,4.0,50.0,12.0,384.0,1.0,1.0,2.0,19.0,0.7,3.0,89.0,4.0,0.0,40.0,1.0,6.0,0.0,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.5890127,0.41098732
857,0,1.0,6.0,1.0,170.0,0.0,22.0,139.0,1.0,2.0,1089.0,16.0,1.52,33.0,90.0,5.0,23.0,60.0,6.0,4.28,0.0,23.0,1.0,2.0,81.0,0.5,0.0,0.0,0.55759025,0.44240978
864,0,6.0,3.0,2.0,1.0,2.0,14.0,73.0,2.0,0.0,14.0,11.0,0.97,1.0,80.0,1.0,1.0,13.0,2.0,5.65,0.0,1.0,2.17391304347826,0.0,125.0,1.1,0.0,2.0,0.60832965,0.39167038
864,1,4.0,50.0,9.0,1.0,27.0,170.0,384.0,5.0,2.0,8.0,10.0,0.62,353.0,13.0,5.0,0.0,34.0,4.0,5.47058823529412,0.0,1.0,3.4,1.0,103.0,1.0,1.0,1.0,0.5079463,0.4920537
864,2,3.0,66.0,2.0,316.0,53.0,5.0,326.0,1.0,62.0,1005.0,118.0,6.37,284.0,76.0,0.0,2.0,83.0,3.0,3.53658536585366,63.0,1.0,5.0,0.0,102.0,1.0,5.0,0.0,0.5083707,0.4916293
867,0,10.0,0.0,1.0,0.0,0.0,187.0,52.0,1.0,0.0,0.0,6.0,1.37,0.0,0.0,3.0,0.0,5.0,1.0,1.16666666666667,0.0,2.0,0.333333333333333,0.0,68.0,0.304761904761905,0.0,1.0,0.7729653,0.22703467
867,1,1.0,0.0,1.0,0.0,0.0,15.0,65.0,1.0,0.0,0.0,2.0,5.85,1.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2.0,0.8,0.0,16118.0,1.0,0.0,0.0,0.5193765,0.48062348
868,0,0.0,51.0,1.0,0.0,0.0,392.0,52.0,1.0,0.0,0.0,6.0,1.37,0.0,0.0,3.0,0.0,5.0,1.0,1.16666666666667,0.0,2.0,0.333333333333333,0.0,68.0,0.304761904761905,0.0,1.0,0.9155358,0.08446421
868,1,0.0,65.0,1.0,0.0,0.0,119.0,45.0,1.0,0.0,0.0,4.0,1.07,0.0,0.0,4.0,0.0,6.0,1.0,0.25,0.0,1.0,0.5,0.0,39.0,0.642857142857143,0.0,0.0,0.5234886,0.47651142
869,0,0.0,0.0,1.0,0.0,0.0,7.0,164.0,1.0,1.0,2.0,17.0,0.53,0.0,50.0,1.0,0.0,31.0,1.0,9.83333333333333,2.0,7.0,0.25,0.0,9.0,1.1,0.0,1.0,0.58162016,0.41837984
