CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.88,1.29,21.06,1.0,1.0,1.71,5.24,0.0,4.12,0.0,7.35,1.71,1.18,2.09,1.0,1.0,0.0,0.35,1.71,0.0,0
0.0,0.29,1.0,0.0,0.0,1.8,1.0,28.22,2.8,1.8,0.0,2.71,0.0,3.61,0.29,3.9,1.8,0.1,3.17,1.0,1.0,0.0,0.0,2.0,0.1,0
0.22,0.78,1.0,0.22,0.22,1.33,1.22,21.87,5.67,1.56,0.78,8.01,0.0,3.34,0.78,6.67,1.78,0.0,2.51,1.0,1.0,0.0,0.0,1.22,1.22,0
0.0,0.0,1.0,0.0,0.0,0.35,1.0,20.7,1.35,0.7,0.65,2.0,0.0,2.7,0.0,2.35,1.35,0.65,2.68,1.65,1.0,0.0,0.0,1.65,0.65,0
0.0,0.0,1.0,0.91,0.0,0.0,1.91,22.35,1.0,0.0,3.63,10.99,0.0,1.09,0.09,1.0,2.82,1.09,2.23,1.09,1.0,0.0,0.95,1.0,1.82,0
0.0,0.61,1.0,0.0,0.0,3.64,1.39,30.54,1.0,0.0,0.0,1.57,1.18,2.18,0.61,3.14,1.0,3.21,5.02,1.79,1.0,0.0,0.2,1.79,0.61,0
0.0,0.0,1.0,0.0,0.0,1.53,1.38,26.69,1.62,0.0,1.38,3.15,0.0,2.24,0.0,1.85,1.0,2.38,4.39,2.62,1.0,0.0,0.0,2.24,0.0,0
9.95,1.24,1.0,0.0,2.49,0.62,1.62,238.24,2.51,20.52,41.79,104.21,0.38,2.76,4.11,71.8,2.24,0.0,4.47,0.38,1.0,0.0,0.65,2.38,8.22,0
0.0,0.0,1.0,0.0,0.0,0.0,1.28,19.12,1.0,1.85,0.85,5.67,0.0,4.87,0.0,1.42,1.28,0.0,1.77,0.72,1.0,0.0,0.72,1.85,0.57,0
0.0,0.0,1.0,0.0,0.0,0.41,1.0,18.03,1.0,0.0,1.59,3.19,0.41,1.41,0.0,0.81,1.0,1.41,1.81,1.41,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.14,0.0,0.57,1.0,24.57,3.29,0.43,0.0,5.72,0.43,2.29,0.43,3.43,2.0,0.0,2.77,1.0,1.0,0.0,0.57,1.0,0.0,0
0.0,0.0,1.0,0.0,0.46,0.46,1.0,18.37,1.0,0.46,0.54,3.63,0.0,3.28,0.0,2.18,1.54,0.54,2.61,1.0,1.0,0.0,0.46,1.0,1.46,0
0.0,0.0,1.0,0.63,0.0,0.0,1.0,20.88,1.0,1.37,1.0,3.63,0.63,2.37,0.0,5.0,1.0,0.63,2.6,1.25,1.0,0.0,0.0,2.88,1.63,0
0.4,0.0,1.0,0.0,0.0,0.0,1.0,20.61,2.21,0.6,0.0,4.21,1.4,4.8,0.0,4.8,1.4,0.0,5.48,1.6,1.0,0.0,0.0,1.0,0.4,0
1.32,0.0,1.0,0.0,0.0,0.34,1.0,20.4,2.66,1.34,0.66,3.66,1.0,6.66,0.0,4.64,2.0,0.0,4.2,1.0,1.0,0.0,0.0,1.0,1.32,0
0.83,0.0,1.0,0.0,0.0,1.66,1.17,25.49,2.66,0.83,1.17,4.68,0.0,5.66,0.0,3.51,1.83,0.0,2.51,1.0,1.0,0.0,0.0,2.17,1.34,0
0.0,0.42,1.0,0.0,0.0,0.0,1.58,24.46,1.0,2.31,1.73,11.54,0.0,1.15,0.0,2.88,1.15,0.0,2.56,0.42,1.0,0.0,0.0,2.73,1.15,0
0.29,0.0,1.0,0.29,0.0,0.29,1.29,42.64,1.0,4.02,4.89,11.91,0.0,2.29,69.31,6.02,2.58,1.42,2.35,0.71,1.0,0.0,1.0,2.71,3.71,0
0.0,0.0,1.0,0.36,0.36,0.82,1.0,22.82,2.18,1.72,0.18,2.72,2.64,4.0,0.0,3.54,2.0,0.0,5.35,1.0,1.0,0.0,0.0,1.18,0.0,0
0.0,0.0,1.0,0.36,0.0,0.36,1.64,27.09,2.46,0.36,11.82,27.45,0.73,3.36,1.64,4.73,1.36,0.64,2.89,1.0,1.0,0.0,0.68,1.73,1.36,0
0.33,0.0,1.0,0.0,2.62,1.35,1.0,23.35,1.67,0.67,0.0,4.29,1.35,4.36,0.0,4.31,1.67,0.0,3.73,1.0,1.0,0.0,0.33,1.65,0.33,0
0.32,0.0,1.0,0.0,0.0,5.87,1.84,36.28,2.16,0.16,0.16,2.32,1.0,5.32,0.0,3.48,2.0,2.52,8.73,2.68,1.0,0.0,0.0,1.0,0.32,0
0.0,0.47,1.0,0.0,0.0,0.0,1.0,18.33,1.0,0.53,0.0,0.53,0.0,2.67,0.0,1.07,0.53,0.0,2.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.91,0.0,0.0,1.0,19.0,1.09,0.09,1.82,3.82,0.18,2.18,0.0,1.27,1.09,0.91,2.34,1.0,1.0,0.0,0.0,1.09,1.0,0
0.0,0.0,1.0,0.13,0.0,0.0,1.0,16.19,2.13,0.06,0.94,2.13,0.06,3.06,0.0,2.94,1.06,1.87,5.38,2.87,1.0,0.0,0.0,2.87,0.06,0
0.48,0.0,1.0,0.0,0.0,0.0,1.0,19.36,2.96,0.52,0.0,4.44,2.52,4.96,0.52,6.52,2.0,0.0,7.31,1.0,1.0,0.0,0.52,1.0,0.48,0
0.0,1.04,1.0,0.0,0.0,0.0,1.0,18.39,2.43,0.96,0.96,3.35,0.0,3.48,0.52,4.39,1.48,0.0,2.07,0.48,1.0,0.0,0.0,1.48,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.37,1.0,0.0,0.0,1.0,0.0,2.37,0.0,0.32,1.0,0.68,2.32,2.32,1.0,0.0,0.0,2.0,3.05,0
0.0,0.0,1.0,0.0,0.0,0.61,1.0,22.44,1.39,0.78,1.0,3.0,0.0,4.61,0.0,4.56,1.39,0.0,4.13,1.61,1.0,0.0,1.0,2.22,0.0,0
0.3,0.0,1.0,0.0,0.0,0.0,1.0,16.15,2.15,1.0,1.85,2.3,1.0,4.45,0.0,2.59,2.0,0.0,3.54,1.0,1.0,0.0,0.0,1.0,0.3,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.6,1.21,3.17,8.35,0.6,3.6,0.79,8.21,1.6,0.4,4.2,1.0,1.0,0.0,0.26,1.79,0.0,0
1.64,0.0,1.0,0.0,0.82,0.0,1.0,16.54,1.0,0.18,0.0,3.46,1.0,1.54,0.0,3.0,1.0,0.0,3.86,2.0,1.0,0.0,0.0,1.82,0.0,0
0.0,0.0,1.0,0.46,0.0,1.31,1.15,25.77,3.15,1.0,0.85,5.0,1.0,4.85,0.0,4.69,2.0,0.0,4.55,1.0,1.0,0.0,0.15,1.0,0.85,0
0.0,0.0,1.0,0.48,0.0,0.52,1.0,19.52,1.0,0.52,0.0,0.96,0.0,4.6,0.0,0.0,1.0,0.48,1.52,1.52,1.0,0.0,0.24,1.48,0.0,0
0.19,0.81,1.0,0.37,0.0,4.88,1.19,24.63,1.0,0.37,0.37,0.56,0.19,0.37,5.07,0.75,0.19,5.88,1.81,1.0,1.0,0.0,0.0,1.19,1.56,0
9.64,0.0,1.0,6.19,1.48,0.26,2.48,40.12,3.74,9.93,5.19,15.38,1.0,2.52,0.0,20.86,2.0,0.0,5.73,0.0,1.0,0.0,0.61,1.74,3.22,1
0.0,0.0,1.0,0.0,0.0,3.94,2.0,43.47,1.04,0.02,1.96,4.96,0.06,1.09,0.0,0.09,1.02,2.94,2.65,1.98,1.0,0.0,0.02,1.0,0.0,0
0.0,1.17,1.0,0.0,0.0,3.52,1.0,27.86,1.83,0.83,0.41,1.65,0.0,1.65,1.76,4.24,0.83,3.52,1.83,1.0,1.0,0.0,0.41,1.59,0.41,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0
0.39,0.0,1.0,0.0,0.0,0.8,1.0,21.02,2.2,1.8,0.2,2.39,0.2,4.59,0.0,3.59,2.0,0.0,3.34,1.0,1.0,0.0,0.0,1.0,0.39,0
0.0,0.0,1.0,0.0,0.0,2.76,1.92,25.45,1.0,0.92,1.0,1.24,0.0,1.92,0.0,1.16,1.16,3.68,1.98,1.0,1.0,0.0,0.0,1.08,0.24,0
0.12,0.0,1.0,0.12,0.0,1.76,3.64,41.8,2.07,6.38,2.14,4.92,0.88,1.12,1.31,6.07,2.0,1.76,5.58,4.41,2.76,0.88,0.97,1.0,0.24,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.32,4.39,0.0,5.07,8.39,1.36,1.68,0.0,8.75,2.0,0.32,8.1,1.68,1.0,0.0,0.68,1.68,0.32,0
0.0,0.14,1.86,0.0,0.0,1.81,1.86,22.81,1.86,0.86,0.0,2.59,0.0,3.46,0.41,3.73,1.73,0.41,2.3,1.0,1.0,0.0,0.0,1.14,0.0,0
0.0,0.0,1.0,1.02,0.0,1.0,1.0,23.54,2.02,1.0,0.98,2.53,0.98,4.49,0.49,4.51,1.51,0.0,7.14,1.0,1.0,0.0,0.0,1.49,0.49,0
0.96,0.0,1.0,0.0,0.0,0.0,1.48,19.04,2.04,1.0,0.0,4.0,1.04,4.48,1.04,2.48,1.52,0.0,4.83,1.0,1.0,0.0,0.48,1.0,0.48,0
0.0,0.0,1.0,0.0,0.0,0.22,1.0,17.29,1.22,2.0,3.14,5.92,0.0,3.22,0.0,3.78,1.22,0.78,3.87,1.0,1.0,0.0,0.0,1.0,0.78,0
0.0,0.0,1.0,0.0,0.0,0.42,1.0,19.36,2.26,0.84,0.0,2.26,0.42,2.84,0.58,2.26,1.42,1.16,2.98,1.58,1.0,0.0,0.71,1.42,0.42,0
0.0,0.0,1.0,1.4,0.0,0.0,1.0,18.11,3.11,1.0,0.3,3.7,0.7,4.3,0.6,2.3,1.7,0.3,3.05,1.0,1.0,0.0,0.0,1.3,0.7,0
0.0,1.26,1.0,0.0,0.0,4.4,1.0,28.43,1.37,0.37,0.0,0.74,0.37,2.11,7.29,1.86,1.37,1.26,2.61,1.0,1.0,0.0,0.0,1.0,0.63,0
0.22,0.22,1.0,3.1,0.22,0.0,1.22,21.87,3.34,0.78,0.78,3.12,0.78,3.34,0.0,2.56,1.78,0.0,3.91,1.0,1.0,0.0,0.78,1.0,0.22,0
10.51,0.0,1.0,6.47,1.62,0.0,2.62,38.64,3.43,9.7,5.66,15.56,0.81,1.81,0.0,20.22,1.81,0.0,5.37,0.0,1.0,0.0,0.66,1.81,3.23,0
2.62,0.0,1.0,0.63,0.0,0.0,1.75,19.37,1.37,0.75,4.24,3.25,0.0,2.37,0.0,8.1,1.37,1.37,4.51,2.12,1.0,0.0,0.19,1.37,1.0,0
1.46,0.51,1.0,0.0,0.0,5.64,1.49,26.18,1.0,0.0,0.97,1.95,0.0,1.0,2.56,0.51,1.0,2.49,1.53,0.97,1.0,0.0,0.51,1.0,0.0,0
0.62,0.0,1.0,0.0,0.0,0.38,1.38,21.48,3.62,0.38,0.0,4.86,2.38,5.62,0.0,5.24,2.0,0.0,5.97,1.0,1.0,0.0,0.38,1.0,0.62,0
0.0,0.16,1.0,0.0,0.0,0.94,1.0,19.94,1.0,0.0,0.0,0.84,0.0,1.69,0.94,0.0,0.84,1.94,1.84,1.84,1.0,0.0,0.0,1.0,0.16,0
0.0,0.0,1.0,0.0,0.0,0.0,1.31,21.45,1.0,1.22,1.61,8.2,0.0,1.31,0.0,1.53,1.31,0.69,1.83,0.69,1.0,0.0,0.0,1.92,0.61,0
0.27,0.0,1.0,0.27,0.27,1.62,1.27,23.24,1.73,0.0,0.0,1.73,1.46,1.73,0.0,5.65,1.73,0.0,7.88,1.73,1.0,0.0,0.73,2.0,1.27,0
0.34,0.0,1.0,1.32,2.72,0.0,1.0,21.34,2.98,0.66,0.0,6.36,0.66,2.98,0.0,3.7,1.66,0.0,3.6,1.0,1.0,0.0,0.34,1.68,0.34,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,24.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,3.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.66,3.11,1.55,2.45,4.76,0.0,4.0,0.0,4.76,1.55,0.45,3.43,1.45,1.0,0.0,0.0,1.55,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.44,2.68,2.0,1.12,5.23,0.44,4.44,0.0,4.79,1.56,0.0,3.43,1.0,1.0,0.0,0.0,1.56,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.05,1.02,1.0,0.0,1.04,0.01,4.99,0.01,2.0,1.01,0.0,1.52,1.0,1.0,0.0,0.01,1.0,0.01,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.34,1.0,1.8,1.59,7.95,0.0,6.8,0.0,6.36,1.0,0.0,2.72,1.0,1.0,0.0,1.0,1.0,1.59,0
1.23,0.0,1.0,0.0,6.39,0.0,1.0,23.71,1.0,0.0,0.0,7.08,0.23,1.0,0.0,9.93,1.0,0.0,3.02,1.23,1.0,0.0,0.77,3.54,0.77,0
0.0,0.0,1.0,0.14,0.0,0.0,1.0,16.36,1.22,1.0,0.0,1.29,0.07,4.93,0.0,2.0,1.07,0.0,3.55,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.46,1.9,0.0,2.9,5.08,0.36,1.18,0.0,2.8,2.0,1.64,3.83,2.0,1.0,0.0,0.18,1.18,0.82,0
0.0,0.36,1.0,0.64,0.0,2.15,1.0,21.15,1.0,0.0,0.0,0.64,0.0,0.64,2.15,1.28,1.28,3.79,5.49,5.49,1.0,0.0,0.0,1.64,0.36,0
0.0,0.68,1.0,0.0,0.0,0.32,1.0,19.64,5.09,1.36,1.0,7.45,0.32,3.36,0.68,6.09,1.68,0.64,2.48,1.32,1.0,0.0,0.0,1.0,0.68,0
0.0,0.08,1.0,0.0,0.0,0.05,1.0,19.46,1.0,1.98,0.99,2.97,0.0,2.99,0.01,0.05,1.0,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.99,0
0.0,0.82,1.0,0.0,0.0,4.91,1.0,23.91,1.0,0.0,0.0,0.18,0.0,0.36,4.91,0.0,0.18,5.91,1.18,1.18,1.0,0.0,0.0,1.0,0.82,0
2.87,0.0,1.0,1.77,0.44,0.0,1.44,24.52,1.66,2.65,3.1,7.31,0.22,1.22,0.0,6.3,2.0,1.56,3.22,1.56,1.0,0.0,0.18,1.22,1.66,0
0.0,0.0,1.0,0.58,0.0,0.29,1.0,23.15,1.58,0.29,5.69,13.25,0.0,1.87,0.0,4.29,1.29,0.71,2.71,1.0,1.0,0.0,0.0,1.71,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.28,1.09,1.91,3.63,6.63,0.0,3.09,0.0,4.28,1.09,0.91,4.15,1.0,1.0,0.0,0.0,1.0,0.91,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.53,2.18,1.18,2.23,3.18,0.82,2.77,0.0,6.82,1.59,1.23,6.08,4.29,1.0,0.0,0.79,1.41,0.59,0
0.19,0.0,1.0,0.0,0.0,0.0,1.0,16.19,1.0,0.0,3.23,1.81,1.61,1.96,0.0,6.46,1.0,2.42,8.86,7.65,1.0,0.0,0.4,1.81,0.0,0
0.0,0.0,1.0,0.0,0.0,1.33,1.0,21.66,2.0,0.67,1.66,2.33,2.0,4.34,0.0,3.33,1.67,0.33,5.33,1.66,1.0,0.0,0.0,1.0,1.0,0
0.22,0.0,1.0,0.07,0.22,0.07,1.0,23.64,1.07,0.0,0.15,2.82,0.0,1.07,0.0,2.85,2.0,0.93,2.01,1.93,1.0,0.0,0.04,3.85,0.93,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.24,1.76,0.0,1.06,2.36,0.3,2.85,0.0,1.67,1.15,0.85,3.36,2.0,1.0,0.0,0.15,2.0,3.39,0
0.0,0.0,1.0,0.75,0.0,0.0,1.0,19.51,2.25,1.0,1.49,3.25,1.0,4.0,0.0,4.75,2.0,0.0,4.58,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.55,1.0,22.55,1.55,0.55,3.62,9.88,0.0,3.19,0.0,2.91,1.55,0.45,1.9,1.0,1.0,0.0,0.0,1.45,0.0,0
0.0,0.0,1.0,2.29,0.0,2.29,1.76,27.64,3.76,1.0,0.0,4.76,1.0,4.0,0.0,2.76,2.0,0.0,4.35,0.76,1.0,0.0,0.76,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.37,1.0,17.5,1.63,1.0,1.25,1.25,0.63,5.12,0.0,1.25,1.63,0.0,2.83,1.37,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.81,3.41,0.8,0.0,4.82,1.8,4.4,0.0,3.0,2.0,0.0,4.94,0.8,1.0,0.0,0.0,1.0,0.0,0
0.71,0.71,1.0,9.98,0.71,0.29,1.71,29.42,1.0,0.0,0.29,1.72,1.72,1.86,0.0,2.15,1.0,0.29,4.08,3.58,1.0,0.0,0.0,1.0,0.71,0
0.0,0.0,1.0,0.74,0.0,0.0,1.0,19.0,1.0,0.26,0.0,2.26,0.26,2.52,0.0,1.03,1.0,0.74,1.97,1.26,1.0,0.0,0.37,1.74,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.01,2.0,1.0,1.99,2.0,1.0,4.0,0.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.34,4.34,1.84,0.0,10.86,0.16,3.84,0.0,4.0,1.84,0.66,2.77,1.99,1.0,0.0,0.0,1.0,0.84,0
1.6,0.0,1.0,0.0,0.0,0.0,2.23,20.0,1.23,1.23,1.83,1.23,0.77,3.77,0.0,6.89,1.23,0.46,4.31,2.46,1.0,0.0,0.11,1.23,1.0,0
0.0,0.0,0.75,1.49,0.0,0.0,0.75,18.24,3.24,0.75,2.28,3.49,0.75,3.24,0.0,1.75,1.75,0.25,2.94,1.0,0.75,0.0,0.0,1.0,0.75,0
0.0,0.0,1.0,0.0,0.81,1.63,1.0,21.88,1.19,0.19,0.81,2.37,4.63,6.63,0.0,3.63,1.19,1.63,9.85,8.33,1.0,0.0,0.94,1.81,1.0,0
0.54,0.0,1.0,0.46,0.0,0.54,1.46,21.39,2.07,0.54,1.86,7.18,1.07,3.14,0.0,2.61,2.46,0.46,3.94,1.0,1.0,0.0,0.46,1.0,1.46,0
0.0,0.85,1.0,0.0,0.0,6.79,1.0,29.7,2.21,0.0,0.0,2.42,0.15,0.91,1.7,2.15,0.3,0.85,1.56,0.85,1.0,0.0,0.0,2.7,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.72,1.44,5.08,0.0,3.64,0.0,3.36,1.64,0.36,2.92,1.64,1.0,0.0,0.64,1.0,0.36,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.55,5.0,1.51,0.0,5.51,1.0,3.49,0.0,5.53,2.0,0.0,4.26,1.51,1.0,0.0,0.87,2.01,1.01,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.97,4.38,0.0,5.38,7.08,2.32,2.0,0.0,8.73,1.68,1.3,10.03,3.95,1.0,0.0,0.84,1.68,0.0,0
0.72,0.0,1.0,1.45,0.0,0.0,1.72,21.89,1.0,1.45,2.0,3.28,0.72,1.72,0.72,3.17,1.28,1.28,4.48,1.28,1.0,0.0,0.0,1.72,3.17,0
0.0,0.0,1.0,0.0,0.98,0.0,1.0,19.02,2.98,1.02,0.0,3.96,0.02,4.98,0.0,2.08,2.0,0.0,3.21,1.0,1.0,0.0,0.98,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.98,37.76,1.0,3.95,16.73,34.46,0.0,1.02,0.0,11.83,1.98,1.97,2.0,1.0,1.0,0.0,0.02,1.0,1.0,0
0.0,0.0,1.0,3.67,0.0,1.92,1.0,22.59,1.08,0.08,0.92,2.08,0.25,4.92,0.0,2.41,1.08,3.67,6.56,2.83,1.0,0.0,1.0,1.92,0.0,0
0.0,0.24,1.0,0.0,0.0,1.22,1.0,20.22,1.0,0.0,1.51,0.76,2.27,1.51,0.97,3.03,0.76,3.51,6.29,6.29,1.0,0.0,0.38,1.0,0.24,0
0.87,0.0,1.0,0.0,0.0,0.0,1.25,19.12,1.12,1.12,0.99,0.25,0.0,3.0,0.0,4.24,1.12,2.88,3.71,3.12,1.0,0.0,0.94,1.12,1.0,0
0.0,0.34,1.0,0.0,0.0,2.73,1.0,24.07,1.0,1.32,0.0,0.66,0.66,3.29,2.05,3.32,0.66,1.02,3.63,1.0,1.0,0.0,0.0,2.02,0.34,0
0.0,0.0,1.0,0.53,0.0,0.0,1.53,18.67,1.47,0.0,1.0,2.53,0.0,3.0,0.0,4.07,1.0,1.47,5.06,2.47,1.0,0.0,0.0,3.53,0.53,0
0.0,0.0,1.0,0.13,0.0,0.13,2.0,20.0,1.0,0.0,0.27,1.87,2.27,1.13,1.73,1.67,1.87,0.54,4.67,1.21,1.13,0.13,0.0,1.27,0.87,0
0.0,0.34,1.0,0.0,0.0,5.08,2.97,36.29,1.0,2.63,0.0,0.66,0.66,1.0,1.71,3.63,1.66,2.0,3.95,3.29,2.32,0.66,1.0,1.0,0.0,0
0.0,0.0,1.0,0.48,0.0,0.0,1.0,19.0,1.48,1.0,0.96,3.0,1.0,4.0,0.0,4.48,1.48,0.0,4.63,1.52,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.94,5.29,0.34,0.0,7.91,1.0,5.0,0.0,3.31,2.0,0.0,4.76,1.0,1.0,0.0,0.0,1.66,0.34,0
0.0,0.0,1.0,0.0,0.0,0.83,1.0,20.67,2.5,1.0,0.0,2.5,0.17,4.83,0.0,2.17,2.0,0.0,2.53,1.0,1.0,0.0,0.17,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.8,1.0,23.59,3.39,1.59,1.63,6.65,0.8,3.39,0.0,4.0,1.8,0.2,3.66,1.0,1.0,0.0,0.8,2.0,0.8,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.49,1.0,0.25,0.51,2.52,0.0,3.51,0.0,2.54,1.25,0.75,2.03,1.75,1.0,0.0,0.13,2.0,2.98,0
0.0,0.0,1.0,0.0,0.0,1.86,1.0,22.86,2.0,0.27,4.31,2.86,3.45,3.14,0.0,5.59,1.14,0.86,5.59,2.73,1.0,0.0,0.0,1.0,0.86,0
0.0,0.0,1.0,1.83,1.83,0.0,1.0,21.83,3.0,4.67,0.92,5.83,1.08,4.0,0.17,5.67,2.0,0.0,3.98,1.0,1.0,0.0,0.0,1.92,0.0,0
0.92,0.0,1.0,1.84,0.0,0.0,1.92,22.45,1.0,1.84,2.08,3.32,0.92,1.92,0.92,3.76,1.0,1.0,5.01,1.0,1.0,0.0,0.0,1.92,3.68,0
0.0,0.0,1.0,0.18,0.0,0.0,1.0,19.0,1.18,1.82,3.64,2.18,1.0,4.82,0.0,1.71,1.18,0.0,3.06,1.0,1.0,0.0,0.0,1.82,0.82,0
0.23,3.83,1.0,0.0,0.0,0.0,1.0,21.47,1.7,0.0,0.0,1.4,0.47,1.4,0.77,2.17,0.47,0.0,2.3,1.0,1.0,0.0,0.0,1.77,1.0,0
0.0,0.0,1.0,0.0,0.37,0.0,1.63,17.89,1.0,0.37,1.11,4.74,1.89,3.26,0.0,7.63,1.0,1.63,8.26,2.26,1.0,0.0,0.32,3.0,0.37,0
0.0,0.0,1.0,0.0,0.0,0.51,1.49,31.35,2.02,2.47,8.82,19.66,0.51,3.05,0.0,8.42,2.0,0.98,3.28,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.31,0.63,0.0,1.69,18.06,1.31,0.0,0.94,4.0,2.06,3.37,0.0,7.06,1.31,1.69,8.52,2.37,1.0,0.0,0.34,2.69,0.0,0
0.36,0.0,1.0,0.0,0.0,1.27,1.0,23.64,2.73,0.64,0.0,3.45,2.0,6.0,0.0,4.09,2.0,0.0,5.15,1.0,1.0,0.0,0.0,1.0,0.36,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.09,2.0,0.0,5.23,1.94,4.0,1.94,6.91,2.0,0.0,7.27,1.0,1.0,0.0,0.97,1.97,0.03,0
0.0,0.0,1.0,0.32,0.0,0.0,1.0,19.0,1.0,0.0,1.37,1.32,2.05,2.0,0.0,2.74,1.0,3.05,5.79,5.79,1.0,0.0,0.5,1.32,0.0,0
0.0,2.63,1.0,0.0,0.0,0.0,1.0,20.38,1.12,0.0,0.12,0.25,0.0,0.37,2.63,3.0,0.12,1.12,1.56,1.25,1.0,0.0,0.0,2.12,0.88,0
0.0,0.08,1.0,0.0,0.0,0.63,1.0,17.11,1.0,0.92,0.0,0.92,0.0,4.6,0.48,2.0,0.92,0.24,1.46,1.0,1.0,0.0,0.0,1.24,0.08,0
0.0,0.0,1.9,1.1,0.0,4.62,4.62,125.34,1.1,8.14,2.71,10.33,0.0,1.0,0.0,20.18,1.1,1.81,7.47,1.9,1.0,0.0,0.55,2.81,6.33,0
0.0,0.46,1.0,0.0,0.0,2.28,1.0,21.83,1.54,1.09,0.0,1.09,0.54,2.17,1.83,3.26,1.09,0.91,2.5,1.0,1.0,0.0,0.0,1.54,0.46,0
0.0,0.75,1.0,0.0,0.0,6.51,1.0,28.51,1.25,0.25,0.0,0.5,0.5,1.49,1.5,2.25,0.5,0.75,1.83,1.0,1.0,0.0,0.0,2.5,0.0,0
0.0,0.0,1.0,2.78,0.0,2.78,1.93,29.27,3.85,0.93,0.0,4.78,1.07,3.85,0.0,3.29,2.0,0.0,5.17,1.07,1.0,0.0,1.0,1.07,0.07,0
0.0,0.0,1.0,0.0,0.0,4.16,1.59,32.3,1.59,0.0,3.24,8.49,0.59,4.19,0.81,4.62,1.59,2.19,6.39,2.19,1.0,0.0,0.27,1.81,0.0,0
0.0,0.0,1.0,0.88,0.0,0.88,1.88,20.97,1.97,0.0,1.76,2.82,3.64,2.48,0.0,5.64,1.12,3.52,8.48,7.91,1.88,0.88,0.0,2.76,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.8,0.27,0.0,2.07,0.53,2.53,0.0,0.53,1.27,0.73,2.27,1.47,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.09,1.0,0.15,0.0,1.7,0.15,1.3,0.0,3.15,1.85,1.46,2.76,2.76,1.0,0.0,0.0,3.54,0.85,0
0.0,0.0,1.0,0.35,0.35,0.35,1.35,28.33,2.69,2.38,2.76,5.11,0.0,3.31,0.0,5.45,2.35,0.0,3.26,1.0,1.0,0.0,0.35,1.0,1.38,0
0.0,0.0,1.0,0.0,0.0,0.0,1.78,21.17,1.78,0.43,0.43,4.52,1.57,4.65,0.0,8.78,1.78,0.0,5.12,1.0,1.0,0.0,0.22,1.0,0.43,0
