CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.91,1.09,2.28,0.38,0.38,0.0,4.91,0.0,2.38,1.09,0.0,2.05,1.91,1.0,0.0,0.0,1.0,1.09,0
1.16,0.0,1.58,0.0,0.0,2.0,2.16,32.06,1.42,3.0,1.42,2.42,1.58,6.16,0.0,8.8,1.42,0.0,7.48,2.16,1.0,0.0,1.0,1.58,2.32,0
0.0,0.0,1.0,0.82,0.0,0.0,1.0,17.0,2.64,1.0,0.18,4.82,0.0,4.82,0.0,1.18,1.82,0.0,2.61,1.0,1.0,0.0,0.82,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.27,1.24,1.0,3.79,9.57,0.0,3.24,0.0,1.24,1.24,0.76,2.09,1.0,1.0,0.0,0.0,1.76,1.0,0
0.0,0.0,0.48,0.0,0.0,0.0,0.48,17.93,1.48,0.96,0.0,0.96,0.0,2.89,0.48,0.96,0.96,0.0,1.2,0.48,0.48,0.0,0.52,1.96,0.0,0
0.0,0.0,1.0,0.0,0.0,0.54,1.0,20.07,1.0,1.0,1.07,0.54,0.0,4.46,0.0,1.46,1.0,0.54,2.54,2.0,1.0,0.0,0.54,1.0,0.0,0
0.0,0.0,1.0,0.01,0.01,0.0,1.0,19.03,1.99,0.99,0.01,3.04,0.99,3.99,0.99,4.98,1.99,0.01,8.22,1.01,1.0,0.0,0.0,1.0,1.0,0
0.88,0.36,1.0,0.0,0.0,0.73,1.0,24.82,3.64,0.88,0.0,4.39,0.88,4.52,0.24,2.88,1.88,0.12,3.56,0.88,1.0,0.0,0.44,1.0,0.88,0
0.0,0.0,1.0,0.22,0.0,0.0,1.0,19.1,1.78,1.55,0.0,1.78,0.78,3.33,0.0,4.55,1.78,0.45,6.82,3.92,1.0,0.0,0.0,1.0,0.22,0
0.0,0.0,1.0,0.0,0.0,0.0,1.25,17.25,1.0,0.5,0.25,1.25,0.0,1.5,0.0,1.76,1.0,0.25,3.13,2.0,1.0,0.0,0.0,1.0,0.5,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.93,1.31,0.62,1.0,10.97,1.38,4.69,0.0,4.38,1.31,1.38,8.24,2.38,1.0,0.0,0.28,1.69,1.38,0
0.43,0.0,1.0,0.0,0.0,1.71,1.0,21.13,1.85,1.0,0.0,0.85,1.28,5.43,0.0,2.56,1.43,0.0,4.14,1.57,1.0,0.0,0.0,1.0,0.43,0
0.0,0.0,1.0,0.0,0.0,3.69,1.0,22.69,2.0,1.0,0.0,1.0,2.53,3.31,0.0,3.53,2.0,0.0,4.03,1.0,1.0,0.0,0.42,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.95,1.05,21.95,1.95,1.05,0.26,2.41,0.95,3.95,0.0,6.0,1.95,0.05,5.77,1.0,1.0,0.0,0.05,1.95,0.16,0
0.0,0.0,1.0,0.07,0.0,0.93,1.0,21.0,2.13,1.0,0.93,2.26,1.07,4.0,0.0,5.0,2.0,0.0,5.96,2.87,1.0,0.0,0.0,1.0,0.07,0
0.0,22.79,1.0,0.0,0.0,6.94,1.0,206.3,1.03,0.02,0.0,0.05,0.0,2.03,0.99,2.01,1.01,0.99,0.81,0.01,1.0,0.0,0.99,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.79,2.05,2.0,1.95,12.79,0.0,3.05,0.0,10.81,2.0,0.0,2.5,1.0,1.0,0.0,0.0,2.97,3.89,0
0.0,1.86,1.0,0.0,0.0,2.79,1.0,31.55,2.07,0.0,0.0,1.61,0.54,1.07,1.39,3.14,1.07,0.93,2.08,0.54,1.0,0.0,0.0,1.46,1.0,0
0.0,0.0,1.0,0.26,0.26,2.23,1.0,21.96,1.74,1.0,0.0,2.0,0.0,3.49,0.0,2.26,1.74,0.26,1.91,1.0,1.0,0.0,0.0,1.74,0.0,0
0.0,0.0,0.03,0.0,0.0,0.08,0.03,16.17,1.0,0.0,0.0,0.03,0.19,0.11,0.0,0.14,0.03,0.06,0.36,0.36,0.03,0.0,0.97,1.03,0.0,0
0.0,0.0,1.0,0.0,0.0,0.52,1.0,19.38,1.52,1.0,2.38,6.23,0.52,4.05,0.0,1.0,1.52,0.48,1.34,1.0,1.0,0.0,0.0,1.48,0.48,0
0.0,0.0,1.0,0.0,0.56,0.44,1.0,19.0,1.87,2.44,0.56,2.56,0.87,4.75,0.0,3.75,1.44,0.0,5.42,1.56,1.0,0.0,0.38,2.13,0.0,0
0.0,0.0,1.0,0.44,0.0,0.0,1.0,19.81,1.88,1.0,2.81,8.93,0.0,3.88,0.0,1.0,1.44,0.56,1.89,1.0,1.0,0.0,0.44,2.0,0.56,0
0.0,0.0,1.0,0.0,0.0,0.0,1.06,20.69,2.88,1.88,1.06,3.31,0.0,3.82,0.12,11.26,1.94,0.0,4.61,1.0,1.0,0.0,0.06,1.0,0.0,0
0.57,0.0,1.0,1.0,0.0,0.0,1.0,17.7,2.13,0.57,0.0,1.57,0.57,2.7,0.0,2.43,1.57,0.87,7.78,6.64,1.0,0.0,0.57,1.0,0.43,0
0.0,0.0,1.0,0.63,0.63,0.37,1.0,17.83,1.0,0.63,0.0,2.0,0.0,2.0,0.0,2.63,1.0,0.63,2.15,1.0,1.0,0.0,0.0,1.0,0.73,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.15,2.71,1.14,0.0,3.71,0.0,2.71,0.0,5.28,2.0,0.43,2.57,1.43,1.0,0.0,0.0,2.29,0.43,0
0.0,0.0,1.0,0.0,0.0,1.43,1.0,21.74,2.43,0.72,1.13,3.43,1.0,3.15,0.0,3.7,1.72,0.85,6.27,3.26,1.0,0.0,0.28,1.0,0.0,0
0.0,0.0,1.57,0.0,0.0,2.14,1.57,39.24,1.0,1.72,0.85,3.14,0.0,3.86,0.0,1.0,1.43,0.43,2.14,1.0,1.0,0.0,0.57,1.57,1.0,0
0.6,0.0,1.0,0.0,0.0,0.6,2.0,22.02,1.2,1.6,3.4,7.59,0.0,3.6,0.0,7.2,2.0,1.8,3.5,1.4,1.0,0.0,0.2,1.8,0.2,0
0.0,0.0,1.0,0.33,0.67,0.0,1.0,20.33,1.99,0.33,0.0,3.32,3.34,6.01,0.0,5.0,1.33,0.67,10.84,7.71,1.0,0.0,0.22,1.0,1.0,0
0.0,0.0,0.95,0.0,0.0,0.0,0.95,18.84,1.95,0.95,0.48,2.0,0.0,3.84,0.0,1.95,1.95,0.05,4.79,1.0,0.95,0.0,0.0,1.0,0.95,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.73,0.73,0.0,1.0,0.0,3.92,0.0,0.73,1.73,0.0,1.64,1.27,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.38,2.38,18.5,1.0,1.62,1.25,2.25,0.38,3.87,0.0,3.75,1.0,1.0,3.25,2.5,1.38,0.38,0.62,1.0,0.38,0
0.0,0.0,1.0,0.57,0.0,0.0,1.43,16.0,1.0,0.0,0.86,4.03,0.0,1.0,0.86,1.7,1.0,1.14,8.7,8.38,1.0,0.0,0.43,1.0,0.57,0
0.0,0.0,1.0,0.0,0.0,1.0,1.26,18.74,2.48,2.48,0.0,1.74,1.48,6.22,0.0,5.22,1.74,0.0,6.09,0.74,1.0,0.0,0.13,1.0,0.26,0
0.0,0.0,1.0,0.0,0.0,2.37,1.21,33.8,1.79,1.42,0.42,4.58,2.37,3.79,0.0,4.63,1.79,0.0,4.67,1.21,1.0,0.0,0.79,1.0,0.21,0
0.0,0.0,1.0,1.34,2.02,0.67,1.0,24.05,1.0,2.33,0.0,3.98,0.33,4.67,0.0,1.98,1.0,0.0,4.46,1.66,1.0,0.0,0.34,2.67,0.67,0
0.2,0.0,1.0,0.0,0.0,0.0,1.0,19.2,1.1,0.1,0.0,5.69,0.0,5.1,0.0,4.8,1.1,0.0,2.12,1.0,1.0,0.0,0.1,3.69,0.9,0
0.0,0.0,1.32,0.68,0.0,0.0,1.32,18.22,1.0,0.95,0.68,5.1,0.0,2.58,0.0,1.0,1.0,0.68,2.84,1.0,1.0,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.47,19.06,2.58,2.47,0.94,4.06,0.0,4.06,0.0,4.89,1.53,0.0,4.01,1.47,1.0,0.0,0.0,1.53,0.47,0
1.26,0.0,1.0,1.0,0.0,0.0,1.26,19.74,2.74,2.74,2.0,3.0,0.13,3.87,0.0,5.38,1.87,0.0,4.61,1.0,1.0,0.0,0.13,1.26,0.0,0
2.4,0.0,1.0,0.0,0.0,0.52,1.0,18.6,1.96,1.0,3.92,8.68,1.04,4.52,0.52,4.48,1.48,0.0,4.95,0.52,1.0,0.0,0.0,1.52,0.52,0
0.0,0.0,1.0,0.0,0.89,0.0,1.0,21.0,1.23,0.23,0.0,4.77,2.66,6.66,0.0,6.66,1.11,0.89,9.51,6.31,1.0,0.0,0.59,1.89,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.3,1.58,1.58,0.0,1.15,0.58,4.42,0.0,2.88,1.58,0.0,3.16,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.35,1.06,0.0,1.0,18.58,4.0,1.29,1.42,7.48,0.0,3.58,0.0,3.0,2.0,0.35,3.01,1.0,1.0,0.0,0.0,1.65,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,1.97,4.0,0.01,3.01,0.0,3.97,2.0,0.0,2.43,1.99,1.0,0.0,0.49,1.0,0.0,0
0.0,0.0,1.0,0.0,0.55,1.11,1.0,29.54,2.11,1.11,0.55,7.45,0.0,2.55,0.0,4.33,2.11,0.0,2.11,0.89,1.0,0.0,0.45,1.55,0.55,0
0.0,0.0,1.0,0.66,0.34,0.0,1.0,22.32,2.32,1.98,0.0,5.0,1.68,5.02,0.0,6.34,1.66,0.34,6.12,3.05,1.0,0.0,0.23,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.15,1.0,19.15,2.0,0.07,0.0,11.18,0.0,2.22,0.0,2.85,2.0,0.0,3.58,1.0,1.0,0.0,0.0,2.85,0.93,0
0.0,0.0,0.46,0.91,1.37,0.46,0.46,23.73,1.0,0.91,1.63,2.46,0.0,2.82,0.0,1.0,1.0,0.0,2.46,1.0,0.46,0.0,0.23,1.91,0.46,0
0.77,0.0,0.77,0.0,0.0,0.0,0.77,22.54,3.31,0.77,0.69,4.31,0.77,4.08,0.0,2.54,1.77,0.0,3.31,1.0,0.77,0.0,0.39,1.0,0.77,0
0.0,0.0,1.0,0.0,0.0,0.34,1.0,19.69,3.62,0.34,0.69,3.62,0.0,3.34,0.0,2.97,1.66,0.34,4.18,2.66,1.0,0.0,0.34,1.66,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.44,21.22,1.0,0.56,1.33,4.45,0.0,3.67,0.0,3.78,1.0,0.44,2.53,1.56,1.0,0.0,0.0,1.44,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.69,1.33,7.71,0.67,2.0,0.0,4.0,0.33,3.34,1.33,0.0,3.46,0.33,1.0,0.0,0.0,2.34,0.33,0
0.0,0.0,1.0,1.78,1.44,0.0,1.0,20.69,2.44,1.56,1.66,6.53,0.78,3.34,0.0,3.0,2.0,0.22,3.95,1.0,1.0,0.0,0.0,1.78,0.0,0
0.0,0.0,1.0,0.0,0.0,0.36,1.0,18.62,1.12,1.0,0.0,1.48,0.36,4.88,0.0,0.48,1.12,0.0,1.88,1.0,1.0,0.0,1.0,1.88,0.0,0
0.0,0.0,1.0,0.0,0.0,1.47,1.0,19.95,1.74,1.0,0.26,1.79,0.0,4.74,0.0,1.26,1.74,0.0,1.53,1.0,1.0,0.0,0.0,1.26,0.0,0
0.0,0.3,1.0,0.7,2.11,0.0,1.0,16.89,3.11,0.0,2.81,8.42,0.0,0.7,0.0,2.11,1.4,1.3,1.88,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.75,1.75,2.62,3.87,1.13,4.0,0.0,5.75,1.87,0.0,6.6,2.78,1.0,0.0,0.87,1.0,0.25,0
0.6,0.0,1.0,1.0,0.2,0.0,1.0,54.79,3.0,6.6,14.39,36.99,0.0,2.0,0.8,4.2,2.0,0.2,2.49,1.0,1.0,0.0,0.11,2.2,2.2,0
1.01,0.0,1.51,0.0,0.0,1.01,2.01,27.6,1.49,2.01,0.51,2.49,1.01,5.52,0.0,8.07,1.49,0.0,6.05,2.01,1.0,0.0,0.51,1.51,2.03,0
0.0,0.0,1.0,0.46,0.0,0.0,1.0,23.51,1.0,0.54,1.07,16.01,0.0,1.0,0.0,1.39,1.0,2.0,7.87,7.03,1.0,0.0,0.0,1.54,0.46,0
0.69,0.0,1.0,0.69,0.0,0.0,1.69,20.38,1.0,0.0,2.07,5.0,0.62,1.93,0.0,1.93,1.69,1.38,3.07,1.93,1.0,0.0,0.0,1.69,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.01,1.99,0.0,2.0,0.0,5.98,0.0,1.99,1.01,0.0,1.26,1.0,1.0,0.0,0.0,1.01,0.0,0
0.0,1.02,1.0,0.0,0.0,1.53,1.75,28.11,1.0,0.0,13.42,28.33,0.0,2.24,2.25,3.24,0.75,1.25,1.28,0.75,1.0,0.0,0.37,1.25,1.0,0
0.0,0.0,1.0,0.0,0.0,1.16,1.0,21.23,1.58,0.58,0.42,5.35,1.74,3.32,0.0,3.0,1.58,0.42,3.89,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.54,3.23,1.23,2.14,4.23,1.0,4.23,0.0,6.09,2.0,0.0,6.03,1.0,1.0,0.0,0.23,1.23,0.46,0
0.0,0.0,1.0,0.0,0.0,1.02,1.0,22.59,1.51,1.98,0.0,3.96,2.02,4.51,0.0,2.47,1.51,0.0,5.0,1.98,1.0,0.0,0.0,1.49,0.51,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.08,1.0,1.0,0.0,0.12,0.04,5.0,0.0,1.96,1.0,0.0,2.05,1.96,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.01,1.0,16.01,1.01,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.01,0.0,2.49,1.0,1.0,0.0,0.0,1.0,0.0,0
1.81,0.09,1.0,0.0,0.0,0.0,1.91,21.72,1.0,1.81,4.53,1.81,0.0,1.81,1.81,2.72,0.91,2.0,4.02,0.09,1.0,0.0,0.0,2.81,2.72,0
0.53,0.0,1.0,1.05,0.0,0.47,1.53,19.0,1.95,1.42,0.53,2.53,0.95,4.9,0.0,5.47,1.47,0.53,5.69,2.05,1.0,0.0,0.0,2.05,0.0,0
1.63,0.0,1.0,0.0,0.0,0.91,1.0,24.37,1.82,0.82,0.55,2.63,0.55,5.27,0.0,5.45,1.82,0.55,3.59,1.55,1.0,0.0,0.82,2.82,0.0,0
0.76,0.0,1.0,0.76,0.0,0.76,1.0,17.0,1.73,0.49,0.0,1.22,0.0,1.73,0.0,1.71,1.24,0.0,1.49,1.0,1.0,0.0,0.76,1.0,0.0,0
0.0,0.0,1.0,0.17,0.17,0.0,1.0,17.56,1.0,0.0,9.27,20.75,0.0,1.17,0.0,1.17,1.0,1.0,1.35,1.17,1.0,0.0,0.83,2.65,0.17,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.79,1.2,0.4,1.6,7.61,0.0,1.99,0.2,0.4,1.2,0.0,1.74,1.0,1.0,0.0,0.0,1.4,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.47,1.13,10.21,1.39,2.26,0.0,4.0,0.0,4.26,1.13,0.0,2.54,0.13,1.0,0.0,0.0,2.74,0.26,0
0.12,0.0,1.0,0.0,0.0,0.47,1.88,21.83,1.24,0.12,0.0,1.12,0.36,2.47,0.0,2.47,1.12,0.88,3.47,2.76,1.88,0.88,0.59,1.0,0.12,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,29.54,2.46,1.46,0.0,2.46,2.0,4.54,0.0,8.09,2.0,0.0,6.71,1.0,1.0,0.0,0.27,1.0,0.54,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,1.91,1.0,4.55,0.45,3.36,2.0,0.0,7.02,1.0,1.0,0.0,0.0,2.09,1.0,0
0.0,0.0,1.0,0.0,0.15,3.41,1.0,28.52,1.85,0.85,0.0,2.0,2.3,5.3,0.0,8.41,1.85,0.15,9.67,2.48,1.0,0.0,0.48,1.0,1.0,0
0.0,0.0,0.35,0.0,0.0,0.0,0.35,17.4,1.35,0.7,0.0,0.7,0.35,1.4,0.0,1.75,0.7,0.0,1.66,0.35,0.35,0.0,0.65,1.0,0.0,0
1.5,0.0,1.0,0.5,0.0,0.0,1.5,20.51,2.0,1.5,2.51,2.0,0.5,3.0,1.0,2.5,1.5,1.0,3.67,0.5,1.0,0.0,0.5,2.0,1.51,0
0.0,0.0,1.0,0.9,0.0,0.0,1.39,16.29,1.0,0.0,1.0,6.42,0.19,2.81,0.0,5.71,1.1,0.29,2.06,1.68,2.45,0.1,0.9,1.9,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.45,2.77,2.77,0.0,2.0,1.77,6.32,0.23,5.09,2.0,0.0,5.92,1.0,1.0,0.0,0.0,1.0,0.23,0
0.0,14.01,1.0,0.0,0.0,4.26,1.39,134.88,1.0,0.78,0.39,0.78,0.0,2.39,0.61,3.96,1.0,1.0,3.02,0.78,1.0,0.0,0.61,1.61,0.78,0
0.0,0.0,1.0,0.0,0.0,0.54,1.0,20.07,3.07,1.0,0.0,2.61,0.54,4.46,0.0,1.54,2.0,0.0,3.09,1.0,1.0,0.0,0.54,1.0,0.0,0
0.06,0.0,1.0,0.06,0.0,4.7,1.0,34.11,1.12,0.18,2.94,1.12,2.82,2.12,0.0,3.12,1.06,2.82,4.03,3.82,1.0,0.0,0.0,1.94,0.0,0
0.0,0.0,1.0,0.0,0.0,4.73,1.0,34.24,1.16,0.11,3.0,1.16,2.89,2.11,0.0,3.16,1.05,2.84,4.07,3.84,1.0,0.0,0.05,1.95,0.0,0
0.0,0.0,1.0,0.86,0.0,3.45,7.04,45.01,1.14,1.14,0.86,5.45,3.59,1.41,0.0,10.17,2.86,0.86,12.97,1.0,1.0,0.0,0.43,1.86,3.45,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.2,3.87,4.0,0.0,10.54,1.0,1.87,13.46,13.34,1.0,0.0,0.0,1.0,0.93,0
0.0,0.0,1.0,0.0,0.0,1.29,1.0,71.57,1.0,1.71,5.16,22.14,0.35,2.71,0.0,7.87,1.65,0.0,3.33,1.71,1.0,0.0,0.65,2.65,1.29,0
2.31,0.0,1.46,0.77,0.23,0.0,3.0,17.54,1.0,0.77,2.23,3.0,0.77,2.54,0.0,6.4,1.0,0.0,4.98,1.0,0.77,0.0,0.89,2.54,0.0,0
0.0,0.0,1.0,0.12,0.12,0.0,1.0,28.31,1.0,1.0,1.76,25.75,0.0,1.12,0.0,0.36,1.0,1.88,2.46,1.0,1.0,0.0,0.0,1.88,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.17,1.0,0.19,1.78,10.39,0.0,1.39,0.0,2.61,1.0,1.0,1.75,1.0,1.0,0.0,0.0,1.19,0.19,0
1.51,0.0,1.0,0.24,0.0,1.51,2.76,28.78,1.24,0.24,0.49,3.96,3.78,4.51,0.0,13.55,1.24,0.76,5.84,4.02,1.0,0.0,0.62,1.73,2.27,0
0.0,0.0,1.0,0.0,0.0,0.0,1.39,19.79,1.61,3.82,2.82,3.21,0.0,3.61,0.0,6.39,1.61,0.39,4.11,1.39,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.76,2.0,0.12,0.0,3.0,1.88,4.0,0.12,4.12,1.12,0.0,14.48,13.31,1.0,0.0,0.0,1.0,1.88,0
0.0,0.0,1.0,0.0,0.0,1.25,1.62,43.19,1.38,5.74,0.0,3.62,0.38,2.13,0.62,7.49,2.62,0.62,4.93,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.1,1.0,24.77,2.0,1.0,0.0,1.52,1.52,5.0,0.0,5.67,2.0,0.0,7.57,1.0,1.0,0.0,0.26,1.95,1.0,0
0.13,0.0,1.0,0.87,0.0,0.0,1.0,16.88,1.38,0.13,0.0,1.5,0.13,1.5,0.0,3.0,1.13,1.75,12.74,12.36,1.0,0.0,0.06,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.29,21.27,1.0,8.41,1.29,2.29,0.0,4.29,0.0,3.71,1.0,0.29,2.44,0.29,1.0,0.0,0.29,2.42,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.53,1.63,0.37,0.37,3.37,1.26,4.0,0.0,3.26,1.0,0.0,10.27,9.84,1.0,0.0,0.0,1.37,1.26,0
0.0,0.0,1.0,0.0,0.0,2.14,1.0,30.72,2.0,1.0,0.0,3.71,2.14,4.43,0.0,3.14,2.0,0.0,3.95,1.0,1.0,0.0,0.57,1.0,0.43,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.88,2.0,2.8,0.36,3.52,0.0,3.92,0.36,1.0,2.0,0.0,1.91,1.0,1.0,0.0,0.0,1.36,0.36,0
0.0,0.83,1.0,0.0,0.0,0.0,1.67,19.0,1.0,0.0,0.17,0.17,0.34,0.17,0.0,0.5,0.34,2.17,2.17,2.17,3.51,0.17,0.0,1.0,0.0,0
0.0,0.0,1.0,1.4,0.3,3.5,1.0,25.01,1.0,1.0,2.1,1.6,2.8,5.3,0.0,3.1,1.0,0.0,2.4,0.7,1.0,0.0,0.0,2.0,0.3,0
0.86,0.0,1.0,0.29,0.0,0.71,1.57,20.14,1.0,1.0,2.0,1.57,1.71,4.43,0.71,5.15,1.0,0.0,7.03,1.0,1.0,0.0,0.29,2.29,0.71,0
3.75,0.0,1.0,0.25,0.0,0.0,1.0,16.25,3.0,1.0,4.5,14.01,0.0,4.25,0.0,4.0,2.0,0.0,2.34,0.25,1.0,0.0,0.25,1.25,0.0,0
0.0,0.0,0.86,0.0,0.0,0.0,0.86,20.14,1.86,0.86,0.0,1.72,1.72,3.45,0.0,1.72,1.72,0.0,3.73,0.86,0.86,0.0,0.0,1.14,0.28,0
0.77,0.0,1.0,0.0,0.0,0.0,1.39,18.31,1.0,1.39,1.93,0.77,0.0,3.84,0.77,1.16,1.0,0.77,2.9,1.23,1.0,0.0,0.0,1.77,1.16,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.58,2.79,1.79,0.0,3.0,0.21,4.0,0.21,4.21,2.0,0.0,5.05,1.0,1.0,0.0,0.0,1.0,0.21,0
0.0,0.0,1.0,0.0,0.0,0.22,1.22,19.45,1.0,0.0,0.0,5.11,0.22,4.78,0.0,5.22,1.0,0.22,2.56,1.67,1.0,0.0,0.0,3.33,0.78,0
0.24,0.0,1.0,0.0,0.0,0.0,1.0,17.49,2.0,0.12,0.0,2.12,0.0,5.12,0.0,3.88,1.12,0.0,5.21,3.63,1.0,0.0,0.12,1.0,0.88,0
0.0,0.0,1.0,0.0,0.0,0.63,1.0,20.63,3.25,1.37,0.0,3.63,1.37,4.0,0.0,2.75,2.0,0.0,4.2,1.0,1.0,0.0,0.63,1.0,0.37,0
0.1,0.0,1.0,0.19,0.0,0.0,1.1,19.0,1.9,0.9,1.9,3.9,0.0,3.9,0.0,3.19,1.0,1.0,3.14,1.19,1.0,0.0,0.0,1.19,0.0,0
1.3,0.0,1.0,0.0,0.74,0.0,1.0,18.22,1.52,1.74,2.3,6.63,0.0,3.26,0.0,2.78,1.26,0.0,3.67,1.48,1.0,0.0,0.49,2.48,0.0,0
0.0,0.0,1.0,0.0,0.0,0.74,1.0,24.05,3.26,1.63,0.0,5.0,0.0,4.26,0.0,4.84,2.0,0.0,4.19,1.37,1.0,0.0,0.37,2.37,0.74,0
0.76,0.0,1.76,2.29,0.76,8.09,1.76,51.42,1.48,0.24,0.0,2.48,0.24,1.71,0.76,5.05,2.0,2.29,7.49,1.76,1.0,0.0,0.0,1.0,0.0,0
1.65,0.0,1.0,0.0,0.0,1.3,2.3,27.54,2.06,0.35,0.0,3.06,3.59,5.0,0.0,11.43,1.35,0.65,5.94,3.59,1.0,0.0,0.5,1.0,2.3,0
0.0,0.0,1.0,0.0,0.0,1.28,1.0,24.85,2.72,1.36,1.08,2.72,2.28,4.64,0.0,2.79,2.0,0.0,5.12,1.0,1.0,0.0,0.36,1.0,0.64,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.69,1.0,1.0,0.0,1.01,0.34,5.0,0.0,1.66,1.0,0.0,2.42,1.66,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.71,1.57,0.57,0.43,5.45,0.0,2.71,0.0,1.86,1.57,0.43,1.96,1.0,1.0,0.0,0.0,1.57,0.0,0
0.0,0.0,1.0,1.3,0.0,3.25,1.35,24.14,1.0,1.35,2.65,1.7,2.6,5.0,0.0,3.65,1.0,0.35,2.72,1.0,1.0,0.0,0.35,1.65,0.0,0
0.0,0.0,1.0,0.78,0.78,0.0,1.0,16.89,1.22,1.22,0.0,2.0,0.22,2.45,0.0,2.67,1.22,0.0,2.36,1.0,1.0,0.0,0.0,1.0,0.0,0
0.08,0.0,1.0,0.08,0.92,0.17,1.08,26.49,1.25,0.34,1.1,3.43,3.66,6.49,0.0,6.01,1.08,1.0,12.72,10.16,1.0,0.0,0.39,1.08,1.42,0
0.0,0.0,1.0,0.89,2.66,0.0,1.0,16.46,3.77,0.23,3.54,10.86,0.0,1.57,0.11,2.89,2.0,0.89,2.28,1.0,1.0,0.0,0.0,1.23,0.0,0
3.36,0.0,1.0,0.33,0.33,0.0,1.0,16.0,2.35,1.0,4.04,12.09,0.0,3.35,0.0,4.02,1.67,0.0,2.01,0.33,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.62,0.0,1.0,19.62,1.38,0.38,0.0,1.62,2.85,6.23,0.0,3.85,1.38,0.62,10.62,7.16,1.0,0.0,0.21,1.77,1.0,0
0.16,0.0,1.0,0.92,0.0,0.0,1.0,16.4,1.08,0.08,0.92,6.68,0.0,1.4,0.0,1.16,1.08,0.92,3.01,1.0,1.0,0.0,1.0,1.92,0.92,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.64,1.79,1.21,0.0,2.79,3.93,4.43,0.79,5.93,1.79,0.0,6.75,1.0,1.0,0.0,0.0,1.79,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.4,1.47,1.53,0.0,1.4,0.53,6.67,0.0,3.53,1.47,0.0,3.6,1.53,1.0,0.0,0.0,1.53,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.98,2.97,0.98,0.03,3.97,1.0,3.98,0.0,1.98,1.98,0.02,4.79,1.03,1.0,0.0,0.0,1.02,0.0,0
