CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.03,0.02,1.0,0.05,0.0,0.02,1.98,45.26,1.05,0.16,17.89,35.67,0.0,1.02,0.02,21.88,2.0,0.98,2.83,0.98,1.0,0.0,0.99,3.02,5.0,1
1.96,0.02,1.0,1.04,0.06,1.96,1.98,64.18,2.04,1.04,6.17,9.67,0.98,4.94,0.0,10.98,1.02,0.98,3.96,1.0,1.0,0.0,1.0,2.96,2.0,0
4.61,0.0,1.0,0.0,0.0,1.0,1.0,41.66,7.42,0.9,1.25,17.67,0.9,4.1,0.9,9.1,2.0,0.0,4.52,1.0,1.0,0.0,0.98,1.19,2.29,0
0.56,0.56,1.0,0.0,0.0,1.68,1.0,83.95,5.51,0.44,8.49,20.17,0.44,3.44,0.0,8.37,1.44,0.0,2.69,0.56,0.44,0.0,0.44,1.0,0.0,0
6.03,0.0,1.99,2.98,0.0,4.97,3.98,113.37,1.0,1.99,4.12,10.26,0.99,2.99,0.0,9.01,1.0,0.99,6.14,0.99,1.0,0.0,1.0,1.99,1.99,1
1.14,0.14,1.0,0.93,0.0,0.21,1.07,71.1,9.66,22.83,17.24,32.62,0.14,2.0,10.38,14.14,2.07,0.0,2.55,0.07,1.0,0.0,0.77,1.14,2.14,0
3.17,0.0,1.0,4.47,0.0,0.0,1.72,80.01,1.36,3.28,18.21,32.64,0.0,3.0,0.0,11.7,1.36,0.72,4.12,2.08,1.0,0.0,0.82,2.0,0.36,0
3.52,0.0,1.0,0.48,0.52,2.61,2.05,57.27,4.43,2.09,1.57,6.95,1.0,4.52,0.0,8.18,2.0,0.0,4.58,0.48,1.0,0.0,1.0,1.0,3.0,0
2.21,0.21,1.0,1.0,0.0,0.21,2.0,50.48,7.76,2.0,10.55,40.9,0.21,2.21,0.21,5.79,2.0,0.0,3.43,1.0,1.0,0.0,0.1,2.0,2.0,0
0.0,0.0,1.0,0.29,0.0,0.0,1.71,21.74,1.0,2.6,5.89,52.76,0.0,1.58,0.58,9.45,3.0,0.71,2.17,0.0,1.0,0.0,0.07,2.29,1.87,0
2.26,0.0,1.0,0.0,0.0,0.45,1.0,24.58,9.1,1.0,0.0,16.19,0.45,5.65,0.45,6.81,2.0,0.0,3.47,1.0,1.0,0.0,0.45,1.0,0.9,0
6.16,0.59,1.0,1.59,0.0,0.81,1.41,38.23,1.41,0.41,31.2,61.94,0.41,2.62,0.0,7.24,1.0,1.0,3.08,1.0,1.0,0.0,0.43,1.0,2.59,0
3.16,0.0,1.0,1.84,0.72,0.72,2.44,45.37,3.41,6.75,4.84,6.56,1.0,3.28,0.0,13.06,1.28,0.72,6.45,1.0,1.0,0.0,0.29,1.28,1.44,0
2.19,0.0,1.24,1.0,0.76,0.24,1.71,48.2,1.24,0.0,31.0,62.94,0.24,1.24,0.0,9.86,2.0,1.0,2.97,1.0,1.0,0.0,0.54,2.71,4.29,0
0.63,0.0,1.0,1.74,0.0,0.0,1.0,54.49,6.68,15.87,15.41,32.52,0.0,2.37,6.94,12.89,2.0,0.0,2.01,0.0,1.0,0.0,0.47,1.37,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.02,1.18,0.04,18.69,40.55,0.02,1.05,0.0,3.04,2.0,0.98,1.19,1.0,1.0,0.0,0.0,1.0,1.02,0
3.73,0.0,1.0,2.46,4.0,0.64,2.64,38.54,2.36,4.46,9.91,13.55,0.0,3.36,4.73,12.09,2.0,0.36,5.14,1.0,1.0,0.0,0.24,2.91,3.64,0
0.0,0.0,1.0,0.0,0.0,2.1,1.0,71.19,4.15,0.45,6.3,20.55,0.0,3.45,0.0,8.9,1.45,0.0,2.71,1.0,1.0,0.0,0.45,1.0,0.0,0
0.33,0.0,1.0,0.0,0.33,1.67,2.0,69.31,7.01,3.33,2.33,19.66,1.34,4.0,5.31,5.33,1.67,0.67,7.02,0.67,1.0,0.0,0.89,1.66,0.66,0
0.0,0.0,1.0,0.15,0.0,1.7,2.0,60.98,8.64,2.0,4.12,20.27,1.7,4.4,0.0,4.85,2.0,1.0,8.05,1.0,1.0,0.0,0.85,1.15,0.0,0
0.0,0.0,1.0,0.35,2.6,1.7,1.0,73.06,5.55,5.2,3.45,18.05,0.0,1.7,2.6,4.15,1.65,0.0,1.63,0.35,1.0,0.0,0.0,2.3,0.65,0
1.15,0.0,1.0,1.0,0.0,1.57,2.0,64.15,1.57,1.85,8.56,19.66,0.57,3.29,0.43,10.15,1.43,1.0,3.76,0.57,1.0,0.0,1.0,2.57,2.43,0
2.52,0.0,1.0,1.21,0.0,0.3,1.0,37.04,9.16,2.09,4.79,77.7,0.7,5.39,0.0,15.27,1.3,0.0,4.86,1.0,1.0,0.0,0.79,1.3,5.48,0
2.45,0.0,1.0,0.82,0.82,1.18,1.82,90.58,1.0,4.89,9.84,28.85,0.82,3.45,0.0,12.34,1.0,0.18,2.73,0.18,1.0,0.0,0.41,3.63,4.0,1
5.94,0.0,1.99,2.97,0.0,4.93,3.96,112.7,1.0,1.97,3.99,10.2,0.99,3.0,0.0,9.06,1.0,0.99,6.12,1.0,1.0,0.0,0.99,2.01,2.03,1
6.63,1.27,1.58,1.0,7.63,2.0,2.58,121.5,2.27,12.05,7.48,12.17,0.58,1.42,0.58,15.16,1.84,0.58,6.08,0.58,1.0,0.0,0.54,2.73,5.73,0
0.27,0.0,1.0,1.93,0.0,1.0,1.14,44.52,17.91,0.0,0.27,23.77,1.86,3.86,0.0,4.96,2.0,0.14,5.31,1.07,1.0,0.0,0.07,2.0,0.27,0
11.53,1.53,1.0,4.91,0.0,1.22,2.56,168.56,8.02,8.26,26.53,72.81,0.0,4.56,4.14,20.26,2.0,0.0,3.68,0.0,0.78,0.0,0.55,3.35,5.69,1
8.99,0.0,1.0,5.16,0.34,0.83,2.83,87.77,2.66,9.5,23.32,47.14,0.0,4.83,0.0,19.32,1.83,0.0,4.0,0.17,1.0,0.0,0.44,3.83,6.33,1
0.0,0.0,1.0,0.27,0.27,5.27,1.27,351.85,1.53,2.8,3.27,53.54,0.0,1.27,0.73,25.4,1.27,0.27,3.36,0.27,1.0,0.0,0.71,1.27,2.07,0
0.0,0.0,1.0,0.73,0.0,2.18,1.0,78.78,1.0,0.55,10.19,23.84,0.0,3.0,0.0,10.82,1.0,0.27,1.46,1.0,1.0,0.0,0.15,1.27,0.27,0
1.48,0.0,1.0,0.25,0.25,2.51,1.49,79.85,1.25,5.48,10.99,16.52,0.0,3.0,0.0,12.97,1.25,0.0,3.22,1.0,1.0,0.0,0.48,1.75,1.25,0
6.59,0.0,1.8,1.8,7.19,1.6,3.4,60.35,1.8,0.2,6.59,7.41,0.0,1.6,0.0,5.6,2.0,1.6,5.88,1.6,1.0,0.0,1.0,1.8,1.2,0
3.56,0.0,1.56,1.0,0.0,2.68,2.56,98.2,2.68,6.8,10.37,24.56,0.56,2.56,0.44,17.68,2.0,0.0,4.79,0.56,1.0,0.0,0.63,2.56,4.37,1
3.22,0.0,1.0,0.0,0.74,3.96,2.48,96.6,2.74,2.96,5.6,17.94,0.74,5.0,0.0,11.48,2.0,0.0,3.72,0.26,1.0,0.0,0.95,1.52,3.52,0
5.0,0.0,1.4,0.0,0.0,1.19,2.19,49.68,2.21,3.38,5.6,15.02,0.4,3.21,2.38,6.58,2.0,0.4,3.44,0.4,1.0,0.0,0.26,1.4,2.38,0
6.61,0.0,1.0,1.39,0.0,2.0,2.8,55.85,1.2,3.0,5.96,7.54,0.0,2.8,0.2,6.18,1.39,1.0,5.34,1.8,1.0,0.0,0.8,3.8,2.79,0
7.64,0.0,1.64,1.28,5.77,1.28,3.64,52.07,1.36,0.72,8.0,3.92,0.0,1.72,0.0,10.38,2.0,2.0,7.42,2.72,1.0,0.0,0.82,2.0,1.0,0
1.8,0.0,1.0,8.21,0.0,0.1,2.0,67.51,1.9,3.0,12.9,31.29,0.0,2.8,0.1,10.8,2.0,0.1,2.29,0.9,1.0,0.0,0.55,2.0,3.9,0
0.35,0.0,1.0,1.0,0.0,0.35,2.0,60.59,1.0,4.47,14.59,29.82,0.0,1.71,3.88,6.47,2.71,0.65,2.24,0.65,1.0,0.0,0.35,2.0,1.06,0
5.96,0.0,1.0,0.0,0.26,0.0,1.74,31.43,5.43,2.35,3.52,32.29,0.0,1.26,0.74,7.61,2.0,1.0,3.28,1.0,1.0,0.0,0.74,3.48,2.52,0
12.9,0.0,2.47,2.74,2.95,4.21,4.21,191.22,3.31,5.53,16.57,22.47,1.74,1.53,0.0,31.74,2.79,1.47,7.08,1.0,1.0,0.0,0.63,1.74,6.47,0
1.83,1.83,1.0,1.17,1.08,1.08,1.92,55.99,1.92,0.17,7.83,11.66,0.0,2.83,0.0,7.67,3.0,0.0,4.22,0.08,1.0,0.0,0.92,1.17,1.25,0
0.12,0.0,1.0,0.0,0.0,0.0,1.0,21.77,1.12,0.04,18.3,39.68,0.0,1.16,0.0,3.12,2.0,0.96,1.27,1.0,1.0,0.0,0.0,1.0,0.96,0
5.77,0.0,1.0,0.95,0.95,0.95,2.91,58.05,1.95,9.58,14.69,14.45,0.0,2.91,0.0,18.44,2.0,0.05,6.72,1.0,1.0,0.0,0.4,1.09,2.14,1
4.37,0.0,1.59,2.19,0.0,3.78,3.19,94.03,1.41,1.59,5.63,9.59,1.0,3.81,0.0,10.22,1.0,1.0,5.28,1.0,1.0,0.0,0.73,1.59,2.0,0
0.79,0.0,1.0,3.37,0.0,0.0,1.0,27.84,5.74,0.79,9.53,14.95,0.79,3.37,0.0,4.05,1.79,0.21,3.33,1.0,1.0,0.0,0.21,1.79,0.63,0
0.23,0.0,1.0,0.05,0.0,0.0,1.05,19.12,1.14,0.23,3.14,61.5,0.0,2.05,0.0,0.75,1.09,0.0,1.23,0.0,1.0,0.0,0.05,1.0,0.05,0
1.55,0.0,1.0,0.0,1.55,0.45,1.0,97.91,1.0,5.64,9.55,136.07,0.0,2.77,1.55,27.0,3.55,0.0,2.55,1.0,1.0,0.0,0.71,2.23,6.64,1
2.94,0.0,1.0,0.0,0.0,0.0,1.0,25.69,9.86,1.63,1.27,14.75,0.63,2.37,0.0,3.94,1.63,0.0,3.54,1.37,1.0,0.0,0.0,1.0,0.63,0
3.0,0.0,1.0,1.0,2.51,1.56,2.0,152.47,10.07,9.28,10.75,37.83,0.72,3.0,1.56,13.35,3.44,0.0,3.56,1.0,1.0,0.0,0.58,2.56,5.0,0
1.0,0.01,1.0,0.02,0.99,1.98,1.0,64.42,11.92,2.04,2.31,31.58,0.0,4.0,1.01,11.14,2.0,0.0,4.94,1.0,1.0,0.0,0.5,2.98,1.03,0
0.0,0.99,1.0,1.01,0.0,0.01,1.0,20.27,1.19,0.99,13.85,31.93,0.02,3.01,0.0,7.96,1.01,0.0,1.42,1.0,1.0,0.0,0.66,2.99,3.96,0
0.82,0.0,1.0,4.94,0.0,0.0,1.82,39.47,1.82,4.94,16.23,35.47,0.0,1.82,0.0,4.82,2.82,1.0,2.44,1.0,1.0,0.0,0.94,2.82,2.47,1
1.0,0.0,1.0,0.57,0.0,1.0,2.0,70.26,4.29,4.86,13.71,26.13,0.0,3.72,0.0,11.15,2.0,0.0,2.99,0.0,1.0,0.0,0.71,2.72,1.14,0
12.88,4.24,1.0,5.24,0.85,0.0,2.0,39.55,3.85,0.91,12.7,20.85,0.0,2.15,0.0,5.6,1.85,0.0,3.05,0.0,0.15,0.0,0.5,1.45,2.15,0
0.65,0.0,1.0,1.94,0.35,2.13,1.0,178.59,7.46,4.58,8.75,44.34,0.0,2.71,0.0,3.65,1.65,0.35,2.24,0.35,1.0,0.0,0.24,1.71,1.35,0
1.42,0.29,1.0,1.58,2.29,2.84,1.71,66.76,3.29,3.0,5.48,17.99,0.71,2.0,0.0,12.13,2.0,0.71,3.53,1.0,1.0,0.0,1.0,1.71,2.71,0
1.23,0.0,1.0,0.96,0.0,0.0,2.0,36.38,2.92,5.77,10.69,19.5,0.0,2.92,0.04,8.84,1.04,0.04,3.98,0.04,1.0,0.0,0.52,4.0,2.96,1
3.58,0.0,1.0,1.79,2.68,0.11,1.89,21.07,12.47,0.11,4.79,31.62,0.0,2.21,4.47,11.79,2.0,0.0,4.81,0.11,0.11,0.0,0.4,1.0,2.68,0
13.63,0.0,2.79,2.79,3.58,4.47,4.58,179.32,2.11,4.47,10.32,12.79,1.79,1.11,0.0,28.95,1.89,1.89,7.57,1.0,1.0,0.0,0.51,1.89,6.47,1
0.85,1.72,1.43,0.57,0.0,0.85,1.85,47.94,4.29,2.0,6.42,15.72,0.43,3.0,0.0,7.85,2.43,0.0,3.16,0.43,1.0,0.0,0.71,1.43,2.28,0
3.09,0.0,1.0,1.05,8.86,2.95,2.0,380.58,17.74,9.88,22.71,87.69,0.0,3.0,2.95,21.8,1.98,0.0,3.13,1.0,1.0,0.0,0.8,3.98,4.95,1
2.0,0.14,1.0,0.05,0.14,0.09,1.05,22.59,1.14,0.36,10.23,22.95,0.0,1.05,0.0,2.55,1.09,0.95,1.96,0.95,1.0,0.0,0.52,1.95,1.14,0
1.2,0.0,1.0,5.57,0.0,0.0,1.0,94.45,1.81,3.59,19.72,41.24,0.41,3.2,0.0,7.61,1.2,0.0,2.46,1.0,1.0,0.0,0.8,1.8,0.0,0
0.0,0.0,1.0,0.92,0.0,0.0,1.0,23.38,5.77,1.92,7.38,25.08,0.0,4.0,0.0,11.38,2.0,0.0,1.89,0.08,1.0,0.0,0.0,1.0,0.92,0
5.0,0.0,1.52,0.48,0.0,1.57,3.05,72.86,2.43,6.05,5.48,21.06,0.52,2.48,3.14,12.34,2.48,0.52,4.13,0.52,1.0,0.0,0.83,1.52,3.62,0
1.51,0.0,1.0,0.38,0.0,2.86,1.76,168.98,1.38,3.51,2.38,29.0,0.38,1.76,0.62,17.11,1.62,0.38,4.73,1.0,1.0,0.0,0.91,4.24,3.76,0
0.74,0.0,1.0,0.0,0.0,0.0,1.0,17.63,1.0,0.0,5.59,48.2,0.0,1.63,0.0,0.74,1.0,0.37,1.43,0.37,1.0,0.0,0.18,1.37,0.37,0
2.79,0.0,1.0,0.56,0.0,0.44,1.56,59.65,3.12,2.79,7.76,33.21,0.0,3.44,0.0,13.35,2.56,0.0,2.45,0.44,1.0,0.0,0.89,1.0,1.44,0
1.55,0.0,1.0,0.0,0.0,0.0,1.22,17.67,1.0,0.0,8.43,31.28,0.0,1.0,0.0,3.34,1.45,1.0,1.94,0.78,1.0,0.0,0.39,2.0,1.0,0
3.88,0.0,1.0,0.97,1.94,0.0,1.97,32.14,1.23,6.8,14.57,27.62,0.03,4.03,0.0,6.14,1.03,0.0,3.42,1.03,1.0,0.0,0.49,2.97,2.91,1
2.68,0.0,1.0,1.32,0.89,1.11,2.0,82.49,1.0,5.36,7.46,26.97,0.89,3.68,0.11,13.57,1.0,0.0,2.89,0.11,1.0,0.0,0.55,4.0,4.0,1
1.92,0.0,1.0,1.0,1.92,3.83,1.96,85.43,1.96,3.25,3.41,9.12,0.0,2.04,0.08,11.08,2.04,0.96,3.26,0.0,1.0,0.0,0.97,1.08,2.08,0
0.0,0.84,1.0,2.53,2.53,0.0,1.0,25.73,4.79,2.68,12.42,36.2,0.0,2.32,0.0,9.21,2.0,0.0,2.43,1.0,1.0,0.0,0.84,1.32,1.84,0
4.98,0.0,1.0,1.42,0.0,1.42,1.71,131.37,6.71,6.13,25.47,43.22,1.0,3.29,0.0,26.09,4.13,0.0,5.52,0.71,1.0,0.0,1.0,1.87,5.0,1
0.64,0.0,1.0,0.21,0.0,0.0,1.0,33.5,11.5,0.79,3.14,18.21,1.0,4.0,0.0,6.36,2.0,0.0,3.89,1.0,1.0,0.0,0.74,1.79,3.0,0
3.36,0.0,1.0,0.0,0.0,0.0,1.67,23.2,4.93,0.33,1.98,10.91,0.33,3.33,0.0,7.0,1.33,0.67,3.7,1.0,1.0,0.0,0.22,1.33,0.98,0
0.59,0.39,1.0,0.0,0.0,0.59,1.2,32.93,1.78,2.98,14.24,30.08,0.39,2.8,0.39,13.59,1.39,0.8,1.99,1.0,1.0,0.0,0.63,2.2,1.59,0
1.12,2.64,1.0,1.0,0.0,0.0,2.0,78.66,5.48,14.33,34.02,78.18,0.0,2.88,1.76,25.37,3.76,0.0,3.08,0.12,1.0,0.0,0.29,5.52,5.52,1
0.0,0.0,1.0,0.2,0.2,1.17,1.2,50.06,1.39,0.98,16.87,36.48,0.0,1.2,0.0,4.91,1.2,1.0,1.59,1.0,1.0,0.0,0.2,1.2,0.98,0
0.0,0.0,1.0,0.59,0.0,0.3,1.0,46.39,10.03,3.19,16.52,43.72,0.0,3.59,0.0,8.59,1.0,0.0,1.95,1.0,0.7,0.0,1.0,3.41,2.7,0
0.87,0.0,1.0,2.0,0.0,3.48,1.17,94.18,10.09,4.09,0.35,28.78,0.0,4.48,1.17,15.05,2.0,0.0,5.87,0.0,1.0,0.0,0.51,3.17,2.35,0
14.21,0.0,1.0,5.72,0.0,1.06,2.0,94.17,1.17,0.22,13.94,41.65,0.0,1.0,0.0,9.45,2.94,1.0,4.44,1.0,1.0,0.0,1.0,2.94,1.28,0
6.77,0.0,1.85,0.0,11.0,4.23,3.54,95.47,1.15,1.23,2.0,10.61,0.85,1.46,0.0,16.39,1.15,0.0,4.02,1.0,1.0,0.0,0.44,1.15,3.46,0
3.15,0.0,1.29,1.0,0.0,0.29,1.86,51.05,1.29,2.14,12.15,10.56,0.29,2.71,0.0,6.57,1.29,1.0,5.31,1.0,1.0,0.0,0.81,3.57,1.29,0
0.89,0.0,1.0,1.19,0.6,2.0,1.3,141.47,3.38,4.27,11.27,41.71,0.0,2.0,0.0,12.38,2.89,0.0,2.75,1.0,1.0,0.0,0.93,2.7,3.19,0
4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.03,1.0,1.0,0.0,0.33,3.0,7.0,1
0.8,0.0,1.0,0.27,0.0,0.73,1.27,70.68,1.54,0.73,9.66,37.18,0.0,3.2,0.0,8.0,2.0,0.0,1.97,0.73,1.0,0.0,1.0,2.73,3.73,0
7.73,0.0,1.27,0.73,0.73,5.0,3.27,283.4,5.18,13.8,25.55,20.71,1.27,2.0,2.18,23.07,3.45,0.27,6.11,0.27,1.0,0.0,0.78,1.0,7.18,0
0.0,3.44,1.0,0.14,0.0,0.0,1.0,46.38,1.7,4.58,12.17,33.61,0.0,3.14,0.0,18.03,2.86,0.0,2.63,0.86,1.0,0.0,0.86,1.86,4.44,0
4.8,0.0,1.0,1.9,0.29,0.1,1.9,127.02,1.1,13.54,11.93,8.49,0.0,2.0,0.0,1.9,1.1,0.9,4.14,1.0,1.0,0.0,0.35,1.1,5.41,0
5.63,0.0,1.0,0.2,1.37,0.0,1.8,29.45,1.0,0.98,3.39,20.16,0.0,1.39,1.0,7.55,2.2,0.8,3.25,1.0,1.0,0.0,0.93,4.0,2.79,0
14.62,6.02,1.0,0.86,0.0,1.72,1.0,361.6,22.77,1.86,29.19,133.46,0.0,3.14,16.33,12.6,2.0,0.0,2.06,0.14,0.14,0.0,0.86,1.0,0.86,1
4.52,0.7,1.3,1.0,0.0,1.61,2.61,76.8,2.7,3.22,7.35,13.4,1.0,2.7,1.39,22.15,2.3,0.0,6.37,1.0,1.0,0.0,0.61,1.7,2.91,0
4.74,0.06,1.94,1.06,0.0,1.87,3.81,49.48,1.06,0.45,8.18,10.21,0.94,1.19,0.13,5.54,2.0,1.87,7.3,1.94,1.0,0.0,1.0,1.94,1.26,0
4.08,0.0,1.0,2.51,0.63,0.0,1.63,30.96,10.18,3.77,2.2,25.18,1.0,3.37,0.0,11.28,2.0,0.0,5.05,0.69,1.0,0.0,0.26,1.31,1.26,0
3.33,0.0,1.0,1.0,0.67,3.33,2.33,188.7,4.33,15.67,21.0,29.67,0.67,2.33,2.67,25.0,3.67,0.0,4.21,0.0,1.0,0.0,0.68,1.67,6.67,1
2.15,0.0,1.0,0.57,0.0,0.0,1.57,31.98,1.86,1.57,11.71,26.13,0.0,2.29,0.0,4.43,2.0,0.57,1.99,0.57,1.0,0.0,0.0,1.57,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.91,10.91,0.01,0.14,21.06,0.0,4.0,0.0,3.01,2.0,0.0,4.02,1.0,1.0,0.0,0.99,1.0,0.99,0
1.68,0.32,1.0,1.8,0.0,0.0,1.0,22.72,4.35,0.0,3.96,25.28,0.0,2.84,1.59,11.57,1.16,0.0,2.94,1.0,0.84,0.0,0.08,2.84,3.52,0
2.33,0.0,1.0,2.33,5.12,0.0,1.47,20.93,6.74,3.8,5.86,15.86,0.53,4.0,6.06,5.93,2.0,0.47,3.8,0.47,1.0,0.0,0.84,1.0,1.4,0
0.22,0.0,1.03,0.03,0.0,0.08,1.08,23.44,1.03,0.17,13.06,32.86,0.03,2.97,0.0,9.41,1.06,0.0,1.49,1.0,1.0,0.0,1.0,2.94,1.11,0
0.0,0.0,1.0,0.38,0.0,0.0,1.38,22.02,10.13,0.62,2.49,19.02,0.38,4.0,0.0,4.62,2.0,0.0,4.96,0.62,1.0,0.0,0.0,3.0,0.62,0
0.0,0.0,1.0,0.87,0.0,0.13,1.0,26.01,6.75,2.0,6.25,23.87,0.0,4.0,0.0,11.12,2.0,0.0,2.21,0.13,1.0,0.0,0.0,1.38,1.0,0
0.16,0.95,1.0,2.95,2.84,0.05,1.05,28.36,3.95,3.11,13.84,38.58,0.05,2.11,0.0,10.33,2.0,0.0,2.41,1.0,1.0,0.0,1.0,1.05,2.11,0
4.85,0.0,1.0,1.48,1.92,0.48,2.0,66.35,3.0,7.92,14.37,26.74,0.48,3.0,0.0,12.85,1.0,0.0,4.19,0.0,1.0,0.0,0.53,3.04,2.52,1
5.92,0.0,1.0,4.83,12.83,2.0,2.92,54.19,1.08,1.17,1.51,9.51,0.92,1.08,0.08,7.34,1.17,0.08,6.48,1.0,1.0,0.0,0.76,1.17,1.42,1
0.15,0.15,1.0,0.15,0.0,1.0,1.15,35.08,7.83,0.15,1.46,18.31,1.71,3.56,0.15,6.19,2.15,0.0,4.16,0.85,1.0,0.0,0.12,1.15,1.44,0
15.0,0.0,2.0,0.0,0.0,5.0,4.0,318.97,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,8.53,1.0,1.0,0.0,0.5,1.0,5.0,0
0.67,0.0,1.0,1.0,0.67,0.0,2.0,50.05,1.67,4.69,11.29,19.55,0.0,2.34,0.67,9.38,2.0,0.33,2.79,1.0,1.0,0.0,0.67,1.33,0.67,0
0.0,0.0,1.0,0.52,0.0,1.04,1.0,40.42,11.88,2.0,0.96,16.85,1.0,3.04,0.0,4.63,2.0,0.0,4.09,1.0,1.0,0.0,0.26,1.52,1.0,0
0.53,0.0,1.0,0.0,0.0,1.47,1.0,164.02,2.06,0.53,14.01,51.76,0.53,1.8,0.0,6.33,1.27,0.73,3.11,1.0,1.0,0.0,0.0,1.73,2.94,0
1.17,0.94,1.0,1.06,0.17,0.94,2.0,56.7,1.67,0.94,9.72,26.39,0.0,1.06,1.22,18.61,2.94,0.0,4.11,0.0,0.94,0.0,0.77,1.94,3.94,0
8.35,0.0,1.0,3.15,0.0,1.0,2.0,93.05,1.47,0.95,14.95,38.25,0.0,1.47,0.0,7.58,2.53,0.53,3.38,0.53,1.0,0.0,1.0,2.05,0.53,0
1.0,0.0,1.0,0.24,0.0,0.0,1.04,22.85,13.51,0.24,11.16,34.92,0.96,3.92,0.0,26.1,1.08,0.04,5.52,1.0,1.0,0.0,0.62,1.08,3.96,0
2.0,0.0,1.0,0.13,0.0,0.87,1.13,146.75,1.13,4.0,22.89,80.99,0.0,2.87,0.0,16.47,2.13,0.13,2.08,1.0,1.0,0.0,0.53,2.74,6.21,0
2.74,0.0,1.0,1.84,0.0,0.58,2.16,44.79,5.79,6.0,7.21,17.37,0.58,2.58,0.0,9.79,1.42,0.58,5.99,0.58,1.0,0.0,0.43,2.16,3.32,1
13.22,0.0,2.0,0.51,2.28,4.24,4.0,255.79,2.49,0.0,22.18,4.25,1.49,1.75,0.0,2.76,2.0,1.25,8.06,1.25,1.0,0.0,0.63,1.25,3.98,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,5.56,1.56,1.85,15.02,0.0,3.72,0.0,7.44,2.0,0.0,2.72,0.28,1.0,0.0,1.0,1.0,2.0,0
2.81,0.0,1.0,0.7,0.0,0.7,2.4,31.73,5.99,0.3,3.1,12.97,0.0,2.9,0.0,14.72,2.0,1.4,6.73,1.7,1.0,0.0,0.7,1.7,2.81,0
2.94,0.0,1.0,1.0,0.0,0.94,1.94,59.88,6.66,8.66,6.29,17.77,0.94,3.0,0.94,9.89,3.83,0.06,3.78,1.0,1.0,0.0,0.53,2.06,4.77,1
1.87,0.0,1.0,0.0,0.0,0.0,1.37,17.88,1.0,0.0,12.91,27.32,0.0,1.75,0.0,3.24,1.0,1.0,2.02,1.0,1.0,0.0,0.0,1.0,0.0,0
0.65,0.0,1.32,0.68,0.0,1.32,1.65,54.43,12.81,0.65,4.24,28.19,0.32,3.68,0.0,6.97,2.32,0.0,3.92,1.0,1.0,0.0,0.66,2.68,2.65,0
1.91,0.0,1.0,0.09,0.09,0.0,1.09,21.17,4.73,2.36,3.54,7.54,1.82,3.91,0.09,10.18,2.0,0.0,5.92,1.0,1.0,0.0,0.09,1.0,0.09,0
0.0,0.0,1.0,0.84,5.9,0.0,1.84,80.36,3.53,10.11,10.58,53.73,0.0,1.16,2.53,12.64,4.37,0.0,2.83,0.84,1.0,0.0,0.42,2.69,4.21,0
0.1,0.0,1.0,1.51,6.29,0.0,2.0,87.05,3.8,11.39,12.3,50.08,0.0,1.1,2.7,13.99,4.8,0.1,3.1,1.0,1.0,0.0,0.55,3.0,4.8,0
2.69,0.0,1.69,0.0,0.0,1.38,2.69,55.11,4.25,0.62,11.31,13.62,0.69,1.62,0.93,14.38,2.69,0.69,6.12,1.0,0.69,0.0,0.52,1.69,2.75,0
1.05,0.0,1.0,0.05,0.95,1.9,1.0,62.3,11.56,1.9,2.53,30.03,0.0,3.9,0.95,10.61,1.95,0.05,4.89,1.0,1.0,0.0,0.5,2.9,1.05,0
3.82,0.0,1.27,4.45,0.73,1.37,1.82,160.43,5.35,7.08,50.43,113.75,0.27,2.27,0.0,14.8,1.73,1.0,3.05,1.0,1.0,0.0,0.68,2.73,5.63,0
7.79,0.0,1.0,1.87,4.4,0.87,2.0,97.19,3.13,10.27,17.19,36.43,0.87,2.73,0.4,16.73,1.54,0.0,4.23,0.13,1.0,0.0,0.55,2.13,2.4,1
1.02,0.07,1.0,0.02,0.07,1.02,1.02,96.98,1.07,0.18,11.09,43.51,0.0,3.96,0.0,9.11,2.02,0.0,1.84,0.98,1.0,0.0,1.0,2.96,6.93,0
4.86,0.0,1.0,2.43,1.62,0.0,1.0,35.62,4.52,0.19,3.24,23.86,0.0,1.57,0.0,4.19,2.0,0.0,3.82,1.0,1.0,0.0,0.27,3.62,1.62,0
1.23,0.77,1.0,1.13,0.0,2.55,1.0,118.24,1.77,0.0,11.32,25.23,0.0,3.45,0.0,11.23,1.0,0.0,1.79,1.0,0.23,0.0,0.23,1.23,0.23,0
