test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1054,0,1.0,6.0,1.0,0.0,0.0,25.0,649.0,2.0,2.0,7.0,15.0,1.78,71.0,5.0,2.0,10.0,1.0,4.04166666666667,0.0,1.0,0.923076923076923,0.0,0.0,1.1,0.0,0.0,1.0,0.7527768,0.24722321
1058,0,0.0,7.0,1.0,0.0,0.0,8.0,297.0,1.0,2.0,2.0,24.0,1.1,51.0,4.0,10.0,28.0,1.0,3.12121212121212,0.0,1.0,5.1,0.0,0.0,0.932389937106918,0.0,0.0,3.0,0.66390884,0.3360912
1064,0,4.0,1.0,2.0,0.0,0.0,22.0,310.0,1.0,0.0,7.0,6.0,4.48,83.0,3.0,0.0,40.0,1.0,10.2727272727273,1.0,1.0,3.23076923076923,0.0,0.0,0.907053941908714,0.0,0.0,6.0,0.6564553,0.34354472
1066,0,1.0,4.0,3.0,19.0,0.0,18.0,1951.0,1.0,2.0,17.0,25.0,0.92,52.0,0.0,0.0,88.0,5.0,6.39583333333333,0.0,14.0,4.1,0.0,115.0,0.9,1.0,0.0,4.0,0.53597474,0.46402523
1069,0,11.0,8.0,2.0,0.0,0.0,13.0,387.0,1.0,0.0,2.0,9.0,0.39,89.0,0.0,0.0,48.0,1.0,5.5,1.0,1.0,2.33333333333333,0.0,288.0,0.553787396562699,0.888888888888889,0.0,2.0,0.6427118,0.35728818
1072,0,0.0,6.0,1.0,0.0,0.0,10.0,386.0,1.0,2.0,6.0,27.0,4.48,68.0,3.0,2.0,27.0,1.0,4.22857142857143,0.0,0.0,0.756756756756757,0.0,0.0,0.859026369168357,0.0,0.0,1.0,0.6659736,0.3340264
1091,0,6.0,1.0,2.0,1.0,2.0,20.0,427.0,1.0,2.0,8.0,10.0,0.6,90.0,0.0,0.0,56.0,1.0,5.78947368421053,0.0,1.0,1.85714285714286,0.0,14.0,0.709104938271605,1.0,0.0,2.0,0.87170595,0.12829405
1104,0,19.0,0.0,1.0,3.0,0.0,7.0,1278.0,3.0,3.0,54.0,41.0,0.73,97.0,2.0,0.0,66.0,2.0,302.8,0.0,0.0,4.8,0.0,54.0,1.0,1.0,0.0,2.0,0.5104706,0.4895294
1106,0,2.0,1.0,8.0,0.0,0.0,6.0,285.0,2.0,0.0,9.0,32.0,0.71,88.0,2.0,0.0,23.0,2.0,2.71428571428571,0.0,1.0,0.894736842105263,0.0,0.0,1.1,0.0,0.0,5.0,0.5355342,0.4644658
1117,0,33.0,56.0,2.0,1.0,3.0,20.0,939.0,3.0,0.0,50.0,8.0,0.42,91.0,0.0,0.0,71.0,2.0,269.6,28.0,0.0,4.3,3.0,130.0,0.535906897530514,0.6,2.0,2.0,0.6230707,0.37692925
1121,0,1.0,0.0,1.0,2.0,5.0,4.0,657.0,1.0,15.0,38.0,103.0,0.7,97.0,1.0,2.0,61.0,3.0,302.8,0.0,0.0,0.628099173553719,0.0,0.0,1.0,0.0,0.0,2.0,0.78552556,0.21447445
1151,0,96.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.89,69.0,0.0,0.0,18.0,1.0,6.125,0.0,2.0,1.6,0.0,0.0,0.95959595959596,0.0,0.0,2.0,0.8261074,0.17389263
1171,0,1.0,0.0,1.0,0.0,1.0,5.0,268.0,1.0,0.0,0.0,44.0,0.28,0.0,1.0,0.0,90.0,2.0,9.57777777777778,1.0,1.0,0.0851063829787234,0.0,23.0,0.845977011494253,1.0,0.0,3.0,0.67156684,0.32843316
1174,0,0.0,2.0,2.0,0.0,0.0,15.0,111.0,1.0,4.0,6.0,0.0,23.63,63.0,1.0,2.0,15.0,1.0,273.7,1.0,0.0,1.625,0.0,0.0,0.76890756302521,0.0,0.0,3.0,0.66403735,0.33596262
1189,0,21.0,56.0,2.0,0.0,0.0,17.0,617.0,2.0,1.0,46.0,9.0,0.38,87.0,0.0,0.0,79.0,2.0,269.6,28.0,1.0,4.3,0.0,2.0,0.874439461883408,1.0,0.0,2.0,0.62919503,0.37080497
1190,0,1.0,0.0,1.0,0.0,0.0,9.0,137.0,1.0,1.0,4.0,3.0,0.37,44.0,4.0,0.0,17.0,1.0,6.6,3.0,3.0,2.71428571428571,0.0,0.0,0.972508591065292,0.0,0.0,3.0,0.5471051,0.45289496
1203,0,0.0,1.0,2.0,0.0,1.0,6.0,180.0,11.0,3.0,6.0,18.0,0.61,88.0,2.0,19.0,26.0,1.0,7.72727272727273,0.0,0.0,1.16666666666667,5.0,27.0,0.859778597785978,0.5,0.0,4.0,0.53865755,0.46134248
1204,0,2.0,0.0,1.0,0.0,2.0,8.0,161.0,1.0,0.0,6.0,12.0,5.95,66.0,1.0,0.0,15.0,2.0,4.42857142857143,1.0,1.0,1.25,0.0,108.0,0.702637889688249,1.0,0.0,2.0,0.66435117,0.33564883
1205,0,1.0,2.0,7.0,0.0,2.0,8.0,333.0,1.0,1.0,13.0,30.0,0.97,14.0,1.0,3.0,31.0,2.0,2.52941176470588,0.0,0.0,5.2,0.0,114.0,0.753623188405797,0.6,0.0,4.0,0.50723666,0.49276334
1209,0,1.0,1.0,1.0,16.0,0.0,9.0,182.0,1.0,0.0,13.0,13.0,0.55,27.0,3.0,0.0,15.0,2.0,5.4,1.0,1.0,1.47058823529412,0.0,0.0,0.866888519134775,0.0,0.0,3.0,0.61248446,0.38751554
1260,0,34.0,0.0,2.0,86.0,0.0,372.0,397.0,10.0,0.0,19.0,47.0,0.59,47.0,2.0,0.0,19.0,0.0,6.96428571428571,1.0,1.0,5.1,0.0,14.0,1.1,1.0,0.0,9.0,0.5226122,0.47738782
1262,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,0.0,16.0,14.0,0.49,22.0,3.0,0.0,10.0,2.0,4.5,1.0,1.0,1.2,0.0,0.0,0.9,0.0,0.0,2.0,0.6233007,0.37669936
1266,0,6.0,0.0,5.0,0.0,0.0,11.0,257.0,1.0,0.0,21.0,8.0,0.88,32.0,3.0,0.0,20.0,2.0,5.64285714285714,1.0,2.0,1.375,0.0,0.0,0.988817891373802,0.0,0.0,2.0,0.7487788,0.2512212
1272,0,13.0,0.0,2.0,0.0,0.0,253.0,588.0,1.0,52.0,46.0,3.0,9.54,87.0,4.0,2.0,28.0,3.0,9.52173913043478,0.0,1.0,1.7,5.0,96.0,0.869745003445899,0.0,0.0,7.0,0.5585152,0.4414848
1274,0,2.0,3.0,1.0,0.0,1.0,7.0,518.0,1.0,0.0,16.0,55.0,0.96,92.0,1.0,0.0,17.0,4.0,1.93333333333333,0.0,0.0,0.435483870967742,0.0,0.0,0.943625325238508,0.0,0.0,0.0,0.59638935,0.40361065
1283,0,4.0,9.0,2.0,0.0,1.0,14.0,295.0,1.0,0.0,34.0,4.0,0.43,82.0,0.0,0.0,43.0,1.0,11.2941176470588,2.0,1.0,2.63157894736842,0.0,1.0,0.973660308810173,1.0,0.0,2.0,0.6937208,0.3062792
1285,0,1.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,66.0,4.0,0.0,14.0,1.0,7.66666666666667,3.0,2.0,1.6,2.0,0.0,0.960975609756098,0.0,0.0,3.0,0.6186527,0.3813473
1287,0,8.0,3.0,1.0,0.0,0.0,4.0,156.0,1.0,0.0,23.0,15.0,0.32,90.0,3.0,0.0,30.0,3.0,4.65384615384615,0.0,1.0,1.82142857142857,2.0,0.0,1.0,0.0,0.0,2.0,0.9027647,0.09723533
1289,0,0.0,1.0,1.0,0.0,0.0,3.0,288.0,1.0,0.0,5.0,74.0,3.83,21.0,1.0,0.0,33.0,2.0,1.52,1.0,1.0,0.194805194805195,0.0,0.0,0.768028846153846,0.0,0.0,3.0,0.6304773,0.36952272
1295,0,1.0,11.0,1.0,0.0,0.0,5.0,440.0,1.0,1.0,687.0,51.0,0.75,95.0,1.0,1.0,0.0,2.0,3.125,0.0,1.0,3.6,0.0,0.0,0.874690849134378,0.0,0.0,1.0,0.6623868,0.33761325
1297,0,3.0,0.0,2.0,0.0,2.0,13.0,182.0,1.0,0.0,5.0,9.0,18.15,71.0,1.0,0.0,24.0,2.0,4.75,1.0,1.0,1.35714285714286,0.0,2.0,0.884126984126984,1.0,0.0,5.0,0.5273353,0.47266468
1304,0,9.0,0.0,3.0,3.0,0.0,20.0,601.0,1.0,0.0,2.0,18.0,22.97,85.0,2.0,1.0,33.0,2.0,6.18518518518519,0.0,1.0,1.93103448275862,0.0,109.0,0.9,0.8,0.0,3.0,0.7832251,0.21677487
1308,0,1.0,0.0,5.0,0.0,0.0,35.0,173.0,1.0,2.0,0.0,1.0,0.61,0.0,0.0,1.0,20.0,1.0,13.5,1.0,2.0,3.83333333333333,3.0,93.0,0.927272727272727,0.5,0.0,2.0,0.5922343,0.4077657
1311,0,2.0,97.0,9.0,5.0,0.0,20.0,916.0,3.0,45.0,21.0,7.0,12.95,5.0,2.0,72.0,18.0,2.0,8.07692307692308,0.0,18.0,2.4,0.0,145.0,0.88031565103025,0.5,0.0,2.0,0.5805404,0.41945958
1389,0,18.0,11.0,1.0,15.0,0.0,7.0,665.0,4.0,1.0,41.0,96.0,0.38,96.0,1.0,1.0,70.0,6.0,5.825,0.0,0.0,1.17647058823529,0.0,0.0,1.0,0.0,0.0,2.0,0.585832,0.41416803
1391,0,4.0,2.0,1.0,9.0,1.0,7.0,255.0,1.0,27.0,12.0,79.0,8.82,96.0,1.0,1.0,24.0,4.0,6.13392857142857,0.0,0.0,0.789473684210526,0.0,41.0,0.917268786127168,1.0,0.0,5.0,0.5349682,0.4650318
1395,0,3.0,0.0,1.0,3.0,0.0,12.0,365.0,1.0,10.0,9.0,10.0,0.86,25.0,2.0,1.0,17.0,2.0,4.21739130434783,1.0,0.0,1.28,0.0,0.0,0.514657980456026,0.1,0.0,4.0,0.6243651,0.3756349
1417,0,19.0,6.0,1.0,14.0,0.0,12.0,1215.0,1.0,45.0,28.0,12.0,0.69,93.0,2.0,2.0,39.0,3.0,302.8,0.0,0.0,1.10714285714286,0.0,0.0,1.0,0.0,0.0,2.0,0.66051126,0.33948874
1436,0,6.0,7.0,2.0,7.0,0.0,13.0,429.0,1.0,10.0,13.0,5.0,0.46,90.0,3.0,143.0,19.0,2.0,7.10714285714286,1.0,2.0,2.2,0.0,0.0,0.598480050664978,0.0,0.0,0.0,0.6613343,0.3386657
1457,0,0.0,0.0,1.0,0.0,0.0,3.0,67.0,1.0,11.0,3.0,14.0,0.57,59.0,1.0,0.0,11.0,2.0,1.92857142857143,0.0,0.0,1.0,0.0,0.0,0.949367088607595,0.0,0.0,3.0,0.5419775,0.45802245
1464,0,5.0,0.0,1.0,6.0,0.0,12.0,340.0,1.0,24.0,19.0,11.0,0.7,87.0,1.0,0.0,15.0,1.0,8.45454545454546,1.0,1.0,1.54166666666667,0.0,0.0,1.0,0.0,0.0,3.0,0.5572725,0.4427275
1468,0,35.0,2.0,2.0,30.0,0.0,12.0,1843.0,1.0,17.0,63.0,96.0,0.6,96.0,1.0,0.0,2.0,6.0,7.27777777777778,0.0,1.0,1.58181818181818,0.0,13.0,1.0,1.0,0.0,2.0,0.56233114,0.43766886
1469,0,0.0,0.0,1.0,0.0,0.0,2.0,185.0,1.0,0.0,1.0,39.0,0.85,97.0,1.0,0.0,19.0,3.0,0.692307692307692,0.0,0.0,0.341463414634146,2.0,0.0,1.0,0.0,0.0,4.0,0.91917944,0.08082053
1472,0,25.0,0.0,1.0,26.0,0.0,7.0,695.0,1.0,2.0,28.0,96.0,0.43,94.0,1.0,0.0,43.0,5.0,5.50666666666667,0.0,1.0,0.91025641025641,0.0,4.0,1.0,1.0,0.0,2.0,0.5402744,0.45972562
1491,0,12.0,56.0,1.0,14.0,0.0,7.0,891.0,3.0,14.0,31.0,71.0,0.64,94.0,0.0,1.0,48.0,3.0,269.6,28.0,1.0,4.3,3.0,1.0,0.928775948460988,1.0,2.0,2.0,0.55734193,0.4426581
1513,0,3.0,7.0,1.0,1.0,0.0,4.0,224.0,1.0,18.0,13.0,23.0,0.82,90.0,1.0,2.0,22.0,3.0,2.60606060606061,0.0,0.0,0.828571428571429,0.0,0.0,0.601680672268908,0.0,4.0,3.0,0.5052892,0.49471083
1542,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,0.0,121.0,0.0,0.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.0,0.740740740740741,1.0,0.0,0.0,0.65925676,0.34074324
1543,0,0.0,0.0,6.0,0.0,0.0,0.0,454.0,1.0,48.0,1179.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.736118746564046,0.6,0.0,1.0,0.5374467,0.46255332
1596,0,2.0,0.0,2.0,0.0,2.0,6.0,44.0,1.0,24.0,0.0,1.0,0.77,0.0,3.0,0.0,12.0,1.0,2.33333333333333,1.0,2.0,1.2,0.0,1.0,1.0,1.0,0.0,3.0,0.6015445,0.39845547
1609,0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,1.0,0.0,0.0,3.0,0.5,0.0,4.0,0.0,7.0,1.0,158.6,0.0,2.0,0.0,0.0,0.0,0.731182795698925,0.0,0.0,0.0,0.94652575,0.053474255
2384,0,5.0,0.0,1.0,292.0,3.0,2.0,109.0,3.0,0.0,0.0,31.0,0.26,95.0,4.0,0.0,11.0,2.0,0.666666666666667,0.0,1.0,4.2,0.0,0.0,0.939739413680782,0.0,0.0,0.0,0.5236031,0.4763969
1638,0,2.0,6.0,2.0,2.0,3.0,9.0,362.0,2.0,1.0,6.0,23.0,0.73,87.0,4.0,0.0,11.0,1.0,2.25,0.0,1.0,0.828571428571429,2.0,115.0,1.0,1.0,0.0,2.0,0.54317915,0.45682082
1639,0,2.0,0.0,1.0,0.0,2.0,2.0,130.0,1.0,2.0,1.0,39.0,0.32,16.0,4.0,0.0,15.0,1.0,1.46511627906977,0.0,1.0,0.622222222222222,2.0,0.0,1.0,0.0,0.0,1.0,0.98554695,0.014453041
1641,0,4.0,6.0,1.0,2.0,2.0,211.0,399.0,2.0,1.0,6.0,29.0,0.72,92.0,4.0,0.0,12.0,1.0,325.3,0.0,1.0,0.558139534883721,5.0,3799.0,1.1,1.0,0.0,3.0,0.5029953,0.4970047
1648,0,5.0,0.0,1.0,5.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,0.46,84.0,4.0,0.0,17.0,2.0,3.09259259259259,1.0,1.0,2.1,2.0,0.0,0.705245628642798,0.0,0.0,2.0,0.58486146,0.41513854
1663,0,1.0,0.0,1.0,0.0,1.0,15.0,52.0,1.0,0.0,0.0,1.0,0.57,0.0,3.0,0.0,67.0,1.0,1.5,1.0,2.0,2.4,2.0,8.0,1.0,1.0,0.0,4.0,0.70436716,0.29563284
1669,0,19.0,0.0,1.0,10.0,5.0,6.0,527.0,1.0,1.0,0.0,57.0,0.2,96.0,4.0,1.0,90.0,1.0,3.18181818181818,0.0,2.0,1.74683544303797,0.0,1.0,0.867291844273941,1.0,0.0,3.0,0.5145656,0.48543444
1671,0,0.0,0.0,1.0,0.0,1.0,9.0,137.0,1.0,2.0,2.0,10.0,0.69,83.0,4.0,0.0,8.0,1.0,1.5,0.0,0.0,0.428571428571429,5.0,0.0,0.929347826086957,0.0,0.0,3.0,0.5373098,0.46269017
1675,0,19.0,2.0,1.0,6.0,1.0,2.0,105.0,9.0,2.0,5.0,17.0,0.16,90.0,1.0,0.0,9.0,1.0,2.925,0.0,0.0,0.659090909090909,0.0,68.0,0.928042328042328,1.0,0.0,0.0,0.69656837,0.3034316
1677,0,5.0,1.0,1.0,5.0,1.0,3.0,174.0,2.0,4.0,1.0,26.0,0.38,63.0,4.0,0.0,10.0,1.0,63.3,0.0,2.0,0.435897435897436,0.0,335.0,1.0,0.857142857142857,0.0,0.0,0.5619472,0.4380528
1683,0,48.0,0.0,2.0,6.0,17.0,8.0,994.0,1.0,1.0,1.0,55.0,0.32,98.0,4.0,0.0,16.0,1.0,4.70192307692308,0.0,0.0,4.9,5.0,0.0,0.557471264367816,0.0,0.0,5.0,0.5356003,0.4643997
1687,0,14.0,0.0,1.0,7.0,8.0,10.0,277.0,1.0,0.0,3.0,8.0,0.67,79.0,4.0,0.0,9.0,1.0,157.0,0.0,1.0,1.08333333333333,0.0,0.0,0.690566037735849,0.0,0.0,2.0,0.63350034,0.36649963
1690,0,7.0,2.0,1.0,2.0,7.0,6.0,156.0,1.0,0.0,0.0,11.0,0.44,96.0,4.0,0.0,11.0,2.0,1.9,0.0,1.0,1.20833333333333,2.0,0.0,0.967576791808874,0.0,0.0,3.0,0.7237537,0.27624628
2400,0,56.0,51.0,5.0,4.0,33.0,7.0,929.0,11.0,70.0,4.0,188.0,20.71,97.0,0.0,0.0,52.0,3.0,239.8,0.0,0.0,3.8,0.0,66.0,0.892831105710814,0.5,0.0,2.0,0.52576435,0.47423568
1717,0,3.0,0.0,2.0,3.0,3.0,3.0,79.0,4.0,1.0,0.0,11.0,0.22,83.0,4.0,37.0,9.0,2.0,1.46666666666667,0.0,1.0,2.2,0.0,72.0,0.859405940594059,0.5,0.0,0.0,0.5127895,0.48721054
2407,0,6.0,0.0,0.0,0.0,2.0,7.0,261.0,2.0,0.0,0.0,28.0,0.46,0.0,3.0,0.0,11.0,2.0,1.67647058823529,0.0,1.0,0.594594594594595,0.0,0.0,0.995402298850575,0.0,0.0,1.0,0.5998165,0.4001835
1730,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,0.25,0.0,5.0,0.0,10.0,1.0,150.6,0.0,1.0,0.377358490566038,0.0,0.0,0.506180469715698,0.0,0.0,2.0,0.7447123,0.2552877
1737,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,8.0,0.42,0.0,4.0,0.0,12.0,2.0,6.5,0.0,1.0,4.1,0.0,0.0,0.821984435797665,0.0,0.0,1.0,0.7111182,0.2888818
1738,0,1.0,1.0,1.0,0.0,3.0,13.0,115.0,1.0,0.0,0.0,5.0,0.58,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,4.9,0.0,21.0,0.785714285714286,1.0,0.0,0.0,0.6848099,0.31519008
1739,0,15.0,0.0,1.0,37.0,7.0,10.0,426.0,2.0,2.0,0.0,5.0,14.29,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,1.84,0.0,0.0,0.917227456258412,0.0,2.0,0.0,0.57018745,0.42981252
1740,0,1.0,5.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,96.0,0.79,93.0,3.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.68,0.0,0.0,1.0,0.0,0.0,2.0,0.8342723,0.16572767
1744,0,1.0,0.0,1.0,0.0,1.0,11.0,50.0,1.0,0.0,0.0,1.0,0.41,0.0,0.0,0.0,101.0,1.0,1.5,1.0,2.0,1.8,0.0,8.0,0.457894736842105,0.25,0.0,2.0,0.5607611,0.43923894
1757,0,25.0,0.0,1.0,21.0,4.0,9.0,459.0,5.0,3.0,0.0,7.0,25.93,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.864864864864865,0.0,0.0,0.878149100257069,0.0,0.0,4.0,0.62548006,0.3745199
2414,0,0.0,0.0,1.0,0.0,1.0,8.0,55.0,1.0,1.0,0.0,3.0,0.7,0.0,4.0,0.0,5.0,3.0,304.7,0.0,1.0,0.0,0.0,0.0,0.894366197183099,0.0,0.0,1.0,0.5270852,0.4729148
1763,0,14.0,1.0,1.0,0.0,8.0,5.0,276.0,4.0,1.0,0.0,30.0,24.12,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.313725490196078,0.0,1485.0,0.911620294599018,1.0,0.0,1.0,0.7929437,0.20705627
2420,0,0.0,92.0,1.0,28.0,1.0,3.0,88.0,1.0,13.0,0.0,2.0,8.51,100.0,4.0,3.0,7.0,1.0,9.66666666666667,3.0,1.0,0.823529411764706,0.0,369.0,1.0,1.0,0.0,0.0,0.7007189,0.2992811
2422,0,3.0,0.0,1.0,3.0,7.0,11.0,46.0,1.0,0.0,2.0,39.0,0.12,93.0,5.0,0.0,11.0,1.0,2.14285714285714,0.0,1.0,0.181818181818182,0.0,3487.0,1.0,1.0,0.0,0.0,0.7483679,0.2516321
1777,0,0.0,0.0,1.0,1.0,1.0,275.0,1668.0,9.0,0.0,0.0,6.0,0.31,83.0,1.0,0.0,12.0,1.0,1.0,0.0,2.0,1.125,0.0,0.0,0.939313203078745,0.0,0.0,7.0,0.58771104,0.41228896
1778,0,0.0,12.0,1.0,1.0,9.0,7.0,1405.0,2.0,1.0,0.0,32.0,23.04,46.0,4.0,0.0,11.0,2.0,266.9,0.0,0.0,0.768115942028985,4.0,4.0,0.943973941368078,1.0,0.0,0.0,0.51751167,0.48248833
1780,0,11.0,0.0,1.0,1.0,11.0,6.0,322.0,2.0,1.0,2.0,33.0,22.97,77.0,4.0,0.0,9.0,2.0,1.71111111111111,0.0,1.0,0.458333333333333,0.0,65.0,0.9,0.666666666666667,0.0,6.0,0.54563,0.45437
2425,0,0.0,0.0,1.0,0.0,2.0,8.0,151.0,1.0,46.0,0.0,13.0,0.42,0.0,4.0,0.0,8.0,1.0,0.933333333333333,0.0,2.0,4.3,0.0,76.0,0.868761552680222,1.0,0.0,0.0,0.5749513,0.42504874
1797,0,4.0,0.0,7.0,3.0,21.0,3.0,142.0,2.0,1.0,0.0,26.0,0.29,88.0,4.0,0.0,8.0,2.0,0.903225806451613,0.0,1.0,5.2,0.0,0.0,0.97997138769671,0.0,0.0,1.0,0.5657959,0.4342041
1799,0,19.0,0.0,1.0,77.0,10.0,6.0,255.0,2.0,3.0,1.0,36.0,0.31,92.0,4.0,0.0,9.0,2.0,8.55172413793103,0.0,1.0,0.868852459016393,0.0,0.0,0.958313817330211,0.0,0.0,5.0,0.5034636,0.49653634
2433,0,38.0,0.0,1.0,41.0,8.0,13.0,700.0,9.0,1.0,0.0,13.0,0.44,96.0,1.0,0.0,11.0,2.0,6.11538461538461,0.0,0.0,1.52727272727273,0.0,18.0,0.993348115299335,1.0,0.0,1.0,0.6809405,0.3190595
2434,0,24.0,0.0,1.0,21.0,6.0,115.0,318.0,1.0,2.0,6.0,6.0,0.39,91.0,1.0,0.0,12.0,1.0,5.59375,0.0,1.0,1.08823529411765,3.0,49.0,0.994720965309201,1.0,0.0,2.0,0.50676644,0.49323353
1801,0,0.0,0.0,1.0,0.0,5.0,7.0,107.0,1.0,0.0,0.0,10.0,23.99,0.0,4.0,0.0,8.0,1.0,0.9,0.0,1.0,0.416666666666667,0.0,0.0,0.57593984962406,0.0,1.0,0.0,0.5161023,0.48389772
1815,0,1.0,0.0,1.0,1.0,1.0,8.0,127.0,1.0,0.0,0.0,11.0,26.08,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.7688079,0.23119214
2438,0,30.0,0.0,2.0,71.0,15.0,4.0,459.0,1.0,2.0,2.0,17.0,0.26,99.0,2.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,5.1,0.0,0.0,0.973226238286479,0.0,0.0,5.0,0.7881361,0.21186388
1820,0,76.0,0.0,1.0,1.0,6.0,7.0,282.0,1.0,3.0,0.0,14.0,22.97,86.0,4.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.789473684210526,0.0,74.0,0.9,1.0,0.0,4.0,0.51461285,0.48538715
1822,0,16.0,0.0,2.0,7.0,51.0,9.0,1023.0,1.0,1.0,0.0,78.0,0.3,95.0,0.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,1.04123711340206,0.0,1.0,0.986211424819435,1.0,0.0,4.0,0.80469674,0.19530326
2446,0,1.0,0.0,2.0,113.0,2.0,6.0,50.0,2.0,1.0,0.0,4.0,13.1,80.0,4.0,0.0,10.0,2.0,1.83333333333333,1.0,1.0,0.888888888888889,0.0,0.0,0.775862068965517,0.0,0.0,0.0,0.9289065,0.07109349
2450,0,7.0,0.0,1.0,3.0,4.0,5.0,174.0,3.0,2.0,8.0,9.0,0.49,78.0,4.0,0.0,8.0,2.0,192.5,0.0,1.0,1.36363636363636,0.0,0.0,0.5,0.0,0.0,4.0,0.57411706,0.42588297
2460,0,5.0,0.0,1.0,0.0,1.0,10.0,115.0,1.0,0.0,0.0,3.0,0.4,0.0,4.0,0.0,6.0,4.0,11.5,1.0,2.0,0.7,0.0,7264.0,0.997695852534562,1.0,0.0,1.0,0.5015223,0.4984777
2463,0,35.0,45.0,1.0,53.0,0.0,6.0,255.0,7.0,5.0,35.0,5.0,8.82,92.0,3.0,13.0,14.0,2.0,11.7555555555556,2.0,1.0,0.948979591836735,0.0,3.0,0.920272673384707,1.0,0.0,2.0,0.7272356,0.27276438
1840,0,1.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,1.0,14.4,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,1.4,0.0,14.0,0.714285714285714,0.666666666666667,0.0,2.0,0.5129727,0.48702726
2465,0,4.0,12.0,1.0,0.0,1.0,2.0,37.0,3.0,1.0,4.0,4.0,0.41,83.0,4.0,0.0,5.0,2.0,2.11111111111111,0.0,1.0,0.846153846153846,0.0,159.0,1.0,1.0,0.0,0.0,0.5641186,0.43588135
2471,0,19.0,1.0,1.0,7.0,10.0,11.0,581.0,2.0,2.0,1.0,27.0,20.48,96.0,4.0,0.0,12.0,2.0,3.16326530612245,0.0,1.0,1.07692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.5261625,0.47383747
1880,0,1.0,0.0,1.0,0.0,1.0,6.0,34.0,1.0,0.0,0.0,1.0,1.36,0.0,5.0,0.0,10.0,1.0,77.3,1.0,2.0,1.6,0.0,0.0,0.794520547945205,0.0,0.0,3.0,0.58234453,0.41765544
1886,0,2.0,0.0,1.0,0.0,2.0,5.0,255.0,2.0,2.0,3.0,13.0,8.82,52.0,5.0,0.0,10.0,2.0,2.64705882352941,1.0,2.0,0.55,0.0,0.0,0.831460674157303,0.0,0.0,2.0,0.8349941,0.16500594
1887,0,0.0,0.0,1.0,0.0,1.0,52.0,231.0,1.0,0.0,0.0,4.0,0.15,0.0,4.0,0.0,7.0,1.0,0.75,0.0,2.0,0.0,0.0,0.0,0.920869208692087,0.9,4.0,1.0,0.5106251,0.4893749
1888,0,7.0,0.0,1.0,0.0,2.0,1.0,52.0,2.0,1.0,0.0,16.0,0.22,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.296296296296296,2.0,114.0,1.0,1.0,0.0,3.0,0.80942726,0.19057272
1907,0,1.0,0.0,1.0,24.0,27.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,38.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,2.5,0.0,0.0,0.656474820143885,0.0,0.0,1.0,0.58004105,0.41995895
2476,0,2.0,0.0,1.0,0.0,9.0,5.0,109.0,8.0,0.0,0.0,14.0,16.05,0.0,1.0,0.0,1.0,2.0,3.1875,1.0,1.0,0.6,0.0,0.0,0.695804195804196,0.0,0.0,0.0,0.8187274,0.18127263
