test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
189,54,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,909.0,0.0,0.77,269.0,88.0,1.0,82.0,5.0,1.0,290.6,69.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.53,0.47
189,55,1.0,1.0,13.0,9.0,0.0,5.0,1864.0,1.0,12.0,15.0,74.0,0.77,0.0,88.0,2.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.52,0.48
189,56,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,1.0,0.0,5.0,1.0,289.9,1.0,1.0,1.0625,0.0,0.0,1.0,4.0,1.0,0.54,0.46
189,57,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,0.0,94.0,5.0,1.0,334.9,318.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.53,0.47
189,58,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,0.0,94.0,5.0,1.0,334.9,1.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.54,0.46
189,59,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,31.0,15.0,0.0,0.77,0.0,88.0,0.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.55,0.45
189,60,1.0,1.0,1.0,9.0,22.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,1.0,88.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.54,0.46
189,61,146.0,1.0,1.0,38.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,727.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,1.0,0.0,1.0,0.0,0.0,0.52,0.48
189,62,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,25.0,15.0,0.0,0.77,0.0,88.0,7.0,0.0,61.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.57,0.43
189,63,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,87.0,15.0,86.0,0.77,0.0,87.0,1.0,0.0,5.0,1.0,4.64285714285714,317.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.6,0.4
189,64,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,95.0,0.77,0.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,5.3,0.0,0.0,1.1,0.0,1.0,0.55,0.45
189,65,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,251.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,218.0,1.0,1.0625,0.0,0.0,0.9,0.0,1.0,0.51,0.49
189,66,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,1.0,0.0,1.0,0.0,1.0,0.54,0.46
189,67,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,2.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,2.0,0.0,1.0,0.0,1.0,0.51,0.49
189,68,1.0,1.0,1.0,9.0,75.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,1.0,0.0,5.0,1.0,330.7,1.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.52,0.48
189,69,1.0,1.0,1.0,9.0,24.0,5.0,394.0,1.0,12.0,15.0,0.0,0.77,396.0,88.0,1.0,0.0,32.0,0.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,0.7,0.0,1.0,0.54,0.46
189,70,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,147.0,0.0,0.77,0.0,88.0,2.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,2.0,0.0,1.0,0.0,1.0,0.51,0.49
189,71,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,87.0,15.0,86.0,0.77,0.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,317.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.6,0.4
189,72,1.0,1.0,1.0,9.0,0.0,5.0,116.0,12.0,12.0,711.0,0.0,0.77,557.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.53,0.47
189,73,1.0,1.0,13.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,74.0,0.77,0.0,88.0,2.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.52,0.48
189,74,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,25.03,0.0,88.0,1.0,0.0,5.0,1.0,289.9,1.0,1.0,1.0625,0.0,0.0,1.0,4.0,1.0,0.53,0.47
189,75,1.0,1.0,1.0,9.0,49.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.56,0.44
189,76,1.0,1.0,1.0,227.0,0.0,5.0,116.0,1.0,0.0,15.0,0.0,27.64,0.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,0.801470588235294,0.0,2.0,0.55,0.45
189,77,1.0,1.0,1.0,160.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,0.0,88.0,4.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,4.6,0.0,0.0,1.0,0.0,1.0,0.51,0.49
189,78,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,711.0,0.0,0.77,557.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.58,0.42
189,79,1.0,1.0,1.0,9.0,0.0,358.0,116.0,1.0,12.0,15.0,0.0,0.77,227.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.63,0.37
189,80,1.0,1.0,1.0,9.0,0.0,5.0,1813.0,1.0,2.0,15.0,0.0,10.43,0.0,6.0,1.0,0.0,5.0,1.0,4.64285714285714,240.0,14.0,1.0625,0.0,0.0,0.801470588235294,0.0,1.0,0.56,0.44
189,81,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,616.0,72.0,0.77,0.0,88.0,1.0,52.0,5.0,1.0,4.64285714285714,1.0,1.0,4.8,0.0,0.0,1.0,0.0,1.0,0.52,0.48
189,82,1.0,1.0,1.0,300.0,0.0,5.0,116.0,1.0,12.0,15.0,0.0,0.77,567.0,38.0,1.0,0.0,67.0,1.0,299.5,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.52,0.48
189,83,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,12.0,147.0,144.0,0.77,0.0,88.0,2.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,2.0,0.0,1.0,1.0,1.0,0.52,0.48
189,84,1.0,1.0,1.0,91.0,0.0,5.0,116.0,10.0,12.0,15.0,0.0,28.37,0.0,88.0,6.0,0.0,5.0,1.0,328.7,1.0,1.0,1.0625,0.0,0.0,1.1,0.0,1.0,0.54,0.46
189,85,1.0,1.0,1.0,9.0,0.0,5.0,3064.0,1.0,87.0,15.0,86.0,0.77,0.0,87.0,1.0,0.0,5.0,1.0,4.64285714285714,317.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.57,0.43
189,86,1.0,1.0,1.0,9.0,0.0,358.0,116.0,1.0,12.0,797.0,0.0,0.77,227.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.1,1.0,1.0,0.61,0.39
189,87,1.0,1.0,1.0,9.0,0.0,5.0,116.0,1.0,25.0,15.0,0.0,0.77,0.0,88.0,7.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,1.0,0.0,1.0,0.55,0.45
189,88,1.0,1.0,1.0,9.0,0.0,5.0,785.0,1.0,12.0,221.0,0.0,0.77,0.0,18.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,0.0,0.801470588235294,4.0,2.0,0.51,0.49
193,0,28.0,0.0,2.0,170.0,2.0,5.0,176.0,13.0,0.0,9.0,1.0,26.99,555.0,92.0,1.0,0.0,4.0,5.0,312.8,1.0,1.0,1.25806451612903,1.0,11.0,1.0,0.0,3.0,0.54,0.46
193,1,28.0,0.0,2.0,170.0,2.0,5.0,176.0,13.0,0.0,9.0,1.0,26.99,555.0,46.0,1.0,0.0,4.0,5.0,312.8,1.0,1.0,1.25806451612903,1.0,11.0,1.0,0.0,3.0,0.57,0.43
193,2,28.0,0.0,2.0,170.0,2.0,5.0,176.0,13.0,0.0,9.0,1.0,26.99,555.0,46.0,1.0,0.0,4.0,5.0,312.8,1.0,1.0,1.25806451612903,1.0,11.0,1.0,0.0,12.0,0.57,0.43
193,3,80.0,0.0,2.0,64.0,76.0,21.0,176.0,1.0,14.0,998.0,1.0,10.07,717.0,19.0,1.0,0.0,7.0,4.0,8.68965517241379,64.0,1.0,1.25806451612903,3.0,3621.0,0.5,0.0,3.0,0.51,0.49
193,4,28.0,0.0,2.0,170.0,2.0,5.0,176.0,13.0,0.0,9.0,1.0,26.99,555.0,46.0,1.0,0.0,4.0,5.0,312.8,30.0,1.0,1.25806451612903,1.0,11.0,1.0,0.0,12.0,0.56,0.44
193,5,135.0,91.0,12.0,251.0,35.0,144.0,176.0,12.0,67.0,784.0,1.0,0.21,413.0,77.0,1.0,0.0,7.0,1.0,4.7,1.0,1.0,0.1,3.0,11.0,0.88568683957733,0.0,11.0,0.51,0.49
193,6,28.0,0.0,2.0,170.0,2.0,5.0,176.0,13.0,70.0,254.0,1.0,26.99,555.0,46.0,1.0,0.0,4.0,5.0,312.8,30.0,3.0,1.25806451612903,1.0,11.0,1.0,0.0,12.0,0.51,0.49
193,7,135.0,91.0,12.0,251.0,35.0,144.0,176.0,12.0,67.0,784.0,1.0,0.21,413.0,77.0,1.0,0.0,7.0,1.0,4.7,1.0,1.0,0.1,3.0,11.0,0.88568683957733,5.0,11.0,0.51,0.49
193,8,28.0,1.0,18.0,85.0,31.0,1.0,92.0,1.0,74.0,9.0,1.0,10.23,466.0,12.0,1.0,59.0,24.0,1.0,118.2,1.0,5.0,1.25806451612903,1.0,11.0,0.88568683957733,0.0,3.0,0.51,0.49
193,9,28.0,1.0,18.0,85.0,31.0,1.0,92.0,1.0,74.0,9.0,1.0,10.23,466.0,12.0,2.0,59.0,24.0,1.0,118.2,1.0,5.0,1.25806451612903,1.0,11.0,0.88568683957733,0.0,3.0,0.53,0.47
193,10,135.0,91.0,12.0,251.0,35.0,144.0,176.0,12.0,67.0,784.0,1.0,0.21,413.0,77.0,1.0,0.0,7.0,1.0,4.7,1.0,1.0,0.1,3.0,11.0,0.3,5.0,11.0,0.52,0.48
193,11,28.0,64.0,0.0,128.0,36.0,5.0,176.0,12.0,53.0,9.0,1.0,18.54,351.0,92.0,1.0,0.0,7.0,4.0,8.68965517241379,1.0,18.0,1.25806451612903,0.0,11.0,0.8,4.0,11.0,0.51,0.49
196,0,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,26.34,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.62,0.38
196,1,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,0.6,0.4
196,2,0.0,0.0,1.0,12.0,0.0,8.0,1310.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,3,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,73.0,0.0,2.0,0.0,0.0,117.7,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.51,0.49
196,4,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,15.0,0.0,2.0,49.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.51,0.49
196,5,0.0,0.0,1.0,160.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.58,0.42
196,6,0.0,0.0,1.0,12.0,0.0,8.0,3103.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,7,0.0,0.0,1.0,12.0,0.0,8.0,2501.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,8,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,0.814285714285714,0.0,0.0,0.64,0.36
196,9,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,332.6,1.0,1.0,1.0,0.0,8.0,1.1,0.0,0.0,0.68,0.32
196,10,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,8.0,0.9,0.0,0.0,0.53,0.47
196,11,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,107.0,1.0,1.0,1.7,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,12,0.0,0.0,1.0,12.0,0.0,8.0,661.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,8.0,0.814285714285714,0.0,0.0,0.53,0.47
196,13,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,18.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.54,0.46
196,14,0.0,0.0,1.0,5.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,84.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.56,0.44
196,15,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,557.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.62,0.38
196,16,0.0,0.0,1.0,12.0,0.0,8.0,1860.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,17,0.0,0.0,1.0,12.0,0.0,8.0,1967.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,4.8,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.53,0.47
196,18,0.0,0.0,1.0,12.0,0.0,8.0,606.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,38.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,19,0.0,0.0,1.0,12.0,0.0,8.0,661.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.54,0.46
196,20,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.7,0.0,0.0,0.51,0.49
196,21,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,330.7,1.0,1.0,1.0,0.0,8.0,1.1,0.0,0.0,0.68,0.32
196,22,0.0,0.0,1.0,12.0,0.0,8.0,3084.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,23,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.6,0.4
196,24,0.0,0.0,1.0,12.0,0.0,8.0,3227.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,25,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,8.0,0.814285714285714,0.0,0.0,0.58,0.42
196,26,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,383.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,8.0,0.814285714285714,0.0,0.0,0.54,0.46
196,27,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,8.0,0.814285714285714,0.0,0.0,0.57,0.43
196,28,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.4,0.0,8.0,0.814285714285714,0.0,0.0,0.56,0.44
196,29,0.0,0.0,1.0,12.0,0.0,8.0,721.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.54,0.46
196,30,0.0,0.0,14.0,12.0,0.0,8.0,1435.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,31,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,4.0,0.0,0.6,0.4
196,32,0.0,0.0,1.0,12.0,0.0,8.0,1895.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,3.0,0.0,0.52,0.48
196,33,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,74.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.55,0.45
196,34,0.0,0.0,1.0,12.0,0.0,8.0,1250.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,35,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,1.0,0.52,0.48
196,36,0.0,0.0,1.0,12.0,0.0,8.0,2501.0,1.0,0.0,0.0,1.0,23.27,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,37,0.0,0.0,1.0,319.0,0.0,8.0,291.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,38,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,504.0,100.0,0.0,2.0,52.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,39,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.6,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,40,0.0,0.0,1.0,12.0,0.0,8.0,137.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,41,0.0,0.0,1.0,12.0,0.0,8.0,2447.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,5.0,0.0,0.52,0.48
196,42,0.0,0.0,1.0,12.0,0.0,8.0,1537.0,1.0,0.0,0.0,1.0,2.47,158.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,43,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,267.9,1.0,1.0,1.0,0.0,8.0,0.9,0.0,0.0,0.58,0.42
196,44,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,4.0,139.4,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.55,0.45
196,45,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,665.0,100.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.51,0.49
196,46,0.0,0.0,1.0,12.0,0.0,8.0,1375.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.8,0.0,0.0,0.52,0.48
196,47,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,46.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.9,0.0,0.0,0.59,0.41
196,48,0.0,0.0,1.0,12.0,49.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.1,0.0,0.0,0.59,0.41
196,49,0.0,0.0,1.0,12.0,0.0,8.0,2752.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,50,0.0,0.0,1.0,12.0,0.0,8.0,3199.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,51,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,334.9,1.0,1.0,1.0,0.0,8.0,1.1,0.0,0.0,0.68,0.32
196,52,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.1,0.0,0.0,0.6,0.4
196,53,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,169.0,2.47,0.0,57.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.56,0.44
196,54,0.0,0.0,1.0,12.0,0.0,8.0,721.0,1.0,0.0,0.0,1.0,2.47,342.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.54,0.46
196,55,0.0,0.0,1.0,12.0,0.0,8.0,1375.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,56,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,565.0,29.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.52,0.48
196,57,0.0,0.0,1.0,12.0,0.0,8.0,2233.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.2,0.0,8.0,0.814285714285714,0.0,0.0,0.53,0.47
196,58,0.0,0.0,1.0,12.0,0.0,8.0,519.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.54,0.46
196,59,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,214.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.4,0.0,8.0,0.814285714285714,0.0,0.0,0.55,0.45
196,60,0.0,0.0,1.0,12.0,0.0,8.0,3285.0,1.0,0.0,0.0,1.0,2.47,0.0,82.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.814285714285714,0.0,0.0,0.55,0.45
196,61,0.0,0.0,1.0,12.0,0.0,8.0,394.0,1.0,0.0,0.0,1.0,2.47,0.0,100.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.7,0.0,0.0,0.54,0.46
196,62,0.0,0.0,1.0,12.0,0.0,8.0,42.0,1.0,0.0,0.0,1.0,2.47,0.0,46.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.1,0.0,8.0,0.814285714285714,0.0,0.0,0.6,0.4
