test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
426,0,0.0,0.0,1.0,21.0,30.0,120.0,75.0,1.0,0.0,0.0,142.0,2.14,1.0,100.0,0.0,1.0,2.0,0.0,3.16666666666667,0.0,0.0,0.111111111111111,0.0,10.0,0.611940298507463,0.0,2.0,0.52,0.48
428,0,8.0,3.0,1.0,0.0,55.0,9.0,817.0,7.0,3.0,12.0,71.0,0.61,1.0,18.0,1.0,0.0,1.0,3.0,5.0,162.0,1.0,4.3,0.0,6.0,1.0,0.0,1.0,0.51,0.49
437,0,136.0,71.0,1.0,148.0,0.0,4.0,183.0,1.0,0.0,12.0,22.0,27.76,231.0,21.0,1.0,2.0,14.0,6.0,2.48387096774194,0.0,0.0,0.757575757575758,0.0,81.0,0.5,0.0,1.0,0.51,0.49
438,0,0.0,0.0,1.0,0.0,0.0,7.0,155.0,1.0,0.0,17.0,16.0,0.8,330.0,77.0,1.0,4.0,8.0,3.0,5.9375,0.0,0.0,0.5,0.0,6.0,0.98547215496368,0.0,1.0,0.56,0.44
438,1,1.0,1.0,1.0,144.0,51.0,6.0,139.0,1.0,6.0,3.0,8.0,13.85,1.0,48.0,0.0,17.0,2.0,5.0,8.5,0.0,1.0,0.666666666666667,0.0,9.0,0.897790055248619,0.0,1.0,0.53,0.47
446,0,138.0,23.0,1.0,8.0,0.0,392.0,99.0,1.0,43.0,3.0,37.0,15.7,284.0,30.0,2.0,0.0,62.0,5.0,197.0,11.0,1.0,5.0,5.0,13642.0,0.912023460410557,6.0,2.0,0.52,0.48
449,0,0.0,39.0,2.0,195.0,0.0,297.0,75.0,13.0,35.0,1.0,107.0,10.49,584.0,55.0,0.0,1.0,33.0,3.0,270.3,0.0,20.0,0.0,0.0,2022.0,0.886075949367089,4.0,3.0,0.53,0.47
468,0,0.0,1.0,2.0,0.0,13.0,0.0,40.0,1.0,0.0,787.0,2.0,1.25,0.0,33.0,2.0,0.0,5.0,2.0,2.33333333333333,1.0,1.0,1.2,0.0,6.0,0.928571428571429,0.0,0.0,0.55,0.45
475,0,2.0,0.0,1.0,0.0,1.0,7.0,530.0,1.0,0.0,18.0,59.0,0.97,0.0,13.0,1.0,0.0,17.0,4.0,1.9672131147541,263.0,15.0,0.412698412698413,0.0,6.0,1.0,0.0,2.0,0.52,0.48
493,0,0.0,1.0,1.0,6.0,0.0,7.0,148.0,1.0,0.0,0.0,15.0,8.33,0.0,100.0,2.0,2.0,26.0,2.0,5.75,0.0,0.0,0.0,0.0,6.0,0.781553398058252,0.0,1.0,0.51,0.49
494,0,0.0,31.0,1.0,0.0,20.0,24.0,1012.0,1.0,0.0,1.0,9.0,8.11,1.0,100.0,0.0,1.0,6.0,0.0,0.025,0.0,1.0,0.0,0.0,6719.0,0.942181340341656,0.0,1.0,0.51,0.49
494,1,131.0,1.0,1.0,5.0,0.0,22.0,60.0,1.0,8.0,3.0,3.0,0.81,536.0,80.0,0.0,2.0,35.0,2.0,8.86842105263158,261.0,0.0,1.675,1.0,6.0,0.971586424625099,1.0,4.0,0.51,0.49
505,0,0.0,11.0,1.0,0.0,0.0,7.0,171.0,1.0,0.0,0.0,8.0,4.5,0.0,0.0,2.0,1.0,6.0,2.0,121.2,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.6,0.4
527,0,0.0,1.0,1.0,6.0,0.0,7.0,2584.0,1.0,0.0,0.0,15.0,4.93,0.0,100.0,2.0,2.0,4.0,0.0,5.75,0.0,0.0,0.0,0.0,6.0,0.781553398058252,0.0,1.0,0.51,0.49
1988,0,1.0,0.0,2.0,0.0,0.0,10.0,106.0,1.0,0.0,6.0,4.0,0.75,532.0,40.0,2.0,0.0,4.0,1.0,80.0,5.0,5.0,2.0,1.0,351.0,1.0,0.0,1.0,0.52,0.48
1988,1,34.0,96.0,1.0,0.0,1.0,198.0,69.0,1.0,61.0,1.0,14.0,2.72,1.0,12.0,1.0,0.0,0.0,1.0,2.5625,1.0,2.0,5.3,0.0,378.0,1.0,0.0,0.0,0.51,0.49
1988,2,1.0,18.0,1.0,252.0,11.0,4.0,120.0,6.0,5.0,0.0,15.0,0.79,623.0,81.0,2.0,14.0,1.0,3.0,5.71428571428571,0.0,1.0,4.8,0.0,336.0,1.0,0.0,0.0,0.51,0.49
1989,0,0.0,0.0,1.0,0.0,0.0,10.0,83.0,1.0,0.0,6.0,6.0,5.83,0.0,52.0,1.0,0.0,4.0,1.0,8.0,0.0,2.0,2.7,0.0,214.0,0.971291866028708,0.0,1.0,0.53,0.47
1989,1,146.0,2.0,1.0,0.0,0.0,10.0,24.0,1.0,0.0,4.0,3.0,1.22,0.0,37.0,2.0,0.0,2.0,4.0,3.33333333333333,2.0,1.0,0.75,0.0,176.0,1.0,0.0,0.0,0.53,0.47
1989,2,2.0,2.0,1.0,1.0,1.0,374.0,93.0,2.0,0.0,650.0,5.0,19.62,0.0,62.0,2.0,58.0,1.0,1.0,46.9,245.0,2.0,0.583333333333333,0.0,210.0,0.985365853658537,6.0,1.0,0.54,0.46
1990,0,2.0,2.0,1.0,1.0,70.0,388.0,93.0,4.0,0.0,4.0,170.0,2.21,0.0,62.0,0.0,0.0,1.0,5.0,2.88888888888889,2.0,2.0,0.583333333333333,0.0,210.0,0.985365853658537,0.0,0.0,0.51,0.49
1991,0,2.0,2.0,1.0,1.0,1.0,7.0,93.0,2.0,0.0,4.0,5.0,0.95,0.0,62.0,4.0,0.0,1.0,1.0,2.88888888888889,2.0,2.0,0.583333333333333,0.0,4.0,0.985365853658537,0.0,1.0,0.62,0.38
600,0,0.0,4.0,1.0,0.0,23.0,6.0,33.0,1.0,4.0,0.0,132.0,5.5,0.0,53.0,1.0,131.0,10.0,4.0,3.33333333333333,0.0,0.0,2.9,0.0,16.0,0.986628462273161,5.0,1.0,0.54,0.46
600,1,0.0,0.0,0.0,0.0,0.0,0.0,505.0,1.0,49.0,1.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.5,0.0,3.0,0.51,0.49
600,2,40.0,0.0,1.0,5.0,19.0,9.0,111.0,1.0,78.0,15.0,4.0,13.3,506.0,39.0,2.0,0.0,40.0,4.0,265.6,112.0,18.0,0.744186046511628,0.0,53.0,0.95578231292517,5.0,4.0,0.51,0.49
603,0,0.0,0.0,0.0,0.0,0.0,331.0,505.0,1.0,0.0,1.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.5,0.0,3.0,0.51,0.49
603,1,3.0,0.0,1.0,5.0,0.0,12.0,652.0,1.0,42.0,14.0,28.0,0.93,3.0,88.0,2.0,1.0,21.0,2.0,4.51219512195122,0.0,0.0,0.883720930232558,0.0,6.0,1.0,0.0,1.0,0.51,0.49
611,0,126.0,47.0,1.0,1.0,52.0,320.0,36.0,1.0,0.0,65.0,12.0,1.49,2.0,16.0,2.0,3.0,7.0,2.0,4.0,1.0,1.0,1.0,4.0,4803.0,0.958707360861759,0.0,2.0,0.52,0.48
611,1,0.0,4.0,1.0,0.0,1.0,9.0,38.0,12.0,10.0,6.0,180.0,5.66,1.0,6.0,0.0,0.0,103.0,1.0,2.04761904761905,0.0,1.0,0.217391304347826,0.0,14.0,0.7,0.0,3.0,0.52,0.48
620,0,1.0,1.0,1.0,2.0,0.0,282.0,339.0,1.0,3.0,2.0,49.0,16.57,0.0,78.0,3.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,6.0,0.992282249173098,0.0,2.0,0.51,0.49
620,1,0.0,1.0,1.0,2.0,0.0,4.0,29.0,1.0,3.0,2.0,49.0,0.78,0.0,81.0,3.0,0.0,13.0,1.0,2.11320754716981,0.0,1.0,0.527272727272727,1.0,6.0,0.993318485523385,0.0,1.0,0.57,0.43
624,0,7.0,0.0,2.0,4.0,28.0,7.0,82.0,1.0,24.0,9.0,44.0,23.04,1.0,93.0,2.0,2.0,16.0,3.0,332.3,0.0,1.0,0.962616822429907,1.0,21.0,0.979429808733309,0.0,3.0,0.52,0.48
625,0,0.0,1.0,1.0,0.0,0.0,144.0,86.0,1.0,0.0,0.0,33.0,10.07,0.0,0.0,0.0,0.0,7.0,1.0,0.529411764705882,0.0,1.0,0.277777777777778,0.0,31.0,1.0,0.0,2.0,0.52,0.48
625,1,0.0,0.0,1.0,0.0,0.0,3.0,80.0,1.0,1.0,0.0,17.0,0.45,0.0,93.0,2.0,0.0,16.0,1.0,1.77777777777778,0.0,1.0,0.5,0.0,8.0,0.94949494949495,0.0,0.0,0.53,0.47
625,2,0.0,2.0,1.0,0.0,0.0,268.0,100.0,1.0,0.0,0.0,10.0,18.26,0.0,0.0,3.0,1.0,8.0,1.0,2.0,0.0,1.0,0.857142857142857,0.0,15.0,0.942965779467681,0.0,1.0,0.51,0.49
628,0,0.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,2.0,0.78,0.0,81.0,3.0,0.0,13.0,1.0,2.11320754716981,0.0,1.0,0.527272727272727,0.0,6.0,0.993318485523385,0.0,1.0,0.62,0.38
637,0,0.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,49.0,0.78,0.0,44.0,3.0,0.0,13.0,1.0,2.11320754716981,0.0,1.0,0.1,0.0,6.0,0.993318485523385,0.0,1.0,0.54,0.46
637,1,1.0,1.0,1.0,2.0,0.0,4.0,339.0,1.0,3.0,2.0,49.0,23.24,0.0,26.0,3.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,6.0,0.992282249173098,0.0,2.0,0.52,0.48
640,0,0.0,35.0,7.0,0.0,0.0,9.0,201.0,1.0,75.0,6.0,27.0,16.51,555.0,68.0,0.0,2.0,26.0,1.0,214.4,89.0,0.0,0.8,0.0,37.0,1.0,2.0,2.0,0.51,0.49
641,0,0.0,21.0,1.0,16.0,66.0,5.0,96.0,1.0,60.0,1.0,25.0,3.23,230.0,100.0,1.0,1.0,36.0,6.0,2.98148148148148,190.0,0.0,5.1,1.0,14.0,0.890681003584229,0.0,2.0,0.55,0.45
641,1,0.0,1.0,1.0,274.0,0.0,4.0,338.0,1.0,3.0,2.0,3.0,0.78,0.0,81.0,3.0,0.0,13.0,1.0,2.11320754716981,0.0,1.0,0.527272727272727,0.0,6.0,0.993318485523385,0.0,1.0,0.64,0.36
645,0,4.0,0.0,2.0,1.0,4.0,8.0,409.0,1.0,1.0,3.0,34.0,13.38,316.0,70.0,1.0,0.0,44.0,3.0,11.7179487179487,1.0,1.0,1.36585365853659,0.0,6.0,0.995260663507109,0.0,1.0,0.51,0.49
646,0,0.0,0.0,1.0,2.0,0.0,9.0,146.0,1.0,0.0,0.0,3.0,14.35,0.0,74.0,2.0,3.0,5.0,4.0,2.66666666666667,0.0,2.0,0.6,0.0,54.0,1.1,0.0,0.0,0.51,0.49
646,1,19.0,51.0,1.0,81.0,19.0,3.0,163.0,3.0,10.0,918.0,3.0,14.53,558.0,40.0,2.0,0.0,3.0,1.0,4.06451612903226,206.0,22.0,1.28571428571429,0.0,90.0,0.704370179948586,0.0,3.0,0.54,0.46
647,0,0.0,4.0,1.0,38.0,67.0,11.0,37.0,1.0,0.0,0.0,9.0,19.31,613.0,35.0,0.0,1.0,9.0,0.0,5.46153846153846,202.0,11.0,0.0,0.0,7122.0,1.0,1.0,2.0,0.54,0.46
1992,0,1.0,0.0,1.0,1.0,1.0,11.0,99.0,1.0,0.0,0.0,3.0,19.81,5.0,75.0,1.0,0.0,3.0,1.0,1.5,0.0,2.0,2.16666666666667,0.0,311.0,1.0,0.0,5.0,0.55,0.45
1992,1,6.0,2.0,1.0,171.0,9.0,5.0,112.0,4.0,1.0,1.0,129.0,21.02,1.0,81.0,2.0,0.0,3.0,2.0,1.78571428571429,0.0,1.0,0.263157894736842,0.0,1.0,0.839160839160839,0.0,1.0,0.64,0.36
1992,2,0.0,0.0,1.0,63.0,7.0,5.0,92.0,1.0,2.0,0.0,8.0,12.08,0.0,90.0,0.0,0.0,0.0,1.0,249.4,1.0,2.0,0.416666666666667,0.0,282.0,1.0,0.0,0.0,0.52,0.48
1992,3,1.0,18.0,2.0,0.0,0.0,10.0,106.0,1.0,0.0,6.0,4.0,0.75,4.0,84.0,3.0,0.0,4.0,1.0,6.2,313.0,5.0,2.0,1.0,2.0,0.9,0.0,1.0,0.58,0.42
651,0,70.0,61.0,3.0,260.0,1.0,6.0,501.0,1.0,41.0,462.0,3.0,22.71,610.0,88.0,1.0,52.0,0.0,1.0,4.47619047619048,0.0,22.0,1.3,0.0,19.0,0.5,1.0,2.0,0.51,0.49
663,0,0.0,0.0,4.0,0.0,0.0,9.0,191.0,1.0,2.0,7.0,16.0,22.73,1.0,17.0,3.0,2.0,14.0,5.0,236.3,1.0,1.0,0.6,4.0,38.0,1.1,0.0,2.0,0.52,0.48
663,1,1.0,0.0,9.0,0.0,1.0,6.0,201.0,1.0,0.0,11.0,143.0,13.73,204.0,100.0,2.0,0.0,101.0,1.0,166.9,0.0,1.0,0.3,0.0,24.0,1.0,6.0,7.0,0.55,0.45
663,2,1.0,0.0,1.0,0.0,1.0,2.0,182.0,1.0,11.0,19.0,31.0,0.38,1.0,21.0,1.0,0.0,43.0,6.0,3.16279069767442,0.0,0.0,0.9,0.0,6.0,0.977914110429448,0.0,1.0,0.52,0.48
1995,0,0.0,0.0,1.0,0.0,1.0,3.0,84.0,1.0,2.0,1.0,16.0,0.47,0.0,11.0,4.0,0.0,2.0,1.0,1.94444444444444,1.0,2.0,0.55,0.0,3.0,0.714776632302406,0.0,0.0,0.57,0.43
1995,1,0.0,51.0,1.0,0.0,0.0,303.0,77.0,1.0,1.0,0.0,5.0,1.83,0.0,0.0,2.0,0.0,4.0,2.0,1.5,0.0,1.0,0.272727272727273,0.0,156.0,0.935251798561151,0.0,0.0,0.51,0.49
1995,2,1.0,2.0,1.0,0.0,0.0,10.0,39.0,1.0,0.0,4.0,3.0,1.22,0.0,37.0,2.0,0.0,2.0,1.0,3.33333333333333,2.0,1.0,3.5,0.0,176.0,1.0,0.0,7.0,0.52,0.48
1995,3,0.0,0.0,1.0,0.0,0.0,6.0,82.0,1.0,1.0,0.0,6.0,2.81,0.0,0.0,2.0,0.0,107.0,1.0,1.42857142857143,0.0,1.0,0.25,0.0,158.0,0.96,0.0,1.0,0.52,0.48
1996,0,0.0,0.0,1.0,0.0,1.0,7.0,63.0,1.0,0.0,3.0,16.0,1.7,0.0,60.0,1.0,0.0,126.0,1.0,4.2,2.0,1.0,0.571428571428571,0.0,135.0,1.0,0.0,0.0,0.52,0.48
1996,1,0.0,0.0,1.0,0.0,48.0,283.0,63.0,1.0,0.0,3.0,142.0,1.7,0.0,60.0,1.0,0.0,0.0,1.0,4.2,2.0,1.0,5.3,0.0,136.0,0.947368421052632,0.0,0.0,0.52,0.48
1996,2,0.0,0.0,2.0,2.0,0.0,2.0,42.0,2.0,2.0,2.0,2.0,0.69,507.0,50.0,2.0,0.0,4.0,2.0,2.75,1.0,1.0,1.71428571428571,0.0,1.0,0.789915966386555,0.0,0.0,0.64,0.36
1997,0,1.0,0.0,1.0,1.0,1.0,11.0,99.0,2.0,0.0,0.0,148.0,1.43,5.0,6.0,1.0,0.0,3.0,1.0,1.5,0.0,2.0,0.1,0.0,311.0,1.0,0.0,0.0,0.52,0.48
1997,1,0.0,84.0,5.0,7.0,7.0,308.0,92.0,1.0,2.0,0.0,8.0,0.62,0.0,90.0,0.0,0.0,111.0,1.0,2.3,1.0,2.0,0.416666666666667,0.0,282.0,1.0,0.0,0.0,0.51,0.49
1997,2,1.0,0.0,1.0,223.0,4.0,4.0,94.0,1.0,2.0,0.0,7.0,23.09,0.0,65.0,1.0,0.0,5.0,2.0,2.1,238.0,1.0,4.0,5.0,227.0,0.972972972972973,0.0,10.0,0.51,0.49
688,0,0.0,13.0,1.0,0.0,0.0,3.0,78.0,1.0,0.0,3.0,0.0,1.47,0.0,64.0,1.0,6.0,94.0,1.0,19.2307692307692,2.0,25.0,0.2,0.0,6.0,0.962025316455696,0.0,1.0,0.53,0.47
688,1,3.0,2.0,1.0,0.0,41.0,118.0,77.0,1.0,0.0,2.0,3.0,0.71,0.0,56.0,2.0,0.0,1.0,2.0,4.625,0.0,2.0,1.7,0.0,6.0,0.971698113207547,0.0,1.0,0.59,0.41
688,2,2.0,12.0,3.0,0.0,1.0,5.0,78.0,1.0,0.0,8.0,1.0,0.35,4.0,75.0,1.0,0.0,0.0,1.0,5.26666666666667,2.0,1.0,1.11764705882353,0.0,6.0,0.985294117647059,0.0,1.0,0.55,0.45
689,0,30.0,13.0,1.0,0.0,58.0,4.0,43.0,7.0,82.0,13.0,5.0,0.52,2.0,32.0,2.0,97.0,21.0,0.0,5.07142857142857,1.0,7.0,0.5,0.0,10054.0,0.664173522812266,0.0,4.0,0.51,0.49
689,1,77.0,2.0,6.0,1.0,28.0,297.0,118.0,1.0,2.0,8.0,11.0,15.29,1.0,77.0,2.0,0.0,13.0,4.0,5.2,0.0,6.0,5.1,0.0,151.0,1.0,0.0,3.0,0.51,0.49
689,2,6.0,90.0,16.0,3.0,74.0,278.0,91.0,11.0,6.0,19.0,93.0,0.56,2.0,16.0,1.0,41.0,20.0,2.0,78.8,104.0,26.0,1.5,5.0,5829.0,0.940809968847352,2.0,0.0,0.52,0.48
695,0,3.0,0.0,2.0,76.0,70.0,377.0,103.0,2.0,2.0,0.0,34.0,23.61,671.0,29.0,1.0,0.0,3.0,5.0,101.0,315.0,2.0,0.666666666666667,2.0,1084.0,0.4,0.0,3.0,0.52,0.48
695,1,20.0,95.0,15.0,4.0,79.0,1.0,72.0,5.0,0.0,7.0,128.0,24.39,2.0,100.0,4.0,1.0,7.0,6.0,48.3,223.0,7.0,0.904761904761905,0.0,1173.0,0.97585886722377,0.0,9.0,0.51,0.49
700,0,0.0,29.0,1.0,22.0,0.0,25.0,1498.0,1.0,0.0,3.0,22.0,6.09,2.0,100.0,1.0,2.0,9.0,1.0,9.43137254901961,0.0,0.0,0.0,5.0,6.0,0.954128440366973,0.0,2.0,0.51,0.49
705,0,7.0,0.0,13.0,4.0,6.0,28.0,94.0,1.0,41.0,1006.0,74.0,8.18,1.0,49.0,2.0,56.0,80.0,6.0,114.8,215.0,9.0,0.962616822429907,3.0,21.0,0.979429808733309,6.0,3.0,0.51,0.49
705,1,58.0,3.0,5.0,185.0,46.0,12.0,115.0,8.0,30.0,29.0,69.0,9.76,464.0,5.0,2.0,0.0,24.0,2.0,5.21428571428571,321.0,1.0,0.1,3.0,10189.0,0.975547445255474,1.0,2.0,0.51,0.49
710,0,118.0,93.0,1.0,89.0,1.0,10.0,34.0,1.0,3.0,2.0,179.0,2.07,403.0,38.0,1.0,1.0,21.0,3.0,1.31658291457286,0.0,1.0,0.213930348258706,2.0,387.0,0.785616625649439,1.0,2.0,0.51,0.49
710,1,0.0,29.0,1.0,22.0,0.0,25.0,1498.0,1.0,0.0,3.0,22.0,6.09,2.0,100.0,1.0,2.0,0.0,1.0,9.43137254901961,0.0,0.0,0.0,0.0,6.0,0.954128440366973,0.0,2.0,0.52,0.48
719,0,39.0,37.0,1.0,14.0,26.0,6.0,29.0,1.0,14.0,0.0,82.0,10.92,687.0,66.0,2.0,1.0,96.0,0.0,138.4,308.0,0.0,4.8,0.0,13.0,0.953818827708703,0.0,4.0,0.53,0.47
719,1,8.0,3.0,1.0,0.0,0.0,9.0,817.0,1.0,19.0,12.0,46.0,17.94,1.0,89.0,4.0,0.0,9.0,2.0,5.0,0.0,1.0,0.71264367816092,0.0,6.0,0.944694797214256,0.0,1.0,0.51,0.49
2001,0,0.0,1.0,1.0,0.0,0.0,230.0,142.0,1.0,0.0,0.0,159.0,25.31,0.0,0.0,1.0,0.0,12.0,1.0,2.14285714285714,1.0,1.0,0.769230769230769,0.0,333.0,0.768421052631579,0.0,0.0,0.51,0.49
2001,1,0.0,6.0,2.0,0.0,9.0,7.0,167.0,8.0,0.0,7.0,10.0,0.91,596.0,26.0,0.0,0.0,68.0,5.0,2.375,0.0,1.0,1.2,0.0,423.0,1.0,0.0,0.0,0.51,0.49
2002,0,89.0,0.0,1.0,0.0,3.0,3.0,676.0,1.0,0.0,0.0,19.0,15.54,0.0,0.0,0.0,0.0,2.0,1.0,0.857142857142857,0.0,0.0,0.565217391304348,0.0,626.0,0.97239263803681,0.0,1.0,0.51,0.49
2002,1,3.0,45.0,1.0,252.0,2.0,5.0,138.0,1.0,10.0,8.0,205.0,5.01,1.0,89.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.684210526315789,0.0,6156.0,1.0,0.0,0.0,0.51,0.49
2002,2,4.0,0.0,1.0,0.0,1.0,5.0,113.0,3.0,0.0,8.0,10.0,0.97,0.0,78.0,1.0,0.0,2.0,2.0,2.35714285714286,1.0,1.0,0.611111111111111,0.0,510.0,1.1,0.0,0.0,0.54,0.46
2004,0,93.0,0.0,1.0,9.0,1.0,76.0,55.0,1.0,0.0,0.0,91.0,1.22,2.0,92.0,1.0,145.0,3.0,1.0,290.4,165.0,1.0,2.0,1.0,418.0,1.0,0.0,0.0,0.51,0.49
724,0,0.0,8.0,1.0,4.0,0.0,29.0,215.0,13.0,0.0,0.0,0.0,11.94,0.0,59.0,0.0,4.0,28.0,6.0,5.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,0.52,0.48
725,0,0.0,12.0,2.0,3.0,3.0,3.0,54.0,1.0,0.0,0.0,4.0,0.52,2.0,61.0,2.0,60.0,98.0,1.0,2.14285714285714,0.0,1.0,1.66666666666667,0.0,420.0,0.994871794871795,0.0,4.0,0.52,0.48
725,1,3.0,0.0,1.0,2.0,1.0,1.0,44.0,2.0,1.0,998.0,10.0,4.41,1.0,100.0,2.0,0.0,78.0,2.0,264.9,0.0,1.0,0.529411764705882,0.0,490.0,1.0,0.0,0.0,0.52,0.48
725,2,4.0,0.0,2.0,2.0,0.0,9.0,137.0,1.0,0.0,606.0,6.0,25.49,63.0,63.0,2.0,0.0,113.0,1.0,308.7,199.0,1.0,1.91666666666667,0.0,501.0,1.0,0.0,1.0,0.55,0.45
729,0,1.0,9.0,1.0,0.0,6.0,7.0,116.0,1.0,0.0,2.0,2.0,1.92,0.0,75.0,1.0,0.0,2.0,2.0,1.3,1.0,1.0,0.214285714285714,0.0,177.0,1.0,0.0,1.0,0.53,0.47
732,0,6.0,2.0,1.0,3.0,9.0,209.0,112.0,4.0,1.0,1.0,83.0,14.35,192.0,55.0,0.0,0.0,109.0,6.0,1.78571428571429,0.0,1.0,0.263157894736842,0.0,289.0,0.839160839160839,0.0,1.0,0.52,0.48
732,1,1.0,0.0,1.0,1.0,11.0,4.0,120.0,6.0,5.0,0.0,8.0,14.39,28.0,81.0,2.0,14.0,62.0,5.0,5.71428571428571,146.0,1.0,0.428571428571429,0.0,10537.0,0.382165605095541,5.0,5.0,0.51,0.49
732,2,1.0,0.0,1.0,1.0,1.0,11.0,99.0,1.0,0.0,0.0,3.0,10.65,5.0,75.0,1.0,0.0,3.0,1.0,1.5,121.0,2.0,0.5,1.0,311.0,1.0,0.0,0.0,0.52,0.48
738,0,0.0,0.0,1.0,0.0,52.0,5.0,71.0,1.0,0.0,0.0,9.0,0.54,1.0,0.0,1.0,0.0,5.0,1.0,8.11111111111111,200.0,1.0,0.727272727272727,0.0,12.0,0.5,0.0,0.0,0.55,0.45
738,1,0.0,1.0,1.0,0.0,0.0,225.0,81.0,1.0,0.0,0.0,8.0,26.77,0.0,0.0,3.0,1.0,8.0,1.0,215.8,0.0,1.0,1.18181818181818,0.0,15.0,0.926829268292683,0.0,2.0,0.52,0.48
746,0,10.0,26.0,3.0,276.0,0.0,136.0,27.0,3.0,1.0,1012.0,1.0,0.51,5.0,49.0,0.0,2.0,49.0,2.0,4.67123287671233,1.0,1.0,4.6,5.0,24.0,1.0,0.0,0.0,0.53,0.47
746,1,0.0,31.0,1.0,0.0,0.0,24.0,1012.0,1.0,0.0,1.0,9.0,2.52,177.0,100.0,0.0,1.0,16.0,0.0,0.025,0.0,0.0,0.0,0.0,29.0,0.942181340341656,0.0,0.0,0.51,0.49
769,0,0.0,1.0,1.0,0.0,0.0,5.0,81.0,1.0,0.0,0.0,8.0,0.92,0.0,0.0,4.0,1.0,37.0,1.0,2.55555555555556,0.0,1.0,1.18181818181818,0.0,0.0,0.926829268292683,0.0,2.0,0.61,0.39
778,0,0.0,11.0,12.0,320.0,0.0,5.0,436.0,1.0,55.0,33.0,51.0,5.64,686.0,38.0,1.0,1.0,100.0,0.0,3.03174603174603,0.0,9.0,0.1,0.0,7.0,1.1,0.0,1.0,0.51,0.49
783,0,0.0,0.0,1.0,2.0,0.0,9.0,146.0,1.0,0.0,0.0,3.0,23.81,0.0,13.0,2.0,3.0,124.0,2.0,2.66666666666667,0.0,2.0,0.6,2.0,12433.0,0.464646464646465,0.0,2.0,0.51,0.49
783,1,9.0,0.0,9.0,2.0,68.0,8.0,129.0,1.0,0.0,5.0,3.0,15.9,587.0,45.0,2.0,120.0,97.0,1.0,238.5,281.0,3.0,2.0,0.0,39.0,1.0,4.0,4.0,0.56,0.44
784,0,2.0,12.0,3.0,0.0,1.0,2.0,78.0,1.0,51.0,8.0,1.0,0.35,4.0,75.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,1.11764705882353,0.0,6167.0,0.985294117647059,0.0,1.0,0.51,0.49
784,1,0.0,2.0,1.0,0.0,0.0,5.0,83.0,1.0,0.0,5.0,6.0,0.69,1.0,72.0,0.0,0.0,7.0,2.0,4.25,1.0,1.0,1.8,0.0,8.0,0.966386554621849,0.0,1.0,0.51,0.49
796,0,2.0,0.0,3.0,0.0,2.0,5.0,81.0,1.0,43.0,1.0,7.0,0.62,1.0,79.0,6.0,1.0,5.0,1.0,3.0,193.0,1.0,0.909090909090909,0.0,5.0,0.838842975206612,0.0,2.0,0.58,0.42
796,1,5.0,0.0,1.0,12.0,6.0,7.0,83.0,1.0,8.0,0.0,1.0,0.38,3.0,81.0,1.0,0.0,3.0,1.0,5.0,2.0,3.0,2.125,0.0,5.0,0.599439775910364,0.0,1.0,0.51,0.49
806,0,59.0,56.0,1.0,29.0,4.0,13.0,23.0,8.0,15.0,47.0,136.0,22.92,244.0,27.0,1.0,0.0,7.0,6.0,7.29464285714286,331.0,0.0,0.84070796460177,1.0,776.0,1.1,5.0,1.0,0.53,0.47
806,1,1.0,0.0,1.0,2.0,66.0,10.0,2261.0,1.0,43.0,2.0,152.0,13.82,578.0,33.0,2.0,1.0,111.0,3.0,1.31658291457286,222.0,1.0,0.213930348258706,0.0,387.0,0.785616625649439,0.0,2.0,0.51,0.49
807,0,4.0,2.0,2.0,0.0,24.0,306.0,21.0,1.0,49.0,664.0,114.0,0.59,3.0,74.0,3.0,0.0,3.0,1.0,6.33333333333333,1.0,1.0,1.07692307692308,2.0,21.0,0.976213130352046,0.0,1.0,0.51,0.49
807,1,0.0,5.0,1.0,0.0,0.0,9.0,53.0,1.0,2.0,6.0,27.0,0.71,0.0,100.0,0.0,2.0,26.0,1.0,4.17647058823529,0.0,0.0,0.777777777777778,0.0,37.0,0.918389553862894,0.0,1.0,0.53,0.47
