test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
454,1,2.0,2.0,0.0,1.0,40.0,1.0,6.0,30.17,2.0,86.0,4.0,0.0,21.0,2.0,4.91666666666667,0.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,2.0,0.5779146564511106,0.42208534354888944
454,2,2.0,1.0,0.0,1.0,42.0,1.0,2.0,37.96,1.0,87.0,2.0,0.0,18.0,3.0,2.72222222222222,0.0,0.0,1.0,1.4,0.0,0.5,0.0,4.0,2.0,0.8593390710379324,0.1406609289620676
454,3,0.0,2.0,0.0,0.0,33.0,1.0,8.0,24.5,0.0,88.0,3.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,1.0,0.0,7.0,1.0,0.939966911434,0.060033088565999954
505,0,9.0,1.0,10.0,7.0,94.0,3.0,3.0,15.84,4.0,93.0,1.0,32.0,43.0,2.0,9.04545454545454,0.0,1.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.6343981274970651,0.36560187250293485
505,1,2.0,19.0,0.0,1.0,652.0,1.0,8.0,1.63,0.0,96.0,1.0,0.0,4.0,2.0,14.4,0.0,0.0,1.0,0.144230769230769,0.0,0.5,0.0,5.0,1.0,0.7271664619054903,0.2728335380945097
505,2,52.0,3.0,2.0,7.0,500.0,2.0,2.0,23.03,4.0,86.0,2.0,0.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,2.0,12.0,0.5667526805915926,0.4332473194084075
505,3,8.0,1.0,97.0,3.0,503.0,14.0,10.0,8.38,25.0,100.0,2.0,6.0,63.0,2.0,4.71774193548387,9.0,1.0,0.0,1.08391608391608,0.0,0.375,0.0,1.0,6.0,0.5187305255000472,0.48126947449995283
512,0,1.0,1.0,0.0,2.0,142.0,1.0,6.0,42.69,0.0,56.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,5.0,6.0,0.5087129519581637,0.49128704804183626
512,1,3.0,1.0,1.0,1.0,141.0,1.0,6.0,0.24,0.0,89.0,1.0,59.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,1.0,7.0,0.536871888503772,0.463128111496228
512,2,9.0,1.0,6.0,3.0,137.0,2.0,0.0,12.85,8.0,76.0,2.0,2.0,26.0,2.0,6.03225806451613,1.0,1.0,1.0,1.08823529411765,0.0,0.4,0.0,1.0,6.0,0.6009050899220374,0.39909491007796255
512,3,1.0,1.0,11.0,5.0,131.0,4.0,6.0,20.16,0.0,93.0,1.0,0.0,17.0,1.0,4.5625,0.0,1.0,1.0,0.80952380952381,0.0,1.0,0.0,3.0,2.0,0.5107659950747394,0.48923400492526065
515,0,3.0,1.0,1.0,1.0,141.0,1.0,6.0,25.43,0.0,89.0,1.0,0.0,26.0,2.0,2.2,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.5389871907904162,0.46101280920958376
515,1,1.0,1.0,0.0,2.0,142.0,1.0,377.0,3.93,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,5.0,6.0,0.664150775609039,0.33584922439096104
515,2,5.0,1.0,7.0,4.0,139.0,1.0,2.0,0.19,3.0,85.0,2.0,33.0,36.0,3.0,4.85714285714286,0.0,21.0,1.0,1.6,0.0,0.75,0.0,1.0,7.0,0.5020166485621738,0.4979833514378262
515,3,3.0,2.0,1.0,4.0,156.0,4.0,8.0,19.69,2.0,100.0,1.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.6275226906679632,0.37247730933203677
515,4,9.0,1.0,6.0,3.0,137.0,2.0,0.0,24.94,8.0,76.0,2.0,2.0,26.0,2.0,6.03225806451613,1.0,1.0,1.0,1.08823529411765,0.0,0.4,0.0,0.0,6.0,0.6009050899220374,0.39909491007796255
520,0,1.0,2.0,28.0,2.0,140.0,2.0,5.0,25.45,0.0,95.0,1.0,0.0,23.0,2.0,27.0,0.0,1.0,1.0,0.771428571428571,0.0,1.0,0.0,4.0,0.0,0.5441424072962262,0.45585759270377385
520,1,1.0,1.0,11.0,5.0,131.0,4.0,6.0,7.1,0.0,93.0,1.0,0.0,17.0,1.0,4.5625,0.0,1.0,1.0,0.80952380952381,0.0,1.0,0.0,3.0,2.0,0.5107659950747394,0.48923400492526065
520,2,5.0,1.0,7.0,4.0,139.0,1.0,2.0,10.47,3.0,85.0,2.0,1.0,36.0,3.0,42.4,0.0,1.0,1.0,1.6,0.0,0.75,0.0,1.0,7.0,0.5313489790409793,0.4686510209590206
520,3,3.0,1.0,1.0,1.0,141.0,1.0,6.0,41.19,0.0,89.0,1.0,0.0,26.0,2.0,1.5,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.5939034570688371,0.4060965429311629
522,0,8.0,11.0,11.0,5.0,213.0,6.0,5.0,35.54,2.0,88.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.6195446902254724,0.3804553097745275
522,1,6.0,2.0,11.0,6.0,216.0,9.0,0.0,31.3,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,4.0,0.5544259123377484,0.4455740876622516
522,2,8.0,2.0,1.0,4.0,209.0,2.0,15.0,35.94,3.0,86.0,1.0,0.0,83.0,2.0,6.92307692307692,11.0,1.0,1.0,1.74418604651163,0.0,0.75,0.0,0.0,8.0,0.5485391864417396,0.4514608135582604
522,3,31.0,1.0,9.0,1.0,209.0,9.0,12.0,12.66,1.0,96.0,2.0,1.0,81.0,2.0,1.2,0.0,1.0,1.0,1.21052631578947,0.0,0.0,1.0,1.0,8.0,0.6948552236012016,0.30514477639879845
546,0,8.0,2.0,11.0,5.0,213.0,6.0,5.0,1.66,2.0,52.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.5214465203171202,0.47855347968287976
546,1,6.0,11.0,11.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,0.0,4.0,0.5186441116732758,0.4813558883267242
546,2,2.0,1.0,31.0,5.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,12.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,1.0,5.0,0.5445796165827581,0.45542038341724195
546,3,2.0,3.0,12.0,7.0,187.0,7.0,0.0,0.3,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,1.0,1.0,1.75,0.0,0.333333333333333,0.0,0.0,1.0,0.589978100610577,0.410021899389423
585,0,2.0,1.0,0.0,1.0,165.0,3.0,33.0,21.56,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.5073994973026582,0.4926005026973418
585,1,2.0,3.0,12.0,7.0,187.0,7.0,0.0,9.63,3.0,100.0,1.0,0.0,0.0,2.0,6.8,0.0,1.0,1.0,1.75,0.0,0.333333333333333,0.0,4.0,3.0,0.6532233794517452,0.3467766205482548
585,2,3.0,2.0,1.0,4.0,156.0,4.0,8.0,2.73,2.0,100.0,3.0,34.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.5024565627114983,0.49754343728850164
1371,0,10.0,1.0,2.0,0.0,39.0,3.0,2.0,42.23,1.0,83.0,2.0,0.0,19.0,2.0,4.28571428571429,0.0,1.0,1.0,0.88,0.0,1.0,0.0,3.0,2.0,0.8363421963702927,0.1636578036297073
1371,1,2.0,2.0,0.0,1.0,40.0,1.0,6.0,2.18,2.0,86.0,4.0,0.0,21.0,2.0,4.91666666666667,0.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,2.0,0.5668102386540551,0.4331897613459449
1371,2,1.0,1.0,1.0,1.0,39.0,1.0,10.0,0.23,0.0,4.0,1.0,0.0,11.0,2.0,4.7,0.0,1.0,1270.0,1.08333333333333,0.0,0.0,0.0,2.0,3.0,0.5491117078673337,0.45088829213266635
586,0,12.0,1.0,1.0,3.0,338.0,2.0,11.0,21.65,0.0,90.0,1.0,0.0,37.0,2.0,5.35483870967742,1.0,1.0,1.0,0.520833333333333,0.0,0.714285714285714,0.0,0.0,7.0,0.5583218213760592,0.4416781786239407
586,1,52.0,3.0,2.0,7.0,500.0,2.0,2.0,25.76,4.0,86.0,2.0,0.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,0.0,12.0,0.64347020409988,0.35652979590012
586,2,37.0,1.0,55.0,0.0,374.0,62.0,93.0,42.69,0.0,100.0,3.0,13.0,22.0,4.0,1.92005813953488,0.0,0.0,0.0,3.4,0.0,0.0,0.0,6.0,0.0,0.5757537398505016,0.4242462601494984
601,0,2.0,19.0,1.0,4.0,43.0,1.0,2.0,12.27,5.0,70.0,2.0,0.0,20.0,1.0,8.8,2.0,2.0,1.0,2.71428571428571,0.0,1.0,0.0,5.0,3.0,0.76033038835683,0.23966961164316997
601,1,0.0,1.0,112.0,1.0,44.0,1.0,6.0,19.79,1.0,71.0,2.0,0.0,17.0,1.0,3.6,2.0,2.0,1.0,1.47058823529412,0.0,0.0,0.0,5.0,2.0,0.9228422816545891,0.0771577183454108
601,2,2.0,2.0,0.0,6.0,57.0,1.0,1.0,0.17,2.0,66.0,1.0,43.0,14.0,2.0,4.66666666666667,1.0,1.0,1.0,2.25,0.0,0.6,0.0,3.0,4.0,0.5088535008403927,0.4911464991596073
616,0,116.0,2.0,14.0,7.0,1285.0,2.0,39.0,41.46,4.0,95.0,2.0,0.0,212.0,2.0,8.59259259259259,1.0,31.0,1.0,1.94152046783626,0.0,1.1,0.0,1.0,12.0,0.5580797978377647,0.4419202021622352
616,1,0.0,0.0,0.0,0.0,1657.0,131.0,0.0,14.6,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.852483320978503,0.0,0.4,0.0,6.0,5.0,0.6893168679918709,0.31068313200812914
616,2,9.0,1.0,10.0,7.0,30.0,3.0,3.0,1.84,0.0,93.0,1.0,0.0,43.0,2.0,9.04545454545454,0.0,1.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.6561572030807545,0.3438427969192455
616,3,2.0,1.0,0.0,1.0,652.0,1.0,8.0,1.63,0.0,35.0,1.0,0.0,4.0,2.0,0.594059405940594,0.0,0.0,1.0,0.144230769230769,0.0,0.5,0.0,5.0,1.0,0.5750365386183723,0.42496346138162766
694,0,2.0,1.0,31.0,5.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,1.0,0.0,2.8,0.0,0.333333333333333,0.0,0.0,5.0,0.6639948042037116,0.3360051957962884
694,1,2.0,2.0,38.0,4.0,211.0,2.0,0.0,17.84,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,1.0,1.3953488372093,0.0,0.6,0.0,1.0,9.0,0.5580068870272947,0.4419931129727052
694,2,2.0,3.0,12.0,7.0,187.0,7.0,0.0,0.3,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,1.0,1.0,1.75,0.0,0.333333333333333,0.0,1.0,3.0,0.5730658788858735,0.42693412111412654
694,3,6.0,2.0,11.0,6.0,216.0,9.0,0.0,10.28,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,0.0,4.0,0.5544259123377484,0.4455740876622516
723,0,6.0,2.0,11.0,6.0,216.0,9.0,0.0,20.42,0.0,50.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,0.0,4.0,0.6687341115138172,0.3312658884861828
723,1,8.0,14.0,11.0,5.0,213.0,6.0,5.0,34.28,2.0,88.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.5780529505296892,0.42194704947031075
723,2,2.0,1.0,31.0,5.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,0.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,1.0,5.0,0.5212647638033201,0.47873523619667996
723,3,2.0,6.0,38.0,4.0,211.0,2.0,0.0,39.72,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,1.0,1.3953488372093,0.0,0.6,0.0,2.0,9.0,0.571507678240288,0.42849232175971197
1390,0,9.0,1.0,0.0,6.0,215.0,2.0,49.0,30.49,2.0,89.0,2.0,0.0,33.0,2.0,7.25,0.0,1.0,1.0,2.7,0.0,1.0,0.0,4.0,6.0,0.5386951797675048,0.46130482023249525
1390,1,2.0,1.0,0.0,1.0,165.0,3.0,33.0,6.74,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.5015480433358592,0.49845195666414077
1390,2,1.0,1.0,2.0,3.0,144.0,8.0,33.0,20.32,1.0,100.0,2.0,3.0,11.0,1.0,4.95652173913043,0.0,9.0,0.0,1.21212121212121,0.0,0.5,0.0,3.0,3.0,0.5432453931011425,0.4567546068988575
970,0,3.0,2.0,1.0,4.0,156.0,4.0,8.0,16.26,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,5.0,6.0,0.5684117305114222,0.4315882694885778
970,1,6.0,1.0,2.0,2.0,154.0,1.0,21.0,35.31,0.0,93.0,1.0,0.0,4.0,1.0,14.3,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.5837241056895128,0.41627589431048717
970,2,3.0,1.0,1.0,1.0,141.0,1.0,6.0,4.57,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,0.0,7.0,0.5941062905911763,0.4058937094088237
970,3,5.0,1.0,7.0,4.0,139.0,1.0,2.0,38.17,3.0,85.0,2.0,1.0,36.0,3.0,4.85714285714286,0.0,24.0,1.0,1.6,0.0,0.75,0.0,0.0,7.0,0.6334406067622756,0.36655939323772435
993,0,2.0,1.0,3.0,0.0,27.0,2.0,6.0,29.39,0.0,88.0,1.0,0.0,1.0,4.0,2.15625,0.0,5.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.8398343152815803,0.16016568471841972
993,1,249.0,1.0,3.0,0.0,26.0,2.0,5.0,25.96,0.0,87.0,2.0,0.0,1.0,4.0,1.96875,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,3.0,0.0,0.7923800283555659,0.2076199716444341
993,2,2.0,1.0,3.0,0.0,26.0,2.0,5.0,4.22,0.0,87.0,2.0,0.0,1.0,4.0,2.125,0.0,0.0,0.0,0.771428571428571,3.0,0.0,0.0,2.0,0.0,0.8377719028219583,0.1622280971780416
993,3,2.0,1.0,3.0,0.0,26.0,2.0,5.0,5.27,0.0,87.0,2.0,0.0,1.0,4.0,2.09375,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,2.0,0.0,0.8062244415677042,0.19377555843229574
993,4,2.0,1.0,3.0,0.0,27.0,2.0,5.0,17.94,0.0,86.0,1.0,0.0,2.0,0.0,2.22857142857143,0.0,0.0,0.0,0.868421052631579,0.0,0.0,0.0,2.0,0.0,0.972296143817354,0.02770385618264608
994,0,2.0,2.0,3.0,0.0,39.0,59.0,11.0,37.58,0.0,87.0,1.0,0.0,2.0,4.0,3.56,0.0,0.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.734008000319188,0.26599199968081205
994,1,32.0,2.0,3.0,0.0,36.0,2.0,10.0,19.47,0.0,87.0,1.0,0.0,2.0,4.0,2.55555555555556,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.7530848699660709,0.2469151300339291
994,2,2.0,2.0,3.0,0.0,36.0,2.0,10.0,9.57,0.0,87.0,1.0,0.0,2.0,4.0,2.82222222222222,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,3.0,0.0,0.7351381871216592,0.26486181287834076
994,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,32.7,31.0,87.0,1.0,0.0,1.0,4.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,1.0,0.6643955067501777,0.3356044932498223
994,4,2.0,2.0,3.0,0.0,35.0,2.0,10.0,24.05,0.0,87.0,2.0,11.0,1.0,4.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.6440628755177626,0.35593712448223735
995,0,2.0,17.0,3.0,0.0,59.0,2.0,16.0,40.77,0.0,90.0,1.0,0.0,2.0,4.0,3.7719298245614,0.0,0.0,0.0,0.508196721311475,0.0,0.0,0.0,2.0,0.0,0.8283869661494313,0.1716130338505687
995,1,2.0,2.0,3.0,0.0,60.0,2.0,20.0,22.06,0.0,91.0,1.0,0.0,3.0,4.0,3.63513513513514,0.0,0.0,0.0,0.519480519480519,0.0,0.0,0.0,3.0,0.0,0.6192010368919889,0.38079896310801115
995,2,2.0,2.0,3.0,0.0,58.0,2.0,20.0,19.15,0.0,91.0,1.0,0.0,3.0,1.0,6.52777777777778,0.0,0.0,0.0,0.533333333333333,0.0,0.5,0.0,4.0,1.0,0.7968875283654597,0.2031124716345403
995,3,2.0,2.0,3.0,0.0,63.0,2.0,16.0,13.4,0.0,89.0,1.0,0.0,2.0,4.0,3.42622950819672,0.0,0.0,0.0,0.578125,0.0,0.0,0.0,5.0,0.0,0.5542568192598865,0.44574318074011354
995,4,2.0,2.0,3.0,0.0,55.0,2.0,14.0,24.49,0.0,88.0,1.0,0.0,2.0,4.0,3.73076923076923,0.0,0.0,0.0,0.527272727272727,2.0,0.0,0.0,2.0,0.0,0.7095861348113819,0.29041386518861817
996,0,2.0,2.0,3.0,0.0,36.0,2.0,10.0,31.96,0.0,87.0,1.0,0.0,2.0,4.0,2.55555555555556,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.7648284357224582,0.23517156427754182
996,1,2.0,2.0,3.0,0.0,2057.0,2.0,10.0,42.82,0.0,87.0,1.0,0.0,2.0,4.0,2.82222222222222,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,3.0,0.0,0.6429590672232168,0.35704093277678317
996,2,2.0,2.0,3.0,0.0,39.0,2.0,11.0,29.02,0.0,87.0,1.0,0.0,2.0,4.0,3.56,0.0,0.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.5810422771668795,0.41895772283312055
996,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,41.63,0.0,87.0,1.0,0.0,1.0,4.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,1.0,0.6814282751343677,0.3185717248656323
996,4,2.0,2.0,3.0,11.0,35.0,2.0,10.0,11.77,0.0,87.0,2.0,0.0,1.0,4.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.6069614754634736,0.3930385245365265
1404,0,1.0,1.0,2.0,3.0,144.0,8.0,33.0,24.7,1.0,100.0,2.0,3.0,11.0,3.0,4.95652173913043,0.0,0.0,0.0,1.21212121212121,0.0,0.5,0.0,3.0,3.0,0.5310234092107371,0.46897659078926296
1404,1,11.0,5.0,2.0,1.0,136.0,2.0,32.0,32.74,2.0,88.0,2.0,2.0,16.0,2.0,7.29032258064516,0.0,1.0,1.0,1.58333333333333,0.0,0.5,0.0,3.0,1.0,0.5808219297115961,0.4191780702884039
1404,2,2.0,1.0,0.0,1.0,165.0,3.0,33.0,13.83,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,218.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.6270084632407671,0.37299153675923286
1404,3,6.0,1.0,2.0,2.0,154.0,1.0,1403.0,0.43,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,2.0,5.0,0.5152046743508416,0.48479532564915845
1405,0,2.0,2.0,3.0,0.0,43.0,2.0,9.0,23.57,0.0,86.0,1.0,0.0,2.0,4.0,3.45833333333333,0.0,0.0,0.0,0.823529411764706,0.0,0.0,0.0,2.0,0.0,0.6338032150790177,0.3661967849209823
1405,1,2.0,2.0,272.0,0.0,47.0,2.0,9.0,33.92,0.0,86.0,1.0,0.0,2.0,4.0,2.66666666666667,0.0,0.0,0.0,0.795918367346939,0.0,0.0,0.0,3.0,0.0,0.7258645320428014,0.27413546795719856
1405,2,2.0,2.0,3.0,0.0,48.0,2.0,9.0,39.33,0.0,86.0,1.0,0.0,3.0,4.0,2.6875,0.0,0.0,0.0,4.7,0.0,0.0,0.0,3.0,0.0,0.7793393673821951,0.22066063261780483
1405,3,2.0,2.0,3.0,11.0,44.0,2.0,13.0,11.19,0.0,87.0,1.0,0.0,2.0,4.0,4.90740740740741,0.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,3.0,1.0,0.5855982389774439,0.41440176102255605
1059,0,1.0,1.0,401.0,6.0,80.0,1.0,0.0,10.57,0.0,0.0,1.0,0.0,50.0,1.0,9.77777777777778,0.0,1.0,1.0,1.18181818181818,0.0,1.0,0.0,3.0,3.0,0.8057888105907393,0.19421118940926071
1059,1,5.0,1.0,18.0,9.0,86.0,1.0,0.0,0.44,4.0,89.0,1.0,0.0,27.0,2.0,3.28571428571429,1.0,1.0,1.0,1.55555555555556,0.0,0.5,0.0,2.0,1.0,0.5914274231192564,0.4085725768807436
1059,2,4.0,2.0,1.0,7.0,93.0,1.0,0.0,27.77,3.0,0.0,2.0,0.0,20.0,1.0,4.9,3.0,4.0,1.0,2.5,0.0,0.0,0.0,1.0,1.0,0.7205382008732315,0.27946179912676844
1069,0,0.0,1.0,3.0,3.0,119.0,2.0,20.0,25.37,1.0,90.0,1.0,1.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,0.0,0.0,3.0,2.0,0.7386815169921006,0.26131848300789934
1069,1,5.0,2.0,3.0,3.0,124.0,2.0,20.0,17.62,3.0,88.0,1.0,0.0,24.0,2.0,6.13636363636364,0.0,1.0,1.0,1.5,0.0,0.666666666666667,0.0,1.0,2.0,0.776137927181836,0.22386207281816398
1069,2,5.0,1.0,4.0,2.0,128.0,3.0,24.0,14.23,2.0,90.0,1.0,2.0,34.0,2.0,4.43478260869565,1.0,1.0,1.0,1.28,0.0,0.428571428571429,0.0,0.0,6.0,0.5573208694665093,0.44267913053349073
1069,3,1.0,3.0,2.0,10.0,122.0,1.0,13.0,3.79,2.0,78.0,1.0,0.0,31.0,2.0,6.33333333333333,1.0,1.0,1.0,3.8,0.0,0.0,0.0,3.0,3.0,0.6509816492174845,0.3490183507825155
1074,0,2.0,2.0,8.0,7.0,86.0,1.0,1409.0,4.76,2.0,88.0,1.0,0.0,19.0,1.0,8.77777777777778,0.0,1.0,1.0,2.18181818181818,0.0,1.0,0.0,4.0,2.0,0.5602899484956618,0.4397100515043381
1074,1,3.0,2.0,2.0,6.0,103.0,1.0,5.0,6.06,4.0,86.0,3.0,0.0,16.0,2.0,5.84615384615385,0.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,6.0,5.0,0.5466250126018447,0.4533749873981553
1074,2,7.0,7.0,10.0,4.0,106.0,3.0,7.0,0.22,1.0,88.0,1.0,0.0,21.0,1.0,8.05882352941176,0.0,1.0,1.0,1.66666666666667,0.0,0.0,1.0,2.0,1.0,0.5262311431293287,0.4737688568706712
1150,0,0.0,2.0,0.0,0.0,50.0,12.0,31.0,31.55,0.0,40.0,1.0,74.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.9160454428372312,0.08395455716276876
1150,1,1.0,13.0,0.0,3.0,46.0,3.0,11.0,0.22,2.0,7.0,1.0,0.0,5.0,2.0,7.5,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.5611229650963783,0.43887703490362173
1152,0,1.0,2.0,28.0,2.0,140.0,2.0,5.0,38.69,0.0,95.0,1.0,0.0,23.0,2.0,7.65625,0.0,1.0,1.0,2.7,0.0,1.0,0.0,4.0,0.0,0.5099110657503512,0.4900889342496488
1152,1,1.0,1.0,11.0,5.0,131.0,4.0,6.0,30.46,0.0,93.0,1.0,0.0,17.0,1.0,4.5625,0.0,1.0,1.0,0.80952380952381,0.0,1.0,0.0,3.0,2.0,0.5107659950747394,0.48923400492526065
1152,2,1.0,4.0,25.0,3.0,120.0,2.0,765.0,38.2,0.0,100.0,1.0,0.0,35.0,1.0,10.4642857142857,0.0,1.0,0.0,1.58064516129032,0.0,1.0,0.0,4.0,4.0,0.6195056750297772,0.38049432497022284
1238,0,1.0,1.0,0.0,2.0,47.0,1.0,0.0,34.73,4.0,0.0,2.0,0.0,23.0,1.0,4.33333333333333,1.0,2.0,2.0,1.81818181818182,1.0,0.0,0.0,4.0,0.0,0.9105879088283555,0.08941209117164449
1238,1,0.0,1.0,1.0,2.0,43.0,1.0,0.0,3.33,1.0,0.0,2.0,0.0,18.0,1.0,2.9,1.0,2.0,1.0,1.16666666666667,0.0,1.0,0.0,2.0,4.0,0.8154514775519595,0.1845485224480405
1238,2,4.0,1.0,0.0,2.0,39.0,1.0,0.0,22.1,3.0,0.0,0.0,0.0,21.0,1.0,3.125,1.0,1.0,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.8835297452278528,0.1164702547721472
1284,0,3.0,2.0,1.0,4.0,156.0,4.0,8.0,26.91,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,1.0,6.0,0.7624311130348553,0.23756888696514464
1284,1,0.0,1.0,0.0,2.0,155.0,5.0,2.0,1.76,0.0,100.0,2.0,3.0,3.0,1.0,17.6,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,4.0,0.5009925298167868,0.49900747018321323
1284,2,6.0,21.0,2.0,2.0,154.0,1.0,21.0,0.43,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,4.9,0.0,0.0,0.0,5.0,5.0,0.6022551673981029,0.39774483260189714
1284,3,1.0,1.0,0.0,2.0,142.0,1.0,6.0,0.35,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,20.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,1.0,6.0,0.510608800334505,0.48939119966549505
1287,0,3.0,2.0,2.0,1.0,84.0,12.0,9.0,19.18,0.0,100.0,2.0,1.0,7.0,2.0,3.26666666666667,0.0,1.0,1.0,0.674418604651163,0.0,0.6,0.0,4.0,3.0,0.6636212137028048,0.33637878629719514
