CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
2.41,0.4,1.0,2.2,2.59,1.6,2.6,18.64,0.55,0.0,61.54,2.4,2.6,2.41,12.43,1.6,6.35,1.0,3.82,1.4,1.0,0.2,0.0,2.6,4.8,0
1.31,0.0,1.0,0.98,0.33,1.33,0.98,9.46,2.18,0.0,32.98,2.0,3.67,1.31,6.53,1.33,3.54,1.0,3.3,2.35,1.67,0.11,0.0,1.65,1.96,0
0.4,0.0,1.0,0.0,1.99,1.8,0.0,7.38,0.52,0.0,11.39,1.8,2.6,0.0,6.2,1.4,2.91,0.0,2.69,0.6,1.0,0.0,0.0,2.0,1.8,0
0.0,2.52,1.0,0.0,1.33,1.0,0.0,0.0,2.46,0.0,5.93,1.0,4.26,1.0,1.15,0.85,3.6,0.85,1.62,0.85,1.0,0.0,0.0,2.15,1.0,0
0.0,1.72,1.0,0.0,0.0,1.0,0.0,0.99,2.19,0.0,3.83,1.0,0.28,0.0,0.14,0.14,1.61,1.0,1.08,1.0,1.0,0.0,0.0,1.86,1.14,0
0.0,0.0,1.0,4.41,1.0,1.9,0.0,4.66,0.48,0.0,11.41,2.0,2.0,0.0,2.45,1.45,3.94,1.55,2.55,1.45,1.0,0.55,0.0,2.1,1.55,0
20.75,0.0,1.94,0.0,0.0,1.11,0.94,2.0,0.07,0.0,29.87,2.94,2.94,0.0,15.38,1.11,3.32,0.94,5.35,1.0,1.0,1.0,0.0,2.89,0.94,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.54,0.0,9.0,1.0,3.0,0.0,7.0,1.0,3.33,0.0,1.56,1.0,1.0,0.0,0.0,2.0,1.0,0
0.58,0.0,1.0,0.0,0.0,2.42,0.0,4.62,0.18,0.0,11.39,1.58,2.0,0.0,1.0,1.58,1.46,0.0,1.82,1.0,1.0,0.58,0.0,2.73,0.0,0
0.0,0.0,1.0,4.37,0.55,1.0,0.0,3.28,1.78,0.45,8.66,1.55,2.0,0.0,1.55,1.0,2.26,1.09,2.04,1.91,1.0,0.55,0.0,2.09,1.55,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.28,1.38,0.0,7.98,1.0,2.43,0.0,1.43,1.0,3.58,1.0,1.59,1.0,1.0,0.0,0.0,2.0,0.28,0
0.0,0.0,1.0,0.0,0.0,1.0,0.72,1.72,0.63,0.0,8.76,1.0,2.0,7.93,2.28,1.0,7.08,1.0,1.87,1.28,1.0,0.0,0.0,3.16,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.56,0.0,9.64,1.0,1.75,0.0,0.75,1.0,3.98,1.0,1.71,1.0,1.0,0.0,0.0,2.37,0.63,0
0.0,0.0,1.0,0.0,3.12,1.0,0.0,0.12,0.27,1.75,1.25,1.12,2.12,0.0,4.63,1.0,0.33,0.25,5.58,5.38,1.0,0.0,0.0,1.0,0.25,0
0.0,0.0,1.0,0.0,6.12,0.32,0.0,0.64,0.64,5.44,0.96,4.4,0.64,0.32,0.0,0.32,2.21,2.0,9.17,9.17,11.21,0.0,0.0,1.32,0.0,0
0.0,0.0,1.0,0.0,3.2,1.8,0.0,0.0,2.1,0.8,2.0,1.0,3.8,0.2,6.01,1.0,0.99,0.0,5.3,1.6,1.0,0.0,0.0,1.4,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.07,0.14,3.13,0.93,1.42,1.07,1.93,0.0,1.0,1.0,0.16,0.14,2.92,2.86,1.0,0.0,0.0,1.07,0.93,0
0.39,2.72,1.0,1.17,0.78,8.78,1.17,5.11,0.97,0.0,18.17,1.39,2.78,1.78,6.22,1.39,2.49,1.22,1.56,0.61,1.0,0.0,0.0,1.61,0.39,0
0.0,0.0,1.0,0.0,0.0,1.0,0.45,0.9,0.34,0.0,5.9,1.45,1.55,0.0,1.55,1.0,1.02,0.9,2.49,2.1,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.08,2.75,1.0,0.25,0.92,1.91,0.0,4.0,1.08,3.83,0.0,2.75,1.0,4.54,0.92,2.19,1.0,1.0,0.92,0.0,2.92,1.92,0
0.29,0.0,1.0,0.0,0.0,1.0,0.0,1.17,1.63,0.0,3.92,1.29,1.29,1.75,2.71,1.71,2.19,0.71,2.03,1.71,1.0,0.0,0.0,1.58,0.58,0
0.0,16.99,1.0,0.0,8.99,1.0,0.0,0.0,9.18,0.0,16.99,1.0,0.0,1.0,2.0,0.0,7.05,0.0,0.88,0.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,2.58,0.94,1.94,1.0,3.06,0.18,2.82,1.0,1.88,0.94,2.41,1.94,1.0,0.0,0.0,2.06,1.88,0
0.0,0.0,1.0,0.0,1.24,1.0,0.0,0.31,1.99,0.0,2.31,1.31,2.31,0.0,0.62,1.0,2.9,2.69,1.52,1.0,1.0,0.0,0.0,1.69,0.62,0
0.0,0.0,1.0,0.52,1.44,1.0,1.56,0.0,0.96,0.0,2.56,1.52,2.96,0.0,0.0,1.0,1.13,0.0,2.73,1.0,1.0,0.0,0.0,2.48,0.52,0
0.0,0.0,1.0,0.34,0.0,1.34,0.0,1.34,0.78,0.66,8.07,1.66,1.0,0.0,0.34,2.0,3.26,1.33,2.66,1.0,1.0,0.34,0.0,2.99,0.34,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.91,1.25,0.36,6.46,1.0,3.0,0.0,5.55,1.0,2.85,0.36,1.9,1.36,1.0,0.0,0.0,2.0,1.36,0
0.0,0.0,1.0,0.0,0.45,3.0,0.0,2.45,0.34,0.0,9.22,2.0,2.0,0.0,4.11,2.55,2.53,0.45,3.56,1.45,1.0,0.55,0.0,1.0,0.45,0
0.0,0.0,1.0,0.0,0.0,1.0,0.73,1.45,0.92,0.0,5.63,1.73,1.55,0.27,1.27,1.0,3.03,1.45,2.58,1.82,1.0,0.0,0.0,2.27,0.27,0
0.0,0.0,1.0,0.0,4.27,0.79,0.0,0.79,1.65,1.69,3.15,2.06,3.15,0.0,2.37,0.79,4.17,1.21,4.32,3.54,4.17,0.79,0.0,2.58,1.58,0
0.0,1.71,1.0,1.18,0.15,1.0,0.0,0.88,2.21,0.0,3.92,1.15,0.29,0.0,0.29,0.15,1.46,1.15,1.04,1.0,1.0,0.15,0.0,2.15,1.15,0
0.0,3.8,1.0,0.0,0.96,1.0,0.0,0.24,1.83,0.0,4.52,1.24,4.52,0.76,1.24,1.0,0.64,0.48,1.4,1.0,1.0,0.0,0.0,2.52,0.48,0
0.0,1.69,1.0,0.0,4.23,1.0,0.0,0.0,6.31,0.0,1.69,1.0,2.0,0.85,0.15,1.0,0.42,0.0,0.73,0.31,1.0,0.0,0.0,2.15,0.0,0
0.0,0.0,1.0,0.0,1.62,1.92,0.0,1.46,1.2,0.0,7.22,1.46,3.08,0.0,3.92,1.92,3.3,0.54,2.5,1.0,1.0,1.0,0.0,2.08,1.08,0
0.0,0.0,1.0,0.0,0.84,1.0,0.84,0.0,2.98,0.0,2.42,1.0,2.42,0.0,0.84,1.0,2.3,2.16,1.42,1.0,1.0,0.42,0.0,1.58,0.0,0
0.0,2.5,1.0,0.0,1.5,1.0,0.0,0.0,1.07,1.0,3.0,1.0,3.5,0.5,3.0,1.0,0.0,0.0,3.5,3.5,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.63,0.26,0.0,5.84,1.0,2.21,0.0,3.05,1.0,0.7,0.0,2.7,2.58,1.0,0.0,0.0,2.0,0.21,0
0.0,7.85,1.0,0.0,0.0,1.0,0.21,0.21,1.22,0.0,9.57,1.0,3.0,1.0,1.43,1.0,0.46,0.21,1.3,1.0,1.0,0.0,0.0,3.21,0.43,0
0.0,0.0,1.0,0.0,0.0,1.0,0.89,2.11,0.42,0.0,10.77,1.0,2.11,9.76,2.56,1.0,8.52,0.89,1.79,1.0,1.0,0.0,0.0,3.77,0.11,0
0.0,0.0,1.0,0.0,0.98,1.0,0.0,1.0,0.85,0.0,10.74,1.0,3.33,0.67,2.33,1.0,4.49,1.0,2.53,1.0,1.0,0.33,0.0,3.0,1.33,0
0.51,0.0,1.0,0.0,2.57,2.03,0.0,7.19,0.25,0.49,8.19,2.51,2.0,0.0,3.54,1.51,2.14,0.97,4.69,2.43,1.49,0.0,0.0,1.51,1.54,0
0.0,0.99,1.0,0.99,4.97,1.0,1.99,2.99,0.9,0.01,4.98,2.99,1.99,0.0,0.99,1.01,2.67,1.01,3.66,1.99,1.0,0.0,0.0,2.01,2.98,0
0.0,1.53,1.0,0.24,0.0,1.0,0.0,0.24,0.64,0.0,2.0,1.24,2.0,0.0,0.71,1.0,0.91,0.47,0.82,0.47,1.0,0.76,0.0,2.0,0.47,0
0.0,0.92,1.0,0.0,6.23,0.92,0.0,0.0,4.82,0.63,0.92,1.39,0.0,1.84,0.92,0.0,2.0,2.0,1.94,1.94,2.17,0.0,0.0,1.92,0.92,0
0.0,0.93,1.0,0.0,0.07,1.0,0.15,0.15,0.88,0.07,1.15,1.0,0.22,0.0,0.15,0.07,0.1,0.0,0.24,0.07,1.0,0.0,0.0,2.0,0.07,0
0.0,0.75,1.0,0.25,0.0,1.25,0.0,0.51,3.77,0.0,5.83,1.0,0.25,1.49,0.25,0.51,2.7,1.49,1.25,1.0,1.0,0.25,0.0,1.0,0.25,0
0.63,0.0,1.0,1.0,0.0,1.0,0.63,1.63,0.72,0.0,4.51,1.37,1.37,2.51,1.12,1.63,2.09,0.75,2.56,0.75,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.96,0.56,0.0,1.68,0.34,3.52,7.28,3.2,1.68,0.0,2.24,0.56,2.47,1.44,7.14,6.28,7.6,0.0,0.0,2.12,1.12,0
0.93,0.0,1.0,0.0,4.63,2.85,0.0,12.95,0.64,0.07,14.03,2.85,2.07,0.0,4.85,1.93,2.25,0.07,4.26,0.15,1.0,0.0,0.0,2.0,2.93,0
0.0,0.0,1.0,0.0,1.65,1.0,0.0,1.0,1.19,0.0,6.82,1.41,1.41,15.89,1.77,1.59,7.1,0.0,1.93,0.59,1.0,0.39,0.0,2.59,0.0,0
0.0,0.0,1.0,0.0,2.38,1.0,1.08,1.54,1.63,0.54,3.0,1.46,3.0,0.0,2.0,1.0,1.95,0.92,3.03,1.0,1.0,0.0,0.0,1.54,1.46,0
0.0,0.0,1.0,0.0,2.42,1.0,1.16,0.42,3.12,0.0,3.42,1.0,3.42,0.0,2.42,1.0,2.77,1.0,2.0,1.0,1.0,1.0,0.0,1.84,0.84,0
0.0,0.0,1.0,0.0,0.0,1.0,0.23,0.46,1.63,0.0,4.09,1.0,2.77,3.32,2.0,1.0,5.97,0.23,3.88,3.3,1.0,0.0,0.0,3.23,0.77,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.42,1.5,0.0,2.42,1.0,1.95,0.0,2.53,1.53,1.24,1.0,2.12,1.53,1.0,0.0,0.0,1.95,0.0,0
0.0,0.0,1.0,0.0,1.89,1.0,0.0,0.0,1.01,1.63,1.37,1.0,2.37,0.0,4.26,1.0,0.74,0.37,4.71,4.52,1.0,0.0,0.0,1.37,0.74,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.94,0.4,0.0,13.47,1.0,1.24,0.0,0.24,1.0,5.43,1.0,1.44,1.0,1.0,0.0,0.0,1.76,1.24,0
0.0,1.0,1.0,0.01,4.01,1.0,0.02,0.03,5.95,0.0,1.04,1.02,0.02,32.71,0.01,0.01,1.01,1.0,1.02,1.01,1.0,0.0,0.0,2.0,0.03,0
0.0,0.0,1.0,3.21,2.2,1.0,0.0,2.41,0.8,0.0,6.62,1.4,3.2,0.0,0.8,1.0,1.66,0.8,1.1,1.0,1.0,0.4,0.0,3.0,0.8,0
0.0,0.0,1.0,0.0,5.51,0.39,0.39,0.78,0.37,4.89,4.27,4.06,0.78,4.27,0.78,0.39,4.79,1.61,8.66,8.34,10.18,0.0,0.0,2.16,0.0,0
0.0,0.65,1.0,0.0,3.88,1.0,0.0,0.71,3.81,0.0,1.71,1.0,0.71,1.65,0.65,0.35,2.24,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.65,0
0.38,0.0,1.0,0.0,0.0,1.0,0.0,1.15,2.16,0.62,5.22,1.38,2.38,0.0,1.77,1.0,1.06,0.0,2.88,2.23,1.0,0.0,0.0,1.77,1.0,0
0.0,16.4,1.0,0.0,0.18,1.0,0.18,0.0,1.26,0.0,16.67,1.0,2.09,3.65,0.18,1.0,0.32,0.09,1.04,0.09,1.0,0.09,0.0,2.82,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.44,1.82,0.0,2.44,1.0,2.0,0.0,1.31,1.0,2.42,2.13,1.44,1.44,1.0,0.0,0.0,1.56,0.0,0
0.0,0.02,1.0,0.0,0.0,1.0,0.0,2.94,0.87,0.0,3.94,1.0,2.94,0.04,1.96,0.98,1.51,1.02,2.23,1.0,1.0,0.0,0.0,2.96,0.0,0
0.0,0.18,1.0,0.0,0.0,1.0,0.0,2.89,0.83,0.0,4.04,1.0,3.07,0.04,1.96,1.0,1.45,0.96,2.21,1.0,1.0,0.0,0.0,3.0,0.0,0
6.27,1.57,1.52,3.13,4.3,5.22,0.52,4.7,0.24,3.82,24.03,4.43,1.04,3.66,9.93,1.04,2.69,0.96,7.99,6.21,8.16,0.35,0.0,2.04,0.52,0
0.0,0.0,1.0,0.0,0.22,1.0,0.0,0.0,4.15,0.0,1.0,1.0,1.22,9.26,0.0,1.0,0.93,0.93,0.07,0.07,1.0,0.0,0.0,1.15,1.85,0
0.0,8.27,1.0,0.0,0.0,1.0,0.0,0.0,1.69,0.0,8.27,1.0,2.35,0.78,0.78,0.78,0.22,0.22,1.0,1.0,1.0,0.0,0.0,2.78,0.22,0
0.0,0.0,1.0,3.3,13.37,1.35,1.65,7.12,1.13,1.65,5.35,4.47,2.0,1.65,1.35,2.0,4.77,0.18,8.31,3.65,1.0,0.0,0.0,1.0,3.47,0
0.0,0.0,1.0,0.0,2.43,1.38,0.0,0.0,0.81,0.0,1.0,1.0,3.62,0.0,0.19,1.0,0.19,0.0,1.09,1.0,1.0,0.0,0.0,2.62,0.0,0
8.69,2.1,1.7,4.19,0.0,7.59,0.7,7.19,0.2,0.3,33.06,2.7,2.0,5.19,13.58,1.7,3.15,0.0,4.11,0.3,1.0,0.47,0.0,2.7,1.0,0
0.0,0.0,1.0,0.0,0.0,2.03,0.0,0.0,2.14,0.0,1.0,1.0,1.51,4.86,0.51,1.0,1.0,0.49,0.77,0.51,1.0,0.0,0.0,1.0,0.97,0
0.0,1.16,1.0,0.0,2.03,1.0,0.0,0.0,3.46,0.0,2.45,1.71,3.42,0.0,0.29,1.29,0.71,0.71,2.23,2.13,1.71,0.0,0.0,1.58,0.29,0
0.0,0.0,1.0,0.0,0.32,1.0,0.0,2.84,0.63,0.0,8.92,1.08,2.92,0.0,6.45,1.0,3.23,0.0,1.52,0.92,1.0,0.0,0.0,2.0,0.92,0
0.0,0.25,1.0,0.0,0.0,1.0,0.0,2.24,0.59,0.0,3.24,1.0,2.24,0.0,1.5,0.75,1.12,0.75,1.68,0.75,1.0,0.0,0.0,2.75,0.0,0
0.0,0.0,1.0,0.0,0.21,1.0,0.21,0.21,1.8,0.42,1.63,1.63,1.21,0.0,2.37,1.79,1.26,0.79,2.52,1.58,1.0,0.0,0.0,1.0,0.0,0
0.0,0.17,1.0,0.83,1.05,1.0,2.48,0.0,1.67,0.0,3.48,1.83,1.65,0.35,0.17,0.83,2.14,0.35,3.75,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.04,1.0,0.04,0.2,1.0,0.08,0.12,2.99,0.0,1.16,2.04,3.92,0.0,0.04,1.0,1.07,1.0,3.03,2.96,1.96,0.0,0.0,1.04,0.12,0
0.0,0.0,1.0,0.0,0.08,1.0,0.08,0.0,4.38,0.0,1.08,1.0,1.08,9.6,0.08,1.0,1.01,1.0,0.08,0.04,1.0,0.04,0.0,1.0,1.92,0
0.45,3.17,1.0,1.36,0.91,10.07,1.36,4.53,0.93,0.0,21.22,1.45,4.55,1.91,7.8,1.45,2.64,0.55,2.07,0.55,1.0,0.0,0.0,1.55,1.0,0
0.0,0.72,1.0,0.72,3.58,1.0,1.43,2.15,1.25,0.0,3.86,2.43,1.72,0.0,1.57,1.28,2.19,1.0,3.19,2.0,1.0,0.0,0.0,1.72,2.15,0
0.0,1.0,1.0,0.0,6.01,1.0,0.0,0.0,5.19,0.01,1.0,1.01,0.0,2.0,1.0,0.0,2.0,2.0,1.02,1.02,1.03,0.0,0.0,2.0,1.0,0
0.0,0.51,1.0,0.0,1.48,1.0,0.0,0.0,0.9,0.0,1.0,1.0,1.98,0.0,0.0,0.49,0.0,0.0,0.49,0.49,1.0,0.0,0.0,2.49,0.0,0
0.36,0.0,1.0,0.0,0.0,2.28,0.0,1.44,0.14,0.0,4.6,1.36,2.0,2.16,1.36,1.0,2.47,0.0,1.71,1.0,1.0,0.0,0.0,1.72,0.72,0
4.41,0.53,1.73,4.41,3.53,1.0,0.0,2.2,2.47,0.73,11.55,2.47,1.27,0.27,0.73,1.0,2.39,0.73,2.83,0.73,1.0,0.73,0.0,2.73,2.2,0
0.0,0.0,1.0,0.0,0.36,1.09,0.0,0.0,4.19,0.09,1.09,1.0,1.27,9.09,0.64,1.0,0.91,0.91,0.5,0.09,1.0,0.0,0.0,1.0,1.91,0
0.32,0.68,1.0,0.68,3.38,1.32,1.35,3.0,0.72,0.32,4.35,2.68,2.0,0.32,1.0,1.0,2.69,0.68,4.34,1.68,1.0,0.0,0.0,2.0,2.35,0
0.0,0.0,1.0,0.22,7.02,0.44,0.0,0.44,0.31,6.24,4.4,4.9,0.22,0.0,0.22,0.44,2.6,1.56,10.58,10.36,12.7,0.22,0.0,1.0,0.22,0
0.0,0.0,1.0,0.0,1.82,1.0,0.0,0.39,0.55,1.21,1.79,1.0,2.0,0.0,4.21,1.0,0.65,0.39,4.43,4.43,1.0,0.0,0.0,1.0,0.0,0
0.0,7.72,1.0,0.0,0.0,1.0,0.0,0.68,1.31,0.0,8.63,1.0,3.0,0.77,1.23,1.0,0.34,0.23,1.28,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.99,1.0,0.0,0.75,1.62,0.0,5.98,1.75,2.0,0.0,0.25,1.0,1.49,0.0,1.35,0.51,1.0,0.0,0.0,2.25,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.23,2.77,0.73,0.0,4.68,1.23,2.55,0.0,1.77,1.0,1.68,1.23,2.16,1.0,1.0,0.0,0.0,2.77,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.16,0.27,0.0,70.63,1.0,2.44,2.78,3.16,1.28,2.87,0.72,2.11,0.72,1.0,0.0,0.0,2.44,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.58,0.57,0.0,11.6,1.0,2.0,0.28,0.72,1.0,4.58,1.28,1.43,1.0,1.0,0.0,0.0,1.28,1.43,0
0.35,0.0,1.0,0.0,0.35,1.0,0.71,3.35,0.71,0.0,7.54,1.35,2.82,0.0,1.82,1.0,1.96,1.0,2.63,0.82,1.0,0.0,0.0,3.0,0.0,0
13.47,0.0,1.61,0.0,0.0,1.0,0.61,1.22,1.33,0.39,19.37,2.22,2.61,0.0,10.18,1.0,2.09,0.61,4.52,1.78,1.0,0.61,0.0,2.22,1.0,0
0.0,0.0,1.0,0.0,0.89,1.0,0.89,0.89,0.47,1.78,4.11,3.67,2.0,0.0,0.22,1.0,2.0,0.0,4.33,0.33,1.0,0.0,0.0,1.11,0.0,0
0.0,0.0,1.0,0.0,0.0,2.87,0.0,0.0,0.01,0.0,1.26,1.0,2.0,0.0,1.06,1.0,0.94,0.0,1.6,1.13,1.0,0.0,0.0,1.06,0.0,0
0.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,3.82,0.0,1.91,1.0,2.73,0.0,0.0,0.91,0.46,0.0,0.91,0.91,1.0,0.0,0.0,1.09,0.91,0
0.0,0.24,1.0,0.0,0.98,1.0,0.0,1.51,2.43,0.0,2.51,1.0,1.51,8.83,0.0,0.76,2.26,1.76,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.45,1.0,0.0,4.0,1.55,0.0,0.0,3.89,0.55,1.55,1.0,2.19,14.97,3.83,0.55,0.45,0.45,3.46,1.0,1.0,0.0,0.0,1.45,0.55,0
0.02,0.0,1.0,0.02,3.94,1.0,0.02,1.02,1.66,0.0,7.97,1.98,1.98,0.06,0.0,1.02,2.0,0.0,1.14,0.0,1.0,0.0,0.0,2.0,0.03,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.78,0.6,0.11,8.24,1.11,2.78,0.0,6.24,1.11,3.24,0.22,1.71,1.0,1.0,0.0,0.0,2.22,0.89,0
0.0,0.0,1.0,0.74,0.0,1.0,0.0,0.74,1.01,0.0,1.48,1.74,2.0,0.0,2.48,1.0,1.67,1.48,3.11,2.0,1.0,0.0,0.0,2.26,1.48,0
4.53,0.0,1.0,2.49,8.45,1.0,0.99,9.01,0.74,1.5,13.05,4.5,2.0,0.99,7.04,1.5,5.22,0.5,7.83,2.49,1.0,0.25,0.0,1.5,2.99,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.82,0.77,0.0,8.64,1.0,2.0,0.0,2.06,1.0,3.39,1.0,1.81,1.53,1.0,0.0,0.0,1.0,0.94,0
0.25,0.0,1.0,0.0,0.0,1.0,0.0,2.5,1.05,0.0,4.99,1.25,2.0,2.24,0.5,1.0,3.27,1.5,1.27,1.0,1.0,0.0,0.0,2.25,0.5,0
0.0,0.97,1.0,0.1,0.41,1.0,0.05,0.21,4.9,0.05,1.1,1.1,0.05,2.0,0.03,0.05,2.08,1.95,1.21,1.08,1.0,0.0,0.0,1.0,0.1,0
0.0,0.0,1.0,0.0,0.18,2.18,0.0,3.82,0.31,0.0,11.1,2.0,2.0,0.0,3.82,2.0,2.51,1.0,3.96,1.18,1.0,0.82,0.0,1.0,0.18,0
0.0,0.0,1.0,2.13,8.54,1.0,1.07,5.67,0.86,1.07,7.33,3.13,1.53,1.07,1.93,2.0,3.37,0.0,5.52,2.6,1.0,0.47,0.0,1.93,2.13,0
0.12,0.88,1.0,0.0,3.51,1.12,0.0,0.97,5.31,0.0,3.19,1.12,0.24,28.99,0.12,0.24,1.1,0.88,1.13,1.0,1.0,0.12,0.0,2.24,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.94,1.22,0.0,3.37,1.0,2.06,1.0,0.19,1.0,2.75,1.94,1.1,1.0,1.0,0.0,0.0,2.06,0.06,0
0.0,0.0,1.0,0.0,0.0,1.91,0.0,0.91,1.93,0.54,5.56,1.46,2.0,0.0,2.82,1.91,0.72,0.0,3.04,2.09,1.0,0.46,0.0,1.0,0.54,0
0.0,0.76,1.0,0.0,0.24,1.76,1.24,0.47,1.98,1.0,1.47,2.53,1.47,0.0,2.0,1.0,0.7,0.0,2.7,0.24,1.0,0.0,0.0,2.0,0.24,0
0.7,4.91,1.0,2.11,1.4,15.04,2.11,7.02,0.99,0.0,29.77,1.7,3.11,2.11,12.12,2.0,1.85,0.3,2.32,0.6,1.0,0.0,0.0,1.0,0.7,0
0.93,0.0,1.0,0.0,0.0,2.07,0.0,2.93,0.34,0.93,3.52,2.0,2.0,0.93,1.26,1.13,2.67,0.0,5.58,1.0,1.0,0.07,0.0,1.93,0.93,0
0.02,0.16,1.0,0.07,0.05,1.45,0.07,3.16,0.33,0.0,13.65,1.02,3.02,0.07,4.27,1.02,2.83,0.98,2.54,0.98,1.0,0.0,0.0,2.95,1.98,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.43,0.94,0.0,4.75,1.0,1.52,0.0,1.95,1.48,0.71,0.0,1.67,1.52,1.0,0.48,0.0,3.0,0.0,0
1.3,0.0,1.0,0.98,0.33,1.33,0.98,9.44,0.32,0.0,42.34,1.33,3.67,1.3,8.53,1.33,3.02,0.33,2.31,0.33,1.0,0.11,0.0,3.0,3.98,0
8.45,0.0,1.38,0.0,0.0,1.0,0.38,2.62,0.23,0.0,19.92,1.77,3.0,0.0,8.61,1.0,3.07,1.0,3.67,1.0,1.0,0.38,0.0,3.0,1.62,0
2.08,0.0,1.09,0.0,0.0,1.0,0.09,0.19,0.01,0.91,3.84,2.09,2.09,0.0,3.33,1.0,2.13,1.91,5.05,4.62,1.91,0.09,0.0,1.19,0.09,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.64,0.0,3.04,1.0,4.04,0.52,0.52,1.0,1.8,0.52,1.39,1.0,1.0,0.0,0.0,1.52,1.0,0
4.65,0.0,1.0,0.52,0.52,1.0,0.0,5.17,0.8,0.52,10.85,2.55,2.0,0.0,7.2,1.0,2.81,0.52,4.31,1.48,1.0,0.26,0.0,2.48,1.03,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33,0.48,0.33,4.02,1.33,1.67,0.0,1.35,1.33,0.81,0.65,3.0,2.35,1.0,0.0,0.0,2.65,0.0,0
0.0,0.15,1.0,6.81,0.85,1.0,0.0,5.11,0.43,0.0,12.91,1.85,1.7,0.0,1.7,0.85,3.51,1.7,1.06,0.85,1.0,0.85,0.0,2.85,1.7,0
7.37,0.0,1.34,0.0,0.0,1.0,0.34,0.67,1.44,0.0,11.05,1.67,1.67,0.0,7.36,1.66,1.81,1.0,3.17,1.66,1.0,0.34,0.0,1.67,0.34,0
0.47,0.0,1.0,0.47,0.0,1.0,0.47,1.47,0.75,0.0,6.0,1.0,1.0,16.25,1.6,2.0,6.62,0.0,2.27,0.53,1.0,0.36,0.0,2.53,0.93,0
1.42,0.0,1.24,1.42,0.71,1.0,0.0,0.71,0.33,0.24,7.36,1.47,1.76,0.0,1.76,1.0,0.72,0.24,3.16,2.53,1.0,0.24,0.0,2.24,0.71,0
2.69,0.0,1.0,1.03,1.66,1.34,3.66,13.26,0.34,0.0,49.8,2.66,2.34,1.38,7.54,1.34,5.71,1.0,4.22,0.34,1.0,0.11,0.0,3.0,2.06,0
0.28,0.0,1.0,0.0,0.0,1.0,0.0,2.56,1.37,0.0,7.4,1.28,2.72,1.68,2.0,1.0,3.46,0.72,1.79,1.0,1.0,0.0,0.0,2.28,0.56,0
0.0,0.26,1.0,0.0,1.03,1.0,1.48,0.0,2.17,0.74,3.97,1.0,1.48,8.53,0.0,0.74,1.74,1.0,2.33,1.74,1.0,0.0,0.0,1.26,0.0,0
0.0,0.0,1.0,0.0,2.85,1.0,0.0,0.71,1.57,0.0,6.85,1.71,2.86,0.29,0.29,1.0,2.29,0.29,1.3,0.29,1.0,0.0,0.0,2.0,0.29,0
0.0,0.0,1.0,0.0,2.77,1.59,0.41,0.41,1.46,1.41,2.82,2.23,3.18,0.0,4.12,1.0,0.92,0.0,5.09,0.59,1.0,0.0,0.0,1.0,0.59,0
0.0,0.06,1.0,0.0,0.03,1.0,0.0,0.0,2.32,0.0,2.05,1.0,1.99,0.0,0.01,1.0,3.01,2.99,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0
