test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
192,40,4.0,0.0,3.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,48.4,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8950999116985744,0.10490008830142557
192,41,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,1.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,112.4,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.9597021063359735,0.04029789366402651
192,42,4.0,0.0,1.0,145.0,21.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.5512567826277267,0.4487432173722733
192,43,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,31.8,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,44,4.0,0.0,1.0,0.0,1.0,2.0,56.0,14.0,10.0,9.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.59985292158995,0.40014707841005004
192,45,4.0,0.0,1.0,121.0,1.0,2.0,56.0,2.0,10.0,51.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.7830861918556509,0.21691380814434907
192,46,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,86.2,19.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.7677820000722073,0.23221799992779263
192,47,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,9.8,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,48,4.0,0.0,1.0,0.0,1.0,2.0,56.0,24.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,15.0,0.0,1.0,0.0,2.0,1.0,0.5930907458416357,0.4069092541583644
192,49,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,97.0,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,17.0,0.8388384999924947,0.16116150000750532
192,50,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,52.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,8.0,0.0,1.0,0.0,2.0,1.0,0.5060814511801519,0.49391854881984804
192,51,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,54.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,7.0,1.0,0.5685066683462723,0.43149333165372766
192,52,4.0,0.0,1.0,0.0,1.0,2.0,4963.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,66.5,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.9180823540593679,0.08191764594063215
192,53,4.0,0.0,1.0,0.0,1.0,2.0,1280.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,23.0,0.0,1.0,0.0,2.0,1.0,0.6342058871506366,0.3657941128493634
192,54,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,23.0,0.0,0.5,0.0,2.0,1.0,0.6034117303650923,0.3965882696349077
192,55,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,4.0,87.1,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8744308642821641,0.12556913571783596
192,56,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,18.9,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,57,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,121.4,0.0,23.7,1.0,0.0,1.0,0.0,2.0,1.0,0.9503659933546116,0.04963400664538839
192,58,4.0,198.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,25.0,0.0,1.0,0.0,2.0,1.0,0.7062544734310212,0.29374552656897884
192,59,4.0,0.0,1.0,12.0,1.0,2.0,56.0,2.0,10.0,45.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.7545844411423802,0.24541555885761981
192,60,4.0,215.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,503.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.5190112589762199,0.4809887410237801
192,61,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,119.2,0.0,3.62068965517241,1.0,2.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,62,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,32.4,0.0,3.62068965517241,1.0,2.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,63,4.0,0.0,1.0,43.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,18.8,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.953951072859589,0.046048927140410936
192,64,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,608.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,18.0,0.0,1.0,0.0,2.0,1.0,0.6286990586228675,0.37130094137713254
192,65,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,0.1,1.0,0.0,1.0,0.0,2.0,0.0,0.9347475559896912,0.0652524440103088
192,66,4.0,74.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,43.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.7651843255463675,0.2348156744536325
192,67,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,32.4,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,68,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,100.1,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,69,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,65.2,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,70,4.0,0.0,1.0,109.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,18.0,0.0,1.0,0.0,2.0,1.0,0.6402005059164564,0.35979949408354367
192,71,4.0,0.0,1.0,49.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,15.0,0.0,1.0,0.0,2.0,1.0,0.6402005059164564,0.35979949408354367
192,72,4.0,77.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,469.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.5190112589762199,0.4809887410237801
192,73,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,3.0,29.0,1.0,1.0,0.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.9806036354872318,0.019396364512768202
192,74,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,29.2,0.0,5.7,1.0,0.0,1.0,0.0,2.0,1.0,0.9449042284142173,0.055095771585782743
192,75,4.0,0.0,1.0,0.0,1.0,2.0,4132.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,23.0,0.0,1.0,0.0,2.0,1.0,0.6342058871506366,0.3657941128493634
192,76,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,108.1,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,77,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,10.0,1.0,3.13793103448276,0.0,3.62068965517241,4.0,0.0,1.0,0.0,2.0,1.0,0.6873217863081993,0.31267821369180065
192,78,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,108.5,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,79,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,11.0,29.0,1.0,1.0,5.0,1.0,116.8,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,80,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,96.5,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,81,4.0,0.0,1.0,202.0,1.0,2.0,56.0,8.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.5561945159818278,0.44380548401817227
192,82,30.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,78.6,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.6007846870979625,0.3992153129020375
192,83,4.0,0.0,1.0,0.0,1.0,10.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,111.3,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.7954871032996743,0.20451289670032569
192,84,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,29.2,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,85,4.0,0.0,1.0,0.0,1.0,2.0,811.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,0.1,0.0,2.0,1.0,0.9209652935566324,0.0790347064433676
192,86,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,0.0,1.0,5.0,1.0,76.2,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,87,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,0.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.9806036354872318,0.019396364512768202
192,88,4.0,0.0,1.0,44.0,1.0,2.0,56.0,35.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.5561945159818278,0.44380548401817227
192,89,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,25.1,0.0,3.62068965517241,8.0,0.0,1.0,0.0,2.0,1.0,0.9703062833805131,0.029693716619486964
192,90,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,3.0,1.0,5.0,1.0,3.13793103448276,0.0,17.3,1.0,0.0,1.0,0.0,2.0,1.0,0.5175702734913943,0.4824297265086057
192,91,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,1.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,0.1,0.0,2.0,1.0,0.8626919527093837,0.13730804729061624
192,92,4.0,0.0,1.0,79.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,106.7,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.953951072859589,0.046048927140410936
192,93,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,2.0,29.0,1.0,1.0,5.0,1.0,58.7,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,94,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,7.0,5.0,1.0,3.13793103448276,0.0,0.7,1.0,0.0,1.0,0.0,2.0,1.0,0.968890043519338,0.03110995648066196
192,95,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,66.7,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,0.0,0.8534220305180562,0.1465779694819438
192,96,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,52.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,7.0,1.0,0.5685066683462723,0.43149333165372766
192,97,4.0,0.0,1.0,0.0,1.0,3.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,0.0,0.0,2.0,1.0,0.8689201291634514,0.13107987083654857
192,98,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,52.5,5.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.7677820000722073,0.23221799992779263
192,99,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,11.0,1.0,3.13793103448276,0.0,3.62068965517241,12.0,0.0,1.0,0.0,2.0,1.0,0.6873217863081993,0.31267821369180065
195,0,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,56.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,1,19.0,77.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,469.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5320213496635554,0.4679786503364446
195,2,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,14.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5775309439159185,0.4224690560840815
195,3,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,12.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5775309439159185,0.4224690560840815
195,4,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,32.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,5,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,100.1,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,6,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,0.7,2.0,0.0,1.0,0.0,1.0,2.0,0.9196047812816577,0.08039521871834227
195,7,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,63.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,8,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,64.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,9,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,30.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,10,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,1.0,16.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8793078136619618,0.12069218633803824
195,11,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,50.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8865552611921609,0.11344473880783912
195,12,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,104.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,13,19.0,0.0,1.0,1.0,8.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,14.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9420670837978532,0.05793291620214684
195,14,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,96.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,15,19.0,0.0,1.0,1.0,0.0,2.0,2924.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,37.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9246981213807502,0.07530187861924978
195,16,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,52.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,7.0,2.0,0.7043502225751213,0.2956497774248788
195,17,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,52.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,18,19.0,0.0,1.0,1.0,0.0,2.0,19.0,23.0,0.0,56.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5580239219307832,0.44197607806921685
195,19,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,0.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9483125318416189,0.0516874681583811
195,20,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,51.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9568407462096068,0.04315925379039316
195,21,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,23.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,22,19.0,0.0,1.0,83.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9318475765925421,0.0681524234074579
195,23,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,116.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,24,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,97.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,25,19.0,215.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,503.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5320213496635554,0.4679786503364446
195,26,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,126.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,27,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,7.0,5.0,2.0,2.60869565217391,0.0,0.7,2.0,0.0,1.0,0.0,1.0,2.0,0.9550845378299881,0.04491546217001183
195,28,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,13.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5775309439159185,0.4224690560840815
195,29,19.0,0.0,8.0,1.0,0.0,2.0,19.0,3.0,0.0,13.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6615627334017531,0.33843726659824697
195,30,11.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,29.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6722608620750912,0.3277391379249088
195,31,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,50.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,0.5,0.0,1.0,2.0,0.8693357573835906,0.1306642426164094
195,32,19.0,0.0,1.0,5.0,0.0,2.0,19.0,3.0,0.0,28.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6414272695335642,0.3585727304664358
195,33,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,78.8,0.0,3.97826086956522,2.0,0.0,0.7,0.0,1.0,2.0,0.8203139916918124,0.17968600830818762
195,34,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,52.5,5.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8135746067217535,0.1864253932782465
195,35,19.0,0.0,1.0,190.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,127.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5389392613813868,0.46106073861861324
195,36,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,91.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,37,19.0,0.0,1.0,1.0,19.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,60.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9420670837978532,0.05793291620214684
195,38,19.0,0.0,3.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,48.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9044943132520329,0.09550568674796707
195,39,175.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,68.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,40,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,97.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,17.0,0.8655183417729208,0.13448165822707925
195,41,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,50.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,42,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,22.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,43,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.9,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
