test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
397,1,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,127.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.0,0.0,5.0,4.0,0.5711725,0.42882752
397,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,2.0,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,2.3,0.0,126.0,0.2,0.0,4.0,5.0,0.6657047,0.3342953
398,0,30.0,0.0,2.0,14.0,34.0,9.0,25.0,17.0,14.0,4.0,0.6,1.0,96.0,1.0,14.0,8.0,2.0,3.22666666666667,1.0,0.0,1.0,0.602150537634409,0.0,9237.0,0.4,0.0,5.0,4.0,0.58634603,0.41365397
398,1,1.0,0.0,5.0,0.0,63.0,6.0,464.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,3.88888888888889,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.666666666666667,0.0,2.0,2.0,0.900647,0.09935301
398,2,31.0,0.0,2.0,104.0,17.0,1.0,379.0,7.0,0.0,7.0,0.23,1.0,81.0,3.0,1.0,0.0,2.0,57.2,0.0,16.0,1.0,0.864130434782609,0.0,193.0,0.2,3.0,1.0,8.0,0.6977741,0.3022259
404,0,0.0,1.0,1.0,0.0,1.0,0.0,31.0,3.0,1.0,3.0,0.16,1.0,75.0,3.0,0.0,18.0,2.0,3.17647058823529,0.0,1.0,1.0,0.619047619047619,0.0,43.0,1.0,0.0,3.0,1.0,0.9796515,0.020348506
405,0,1.0,0.0,2.0,6.0,7.0,1.0,48.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.8593384,0.14066158
405,1,5.0,0.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,0.39,1.0,92.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,1.0,0.805555555555556,0.0,1104.0,1.0,0.0,3.0,5.0,0.5854628,0.4145372
405,2,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,3.0,167.0,1.1,2.0,4.0,4.0,0.739945,0.260055
405,3,16.0,23.0,2.0,26.0,22.0,2.0,28.0,3.0,0.0,10.0,0.17,1.0,96.0,1.0,0.0,19.0,1.0,4.65957446808511,0.0,1.0,1.0,1.07843137254902,0.0,167.0,1.0,0.0,2.0,1.0,0.59202623,0.40797377
408,0,17.0,39.0,1.0,21.0,15.0,0.0,21.0,13.0,2.0,28.0,9.5,0.0,40.0,3.0,4.0,35.0,0.0,2.96753246753247,0.0,0.0,47.0,0.2,0.0,628.0,0.6,0.0,5.0,5.0,0.57670945,0.42329055
408,1,1.0,0.0,1.0,1.0,68.0,1.0,131.0,3.0,0.0,1.0,0.15,1.0,100.0,1.0,0.0,61.0,2.0,4.0,0.0,1.0,1.0,0.2,0.0,21.0,0.716981132075472,3.0,4.0,7.0,0.5233357,0.4766643
415,0,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,11.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,1.0,2.0,4.0,4.0,0.8467298,0.15327017
415,1,5.0,0.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,0.39,1.0,92.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,1.0,0.805555555555556,0.0,180.0,0.9,0.0,3.0,5.0,0.62552893,0.37447107
415,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,75.0,0.8,0.0,126.0,1.1,0.0,4.0,3.0,0.5142362,0.48576382
415,3,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,1.9,0.0,164.0,0.9,0.0,4.0,6.0,0.8572723,0.14272767
417,0,3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.14,0.0,89.0,3.0,0.0,18.0,2.0,2.52727272727273,0.0,1.0,1.0,0.559322033898305,0.0,82.0,1.1,0.0,3.0,9.0,0.84348994,0.15651004
417,1,4.0,0.0,1.0,3.0,9.0,0.0,54.0,4.0,1.0,4.0,0.24,1.0,80.0,3.0,0.0,13.0,2.0,3.40909090909091,1.0,1.0,1.0,2.5,0.0,71.0,0.6,0.0,2.0,2.0,0.94771814,0.05228188
421,0,16.0,1.0,2.0,10.0,39.0,2.0,2.0,4.0,0.0,2.0,3.6,2.0,95.0,3.0,0.0,35.0,2.0,3.6865671641791,20.0,1.0,1.0,1.23611111111111,0.0,1233.0,1.0,3.0,4.0,8.0,0.5781857,0.42181432
421,1,15.0,3.0,2.0,13.0,17.0,1.0,103.0,3.0,0.0,3.0,0.11,1.0,93.0,2.0,0.0,22.0,3.0,5.61290322580645,0.0,1.0,1.0,2.4,0.0,1445.0,0.9,1.0,2.0,7.0,0.5587343,0.44126573
421,2,40.0,3.0,4.0,17.0,4.0,2.0,0.0,3.0,1.0,64.0,0.21,2.0,100.0,1.0,0.0,57.0,1.0,7.32857142857143,0.0,1.0,87.0,1.22972972972973,0.0,1345.0,0.75,0.0,2.0,6.0,0.5752353,0.4247647
421,3,23.0,5.0,1.0,10.0,67.0,0.0,253.0,40.0,17.0,74.0,0.22,0.0,24.0,5.0,47.0,105.0,4.0,3.37362637362637,13.0,0.0,10.0,0.479820627802691,0.0,1036.0,1.0,0.0,3.0,0.0,0.5216718,0.4783282
488,0,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,9.0,0.0,0.46,0.0,100.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.2,0.0,66.0,1.1,0.0,4.0,5.0,0.70587647,0.29412356
488,1,0.0,1.0,2.0,4.0,1.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,0.9,0.0,5.0,4.0,0.9031634,0.09683664
488,2,1.0,0.0,2.0,6.0,7.0,1.0,25.0,132.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.8516157,0.14838429
531,0,30.0,0.0,2.0,14.0,34.0,9.0,60.0,17.0,0.0,4.0,0.6,1.0,96.0,1.0,14.0,8.0,2.0,3.22666666666667,1.0,0.0,1.0,0.602150537634409,0.0,301.0,0.9,0.0,5.0,4.0,0.642316,0.35768402
531,1,31.0,0.0,2.0,4.0,131.0,1.0,379.0,7.0,14.0,7.0,0.23,1.0,81.0,0.0,47.0,47.0,3.0,5.24431818181818,0.0,1.0,1.0,2.9,1.0,421.0,0.9,1.0,4.0,8.0,0.63144016,0.36855987
531,2,72.0,0.0,5.0,17.0,63.0,6.0,464.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,3.88888888888889,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.1,0.0,2.0,2.0,0.74665415,0.25334582
535,0,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,2.7,0.0,73.0,1.1,0.0,5.0,4.0,0.89598054,0.104019456
538,0,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,9.0,40.0,0.46,0.0,100.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,1.1,0.0,4.0,5.0,0.5045753,0.4954247
538,1,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,31.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,0.9,0.0,5.0,4.0,0.6241183,0.37588164
538,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,16.0,1.0,2.2,0.0,126.0,0.9,0.0,4.0,5.0,0.60945916,0.39054084
