test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1851,0,1.0,1.0,2.0,37.0,0.0,2.0,0.14,3.0,37.0,2.0,0.0,23.0,2.0,5.1,0.0,0.0,1.0,1.3,0.0,1.0,0.0,1.0,1.0,0.8470893947810682,0.15291060521893185
1851,1,1.0,1.0,1.0,39.0,0.0,4.0,0.17,0.0,25.0,1.0,0.0,15.0,2.0,3.4,0.0,2.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.8327097871215283,0.16729021287847173
1851,2,0.0,1.0,5.0,41.0,0.0,2.0,0.56,0.0,37.0,1.0,0.0,24.0,1.0,5.0,1.0,1.0,1.0,1.2,0.0,0.5,0.0,3.0,5.0,0.8212354411027953,0.1787645588972046
1851,3,0.0,1.0,3.0,37.0,0.0,10.0,0.12,4.0,30.0,1.0,0.0,23.0,1.0,6.5,4.0,2.0,1.0,0.5,0.0,0.5,0.0,2.0,0.0,0.9272643092081285,0.0727356907918715
1851,4,0.0,1.0,6.0,44.0,0.0,2.0,0.46,1.0,37.0,1.0,0.0,29.0,1.0,6.2,1.0,1.0,1.0,1.2,0.0,0.8,0.0,4.0,6.0,0.616112124139568,0.38388787586043205
1851,5,0.0,1.0,2.0,41.0,0.0,2.0,0.37,1.0,35.0,1.0,0.0,9.0,2.0,2.5,0.0,1.0,1.0,1.8,0.0,0.0,0.0,3.0,0.0,0.7942809797976319,0.20571902020236807
1851,6,6.0,1.0,0.0,25.0,0.0,1.0,0.19,1.0,33.0,2.0,0.0,17.0,2.0,2.0,0.0,0.0,1.0,0.4,0.0,0.8,0.0,2.0,0.0,0.6021224813872514,0.3978775186127486
1851,7,1.0,1.0,5.0,38.0,0.0,2.0,0.83,1.0,33.0,1.0,0.0,13.0,1.0,5.3,3.0,3.0,1.0,1.4,0.0,0.7,0.0,4.0,2.0,0.6722916304109694,0.32770836958903055
1851,8,3.0,1.0,0.0,29.0,0.0,3.0,0.16,0.0,33.0,2.0,2.0,18.0,1.0,5.0,0.0,1.0,1.0,0.3,0.0,0.6,0.0,2.0,0.0,0.8917052456454172,0.10829475435458279
1851,9,0.0,1.0,1.0,42.0,0.0,10.0,0.32,0.0,44.0,2.0,0.0,15.0,2.0,4.1,1.0,1.0,1.0,1.4,0.0,0.0,0.0,5.0,1.0,0.9487632237350903,0.05123677626490973
1852,0,0.0,2.0,0.0,21.0,0.0,2.0,0.32,2.0,50.0,2.0,0.0,9.0,1.0,3.3,2.0,4.0,1.0,1.6,0.0,1.0,0.0,3.0,1.0,0.8521814848907463,0.14781851510925376
1852,1,0.0,1.0,1.0,25.0,2.0,3.0,0.24,2.0,44.0,2.0,0.0,13.0,1.0,3.7,0.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,2.0,0.9113584515270672,0.08864154847293285
1852,2,0.0,1.0,0.0,28.0,0.0,2.0,0.48,1.0,50.0,2.0,0.0,11.0,1.0,3.3,2.0,1.0,1.0,1.4,0.0,1.0,0.0,2.0,1.0,0.9060003439951038,0.09399965600489624
1852,3,0.0,2.0,0.0,25.0,0.0,3.0,0.29,1.0,44.0,2.0,0.0,8.0,1.0,3.3,2.0,3.0,4.0,1.8,1.0,0.0,0.0,2.0,0.0,0.9813164968901597,0.018683503109840297
1852,4,0.0,2.0,1.0,26.0,0.0,5.0,0.3,3.0,40.0,2.0,0.0,11.0,1.0,5.0,2.0,1.0,1.0,1.4,0.0,0.0,0.0,2.0,0.0,0.9759379706747064,0.02406202932529361
1852,5,0.0,2.0,0.0,23.0,0.0,3.0,0.26,1.0,44.0,2.0,0.0,14.0,2.0,3.2,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.888676327156301,0.11132367284369904
1852,6,0.0,1.0,0.0,24.0,2.0,2.0,0.33,3.0,50.0,2.0,0.0,13.0,1.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9405814359420628,0.05941856405793723
1852,7,0.0,2.0,0.0,21.0,0.0,2.0,0.31,2.0,50.0,2.0,0.0,9.0,1.0,3.3,2.0,4.0,1.0,1.6,0.0,0.0,0.0,3.0,0.0,0.9663291094283536,0.03367089057164643
1852,8,0.0,1.0,0.0,20.0,0.0,2.0,0.29,0.0,50.0,2.0,0.0,11.0,1.0,3.7,2.0,3.0,1.0,1.4,0.0,1.0,0.0,2.0,0.0,0.9226430399445014,0.07735696005549866
1852,9,0.0,1.0,0.0,21.0,1.0,4.0,0.5,3.0,50.0,2.0,0.0,8.0,1.0,4.0,3.0,5.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.7575171402618661,0.2424828597381339
1853,0,4.0,1.0,0.0,44.0,0.0,3.0,0.07,0.0,66.0,2.0,0.0,31.0,1.0,6.8,1.0,1.0,1.0,1.7,0.0,0.7,0.0,2.0,1.0,0.7047211133869902,0.2952788866130098
1853,1,4.0,1.0,0.0,45.0,0.0,3.0,0.07,0.0,66.0,2.0,0.0,31.0,1.0,6.8,1.0,1.0,1.0,1.7,0.0,0.8,0.0,2.0,0.0,0.7248773452359346,0.2751226547640654
1853,2,0.0,1.0,1.0,42.0,0.0,4.0,0.22,1.0,75.0,1.0,0.0,17.0,2.0,2.1,0.0,0.0,1.0,0.3,0.0,0.7,0.0,2.0,1.0,0.54307561434418,0.45692438565582005
1853,3,5.0,1.0,2.0,49.0,1.0,4.0,0.14,1.0,69.0,2.0,0.0,29.0,2.0,6.6,3.0,3.0,1.0,1.3,0.0,0.7,0.0,2.0,1.0,0.5559370427986552,0.4440629572013448
1853,4,0.0,1.0,0.0,31.0,0.0,0.0,0.06,3.0,59.0,1.0,0.0,26.0,2.0,5.3,2.0,2.0,1.0,0.9,0.0,0.7,0.0,2.0,1.0,0.8238743974874937,0.1761256025125063
1853,5,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.7,0.0,0.0,1.0,0.6,0.0,0.7,0.0,2.0,0.0,0.6022941465870347,0.39770585341296527
1853,6,0.0,1.0,1.0,45.0,0.0,4.0,0.23,1.0,75.0,1.0,0.0,17.0,2.0,2.1,0.0,0.0,1.0,0.3,0.0,0.8,0.0,2.0,0.0,0.6589961871826047,0.34100381281739534
1853,7,0.0,1.0,0.0,45.0,0.0,2.0,0.15,2.0,58.0,2.0,0.0,19.0,1.0,2.7,1.0,3.0,1.0,0.2,0.0,0.7,0.0,2.0,1.0,0.5455782767323868,0.4544217232676132
1853,8,3.0,1.0,1.0,29.0,2.0,5.0,0.18,4.0,66.0,2.0,0.0,24.0,1.0,7.0,1.0,1.0,1.0,1.1,0.0,0.5,0.0,2.0,1.0,0.6817458944942465,0.31825410550575356
1853,9,0.0,1.0,0.0,34.0,0.0,0.0,0.06,3.0,59.0,1.0,0.0,26.0,2.0,5.3,2.0,2.0,1.0,0.9,0.0,0.8,0.0,2.0,0.0,0.8714080116665813,0.1285919883334187
1855,0,3.0,1.0,3.0,64.0,0.0,27.0,1.12,0.0,94.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.3,0.0,0.8,0.0,2.0,0.0,0.57967495606066,0.42032504393934
1855,1,3.0,1.0,3.0,63.0,0.0,27.0,1.11,0.0,94.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.4,0.0,0.7,0.0,2.0,1.0,0.5894346005453841,0.41056539945461584
1855,2,0.0,1.0,0.0,50.0,2.0,21.0,0.12,0.0,100.0,2.0,2.0,5.0,1.0,2.4,0.0,1.0,0.0,0.3,0.0,1.0,0.0,1.0,0.0,0.865524967813609,0.13447503218639095
1855,3,4.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,4.0,2.0,7.9,0.0,1.0,0.0,0.5,0.0,0.6,0.0,2.0,0.0,0.6649797999730949,0.33502020002690514
1855,4,0.0,1.0,0.0,58.0,0.0,14.0,0.33,0.0,91.0,2.0,0.0,4.0,1.0,5.4,0.0,1.0,1.0,0.1,0.0,1.0,0.0,4.0,2.0,0.7522744359120919,0.24772556408790813
1855,5,4.0,2.0,1.0,61.0,0.0,23.0,0.31,0.0,100.0,1.0,0.0,4.0,2.0,7.9,0.0,1.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,0.5443829809956067,0.4556170190043933
1855,6,2.0,1.0,0.0,58.0,0.0,18.0,0.24,0.0,93.0,1.0,0.0,16.0,2.0,2.5,0.0,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.7817174995778189,0.21828250042218109
1855,7,2.0,2.0,0.0,59.0,0.0,15.0,0.08,0.0,91.0,2.0,0.0,4.0,4.0,6.0,0.0,1.0,0.0,0.7,0.0,1.0,0.0,1.0,1.0,0.8706781441407071,0.12932185585929287
1855,8,0.0,1.0,1.0,58.0,2.0,7.0,0.4,0.0,81.0,1.0,4.0,4.0,1.0,4.6,1.0,1.0,1.0,0.7,0.0,1.0,0.0,1.0,0.0,0.7060028830773795,0.29399711692262054
1855,9,0.0,1.0,0.0,47.0,0.0,18.0,0.23,0.0,93.0,1.0,0.0,9.0,1.0,4.6,0.0,1.0,1.0,0.1,0.0,0.5,0.0,5.0,4.0,0.8757561293822493,0.12424387061775062
1883,0,0.0,1.0,3.0,46.0,0.0,2.0,0.57,0.0,97.0,1.0,0.0,2.0,1.0,6.8,1.0,0.0,1.0,0.8,0.0,0.8,0.0,4.0,1.0,0.6926080498230722,0.3073919501769278
1883,1,0.0,1.0,3.0,48.0,1.0,2.0,0.59,0.0,94.0,1.0,0.0,4.0,1.0,4.8,1.0,0.0,1.0,1.2,0.0,0.0,0.0,3.0,1.0,0.9239806068443569,0.0760193931556431
1883,2,9.0,1.0,1.0,49.0,0.0,0.0,0.14,0.0,94.0,1.0,0.0,9.0,2.0,4.5,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.6272660808833344,0.3727339191166656
1883,3,0.0,1.0,3.0,42.0,0.0,0.0,0.74,0.0,90.0,4.0,0.0,3.0,1.0,3.8,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.8308732073223046,0.1691267926776954
1883,4,0.0,1.0,0.0,55.0,0.0,2.0,0.41,0.0,97.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.2,0.0,0.7,0.0,1.0,0.0,0.6716329172693936,0.3283670827306065
1883,5,0.0,1.0,3.0,45.0,2.0,1.0,0.58,0.0,96.0,2.0,0.0,0.0,1.0,3.3,0.0,1.0,1.0,1.1,0.0,0.0,0.0,2.0,0.0,0.9467425673510909,0.053257432648909184
1883,6,0.0,1.0,0.0,45.0,0.0,4.0,0.18,0.0,93.0,2.0,0.0,8.0,2.0,2.1,0.0,0.0,1.0,0.3,0.0,0.4,0.0,3.0,3.0,0.7211082487804814,0.2788917512195186
1883,7,0.0,1.0,2.0,50.0,0.0,3.0,0.36,0.0,88.0,2.0,0.0,7.0,1.0,2.3,0.0,1.0,1.0,1.3,0.0,0.0,0.0,2.0,3.0,0.8468116415179431,0.15318835848205692
1883,8,0.0,1.0,0.0,43.0,0.0,3.0,0.17,0.0,93.0,2.0,0.0,8.0,2.0,2.2,0.0,1.0,1.0,0.3,0.0,0.4,0.0,4.0,3.0,0.7636681372175781,0.23633186278242188
1883,9,0.0,1.0,3.0,40.0,0.0,0.0,1.05,0.0,100.0,4.0,0.0,3.0,1.0,3.2,3.0,4.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.9435032410046937,0.05649675899530624
1899,0,0.0,1.0,1.0,48.0,0.0,3.0,0.98,0.0,80.0,2.0,0.0,1.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9869528328555544,0.013047167144445688
1899,1,0.0,1.0,3.0,53.0,0.0,5.0,1.32,0.0,75.0,1.0,0.0,0.0,2.0,3.4,1.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.6682980826321148,0.3317019173678853
1899,2,0.0,1.0,2.0,49.0,0.0,2.0,1.36,0.0,80.0,2.0,0.0,1.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9130532100228108,0.08694678997718919
1899,3,0.0,1.0,3.0,50.0,0.0,5.0,1.25,0.0,75.0,1.0,0.0,0.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.6755980775378485,0.32440192246215155
1899,4,1.0,1.0,4.0,52.0,2.0,4.0,1.3,0.0,79.0,1.0,1.0,4.0,1.0,1.8,1.0,1.0,1.0,0.9,0.0,0.8,0.0,2.0,0.0,0.582631076761307,0.41736892323869296
1899,5,0.0,1.0,2.0,54.0,0.0,3.0,1.12,0.0,81.0,2.0,0.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.978874730121709,0.02112526987829096
1899,6,0.0,1.0,2.0,48.0,0.0,2.0,1.17,0.0,77.0,2.0,0.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9883068535348332,0.011693146465166874
1899,7,0.0,1.0,1.0,46.0,0.0,9.0,0.56,0.0,85.0,1.0,0.0,1.0,1.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9831101642148543,0.016889835785145718
1899,8,0.0,1.0,1.0,46.0,0.0,9.0,0.56,0.0,85.0,1.0,0.0,1.0,1.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9842497100390927,0.01575028996090733
1899,9,0.0,1.0,1.0,41.0,0.0,2.0,0.17,0.0,80.0,1.0,0.0,1.0,1.0,1.9,0.0,0.0,1.0,0.9,0.0,0.6,0.0,2.0,1.0,0.5743906146080688,0.4256093853919311
1913,0,0.0,1.0,1.0,41.0,0.0,2.0,0.17,0.0,80.0,1.0,0.0,1.0,1.0,1.9,0.0,0.0,1.0,0.9,0.0,0.6,0.0,2.0,1.0,0.5743906146080688,0.4256093853919311
1913,1,1.0,1.0,2.0,43.0,0.0,1.0,0.93,0.0,75.0,2.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,0.4,0.0,0.0,0.0,4.0,1.0,0.9648340567519851,0.035165943248014885
1913,2,2.0,2.0,0.0,42.0,1.0,2.0,0.13,0.0,79.0,1.0,0.0,6.0,2.0,3.0,0.0,1.0,1.0,0.6,0.0,0.0,0.0,2.0,1.0,0.9503898250832477,0.0496101749167523
1913,3,2.0,2.0,1.0,36.0,0.0,4.0,0.29,0.0,76.0,1.0,0.0,5.0,3.0,2.4,0.0,1.0,1.0,1.2,0.0,1.0,0.0,2.0,0.0,0.8268420813015839,0.1731579186984161
1913,4,0.0,1.0,1.0,39.0,0.0,5.0,0.65,0.0,80.0,2.0,0.0,2.0,2.0,2.8,0.0,1.0,1.0,0.2,0.0,0.0,0.0,4.0,1.0,0.9702942237359482,0.029705776264051853
1913,5,0.0,1.0,2.0,46.0,0.0,2.0,1.44,0.0,75.0,1.0,0.0,0.0,1.0,2.8,0.0,1.0,0.0,1.5,0.0,0.5,0.0,2.0,1.0,0.9001019288941565,0.09989807110584349
1913,6,0.0,1.0,0.0,38.0,1.0,2.0,0.54,0.0,75.0,1.0,2.0,2.0,2.0,2.6,1.0,1.0,1.0,0.4,0.0,1.0,0.0,3.0,1.0,0.8118844453599589,0.18811555464004118
1913,7,0.0,1.0,3.0,42.0,0.0,1.0,0.66,0.0,71.0,1.0,0.0,4.0,1.0,3.4,2.0,1.0,1.0,0.8,0.0,0.7,0.0,2.0,1.0,0.5565125095720467,0.44348749042795327
1913,8,2.0,2.0,1.0,36.0,0.0,4.0,0.31,0.0,76.0,1.0,0.0,5.0,3.0,2.4,0.0,1.0,1.0,1.2,0.0,0.0,0.0,1.0,0.0,0.9692368058548468,0.03076319414515317
1913,9,0.0,1.0,1.0,41.0,0.0,6.0,0.63,0.0,80.0,2.0,0.0,3.0,3.0,1.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9883295608629802,0.01167043913701981
1922,0,0.0,1.0,4.0,70.0,0.0,0.0,2.69,0.0,100.0,2.0,2.0,2.0,2.0,3.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9888803664008307,0.011119633599169332
1922,1,0.0,1.0,4.0,70.0,0.0,0.0,2.59,0.0,100.0,2.0,3.0,2.0,2.0,4.2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9681253464701507,0.03187465352984935
1922,2,0.0,1.0,2.0,68.0,0.0,8.0,1.05,0.0,100.0,2.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9912927757674538,0.008707224232546171
1922,3,8.0,1.0,5.0,74.0,0.0,0.0,0.53,1.0,88.0,1.0,0.0,2.0,1.0,4.7,0.0,1.0,1.0,1.6,0.0,0.0,0.0,1.0,0.0,0.8227580207775065,0.17724197922249357
1922,4,1.0,1.0,3.0,68.0,0.0,0.0,1.33,0.0,94.0,1.0,1.0,13.0,1.0,1.8,1.0,1.0,1.0,0.3,0.0,0.7,0.0,2.0,1.0,0.79047770140635,0.20952229859365004
1922,5,0.0,1.0,4.0,76.0,0.0,10.0,1.17,0.0,84.0,1.0,0.0,3.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0.8074692564022722,0.19253074359772782
1922,6,0.0,1.0,6.0,80.0,0.0,0.0,1.95,0.0,85.0,1.0,0.0,0.0,1.0,6.7,4.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.8786750066382188,0.12132499336178112
1922,7,0.0,1.0,2.0,74.0,0.0,6.0,0.99,0.0,86.0,2.0,0.0,1.0,2.0,1.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.8290174108425156,0.1709825891574844
1922,8,0.0,1.0,2.0,77.0,0.0,7.0,0.93,0.0,87.0,2.0,0.0,1.0,2.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.9684966031408362,0.031503396859163854
1922,9,1.0,1.0,3.0,69.0,0.0,0.0,1.35,0.0,94.0,1.0,1.0,13.0,1.0,1.8,1.0,1.0,1.0,0.3,0.0,0.8,0.0,2.0,0.0,0.8091980155680092,0.19080198443199078
1933,0,9.0,1.0,1.0,49.0,0.0,0.0,0.14,0.0,94.0,1.0,0.0,9.0,2.0,4.5,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.6272660808833344,0.3727339191166656
1933,1,5.0,1.0,2.0,38.0,0.0,0.0,0.37,1.0,100.0,1.0,0.0,18.0,2.0,1.8,0.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,1.0,0.92061169716576,0.07938830283424006
1933,2,3.0,1.0,1.0,42.0,0.0,5.0,0.31,1.0,100.0,2.0,5.0,13.0,2.0,5.3,0.0,1.0,0.0,0.6,0.0,0.6,0.0,2.0,1.0,0.8393199543902563,0.16068004560974364
1933,3,0.0,1.0,0.0,45.0,0.0,4.0,0.18,0.0,93.0,2.0,0.0,8.0,2.0,2.1,0.0,0.0,1.0,0.3,0.0,0.4,0.0,3.0,3.0,0.7211082487804814,0.2788917512195186
1933,4,8.0,2.0,0.0,40.0,2.0,4.0,0.2,1.0,91.0,4.0,0.0,19.0,2.0,5.4,0.0,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,0.8251954036492817,0.1748045963507183
1933,5,4.0,1.0,0.0,39.0,1.0,7.0,0.13,1.0,93.0,2.0,0.0,10.0,2.0,4.8,1.0,2.0,1.0,1.7,0.0,0.6,0.0,2.0,2.0,0.6872941581932448,0.31270584180675526
1933,6,2.0,1.0,0.0,44.0,0.0,8.0,0.11,0.0,90.0,2.0,0.0,4.0,4.0,2.6,0.0,0.0,0.0,0.7,0.0,1.0,0.0,1.0,1.0,0.5093283304911409,0.49067166950885915
1933,7,12.0,1.0,0.0,35.0,0.0,3.0,0.18,1.0,92.0,4.0,0.0,17.0,1.0,5.2,2.0,2.0,1.0,0.7,0.0,1.0,0.0,1.0,1.0,0.9115685886811326,0.08843141131886745
1933,8,0.0,1.0,0.0,43.0,0.0,3.0,0.17,0.0,93.0,2.0,0.0,8.0,2.0,2.2,0.0,1.0,1.0,0.3,0.0,0.4,0.0,4.0,3.0,0.7636681372175781,0.23633186278242188
1933,9,0.0,1.0,2.0,56.0,0.0,4.0,0.32,1.0,100.0,2.0,0.0,13.0,2.0,4.4,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9545177118660232,0.045482288133976784
1934,0,0.0,1.0,8.0,689.0,0.0,0.0,3.3,0.0,0.0,0.0,1.0,22.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.5,0.0,7.0,6.0,0.9449153031917055,0.055084696808294496
1934,1,0.0,1.0,8.0,678.0,0.0,0.0,3.34,0.0,0.0,0.0,1.0,22.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,6.0,0.9566157705225777,0.04338422947742232
1934,2,0.0,0.0,0.0,500.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9295948089953021,0.07040519100469786
1934,3,0.0,0.0,0.0,519.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0.8464435798766856,0.15355642012331436
1934,4,0.0,0.0,0.0,435.0,0.0,0.0,0.13,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,6.0,0.8577888688578894,0.14221113114211065
1934,5,0.0,0.0,0.0,435.0,0.0,0.0,0.13,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,4.0,5.0,0.8871849836200864,0.11281501637991367
1934,6,0.0,0.0,0.0,312.0,0.0,0.0,0.15,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,1.0,0.0,0.8981728603905584,0.10182713960944155
1934,7,0.0,0.0,0.0,2182.0,0.0,0.0,0.16,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.8,0.0,0.5,0.0,6.0,5.0,0.9489726860491855,0.05102731395081455
1934,8,65.0,1.0,0.0,710.0,17.0,178.0,0.07,0.0,100.0,2.0,21.0,64.0,4.0,2.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.8015048509804139,0.19849514901958612
1936,0,1.0,1.0,6.0,64.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,20.0,2.0,2.3,0.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,1.0,0.9615729841119083,0.038427015888091755
1936,1,5.0,1.0,1.0,63.0,0.0,3.0,0.3,1.0,100.0,1.0,0.0,26.0,2.0,2.6,1.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.6165800909117891,0.38341990908821083
1936,2,5.0,1.0,1.0,64.0,0.0,3.0,0.31,1.0,100.0,1.0,0.0,26.0,2.0,2.5,1.0,1.0,1.0,1.0,0.0,0.8,0.0,3.0,2.0,0.5227169482393581,0.47728305176064184
1936,3,2.0,2.0,4.0,60.0,0.0,0.0,0.38,0.0,100.0,1.0,0.0,14.0,2.0,1.9,0.0,1.0,1.0,2.5,0.0,1.0,0.0,1.0,1.0,0.917668400342407,0.08233159965759293
1936,4,1.0,1.0,3.0,68.0,0.0,0.0,1.33,0.0,94.0,1.0,1.0,13.0,1.0,1.8,1.0,1.0,1.0,0.3,0.0,0.7,0.0,2.0,1.0,0.79047770140635,0.20952229859365004
1936,5,4.0,2.0,3.0,68.0,0.0,4.0,0.33,1.0,86.0,1.0,0.0,20.0,2.0,4.7,0.0,1.0,1.0,1.1,0.0,0.7,0.0,2.0,1.0,0.6257899656968027,0.37421003430319727
1936,6,2.0,1.0,0.0,58.0,0.0,18.0,0.24,0.0,93.0,1.0,0.0,16.0,2.0,2.5,0.0,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.7817174995778189,0.21828250042218109
1936,7,1.0,3.0,1.0,77.0,0.0,9.0,0.23,0.0,100.0,1.0,0.0,28.0,2.0,3.8,0.0,1.0,0.0,1.1,0.0,0.0,0.0,1.0,0.0,0.948566152734474,0.05143384726552602
1936,8,1.0,1.0,4.0,64.0,0.0,10.0,0.2,2.0,100.0,2.0,0.0,12.0,2.0,5.6,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.9467054370475851,0.05329456295241481
1936,9,9.0,1.0,0.0,56.0,1.0,2.0,0.15,1.0,93.0,1.0,0.0,15.0,1.0,6.1,2.0,1.0,1.0,1.1,0.0,0.7,0.0,2.0,1.0,0.5676716885127394,0.4323283114872606
1938,0,0.0,1.0,2.0,110.0,0.0,3.0,0.53,0.0,84.0,1.0,0.0,5.0,1.0,3.6,1.0,1.0,1.0,0.5,0.0,0.5,0.0,2.0,1.0,0.5948631348434863,0.4051368651565137
1938,1,1.0,2.0,6.0,108.0,0.0,8.0,0.64,0.0,82.0,2.0,0.0,5.0,2.0,5.8,1.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,1.0,0.5362052592939651,0.4637947407060349
1938,2,0.0,1.0,3.0,105.0,0.0,8.0,0.95,0.0,87.0,1.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.8061593149730286,0.19384068502697135
1938,3,1.0,1.0,3.0,119.0,4.0,12.0,1.07,0.0,91.0,1.0,0.0,3.0,2.0,5.1,1.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.5962245916577207,0.4037754083422793
1938,4,0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9271013678480152,0.07289863215198476
1938,5,0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9271013678480152,0.07289863215198476
1938,6,0.0,1.0,3.0,113.0,0.0,14.0,0.91,0.0,90.0,1.0,0.0,2.0,1.0,3.1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8156759063761568,0.18432409362384314
1938,7,1.0,2.0,6.0,111.0,0.0,4.0,0.56,0.0,91.0,1.0,0.0,8.0,1.0,4.8,1.0,2.0,1.0,1.4,0.0,1.0,0.0,2.0,0.0,0.8468992408981361,0.1531007591018639
1938,8,1.0,2.0,6.0,111.0,0.0,4.0,0.56,0.0,91.0,1.0,0.0,8.0,1.0,4.8,1.0,2.0,1.0,1.4,0.0,0.0,0.0,2.0,0.0,0.8536438809283656,0.1463561190716344
1938,9,0.0,1.0,6.0,106.0,0.0,0.0,2.72,0.0,100.0,0.0,4.0,2.0,0.0,5.8,1.0,0.0,1.0,0.0,0.0,0.6,0.0,2.0,1.0,0.819220827221957,0.18077917277804306
