test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
439,3,27.0,0.0,1.0,8.0,7.0,33.0,12.0,17.0,1.14,7.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8342177019991863,0.16578229800081362
439,4,27.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.14,6.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,15.0,0.8342177019991863,0.16578229800081362
439,5,0.0,0.0,1.0,8.0,7.0,32.0,12.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.5224529818764962,0.47754701812350375
439,6,27.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.14,4.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,4.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8342177019991863,0.16578229800081362
439,7,0.0,0.0,1.0,8.0,19.0,18.0,12.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.5224529818764962,0.47754701812350375
439,8,27.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.14,12.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,3.0,21.0,0.8652785008981768,0.1347214991018232
439,9,27.0,0.0,1.0,8.0,3.0,18.0,12.0,17.0,1.14,4.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8342177019991863,0.16578229800081362
471,0,6.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,12.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,16.0,0.9644433957125377,0.03555660428746233
471,1,6.0,112.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,1.0,14.1,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.6227644450975145,0.37723555490248556
471,2,6.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,4.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,4.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9643493578722184,0.03565064212778156
471,3,25.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,4.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9631459943916802,0.03685400560831973
471,4,6.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,6.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9643493578722184,0.03565064212778156
471,5,6.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,12.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,18.0,0.9644433957125377,0.03555660428746233
471,6,6.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,6.0,182.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9703902962754937,0.029609703724506324
471,7,6.0,0.0,3.0,148.0,3.0,1.0,4.0,0.0,0.24,7.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9643493578722184,0.03565064212778156
471,8,6.0,0.0,3.0,9.0,3.0,1.0,4.0,0.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,6.0,20.3,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.5716591039837893,0.4283408960162107
471,9,6.0,0.0,6.0,9.0,3.0,1.0,4.0,0.0,0.24,4.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9643493578722184,0.03565064212778156
