test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
762,4,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,10.0,2.0,3.2,1.0,1.0,0.0,0.0,0.7,1.0,0.8497075373128784,0.15029246268712165
762,5,0.0,0.0,1.0,5.0,0.0,2.0,1.0,167.0,1.0,0.0,20.0,0.69,0.0,95.0,2.0,0.0,9.0,1.0,17.4,1.0,1.0,0.0,0.0,0.5,1.0,0.5849503846979625,0.41504961530203743
762,6,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,9.0,2.0,3.2,1.0,1.0,0.0,1.0,0.7,0.0,0.8689787185530853,0.13102128144691505
762,7,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
762,8,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.1,1.0,1.0,0.0,2.0,0.8,2.0,0.8826422610596348,0.11735773894036515
773,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,82.0,1.0,3.0,4.0,0.38,0.0,59.0,2.0,0.0,3.0,1.0,2.1,1.0,1.0,0.0,0.0,0.6,0.0,0.918014744546249,0.08198525545375096
790,0,1.0,0.0,1.0,8.0,0.0,2.0,1.0,60.0,1.0,0.0,7.0,0.61,0.0,85.0,1.0,0.0,0.0,2.0,6.2,1.0,1.0,0.0,8.0,0.6,2.0,0.8900790727678004,0.10992092723219962
790,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,1.0,1.0,7.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,1.0,0.0,3.0,0.6,0.0,0.6598063872239486,0.3401936127760514
790,2,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,0.0,8.0,2.0,4.8,0.0,0.0,0.0,7.0,1.0,0.0,0.7704881184849943,0.2295118815150057
790,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,3.0,0.0,3.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.6,1.0,1.0,0.0,0.0,0.5,1.0,0.819444445204602,0.18055555479539817
790,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,72.0,1.0,2.0,9.0,0.41,0.0,91.0,1.0,5.0,9.0,2.0,2.3,0.0,0.0,0.0,0.0,0.7,2.0,0.7102734426629925,0.28972655733700736
790,5,5.0,6.0,2.0,16.0,2.0,0.0,2.0,61.0,3.0,1.0,21.0,0.11,0.0,94.0,1.0,1.0,16.0,2.0,3.8,0.0,1.0,0.0,73.0,1.0,1.0,0.7984772724132421,0.20152272758675804
790,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.0,0.0,0.0,0.6,1.0,0.7243250142077927,0.2756749857922072
790,7,0.0,0.0,1.0,1.0,2.0,1.0,2.0,113.0,13.0,1.0,7.0,0.18,2.0,85.0,5.0,0.0,12.0,2.0,3.8,0.0,2.0,0.0,12.0,0.4,3.0,0.5702394868602831,0.42976051313971686
790,8,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
790,9,0.0,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,92.0,2.0,0.0,4.0,1.0,8.6,0.0,1.0,0.0,0.0,0.4,1.0,0.9148685863323439,0.08513141366765564
792,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,104.0,1.0,0.0,17.0,0.8,0.0,94.0,1.0,1.0,0.0,1.0,4.6,1.0,1.0,0.0,0.0,0.6,1.0,0.8728859669433088,0.12711403305669122
792,1,0.0,0.0,1.0,4.0,0.0,1.0,2.0,83.0,1.0,1.0,15.0,0.18,1.0,88.0,1.0,0.0,9.0,2.0,6.8,1.0,1.0,0.0,0.0,0.7,2.0,0.9219365264619664,0.07806347353803365
792,2,0.0,0.0,1.0,4.0,0.0,1.0,2.0,83.0,1.0,1.0,16.0,0.18,1.0,89.0,1.0,0.0,9.0,2.0,7.9,1.0,1.0,0.0,0.0,0.7,3.0,0.9102685929122836,0.08973140708771649
792,3,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
795,0,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,10.0,2.0,3.2,1.0,1.0,0.0,0.0,0.7,1.0,0.8497075373128784,0.15029246268712165
795,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
795,2,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,9.0,2.0,3.2,1.0,1.0,0.0,1.0,0.7,0.0,0.8689787185530853,0.13102128144691505
795,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,106.0,1.0,1.0,2.0,0.64,0.0,78.0,1.0,2.0,8.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.8908247947535317,0.10917520524646827
795,4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.7472332224864588,0.2527667775135411
805,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,4.0,8.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,1.0,0.0,0.0,1.0,1.0,0.6846253439117939,0.3153746560882063
805,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,42.0,1.0,0.0,7.0,0.09,0.0,87.0,3.0,0.0,25.0,2.0,3.9,1.0,1.0,0.0,0.0,0.9,2.0,0.7407880658333388,0.2592119341666611
805,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,1.0,1.0,7.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,1.0,0.0,3.0,0.6,0.0,0.6598063872239486,0.3401936127760514
805,3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,35.0,1.0,4.0,4.0,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.6,0.0,0.0,0.0,0.0,0.5,0.0,0.5285319949744419,0.471468005025558
805,4,5.0,0.0,1.0,1.0,0.0,0.0,2.0,39.0,4.0,0.0,24.0,0.15,1.0,100.0,2.0,0.0,4.0,2.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.5962743789145215,0.40372562108547866
854,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.24,0.0,85.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,2.0,0.9250234792145322,0.07497652078546785
854,1,0.0,0.0,1.0,5.0,0.0,2.0,1.0,157.0,1.0,0.0,19.0,0.71,0.0,94.0,2.0,0.0,9.0,1.0,14.2,1.0,1.0,0.0,0.0,0.5,1.0,0.5868015155470253,0.41319848445297486
854,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,0.0,0.0,15.0,0.6,4.0,0.8298640084127966,0.17013599158720308
854,3,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,9.0,2.0,3.2,1.0,1.0,0.0,1.0,0.7,0.0,0.8689787185530853,0.13102128144691505
861,0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,10.0,0.0,5.0,0.1,0.0,71.0,2.0,0.0,4.0,2.0,2.8,0.0,1.0,0.0,37.0,0.6,2.0,0.6951713518745665,0.30482864812543325
861,1,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,14.0,1.0,2.0,0.6248773459716137,0.3751226540283862
863,0,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,0.0,8.0,2.0,4.8,0.0,0.0,0.0,7.0,1.0,0.0,0.7704881184849943,0.2295118815150057
863,1,0.0,0.0,1.0,4.0,0.0,1.0,2.0,83.0,1.0,1.0,15.0,0.18,1.0,88.0,1.0,0.0,9.0,2.0,6.8,1.0,1.0,0.0,0.0,0.7,2.0,0.9219365264619664,0.07806347353803365
863,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.0,0.0,0.0,0.6,1.0,0.7243250142077927,0.2756749857922072
863,3,1.0,0.0,1.0,8.0,0.0,2.0,1.0,60.0,1.0,0.0,7.0,0.61,0.0,85.0,1.0,0.0,0.0,2.0,6.2,1.0,1.0,0.0,8.0,0.6,2.0,0.8900790727678004,0.10992092723219962
863,4,0.0,0.0,1.0,4.0,0.0,1.0,2.0,83.0,1.0,1.0,16.0,0.18,1.0,89.0,1.0,0.0,9.0,2.0,7.9,1.0,1.0,0.0,0.0,0.7,3.0,0.9102685929122836,0.08973140708771649
863,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,72.0,1.0,2.0,9.0,0.41,0.0,91.0,1.0,5.0,9.0,2.0,2.3,0.0,0.0,0.0,0.0,0.7,2.0,0.7102734426629925,0.28972655733700736
863,6,0.0,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,92.0,2.0,0.0,4.0,1.0,8.6,0.0,1.0,0.0,0.0,0.4,1.0,0.9148685863323439,0.08513141366765564
863,7,0.0,0.0,1.0,0.0,0.0,2.0,1.0,104.0,1.0,0.0,17.0,0.8,0.0,94.0,1.0,1.0,0.0,1.0,4.6,1.0,1.0,0.0,0.0,0.6,1.0,0.8728859669433088,0.12711403305669122
871,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.0,0.0,0.0,0.6,1.0,0.7243250142077927,0.2756749857922072
871,1,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.8672341311642888,0.13276586883571123
871,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.0,0.0,0.0,0.6,1.0,0.7243250142077927,0.2756749857922072
871,3,5.0,0.0,1.0,1.0,0.0,0.0,2.0,39.0,4.0,0.0,24.0,0.15,1.0,100.0,2.0,0.0,4.0,2.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.5962743789145215,0.40372562108547866
871,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.33,0.0,95.0,1.0,0.0,12.0,1.0,5.5,1.0,1.0,0.0,0.0,0.7,1.0,0.7506851400519731,0.24931485994802693
871,5,0.0,2.0,1.0,1.0,0.0,1.0,2.0,66.0,4.0,0.0,11.0,0.23,1.0,80.0,1.0,1.0,16.0,2.0,3.6,0.0,0.0,0.0,1.0,0.5,1.0,0.5695568804066184,0.4304431195933815
871,6,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.8672341311642888,0.13276586883571123
871,7,0.0,0.0,1.0,4.0,0.0,1.0,2.0,83.0,1.0,1.0,15.0,0.18,1.0,88.0,1.0,0.0,9.0,2.0,6.8,1.0,1.0,0.0,0.0,0.7,2.0,0.9219365264619664,0.07806347353803365
873,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,39.0,4.0,0.0,24.0,0.15,1.0,100.0,2.0,0.0,4.0,2.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.5962743789145215,0.40372562108547866
873,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,1.0,1.0,7.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,1.0,0.0,3.0,0.6,0.0,0.6598063872239486,0.3401936127760514
873,2,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.8672341311642888,0.13276586883571123
909,0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,62.0,9.0,25.0,19.0,0.12,1.0,93.0,1.0,0.0,28.0,2.0,4.0,1.0,1.0,0.0,0.0,0.8,0.0,0.9142332728071546,0.08576672719284544
909,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,4.0,8.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,1.0,0.0,0.0,1.0,1.0,0.6846253439117939,0.3153746560882063
909,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.33,0.0,95.0,1.0,0.0,12.0,1.0,5.5,1.0,1.0,0.0,0.0,0.7,1.0,0.7506851400519731,0.24931485994802693
909,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,42.0,1.0,0.0,7.0,0.09,0.0,87.0,3.0,0.0,25.0,2.0,3.9,1.0,1.0,0.0,0.0,0.9,2.0,0.7407880658333388,0.2592119341666611
909,4,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.8672341311642888,0.13276586883571123
909,5,0.0,0.0,2.0,2.0,0.0,1.0,3.0,66.0,1.0,6.0,11.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.2,0.0,1.0,0.0,0.0,0.9,0.0,0.7121726968081998,0.28782730319180005
909,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,3.0,0.0,3.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.6,1.0,1.0,0.0,0.0,0.5,1.0,0.819444445204602,0.18055555479539817
909,7,0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,30.0,9.0,0.09,0.0,94.0,4.0,8.0,29.0,1.0,20.5,1.0,1.0,0.0,0.0,0.6,3.0,0.9148616158500187,0.08513838414998134
909,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,1.0,1.0,7.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,1.0,0.0,3.0,0.6,0.0,0.6598063872239486,0.3401936127760514
927,0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.1,1.0,1.0,0.0,2.0,0.8,2.0,0.8826422610596348,0.11735773894036515
927,1,2.0,0.0,1.0,3.0,0.0,3.0,2.0,165.0,1.0,15.0,13.0,0.38,1.0,85.0,3.0,2.0,5.0,2.0,4.2,0.0,0.0,0.0,0.0,0.5,2.0,0.7997084995736515,0.20029150042634838
927,2,0.0,0.0,1.0,1.0,2.0,1.0,2.0,113.0,13.0,1.0,7.0,0.18,2.0,85.0,5.0,0.0,12.0,2.0,3.8,0.0,2.0,0.0,12.0,0.4,3.0,0.5702394868602831,0.42976051313971686
927,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,0.0,0.0,15.0,0.6,4.0,0.8298640084127966,0.17013599158720308
927,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.914893451728398,0.08510654827160197
927,5,0.0,0.0,1.0,2.0,0.0,5.0,2.0,148.0,1.0,4.0,17.0,0.53,0.0,88.0,3.0,0.0,4.0,3.0,3.8,1.0,1.0,0.0,0.0,0.9,0.0,0.7482596157738574,0.2517403842261424
927,6,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.2,1.0,1.0,0.0,1.0,0.8,1.0,0.9002209314125597,0.09977906858744034
927,7,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.7472332224864588,0.2527667775135411
927,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.24,0.0,85.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,2.0,0.9250234792145322,0.07497652078546785
929,0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,113.0,13.0,1.0,7.0,0.18,2.0,85.0,5.0,0.0,12.0,2.0,3.8,0.0,2.0,0.0,12.0,0.4,3.0,0.5702394868602831,0.42976051313971686
929,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
929,2,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.1,1.0,1.0,0.0,2.0,0.8,2.0,0.8826422610596348,0.11735773894036515
929,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.914893451728398,0.08510654827160197
929,4,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.2,1.0,1.0,0.0,1.0,0.8,1.0,0.9002209314125597,0.09977906858744034
929,5,0.0,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,92.0,2.0,0.0,4.0,1.0,8.6,0.0,1.0,0.0,0.0,0.4,1.0,0.9148685863323439,0.08513141366765564
934,0,4.0,0.0,1.0,8.0,3.0,5.0,2.0,95.0,1.0,0.0,3.0,1.01,0.0,80.0,1.0,0.0,9.0,1.0,6.1,1.0,1.0,0.0,6.0,1.0,2.0,0.7590492799016806,0.24095072009831928
934,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
934,2,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9,1.0,1.0,0.0,0.0,0.7,1.0,0.8492479639736373,0.1507520360263628
972,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,72.0,1.0,2.0,9.0,0.41,0.0,91.0,1.0,5.0,9.0,2.0,2.3,0.0,0.0,0.0,0.0,0.7,2.0,0.7102734426629925,0.28972655733700736
972,1,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,0.0,8.0,2.0,4.8,0.0,0.0,0.0,7.0,1.0,0.0,0.7704881184849943,0.2295118815150057
1950,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,1.0,3.0,3.0,0.42,0.0,44.0,3.0,1.0,2.0,1.0,2.7,1.0,2.0,0.0,5.0,0.8,0.0,0.8145486976005919,0.18545130239940796
1950,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,37.0,1.0,0.0,1.0,0.79,0.0,55.0,2.0,0.0,7.0,1.0,5.9,1.0,1.0,0.0,3.0,0.6,0.0,0.8562089782114497,0.14379102178855035
1950,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,31.0,1.0,1.0,1.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.7,2.0,1.0,0.0,7.0,0.9,0.0,0.7186583311397852,0.2813416688602149
1950,3,12.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,10.0,0.0,5.0,0.1,0.0,71.0,2.0,0.0,4.0,2.0,2.8,0.0,1.0,0.0,37.0,0.6,2.0,0.6951713518745665,0.30482864812543325
1043,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.9145611588545459,0.08543884114545418
1043,1,16.0,11.0,1.0,8.0,0.0,2.0,2.0,243.0,5.0,0.0,35.0,0.33,0.0,93.0,1.0,0.0,12.0,2.0,4.4,0.0,1.0,0.0,0.0,1.0,1.0,0.5819350622547682,0.41806493774523196
1043,2,0.0,0.0,1.0,0.0,0.0,10.0,1.0,206.0,1.0,1.0,7.0,2.12,0.0,83.0,1.0,2.0,2.0,3.0,3.3,1.0,0.0,0.0,0.0,0.9,2.0,0.8855520217533953,0.11444797824660458
1043,3,16.0,11.0,1.0,8.0,0.0,2.0,2.0,243.0,5.0,0.0,35.0,0.33,0.0,93.0,1.0,0.0,12.0,2.0,4.4,0.0,1.0,0.0,0.0,1.0,1.0,0.5819350622547682,0.41806493774523196
1103,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,1.0,0.4,0.0,80.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.5907374144854584,0.40926258551454164
1103,1,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,14.0,1.0,2.0,0.6248773459716137,0.3751226540283862
1103,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,1.0,0.4,0.0,80.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.5907374144854584,0.40926258551454164
1103,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,34.0,2.0,8.0,4.0,0.23,0.0,87.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,11.0,0.5,1.0,0.5743954021962339,0.42560459780376625
1103,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,28.0,1.0,4.0,0.0,0.37,0.0,77.0,3.0,1.0,14.0,2.0,2.9,0.0,0.0,0.0,6.0,0.4,0.0,0.5856370544152327,0.4143629455847674
1103,5,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,14.0,1.0,2.0,0.6248773459716137,0.3751226540283862
1103,6,0.0,0.0,1.0,1.0,0.0,3.0,3.0,40.0,1.0,4.0,0.0,0.59,0.0,80.0,4.0,0.0,9.0,1.0,3.6,3.0,2.0,0.0,9.0,0.5,1.0,0.5663134322928454,0.4336865677071546
1103,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,4.0,1.0,0.71,0.0,62.0,5.0,0.0,2.0,1.0,1.2,0.0,2.0,0.0,55.0,0.8,0.0,0.9150363601546544,0.08496363984534558
1467,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,1.0,1.0,7.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,1.0,0.0,3.0,0.6,0.0,0.6598063872239486,0.3401936127760514
1467,1,12.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,10.0,0.0,5.0,0.1,0.0,71.0,2.0,0.0,4.0,2.0,2.8,0.0,1.0,0.0,37.0,0.6,2.0,0.6951713518745665,0.30482864812543325
1467,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,4.0,1.0,0.71,0.0,62.0,5.0,0.0,2.0,1.0,1.2,0.0,2.0,0.0,55.0,0.8,0.0,0.9150363601546544,0.08496363984534558
1467,3,1.0,0.0,1.0,8.0,0.0,2.0,1.0,60.0,1.0,0.0,7.0,0.61,0.0,85.0,1.0,0.0,0.0,2.0,6.2,1.0,1.0,0.0,8.0,0.6,2.0,0.8900790727678004,0.10992092723219962
1467,4,0.0,0.0,1.0,1.0,0.0,3.0,3.0,40.0,1.0,4.0,0.0,0.59,0.0,80.0,4.0,0.0,9.0,1.0,3.6,3.0,2.0,0.0,9.0,0.5,1.0,0.5663134322928454,0.4336865677071546
1467,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,3.0,0.0,3.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.6,1.0,1.0,0.0,0.0,0.5,1.0,0.819444445204602,0.18055555479539817
1467,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,34.0,2.0,8.0,4.0,0.23,0.0,87.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,11.0,0.5,1.0,0.5743954021962339,0.42560459780376625
1467,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,1.0,0.4,0.0,80.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.5907374144854584,0.40926258551454164
1467,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,1.0,0.4,0.0,80.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.5907374144854584,0.40926258551454164
1671,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,14.0,1.0,2.0,0.6248773459716137,0.3751226540283862
1671,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,1.0,0.4,0.0,80.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.5907374144854584,0.40926258551454164
1671,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,34.0,2.0,8.0,4.0,0.23,0.0,87.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,11.0,0.5,1.0,0.5743954021962339,0.42560459780376625
