test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
297,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.19,3.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,5.9,1.0,1.0,0.5,368.0,1.0,0.0,1.0,1.0,0.5804017646011592,0.4195982353988408
297,1,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.6561980121199248,0.3438019878800753
297,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.7,0.0,3.0,0.0,1.0,0.6,343.0,0.7,0.0,1.0,1.0,0.8580785976442213,0.1419214023557787
297,3,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.5,0.0,3.6,1.0,1.0,0.5,370.0,0.5,0.0,1.0,4.0,0.6375082799560974,0.36249172004390257
297,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.4,0.0,3.6,1.0,1.0,0.5,361.0,0.6,0.0,1.0,4.0,0.6529237158183704,0.34707628418162956
297,5,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.6199747929932226,0.3800252070067773
297,6,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.34,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,379.0,0.8,0.0,2.0,0.0,0.5644422073728592,0.4355577926271408
297,7,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.6,1.0,4.1,1.0,1.0,1.3,395.0,0.7,0.0,1.0,1.0,0.5499469738773106,0.45005302612268916
297,8,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.27,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,386.0,0.8,0.0,2.0,0.0,0.5542408601158026,0.4457591398841972
297,9,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,3.16,0.0,57.0,2.0,0.0,7.0,1.0,2.4,0.0,2.2,1.0,1.0,0.0,361.0,0.7,0.0,2.0,1.0,0.7583717907130554,0.24162820928694462
343,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,0.19,0.0,40.0,2.0,0.0,18.0,1.0,6.4,3.0,7.9,3.0,1.0,1.1,26.0,0.4,0.0,1.0,3.0,0.7551035315742858,0.24489646842571403
343,1,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.7,0.0,5.0,0.0,1.0,1.3,20.0,0.7,0.0,1.0,1.0,0.771941702597017,0.22805829740298317
343,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.34,2.0,0.0,3.0,0.0,20.0,1.0,2.3,0.0,9.0,2.0,1.0,0.6,42.0,1.0,0.0,4.0,0.0,0.852557399226572,0.14744260077342802
343,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,25.0,2.0,0.0,2.0,1.0,3.0,2.0,3.5,2.0,1.0,0.8,47.0,0.5,0.0,1.0,1.0,0.9014630748715358,0.09853692512846401
343,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,8.0,10.0,0.31,1.0,50.0,3.0,0.0,18.0,2.0,2.8,0.0,5.2,1.0,1.0,0.2,26.0,0.4,0.0,3.0,3.0,0.6180769762145721,0.38192302378542786
343,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,0.79,0.0,33.0,3.0,0.0,1.0,1.0,1.9,1.0,2.9,2.0,1.0,0.3,25.0,0.7,0.0,3.0,1.0,0.8713736862422965,0.12862631375770328
343,6,0.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,6.0,2.0,0.37,10.0,22.0,2.0,0.0,18.0,1.0,10.0,2.0,15.3,2.0,1.0,4.2,36.0,0.4,0.0,2.0,1.0,0.8727793842967415,0.1272206157032584
343,7,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.67,0.0,25.0,2.0,1.0,8.0,1.0,4.8,2.0,6.2,3.0,1.0,1.1,38.0,0.5,0.0,4.0,2.0,0.8623586538704466,0.13764134612955323
343,8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.66,0.0,43.0,3.0,0.0,7.0,2.0,2.8,1.0,2.8,1.0,1.0,0.4,20.0,0.5,0.0,3.0,1.0,0.9209909509225532,0.07900904907744694
343,9,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.51,0.0,12.0,3.0,0.0,9.0,2.0,4.3,2.0,4.6,2.0,1.0,0.9,42.0,0.7,0.0,4.0,3.0,0.5442368371846308,0.45576316281536905
350,0,10.0,1.0,1.0,1.0,1.0,0.0,11.0,0.0,15.0,44.0,0.16,2.0,85.0,3.0,0.0,31.0,2.0,4.3,0.0,4.8,1.0,1.0,0.6,164.0,0.5,0.0,4.0,4.0,0.5978726348270039,0.40212736517299613
350,1,1.0,10.0,1.0,0.0,2.0,1.0,12.0,2.0,57.0,78.0,0.35,0.0,63.0,2.0,16.0,4.0,1.0,3.2,0.0,1.6,0.0,1.0,0.4,162.0,0.5,0.0,1.0,2.0,0.8583427110457366,0.14165728895426358
350,2,5.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,6.0,22.0,0.21,0.0,77.0,3.0,0.0,22.0,1.0,2.7,0.0,3.6,0.0,1.0,0.5,133.0,0.7,0.0,3.0,1.0,0.8283457372578105,0.17165426274218942
350,3,5.0,2.0,1.0,11.0,1.0,5.0,3.0,1.0,15.0,40.0,1.13,0.0,94.0,2.0,0.0,27.0,1.0,2.9,1.0,2.9,1.0,1.0,0.6,162.0,0.5,0.0,2.0,4.0,0.7477561826061783,0.25224381739382157
350,4,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,13.0,33.0,0.59,0.0,66.0,3.0,4.0,10.0,1.0,3.5,0.0,3.6,1.0,1.0,0.8,129.0,0.4,0.0,3.0,2.0,0.688777911730044,0.31122208826995584
350,5,8.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,9.0,14.0,0.2,0.0,78.0,2.0,0.0,26.0,2.0,4.3,0.0,6.1,0.0,1.0,1.3,160.0,0.4,0.0,5.0,2.0,0.6303977975213453,0.36960220247865483
350,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,0.49,0.0,67.0,3.0,0.0,4.0,2.0,2.5,0.0,3.2,1.0,1.0,0.3,131.0,0.4,0.0,3.0,2.0,0.8605153154333657,0.13948468456663418
350,7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,19.0,0.51,0.0,50.0,2.0,0.0,10.0,2.0,4.7,0.0,3.7,1.0,1.0,1.0,118.0,0.5,0.0,3.0,2.0,0.8933768102482442,0.10662318975175596
350,8,4.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,9.0,47.0,1.05,0.0,71.0,2.0,1.0,3.0,8.0,10.5,2.0,3.9,1.0,1.0,0.5,119.0,0.7,0.0,4.0,5.0,0.8585970627226236,0.14140293727737657
350,9,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,163.0,0.5,0.0,1.0,1.0,0.8580787794454509,0.1419212205545491
354,0,9.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,7.0,5.0,0.21,1.0,82.0,3.0,0.0,20.0,1.0,3.1,0.0,6.9,1.0,1.0,0.7,43.0,0.6,0.0,2.0,1.0,0.8190560472135329,0.18094395278646708
354,1,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.12,1.0,84.0,3.0,0.0,25.0,1.0,3.5,0.0,9.5,4.0,1.0,0.3,30.0,1.0,0.0,6.0,1.0,0.7214076641564623,0.2785923358435375
354,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.29,0.0,87.0,3.0,0.0,18.0,2.0,2.7,0.0,3.0,0.0,1.0,0.6,20.0,0.6,0.0,1.0,2.0,0.8377466459794315,0.1622533540205684
354,3,7.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,7.0,13.0,0.55,0.0,75.0,2.0,0.0,20.0,2.0,3.9,0.0,3.7,0.0,1.0,0.7,53.0,0.4,0.0,2.0,4.0,0.817055582925051,0.1829444170749491
354,4,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,11.0,17.0,0.53,1.0,83.0,2.0,0.0,21.0,2.0,2.9,0.0,3.7,1.0,1.0,1.2,31.0,0.5,0.0,1.0,3.0,0.7424503492333728,0.2575496507666273
354,5,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.8,2.0,8.5,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.5781165258264027,0.42188347417359734
354,6,3.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,4.0,0.35,1.0,83.0,3.0,0.0,18.0,2.0,4.4,1.0,8.9,3.0,1.0,2.5,32.0,0.6,0.0,1.0,1.0,0.590653615565581,0.409346384434419
354,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,0.34,1.0,66.0,3.0,0.0,21.0,2.0,2.4,0.0,4.1,1.0,1.0,0.6,42.0,0.4,0.0,3.0,2.0,0.8060350811401171,0.193964918859883
354,8,1.0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,5.0,22.0,0.53,1.0,87.0,2.0,0.0,18.0,1.0,6.7,1.0,3.9,1.0,1.0,1.1,28.0,0.7,0.0,3.0,5.0,0.8412812701205754,0.15871872987942454
354,9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,23.0,0.25,0.0,85.0,3.0,0.0,9.0,1.0,2.8,0.0,2.6,0.0,1.0,0.2,31.0,0.6,0.0,3.0,4.0,0.8366902400900021,0.16330975990999774
365,0,16.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.29,0.0,86.0,1.0,0.0,0.0,1.0,3.3,2.0,5.3,1.0,1.0,1.5,411.0,0.3,0.0,1.0,5.0,0.8581703497932549,0.14182965020674523
365,1,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.6,1.0,4.1,1.0,1.0,1.3,395.0,0.7,0.0,1.0,1.0,0.5499469738773106,0.45005302612268916
365,2,16.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.29,0.0,86.0,1.0,0.0,0.0,1.0,3.3,2.0,5.3,1.0,1.0,1.5,429.0,0.2,0.0,1.0,6.0,0.8158452000143044,0.18415479998569576
365,3,0.0,0.0,2.0,1.0,0.0,10.0,1.0,5.0,4.0,10.0,0.71,0.0,80.0,2.0,0.0,5.0,3.0,3.9,1.0,4.2,1.0,1.0,2.1,476.0,0.5,0.0,1.0,1.0,0.8064242418752723,0.19357575812472755
365,4,0.0,0.0,2.0,1.0,0.0,10.0,1.0,5.0,4.0,10.0,0.71,0.0,80.0,2.0,0.0,5.0,3.0,3.9,1.0,4.2,1.0,1.0,2.1,482.0,0.4,0.0,1.0,2.0,0.7947799807736896,0.20522001922631006
365,5,4.0,0.0,1.0,3.0,2.0,3.0,4.0,0.0,7.0,15.0,0.7,2.0,75.0,1.0,0.0,9.0,1.0,3.6,1.0,4.8,1.0,1.0,1.0,440.0,1.0,0.0,1.0,0.0,0.8593143183595712,0.14068568164042888
365,6,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,13.0,3.23,0.0,53.0,2.0,0.0,7.0,1.0,2.7,0.0,2.6,1.0,1.0,0.0,367.0,0.7,0.0,2.0,1.0,0.7420514840476107,0.2579485159523892
365,7,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.5,0.0,3.6,1.0,1.0,0.5,370.0,0.5,0.0,1.0,4.0,0.6375082799560974,0.36249172004390257
365,8,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.27,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,386.0,0.8,0.0,2.0,0.0,0.5542408601158026,0.4457591398841972
365,9,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,3.16,0.0,57.0,2.0,0.0,7.0,1.0,2.4,0.0,2.2,1.0,1.0,0.0,361.0,0.7,0.0,2.0,1.0,0.7583717907130554,0.24162820928694462
381,0,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,32.0,0.1,0.0,95.0,3.0,0.0,26.0,1.0,2.3,0.0,2.8,1.0,1.0,0.3,585.0,0.9,0.0,1.0,1.0,0.6138303578555786,0.3861696421444215
381,1,8.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,26.0,0.1,0.0,93.0,3.0,0.0,28.0,1.0,2.7,0.0,3.5,1.0,1.0,0.5,625.0,0.9,0.0,1.0,1.0,0.610856349804363,0.3891436501956369
381,2,1.0,1.0,2.0,0.0,8.0,3.0,4.0,3.0,10.0,21.0,1.1,0.0,76.0,3.0,0.0,6.0,2.0,5.8,0.0,3.2,1.0,1.0,0.5,630.0,0.7,0.0,2.0,2.0,0.8547337784745287,0.1452662215254712
381,3,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,31.0,0.1,0.0,96.0,3.0,0.0,26.0,1.0,2.2,0.0,2.7,1.0,1.0,0.3,531.0,0.9,0.0,1.0,1.0,0.6898575142191662,0.31014248578083387
381,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.12,13.0,0.0,4.0,0.0,19.0,1.0,7.5,0.0,10.9,2.0,1.0,0.2,462.0,1.0,0.0,2.0,0.0,0.6800393223287953,0.3199606776712048
381,5,3.0,0.0,1.0,5.0,20.0,5.0,3.0,0.0,0.0,22.0,1.24,0.0,94.0,1.0,2.0,2.0,1.0,4.7,0.0,2.0,0.0,1.0,0.6,565.0,0.7,0.0,2.0,1.0,0.8589474742006532,0.14105252579934666
381,6,3.0,0.0,1.0,5.0,20.0,5.0,3.0,0.0,0.0,22.0,1.24,0.0,94.0,1.0,2.0,2.0,1.0,4.8,0.0,2.0,0.0,1.0,0.6,565.0,0.7,0.0,2.0,1.0,0.8587854452275132,0.14121455477248668
381,7,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,24.0,0.11,0.0,94.0,3.0,0.0,26.0,1.0,2.6,0.0,3.2,1.0,1.0,0.4,501.0,0.9,0.0,1.0,1.0,0.7368095663644286,0.2631904336355715
381,8,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.726339553258914,0.2736604467410862
381,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.12,13.0,0.0,4.0,0.0,19.0,1.0,7.5,0.0,10.3,2.0,1.0,0.2,426.0,1.0,0.0,2.0,0.0,0.6960818593559359,0.30391814064406414
533,0,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.6199747929932226,0.3800252070067773
533,1,4.0,2.0,2.0,9.0,0.0,2.0,2.0,0.0,13.0,4.0,0.26,1.0,85.0,2.0,1.0,6.0,1.0,6.7,1.0,7.1,3.0,1.0,1.7,346.0,1.0,0.0,1.0,0.0,0.5376718097352982,0.46232819026470207
533,2,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.4,0.0,3.6,1.0,1.0,0.5,361.0,0.6,0.0,1.0,4.0,0.6529237158183704,0.34707628418162956
533,3,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,7.0,0.46,1.0,62.0,1.0,0.0,6.0,1.0,3.9,1.0,4.9,2.0,1.0,2.1,280.0,0.4,0.0,3.0,2.0,0.8375029952342176,0.16249700476578247
533,4,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.7,0.0,3.0,0.0,1.0,0.6,343.0,0.7,0.0,1.0,1.0,0.8580785976442213,0.1419214023557787
533,5,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.2,1.0,4.6,1.0,1.0,0.5,319.0,0.3,0.0,3.0,1.0,0.5943050638872394,0.4056949361127606
533,6,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.6561980121199248,0.3438019878800753
533,7,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.5,0.0,3.6,1.0,1.0,0.5,370.0,0.5,0.0,1.0,4.0,0.6375082799560974,0.36249172004390257
533,8,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.6,1.0,1.0,0.6,318.0,0.5,0.0,5.0,0.0,0.57855950401876,0.42144049598124
533,9,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.19,3.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,5.9,1.0,1.0,0.5,368.0,1.0,0.0,1.0,1.0,0.5804017646011592,0.4195982353988408
534,0,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.6199747929932226,0.3800252070067773
534,1,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.2,1.0,4.6,1.0,1.0,0.5,319.0,0.3,0.0,3.0,1.0,0.5943050638872394,0.4056949361127606
534,2,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.6,1.0,1.0,0.6,318.0,0.5,0.0,5.0,0.0,0.57855950401876,0.42144049598124
534,3,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.11,1.0,33.0,3.0,0.0,5.0,1.0,3.0,0.0,4.5,1.0,1.0,0.6,333.0,1.0,0.0,2.0,0.0,0.7905650121051067,0.20943498789489348
534,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.4,0.0,3.6,1.0,1.0,0.5,361.0,0.6,0.0,1.0,4.0,0.6529237158183704,0.34707628418162956
534,5,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.7,0.0,3.0,0.0,1.0,0.6,343.0,0.7,0.0,1.0,1.0,0.8580785976442213,0.1419214023557787
534,6,4.0,2.0,2.0,9.0,0.0,2.0,2.0,0.0,13.0,4.0,0.26,1.0,85.0,2.0,1.0,6.0,1.0,6.7,1.0,7.1,3.0,1.0,1.7,346.0,1.0,0.0,1.0,0.0,0.5376718097352982,0.46232819026470207
534,7,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.6561980121199248,0.3438019878800753
534,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,3.16,0.0,57.0,2.0,0.0,7.0,1.0,2.4,0.0,2.2,1.0,1.0,0.0,361.0,0.7,0.0,2.0,1.0,0.7583717907130554,0.24162820928694462
534,9,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.19,3.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,5.9,1.0,1.0,0.5,368.0,1.0,0.0,1.0,1.0,0.5804017646011592,0.4195982353988408
537,0,11.0,0.0,2.0,11.0,3.0,4.0,4.0,12.0,32.0,33.0,0.28,0.0,100.0,2.0,1.0,28.0,2.0,5.4,0.0,4.6,0.0,1.0,1.2,1345.0,1.0,0.0,2.0,1.0,0.7079590682992638,0.29204093170073636
537,1,25.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.01,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.7,1193.0,0.8,0.0,2.0,1.0,0.6527862146325545,0.34721378536744546
537,2,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.602079056748825,0.39792094325117505
537,3,27.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.0,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.6,1069.0,1.0,0.0,1.0,1.0,0.7818408921657676,0.21815910783423217
537,4,12.0,0.0,2.0,2.0,1.0,5.0,1.0,0.0,4.0,7.0,0.43,1.0,68.0,2.0,0.0,2.0,1.0,4.3,1.0,4.1,1.0,1.0,2.0,561.0,0.3,0.0,2.0,2.0,0.8563610863400258,0.14363891365997403
537,5,16.0,0.0,12.0,0.0,0.0,8.0,1.0,1.0,5.0,2.0,0.23,3.0,75.0,1.0,0.0,0.0,1.0,3.7,1.0,4.2,1.0,1.0,1.4,1041.0,0.3,0.0,1.0,5.0,0.8577038035541861,0.14229619644581393
537,6,0.0,1.0,1.0,1.0,0.0,0.0,21.0,10.0,0.0,69.0,0.1,0.0,0.0,4.0,0.0,14.0,2.0,1.0,1.0,0.9,0.0,1.0,0.0,662.0,0.6,0.0,1.0,2.0,0.8581982244246625,0.14180177557533746
537,7,4.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,13.0,0.82,0.0,64.0,4.0,7.0,3.0,2.0,3.4,0.0,2.6,0.0,1.0,1.0,265.0,0.4,0.0,2.0,2.0,0.8121392557043856,0.1878607442956144
537,8,8.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,26.0,0.1,0.0,93.0,3.0,0.0,28.0,1.0,2.7,0.0,3.5,1.0,1.0,0.5,625.0,0.9,0.0,1.0,1.0,0.610856349804363,0.3891436501956369
537,9,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,24.0,0.11,0.0,94.0,3.0,0.0,26.0,1.0,2.6,0.0,3.2,1.0,1.0,0.4,501.0,0.9,0.0,1.0,1.0,0.7368095663644286,0.2631904336355715
538,0,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.602079056748825,0.39792094325117505
538,1,16.0,0.0,12.0,0.0,0.0,8.0,1.0,1.0,5.0,2.0,0.23,3.0,75.0,1.0,0.0,0.0,1.0,3.7,1.0,4.2,1.0,1.0,1.4,1041.0,0.3,0.0,1.0,5.0,0.8577038035541861,0.14229619644581393
538,2,27.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.0,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.6,1069.0,1.0,0.0,1.0,1.0,0.7818408921657676,0.21815910783423217
538,3,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,32.0,0.1,0.0,95.0,3.0,0.0,26.0,1.0,2.3,0.0,2.8,1.0,1.0,0.3,585.0,0.9,0.0,1.0,1.0,0.6138303578555786,0.3861696421444215
538,4,25.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.01,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.7,1193.0,0.8,0.0,2.0,1.0,0.6527862146325545,0.34721378536744546
538,5,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,31.0,0.1,0.0,96.0,3.0,0.0,26.0,1.0,2.2,0.0,2.7,1.0,1.0,0.3,531.0,0.9,0.0,1.0,1.0,0.6898575142191662,0.31014248578083387
538,6,1.0,1.0,1.0,5.0,5.0,2.0,2.0,5.0,7.0,18.0,0.24,0.0,87.0,2.0,0.0,3.0,2.0,3.2,0.0,5.1,1.0,1.0,1.2,531.0,0.3,0.0,1.0,3.0,0.686000137986909,0.3139998620130909
538,7,0.0,1.0,1.0,1.0,0.0,0.0,21.0,10.0,0.0,69.0,0.1,0.0,0.0,4.0,0.0,14.0,2.0,1.0,1.0,0.9,0.0,1.0,0.0,662.0,0.6,0.0,1.0,2.0,0.8581982244246625,0.14180177557533746
538,8,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,24.0,0.11,0.0,94.0,3.0,0.0,26.0,1.0,2.6,0.0,3.2,1.0,1.0,0.4,501.0,0.9,0.0,1.0,1.0,0.7368095663644286,0.2631904336355715
538,9,8.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,26.0,0.1,0.0,93.0,3.0,0.0,28.0,1.0,2.7,0.0,3.5,1.0,1.0,0.5,625.0,0.9,0.0,1.0,1.0,0.610856349804363,0.3891436501956369
673,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.38,0.0,75.0,4.0,0.0,5.0,1.0,3.1,1.0,4.6,2.0,1.0,1.0,153.0,0.3,0.0,4.0,2.0,0.600790098328044,0.39920990167195586
673,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.39,0.0,75.0,4.0,0.0,5.0,1.0,3.1,1.0,4.6,2.0,1.0,1.0,146.0,0.2,0.0,4.0,2.0,0.618946693992385,0.38105330600761506
