test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
908,0,2.0,1.0,1.0,0.0,0.0,11.0,223.0,1.0,0.0,9.0,13.0,0.68,80.0,4.0,0.0,28.0,1.0,51.0,1.0,1.0,0.2,0.0,27.0,0.974317817014446,0.625,0.0,2.0,0.543076888085259,0.45692311191474116
908,1,0.0,76.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,12.0,0.71,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.6,0.0,26.0,0.944356120826709,0.333333333333333,0.0,4.0,0.630920824483462,0.36907917551653807
908,2,0.0,1.0,1.0,0.0,0.0,12.0,255.0,1.0,9.0,5.0,15.0,0.9,77.0,4.0,0.0,42.0,1.0,4.0625,0.0,0.0,0.666666666666667,0.0,4.0,0.961474036850921,0.75,0.0,2.0,0.5629213098931913,0.4370786901068087
910,0,2.0,1.0,8.0,0.0,0.0,13.0,199.0,1.0,0.0,27.0,9.0,0.46,82.0,3.0,0.0,22.0,2.0,8.33333333333333,1.0,2.0,2.5,1.0,9.0,0.979591836734694,0.5,0.0,3.0,0.5299440491015672,0.4700559508984327
910,1,0.0,4.0,1.0,0.0,0.0,14.0,195.0,1.0,0.0,2.0,8.0,18.25,79.0,4.0,1.0,16.0,1.0,4.91666666666667,1.0,1.0,0.857142857142857,0.0,11.0,0.969230769230769,0.333333333333333,0.0,2.0,0.5808271126446188,0.4191728873553813
910,2,0.0,1.0,2.0,0.0,0.0,15.0,195.0,1.0,21.0,21.0,9.0,0.56,78.0,3.0,0.0,23.0,2.0,8.9,1.0,1.0,2.33333333333333,0.0,1.0,0.884735202492212,0.5,0.0,2.0,0.5568745987294438,0.4431254012705562
929,0,1.0,5.0,1.0,302.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,1.04,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.5,0.0,3.0,0.566226728420865,0.43377327157913503
929,1,3.0,0.0,1.0,3.0,0.0,12.0,363.0,1.0,10.0,9.0,10.0,15.45,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,0.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.5550002601064264,0.4449997398935735
934,0,0.0,0.0,2.0,0.0,0.0,10.0,166.0,1.0,1.0,3.0,7.0,16.69,45.0,3.0,0.0,19.0,1.0,4.25,2.0,2.0,2.1,0.0,19.0,0.83175355450237,0.8,0.0,4.0,0.5649203363553191,0.43507966364468087
934,1,1.0,0.0,1.0,0.0,0.0,97.0,174.0,1.0,0.0,4.0,6.0,0.9,57.0,2.0,0.0,22.0,1.0,6.0,0.0,1.0,1.11111111111111,0.0,0.0,0.977324263038549,1.0,0.0,2.0,0.6795901120867686,0.32040988791323155
938,0,5.0,0.0,2.0,0.0,0.0,18.0,485.0,1.0,0.0,2.0,18.0,0.67,84.0,0.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,1.9,0.0,14.0,0.972681524083393,0.5,0.0,4.0,0.5296759924774812,0.47032400752251885
938,1,9.0,5.0,1.0,0.0,2.0,12.0,518.0,8.0,9.0,24.0,16.0,0.56,94.0,4.0,3.0,52.0,1.0,5.38461538461539,0.0,1.0,1.48780487804878,0.0,0.0,0.943217665615142,1.0,0.0,3.0,0.5221784725203419,0.47782152747965806
939,0,4.0,0.0,1.0,0.0,0.0,3.0,279.0,1.0,32.0,35.0,56.0,0.54,67.0,2.0,0.0,36.0,2.0,2.01666666666667,0.0,1.0,0.516129032258065,0.0,0.0,0.760087241003272,0.0,0.0,2.0,0.5072861701151739,0.4927138298848262
939,1,0.0,2.0,1.0,0.0,2.0,8.0,307.0,1.0,1.0,13.0,30.0,1.12,22.0,1.0,3.0,24.0,2.0,2.09090909090909,0.0,0.0,0.514285714285714,0.0,36.0,0.945987654320988,0.5,0.0,3.0,0.5335506471811358,0.4664493528188642
939,2,42.0,1.0,1.0,0.0,1.0,7.0,270.0,1.0,0.0,13.0,25.0,0.83,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,0.978632478632479,0.333333333333333,0.0,3.0,0.5422932218839928,0.45770677811600724
949,0,1.0,83.0,2.0,0.0,0.0,22.0,167.0,1.0,0.0,6.0,2.0,0.55,52.0,4.0,0.0,33.0,1.0,8.83333333333333,2.0,1.0,1.625,1.0,24.0,0.98874296435272,0.5,0.0,1.0,0.5690372147644293,0.43096278523557074
949,1,0.0,0.0,2.0,0.0,0.0,10.0,166.0,1.0,1.0,3.0,7.0,0.79,45.0,3.0,0.0,19.0,1.0,85.0,2.0,2.0,2.1,0.0,19.0,0.83175355450237,0.8,0.0,4.0,0.515929060548762,0.4840709394512383
949,2,1.0,86.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.666666666666667,0.0,2.0,0.6689567266628784,0.3310432733371216
950,0,5.0,0.0,2.0,313.0,0.0,17.0,298.0,1.0,0.0,24.0,7.0,0.64,75.0,4.0,0.0,27.0,1.0,8.41666666666667,0.0,1.0,1.78571428571429,0.0,72.0,0.876923076923077,0.5,0.0,3.0,0.6283056321861409,0.37169436781385906
950,1,0.0,4.0,1.0,0.0,1.0,9.0,287.0,1.0,56.0,7.0,15.0,1.71,88.0,3.0,0.0,17.0,1.0,2.13636363636364,0.0,1.0,0.208333333333333,0.0,60.0,0.841603053435115,0.428571428571429,0.0,2.0,0.6014023675400783,0.39859763245992175
955,0,0.0,1.0,1.0,7.0,0.0,2.0,318.0,1.0,1.0,9.0,18.0,1.15,84.0,3.0,1.0,23.0,1.0,3.85,0.0,0.0,0.363636363636364,0.0,27.0,0.956399437412096,0.8,0.0,3.0,0.5472001790480495,0.4527998209519503
955,1,0.0,2.0,1.0,0.0,2.0,8.0,307.0,8.0,1.0,13.0,30.0,1.12,95.0,1.0,3.0,24.0,2.0,2.09090909090909,0.0,0.0,0.514285714285714,0.0,36.0,0.945987654320988,0.5,0.0,3.0,0.663083005615378,0.3369169943846219
955,2,2.0,83.0,2.0,3.0,1.0,12.0,285.0,1.0,0.0,9.0,11.0,0.68,81.0,3.0,1.0,29.0,1.0,7.4,1.0,1.0,1.31818181818182,0.0,36.0,0.861386138613861,0.6,0.0,2.0,0.7367489629610657,0.2632510370389344
963,0,3.0,0.0,1.0,258.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,66.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.5475103383241833,0.4524896616758166
963,1,6.0,87.0,2.0,3.0,0.0,12.0,624.0,1.0,6.0,5.0,34.0,0.71,88.0,5.0,0.0,30.0,2.0,5.65957446808511,0.0,1.0,1.38775510204082,0.0,72.0,0.633886255924171,0.4,0.0,3.0,0.5602461627578641,0.439753837242136
963,2,0.0,7.0,2.0,0.0,0.0,15.0,614.0,1.0,28.0,5.0,30.0,0.72,94.0,3.0,0.0,35.0,2.0,2.81578947368421,1.0,1.0,1.925,0.0,85.0,0.869698832206515,0.2,0.0,1.0,0.5428536777798069,0.45714632222019314
963,3,0.0,84.0,1.0,38.0,0.0,12.0,649.0,1.0,0.0,1.0,32.0,4.54,100.0,1.0,1.0,11.0,1.0,1.88235294117647,0.0,0.0,0.0,0.0,45.0,0.82762312633833,0.333333333333333,0.0,4.0,0.6667120106981781,0.33328798930182185
976,0,3.0,0.0,1.0,285.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.5771775068944046,0.42282249310559544
976,1,2.0,95.0,1.0,14.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.7190722573341678,0.28092774266583215
976,2,0.0,2.0,1.0,38.0,0.0,12.0,649.0,1.0,0.0,1.0,32.0,12.83,100.0,1.0,1.0,11.0,1.0,1.88235294117647,0.0,0.0,0.0,0.0,45.0,0.82762312633833,0.333333333333333,0.0,4.0,0.6431840663010767,0.35681593369892345
976,3,6.0,79.0,2.0,3.0,0.0,12.0,624.0,1.0,6.0,5.0,34.0,0.71,88.0,5.0,0.0,30.0,2.0,5.65957446808511,0.0,1.0,1.5,0.0,72.0,0.633886255924171,0.4,0.0,3.0,0.5433523308206717,0.4566476691793283
977,0,0.0,1.0,1.0,7.0,0.0,10.0,318.0,1.0,1.0,9.0,18.0,17.26,84.0,3.0,1.0,23.0,1.0,3.85,0.0,0.0,0.363636363636364,0.0,27.0,0.956399437412096,0.8,0.0,3.0,0.6229752818283111,0.3770247181716889
977,1,2.0,7.0,2.0,308.0,1.0,12.0,285.0,1.0,0.0,9.0,11.0,0.68,81.0,3.0,1.0,29.0,1.0,7.4,1.0,1.0,1.31818181818182,0.0,36.0,0.861386138613861,0.6,0.0,2.0,0.6326482892346913,0.36735171076530876
977,2,0.0,6.0,1.0,0.0,0.0,8.0,294.0,1.0,2.0,2.0,24.0,8.61,51.0,4.0,8.0,22.0,1.0,3.03125,0.0,1.0,0.470588235294118,0.0,3.0,0.945773524720893,0.8,0.0,3.0,0.6657657804271528,0.3342342195728472
977,3,3.0,5.0,2.0,2.0,2.0,5.0,333.0,1.0,1.0,3.0,33.0,12.0,77.0,2.0,2.0,15.0,2.0,3.52380952380952,0.0,1.0,1.18181818181818,0.0,22.0,0.961605584642234,0.333333333333333,0.0,5.0,0.6198271344492177,0.3801728655507821
978,0,2.0,4.0,1.0,3.0,0.0,5.0,508.0,8.0,10.0,21.0,63.0,0.62,96.0,3.0,8.0,39.0,2.0,4.62025316455696,0.0,0.0,0.654320987654321,0.0,1.0,0.870223978919631,0.5,0.0,2.0,0.5606738753155981,0.4393261246844019
978,1,3.0,88.0,1.0,5.0,1.0,9.0,504.0,1.0,0.0,15.0,37.0,0.95,91.0,2.0,0.0,28.0,4.0,6.125,1.0,1.0,0.738095238095238,0.0,22.0,0.946397188049209,0.5,0.0,6.0,0.5424707206600314,0.4575292793399684
978,2,9.0,83.0,1.0,0.0,2.0,12.0,518.0,1.0,9.0,24.0,16.0,0.56,94.0,4.0,3.0,52.0,1.0,5.38461538461539,0.0,1.0,1.48780487804878,0.0,0.0,0.943217665615142,1.0,0.0,3.0,0.5398928615117019,0.46010713848829815
978,3,2.0,85.0,1.0,9.0,0.0,7.0,532.0,1.0,0.0,15.0,61.0,0.86,94.0,2.0,0.0,28.0,3.0,10.2063492063492,0.0,1.0,0.707692307692308,0.0,42.0,0.95810705973623,0.5,0.0,3.0,0.5541983885209706,0.44580161147902947
979,0,9.0,5.0,1.0,0.0,2.0,12.0,518.0,1.0,35.0,24.0,16.0,0.56,94.0,1.0,3.0,52.0,1.0,5.38461538461539,0.0,1.0,1.48780487804878,0.0,0.0,0.943217665615142,1.0,0.0,3.0,0.5534752902611841,0.44652470973881586
979,1,3.0,96.0,1.0,5.0,1.0,9.0,504.0,1.0,0.0,15.0,37.0,0.95,91.0,2.0,0.0,28.0,4.0,6.125,1.0,1.0,0.738095238095238,0.0,22.0,0.946397188049209,0.5,0.0,6.0,0.5228614194351533,0.4771385805648466
979,2,2.0,4.0,1.0,3.0,0.0,5.0,508.0,10.0,10.0,21.0,63.0,0.62,96.0,3.0,8.0,39.0,2.0,4.62025316455696,0.0,0.0,0.654320987654321,0.0,1.0,0.870223978919631,0.5,0.0,2.0,0.5083713104403146,0.4916286895596855
979,3,1.0,15.0,1.0,0.0,0.0,7.0,491.0,8.0,6.0,18.0,35.0,0.87,86.0,3.0,0.0,28.0,1.0,5.05263157894737,0.0,1.0,0.55,0.0,48.0,0.776936026936027,0.4,0.0,3.0,0.5580274586864817,0.44197254131351804
979,4,5.0,0.0,2.0,0.0,0.0,18.0,485.0,1.0,31.0,2.0,18.0,0.67,84.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,0.3,0.0,14.0,0.972681524083393,0.5,0.0,4.0,0.6047033551491208,0.39529664485087934
993,0,4.0,2.0,1.0,308.0,1.0,19.0,343.0,1.0,1.0,8.0,9.0,0.7,85.0,5.0,0.0,47.0,1.0,5.3125,0.0,1.0,1.83333333333333,0.0,9.0,0.849519743863394,0.5,0.0,5.0,0.5165781280937723,0.4834218719062276
993,1,1.0,5.0,1.0,204.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,1.04,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.6,0.5,0.0,3.0,0.510693861764865,0.489306138235135
993,2,4.0,80.0,2.0,1.0,1.0,20.0,385.0,1.0,2.0,8.0,10.0,0.63,88.0,5.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.333333333333333,0.0,4.0,0.5382721870506377,0.46172781294936216
993,3,3.0,0.0,1.0,289.0,0.0,12.0,363.0,1.0,10.0,9.0,10.0,0.85,84.0,3.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,0.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.6451868450121796,0.35481315498782046
1023,0,7.0,90.0,2.0,5.0,0.0,31.0,1114.0,1.0,3.0,40.0,22.0,0.85,89.0,1.0,1.0,28.0,2.0,7.42424242424242,0.0,0.0,1.94285714285714,0.0,0.0,0.694776119402985,0.0,0.0,4.0,0.514734625205856,0.4852653747941439
1023,1,19.0,4.0,1.0,16.0,0.0,12.0,126.0,1.0,45.0,28.0,12.0,0.68,93.0,2.0,2.0,37.0,3.0,5.85,0.0,0.0,1.14634146341463,0.0,29.0,0.814890510948905,0.9,0.0,0.0,0.539546240603126,0.460453759396874
1023,2,19.0,14.0,3.0,14.0,5.0,16.0,301.0,1.0,0.0,3.0,0.0,0.95,92.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,1.0,1.97142857142857,0.0,0.0,0.99685393258427,0.0,0.0,2.0,0.7591409739702212,0.24085902602977896
1023,3,4.0,1.0,2.0,1.0,2.0,31.0,246.0,2.0,26.0,5.0,2.0,0.33,92.0,3.0,0.0,42.0,1.0,9.63636363636364,3.0,1.0,1.97222222222222,0.0,24.0,0.995416500597848,0.5,0.0,1.0,0.5486427715020338,0.45135722849796633
1023,4,2.0,0.0,1.0,30.0,0.0,12.0,1219.0,1.0,38.0,3.0,2.0,0.26,90.0,4.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.5142363558979627,0.48576364410203715
1025,0,1.0,3.0,1.0,0.0,0.0,16.0,273.0,1.0,47.0,3.0,11.0,0.92,82.0,6.0,0.0,29.0,1.0,4.33333333333333,0.0,1.0,1.41176470588235,0.0,0.0,0.790977443609023,1.0,0.0,1.0,0.6262964137011342,0.3737035862988658
1025,1,4.0,0.0,1.0,6.0,0.0,12.0,33.0,1.0,3.0,18.0,11.0,0.65,84.0,1.0,0.0,14.0,5.0,9.33333333333333,3.0,1.0,1.8,0.0,1.0,0.563492063492063,1.0,0.0,3.0,0.6518900746109427,0.3481099253890574
1025,2,0.0,1.0,1.0,0.0,1.0,7.0,270.0,1.0,21.0,13.0,25.0,0.83,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,0.978632478632479,0.333333333333333,0.0,3.0,0.7464338494112609,0.25356615058873905
1025,3,6.0,97.0,1.0,1.0,1.0,15.0,274.0,1.0,1.0,8.0,8.0,0.46,89.0,5.0,0.0,51.0,1.0,6.5,0.0,1.0,1.44444444444444,0.0,8.0,0.773226773226773,0.4,0.0,3.0,0.5335279798005846,0.4664720201994154
1036,0,2.0,78.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.5,0.0,3.0,0.5103601147166728,0.4896398852833272
1036,1,6.0,7.0,1.0,6.0,1.0,16.0,777.0,9.0,8.0,11.0,23.0,0.8,93.0,5.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,1.0,0.0,2.0,0.5192198399074379,0.4807801600925618
1037,0,6.0,1.0,2.0,267.0,0.0,12.0,624.0,1.0,6.0,5.0,34.0,0.71,88.0,5.0,0.0,30.0,2.0,5.65957446808511,0.0,1.0,1.38775510204082,0.0,72.0,0.633886255924171,0.4,0.0,3.0,0.5358875187491529,0.464112481250847
1045,0,0.0,86.0,1.0,14.0,0.0,6.0,739.0,1.0,0.0,0.0,77.0,4.2,100.0,1.0,1.0,25.0,1.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,5.0,0.5406504214121562,0.4593495785878439
1045,1,3.0,73.0,1.0,0.0,0.0,11.0,762.0,1.0,0.0,24.0,45.0,1.09,94.0,2.0,2.0,16.0,2.0,5.17241379310345,0.0,0.0,0.916666666666667,0.0,35.0,0.902935889754344,0.4,0.0,7.0,0.5313520855699495,0.46864791443005044
1045,2,3.0,0.0,1.0,252.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.5476114861800928,0.45238851381990736
1045,3,6.0,7.0,1.0,6.0,1.0,16.0,777.0,9.0,8.0,11.0,23.0,0.8,93.0,5.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,1.0,0.0,3.0,0.5137392970027032,0.4862607029972967
1047,0,0.0,94.0,1.0,0.0,1.0,11.0,912.0,1.0,6.0,10.0,54.0,1.07,95.0,2.0,3.0,17.0,1.0,6.35443037974684,0.0,0.0,0.716049382716049,0.0,57.0,0.933299127757825,0.4,0.0,5.0,0.5962428242313229,0.4037571757686769
1047,1,0.0,13.0,1.0,19.0,0.0,80.0,897.0,1.0,0.0,0.0,20.0,7.12,30.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,0.874555160142349,0.5,0.0,2.0,0.5097733826810011,0.49022661731899875
1053,0,17.0,96.0,1.0,19.0,0.0,19.0,951.0,1.0,2.0,15.0,19.0,0.88,88.0,3.0,0.0,49.0,1.0,6.92857142857143,0.0,1.0,1.15909090909091,0.0,18.0,0.986888111888112,0.3,0.0,4.0,0.5150601963884954,0.48493980361150474
1053,1,0.0,13.0,1.0,19.0,0.0,23.0,897.0,1.0,0.0,0.0,20.0,9.89,100.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,0.874555160142349,0.5,0.0,2.0,0.5308279796300888,0.46917202036991135
1053,2,3.0,83.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,87.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,68.0,0.954420432220039,0.375,0.0,6.0,0.5168144118197688,0.48318558818023094
1054,0,0.0,96.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.6109594845631399,0.3890405154368601
1054,1,2.0,23.0,1.0,267.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.5126538050580373,0.4873461949419626
1054,2,0.0,2.0,3.0,38.0,0.0,12.0,649.0,1.0,0.0,1.0,32.0,4.54,100.0,1.0,1.0,11.0,1.0,1.88235294117647,0.0,0.0,4.3,0.0,45.0,0.82762312633833,0.333333333333333,0.0,4.0,0.5548995659205853,0.4451004340794145
1054,3,16.0,10.0,1.0,247.0,0.0,7.0,696.0,1.0,4.0,19.0,0.0,0.66,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,0.849949647532729,1.0,0.0,5.0,0.5844161871535659,0.415583812846434
1058,0,0.0,6.0,1.0,0.0,0.0,8.0,294.0,1.0,2.0,2.0,24.0,14.16,51.0,4.0,8.0,22.0,1.0,3.03125,0.0,1.0,0.470588235294118,0.0,3.0,0.945773524720893,0.5,0.0,3.0,0.6568744097396201,0.3431255902603801
1058,1,0.0,2.0,3.0,323.0,0.0,14.0,281.0,1.0,4.0,2.0,11.0,0.67,52.0,6.0,0.0,24.0,1.0,4.47058823529412,0.0,5.0,1.42105263157895,0.0,0.0,0.988636363636364,1.0,0.0,2.0,0.508805828985012,0.49119417101498813
1058,2,0.0,1.0,1.0,0.0,0.0,13.0,296.0,1.0,59.0,1.0,18.0,1.08,25.0,4.0,0.0,20.0,1.0,23.5,1.0,1.0,0.727272727272727,0.0,9.0,0.968944099378882,0.666666666666667,0.0,3.0,0.5418860310889143,0.45811396891108586
1064,0,6.0,1.0,2.0,3.0,1.0,11.0,307.0,1.0,61.0,9.0,15.0,0.83,85.0,4.0,0.0,31.0,1.0,3.60869565217391,0.0,1.0,1.12,0.0,0.0,0.905972045743329,1.0,0.0,2.0,0.506366741547825,0.49363325845217504
1064,1,4.0,82.0,2.0,0.0,1.0,13.0,296.0,1.0,0.0,35.0,5.0,0.43,83.0,3.0,0.0,43.0,1.0,10.6666666666667,1.0,1.0,2.5,0.0,9.0,0.979223125564589,0.25,0.0,4.0,0.5987128934116477,0.4012871065883523
1064,2,4.0,83.0,1.0,0.0,1.0,19.0,343.0,1.0,1.0,8.0,9.0,0.7,85.0,5.0,0.0,47.0,1.0,5.3125,0.0,1.0,1.83333333333333,0.0,9.0,0.849519743863394,0.5,0.0,5.0,0.5614549182570904,0.4385450817429097
1064,3,4.0,0.0,1.0,6.0,0.0,12.0,289.0,1.0,3.0,18.0,11.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,5.2,3.0,1.0,0.563492063492063,1.0,0.0,3.0,0.5651691643224498,0.4348308356775503
1066,0,3.0,86.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,87.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,68.0,0.954420432220039,0.2,0.0,6.0,0.5185315558773193,0.4814684441226807
1066,1,0.0,90.0,1.0,19.0,0.0,23.0,1025.0,1.0,0.0,1.0,9.0,2.37,100.0,0.0,1.0,7.0,0.0,0.024390243902439,0.0,1.0,0.0,0.0,51.0,0.923566878980892,0.25,0.0,4.0,0.6782971954788043,0.32170280452119576
1066,2,16.0,0.0,2.0,7.0,2.0,9.0,127.0,1.0,1.0,0.0,181.0,0.3,41.0,0.0,0.0,5.0,1.0,3.73684210526316,0.0,2.0,1.7,0.0,40.0,0.987117903930131,0.75,0.0,3.0,0.5166655161679382,0.4833344838320618
1069,0,8.0,0.0,1.0,315.0,9.0,10.0,405.0,1.0,1.0,1.0,17.0,1.85,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,318.0,0.584553928095872,0.833333333333333,0.0,4.0,0.6088426644831489,0.39115733551685095
1069,1,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,171.0,0.49,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,283.0,0.669449081803005,1.0,0.0,0.0,0.532467337336185,0.46753266266381505
1069,2,0.0,1.0,2.0,0.0,0.0,26.0,342.0,1.0,46.0,1.0,7.0,1.04,50.0,4.0,0.0,28.0,1.0,5.0,0.0,1.0,1.71428571428571,0.0,303.0,0.7,0.375,0.0,1.0,0.6413240717357751,0.35867592826422495
1069,3,6.0,2.0,3.0,1.0,0.0,11.0,344.0,1.0,2.0,8.0,11.0,0.59,72.0,1.0,0.0,16.0,2.0,7.57142857142857,2.0,1.0,2.30434782608696,0.0,233.0,1.1,0.333333333333333,0.0,4.0,0.7887129122661249,0.21128708773387506
1069,4,8.0,1.0,2.0,0.0,0.0,13.0,288.0,1.0,2.0,3.0,10.0,12.82,55.0,3.0,0.0,26.0,1.0,3.95,2.0,2.0,1.18181818181818,0.0,273.0,0.642666666666667,0.375,0.0,5.0,0.5157934716099226,0.4842065283900773
1072,0,9.0,0.0,2.0,0.0,7.0,73.0,397.0,1.0,0.0,3.0,31.0,0.92,75.0,1.0,0.0,4.0,3.0,19.075,1.0,0.0,0.80952380952381,0.0,0.0,0.682012847965739,1.0,0.0,2.0,0.5106573852260812,0.4893426147739188
1072,1,5.0,0.0,2.0,283.0,0.0,10.0,395.0,1.0,0.0,19.0,23.0,0.59,81.0,3.0,0.0,18.0,2.0,7.0,1.0,1.0,1.43333333333333,0.0,22.0,0.687707641196013,0.6,0.0,5.0,0.6630820920282502,0.3369179079717498
1085,0,1.0,2.0,2.0,0.0,0.0,6.0,152.0,1.0,0.0,0.0,17.0,0.63,0.0,2.0,1.0,20.0,1.0,2.5,0.0,1.0,1.0,0.0,7.0,0.856521739130435,0.5,0.0,3.0,0.5723792859944195,0.42762071400558077
1091,0,6.0,7.0,0.0,266.0,0.0,13.0,426.0,1.0,10.0,13.0,5.0,0.46,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,2.2,0.0,6.0,0.615776081424936,1.0,0.0,5.0,0.5637819636799342,0.43621803632006595
1091,1,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,56.0,8.0,10.0,0.63,88.0,5.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.333333333333333,0.0,4.0,0.5170518902266558,0.4829481097733443
1091,2,5.0,0.0,1.0,266.0,2.0,6.0,433.0,1.0,14.0,8.0,15.0,0.85,87.0,4.0,0.0,19.0,1.0,5.85294117647059,0.0,1.0,1.05555555555556,0.0,2.0,0.876138433515483,1.0,0.0,3.0,0.6030263639777659,0.3969736360222341
1104,0,0.0,1.0,1.0,41.0,0.0,10.0,33.0,1.0,12.0,1.0,50.0,7.22,100.0,0.0,2.0,31.0,0.0,4.0990990990991,0.0,0.0,0.0,0.0,44.0,0.833517699115044,0.428571428571429,0.0,5.0,0.5444600085231607,0.4555399914768392
1104,1,7.0,82.0,2.0,5.0,0.0,31.0,1114.0,1.0,3.0,40.0,22.0,0.85,89.0,1.0,1.0,28.0,2.0,7.42424242424242,0.0,0.0,1.94285714285714,0.0,0.0,0.694776119402985,0.0,0.0,4.0,0.505308367985822,0.494691632014178
1106,0,2.0,1.0,1.0,284.0,0.0,6.0,267.0,2.0,0.0,19.0,28.0,0.7,86.0,2.0,0.0,21.0,2.0,2.93548387096774,0.0,1.0,1.02941176470588,0.0,1.0,0.979946524064171,0.5,0.0,3.0,0.6337933418349104,0.3662066581650894
