test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
470,2,0.0,1.0,2.0,5.0,59.0,1.0,0.0,22.56,0.0,0.0,4.0,1.0,4.0,1.0,4.6,4.0,2.0,1.0,0.571428571428571,0.0,1.0,0.0,2.0,0.0,0.6570295577026382,0.34297044229736184
505,0,9.0,1.0,10.0,7.0,666.0,3.0,751.0,0.5,0.0,93.0,1.0,0.0,43.0,2.0,9.04545454545454,0.0,1.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.5730271328372584,0.42697286716274163
505,1,2.0,1.0,0.0,1.0,652.0,409.0,8.0,1.63,0.0,96.0,1.0,0.0,4.0,2.0,0.594059405940594,0.0,0.0,1.0,0.144230769230769,0.0,0.5,0.0,5.0,1.0,0.5593586180302182,0.4406413819697817
505,2,52.0,3.0,2.0,7.0,500.0,2.0,1478.0,0.19,4.0,86.0,2.0,44.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,4.0,12.0,0.559372268660078,0.4406277313399219
505,3,8.0,1.0,97.0,20.0,503.0,14.0,10.0,0.32,0.0,100.0,2.0,6.0,63.0,2.0,4.71774193548387,0.0,1.0,0.0,1.08391608391608,5.0,0.375,0.0,6.0,6.0,0.5588514297648091,0.441148570235191
512,0,1.0,1.0,0.0,2.0,1905.0,1.0,6.0,0.35,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,5.0,6.0,0.6159637990799816,0.38403620092001844
512,1,3.0,1.0,1.0,1.0,141.0,1.0,1139.0,0.24,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,1.0,4.0,7.0,0.5593586704773631,0.44064132952263696
515,0,3.0,1.0,1.0,1.0,141.0,1.0,659.0,0.24,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.5713478589303387,0.4286521410696613
515,1,1.0,1.0,0.0,2.0,142.0,1.0,6.0,0.35,0.0,84.0,1.0,67.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,1.0,0.333333333333333,0.0,5.0,6.0,0.6415213616813501,0.3584786383186501
515,2,5.0,1.0,7.0,4.0,139.0,1.0,2.0,0.19,3.0,85.0,2.0,1.0,36.0,3.0,4.85714285714286,23.0,1.0,282.0,1.6,0.0,0.75,0.0,6.0,7.0,0.5593587412528106,0.4406412587471894
515,3,278.0,2.0,1.0,11.0,156.0,4.0,8.0,0.34,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.5593587412468973,0.4406412587531028
515,4,9.0,15.0,6.0,3.0,137.0,2.0,0.0,0.08,8.0,76.0,2.0,2.0,26.0,2.0,6.03225806451613,1.0,1.0,1.0,1.08823529411765,0.0,0.4,0.0,6.0,6.0,0.5779618130240389,0.4220381869759611
520,0,6.0,2.0,13.0,4.0,124.0,10.0,0.0,0.23,1.0,100.0,1.0,51.0,27.0,2.0,2.33333333333333,0.0,1.0,1205.0,1.68571428571429,0.0,0.0,0.0,3.0,4.0,0.5593587412528106,0.4406412587471894
520,1,1.0,2.0,28.0,2.0,3551.0,2.0,5.0,0.23,0.0,95.0,1.0,0.0,23.0,2.0,7.65625,0.0,1.0,1.0,0.771428571428571,3.0,1.0,0.0,4.0,0.0,0.5593585923701324,0.4406414076298676
520,2,5.0,1.0,7.0,4.0,139.0,1.0,2.0,22.46,3.0,85.0,2.0,1.0,36.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.75,0.0,6.0,7.0,0.5705606398602355,0.42943936013976447
520,3,269.0,1.0,1.0,1.0,141.0,1.0,6.0,0.24,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.5593587411989336,0.4406412588010666
521,0,4.0,16.0,20.0,8.0,205.0,1.0,0.0,0.25,4.0,95.0,1.0,0.0,47.0,1.0,7.71428571428571,0.0,1.0,149.0,2.26086956521739,0.0,0.6,0.0,3.0,3.0,0.5593587412528106,0.4406412587471894
521,1,8.0,2.0,11.0,5.0,213.0,6.0,5.0,0.32,2.0,88.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.7,4.0,0.333333333333333,0.0,2.0,3.0,0.6146492431137005,0.38535075688629933
521,2,2.0,1.0,31.0,5.0,204.0,1031.0,2.0,0.44,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,1.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,5.0,5.0,0.5593587412528106,0.4406412587471894
521,3,6.0,2.0,11.0,6.0,216.0,353.0,0.0,0.37,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.5593148576456668,0.44068514235433315
521,4,2.0,3.0,12.0,7.0,187.0,7.0,0.0,26.32,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,1.0,1.0,1.75,0.0,0.333333333333333,0.0,4.0,3.0,0.5868031689808295,0.4131968310191705
522,0,8.0,2.0,11.0,5.0,213.0,6.0,5.0,16.7,2.0,31.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.6725462466449411,0.32745375335505894
522,1,6.0,2.0,99.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,4.0,0.5,0.0,4.0,4.0,0.549570195225877,0.450429804774123
522,2,4.0,2.0,20.0,8.0,205.0,905.0,0.0,0.25,4.0,95.0,1.0,0.0,47.0,1.0,7.71428571428571,0.0,1.0,1.0,2.26086956521739,0.0,0.6,0.0,3.0,3.0,0.5593587412528106,0.4406412587471894
522,3,8.0,2.0,1.0,4.0,209.0,2.0,15.0,0.19,3.0,86.0,1.0,0.0,83.0,2.0,6.92307692307692,1.0,27.0,1.0,1.74418604651163,0.0,0.75,0.0,5.0,8.0,0.5646951716339412,0.43530482836605877
522,4,31.0,1.0,9.0,1.0,209.0,9.0,12.0,0.08,1.0,96.0,2.0,1.0,136.0,2.0,5.56338028169014,0.0,22.0,1.0,1.21052631578947,0.0,0.416666666666667,1.0,6.0,8.0,0.5403369980146066,0.4596630019853935
546,0,8.0,2.0,11.0,23.0,213.0,6.0,5.0,0.32,2.0,88.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,4.0,0.333333333333333,0.0,2.0,3.0,0.5664450661334691,0.4335549338665308
546,1,4.0,2.0,20.0,8.0,205.0,1.0,0.0,0.25,4.0,95.0,1.0,0.0,47.0,1.0,7.71428571428571,0.0,1.0,110.0,2.26086956521739,0.0,0.6,0.0,3.0,3.0,0.5593587412528106,0.4406412587471894
546,2,6.0,2.0,11.0,6.0,216.0,384.0,0.0,0.37,0.0,99.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.5593490303100573,0.4406509696899427
546,3,2.0,1.0,31.0,5.0,204.0,3.0,632.0,0.44,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,1.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,5.0,5.0,0.5653724276088508,0.43462757239114935
546,4,2.0,3.0,12.0,7.0,187.0,822.0,0.0,0.3,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,4.0,3.0,0.5593587412528106,0.4406412587471894
585,0,2.0,1.0,0.0,5.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.42857142857143,0.0,16.0,0.0,1.21052631578947,0.0,0.0,0.0,2.0,5.0,0.7903617420624057,0.20963825793759439
585,1,2.0,1.0,0.0,1.0,165.0,3.0,33.0,0.28,0.0,93.0,2.0,0.0,2.0,3.0,4.18032786885246,0.0,26.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.7097916364985573,0.29020836350144275
585,2,2.0,3.0,12.0,7.0,187.0,7.0,0.0,0.3,3.0,100.0,5.0,0.0,34.0,2.0,6.8,0.0,31.0,1.0,1.75,0.0,0.333333333333333,0.0,4.0,3.0,0.6072841387466054,0.39271586125339464
585,3,3.0,2.0,1.0,4.0,2792.0,4.0,8.0,0.34,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.5593043054313113,0.44069569456868884
1371,0,10.0,1.0,2.0,0.0,39.0,659.0,2.0,0.08,1.0,83.0,2.0,0.0,19.0,2.0,4.28571428571429,0.0,1.0,1.0,0.88,0.0,1.0,0.0,3.0,2.0,0.5593587412528106,0.4406412587471894
1371,1,247.0,2.0,0.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,21.0,2.0,4.91666666666667,0.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,2.0,0.559358740803656,0.4406412591963438
586,0,123.0,1.0,1.0,3.0,338.0,2.0,11.0,0.44,0.0,90.0,1.0,0.0,37.0,2.0,5.35483870967742,1.0,1.0,1.0,0.520833333333333,0.0,0.714285714285714,0.0,6.0,7.0,0.5149832650915542,0.4850167349084458
586,1,0.0,1.0,0.0,2.0,2874.0,1.0,38.0,0.66,0.0,97.0,1.0,1.0,35.0,2.0,2.80530973451327,1.0,1.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,5.0,0.5594842746839342,0.4405157253160658
586,2,52.0,13.0,2.0,7.0,500.0,2.0,2.0,0.19,4.0,86.0,2.0,92.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,4.0,12.0,0.5593594844806007,0.4406405155193995
586,3,37.0,1.0,55.0,0.0,374.0,62.0,93.0,0.08,0.0,100.0,3.0,13.0,22.0,4.0,1.92005813953488,0.0,0.0,497.0,0.551181102362205,0.0,0.0,0.0,6.0,0.0,0.5593587412528106,0.4406412587471894
601,0,2.0,1.0,1.0,4.0,43.0,644.0,2.0,0.21,5.0,70.0,2.0,0.0,20.0,1.0,8.8,2.0,2.0,1.0,2.71428571428571,0.0,1.0,0.0,5.0,3.0,0.5593587412528106,0.4406412587471894
601,1,144.0,11.0,2.0,0.0,52.0,2.0,6.0,0.16,1.0,74.0,2.0,3.0,15.0,3.0,4.39130434782609,1.0,1.0,1.0,0.821428571428571,0.0,0.5,0.0,4.0,6.0,0.5592993607646733,0.44070063923532654
694,0,191.0,1.0,31.0,5.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,33.0,2.0,28.0,0.0,1.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,5.0,5.0,0.5593535474468269,0.4406464525531732
694,1,2.0,2.0,38.0,4.0,211.0,2.0,0.0,35.64,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,76.0,1.3953488372093,0.0,0.6,0.0,4.0,9.0,0.5593587412528106,0.4406412587471894
694,2,4.0,2.0,20.0,8.0,205.0,1.0,843.0,0.25,4.0,95.0,1.0,0.0,47.0,1.0,7.71428571428571,16.0,1.0,1.0,2.26086956521739,0.0,0.6,0.0,3.0,3.0,0.5645633312404841,0.435436668759516
694,3,6.0,2.0,11.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,4.0,0.5,0.0,4.0,4.0,0.6114088072939414,0.38859119270605835
723,0,6.0,2.0,11.0,6.0,216.0,9.0,0.0,38.2,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.59067366200772,0.40932633799228
723,1,8.0,2.0,11.0,5.0,213.0,6.0,5.0,0.32,2.0,88.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,154.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.5593587412528106,0.4406412587471894
723,2,4.0,2.0,20.0,8.0,205.0,1.0,0.0,41.62,4.0,95.0,1.0,0.0,47.0,1.0,7.71428571428571,0.0,1.0,1.0,2.26086956521739,0.0,0.6,0.0,3.0,3.0,0.5870497790604898,0.41295022093951017
723,3,2.0,1.0,31.0,5.0,204.0,915.0,2.0,0.44,0.0,100.0,1.0,28.0,33.0,2.0,6.31428571428571,0.0,1.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,5.0,5.0,0.5593587412528106,0.4406412587471894
723,4,2.0,2.0,38.0,4.0,211.0,815.0,0.0,0.3,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,1.0,1.3953488372093,0.0,0.6,0.0,4.0,9.0,0.5593587412528106,0.4406412587471894
1390,0,9.0,1.0,0.0,2.0,126.0,4.0,60.0,0.2,1.0,100.0,3.0,72.0,38.0,2.0,6.44117647058824,0.0,0.0,0.0,0.3,0.0,1.0,0.0,4.0,5.0,0.6430677458574193,0.35693225414258073
1390,1,9.0,1.0,0.0,6.0,215.0,2.0,49.0,0.29,14.0,89.0,2.0,0.0,33.0,2.0,7.25,0.0,29.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0,0.5888893827754422,0.4111106172245578
1390,2,2.0,1.0,0.0,1.0,165.0,3.0,33.0,0.28,0.0,93.0,2.0,0.0,2.0,4.0,38.4,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.649589017331275,0.35041098266872484
970,0,2.0,1.0,0.0,3.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.42857142857143,28.0,1.0,0.0,2.1,0.0,0.0,0.0,2.0,5.0,0.5827494456567704,0.4172505543432296
970,1,3.0,2.0,1.0,4.0,2937.0,4.0,8.0,0.34,2.0,100.0,3.0,0.0,125.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.559355223118266,0.4406447768817341
970,2,6.0,1.0,2.0,2.0,154.0,630.0,21.0,0.43,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.5593587412528106,0.4406412587471894
970,3,3.0,1.0,1.0,1.0,141.0,292.0,6.0,0.24,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.559219275857186,0.440780724142814
970,4,5.0,1.0,7.0,4.0,139.0,1.0,2.0,0.19,20.0,85.0,2.0,1.0,36.0,3.0,4.85714285714286,11.0,1.0,1.0,1.6,0.0,0.75,0.0,6.0,7.0,0.5175574129598433,0.48244258704015663
993,0,2.0,16.0,3.0,0.0,27.0,2.0,1174.0,0.11,0.0,88.0,1.0,0.0,1.0,4.0,2.15625,0.0,0.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.5593684733857776,0.4406315266142225
993,1,2.0,1.0,3.0,0.0,4163.0,2.0,5.0,0.11,0.0,87.0,2.0,0.0,1.0,3.0,1.96875,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,3.0,0.0,0.5593587311292487,0.4406412688707511
993,2,2.0,1.0,3.0,0.0,26.0,2.0,5.0,0.11,0.0,87.0,2.0,0.0,1.0,4.0,2.125,0.0,0.0,0.0,0.771428571428571,5.0,0.8,0.0,2.0,0.0,0.5841482354097544,0.4158517645902456
993,3,2.0,1.0,3.0,0.0,26.0,2.0,1415.0,0.11,0.0,87.0,2.0,0.0,1.0,4.0,2.09375,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,2.0,0.0,0.5626750380316597,0.43732496196834003
993,4,2.0,1.0,3.0,0.0,27.0,2.0,5.0,0.1,0.0,86.0,1.0,0.0,82.0,3.0,2.22857142857143,0.0,0.0,0.0,0.868421052631579,0.0,0.0,0.0,2.0,0.0,0.6506215071823566,0.3493784928176433
994,0,268.0,2.0,3.0,0.0,39.0,2.0,11.0,0.07,0.0,87.0,1.0,0.0,2.0,4.0,3.56,0.0,0.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,13.0,0.559358741245569,0.4406412587544311
994,1,2.0,2.0,3.0,0.0,1863.0,2.0,10.0,0.08,0.0,87.0,1.0,0.0,123.0,4.0,2.55555555555556,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.5619832547470136,0.43801674525298634
994,2,2.0,2.0,3.0,0.0,1035.0,2.0,10.0,0.08,0.0,87.0,1.0,0.0,2.0,4.0,2.82222222222222,37.0,0.0,0.0,0.6875,0.0,0.0,0.0,3.0,0.0,0.5602598475408321,0.4397401524591676
994,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,26.53,0.0,87.0,1.0,0.0,1.0,4.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,5.0,0.5980746019220116,0.40192539807798855
994,4,2.0,2.0,3.0,0.0,35.0,2.0,10.0,0.09,0.0,87.0,2.0,66.0,1.0,4.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.6598154332096255,0.34018456679037434
995,0,2.0,2.0,3.0,0.0,59.0,2.0,16.0,0.1,0.0,90.0,1.0,71.0,2.0,4.0,3.7719298245614,0.0,0.0,0.0,0.508196721311475,0.0,0.0,0.0,2.0,0.0,0.6533128411591321,0.346687158840868
995,1,2.0,2.0,342.0,0.0,60.0,2.0,20.0,0.07,0.0,91.0,1.0,0.0,3.0,4.0,3.63513513513514,28.0,0.0,0.0,0.519480519480519,0.0,0.0,0.0,3.0,0.0,0.5593587412518706,0.44064125874812937
995,2,2.0,2.0,3.0,0.0,58.0,2.0,20.0,23.01,0.0,91.0,1.0,0.0,3.0,4.0,6.52777777777778,0.0,0.0,0.0,0.7,0.0,0.5,0.0,4.0,1.0,0.6216640730927236,0.37833592690727647
995,3,2.0,19.0,3.0,0.0,63.0,2.0,16.0,0.09,0.0,89.0,1.0,0.0,2.0,4.0,3.42622950819672,0.0,0.0,0.0,0.578125,0.0,0.0,0.0,3.0,0.0,0.5806130926405608,0.4193869073594393
995,4,2.0,2.0,3.0,0.0,55.0,2.0,14.0,0.1,0.0,88.0,1.0,0.0,2.0,4.0,3.73076923076923,0.0,0.0,233.0,0.527272727272727,5.0,0.0,0.0,2.0,0.0,0.5593587412528106,0.4406412587471894
996,0,2.0,2.0,3.0,0.0,36.0,2.0,10.0,0.08,0.0,87.0,1.0,0.0,112.0,4.0,9.7,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.5073104075358965,0.49268959246410354
996,1,2.0,2.0,3.0,0.0,36.0,2.0,10.0,0.08,0.0,21.0,1.0,0.0,2.0,4.0,2.82222222222222,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.0,0.0,0.5271266805138136,0.4728733194861864
996,2,2.0,2.0,3.0,0.0,39.0,2.0,11.0,0.07,0.0,87.0,2.0,0.0,2.0,4.0,3.56,0.0,24.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.6952558737875684,0.30474412621243174
996,3,2.0,2.0,366.0,0.0,35.0,2.0,10.0,0.09,0.0,87.0,1.0,0.0,1.0,4.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,1.0,0.5593587412492184,0.4406412587507817
996,4,2.0,2.0,3.0,0.0,35.0,2.0,10.0,36.36,0.0,87.0,2.0,0.0,62.0,4.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.5798443428953771,0.4201556571046228
1404,0,1.0,1.0,164.0,3.0,144.0,8.0,33.0,0.45,1.0,100.0,2.0,3.0,11.0,1.0,4.95652173913043,0.0,0.0,0.0,1.21212121212121,0.0,0.5,0.0,3.0,3.0,0.523668878794176,0.47633112120582394
1404,1,11.0,5.0,2.0,1.0,136.0,2.0,403.0,0.2,2.0,88.0,2.0,2.0,16.0,2.0,7.29032258064516,0.0,1.0,1.0,1.58333333333333,0.0,0.5,0.0,3.0,1.0,0.5234333167106718,0.47656668328932833
1404,2,2.0,1.0,0.0,1.0,2833.0,3.0,33.0,0.28,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.9,0.0,2.0,3.0,0.5597311756311543,0.44026882436884573
1404,3,6.0,1.0,2.0,2.0,154.0,1.0,21.0,0.43,0.0,93.0,1.0,0.0,4.0,1.0,38.6,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.7417961280708268,0.2582038719291732
1404,4,3.0,1.0,10.0,25.0,120.0,7.0,28.0,0.23,0.0,95.0,1.0,3.0,16.0,2.0,6.7012987012987,0.0,1.0,0.0,0.482352941176471,0.0,0.666666666666667,0.0,6.0,5.0,0.5319652272174189,0.4680347727825812
1405,0,2.0,2.0,181.0,0.0,43.0,2.0,9.0,0.07,0.0,86.0,1.0,106.0,2.0,4.0,3.45833333333333,0.0,0.0,0.0,0.823529411764706,0.0,0.0,0.0,2.0,0.0,0.5593611981180779,0.4406388018819219
1405,1,2.0,2.0,3.0,13.0,47.0,2.0,9.0,0.11,0.0,86.0,1.0,0.0,2.0,4.0,2.66666666666667,0.0,0.0,0.0,0.795918367346939,0.0,0.0,0.0,3.0,0.0,0.6228326856289372,0.3771673143710627
1405,2,2.0,2.0,3.0,0.0,48.0,535.0,9.0,0.1,0.0,86.0,1.0,0.0,3.0,4.0,2.6875,11.0,0.0,0.0,0.705882352941177,0.0,0.0,0.0,3.0,0.0,0.5593587412523999,0.44064125874759996
1405,3,2.0,2.0,3.0,0.0,44.0,537.0,13.0,4.52,0.0,87.0,1.0,0.0,2.0,4.0,4.90740740740741,0.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,3.0,1.0,0.5593587412522478,0.4406412587477522
1059,0,1.0,1.0,10.0,6.0,80.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,9.77777777777778,0.0,1.0,567.0,1.18181818181818,0.0,1.0,0.0,3.0,3.0,0.5593587412528106,0.4406412587471894
1074,0,178.0,2.0,8.0,7.0,86.0,1.0,0.0,0.36,2.0,88.0,1.0,0.0,19.0,1.0,8.77777777777778,0.0,1.0,1306.0,2.18181818181818,0.0,1.0,0.0,4.0,2.0,0.5593587412528106,0.4406412587471894
1074,1,4.0,6.0,1.0,2.0,98.0,3.0,4.0,0.26,1.0,65.0,2.0,1.0,26.0,2.0,4.0,0.0,0.0,1.0,1.2962962962963,0.0,1.0,0.0,2.0,4.0,0.6539508793046709,0.34604912069532895
1074,2,3.0,2.0,2.0,6.0,2587.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.84615384615385,0.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,6.0,5.0,0.5599562719691622,0.44004372803083786
1074,3,6.0,2.0,17.0,3.0,1446.0,1.0,0.0,40.05,0.0,88.0,1.0,0.0,15.0,1.0,5.05555555555556,0.0,1.0,1.0,1.6,0.0,1.0,0.0,4.0,3.0,0.5602839045489196,0.4397160954510803
1152,0,1.0,2.0,28.0,2.0,140.0,2.0,5.0,0.23,0.0,95.0,1.0,0.0,23.0,2.0,7.65625,0.0,2.0,1.0,0.771428571428571,0.0,1.0,0.0,1.0,0.0,0.5584440574266982,0.4415559425733016
1152,1,1.0,4.0,25.0,3.0,120.0,2.0,3.0,0.16,0.0,100.0,1.0,0.0,35.0,1.0,10.4642857142857,0.0,1.0,212.0,1.58064516129032,0.0,1.0,1.0,4.0,4.0,0.5593587412528106,0.4406412587471894
1152,2,6.0,2.0,13.0,4.0,124.0,10.0,0.0,0.23,1.0,100.0,1.0,0.0,27.0,2.0,2.33333333333333,0.0,1.0,1.0,1.68571428571429,3.0,0.0,0.0,2.0,4.0,0.6603843844780627,0.3396156155219374
1284,0,3.0,13.0,1.0,4.0,156.0,4.0,8.0,0.34,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,4.0,0.333333333333333,0.0,5.0,6.0,0.562353453360709,0.43764654663929103
1284,1,6.0,1.0,162.0,2.0,154.0,1.0,21.0,0.43,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.518151405918223,0.48184859408177705
1284,2,1.0,1.0,0.0,2.0,142.0,1.0,6.0,0.35,0.0,84.0,1.0,27.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,4.0,6.0,0.5345157288788447,0.46548427112115526
1287,0,1.0,1.0,0.0,0.0,72.0,8.0,15.0,0.18,0.0,95.0,2.0,1.0,5.0,2.0,1.81818181818182,26.0,0.0,1.0,0.347826086956522,0.0,0.666666666666667,0.0,5.0,5.0,0.5825789847383439,0.41742101526165604
