test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
779,0,0.0,0.0,1.0,0.0,0.0,5.0,68.0,1.0,0.0,2.0,9.0,1.89,0.0,77.0,1.0,0.0,3.0,2.0,0.7,0.0,0.0,0.0,0.0,6.0,0.9,0.0,2.0,0.9167507870457613,0.08324921295423866
783,0,0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.2,1.0,1.0,0.6,0.0,6.0,1.0,0.0,1.0,0.9300908284037344,0.0699091715962657
783,1,0.0,0.0,1.0,1.0,13.0,9.0,154.0,1.0,0.0,0.0,13.0,0.97,3.0,84.0,1.0,0.0,0.0,1.0,7.5,2.0,2.0,1.4,0.0,39.0,0.9,0.0,1.0,0.621272778289194,0.37872722171080603
783,2,0.0,0.0,1.0,1.0,13.0,9.0,154.0,1.0,0.0,0.0,13.0,0.97,3.0,84.0,1.0,0.0,0.0,1.0,7.5,2.0,2.0,1.4,0.0,39.0,0.9,0.0,1.0,0.621272778289194,0.37872722171080603
783,3,0.0,3.0,1.0,0.0,0.0,9.0,152.0,1.0,0.0,4.0,10.0,0.6,3.0,59.0,1.0,1.0,1.0,2.0,4.8,0.0,0.0,1.3,0.0,61.0,1.0,0.0,0.0,0.5362059170949989,0.46379408290500107
783,4,0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.2,1.0,1.0,0.6,0.0,6.0,1.0,0.0,1.0,0.9300908284037344,0.0699091715962657
783,5,4.0,0.0,2.0,3.0,7.0,12.0,134.0,1.0,0.0,0.0,4.0,0.46,6.0,83.0,1.0,0.0,5.0,1.0,5.6,0.0,1.0,1.4,0.0,0.0,0.8,0.0,2.0,0.662808380486412,0.337191619513588
783,6,5.0,0.0,2.0,1.0,0.0,2.0,150.0,1.0,3.0,15.0,11.0,0.32,4.0,83.0,1.0,0.0,9.0,3.0,4.3,1.0,1.0,2.4,0.0,0.0,1.0,0.0,2.0,0.6061547737962439,0.39384522620375606
796,0,0.0,0.0,4.0,1.0,20.0,3.0,95.0,1.0,0.0,0.0,20.0,0.23,3.0,65.0,1.0,0.0,3.0,1.0,4.9,1.0,1.0,1.9,0.0,60.0,0.9,0.0,2.0,0.5697877660034922,0.4302122339965078
796,1,0.0,0.0,4.0,1.0,20.0,3.0,95.0,1.0,0.0,0.0,20.0,0.23,3.0,65.0,1.0,0.0,3.0,1.0,4.9,1.0,1.0,1.9,0.0,60.0,0.9,0.0,2.0,0.5697877660034922,0.4302122339965078
796,2,1.0,0.0,4.0,2.0,0.0,2.0,105.0,1.0,0.0,10.0,7.0,0.59,2.0,73.0,2.0,0.0,8.0,1.0,4.6,0.0,0.0,1.6,0.0,65.0,0.8,0.0,3.0,0.6802401670818431,0.3197598329181569
806,0,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9429914915193814,0.057008508480618586
806,1,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.847362424798928,0.15263757520107202
806,2,4.0,1.0,2.0,1.0,2.0,30.0,1064.0,2.0,26.0,5.0,2.0,0.32,22.0,92.0,3.0,0.0,42.0,1.0,9.6,3.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.9266551707988078,0.07334482920119229
806,3,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.847362424798928,0.15263757520107202
806,4,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9429914915193814,0.057008508480618586
806,5,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9429914915193814,0.057008508480618586
806,6,0.0,0.0,0.0,58.0,0.0,0.0,617.0,1.0,0.0,39.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,0.6,0.0,4.0,0.7723339622243722,0.2276660377756278
806,7,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9429914915193814,0.057008508480618586
806,8,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9429914915193814,0.057008508480618586
806,9,0.0,15.0,1.0,19.0,0.0,24.0,995.0,1.0,0.0,0.0,21.0,7.06,1.0,100.0,0.0,1.0,7.0,0.0,16.9,1.0,0.0,0.0,0.0,6.0,0.9,0.0,1.0,0.877091193211268,0.12290880678873196
807,0,0.0,0.0,1.0,2.0,0.0,10.0,363.0,1.0,1.0,2.0,26.0,0.61,3.0,66.0,3.0,0.0,38.0,3.0,4.9,0.0,1.0,0.8,0.0,6.0,0.8,0.0,1.0,0.6368795154652834,0.36312048453471657
807,1,0.0,0.0,1.0,2.0,0.0,10.0,363.0,1.0,1.0,2.0,26.0,0.61,3.0,66.0,3.0,0.0,38.0,3.0,4.9,0.0,1.0,0.8,0.0,6.0,0.8,0.0,1.0,0.6368795154652834,0.36312048453471657
807,2,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,2.0,87.0,1.0,1.0,22.0,1.0,8.7,1.0,0.0,0.9,0.0,6.0,1.0,0.0,2.0,0.6062417154008237,0.3937582845991763
807,3,0.0,0.0,1.0,2.0,0.0,10.0,363.0,1.0,1.0,2.0,26.0,0.61,3.0,66.0,3.0,0.0,38.0,3.0,4.9,0.0,1.0,0.8,0.0,6.0,0.8,0.0,1.0,0.6368795154652834,0.36312048453471657
807,4,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,2.0,87.0,1.0,1.0,22.0,1.0,8.7,1.0,0.0,0.9,0.0,6.0,1.0,0.0,2.0,0.6062417154008237,0.3937582845991763
807,5,10.0,0.0,3.0,18.0,17.0,3.0,370.0,1.0,0.0,1.0,17.0,0.64,5.0,88.0,1.0,0.0,12.0,1.0,6.8,1.0,1.0,2.0,0.0,6.0,0.9,0.0,2.0,0.8718949898152366,0.12810501018476345
807,6,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,2.0,87.0,1.0,1.0,22.0,1.0,8.7,1.0,0.0,0.9,0.0,6.0,1.0,0.0,2.0,0.6062417154008237,0.3937582845991763
819,0,0.0,0.0,1.0,0.0,0.0,4.0,70.0,1.0,8.0,2.0,2.0,0.36,5.0,85.0,2.0,0.0,13.0,2.0,3.5,0.0,1.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9431823645776568,0.056817635422343214
820,0,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
820,1,0.0,4.0,1.0,0.0,0.0,14.0,196.0,1.0,0.0,2.0,8.0,0.95,1.0,79.0,4.0,1.0,16.0,1.0,4.9,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7455547818969841,0.2544452181030159
820,2,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
820,3,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
820,4,0.0,4.0,1.0,0.0,0.0,14.0,196.0,1.0,0.0,2.0,8.0,0.95,1.0,79.0,4.0,1.0,16.0,1.0,4.9,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7455547818969841,0.2544452181030159
820,5,0.0,4.0,1.0,0.0,0.0,14.0,196.0,1.0,0.0,2.0,8.0,0.95,1.0,79.0,4.0,1.0,16.0,1.0,4.9,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7455547818969841,0.2544452181030159
820,6,1.0,0.0,1.0,0.0,3.0,5.0,201.0,1.0,0.0,1.0,26.0,1.65,0.0,66.0,1.0,1.0,8.0,2.0,2.3,1.0,1.0,0.1,0.0,38.0,1.0,0.0,1.0,0.7817012111044797,0.21829878889552035
820,7,0.0,0.0,1.0,4.0,0.0,9.0,204.0,1.0,4.0,2.0,11.0,0.82,3.0,91.0,1.0,4.0,16.0,5.0,4.1,0.0,0.0,1.1,0.0,1.0,0.7,0.0,2.0,0.5765387638671071,0.4234612361328929
820,8,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,0.0,1.0,0.0,2.0,0.5568536661595133,0.44314633384048674
820,9,1.0,15.0,1.0,0.0,0.0,5.0,201.0,1.0,1.0,13.0,17.0,0.76,0.0,91.0,3.0,1.0,18.0,1.0,3.2,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.7738080129190157,0.22619198708098434
822,0,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
822,1,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,27.0,1.0,5.9,0.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,0.5894138032651095,0.4105861967348905
822,2,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
822,3,0.0,4.0,1.0,0.0,0.0,14.0,196.0,1.0,0.0,2.0,8.0,0.95,1.0,79.0,4.0,1.0,16.0,1.0,4.9,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7455547818969841,0.2544452181030159
822,4,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
822,5,15.0,12.0,1.0,0.0,0.0,5.0,225.0,2.0,0.0,7.0,2.0,0.48,1.0,87.0,2.0,0.0,33.0,1.0,5.8,1.0,1.0,1.1,0.0,6.0,1.0,0.0,2.0,0.5216364342791473,0.47836356572085276
822,6,1.0,8.0,1.0,0.0,0.0,11.0,229.0,1.0,1.0,3.0,3.0,1.66,2.0,84.0,2.0,0.0,8.0,1.0,4.5,1.0,1.0,0.4,0.0,1.0,1.0,0.0,1.0,0.7677013341884524,0.2322986658115476
828,0,0.0,0.0,1.0,10.0,0.0,12.0,89.0,1.0,0.0,0.0,4.0,0.64,4.0,72.0,2.0,0.0,19.0,1.0,5.0,2.0,3.0,1.2,0.0,5.0,1.0,0.0,1.0,0.7685547798088616,0.23144522019113845
828,1,5.0,6.0,1.0,0.0,0.0,3.0,90.0,1.0,0.0,9.0,4.0,0.28,2.0,74.0,4.0,0.0,17.0,1.0,4.7,1.0,2.0,2.1,0.0,3.0,1.0,0.0,3.0,0.5041832800024202,0.49581671999757976
828,2,0.0,1.0,1.0,0.0,1.0,8.0,93.0,1.0,1.0,3.0,7.0,0.62,1.0,70.0,3.0,0.0,24.0,1.0,2.4,0.0,1.0,0.9,0.0,0.0,1.0,0.0,1.0,0.7593778990285549,0.24062210097144512
830,0,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,27.0,1.0,5.9,0.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,0.5894138032651095,0.4105861967348905
830,1,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
830,2,2.0,1.0,1.0,0.0,0.0,13.0,242.0,1.0,0.0,9.0,13.0,0.69,2.0,80.0,4.0,0.0,29.0,1.0,4.2,1.0,1.0,1.1,0.0,6.0,1.0,0.0,1.0,0.5978477628562675,0.40215223714373244
830,3,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
830,4,1.0,8.0,1.0,0.0,0.0,11.0,229.0,1.0,1.0,3.0,3.0,1.66,2.0,84.0,2.0,0.0,8.0,1.0,4.5,1.0,1.0,0.4,0.0,1.0,1.0,0.0,1.0,0.7677013341884524,0.2322986658115476
830,5,15.0,12.0,1.0,0.0,0.0,5.0,225.0,2.0,0.0,7.0,2.0,0.48,1.0,87.0,2.0,0.0,33.0,1.0,5.8,1.0,1.0,1.1,0.0,6.0,1.0,0.0,2.0,0.5216364342791473,0.47836356572085276
830,6,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,27.0,1.0,5.9,0.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,0.5894138032651095,0.4105861967348905
832,0,0.0,2.0,1.0,13.0,0.0,12.0,116.0,1.0,0.0,0.0,4.0,0.47,4.0,70.0,2.0,0.0,23.0,1.0,8.3,6.0,2.0,1.4,0.0,6.0,1.0,0.0,1.0,0.6563169742581418,0.3436830257418581
832,1,0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,71.0,4.0,0.0,19.0,1.0,5.3,1.0,1.0,0.8,0.0,6.0,1.0,0.0,2.0,0.5334303104650135,0.4665696895349864
832,2,1.0,0.0,1.0,3.0,0.0,8.0,124.0,1.0,0.0,16.0,10.0,0.54,1.0,73.0,1.0,0.0,14.0,1.0,7.5,2.0,1.0,1.8,0.0,6.0,1.0,0.0,1.0,0.875049261126857,0.12495073887314305
832,3,2.0,1.0,2.0,3.0,0.0,13.0,113.0,1.0,0.0,1.0,3.0,0.8,3.0,83.0,4.0,0.0,12.0,1.0,7.5,3.0,2.0,1.8,0.0,0.0,1.0,0.0,1.0,0.7185041798103531,0.2814958201896469
833,0,0.0,0.0,1.0,14.0,0.0,21.0,134.0,1.0,0.0,1.0,4.0,0.61,6.0,58.0,2.0,0.0,19.0,1.0,9.0,3.0,3.0,0.8,0.0,4.0,1.0,0.0,1.0,0.6177054162073633,0.3822945837926367
833,1,0.0,0.0,1.0,14.0,0.0,21.0,134.0,1.0,0.0,1.0,4.0,0.61,6.0,58.0,2.0,0.0,19.0,1.0,9.0,3.0,3.0,0.8,0.0,4.0,1.0,0.0,1.0,0.6177054162073633,0.3822945837926367
833,2,4.0,1.0,1.0,0.0,0.0,10.0,146.0,1.0,1.0,5.0,2.0,0.5,3.0,80.0,3.0,0.0,26.0,1.0,4.1,0.0,0.0,1.9,0.0,6.0,1.0,0.0,1.0,0.6190206723778854,0.3809793276221146
833,3,2.0,0.0,2.0,0.0,0.0,21.0,159.0,1.0,2.0,1.0,2.0,0.79,6.0,83.0,4.0,0.0,12.0,1.0,5.5,1.0,1.0,1.6,0.0,6.0,1.0,0.0,2.0,0.6350117694082711,0.3649882305917289
833,4,4.0,1.0,1.0,0.0,0.0,10.0,146.0,1.0,1.0,5.0,2.0,0.5,3.0,80.0,3.0,0.0,26.0,1.0,4.1,0.0,0.0,1.9,0.0,6.0,1.0,0.0,1.0,0.6190206723778854,0.3809793276221146
833,5,4.0,1.0,1.0,0.0,0.0,10.0,146.0,1.0,1.0,5.0,2.0,0.5,3.0,80.0,3.0,0.0,26.0,1.0,4.1,0.0,0.0,1.9,0.0,6.0,1.0,0.0,1.0,0.6190206723778854,0.3809793276221146
833,6,1.0,1.0,1.0,0.0,0.0,7.0,151.0,1.0,0.0,3.0,13.0,1.22,0.0,66.0,3.0,0.0,18.0,1.0,1.5,0.0,1.0,0.4,0.0,6.0,1.0,0.0,1.0,0.8263221581123187,0.17367784188768134
833,7,0.0,3.0,2.0,0.0,0.0,18.0,163.0,1.0,0.0,1.0,5.0,0.71,3.0,75.0,5.0,0.0,15.0,1.0,4.0,1.0,1.0,1.6,0.0,6.0,1.0,0.0,1.0,0.8583917419272403,0.14160825807275967
835,0,2.0,1.0,1.0,0.0,0.0,13.0,242.0,1.0,0.0,9.0,13.0,0.69,2.0,80.0,4.0,0.0,29.0,1.0,4.2,1.0,1.0,1.1,0.0,6.0,1.0,0.0,1.0,0.5978477628562675,0.40215223714373244
835,1,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,27.0,1.0,5.9,0.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,0.5894138032651095,0.4105861967348905
835,2,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
835,3,1.0,7.0,2.0,7.0,0.0,9.0,254.0,1.0,1.0,13.0,5.0,0.64,4.0,76.0,1.0,0.0,29.0,2.0,7.6,4.0,2.0,1.9,0.0,6.0,1.0,0.0,1.0,0.785985210400067,0.21401478959993306
835,4,1.0,7.0,2.0,7.0,0.0,9.0,254.0,1.0,1.0,13.0,5.0,0.64,4.0,76.0,1.0,0.0,29.0,2.0,7.6,4.0,2.0,1.9,0.0,6.0,1.0,0.0,1.0,0.785985210400067,0.21401478959993306
835,5,2.0,1.0,1.0,0.0,0.0,13.0,242.0,1.0,0.0,9.0,13.0,0.69,2.0,80.0,4.0,0.0,29.0,1.0,4.2,1.0,1.0,1.1,0.0,6.0,1.0,0.0,1.0,0.5978477628562675,0.40215223714373244
835,6,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,6.0,62.0,4.0,0.0,27.0,1.0,5.9,0.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,0.5894138032651095,0.4105861967348905
836,0,0.0,0.0,1.0,11.0,0.0,17.0,109.0,1.0,0.0,0.0,4.0,0.64,6.0,54.0,2.0,0.0,20.0,1.0,8.0,6.0,3.0,1.2,0.0,3.0,1.0,0.0,1.0,0.6650257243662808,0.3349742756337192
836,1,0.0,0.0,1.0,11.0,0.0,17.0,109.0,1.0,0.0,0.0,4.0,0.64,6.0,54.0,2.0,0.0,20.0,1.0,8.0,6.0,3.0,1.2,0.0,3.0,1.0,0.0,1.0,0.6650257243662808,0.3349742756337192
836,2,0.0,2.0,1.0,13.0,0.0,12.0,116.0,1.0,0.0,0.0,4.0,0.47,4.0,70.0,2.0,0.0,23.0,1.0,8.3,6.0,2.0,1.4,0.0,6.0,1.0,0.0,1.0,0.6563169742581418,0.3436830257418581
836,3,0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,71.0,4.0,0.0,19.0,1.0,5.3,1.0,1.0,0.8,0.0,6.0,1.0,0.0,2.0,0.5334303104650135,0.4665696895349864
836,4,3.0,0.0,1.0,0.0,0.0,8.0,99.0,1.0,0.0,9.0,4.0,0.42,4.0,58.0,4.0,0.0,20.0,1.0,8.6,1.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,0.7351008882248957,0.2648991117751043
836,5,0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,71.0,4.0,0.0,19.0,1.0,5.3,1.0,1.0,0.8,0.0,6.0,1.0,0.0,2.0,0.5334303104650135,0.4665696895349864
836,6,0.0,1.0,1.0,0.0,0.0,9.0,117.0,1.0,1.0,4.0,7.0,0.75,1.0,66.0,4.0,0.0,11.0,1.0,7.8,1.0,1.0,0.8,0.0,6.0,1.0,0.0,1.0,0.7881729305275171,0.21182706947248292
836,7,0.0,0.0,1.0,14.0,0.0,21.0,134.0,1.0,0.0,1.0,4.0,0.61,6.0,58.0,2.0,0.0,19.0,1.0,9.0,3.0,3.0,0.8,0.0,4.0,1.0,0.0,1.0,0.6177054162073633,0.3822945837926367
837,0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,2.0,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,6.0,1.0,0.0,2.0,0.5182229822685678,0.4817770177314322
837,1,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,18.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.0,1.0,1.0,0.9,0.0,0.0,1.0,0.0,1.0,0.6029667615303057,0.3970332384696943
837,2,5.0,0.0,1.0,7.0,2.0,6.0,431.0,1.0,14.0,8.0,15.0,0.84,2.0,87.0,4.0,0.0,19.0,1.0,5.9,0.0,1.0,1.1,0.0,6.0,0.9,0.0,1.0,0.7548078583427285,0.24519214165727152
837,3,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,18.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.0,1.0,1.0,0.9,0.0,0.0,1.0,0.0,1.0,0.6029667615303057,0.3970332384696943
843,0,2.0,1.0,1.0,0.0,0.0,13.0,242.0,1.0,0.0,9.0,13.0,0.69,2.0,80.0,4.0,0.0,29.0,1.0,4.2,1.0,1.0,1.1,0.0,6.0,1.0,0.0,1.0,0.5978477628562675,0.40215223714373244
843,1,0.0,4.0,1.0,0.0,0.0,14.0,196.0,1.0,0.0,2.0,8.0,0.95,1.0,79.0,4.0,1.0,16.0,1.0,4.9,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7455547818969841,0.2544452181030159
843,2,15.0,12.0,1.0,0.0,0.0,5.0,225.0,2.0,0.0,7.0,2.0,0.48,1.0,87.0,2.0,0.0,33.0,1.0,5.8,1.0,1.0,1.1,0.0,6.0,1.0,0.0,2.0,0.5216364342791473,0.47836356572085276
843,3,2.0,1.0,1.0,0.0,0.0,13.0,242.0,1.0,0.0,9.0,13.0,0.69,2.0,80.0,4.0,0.0,29.0,1.0,4.2,1.0,1.0,1.1,0.0,6.0,1.0,0.0,1.0,0.5978477628562675,0.40215223714373244
843,4,0.0,0.0,1.0,4.0,0.0,9.0,204.0,1.0,4.0,2.0,11.0,0.82,3.0,91.0,1.0,4.0,16.0,5.0,4.1,0.0,0.0,1.1,0.0,1.0,0.7,0.0,2.0,0.5765387638671071,0.4234612361328929
843,5,0.0,4.0,1.0,0.0,0.0,14.0,196.0,1.0,0.0,2.0,8.0,0.95,1.0,79.0,4.0,1.0,16.0,1.0,4.9,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7455547818969841,0.2544452181030159
843,6,9.0,3.0,2.0,0.0,0.0,10.0,218.0,1.0,0.0,2.0,7.0,0.34,4.0,86.0,3.0,0.0,41.0,1.0,5.3,1.0,1.0,2.3,0.0,6.0,0.9,0.0,2.0,0.5840793338117392,0.41592066618826085
843,7,0.0,1.0,1.0,16.0,0.0,15.0,196.0,1.0,4.0,0.0,6.0,0.62,3.0,88.0,2.0,0.0,23.0,1.0,3.7,0.0,2.0,0.5,0.0,6.0,1.0,0.0,1.0,0.818895524843302,0.18110447515669806
845,0,0.0,0.0,1.0,0.0,0.0,4.0,131.0,1.0,4.0,5.0,13.0,0.66,1.0,71.0,1.0,5.0,19.0,3.0,6.9,0.0,0.0,0.9,0.0,6.0,1.0,0.0,2.0,0.8568230400514378,0.1431769599485621
845,1,5.0,0.0,2.0,1.0,0.0,7.0,148.0,1.0,0.0,11.0,8.0,0.51,3.0,76.0,1.0,0.0,15.0,2.0,4.6,1.0,1.0,1.9,0.0,6.0,1.0,0.0,1.0,0.8618573911712251,0.1381426088287749
845,2,1.0,1.0,1.0,0.0,0.0,7.0,151.0,1.0,0.0,3.0,13.0,1.22,0.0,66.0,3.0,0.0,18.0,1.0,1.5,0.0,1.0,0.4,0.0,6.0,1.0,0.0,1.0,0.8263221581123187,0.17367784188768134
845,3,1.0,0.0,1.0,3.0,0.0,8.0,124.0,1.0,0.0,16.0,10.0,0.54,1.0,73.0,1.0,0.0,14.0,1.0,7.5,2.0,1.0,1.8,0.0,6.0,1.0,0.0,1.0,0.875049261126857,0.12495073887314305
845,4,0.0,0.0,1.0,0.0,0.0,4.0,131.0,1.0,4.0,5.0,13.0,0.66,1.0,71.0,1.0,5.0,19.0,3.0,6.9,0.0,0.0,0.9,0.0,6.0,1.0,0.0,2.0,0.8568230400514378,0.1431769599485621
845,5,4.0,1.0,1.0,0.0,0.0,10.0,146.0,1.0,1.0,5.0,2.0,0.5,3.0,80.0,3.0,0.0,26.0,1.0,4.1,0.0,0.0,1.9,0.0,6.0,1.0,0.0,1.0,0.6190206723778854,0.3809793276221146
845,6,0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.2,1.0,1.0,0.6,0.0,6.0,1.0,0.0,1.0,0.9300908284037344,0.0699091715962657
845,7,0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,71.0,4.0,0.0,19.0,1.0,5.3,1.0,1.0,0.8,0.0,6.0,1.0,0.0,2.0,0.5334303104650135,0.4665696895349864
845,8,0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.2,1.0,1.0,0.6,0.0,6.0,1.0,0.0,1.0,0.9300908284037344,0.0699091715962657
845,9,5.0,0.0,2.0,1.0,0.0,7.0,148.0,1.0,0.0,11.0,8.0,0.51,3.0,76.0,1.0,0.0,15.0,2.0,4.6,1.0,1.0,1.9,0.0,6.0,1.0,0.0,1.0,0.8618573911712251,0.1381426088287749
