test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
601,7,1.0,0.0,1.0,18.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,5.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.52,0.48
601,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,0.0,0.0,10.0,2.0,0.0,19.0,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.51,0.49
601,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,1.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.53,0.47
637,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,19.5,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.52,0.48
637,1,0.0,0.0,1.0,28.0,0.0,1.0,1.0,97.0,1.0,23.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.52,0.48
637,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,2789.0,13.0,2.0,0.0,14.5,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.53,0.47
637,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,19.6,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.52,0.48
637,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,14.5,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.52,0.48
637,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,19.7,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.52,0.48
637,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,15.1,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.52,0.48
637,7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,11.2,1.0,1.0,0.0,0.5,0.0,1.0,3.0,0.52,0.48
637,8,0.0,0.0,1.0,34.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,18.3,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.56,0.44
655,0,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,68.0,7.0,35.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,5.0,5.0,0.51,0.49
655,1,0.0,0.0,1.0,2.0,0.0,2.0,2.0,77.0,7.0,32.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.52,0.48
655,2,0.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,32.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.51,0.49
655,3,7.0,0.0,7.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,0.0,5.0,296.0,4.33333333333333,1.0,1.0,2.0,1.0,0.0,7.0,5.0,0.51,0.49
655,4,0.0,0.0,1.0,4.0,0.0,2.0,2.0,175.0,7.0,33.0,35.0,33.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.52,0.48
655,5,0.0,0.0,1.0,11.0,0.0,2.0,2.0,175.0,66.0,7.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,6.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
655,6,7.0,0.0,7.0,2.0,0.0,2.0,2.0,175.0,7.0,1.0,35.0,49.0,0.0,3.0,1182.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
731,0,5.0,45.0,1.0,1.0,50.0,0.0,0.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,5.19607843137255,3.0,1.0,0.0,0.888888888888889,0.0,1.0,3.0,0.53,0.47
731,1,5.0,0.0,1.0,1.0,1.0,5.0,3.0,112.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,4.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.0,5.0,1.0,8.0,0.53,0.47
731,2,5.0,0.0,5.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,204.0,1.0,2.0,3.0,1.0,4.0,237.0,10.9,0.0,1.0,0.0,0.888888888888889,0.0,1.0,8.0,0.52,0.48
731,3,11.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,55.0,27.0,1.0,2.0,3.0,3.0,4.0,0.0,5.19607843137255,14.0,1.0,0.0,0.888888888888889,0.0,1.0,4.0,0.56,0.44
731,4,5.0,0.0,7.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,0.0,4.0,296.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,8.0,0.51,0.49
731,5,5.0,0.0,7.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,0.0,4.0,296.0,5.19607843137255,0.0,1.0,2.0,0.888888888888889,0.0,1.0,8.0,0.52,0.48
731,6,5.0,0.0,1.0,1.0,50.0,0.0,0.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,5.19607843137255,3.0,1.0,0.0,0.888888888888889,0.0,1.0,3.0,0.55,0.45
731,7,5.0,0.0,1.0,1.0,1.0,5.0,3.0,112.0,6.0,19.0,25.0,27.0,11.0,2.0,3.0,4.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.0,5.0,1.0,8.0,0.53,0.47
731,8,5.0,0.0,7.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,0.0,4.0,296.0,5.19607843137255,0.0,1.0,2.0,0.888888888888889,0.0,7.0,8.0,0.53,0.47
755,0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,1.0,2.0,7.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.61,0.39
755,1,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,70.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.51,0.49
755,2,3.0,2.0,1.0,0.0,0.0,19.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.51,0.49
755,3,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,22.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.52,0.48
755,4,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.53,0.47
755,5,3.0,2.0,1.0,18.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,5.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.62,0.38
755,6,8.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,4.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.65,0.35
770,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,1.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,9.0,0.57,0.43
770,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.57,0.43
770,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,7.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.53,0.47
770,3,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,70.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0.73,0.27
770,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,3.0,5.0,0.61,0.39
770,5,3.0,0.0,1.0,1.0,0.0,1.0,7.0,23.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.53,0.47
770,6,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,36.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,2.0,0.59,0.41
770,7,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,22.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0.71,0.29
770,8,3.0,0.0,1.0,1.0,0.0,1.0,2.0,23.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.54,0.46
770,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,64.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.53,0.47
897,0,1.0,0.0,2.0,0.0,17.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.51,0.49
897,1,1.0,0.0,2.0,0.0,5.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,213.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.51,0.49
897,2,1.0,0.0,2.0,0.0,17.0,6.0,2.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.63,0.37
897,3,1.0,0.0,2.0,0.0,7.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,19.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.51,0.49
897,4,1.0,0.0,2.0,0.0,7.0,6.0,3.0,79.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.55,0.45
897,5,1.0,0.0,2.0,0.0,17.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.51,0.49
897,6,1.0,0.0,2.0,0.0,17.0,19.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.52,0.48
939,0,3.0,0.0,2.0,2.0,70.0,5.0,3.0,495.0,4.0,0.0,4.0,32.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.51,0.49
939,1,3.0,0.0,2.0,2.0,70.0,5.0,3.0,1388.0,4.0,0.0,4.0,32.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.52,0.48
939,2,3.0,0.0,2.0,2.0,7.0,5.0,3.0,495.0,4.0,0.0,4.0,3.0,0.0,2.0,1099.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.58,0.42
939,3,3.0,0.0,2.0,2.0,70.0,5.0,2.0,495.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,10.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.51,0.49
939,4,3.0,0.0,2.0,2.0,1.0,5.0,3.0,495.0,55.0,0.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,2.0,0.51,0.49
939,5,3.0,0.0,2.0,2.0,70.0,5.0,3.0,1388.0,4.0,0.0,4.0,32.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,0.0,0.0,0.75,0.0,4.0,0.0,0.54,0.46
939,6,3.0,0.0,2.0,2.0,7.0,5.0,3.0,495.0,70.0,0.0,4.0,3.0,0.0,2.0,1099.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.56,0.44
939,7,9.0,0.0,2.0,2.0,2.0,5.0,3.0,495.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,11.0,5.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,2.0,0.6,0.4
946,0,2.0,0.0,1.0,1.0,18.0,4.0,4.0,139.0,1.0,0.0,54.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.51,0.49
946,1,2.0,0.0,1.0,1.0,18.0,4.0,4.0,106.0,1.0,0.0,30.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,0.3,0.0,2.0,5.0,0.59,0.41
946,2,2.0,0.0,1.0,1.0,18.0,4.0,4.0,106.0,1.0,0.0,22.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,4.0,1.0,0.0,2.0,5.0,0.51,0.49
946,3,2.0,0.0,1.0,1.0,18.0,4.0,4.0,1169.0,1.0,0.0,67.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.52,0.48
946,4,2.0,0.0,1.0,1.0,18.0,4.0,4.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,17.0,1.0,0.0,2.63157894736842,1.0,83.0,0.0,1.0,0.0,2.0,5.0,0.53,0.47
1669,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,27.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.55,0.45
1669,1,0.0,0.0,1.0,0.0,15.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.53,0.47
1669,2,0.0,0.0,1.0,0.0,0.0,12.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,21.0,0.0,1.0,0.0,1.0,2.0,0.58,0.42
1669,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,3069.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.56,0.44
1669,4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,121.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.58,0.42
1669,5,0.0,0.0,1.0,6.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.57,0.43
1669,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,96.0,0.0,6.0,658.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.58,0.42
1669,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,2144.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.56,0.44
1669,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,799.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,10.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.61,0.39
2829,0,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,2548.0,9.0,1.0,0.0,8.85714285714286,1.0,1.0,0.0,0.5,3.0,3.0,2.0,0.51,0.49
2829,1,1.0,0.0,1.0,1.0,63.0,23.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,0.0,9.0,1.0,0.0,8.85714285714286,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.51,0.49
2829,2,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,0.0,9.0,1.0,127.0,8.85714285714286,1.0,1.0,2.0,0.5,0.0,3.0,2.0,0.55,0.45
2829,3,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,41.0,1.0,0.0,5.0,5.0,2.0,0.0,9.0,1.0,0.0,8.85714285714286,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.55,0.45
2829,4,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,1473.0,9.0,1.0,0.0,8.85714285714286,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.51,0.49
2829,5,9.0,0.0,1.0,1.0,50.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,0.0,9.0,1.0,0.0,8.85714285714286,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.56,0.44
2829,6,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,0.0,9.0,1.0,122.0,8.85714285714286,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.52,0.48
2829,7,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,2144.0,9.0,1.0,0.0,8.85714285714286,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.51,0.49
2936,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,14.0,1.0,0.0,10.5,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.52,0.48
2936,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,10.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.9,0.0,3.0,1.0,0.55,0.45
2936,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,16.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,4.0,0.55,0.45
2936,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,10.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.54,0.46
2936,4,0.0,0.0,2.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,3.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.54,0.46
2936,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,38.0,6.0,0.0,6.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.53,0.47
2936,6,0.0,0.0,1.0,1.0,71.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.2,0.0,3.0,1.0,0.51,0.49
2936,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,403.0,1.0,8.0,38.0,1.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.51,0.49
2936,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,12.0,1.0,0.0,1.63095238095238,0.0,63.0,0.0,0.714285714285714,0.0,3.0,1.0,0.51,0.49
2994,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,1521.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.54,0.46
2994,1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,646.0,3.0,27.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.51,0.49
2994,2,1.0,0.0,1.0,9.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,43.0,0.0,0.5,0.0,4.0,3.0,0.51,0.49
2994,3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,3.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.55,0.45
2994,4,1.0,0.0,1.0,15.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,8.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.51,0.49
2994,5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,81.0,1.0,0.0,4.0,16.0,1.0,0.0,0.5,0.0,4.0,3.0,0.56,0.44
2994,6,1.0,0.0,1.0,35.0,0.0,0.0,2.0,730.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.54,0.46
2994,7,1.0,0.0,1.0,26.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.55,0.45
2994,8,1.0,0.0,1.0,22.0,0.0,0.0,2.0,1156.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.53,0.47
3867,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.66,0.34
3867,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,7.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.62,0.38
3867,2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,5.0,3.0,0.64,0.36
3867,3,1.0,0.0,1.0,1.0,42.0,1.0,3.0,56.0,1.0,2.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.53,0.47
3867,4,8.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,4.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.69,0.31
3867,5,1.0,0.0,1.0,18.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.68,0.32
3867,6,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,1.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,4.0,3.0,0.53,0.47
3867,7,10.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,15.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.51,0.49
3867,8,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,9.0,0.68,0.32
3877,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,47.0,0.0,2.0,2.0,15.0,2.0,0.0,17.5,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.54,0.46
3877,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,20.0,17.0,47.0,0.0,2.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.56,0.44
3877,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,31.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,20.9,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.53,0.47
3877,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,18.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,19.8,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.52,0.48
3877,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,7.6,1.0,1.0,0.0,0.3,0.0,1.0,4.0,0.52,0.48
