test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1170,93,1.0,0.0,1.0,2.0,2.0,0.0,34.0,5.0,2.0,16.0,29.0,0.13,0.0,81.0,3.0,0.0,12.0,2.0,2.1,0.0,2.9,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,2.0,0.9287317262220128,0.0712682737779872
1170,94,3.0,1.0,1.0,3.0,2.0,4.0,176.0,6.0,0.0,7.0,28.0,0.51,0.0,100.0,2.0,4.0,5.0,2.0,17.2,0.0,4.1,0.0,1.0,1.3,68.0,1.0,0.0,2.0,1.0,2.0,0.5583556230391087,0.44164437696089126
1170,95,1.0,1.0,1.0,0.0,0.0,1.0,38.0,1.0,3.0,16.0,8.0,0.24,0.0,74.0,1.0,2.0,13.0,2.0,7.5,1.0,5.6,0.0,1.0,1.3,0.0,0.0,0.0,1.0,0.0,1.0,0.8317466147171922,0.16825338528280775
1170,96,11.0,0.0,1.0,0.0,2.0,3.0,251.0,1.0,0.0,0.0,40.0,0.19,3.0,0.0,3.0,0.0,46.0,1.0,3.5,0.0,11.4,1.0,1.0,0.9,170.0,0.5,0.0,4.0,3.0,9.0,0.9046323723887779,0.09536762761122212
1170,97,0.0,1.0,1.0,0.0,0.0,0.0,41.0,2.0,0.0,3.0,8.0,0.39,0.0,33.0,4.0,0.0,11.0,1.0,2.2,0.0,2.7,0.0,1.0,0.7,0.0,0.0,0.0,1.0,0.0,1.0,0.8160087708692898,0.18399122913071023
1170,98,1.0,0.0,1.0,2.0,0.0,3.0,198.0,4.0,2.0,9.0,35.0,0.51,0.0,90.0,2.0,1.0,19.0,2.0,3.5,0.0,3.3,1.0,1.0,0.6,5.0,0.5,0.0,4.0,2.0,5.0,0.7764715604793777,0.22352843952062224
1170,99,0.0,0.0,1.0,0.0,0.0,13.0,115.0,1.0,0.0,0.0,7.0,1.24,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8876043698122891,0.11239563018771093
300,0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,13.0,0.13,0.0,0.0,4.0,0.0,7.0,1.0,2.6,1.0,6.6,3.0,1.0,0.2,0.0,0.0,0.0,2.0,0.0,2.0,0.9149327865507232,0.0850672134492768
300,1,1.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.56,0.0,0.0,4.0,0.0,7.0,1.0,2.0,1.0,5.5,5.0,1.0,0.8,0.0,0.0,0.0,3.0,0.0,0.0,0.9516310928913618,0.04836890710863814
300,2,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.43,2.0,0.0,3.0,0.0,11.0,1.0,3.5,2.0,8.5,4.0,1.0,0.8,0.0,0.0,0.0,4.0,0.0,0.0,0.9492891841534397,0.050710815846560287
300,3,0.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,4.0,0.15,0.0,0.0,3.0,0.0,11.0,1.0,4.0,2.0,6.7,6.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.9555599411317122,0.04444005886828788
300,4,0.0,0.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,1.0,1.38,0.0,0.0,5.0,0.0,5.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.9756734727501083,0.024326527249891722
300,5,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,6.0,0.42,0.0,0.0,4.0,0.0,7.0,1.0,1.2,1.0,3.8,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9592517655506636,0.04074823444933638
300,6,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,6.0,0.62,0.0,0.0,4.0,0.0,2.0,1.0,1.3,0.0,1.1,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.95780862655894,0.042191373441060026
300,7,1.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,14.0,0.36,0.0,0.0,4.0,0.0,2.0,1.0,1.1,0.0,1.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9512308812614032,0.048769118738596816
300,8,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,4.0,0.33,1.0,0.0,4.0,0.0,2.0,1.0,0.8,0.0,2.2,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9400205686581895,0.059979431341810475
300,9,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,11.0,0.2,0.0,0.0,3.0,0.0,1.0,1.0,0.8,0.0,1.9,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.9805815400032032,0.01941845999679679
300,10,0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,6.0,0.18,3.0,0.0,4.0,0.0,8.0,1.0,3.2,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9248278947997947,0.0751721052002053
300,11,0.0,0.0,1.0,0.0,0.0,0.0,22.0,2.0,1.0,0.0,1.0,0.85,0.0,0.0,4.0,0.0,6.0,2.0,1.0,0.0,4.5,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.9216097668237306,0.07839023317626939
300,12,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,5.0,0.5,0.0,0.0,2.0,0.0,5.0,1.0,0.4,0.0,2.4,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.9885015546155944,0.011498445384405566
300,13,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,8.0,0.17,0.0,0.0,3.0,0.0,3.0,1.0,0.4,0.0,6.1,2.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.9776598123026059,0.022340187697394084
300,14,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,0.95,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.9742999175042315,0.025700082495768512
300,15,0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,7.0,0.45,0.0,0.0,3.0,0.0,19.0,2.0,3.7,2.0,3.4,2.0,1.0,0.4,1.0,0.5,0.0,1.0,2.0,2.0,0.7907634389297631,0.20923656107023697
300,16,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,2.0,0.6,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.7,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.986215229453715,0.013784770546285033
300,17,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,22.0,0.24,0.0,0.0,4.0,0.0,4.0,1.0,1.1,0.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9165856007005048,0.08341439929949523
300,18,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.56,3.0,0.0,4.0,0.0,7.0,1.0,2.0,2.0,9.0,9.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9670698794596649,0.03293012054033504
300,19,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,2.0,0.48,0.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,8.3,2.0,1.0,1.8,4.0,0.5,0.0,2.0,2.0,2.0,0.9604615966213959,0.039538403378604106
300,20,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9929536207392469,0.0070463792607531085
300,21,0.0,0.0,1.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,1.0,0.68,0.0,0.0,3.0,0.0,4.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.9858618208691415,0.014138179130858426
300,22,0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,3.0,0.49,2.0,0.0,5.0,0.0,6.0,1.0,2.0,2.0,7.3,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.9669980903498548,0.03300190965014516
300,23,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.54,3.0,0.0,4.0,0.0,5.0,1.0,2.0,2.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.971146459342157,0.02885354065784293
300,24,1.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,4.0,0.25,3.0,0.0,2.0,0.0,13.0,1.0,1.6,1.0,7.8,4.0,1.0,0.9,6.0,0.5,0.0,2.0,2.0,2.0,0.9647081512690796,0.03529184873092042
300,25,1.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,0.73,1.0,0.0,4.0,0.0,4.0,1.0,2.5,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.9623642348988779,0.0376357651011221
300,26,1.0,0.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,0.0,1.0,0.96,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9710457327940848,0.028954267205915176
300,27,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,4.0,0.0,5.0,1.0,3.2,3.0,9.5,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9553919721976013,0.04460802780239866
300,28,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.06,2.0,0.0,2.0,0.0,7.0,1.0,1.0,1.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9963434261129974,0.0036565738870025987
300,29,1.0,0.0,1.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,2.0,0.77,0.0,0.0,4.0,0.0,4.0,1.0,1.7,0.0,1.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9650590798381098,0.0349409201618902
300,30,1.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,0.49,0.0,0.0,3.0,0.0,2.0,1.0,2.7,1.0,3.3,2.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9935480007337596,0.0064519992662404255
300,31,1.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,5.0,0.12,2.0,0.0,3.0,0.0,4.0,1.0,1.2,0.0,9.8,4.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.9673392510290941,0.03266074897090591
300,32,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,1.07,0.0,0.0,2.0,0.0,2.0,1.0,2.5,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9972753315001681,0.0027246684998319323
300,33,0.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,6.0,0.51,0.0,0.0,4.0,0.0,7.0,1.0,0.7,0.0,2.3,1.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,5.0,0.8602833519288502,0.13971664807114978
300,34,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,5.0,0.37,0.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.9682524415639367,0.031747558436063264
300,35,0.0,0.0,2.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,0.84,0.0,0.0,3.0,1.0,0.0,1.0,3.7,2.0,2.0,1.0,1.0,0.6,0.0,0.0,0.0,3.0,0.0,0.0,0.9872068832109738,0.012793116789026168
300,36,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,0.22,3.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,12.0,6.0,1.0,1.2,0.0,0.0,0.0,2.0,0.0,3.0,0.9692198315266016,0.03078016847339838
300,37,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,9.5,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.9919605869028343,0.008039413097165736
300,38,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,1.25,0.0,0.0,3.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.9925745048151591,0.007425495184840886
300,39,2.0,0.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,0.0,1.0,0.31,4.0,0.0,3.0,0.0,10.0,1.0,4.3,2.0,10.0,9.0,2.0,1.6,0.0,0.0,0.0,1.0,0.0,1.0,0.9793113613937796,0.02068863860622036
300,40,1.0,0.0,1.0,0.0,0.0,2.0,33.0,1.0,0.0,0.0,4.0,0.75,0.0,0.0,4.0,0.0,4.0,1.0,1.4,0.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.951646018025773,0.04835398197422703
300,41,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,0.31,1.0,0.0,5.0,0.0,11.0,1.0,3.5,3.0,11.5,11.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9254997996254022,0.07450020037459777
300,42,1.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,4.0,0.25,2.0,0.0,3.0,0.0,11.0,1.0,1.6,1.0,8.6,4.0,1.0,0.9,3.0,1.0,0.0,2.0,1.0,3.0,0.9753521435352567,0.02464785646474328
300,43,0.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,3.0,0.61,0.0,0.0,4.0,0.0,13.0,1.0,1.3,0.0,8.0,1.0,1.0,0.6,4.0,0.5,0.0,2.0,2.0,2.0,0.9098203958504562,0.09017960414954389
300,44,1.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,0.28,0.0,0.0,3.0,0.0,8.0,1.0,3.0,0.0,4.7,1.0,1.0,0.3,7.0,0.4,0.0,3.0,3.0,1.0,0.9301964839214725,0.06980351607852751
300,45,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,5.0,0.24,0.0,0.0,4.0,0.0,8.0,1.0,1.2,0.0,8.0,5.0,1.0,0.5,8.0,0.7,0.0,2.0,2.0,1.0,0.7945291161747123,0.20547088382528766
300,46,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,11.0,0.26,0.0,9.0,4.0,0.0,4.0,1.0,2.0,1.0,2.2,2.0,1.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,0.9051807158906312,0.09481928410936875
300,47,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.58,3.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9740520121899513,0.025947987810048735
300,48,0.0,3.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.73,0.0,0.0,3.0,0.0,6.0,1.0,5.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9948352255108223,0.005164774489177759
300,49,0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,2.0,0.45,1.0,0.0,5.0,0.0,7.0,1.0,1.5,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9655933863669106,0.034406613633089375
300,50,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,1.05,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9965568907194577,0.003443109280542282
300,51,2.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,7.0,0.28,0.0,0.0,3.0,0.0,1.0,1.0,1.3,0.0,3.8,2.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,3.0,0.9755090346107073,0.02449096538929271
300,52,0.0,0.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,4.0,15.0,0.13,0.0,0.0,4.0,0.0,4.0,1.0,4.0,1.0,2.3,2.0,1.0,0.2,0.0,0.0,0.0,3.0,0.0,1.0,0.9559010926933917,0.044098907306608294
300,53,0.0,0.0,1.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,2.0,0.38,3.0,0.0,3.0,0.0,15.0,1.0,3.0,1.0,12.5,2.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.9677194272099812,0.0322805727900188
300,54,0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,2.0,0.26,4.0,0.0,3.0,0.0,18.0,1.0,13.0,2.0,15.5,5.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.9358271357963873,0.06417286420361266
300,55,1.0,0.0,1.0,0.0,1.0,7.0,38.0,1.0,0.0,0.0,2.0,0.45,3.0,0.0,5.0,0.0,9.0,1.0,2.3,2.0,7.7,5.0,1.0,1.4,0.0,0.0,0.0,3.0,0.0,3.0,0.8817629956552525,0.11823700434474747
300,56,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9981579278539051,0.0018420721460949163
300,57,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,2.0,1.33,0.0,0.0,1.0,0.0,3.0,1.0,3.5,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9966349042228629,0.003365095777137073
300,58,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,2.11,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,0.0,2.0,0.9928402706395446,0.0071597293604554356
300,59,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,2.43,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9972978972187415,0.002702102781258483
300,60,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,4.0,0.15,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.8,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9812230730800044,0.018776926919995524
300,61,0.0,0.0,1.0,0.0,0.0,0.0,20.0,5.0,3.0,4.0,4.0,0.25,0.0,0.0,3.0,0.0,11.0,1.0,2.3,0.0,4.7,1.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.9815046955257409,0.018495304474259032
300,62,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.23,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9943743004768602,0.005625699523139878
300,63,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,4.0,0.15,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.8,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9908804065774495,0.00911959342255048
300,64,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,8.0,0.46,0.0,0.0,3.0,2.0,8.0,1.0,2.2,0.0,1.9,0.0,1.0,0.0,9.0,0.7,0.0,3.0,2.0,1.0,0.9736858984577506,0.02631410154224949
300,65,0.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,3.71,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9974704073954035,0.0025295926045964586
300,66,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,3.0,1.05,2.0,0.0,4.0,0.0,6.0,1.0,1.3,0.0,2.3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.966801115647679,0.03319888435232104
300,67,2.0,0.0,1.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,9.0,0.27,1.0,0.0,4.0,0.0,5.0,1.0,3.2,3.0,7.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9769401060485795,0.02305989395142049
300,68,0.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,5.0,0.54,0.0,0.0,2.0,0.0,1.0,1.0,1.6,0.0,2.2,1.0,1.0,0.6,0.0,0.0,0.0,3.0,0.0,0.0,0.9454075055160513,0.054592494483948595
300,69,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,2.0,5.0,0.59,0.0,0.0,2.0,2.0,1.0,1.0,5.6,2.0,2.2,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9962785537181276,0.0037214462818723876
300,70,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,2.0,0.52,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.5,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.9906378977966412,0.009362102203358725
300,71,0.0,0.0,1.0,0.0,0.0,2.0,31.0,1.0,0.0,0.0,7.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,0.9,0.0,2.1,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.9336460603104398,0.06635393968956017
300,72,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,2.0,0.52,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.5,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9963201384224231,0.0036798615775769906
300,73,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,9.0,0.3,0.0,11.0,4.0,0.0,3.0,1.0,1.1,1.0,2.2,2.0,1.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,0.9145687471644196,0.08543125283558041
300,74,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,3.0,0.71,0.0,0.0,3.0,0.0,4.0,1.0,2.7,2.0,4.0,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,2.0,0.9867687708609956,0.013231229139004463
300,75,0.0,0.0,1.0,0.0,0.0,3.0,30.0,1.0,0.0,0.0,3.0,1.07,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9641226306094266,0.03587736939057339
300,76,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,3.0,0.8,0.0,0.0,4.0,0.0,1.0,1.0,0.3,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9707486476148843,0.02925135238511565
300,77,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,1.0,1.58,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,8.0,1.0,0.0,3.0,1.0,0.0,0.982567625826451,0.01743237417354908
300,78,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,3.0,0.84,0.0,0.0,4.0,0.0,1.0,1.0,0.3,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9686081872061897,0.03139181279381031
300,79,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,5.0,0.56,0.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.8,2.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.9945421506373828,0.005457849362617163
300,80,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,5.0,0.63,0.0,0.0,2.0,0.0,4.0,2.0,0.4,0.0,1.4,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.9920813313699092,0.007918668630090804
300,81,1.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,0.0,9.0,0.31,0.0,0.0,4.0,0.0,4.0,1.0,1.4,0.0,2.4,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9208728680365114,0.07912713196348864
300,82,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,5.0,0.56,0.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.8,2.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.9941329192683236,0.005867080731676372
300,83,0.0,0.0,1.0,0.0,0.0,5.0,32.0,1.0,1.0,1.0,1.0,1.07,0.0,0.0,3.0,0.0,10.0,1.0,6.0,4.0,5.0,2.0,1.0,1.2,0.0,0.0,0.0,4.0,0.0,1.0,0.904077229605482,0.09592277039451799
300,84,0.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.8,0.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,2.3,2.0,1.0,0.8,4.0,0.7,0.0,3.0,2.0,2.0,0.9873737835941399,0.012626216405860126
300,85,0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,2.0,0.55,0.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,8.0,2.0,1.0,2.4,5.0,0.5,0.0,3.0,2.0,1.0,0.9702049734316658,0.029795026568334194
300,86,0.0,0.0,1.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,7.0,0.39,1.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.9440098481294679,0.05599015187053219
300,87,0.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,0.27,0.0,0.0,3.0,0.0,18.0,1.0,3.0,1.0,8.8,2.0,1.0,0.7,8.0,0.5,0.0,3.0,2.0,1.0,0.9206874656055103,0.07931253439448974
300,88,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9945951159594729,0.00540488404052713
