test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
2513,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,19.0,0.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.72,0.28
2513,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,36.0,5.0,6.0,7.0,16.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.83,0.17
720,0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,71.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.93,0.07
2617,0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,54.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,13.0,1.0,2.0,2.0,0.0,0.7,0.0,1.0,2.0,1.0,0.58,0.42
2617,1,0.0,0.0,1.0,0.0,3.0,3.0,1.0,53.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.9,0.1
2617,2,3.0,0.0,1.0,0.0,0.0,2.0,4.0,41.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,14.0,2.0,2.0,1.0,0.0,0.7,0.0,1.0,2.0,3.0,0.51,0.49
2661,0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,77.0,1.0,3.0,5.0,27.0,0.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.87,0.13
2661,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25
818,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,28.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.93,0.07
818,1,0.0,0.0,2.0,1.0,1.0,2.0,2.0,35.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,2.0,1.0,0.89,0.11
818,2,0.0,0.0,2.0,1.0,1.0,2.0,2.0,35.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,2.0,1.0,0.89,0.11
860,0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,1.0,2.0,11.0,30.0,0.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.57,0.43
860,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.71,0.29
860,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.71,0.29
860,3,0.0,0.0,1.0,0.0,1.0,0.0,2.0,37.0,1.0,5.0,5.0,23.0,0.0,1.0,21.0,9.0,3.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,5.0,0.6,0.4
865,0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,5.0,0.62,0.38
865,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25
2906,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.71,0.29
2906,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.71,0.29
2906,2,2.0,0.0,1.0,1.0,0.0,0.0,2.0,54.0,9.0,2.0,12.0,50.0,0.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.61,0.39
2911,0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,5.0,0.62,0.38
2911,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25
921,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.52,0.48
921,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,97.0,1.0,3.0,3.0,28.0,0.0,1.0,1.0,12.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,2.0,0.69,0.31
921,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,78.0,1.0,8.0,11.0,22.0,0.0,3.0,16.0,11.0,4.0,0.0,0.0,0.0,0.9,0.0,2.0,2.0,5.0,0.55,0.45
923,0,3.0,0.0,1.0,0.0,0.0,2.0,4.0,41.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,14.0,2.0,2.0,1.0,0.0,0.7,0.0,1.0,2.0,3.0,0.51,0.49
923,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,40.0,1.0,4.0,6.0,10.0,0.0,2.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.71,0.29
956,0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.58,0.42
956,1,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,5.0,0.62,0.38
956,2,0.0,22.0,1.0,0.0,0.0,5.0,1.0,134.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.81,0.19
957,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.71,0.29
957,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.71,0.29
957,2,2.0,0.0,1.0,1.0,0.0,0.0,2.0,54.0,9.0,2.0,12.0,50.0,0.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.61,0.39
958,0,1.0,0.0,1.0,0.0,29.0,1.0,1.0,166.0,26.0,0.0,0.0,78.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,5.0,2.0,0.66,0.34
958,1,1.0,0.0,1.0,0.0,0.0,2.0,1.0,188.0,2.0,0.0,4.0,54.0,0.0,3.0,0.0,27.0,1.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,3.0,0.51,0.49
958,2,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.76,0.24
960,0,1.0,0.0,1.0,0.0,29.0,1.0,1.0,166.0,26.0,0.0,0.0,78.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,5.0,2.0,0.66,0.34
960,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.52,0.48
965,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25
965,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,67.0,4.0,11.0,5.0,12.0,0.0,1.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.62,0.38
987,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,24.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,8.0,2.0,1.0,2.0,0.0,0.4,0.0,4.0,3.0,0.0,0.74,0.26
987,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,3.0,1.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.96,0.04
1143,0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,72.0,2.0,0.0,4.0,15.0,0.0,3.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,0.0,2.0,3.0,1.0,0.78,0.22
1143,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,2.0,3.0,0.56,0.44
1143,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,73.0,1.0,1.0,6.0,26.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,0.0,0.3,0.0,3.0,3.0,4.0,0.57,0.43
3523,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.96,0.04
3523,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.72,0.28
3523,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.72,0.28
3523,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,0.0,0.83,0.17
