test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
665,0,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.07,0.0,45.0,100.0,1.0,7.0,17.0,2.0,15.9,0.0,9.3,1.0,0.0,0.459459459459459,0.0,125.0,0.642857142857143,1.0,3.0,3.0,0.5192873618765896,0.48071263812341036
665,1,14.0,2.0,2.0,6.0,20.0,3.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,51.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,12.6,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,1.0,5.0,0.5119203508450982,0.4880796491549017
665,2,11.0,25.0,10.0,1.0,300.0,1.0,149.0,2.0,1.0,43.0,0.21,1.0,60.0,37.0,3.0,0.0,8.0,2.0,3.10126582278481,62.0,4.9873417721519,0.0,0.0,0.585365853658537,0.0,101.0,0.1,0.0,4.0,9.0,0.5042546047462522,0.4957453952537478
665,3,3.0,18.0,18.0,6.0,9.0,0.0,39.0,7.0,3.0,9.0,10.1,0.0,50.0,100.0,5.0,2.0,23.0,3.0,11.7,0.0,11.8,0.0,44.0,0.402985074626866,1.0,152.0,0.666666666666667,0.0,3.0,0.0,0.5190184624539538,0.4809815375460462
667,0,23.0,0.0,2.0,6.0,38.0,13.0,543.0,3.0,5.0,5.0,5.5,9.0,132.0,97.0,3.0,3.0,50.0,2.0,17.1,21.0,8.52941176470588,1.0,1.0,0.4,0.0,454.0,0.327272727272727,2.0,3.0,0.0,0.5084424712286113,0.49155752877138875
667,1,63.0,0.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,141.0,0.17,0.0,264.0,85.0,3.0,1.0,33.0,2.0,31.7,0.0,14.5,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,0.0,0.6075090904860455,0.3924909095139545
667,2,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,218.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,3.22943722943723,0.0,1.0,0.437275985663082,0.0,349.0,0.394736842105263,0.0,7.0,0.0,0.5174103791585793,0.4825896208414206
667,3,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,155.0,0.3,1.0,65.0,86.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,1.0,1.0,1.0,1.31884057971015,0.0,248.0,0.1,0.0,2.0,3.0,0.5547728425262849,0.4452271574737151
668,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,7.1,0.0,22.0,77.0,4.0,64.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5179601985792186,0.48203980142078134
668,1,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,5.4,1.0,15.5,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.5210923431867225,0.47890765681327746
668,2,1.0,0.0,1.0,1.0,2.0,2.0,62.0,3.0,11.0,0.0,0.53,0.0,10.0,100.0,1.0,2.0,23.0,2.0,3.16666666666667,0.0,10.1,1.0,1.0,0.625,0.0,53.0,1.0,0.0,1.0,0.0,0.5593634001118566,0.44063659988814347
668,3,1.0,0.0,1.0,1.0,2.0,30.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,100.0,4.0,5.0,4.0,2.0,4.11111111111111,1.0,4.38888888888889,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.595938052144158,0.40406194785584204
669,0,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,12.0,100.0,4.0,5.0,62.0,2.0,42.7,0.0,22.7,1.0,51.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,0.0,0.5217169605613107,0.47828303943868933
669,1,17.0,1.0,2.0,41.0,43.0,2.0,246.0,5.0,29.0,2.0,0.2,2.0,33.0,39.0,4.0,1.0,34.0,2.0,4.0,0.0,1.4,1.0,1.0,1.15853658536585,0.0,6.0,0.333333333333333,0.0,7.0,2.0,0.5512730446746569,0.4487269553253431
669,2,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,33.0,2.0,3.71212121212121,0.0,19.6,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,0.0,0.5049343276296107,0.49506567237038934
669,3,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,125.0,9.8,0.0,70.0,100.0,3.0,0.0,33.0,3.0,22.3,0.0,5.85714285714286,1.0,0.0,1.0530303030303,4.0,12460.0,0.411764705882353,0.0,7.0,0.0,0.5766476993145846,0.4233523006854154
669,4,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,1.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,21.6,1.0,1.0,0.714285714285714,0.0,112.0,1.0,0.0,2.0,0.0,0.6264689370322108,0.37353106296778915
675,0,19.0,54.0,21.0,4.0,11.0,0.0,524.0,5.0,0.0,171.0,0.9,0.0,416.0,99.0,2.0,0.0,131.0,0.0,13.8922716627635,0.0,8.3,0.0,1.0,0.244239631336406,0.0,163.0,0.517857142857143,3.0,3.0,1.0,0.5106976103688942,0.48930238963110584
675,1,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,120.0,32.0,1.0,1.0,31.0,8.0,15.928,41.0,4.04,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,0.0,0.5652060772478663,0.4347939227521337
675,2,23.0,0.0,2.0,62.0,38.0,43.0,543.0,3.0,29.0,122.0,0.22,2.0,132.0,4.0,3.0,3.0,50.0,0.0,4.69411764705882,0.0,15.5,15.0,1.0,0.8,0.0,454.0,0.5,2.0,7.0,11.0,0.5504694490595776,0.44953055094042244
680,0,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,4.7,0.0,68.0,100.0,3.0,5.0,27.0,1.0,7.42105263157895,41.0,14.1,1.0,193.0,0.435643564356436,0.0,62.0,0.4,0.0,5.0,0.0,0.5025556256402363,0.49744437435976374
680,1,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,37.0,80.0,4.0,0.0,0.0,2.0,4.13698630136986,1.0,3.8,1.0,1.0,0.636363636363636,0.0,23.0,0.777777777777778,0.0,1.0,2.0,0.5142978572932518,0.48570214270674816
680,2,1.0,15.0,1.0,0.0,0.0,5.0,226.0,1.0,0.0,9.0,1.55,0.0,29.0,40.0,1.0,0.0,4.0,2.0,5.93103448275862,0.0,2.41379310344828,0.0,1.0,0.0967741935483871,0.0,0.0,1.0,0.0,3.0,3.0,0.5080697437404809,0.4919302562595191
683,0,1.0,0.0,1.0,0.0,2.0,1.0,18.0,2.0,0.0,161.0,0.22,0.0,9.0,0.0,2.0,0.0,18.0,1.0,2.0,0.0,22.6,2.0,1.0,0.357142857142857,0.0,32.0,0.904761904761905,0.0,1.0,1.0,0.5092596788937107,0.49074032110628935
683,1,0.0,0.0,3.0,0.0,0.0,0.0,35.0,1.0,1.0,0.0,5.2,0.0,10.0,0.0,2.0,0.0,21.0,1.0,31.5,2.0,6.0,1.0,1.0,1.16666666666667,0.0,24.0,1.0,0.0,2.0,0.0,0.5991520492892841,0.4008479507107159
683,2,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.79,1.0,3.0,0.0,1.0,0.0,5.0,2.0,2.33333333333333,1.0,15.1,2.0,1.0,1.8,0.0,20.0,0.25,1.0,6.0,1.0,0.5228410180622234,0.47715898193777656
685,0,3.0,0.0,2.0,0.0,1.0,2.0,70.0,2.0,0.0,2.0,0.26,1.0,10.0,63.0,1.0,0.0,14.0,2.0,3.72727272727273,0.0,9.09090909090909,2.0,1.0,2.0,0.0,64.0,0.8,0.0,3.0,0.0,0.6521529521149334,0.34784704788506665
685,1,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,21.0,6.0,0.23,0.0,22.0,77.0,0.0,6.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5035453595973454,0.4964546404026546
689,0,42.0,17.0,15.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,5.6,0.0,70.0,100.0,3.0,0.0,33.0,3.0,56.9,0.0,10.7,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,3.0,2.0,0.0,0.5892164192899927,0.41078358071000737
689,1,14.0,2.0,11.0,6.0,20.0,1.0,119.0,14.0,0.0,18.0,0.17,0.0,36.0,31.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,4.31818181818182,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,0.0,0.5338756259791348,0.4661243740208652
689,2,11.0,1.0,1.0,1.0,19.0,39.0,149.0,2.0,1.0,20.0,0.1,5.0,60.0,100.0,3.0,0.0,37.0,0.0,3.10126582278481,0.0,8.5,0.0,166.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,0.0,0.5009056654645514,0.49909433453544855
689,3,4.0,6.0,1.0,0.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,57.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,11.0,1.0,1.0,0.339805825242718,0.0,105.0,1.0,0.0,1.0,0.0,0.5765533936506915,0.4234466063493086
692,0,9.0,0.0,1.0,14.0,6.0,0.0,34.0,115.0,12.0,80.0,0.06,0.0,218.0,94.0,9.0,0.0,24.0,2.0,4.07589285714286,0.0,2.24107142857143,1.0,1.0,0.118421052631579,0.0,1182.0,0.833333333333333,0.0,1.0,0.0,0.5560490125837211,0.4439509874162789
692,1,10.0,0.0,2.0,1.0,12.0,11.0,31.0,1.0,0.0,0.0,0.13,2.0,0.0,75.0,1.0,0.0,0.0,1.0,5.66666666666667,4.0,3.08333333333333,1.0,1.0,2.21428571428571,0.0,1048.0,1.0,0.0,2.0,1.0,0.5069125567613075,0.4930874432386924
692,2,63.0,8.0,1.0,5.0,26.0,15.0,454.0,9.0,0.0,6.0,0.17,0.0,264.0,27.0,3.0,1.0,33.0,2.0,22.2,0.0,18.0,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,0.0,0.6251714710431159,0.3748285289568841
696,0,5.0,0.0,1.0,18.0,7.0,0.0,71.0,1.0,0.0,17.0,8.6,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,21.0,1.0,1.0,0.465116279069767,0.0,32.0,1.0,0.0,1.0,2.0,0.5734792617116131,0.4265207382883868
696,1,3.0,0.0,21.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,8.0,1.0,55.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,2.6,1.0,1.0,0.52,0.0,8.0,0.571428571428571,0.0,5.0,8.0,0.5083772570589042,0.4916227429410958
696,2,9.0,1.0,1.0,2.0,111.0,1.0,89.0,4.0,0.0,10.0,0.21,0.0,44.0,88.0,3.0,0.0,18.0,2.0,4.31111111111111,0.0,5.0,1.0,1.0,0.78,0.0,8.0,1.0,0.0,4.0,0.0,0.5326256720006453,0.46737432799935474
702,0,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,55.0,10.0,3.0,0.0,5.0,2.0,3.04166666666667,0.0,5.54166666666667,1.0,1.0,0.52,0.0,8.0,0.571428571428571,0.0,5.0,7.0,0.501465022613258,0.4985349773867421
702,1,9.0,1.0,1.0,2.0,1.0,1.0,89.0,4.0,0.0,10.0,3.8,0.0,44.0,88.0,3.0,0.0,18.0,2.0,4.31111111111111,0.0,13.8,1.0,1.0,0.78,0.0,8.0,1.0,0.0,4.0,5.0,0.5234776918953113,0.47652230810468865
702,2,0.0,0.0,1.0,1.0,0.0,0.0,73.0,2.0,0.0,9.0,0.39,0.0,54.0,21.0,1.0,0.0,9.0,1.0,15.462962962963,1.0,1.90740740740741,1.0,0.0,0.0526315789473684,0.0,0.0,1.0,0.0,3.0,3.0,0.5944899864921497,0.4055100135078503
778,0,0.0,0.0,2.0,6.0,1.0,1.0,182.0,11.0,26.0,32.0,0.23,1.0,64.0,9.0,2.0,5.0,30.0,6.0,4.43076923076923,0.0,8.0,0.0,0.0,1.18181818181818,0.0,6250.0,0.571428571428571,1.0,3.0,0.0,0.522632389937032,0.47736761006296796
778,1,18.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,327.0,96.0,7.0,3.0,29.0,2.0,22.5,0.0,15.3,1.0,1.0,0.725,2.0,320.0,0.714285714285714,0.0,5.0,0.0,0.5080903952710457,0.4919096047289543
778,2,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,48.0,10.6,1.0,6.0,86.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,248.0,0.909090909090909,0.0,2.0,3.0,0.5618066744120174,0.4381933255879827
778,3,17.0,1.0,2.0,0.0,43.0,45.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,37.0,4.0,1.0,57.0,2.0,4.0,46.0,1.1,1.0,255.0,1.0,3.0,170.0,0.1,0.0,1.0,3.0,0.5567040189367005,0.4432959810632995
778,4,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,18.0,182.0,0.33,1.0,15.0,94.0,3.0,74.0,170.0,2.0,3.28571428571429,0.0,2.0,2.0,1.0,0.653846153846154,0.0,11984.0,0.25,0.0,4.0,1.0,0.5347776881147704,0.46522231188522956
817,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,27.0,4.0,6.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5034804107714284,0.4965195892285716
817,1,19.0,1.0,4.0,15.0,22.0,0.0,312.0,6.0,0.0,8.0,0.09,1.0,13.0,38.0,1.0,2.0,3.0,2.0,5.62857142857143,1.0,3.4,1.0,1.0,1.54761904761905,0.0,38.0,0.0,0.0,8.0,0.0,0.5081206142444812,0.4918793857555188
817,2,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,15.1,1.0,16.8,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.5846919345618645,0.4153080654381355
823,0,6.0,0.0,1.0,5.0,9.0,17.0,178.0,8.0,6.0,14.0,9.2,0.0,3.0,72.0,4.0,3.0,64.0,2.0,6.52252252252252,0.0,15.6,1.0,1.0,0.725,0.0,320.0,0.714285714285714,4.0,7.0,4.0,0.5111278597097186,0.4888721402902814
823,1,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,218.0,39.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,9.1,0.0,1.0,0.437275985663082,0.0,349.0,0.394736842105263,0.0,4.0,0.0,0.5563081778866559,0.44369182211334407
823,2,19.0,50.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,10.0,0.3,1.0,65.0,86.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,1.2,1.0,1.0,1.31884057971015,0.0,248.0,0.4,0.0,2.0,3.0,0.5039483957557629,0.4960516042442371
823,3,0.0,0.0,2.0,6.0,1.0,1.0,182.0,71.0,26.0,19.0,9.4,1.0,64.0,12.0,2.0,5.0,30.0,2.0,4.43076923076923,46.0,21.9,0.0,0.0,0.2,0.0,268.0,0.571428571428571,1.0,3.0,7.0,0.5944666876746016,0.4055333123253984
823,4,12.0,0.0,1.0,1.0,34.0,44.0,140.0,2.0,4.0,5.0,0.33,1.0,15.0,37.0,3.0,0.0,22.0,0.0,3.28571428571429,63.0,2.8,2.0,126.0,0.653846153846154,0.0,310.0,0.25,0.0,4.0,0.0,0.6214727349489997,0.37852726505100026
853,0,14.0,2.0,2.0,79.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,1.0,46.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,4.31818181818182,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,7.0,0.0,0.5542489432469399,0.44575105675306015
853,1,11.0,1.0,33.0,1.0,19.0,1.0,706.0,2.0,1.0,21.0,0.21,1.0,60.0,29.0,3.0,0.0,37.0,2.0,21.8,0.0,23.0,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.5020674322117664,0.4979325677882335
853,2,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,131.0,0.09,5.0,70.0,100.0,3.0,0.0,92.0,3.0,61.0,0.0,5.85714285714286,12.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,7.0,0.0,0.5089826070996291,0.49101739290037094
853,3,2.0,0.0,27.0,13.0,6.0,2.0,165.0,2.0,1.0,44.0,0.35,0.0,47.0,30.0,6.0,0.0,20.0,2.0,6.16981132075472,0.0,10.2,1.0,1.0,2.9,0.0,2526.0,0.571428571428571,0.0,6.0,3.0,0.5076307528836119,0.4923692471163881
