test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1467,0,0.0,1.0,0.0,3.0,0.0,1.56,0.0,60.0,1.0,2.0,2.0,1.0,2.4,1.0,1.8,1.0,1.0,0.0,0.0,862.0,0.4,0.0,3.0,0.0,0.7690937503338268,0.23090624966617326
1467,1,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.6110627751928277,0.3889372248071723
1467,2,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.6110627751928277,0.3889372248071723
476,0,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,5.0,4.0,3.7,0.0,3.6,0.0,0.0,0.6,0.0,134.0,1.0,0.0,1.0,0.0,0.9890198911325991,0.010980108867400909
479,0,12.0,1.0,0.0,0.0,0.0,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.1,0.0,3.3,1.0,1.0,0.3,0.0,20.0,0.3,0.0,5.0,5.0,0.846744301778876,0.153255698221124
479,1,1.0,1.0,1.0,4.0,0.0,0.54,0.0,100.0,1.0,0.0,15.0,1.0,4.6,0.0,4.9,0.0,0.0,0.8,0.0,43.0,0.2,0.0,1.0,4.0,0.7111313942955813,0.2888686057044188
479,2,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.6534148282647607,0.34658517173523923
479,3,3.0,1.0,6.0,3.0,1.0,0.46,0.0,84.0,1.0,0.0,10.0,2.0,4.0,0.0,4.5,1.0,1.0,0.9,0.0,41.0,0.4,0.0,6.0,2.0,0.5746357838879618,0.42536421611203823
494,0,0.0,1.0,2.0,4.0,6.0,0.32,0.0,80.0,2.0,0.0,15.0,2.0,7.1,0.0,7.6,1.0,1.0,1.3,0.0,69.0,0.7,0.0,2.0,2.0,0.702209836778509,0.297790163221491
5,0,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,3.0,4.0,4.1,0.0,3.6,0.0,0.0,0.4,0.0,431.0,0.5,0.0,4.0,0.0,0.9692547320579454,0.03074526794205462
5,1,0.0,1.0,1.0,2.0,0.0,0.19,1.0,67.0,1.0,0.0,8.0,1.0,3.3,1.0,8.5,1.0,1.0,1.6,0.0,389.0,0.7,0.0,1.0,0.0,0.8885676835458712,0.1114323164541288
5,2,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.1,0.0,1.0,0.7,0.0,329.0,0.5,0.0,1.0,4.0,0.6598123970961016,0.34018760290389843
22,0,0.0,1.0,5.0,4.0,0.0,0.39,0.0,70.0,1.0,0.0,13.0,1.0,6.0,2.0,8.8,2.0,1.0,1.3,0.0,36.0,0.5,0.0,2.0,2.0,0.5045031737245775,0.4954968262754224
22,1,1.0,1.0,0.0,4.0,5.0,0.46,0.0,75.0,1.0,0.0,12.0,1.0,8.6,2.0,5.7,1.0,1.0,1.0,0.0,38.0,0.9,0.0,1.0,1.0,0.6551037044018165,0.34489629559818347
22,2,1.0,1.0,4.0,3.0,0.0,0.22,2.0,87.0,2.0,0.0,20.0,1.0,3.5,0.0,8.4,2.0,1.0,0.8,0.0,52.0,0.3,0.0,3.0,5.0,0.5514077353307814,0.44859226466921864
1485,0,1.0,1.0,1.0,4.0,0.0,0.47,0.0,100.0,1.0,0.0,15.0,1.0,4.9,0.0,5.1,0.0,0.0,0.9,0.0,111.0,1.0,0.0,1.0,0.0,0.8970722871765366,0.10292771282346337
589,0,0.0,1.0,0.0,1.0,1.0,0.15,1.0,73.0,2.0,0.0,23.0,2.0,2.3,0.0,6.7,1.0,1.0,0.6,0.0,16.0,0.3,0.0,1.0,2.0,0.812305691096189,0.18769430890381103
607,0,0.0,1.0,0.0,4.0,0.0,3.22,0.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,0.0,1.0,0.0,0.9564773689254819,0.04352263107451811
641,0,0.0,1.0,16.0,0.0,0.0,0.06,0.0,84.0,1.0,0.0,15.0,1.0,6.7,2.0,8.0,2.0,1.0,0.3,0.0,152.0,0.7,0.0,2.0,2.0,0.8329516582789857,0.16704834172101438
641,1,0.0,2.0,31.0,16.0,0.0,1.54,0.0,67.0,1.0,0.0,6.0,1.0,8.7,2.0,5.1,1.0,1.0,0.6,0.0,108.0,0.7,0.0,3.0,2.0,0.8405761987547399,0.15942380124526015
641,2,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,5.0,4.0,3.7,0.0,3.6,0.0,0.0,0.6,0.0,134.0,1.0,0.0,1.0,0.0,0.9890198911325991,0.010980108867400909
647,0,1.0,1.0,3.0,0.0,0.0,0.09,0.0,89.0,2.0,0.0,4.0,4.0,3.9,0.0,3.1,0.0,0.0,0.8,0.0,212.0,0.7,0.0,4.0,0.0,0.9577254694472481,0.04227453055275182
647,1,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
647,2,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.6206362470235731,0.3793637529764268
647,3,0.0,1.0,1.0,7.0,0.0,1.41,0.0,68.0,1.0,0.0,4.0,2.0,6.2,1.0,3.1,1.0,1.0,0.4,0.0,255.0,0.7,0.0,1.0,1.0,0.9172787638812193,0.08272123611878066
647,4,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
710,0,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
710,1,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
710,2,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
717,0,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
717,1,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.7854563467878128,0.2145436532121871
717,2,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.7766465569337448,0.22335344306625515
719,0,1.0,1.0,1.0,1.0,0.0,0.32,1.0,73.0,2.0,0.0,16.0,2.0,4.4,1.0,7.5,1.0,1.0,0.9,0.0,135.0,0.7,0.0,2.0,3.0,0.6250015890702749,0.3749984109297251
719,1,0.0,1.0,0.0,4.0,0.0,0.31,1.0,86.0,3.0,0.0,27.0,2.0,4.2,0.0,8.6,1.0,1.0,0.8,0.0,121.0,0.3,0.0,4.0,7.0,0.7276716105794153,0.2723283894205847
719,2,0.0,1.0,16.0,0.0,0.0,0.06,0.0,84.0,1.0,0.0,15.0,1.0,6.7,2.0,8.0,2.0,1.0,0.3,0.0,152.0,0.7,0.0,2.0,2.0,0.8329516582789857,0.16704834172101438
719,3,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.7766465569337448,0.22335344306625515
721,0,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.8035073126570376,0.1964926873429624
721,1,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.6534148282647607,0.34658517173523923
721,2,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.7048641654278849,0.2951358345721151
721,3,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.9017745111445495,0.09822548885545045
721,4,0.0,1.0,0.0,2.0,2.0,0.2,1.0,75.0,3.0,3.0,15.0,2.0,6.4,0.0,8.1,0.0,1.0,1.7,0.0,61.0,0.3,0.0,2.0,2.0,0.8026803294639824,0.19731967053601765
726,0,0.0,1.0,5.0,4.0,0.0,0.39,0.0,70.0,1.0,0.0,13.0,1.0,6.0,2.0,8.8,2.0,1.0,1.3,0.0,36.0,0.5,0.0,2.0,2.0,0.5045031737245775,0.4954968262754224
726,1,0.0,1.0,1.0,0.0,0.0,0.17,2.0,56.0,1.0,0.0,17.0,1.0,6.0,0.0,14.7,2.0,1.0,2.2,0.0,38.0,0.6,0.0,2.0,0.0,0.8359137485303262,0.1640862514696738
1516,0,1.0,1.0,1.0,1.0,0.0,0.32,1.0,73.0,2.0,0.0,16.0,2.0,4.4,1.0,7.5,1.0,1.0,0.9,0.0,135.0,0.7,0.0,2.0,3.0,0.6250015890702749,0.3749984109297251
1519,0,0.0,1.0,0.0,1.0,0.0,0.24,2.0,61.0,1.0,0.0,13.0,1.0,3.3,2.0,9.2,1.0,1.0,0.4,0.0,12.0,1.0,0.0,3.0,1.0,0.8513676381707682,0.14863236182923173
1519,1,0.0,1.0,0.0,2.0,0.0,0.28,1.0,70.0,1.0,0.0,16.0,1.0,4.0,1.0,7.4,2.0,1.0,0.6,0.0,7.0,0.8,0.0,1.0,0.0,0.5503434758329648,0.4496565241670352
1519,2,0.0,1.0,1.0,1.0,0.0,0.21,2.0,64.0,1.0,0.0,12.0,1.0,5.0,0.0,13.7,3.0,1.0,2.8,0.0,9.0,1.0,0.0,1.0,0.0,0.9444202102684776,0.05557978973152246
1519,3,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.8,1.0,8.0,1.0,1.0,1.3,0.0,14.0,0.6,0.0,2.0,1.0,0.7000387787383009,0.29996122126169905
1519,4,0.0,1.0,0.0,5.0,0.0,0.39,1.0,66.0,1.0,0.0,21.0,2.0,3.2,1.0,11.0,1.0,1.0,0.7,0.0,13.0,0.3,0.0,1.0,5.0,0.5282409553058145,0.4717590446941855
749,0,0.0,1.0,2.0,4.0,6.0,0.32,0.0,80.0,2.0,0.0,15.0,2.0,7.1,0.0,7.6,1.0,1.0,1.3,0.0,69.0,0.7,0.0,2.0,2.0,0.702209836778509,0.297790163221491
749,1,0.0,1.0,0.0,2.0,2.0,0.2,1.0,75.0,3.0,3.0,15.0,2.0,6.4,0.0,8.1,0.0,1.0,1.7,0.0,61.0,0.3,0.0,2.0,2.0,0.8026803294639824,0.19731967053601765
749,2,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.8035073126570376,0.1964926873429624
753,0,0.0,1.0,1.0,0.0,0.0,0.13,1.0,88.0,1.0,0.0,18.0,1.0,5.6,1.0,6.3,1.0,1.0,1.2,0.0,18.0,0.6,0.0,1.0,4.0,0.7504767497264851,0.24952325027351485
755,0,0.0,1.0,0.0,1.0,1.0,0.15,1.0,73.0,2.0,0.0,23.0,2.0,2.3,0.0,6.7,1.0,1.0,0.6,0.0,16.0,0.3,0.0,1.0,2.0,0.812305691096189,0.18769430890381103
755,1,0.0,1.0,3.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,21.0,2.0,4.3,1.0,7.1,1.0,1.0,0.9,0.0,6.0,1.0,0.0,2.0,0.0,0.5933761481195443,0.40662385188045563
758,0,1.0,2.0,2.0,3.0,0.0,0.76,0.0,0.0,4.0,0.0,10.0,1.0,2.7,0.0,4.8,2.0,1.0,1.1,0.0,0.0,1.0,0.0,1.0,2.0,0.7172478983962611,0.28275210160373887
1528,0,0.0,1.0,0.0,1.0,0.0,0.24,2.0,61.0,1.0,0.0,13.0,1.0,3.3,2.0,9.2,1.0,1.0,0.4,0.0,12.0,1.0,0.0,3.0,1.0,0.8513676381707682,0.14863236182923173
1528,1,0.0,2.0,2.0,4.0,0.0,0.28,0.0,58.0,3.0,0.0,13.0,1.0,4.1,1.0,10.0,2.0,1.0,1.7,0.0,4.0,1.0,0.0,2.0,0.0,0.5739341349983984,0.42606586500160165
1528,2,0.0,1.0,2.0,2.0,0.0,0.29,0.0,60.0,1.0,0.0,16.0,2.0,5.8,1.0,5.5,2.0,1.0,0.6,0.0,0.0,0.0,0.0,2.0,1.0,0.8582115869967716,0.14178841300322845
1529,0,0.0,2.0,2.0,4.0,0.0,0.28,0.0,58.0,3.0,0.0,13.0,1.0,4.1,1.0,10.0,2.0,1.0,1.7,0.0,4.0,1.0,0.0,2.0,0.0,0.5739341349983984,0.42606586500160165
1529,1,0.0,1.0,0.0,1.0,0.0,0.24,2.0,61.0,1.0,0.0,13.0,1.0,3.3,2.0,9.2,1.0,1.0,0.4,0.0,12.0,1.0,0.0,3.0,1.0,0.8513676381707682,0.14863236182923173
1529,2,0.0,1.0,2.0,2.0,0.0,0.29,0.0,60.0,1.0,0.0,16.0,2.0,5.8,1.0,5.5,2.0,1.0,0.6,0.0,0.0,0.0,0.0,2.0,1.0,0.8582115869967716,0.14178841300322845
777,0,0.0,1.0,2.0,1.0,0.0,0.12,3.0,55.0,1.0,0.0,12.0,2.0,4.7,1.0,7.6,1.0,1.0,0.5,0.0,325.0,0.5,0.0,2.0,0.0,0.7667449377804902,0.23325506221950978
777,1,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.6206362470235731,0.3793637529764268
777,2,5.0,1.0,1.0,0.0,1.0,0.23,0.0,80.0,2.0,0.0,7.0,2.0,4.5,0.0,5.1,1.0,1.0,1.0,0.0,330.0,0.5,0.0,1.0,0.0,0.5927981448782345,0.4072018551217656
777,3,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.6206362470235731,0.3793637529764268
1541,0,0.0,1.0,1.0,0.0,0.0,0.17,2.0,56.0,1.0,0.0,17.0,1.0,6.0,0.0,14.7,2.0,1.0,2.2,0.0,38.0,0.6,0.0,2.0,0.0,0.8359137485303262,0.1640862514696738
1541,1,6.0,1.0,2.0,2.0,0.0,0.34,0.0,44.0,1.0,0.0,14.0,2.0,1.8,0.0,6.5,0.0,1.0,0.2,0.0,49.0,0.3,0.0,3.0,4.0,0.6793653713289671,0.3206346286710328
832,0,0.0,1.0,3.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,21.0,2.0,4.3,1.0,7.1,1.0,1.0,0.9,0.0,6.0,1.0,0.0,2.0,0.0,0.5933761481195443,0.40662385188045563
832,1,0.0,2.0,1.0,3.0,0.0,0.3,1.0,74.0,1.0,0.0,15.0,1.0,2.7,0.0,7.6,1.0,1.0,1.9,0.0,5.0,0.5,0.0,2.0,4.0,0.5854602329558503,0.41453976704414974
832,2,0.0,1.0,2.0,0.0,0.0,0.14,0.0,73.0,3.0,0.0,17.0,2.0,3.5,1.0,6.6,1.0,1.0,0.8,0.0,9.0,0.6,0.0,1.0,3.0,0.6794000402792026,0.3205999597207974
833,0,0.0,1.0,3.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,21.0,2.0,4.3,1.0,7.1,1.0,1.0,0.9,0.0,6.0,1.0,0.0,2.0,0.0,0.5933761481195443,0.40662385188045563
833,1,0.0,1.0,1.0,0.0,0.0,0.13,1.0,88.0,1.0,0.0,18.0,1.0,5.6,1.0,6.3,1.0,1.0,1.2,0.0,18.0,0.6,0.0,1.0,4.0,0.7504767497264851,0.24952325027351485
1556,0,0.0,1.0,0.0,2.0,2.0,0.2,1.0,75.0,3.0,3.0,15.0,2.0,6.4,0.0,8.1,0.0,1.0,1.7,0.0,61.0,0.3,0.0,2.0,2.0,0.8026803294639824,0.19731967053601765
1556,1,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.6549749866074006,0.3450250133925994
1556,2,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.7048641654278849,0.2951358345721151
1556,3,1.0,1.0,4.0,3.0,0.0,0.22,2.0,87.0,2.0,0.0,20.0,1.0,3.5,0.0,8.4,2.0,1.0,0.8,0.0,52.0,0.3,0.0,3.0,5.0,0.5514077353307814,0.44859226466921864
1560,0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,97.0,2.0,2.0,25.0,1.0,1.5,0.0,2.7,1.0,1.0,0.2,0.0,47.0,0.3,0.0,5.0,2.0,0.7840595439579467,0.2159404560420533
1560,1,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.9017745111445495,0.09822548885545045
1560,2,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.6534148282647607,0.34658517173523923
1560,3,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.9017745111445495,0.09822548885545045
1560,4,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.7048641654278849,0.2951358345721151
843,0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,97.0,2.0,2.0,25.0,1.0,1.5,0.0,2.7,1.0,1.0,0.2,0.0,47.0,0.3,0.0,5.0,2.0,0.7840595439579467,0.2159404560420533
843,1,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.7048641654278849,0.2951358345721151
843,2,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.6534148282647607,0.34658517173523923
843,3,0.0,1.0,0.0,2.0,2.0,0.2,1.0,75.0,3.0,3.0,15.0,2.0,6.4,0.0,8.1,0.0,1.0,1.7,0.0,61.0,0.3,0.0,2.0,2.0,0.8026803294639824,0.19731967053601765
843,4,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.8035073126570376,0.1964926873429624
1564,0,0.0,1.0,0.0,0.0,0.0,0.31,3.0,25.0,3.0,0.0,10.0,1.0,6.0,5.0,13.5,11.0,1.0,0.8,0.0,30.0,0.5,0.0,1.0,2.0,0.931697244783335,0.06830275521666497
1564,1,0.0,1.0,2.0,2.0,0.0,0.26,2.0,35.0,1.0,0.0,8.0,2.0,2.2,1.0,6.1,1.0,1.0,0.2,0.0,20.0,1.0,0.0,1.0,0.0,0.9148170296899614,0.08518297031003863
1564,2,0.0,3.0,0.0,3.0,0.0,0.38,4.0,16.0,2.0,0.0,9.0,1.0,5.0,3.0,16.0,5.0,2.0,2.5,1.0,6.0,1.0,0.0,2.0,2.0,0.7984751620914672,0.20152483790853284
848,0,0.0,1.0,0.0,1.0,1.0,0.15,1.0,73.0,2.0,0.0,23.0,2.0,2.3,0.0,6.7,1.0,1.0,0.6,0.0,16.0,0.3,0.0,1.0,2.0,0.812305691096189,0.18769430890381103
848,1,0.0,1.0,5.0,8.0,0.0,0.18,3.0,65.0,1.0,0.0,36.0,1.0,8.6,2.0,12.4,2.0,1.0,0.8,0.0,2.0,1.0,0.0,1.0,2.0,0.7203511132587288,0.27964888674127114
852,0,0.0,1.0,0.0,1.0,0.0,0.44,0.0,50.0,2.0,0.0,2.0,1.0,2.9,1.0,3.4,1.0,1.0,1.2,0.0,118.0,1.0,0.0,1.0,0.0,0.9477392366657231,0.05226076333427685
852,1,1.0,1.0,1.0,1.0,0.0,0.32,1.0,73.0,2.0,0.0,16.0,2.0,4.4,1.0,7.5,1.0,1.0,0.9,0.0,135.0,0.7,0.0,2.0,3.0,0.6250015890702749,0.3749984109297251
1568,0,6.0,1.0,2.0,2.0,0.0,0.34,0.0,44.0,1.0,0.0,14.0,2.0,1.8,0.0,6.5,0.0,1.0,0.2,0.0,49.0,0.3,0.0,3.0,4.0,0.6793653713289671,0.3206346286710328
1568,1,0.0,1.0,1.0,0.0,0.0,0.17,2.0,56.0,1.0,0.0,17.0,1.0,6.0,0.0,14.7,2.0,1.0,2.2,0.0,38.0,0.6,0.0,2.0,0.0,0.8359137485303262,0.1640862514696738
874,0,34.0,1.0,5.0,0.0,18.0,0.17,0.0,100.0,3.0,8.0,26.0,2.0,3.2,0.0,3.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.9569072920964892,0.0430927079035108
874,1,12.0,1.0,0.0,0.0,0.0,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.1,0.0,3.3,1.0,1.0,0.3,0.0,20.0,0.3,0.0,5.0,5.0,0.846744301778876,0.153255698221124
892,0,0.0,1.0,0.0,4.0,0.0,0.32,1.0,86.0,3.0,1.0,37.0,2.0,4.0,0.0,8.8,1.0,1.0,0.7,0.0,101.0,0.3,0.0,5.0,11.0,0.5140644152952512,0.48593558470474885
892,1,0.0,1.0,0.0,3.0,0.0,1.09,0.0,65.0,1.0,0.0,2.0,1.0,4.0,2.0,2.2,1.0,1.0,0.3,0.0,106.0,0.5,0.0,1.0,0.0,0.8966056374042068,0.10339436259579311
892,2,0.0,1.0,0.0,4.0,0.0,0.31,1.0,86.0,3.0,0.0,27.0,2.0,4.2,0.0,8.6,1.0,1.0,0.8,0.0,121.0,0.3,0.0,4.0,7.0,0.7276716105794153,0.2723283894205847
896,0,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.6110627751928277,0.3889372248071723
896,1,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.6110627751928277,0.3889372248071723
896,2,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.9211211975704726,0.07887880242952738
896,3,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.6110627751928277,0.3889372248071723
896,4,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.6110627751928277,0.3889372248071723
899,0,0.0,2.0,3.0,1.0,0.0,0.16,1.0,79.0,1.0,0.0,19.0,1.0,5.5,1.0,8.3,1.0,1.0,1.1,0.0,0.0,1.0,0.0,1.0,1.0,0.717263358071621,0.28273664192837905
1595,0,0.0,1.0,0.0,0.0,0.0,0.31,3.0,25.0,3.0,0.0,10.0,1.0,6.0,5.0,13.5,11.0,1.0,0.8,0.0,30.0,0.5,0.0,1.0,2.0,0.931697244783335,0.06830275521666497
1595,1,6.0,1.0,2.0,2.0,0.0,0.34,0.0,44.0,1.0,0.0,14.0,2.0,1.8,0.0,6.5,0.0,1.0,0.2,0.0,49.0,0.3,0.0,3.0,4.0,0.6793653713289671,0.3206346286710328
1598,0,0.0,1.0,2.0,2.0,0.0,0.29,0.0,60.0,1.0,0.0,16.0,2.0,5.8,1.0,5.5,2.0,1.0,0.6,0.0,0.0,0.0,0.0,2.0,1.0,0.8582115869967716,0.14178841300322845
1598,1,0.0,1.0,0.0,1.0,0.0,0.18,2.0,70.0,2.0,0.0,19.0,1.0,7.1,0.0,8.3,1.0,1.0,0.8,0.0,1.0,1.0,0.0,1.0,3.0,0.8914082427629565,0.10859175723704347
927,0,0.0,1.0,1.0,2.0,0.0,0.19,1.0,67.0,1.0,0.0,8.0,1.0,3.3,1.0,8.5,1.0,1.0,1.6,0.0,389.0,0.7,0.0,1.0,0.0,0.8885676835458712,0.1114323164541288
927,1,0.0,1.0,1.0,2.0,0.0,0.19,1.0,67.0,1.0,0.0,8.0,1.0,3.3,1.0,8.5,1.0,1.0,1.6,0.0,389.0,0.7,0.0,1.0,0.0,0.8885676835458712,0.1114323164541288
929,0,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.6206362470235731,0.3793637529764268
929,1,0.0,1.0,2.0,1.0,0.0,0.12,3.0,55.0,1.0,0.0,12.0,2.0,4.7,1.0,7.6,1.0,1.0,0.5,0.0,325.0,0.5,0.0,2.0,0.0,0.7667449377804902,0.23325506221950978
929,2,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.6206362470235731,0.3793637529764268
