test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
790,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,82.0,2.0,0.0,14.0,0.0,48.6,0.0,1.0,0.0,0.681681681681682,0.9,0.0,0.6554228597365295,0.3445771402634705
791,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,5.0,2.0,2.45161290322581,0.0,0.0,1.0,0.574175824175824,1.0,0.0,0.7807136496426262,0.21928635035737376
791,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,9.0,92.0,1.0,1.0,4.0,2.0,2.57142857142857,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.5580317758209871,0.44196822417901294
791,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,1.0,1.1,1.0,0.5309675880292983,0.4690324119707017
793,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,3.68,15.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,0.577777777777778,1.0,0.0,0.567882518205481,0.4321174817945191
793,1,0.0,2.0,1.0,0.0,65.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,13.6,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.6100779916697037,0.3899220083302964
838,0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,30.0,0.0,8.0,22.0,7.62,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.681818181818182,0.0,2.0,0.6131283397190339,0.38687166028096603
838,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,54.0,2.0,36.6,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.559412460096079,0.44058753990392097
838,2,1.0,0.0,1.0,1.0,90.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,13.6,0.0,0.0,0.0,0.446700507614213,0.8,1.0,0.7256645369509567,0.2743354630490433
855,0,42.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,0.439450686641698,0.76,2.0,0.6575743397141397,0.3424256602858603
855,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,0.507177033492823,0.909090909090909,1.0,0.7200727064228761,0.27992729357712387
855,2,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,7.41,1.0,90.0,2.0,0.0,4.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.7723236386911857,0.2276763613088143
857,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,15.0,35.0,4.3,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.5293646884366126,0.4706353115633875
857,1,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,1.94,0.0,89.0,1.0,3.0,3.0,4.0,4.82692307692308,0.0,1.0,0.0,0.527462121212121,0.6,2.0,0.6246222993503328,0.37537770064966725
891,0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,5.0,0.19,0.0,77.0,2.0,0.0,11.0,2.0,21.9,1.0,1.0,0.0,1.0,1.0,0.0,0.6753148084333043,0.3246851915666958
893,0,0.0,0.0,1.0,1.0,0.0,9.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,3.0,2.0,6.78571428571429,3.0,1.0,0.0,0.89,1.0,2.0,0.7367031566461605,0.2632968433538395
893,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,33.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,1.1,0.9,1.0,0.6942601828186208,0.30573981718137927
893,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.13,0.0,86.0,2.0,0.0,27.0,1.0,20.4,1.0,1.0,0.0,0.45821325648415,0.888888888888889,1.0,0.5116448021098687,0.4883551978901313
900,0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,7.23,1.0,76.0,1.0,0.0,16.0,1.0,49.4,1.0,1.0,0.0,1.0,1.0,0.0,0.954046933319197,0.04595306668080305
900,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,7.0,5.0,0.29,0.0,87.0,1.0,0.0,12.0,1.0,5.57142857142857,3.0,1.0,0.0,0.651515151515151,0.0,0.0,0.8806228779541938,0.11937712204580614
911,0,0.0,0.0,1.0,24.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,7.75,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,0.525,0.666666666666667,1.0,0.5615488502347583,0.43845114976524174
912,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,22.6,1.0,1.0,0.0,0.559748427672956,1.0,1.0,0.7173934873815397,0.28260651261846026
912,1,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,672.0,0.63,0.0,94.0,3.0,1.0,7.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,1.0,0.0,0.7639239329174217,0.2360760670825784
912,2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,5.0,0.19,0.0,5.0,2.0,37.0,11.0,2.0,3.77777777777778,1.0,1.0,0.0,1.0,1.0,0.0,0.5405513749293325,0.4594486250706675
913,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,18.0,35.0,4.42,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.689092842432612,0.31090715756738796
913,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,5.99,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,0.525,0.666666666666667,1.0,0.5286010058154992,0.4713989941845008
917,0,1.0,0.0,1.0,3.0,9.0,4.0,1.0,1.0,4.0,0.0,16.0,1.14,0.0,93.0,1.0,1.0,12.0,1.0,5.38095238095238,1.0,1.0,0.0,0.594202898550725,0.666666666666667,2.0,0.5719208978554983,0.42807910214450173
917,1,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,20.0,2.07,0.0,87.0,1.0,0.0,12.0,2.0,0.80952380952381,0.0,0.0,0.0,0.533333333333333,1.0,2.0,0.560440429087382,0.439559570912618
917,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,3.63,14.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,0.446700507614213,0.8,1.0,0.5684140694872326,0.4315859305127674
1143,0,22.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,37.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,46.3,0.0,2.0,0.0,0.637271214642263,0.0,2.0,0.6402677868320401,0.35973221316795984
1143,1,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,5.08,0.0,90.0,2.0,2.0,3.0,0.0,1.36734693877551,0.0,0.0,0.0,0.743467933491686,0.0,2.0,0.9291231318884683,0.07087686811153171
1143,2,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,39.0,2.0,40.0,1.25,0.0,34.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.916256157635468,0.0,1.0,0.5590114928245413,0.44098850717545873
1153,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,25.0,12.0,14.0,6.07,0.0,85.0,0.0,6.0,13.0,2.0,6.82051282051282,0.0,1.0,0.0,0.660714285714286,1.0,1.0,0.7440440770533874,0.2559559229466127
1367,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,17.0,1.0,3.92,0.0,84.0,2.0,5.0,5.0,4.0,5.90909090909091,3.0,2.0,0.0,0.346153846153846,0.8,1.0,0.5195480475198339,0.48045195248016614
1367,1,0.0,0.0,1.0,37.0,0.0,3.0,3.0,1.0,7.0,13.0,2.0,7.54,1.0,82.0,3.0,2.0,0.0,2.0,4.22222222222222,0.0,0.0,0.0,0.597345132743363,0.0,2.0,0.9381782077995278,0.061821792200472216
1452,0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,35.0,6.58,4.0,92.0,4.0,1.0,13.0,1.0,4.55813953488372,2.0,1.0,0.0,0.631156930126002,1.0,1.0,0.5354156754697168,0.46458432453028325
1452,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.29,0.0,85.0,2.0,0.0,1.0,2.0,2.83720930232558,1.0,1.0,0.0,0.462546816479401,1.0,1.0,0.6621944075187747,0.3378055924812254
1452,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,24.3,0.0,1.0,0.0,0.681681681681682,0.9,0.0,0.6554228597365295,0.3445771402634705
1665,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,3.92,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.784688995215311,0.0,1.0,0.8010481339813693,0.19895186601863063
1665,1,4.0,0.0,1.0,56.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,20.0,1.0,1.0,0.0,0.583529411764706,1.0,1.0,0.7641029113023253,0.2358970886976747
1667,0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,15.0,0.0,6.0,16.0,0.49,0.0,80.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,1.1,0.666666666666667,1.0,0.8682836426048494,0.13171635739515064
1677,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,51.3,0.0,0.0,0.0,0.916256157635468,0.0,1.0,0.927680077249145,0.07231992275085497
1677,1,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,6.31,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,3.0,0.743467933491686,0.0,2.0,0.8421247361487271,0.15787526385127293
1802,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,6.66,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,14.0,1.0,0.0,0.608294930875576,0.0,4.0,0.8679758718171711,0.13202412818282896
1803,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,583.0,0.22,0.0,90.0,2.0,3.0,4.0,1.0,41.0,1.0,2.0,0.0,0.612068965517241,0.0,2.0,0.5320835234184712,0.4679164765815288
1818,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,18.0,4.0,3.41379310344828,0.0,0.0,0.0,0.9,0.0,3.0,0.5421668188062103,0.45783318119378963
1818,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,141.0,27.0,3.08,0.0,90.0,1.0,0.0,1.0,2.0,3.66666666666667,1.0,1.0,0.0,0.583529411764706,1.0,1.0,0.6099034370758752,0.39009656292412476
