test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
224,13,0.0,3.0,5.0,2.0,131.0,0.0,0.24,0.0,84.0,1.0,0.0,3.0,1.0,0.0,1.0,6.5,1.0,1.0,2.53333333333333,0.0,0.571428571428571,0.0,4.0,3.0,5.0,0.5124533155924037,0.4875466844075963,1
224,14,0.0,0.0,5.0,2.0,131.0,0.0,0.24,0.0,84.0,1.0,0.0,3.0,1.0,0.0,1.0,6.5,1.0,1.0,2.53333333333333,0.0,0.571428571428571,0.0,4.0,0.0,5.0,0.8962863249184808,0.10371367508151916,3
224,15,0.0,0.0,5.0,2.0,131.0,0.0,0.24,0.0,84.0,1.0,0.0,3.0,1.0,0.0,1.0,6.5,1.0,1.0,0.5,0.0,0.571428571428571,0.0,4.0,0.0,5.0,0.9277270067514127,0.07227299324858727,4
224,16,0.0,0.0,5.0,2.0,131.0,0.0,0.24,0.0,100.0,1.0,0.0,3.0,1.0,0.0,1.0,6.5,1.0,1.0,0.5,0.0,0.571428571428571,0.0,4.0,0.0,5.0,0.9290719949471635,0.07092800505283646,5
224,17,0.0,0.0,5.0,2.0,131.0,0.0,0.24,0.0,100.0,1.0,0.0,3.0,1.0,0.0,1.0,6.5,1.0,1.0,0.7,0.0,0.571428571428571,0.0,4.0,0.0,5.0,0.9409182980150326,0.059081701984967386,5
224,18,0.0,0.0,5.0,2.0,0.0,0.0,0.24,0.0,84.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,2.0,1.0,1.0,2.53333333333333,0.0,0.571428571428571,0.0,4.0,3.0,1.0,0.9554667717946987,0.0445332282053013,4
224,19,0.0,0.0,5.0,2.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,2.0,1.0,1.0,2.53333333333333,0.0,0.571428571428571,0.0,4.0,3.0,1.0,0.9585343827296615,0.04146561727033844,5
231,0,0.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,1.0,11.0,0.5956072860049348,0.4043927139950651,1
231,1,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,11.0,0.853124588808776,0.1468754111912241,2
231,2,0.0,2.0,9.0,6.0,61.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,5.0,1.0,0.5003397823516391,0.4996602176483608,2
231,3,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,0.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,11.0,0.8985927359716338,0.10140726402836617,3
231,4,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,0.0,0.94,6.0,0.545454545454545,0.0,2.0,0.0,11.0,0.9277520219284127,0.07224797807158738,4
231,5,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,7.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,0.0,0.954248113274208,0.045751886725792,4
231,6,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,7.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,1.0,0.9550524105664469,0.044947589433553196,4
231,7,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.0,0.0,2.0,0.0,0.0,0.937898131383573,0.06210186861642699,4
231,8,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,7.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,11.0,0.9104556691138657,0.0895443308861344,3
231,9,0.0,2.0,9.0,6.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,7.0,1.0,10.2934782608696,0.0,4.71739130434783,0.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,11.0,0.9543672659854323,0.045632734014567716,4
231,10,0.0,2.0,9.0,4.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,11.0,0.8765205194223125,0.12347948057768757,3
231,11,0.0,2.0,9.0,4.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,1.0,0.0,11.0,0.8951643145227753,0.10483568547722469,4
231,12,0.0,2.0,0.0,4.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,1.0,0.0,11.0,0.9005206976518302,0.0994793023481698,5
231,13,0.0,2.0,0.0,2.0,0.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,1.0,0.0,11.0,0.9015909273684909,0.09840907263150911,5
231,14,0.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.94,0.0,0.545454545454545,0.0,2.0,0.0,0.0,0.8101123516221922,0.18988764837780783,2
231,15,0.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.3,0.0,0.545454545454545,0.0,2.0,0.0,0.0,0.8697881751232887,0.13021182487671135,3
231,16,263.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.3,0.0,0.545454545454545,0.0,2.0,0.0,0.0,0.9092014383045907,0.09079856169540931,4
231,17,263.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,15.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.3,0.0,0.545454545454545,0.0,2.0,0.0,0.0,0.9246257591392367,0.07537424086076332,5
231,18,263.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,15.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.3,0.0,0.545454545454545,0.0,2.0,0.0,1.0,0.9316690376659501,0.06833096233404992,5
231,19,263.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,15.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,0.0,0.0,0.545454545454545,0.0,2.0,0.0,1.0,0.9442350823616051,0.05576491763839485,5
1661,0,1.0,1.0,13.0,0.0,40.0,4.0,0.23,2.0,87.0,2.0,0.0,20.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.6148265415474454,0.38517345845255463,1
1661,1,1.0,1.0,13.0,0.0,40.0,4.0,0.08,2.0,87.0,2.0,0.0,7.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.5434888578070959,0.4565111421929041,1
1661,2,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,2.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,2.0,0.8818551599234316,0.11814484007656842,3
1661,3,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,2.0,2.0,57.3,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,2.0,0.9177957421426239,0.0822042578573761,4
1661,4,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,2.0,2.0,57.3,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,2.0,0.9320962341752315,0.06790376582476851,5
1661,5,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,2.0,2.0,0.0,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,2.0,0.9423769895407945,0.05762301045920548,5
1661,6,1.0,1.0,13.0,0.0,40.0,4.0,0.0,2.0,87.0,2.0,0.0,2.0,2.0,0.0,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,2.0,0.9589365222326468,0.04106347776735319,5
1661,7,1.0,1.0,13.0,0.0,40.0,4.0,0.0,2.0,87.0,2.0,0.0,0.0,2.0,0.0,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,2.0,0.9673625518287786,0.03263744817122138,5
1661,8,1.0,1.0,13.0,0.0,40.0,4.0,0.08,2.0,87.0,2.0,0.0,0.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.7043078681437902,0.2956921318562098,1
1661,9,1.0,1.0,13.0,0.0,0.0,4.0,0.08,2.0,87.0,2.0,0.0,20.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.5489539046889573,0.4510460953110426,1
1661,10,1.0,1.0,13.0,0.0,0.0,4.0,0.08,2.0,87.0,2.0,0.0,0.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,2.0,0.9052215214926954,0.0947784785073046,3
1661,11,1.0,1.0,13.0,0.0,0.0,4.0,0.08,2.0,87.0,2.0,0.0,0.0,2.0,3.88235294117647,0.0,2.0,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,2.0,0.9267568928377814,0.07324310716221866,4
1661,12,1.0,1.0,13.0,0.0,0.0,0.0,0.08,2.0,87.0,2.0,0.0,0.0,2.0,3.88235294117647,0.0,2.0,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,2.0,0.9307213605518563,0.06927863944814376,5
1661,13,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,20.0,0.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.7905827396109053,0.20941726038909464,2
1661,14,1.0,1.0,13.0,0.0,40.0,4.0,0.08,2.0,87.0,2.0,0.0,20.0,2.0,3.88235294117647,0.0,2.9,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.514210490970763,0.48578950902923707,1
1661,15,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,20.0,0.0,3.88235294117647,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,3.0,2.0,0.915648348377393,0.08435165162260702,4
1661,16,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,20.0,0.0,3.88235294117647,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,3.0,2.0,0.93098030719826,0.06901969280174,5
1661,17,1.0,1.0,13.0,0.0,40.0,4.0,0.97,2.0,87.0,2.0,0.0,20.0,0.0,3.88235294117647,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,3.0,2.0,0.940063636580399,0.05993636341960093,5
1661,18,1.0,1.0,13.0,0.0,40.0,4.0,0.51,2.0,87.0,2.0,0.0,20.0,2.0,57.3,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,3.0,2.0,0.8200448700959024,0.17995512990409757,2
1661,19,1.0,1.0,13.0,0.0,40.0,4.0,0.08,2.0,87.0,2.0,0.0,20.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,1.0,2.0,2.0,0.5360962436261791,0.4639037563738209,1
1662,0,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,7.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.6556992715541028,0.34430072844589726,1
1662,1,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.8838533643259048,0.11614663567409522,2
1662,2,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,0.0,2.0,0.9549429492892542,0.04505705071074581,3
1662,3,3.0,1.0,1.0,2.0,25.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.5078159751407064,0.4921840248592936,1
1662,4,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,2.0,2.0,0.5459747497412117,0.4540252502587882,1
1662,5,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,0.0,2.0,0.8454587991188713,0.15454120088112872,2
1662,6,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,87.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.529170333243078,0.47082966675692195,1
1662,7,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,100.0,0.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,0.0,2.0,0.9494455698951958,0.05055443010480416,4
1662,8,3.0,1.0,1.0,2.0,0.0,0.0,0.33,0.0,100.0,0.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,0.0,2.0,0.9617893010887562,0.03821069891124388,5
1662,9,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.7838089200858067,0.21619107991419323,2
1662,10,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,4.0,3.0,2.0,0.8020103153914404,0.19798968460855954,3
1662,11,1.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,4.0,3.0,2.0,0.8115720994490174,0.18842790055098252,4
1662,12,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,5.35294117647059,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,3.0,2.0,0.8530243553557657,0.14697564464423432,2
1662,13,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,0.0,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,3.0,2.0,0.9112839924729631,0.08871600752703693,3
1662,14,3.0,1.0,1.0,2.0,0.0,0.0,0.33,0.0,80.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,0.0,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,3.0,2.0,0.9302326192189663,0.06976738078103377,4
1662,15,3.0,1.0,1.0,2.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,0.0,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,3.0,2.0,0.9459297141635774,0.05407028583642262,5
1662,16,3.0,1.0,1.0,2.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,2.0,2.76470588235294,0.0,2.0,0.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,3.0,2.0,0.9520910123874292,0.04790898761257076,5
1662,17,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,1.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.5702887601282812,0.4297112398717188,1
1662,18,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,28.0,1.0,0.695652173913043,0.0,0.0,0.0,1.0,1.0,2.0,0.9396477574866058,0.060352242513394175,3
1662,19,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,28.0,1.0,0.695652173913043,0.0,0.0,0.0,4.0,1.0,2.0,0.939822949527589,0.060177050472410946,4
257,0,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5201584264152894,0.4798415735847105,1
257,1,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,0.0,16.0,0.5377129526359599,0.4622870473640401,1
257,2,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.1,0.0,0.407407407407407,9.0,4.0,0.0,3.0,0.9341157904007127,0.06588420959928733,3
257,3,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,87.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,4.0,0.6089115284903,0.3910884715097,2
257,4,0.0,1.0,197.0,0.0,143.0,0.0,1.41,0.0,80.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5350232631699091,0.4649767368300909,2
257,5,0.0,1.0,197.0,0.0,61.0,0.0,1.41,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9,0.0,0.407407407407407,9.0,4.0,0.0,3.0,0.9797257344149306,0.020274265585069357,5
257,6,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,0.0,0.0,0.7589438433143261,0.24105615668567396,2
257,7,0.0,1.0,197.0,0.0,402.0,2.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,4.0,0.5325269586093233,0.46747304139067675,2
257,8,0.0,1.0,197.0,0.0,402.0,209.0,0.23,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,0.0,0.0,0.9144791748341754,0.0855208251658246,4
257,9,0.0,1.0,197.0,0.0,402.0,209.0,0.23,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,1.0,0.0,0.9284197382668258,0.07158026173317426,4
257,10,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.1,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.7743997112414054,0.22560028875859464,2
257,11,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,80.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5172005926712157,0.48279940732878435,2
257,12,0.0,1.0,197.0,0.0,402.0,2.0,1.41,0.0,87.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5317555903539397,0.4682444096460603,2
257,13,0.0,1.0,197.0,0.0,402.0,209.0,1.41,0.0,0.0,1.0,48.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.1,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.8548146536880326,0.14518534631196747,5
257,14,0.0,1.0,197.0,0.0,402.0,209.0,1.41,0.0,100.0,1.0,48.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5620244656931703,0.43797553430682973,2
257,15,0.0,1.0,197.0,0.0,21.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.1,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.7408318901764626,0.2591681098235374,2
257,16,0.0,1.0,197.0,0.0,83.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,4.0,0.6288280268233204,0.3711719731766796,2
257,17,0.0,1.0,197.0,0.0,21.0,0.0,1.41,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.1,0.0,0.407407407407407,9.0,4.0,3.0,3.0,0.9256632665697422,0.07433673343025783,4
257,18,0.0,1.0,197.0,0.0,61.0,2.0,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5151726243593242,0.48482737564067585,2
291,0,0.0,2.0,24.0,9.0,116.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,1.6,0.0,0.5,0.0,3.0,2.0,2.0,0.5439961807837865,0.45600381921621347,1
291,1,0.0,2.0,24.0,9.0,116.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,2.9,1.0,1.0,2.125,0.0,0.5,0.0,3.0,2.0,2.0,0.5355231171162504,0.4644768828837495,1
291,2,0.0,2.0,24.0,9.0,116.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,3.0,0.0,2.0,0.9496284186373742,0.05037158136262577,3
291,3,0.0,2.0,24.0,9.0,116.0,0.0,0.31,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,3.0,0.0,2.0,0.9651677151224816,0.034832284877518445,4
291,4,0.0,2.0,24.0,9.0,83.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,2.0,2.0,0.7171037485549547,0.2828962514450452,1
291,5,0.0,2.0,24.0,9.0,4740.0,0.0,0.31,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,0.0,1.0,1.0,1.1,0.0,0.5,0.0,3.0,0.0,2.0,0.9693673400192179,0.030632659980782087,5
291,6,0.0,2.0,24.0,9.0,21.0,0.0,0.31,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,0.0,1.0,1.0,1.1,0.0,0.5,0.0,3.0,0.0,2.0,0.9780318690156117,0.02196813098438828,5
291,7,0.0,2.0,24.0,9.0,21.0,0.0,0.39,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,0.0,1.0,1.0,1.1,0.0,0.5,0.0,3.0,0.0,2.0,0.9785915221139833,0.02140847788601669,5
291,8,0.0,2.0,24.0,9.0,0.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,2.0,2.0,0.759599015804447,0.24040098419555306,1
291,9,0.0,2.0,24.0,9.0,0.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,0.0,2.0,0.8818659470758563,0.11813405292414368,2
291,10,0.0,2.0,24.0,9.0,0.0,0.0,0.76,0.0,96.0,1.0,48.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,0.0,2.0,0.9262074626369958,0.07379253736300412,3
291,11,263.0,2.0,24.0,9.0,0.0,0.0,0.76,0.0,96.0,1.0,48.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,0.0,2.0,0.9349324332030019,0.06506756679699809,4
291,12,0.0,2.0,24.0,9.0,116.0,2.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,2.0,2.0,0.5067075912943833,0.4932924087056167,1
291,13,5.0,2.0,24.0,9.0,0.0,209.0,0.76,0.0,96.0,1.0,48.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,0.0,2.0,0.9418143671396533,0.05818563286034668,5
291,14,0.0,2.0,24.0,9.0,116.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,0.0,0.5,0.0,0.5,0.0,3.0,2.0,2.0,0.8633225819855272,0.13667741801447275,2
291,15,0.0,2.0,24.0,9.0,116.0,209.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,0.0,0.5,0.0,0.5,0.0,3.0,2.0,2.0,0.9140498126400737,0.08595018735992634,3
291,16,0.0,2.0,24.0,9.0,116.0,209.0,0.51,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,0.0,0.5,0.0,0.5,0.0,3.0,2.0,2.0,0.935889765869244,0.06411023413075599,4
