test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
192,98,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,3.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,20.0,0.66614294,0.33385703
192,99,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,5.0,1.0,5.0,1.0,3.13793103448276,0.0,6.1,1.0,0.0,1.0,0.0,2.0,1.0,0.5662495,0.4337505
195,0,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,29.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,1,134.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,41.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.86650735,0.13349266
195,2,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,0.1,2.0,0.0,1.0,0.0,1.0,0.0,0.8522507,0.14774929
195,3,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,108.1,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,4,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,118.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,7.0,0.8511914,0.14880863
195,5,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,41.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,6,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,10.0,0.06,0.0,253.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6264422,0.37355778
195,7,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,0.1,2.0,0.0,1.0,0.0,1.0,2.0,0.5275394,0.4724606
195,8,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,78.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,9,19.0,0.0,3.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,48.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,10,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,91.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,11,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,120.5,0.0,23.6,2.0,0.0,1.0,0.0,1.0,2.0,0.9493987,0.0506013
195,12,89.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,96.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.86650735,0.13349266
195,13,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,775.0,1.0,0.0,5.0,2.0,57.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.95826507,0.041734904
195,14,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,121.4,0.0,23.7,2.0,0.0,1.0,0.0,1.0,2.0,0.9493987,0.0506013
195,15,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,108.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,16,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,4.0,87.1,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,17,19.0,0.0,1.0,1.0,0.0,10.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,111.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,18,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,1.1,2.0,0.0,1.0,0.0,1.0,2.0,0.5275394,0.4724606
195,19,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,108.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,0.0,0.9417677,0.058232307
195,20,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,1.0,16.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8899334,0.11006658
195,21,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,96.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,22,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,101.7,0.0,3.97826086956522,2.0,0.0,1.0,1.0,1.0,2.0,0.8511914,0.14880863
195,23,19.0,0.0,1.0,1.0,0.0,2.0,4963.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,66.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9371842,0.06281576
195,24,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,111.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,25,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,210.0,1.0,0.0,5.0,2.0,108.1,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.95826507,0.041734904
195,26,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,0.0,70.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8899334,0.11006658
195,27,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,108.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,28,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,0.0,0.0,5.0,2.0,76.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,29,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,65.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,30,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,2.0,7.0,1.0,0.0,5.0,2.0,58.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,31,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,23.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,32,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,88.7,0.0,3.97826086956522,20.0,0.0,1.0,0.0,1.0,2.0,0.9254309,0.0745691
195,33,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,3.0,2.0,0.90361655,0.09638346
195,34,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,61.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,3.0,2.0,0.90361655,0.09638346
195,35,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,119.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,36,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,48.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,37,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,110.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,38,30.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,78.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.86650735,0.13349266
195,39,19.0,0.0,1.0,79.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,106.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,40,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.9,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,41,19.0,0.0,1.0,83.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,42,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,121.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,43,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,89.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,7.0,2.0,0.8217137,0.17828628
195,44,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,22.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,45,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,101.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,46,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,89.6,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,47,19.0,0.0,1.0,1.0,19.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,60.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9208867,0.0791133
195,48,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,0.7,2.0,0.0,1.0,0.0,1.0,2.0,0.5275394,0.4724606
195,49,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,88.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,50,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,97.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,51,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,32.4,0.0,3.97826086956522,2.0,2.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,52,19.0,0.0,1.0,1.0,0.0,2.0,832.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,99.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9371842,0.06281576
195,53,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,5.0,5.0,2.0,2.60869565217391,0.0,1.1,2.0,0.0,1.0,0.0,1.0,2.0,0.8051174,0.19488257
195,54,19.0,0.0,1.0,143.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,79.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,55,19.0,0.0,1.0,54.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,69.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,56,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,52.5,5.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9099572,0.09004282
195,57,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,78.8,0.0,3.97826086956522,2.0,0.0,0.7,0.0,1.0,2.0,0.885938,0.11406199
195,58,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,0.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8930643,0.10693568
195,59,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,100.1,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,60,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,96.5,18.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9099572,0.09004282
195,61,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,126.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,62,19.0,87.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,80.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9177234,0.08227659
195,63,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,66.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,64,19.0,0.0,1.0,45.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,100.1,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,65,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,1.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.66891766,0.3310823
195,66,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,119.2,0.0,3.97826086956522,2.0,2.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,67,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,25.1,0.0,3.97826086956522,8.0,0.0,1.0,0.0,1.0,2.0,0.9254309,0.0745691
195,68,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,3.0,7.0,1.0,0.0,0.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8930643,0.10693568
195,69,19.0,0.0,1.0,1.0,8.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,14.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9208867,0.0791133
195,70,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,9.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,7.0,2.0,0.8217137,0.17828628
195,71,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,9.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,72,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,7.0,5.0,2.0,2.60869565217391,0.0,0.7,2.0,0.0,1.0,0.0,1.0,2.0,0.7639599,0.23604015
195,73,19.0,0.0,1.0,43.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,74,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,2.0,7.0,1.0,0.0,5.0,2.0,73.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,75,19.0,0.0,1.0,1.0,0.0,2.0,19.0,5.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,32.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,76,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,86.2,19.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9099572,0.09004282
195,77,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,104.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,78,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,29.2,0.0,5.7,2.0,0.0,1.0,0.0,1.0,2.0,0.93382823,0.066171736
195,79,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,12.8,2.0,0.0,1.0,0.0,1.0,1.0,0.63694984,0.36305016
195,80,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,32.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,81,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,11.0,7.0,1.0,0.0,5.0,2.0,116.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9010006,0.09899935
195,82,19.0,0.0,8.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,18.9,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,83,19.0,0.0,1.0,1.0,0.0,2.0,2924.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,37.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9371842,0.06281576
195,84,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,36.8,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,85,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,66.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,0.0,0.9417677,0.058232307
195,86,19.0,0.0,1.0,1.0,0.0,2.0,4212.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,0.0,0.63728666,0.36271334
195,87,19.0,0.0,1.0,155.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,1.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8930643,0.10693568
195,88,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,43.5,0.0,7.0,1.0,0.0,5.0,2.0,65.2,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.90088093,0.09911909
195,89,19.0,0.0,1.0,1.0,19.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,23.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9208867,0.0791133
195,90,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,97.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,17.0,0.8511914,0.14880863
195,91,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,8.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,108.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9418011,0.05819895
195,92,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,9.0,5.0,2.0,2.60869565217391,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.7639599,0.23604015
195,93,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,52.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,94,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,120.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,95,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,32.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,96,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,116.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,97,11.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,29.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5838132,0.4161868
195,98,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,73.3,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8511914,0.14880863
195,99,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,64.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,16.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.9010178,0.098982245
214,0,0.0,0.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.65,0.0,49.0,2.0,0.0,7.0,1.0,2.04081632653061,0.0,3.20408163265306,16.0,0.0,1.0,0.0,3.0,7.0,0.5443411,0.45565894
214,1,0.0,0.0,6.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.65,11.0,49.0,2.0,0.0,7.0,1.0,2.04081632653061,0.0,3.20408163265306,1.0,0.0,1.0,0.0,3.0,7.0,0.52259636,0.4774036
214,2,0.0,0.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.65,6.0,49.0,2.0,0.0,7.0,1.0,2.04081632653061,0.0,3.20408163265306,1.0,0.0,1.0,0.0,3.0,7.0,0.52259636,0.4774036
214,3,0.0,0.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.65,0.0,49.0,2.0,0.0,7.0,1.0,52.5,0.0,3.20408163265306,1.0,0.0,1.0,0.0,3.0,7.0,0.68756545,0.31243452
214,4,0.0,0.0,1.0,0.0,5.0,5.0,307.0,1.0,8.0,25.0,0.65,0.0,49.0,2.0,0.0,38.0,1.0,2.04081632653061,0.0,3.20408163265306,1.0,0.0,1.0,0.0,3.0,7.0,0.6819532,0.31804684
214,5,0.0,0.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,25.9,0.0,49.0,2.0,0.0,7.0,1.0,2.04081632653061,0.0,3.20408163265306,1.0,0.0,1.0,0.0,3.0,7.0,0.505703,0.49429703
214,6,0.0,138.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.65,0.0,49.0,2.0,0.0,7.0,1.0,2.04081632653061,0.0,3.20408163265306,4.0,0.0,1.0,0.0,3.0,7.0,0.6566526,0.34334737
214,7,0.0,0.0,1.0,0.0,2.0,2.0,307.0,1.0,8.0,25.0,0.65,0.0,49.0,2.0,48.0,7.0,1.0,2.04081632653061,0.0,3.20408163265306,1.0,0.0,1.0,0.0,3.0,7.0,0.7433474,0.2566526
