test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
359,24,12.0,1.0,2.0,2.0,23.0,13.0,13.0,4.0,0.1,2.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,23.0,1.0,0.1,0.0,3.0,7.0,0.6074345,0.39256552
359,25,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,3.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,12.0,1.0,0.2,0.0,3.0,7.0,0.54555887,0.45444113
359,26,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,3.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,4.0,1.0,0.3,0.0,3.0,7.0,0.54555887,0.45444113
359,27,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,4.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,13.0,7.08163265306122,5.0,1.0,0.1,0.0,3.0,7.0,0.6131226,0.38687745
359,28,12.0,1.0,2.0,2.0,4.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,16.0,7.08163265306122,9.0,1.0,0.1,0.0,3.0,7.0,0.5660228,0.4339772
359,29,12.0,1.0,2.0,2.0,6.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,7.0,7.08163265306122,22.0,1.0,0.0,0.0,3.0,7.0,0.5660228,0.4339772
359,30,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,13.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,24.0,7.08163265306122,16.0,1.0,0.2,0.0,3.0,7.0,0.6131226,0.38687745
359,31,12.0,1.0,2.0,2.0,25.0,13.0,13.0,4.0,0.1,13.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,3.0,7.08163265306122,25.0,1.0,0.3,0.0,3.0,7.0,0.67134076,0.32865924
359,32,12.0,1.0,2.0,2.0,3.0,13.0,13.0,4.0,0.1,8.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,12.0,1.0,0.3,0.0,3.0,7.0,0.5694889,0.43051115
359,33,12.0,1.0,2.0,2.0,25.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,24.0,7.08163265306122,7.0,1.0,0.3,0.0,3.0,7.0,0.5660228,0.4339772
359,34,12.0,1.0,2.0,2.0,5.0,13.0,13.0,4.0,0.1,5.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,5.0,1.0,0.2,0.0,3.0,7.0,0.6074345,0.39256552
359,35,12.0,1.0,2.0,2.0,3.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,18.0,7.08163265306122,7.0,1.0,0.2,0.0,3.0,7.0,0.5271901,0.47280994
359,36,12.0,1.0,2.0,2.0,16.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,22.0,1.0,0.1,0.0,3.0,7.0,0.6074345,0.39256552
359,37,12.0,1.0,2.0,2.0,7.0,13.0,13.0,4.0,0.1,13.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,1.0,7.08163265306122,24.0,1.0,0.1,0.0,3.0,7.0,0.67134076,0.32865924
359,38,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,12.0,1.0,0.3,0.0,3.0,7.0,0.54555887,0.45444113
359,39,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,6.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,14.0,7.08163265306122,17.0,1.0,0.1,0.0,3.0,7.0,0.6131226,0.38687745
359,40,12.0,1.0,2.0,2.0,13.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,3.0,7.08163265306122,14.0,1.0,0.1,0.0,3.0,7.0,0.5660228,0.4339772
359,41,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,3.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,17.0,7.08163265306122,9.0,1.0,0.1,0.0,3.0,7.0,0.6131226,0.38687745
359,42,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,22.0,1.0,0.1,0.0,3.0,7.0,0.54555887,0.45444113
359,43,12.0,1.0,2.0,2.0,19.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,10.0,7.08163265306122,22.0,1.0,0.1,0.0,3.0,7.0,0.5660228,0.4339772
359,44,12.0,1.0,2.0,2.0,20.0,13.0,13.0,4.0,0.1,0.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,23.0,7.08163265306122,20.0,1.0,0.3,0.0,3.0,7.0,0.55686486,0.44313517
359,45,12.0,1.0,2.0,2.0,21.0,13.0,13.0,4.0,0.1,7.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,21.0,1.0,0.3,0.0,3.0,7.0,0.6074345,0.39256552
359,46,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,22.0,7.08163265306122,6.0,1.0,0.3,0.0,3.0,7.0,0.50296104,0.49703896
359,47,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,9.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,13.0,7.08163265306122,4.0,1.0,0.0,0.0,3.0,7.0,0.6131226,0.38687745
359,48,12.0,1.0,2.0,2.0,9.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,9.0,7.08163265306122,18.0,1.0,0.1,0.0,3.0,7.0,0.5660228,0.4339772
359,49,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,16.0,7.08163265306122,12.0,1.0,0.2,0.0,3.0,7.0,0.50296104,0.49703896
359,50,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,12.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,17.0,1.0,0.0,0.0,3.0,7.0,0.54555887,0.45444113
359,51,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,7.0,7.08163265306122,22.0,1.0,0.0,0.0,3.0,7.0,0.50296104,0.49703896
359,52,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,17.0,7.08163265306122,9.0,1.0,0.2,0.0,3.0,7.0,0.50296104,0.49703896
359,53,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,11.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,10.0,7.08163265306122,7.0,1.0,0.1,0.0,3.0,7.0,0.6131226,0.38687745
359,54,12.0,1.0,2.0,2.0,14.0,13.0,13.0,4.0,0.1,11.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,14.0,1.0,0.2,0.0,3.0,7.0,0.6074345,0.39256552
359,55,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,4.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,6.0,1.0,0.1,0.0,3.0,7.0,0.54555887,0.45444113
359,56,12.0,1.0,2.0,2.0,2.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,13.0,7.08163265306122,19.0,1.0,0.3,0.0,3.0,7.0,0.50296104,0.49703896
359,57,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,13.0,7.08163265306122,11.0,1.0,0.1,0.0,3.0,7.0,0.50296104,0.49703896
359,58,12.0,1.0,2.0,2.0,6.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,16.0,7.08163265306122,7.0,1.0,0.0,0.0,3.0,7.0,0.5660228,0.4339772
359,59,12.0,1.0,2.0,2.0,22.0,13.0,13.0,4.0,0.1,3.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,12.0,1.0,0.2,0.0,3.0,7.0,0.6074345,0.39256552
359,60,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,11.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,8.0,1.0,0.0,0.0,3.0,7.0,0.54555887,0.45444113
359,61,12.0,1.0,2.0,2.0,18.0,13.0,13.0,4.0,0.1,2.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,19.0,1.0,0.2,0.0,3.0,7.0,0.6074345,0.39256552
359,62,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,1.0,1.0,0.2,0.0,3.0,7.0,0.5830464,0.41695362
359,63,12.0,1.0,2.0,2.0,6.0,13.0,13.0,4.0,0.1,12.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,13.0,1.0,0.3,0.0,3.0,7.0,0.6074345,0.39256552
359,64,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,13.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,19.0,7.08163265306122,10.0,1.0,0.1,0.0,3.0,7.0,0.6131226,0.38687745
359,65,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,6.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,10.0,1.0,0.3,0.0,3.0,7.0,0.54555887,0.45444113
359,66,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,9.0,7.08163265306122,9.0,1.0,0.3,0.0,3.0,7.0,0.50296104,0.49703896
359,67,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,9.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,4.0,1.0,0.0,0.0,3.0,7.0,0.54555887,0.45444113
359,68,12.0,1.0,2.0,2.0,11.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,1.0,1.0,0.3,0.0,3.0,7.0,0.5350617,0.46493828
359,69,12.0,1.0,2.0,2.0,14.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,9.0,7.08163265306122,4.0,1.0,0.0,0.0,3.0,7.0,0.5660228,0.4339772
359,70,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,24.0,7.08163265306122,7.0,1.0,0.3,0.0,3.0,7.0,0.50296104,0.49703896
359,71,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,14.0,7.08163265306122,15.0,1.0,0.0,0.0,3.0,7.0,0.50296104,0.49703896
359,72,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,8.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,12.0,1.0,0.3,0.0,3.0,7.0,0.54555887,0.45444113
359,73,12.0,1.0,2.0,2.0,8.0,13.0,13.0,4.0,0.1,12.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,8.0,1.0,0.2,0.0,3.0,7.0,0.6074345,0.39256552
359,74,12.0,1.0,2.0,2.0,13.0,13.0,13.0,4.0,0.1,5.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,3.0,7.08163265306122,14.0,1.0,0.1,0.0,3.0,7.0,0.67134076,0.32865924
359,75,12.0,1.0,2.0,2.0,18.0,13.0,13.0,4.0,0.1,2.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,8.0,7.08163265306122,19.0,1.0,0.2,0.0,3.0,7.0,0.67134076,0.32865924
359,76,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,4.0,7.08163265306122,16.0,1.0,0.2,0.0,3.0,7.0,0.50296104,0.49703896
359,77,12.0,1.0,2.0,2.0,11.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,2.0,7.08163265306122,5.0,1.0,0.0,0.0,3.0,7.0,0.5660228,0.4339772
359,78,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,9.0,7.08163265306122,9.0,1.0,0.2,0.0,3.0,7.0,0.50296104,0.49703896
359,79,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,7.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,17.0,7.08163265306122,9.0,1.0,0.2,0.0,3.0,7.0,0.6131226,0.38687745
359,80,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,15.0,7.08163265306122,13.0,1.0,0.3,0.0,3.0,7.0,0.50296104,0.49703896
359,81,12.0,1.0,2.0,2.0,6.0,13.0,13.0,4.0,0.1,6.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,6.0,7.08163265306122,6.0,1.0,0.0,0.0,3.0,7.0,0.67134076,0.32865924
359,82,12.0,1.0,2.0,2.0,12.0,13.0,13.0,4.0,0.1,11.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,2.0,1.0,0.2,0.0,3.0,7.0,0.6679346,0.3320654
359,83,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,3.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,21.0,7.08163265306122,7.0,1.0,0.3,0.0,3.0,7.0,0.6131226,0.38687745
359,84,12.0,1.0,2.0,2.0,13.0,13.0,13.0,4.0,0.1,2.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,3.0,7.08163265306122,21.0,1.0,0.2,0.0,3.0,7.0,0.67134076,0.32865924
359,85,12.0,1.0,2.0,2.0,23.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,10.0,7.08163265306122,5.0,1.0,0.3,0.0,3.0,7.0,0.5660228,0.4339772
359,86,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,8.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,22.0,7.08163265306122,9.0,1.0,0.3,0.0,3.0,7.0,0.6131226,0.38687745
359,87,12.0,1.0,2.0,2.0,22.0,13.0,13.0,4.0,0.1,11.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,7.0,1.0,0.3,0.0,3.0,7.0,0.6074345,0.39256552
359,88,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,11.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,1.0,7.08163265306122,19.0,1.0,0.2,0.0,3.0,7.0,0.6131226,0.38687745
359,89,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,5.0,7.08163265306122,12.0,1.0,0.3,0.0,3.0,7.0,0.6131226,0.38687745
359,90,12.0,1.0,2.0,2.0,4.0,13.0,13.0,4.0,0.1,9.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,16.0,7.08163265306122,9.0,1.0,0.1,0.0,3.0,7.0,0.67134076,0.32865924
359,91,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,5.0,7.08163265306122,22.0,1.0,0.1,0.0,3.0,7.0,0.50296104,0.49703896
359,92,12.0,1.0,2.0,2.0,11.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,9.0,7.08163265306122,14.0,1.0,0.2,0.0,3.0,7.0,0.5660228,0.4339772
359,93,12.0,1.0,2.0,2.0,0.0,13.0,13.0,4.0,0.1,6.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,18.0,7.08163265306122,13.0,1.0,0.3,0.0,3.0,7.0,0.64644545,0.35355455
359,94,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,10.0,7.08163265306122,8.0,1.0,0.3,0.0,3.0,7.0,0.50296104,0.49703896
359,95,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,9.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,2.0,1.0,0.1,0.0,3.0,7.0,0.6094641,0.3905359
359,96,12.0,1.0,2.0,2.0,25.0,13.0,13.0,4.0,0.1,13.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,25.0,1.0,0.3,0.0,3.0,7.0,0.6074345,0.39256552
359,97,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,8.0,7.08163265306122,3.0,1.0,0.0,0.0,3.0,7.0,0.6732177,0.3267823
359,98,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,3.0,7.08163265306122,14.0,1.0,0.1,0.0,3.0,7.0,0.50296104,0.49703896
359,99,12.0,1.0,2.0,2.0,8.0,13.0,13.0,4.0,0.1,1.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,8.0,7.08163265306122,8.0,1.0,0.3,0.0,3.0,7.0,0.5660228,0.4339772
439,0,27.0,0.0,1.0,8.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,15.5,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,1,27.0,0.0,1.0,8.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,9.0,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,2,27.0,0.0,1.0,77.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,23.1,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,3,182.0,0.0,1.0,8.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,9.0,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,4,27.0,0.0,1.0,8.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,22.0,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.7667836,0.23321642
439,5,27.0,0.0,1.0,152.0,7.0,18.0,2.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,4.0,2.47551342812006,0.0,1.5,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.63031,0.36969
439,6,182.0,0.0,1.0,211.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,9.0,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,7,27.0,0.0,1.0,96.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,19.8,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.7667836,0.23321642
439,8,261.0,0.0,1.0,8.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,4.0,2.47551342812006,0.0,20.8,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.7667836,0.23321642
439,9,27.0,0.0,1.0,8.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,6.0,2.47551342812006,0.0,22.0,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.7667836,0.23321642
439,10,156.0,0.0,1.0,152.0,7.0,18.0,2.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,4.0,2.47551342812006,0.0,1.5,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.63031,0.36969
439,11,27.0,0.0,1.0,72.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,15.5,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,12,27.0,0.0,1.0,96.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,0.0,2.47551342812006,0.0,19.8,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.5987146,0.4012854
439,13,250.0,0.0,1.0,0.0,7.0,18.0,12.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,17.5,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.65144765,0.34855235
439,14,176.0,0.0,1.0,96.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,14.7,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
439,15,82.0,0.0,1.0,8.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,6.0,2.47551342812006,0.0,22.0,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.7667836,0.23321642
439,16,27.0,0.0,1.0,38.0,7.0,18.0,1.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,0.0,2.47551342812006,0.0,16.8,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.5987146,0.4012854
439,17,117.0,0.0,1.0,98.0,7.0,18.0,0.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,13.5,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8283003,0.17169972
471,0,6.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.97340226,0.026597712
471,1,6.0,0.0,3.0,3.0,3.0,1.0,4.0,0.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,2.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.5464243,0.45357567
471,2,6.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,48.4,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.87373036,0.12626965
471,3,6.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,6.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9749352,0.025064854
471,4,6.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,20.0,1.0,0.545454545454545,0.0,4.0,2.0,0.9749352,0.025064854
471,5,6.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,17.8,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.87373036,0.12626965
471,6,6.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,48.4,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,11.0,1.0,0.545454545454545,0.0,4.0,2.0,0.79332125,0.20667876
471,7,6.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,38.3,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,20.0,1.0,0.545454545454545,0.0,4.0,2.0,0.79332125,0.20667876
471,8,6.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,17.8,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,10.0,4.63636363636364,1.0,1.0,0.545454545454545,0.0,4.0,2.0,0.87373036,0.12626965
471,9,6.0,0.0,3.0,0.0,3.0,1.0,4.0,54.0,0.24,0.0,0.0,7.0,1.0,0.0,11.0,1.0,5.18181818181818,1.0,4.63636363636364,6.0,1.0,0.545454545454545,0.0,4.0,2.0,0.7164383,0.28356168
