test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
49,8,266.0,1.0,2.0,17.0,1.0,5.0,9.0,29.0,32.8,1.0,103.0,2.0,4.0,49.0,9.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,3.0,3.0,3.0,0.5515141,0.4484859
49,9,59.0,23.0,4.0,17.0,10.0,30.0,9.0,67.0,0.15,3.0,177.0,9.0,4.0,3.0,2.0,3.0,87.5,14.0,4.7877094972067,20.0,1.0,0.470588235294118,0.0,3.0,3.0,0.7129935,0.28700653
49,10,7.0,1.0,2.0,17.0,25.0,25.0,9.0,14.0,0.15,1.0,177.0,0.0,4.0,3.0,15.0,3.0,4.53631284916201,10.0,4.7877094972067,16.0,1.0,0.2,0.0,3.0,3.0,0.5167895,0.4832105
49,11,59.0,1.0,2.0,17.0,1.0,17.0,76.0,29.0,0.15,13.0,177.0,4.0,4.0,28.0,11.0,3.0,4.53631284916201,22.0,4.7877094972067,7.0,1.0,0.470588235294118,0.0,4.0,3.0,0.65102136,0.34897867
49,12,59.0,41.0,4.0,37.0,1.0,25.0,1.0,29.0,72.8,1.0,177.0,4.0,2.0,3.0,77.0,2.0,4.53631284916201,0.0,4.7877094972067,0.0,21.0,0.470588235294118,2.0,3.0,7.0,0.5799654,0.4200346
49,13,45.0,1.0,2.0,17.0,1.0,25.0,1.0,29.0,0.15,1.0,218.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,18.0,1.0,0.470588235294118,0.0,3.0,3.0,0.66742086,0.33257914
49,14,59.0,1.0,1.0,17.0,1.0,25.0,1.0,29.0,70.9,11.0,199.0,4.0,4.0,3.0,77.0,4.0,104.0,9.0,4.7877094972067,0.0,0.0,0.470588235294118,0.0,3.0,5.0,0.6388334,0.36116663
49,15,59.0,1.0,2.0,17.0,1.0,25.0,0.0,29.0,55.5,1.0,177.0,4.0,4.0,3.0,33.0,3.0,4.53631284916201,17.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,6.0,3.0,0.7711166,0.22888336
49,16,59.0,1.0,2.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.88578093,0.11421906
49,17,1.0,1.0,2.0,17.0,7.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,0.0,3.0,8.0,0.8336122,0.16638777
49,18,59.0,1.0,2.0,17.0,1.0,25.0,1.0,29.0,0.15,1.0,177.0,4.0,4.0,43.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,17.0,0.470588235294118,0.0,4.0,3.0,0.5663723,0.43362775
49,19,59.0,1.0,2.0,127.0,1.0,17.0,76.0,29.0,0.15,13.0,177.0,4.0,4.0,28.0,11.0,3.0,4.53631284916201,22.0,4.7877094972067,7.0,1.0,0.470588235294118,0.0,4.0,5.0,0.65102136,0.34897867
49,20,59.0,1.0,0.0,17.0,1.0,25.0,0.0,29.0,30.6,1.0,177.0,4.0,4.0,39.0,26.0,2.0,44.8,0.0,4.7877094972067,11.0,1.0,0.4,0.0,3.0,3.0,0.53979516,0.46020487
49,21,59.0,1.0,2.0,17.0,17.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,2.0,3.0,17.1,19.0,4.7877094972067,25.0,1.0,0.470588235294118,0.0,3.0,3.0,0.5420209,0.45797905
49,22,59.0,1.0,2.0,17.0,1.0,25.0,8.0,29.0,62.2,1.0,177.0,23.0,4.0,57.0,8.0,3.0,4.53631284916201,19.0,18.2,0.0,23.0,0.470588235294118,3.0,4.0,10.0,0.53060484,0.46939516
49,23,1.0,1.0,2.0,17.0,7.0,25.0,5.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,2.0,3.0,8.0,0.8657131,0.13428688
49,24,59.0,1.0,1.0,17.0,1.0,25.0,1.0,29.0,0.15,11.0,199.0,4.0,4.0,3.0,77.0,3.0,104.0,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.59455127,0.40544873
49,25,59.0,1.0,1.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.9171599,0.082840085
49,26,59.0,1.0,2.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,33.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,6.0,3.0,0.6927868,0.30721316
49,27,59.0,176.0,2.0,17.0,1.0,25.0,1.0,29.0,0.15,1.0,177.0,4.0,4.0,43.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,17.0,0.470588235294118,0.0,4.0,3.0,0.5663723,0.43362775
49,28,122.0,1.0,2.0,17.0,1.0,31.0,2.0,29.0,0.15,6.0,23.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,10.0,1.0,0.470588235294118,0.0,3.0,3.0,0.574664,0.42533597
49,29,59.0,1.0,0.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,39.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,0.0,3.0,3.0,0.6904354,0.30956462
49,30,1.0,1.0,2.0,17.0,7.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.6596939,0.3403061
49,31,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.0,5.0,6.0,3.0,0.5303816,0.46961838
49,32,59.0,1.0,2.0,17.0,1.0,17.0,76.0,29.0,0.15,13.0,177.0,4.0,4.0,28.0,11.0,3.0,4.53631284916201,22.0,4.7877094972067,7.0,1.0,0.470588235294118,0.0,3.0,3.0,0.60329473,0.3967053
49,33,1.0,1.0,6.0,142.0,1.0,4.0,9.0,29.0,0.15,1.0,142.0,4.0,4.0,3.0,50.0,3.0,4.53631284916201,0.0,7.9,0.0,11.0,0.470588235294118,0.0,3.0,3.0,0.68755805,0.31244197
49,34,59.0,105.0,0.0,17.0,1.0,25.0,9.0,29.0,0.15,3.0,177.0,4.0,4.0,3.0,4.0,3.0,4.53631284916201,0.0,23.4,0.0,1.0,0.470588235294118,0.0,3.0,19.0,0.73609614,0.26390383
49,35,59.0,1.0,2.0,17.0,1.0,25.0,1.0,1.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,14.0,0.79407465,0.20592532
49,36,59.0,1.0,0.0,17.0,1.0,25.0,0.0,29.0,30.6,1.0,177.0,4.0,4.0,39.0,77.0,2.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,0.0,3.0,3.0,0.6499146,0.35008535
49,37,43.0,1.0,8.0,17.0,1.0,4.0,9.0,29.0,70.6,7.0,28.0,4.0,1.0,3.0,5.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.6114033,0.3885967
49,38,59.0,1.0,0.0,17.0,1.0,25.0,0.0,29.0,30.6,1.0,177.0,4.0,4.0,39.0,26.0,2.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,0.0,3.0,3.0,0.6499146,0.35008535
49,39,59.0,1.0,3.0,7.0,1.0,25.0,7.0,29.0,0.15,1.0,177.0,4.0,6.0,3.0,7.0,3.0,4.53631284916201,22.0,4.7877094972067,0.0,1.0,0.470588235294118,6.0,7.0,3.0,0.5319723,0.46802768
49,40,59.0,140.0,2.0,17.0,1.0,25.0,1.0,1.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,16.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,14.0,0.81444556,0.18555443
49,41,59.0,137.0,2.0,17.0,1.0,7.0,9.0,29.0,0.15,9.0,177.0,4.0,4.0,3.0,9.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,9.0,0.71762913,0.28237087
49,42,15.0,1.0,2.0,17.0,1.0,25.0,44.0,29.0,0.15,5.0,177.0,4.0,5.0,3.0,1.0,5.0,5.5,0.0,4.7877094972067,0.0,1.0,0.0,0.0,6.0,3.0,0.6683376,0.33166242
49,43,1.0,1.0,2.0,17.0,7.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,0.0,3.0,3.0,0.8336122,0.16638777
49,44,17.0,176.0,2.0,86.0,1.0,25.0,1.0,29.0,0.15,1.0,177.0,4.0,4.0,43.0,77.0,3.0,4.53631284916201,0.0,13.6,0.0,17.0,0.470588235294118,0.0,4.0,3.0,0.5807555,0.4192445
49,45,59.0,162.0,8.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,173.0,24.0,4.0,3.0,0.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.0,5.0,6.0,3.0,0.6036265,0.3963735
49,46,59.0,1.0,2.0,17.0,1.0,25.0,1.0,29.0,0.15,11.0,199.0,4.0,4.0,3.0,77.0,3.0,104.0,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.506698,0.493302
49,47,59.0,1.0,4.0,37.0,1.0,25.0,1.0,29.0,72.8,1.0,177.0,4.0,2.0,3.0,77.0,2.0,4.53631284916201,0.0,4.7877094972067,0.0,21.0,0.470588235294118,2.0,3.0,7.0,0.5799654,0.4200346
49,48,17.0,176.0,2.0,17.0,1.0,25.0,1.0,29.0,0.15,1.0,177.0,4.0,4.0,43.0,77.0,3.0,4.53631284916201,0.0,13.6,0.0,17.0,0.470588235294118,0.0,4.0,3.0,0.5807555,0.4192445
49,49,43.0,1.0,8.0,48.0,1.0,4.0,9.0,29.0,70.6,7.0,28.0,4.0,1.0,3.0,5.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.6114033,0.3885967
49,50,59.0,1.0,2.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,33.0,3.0,4.53631284916201,17.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,6.0,3.0,0.7765757,0.22342429
49,51,59.0,1.0,2.0,17.0,1.0,25.0,76.0,29.0,0.15,13.0,177.0,4.0,4.0,28.0,11.0,3.0,4.53631284916201,22.0,4.7877094972067,7.0,1.0,0.470588235294118,0.0,3.0,3.0,0.60329473,0.3967053
49,52,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.0,5.0,3.0,3.0,0.5303816,0.46961838
49,53,59.0,1.0,1.0,17.0,1.0,25.0,1.0,29.0,70.9,11.0,199.0,4.0,4.0,3.0,77.0,4.0,104.0,9.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,5.0,0.6388334,0.36116663
49,54,59.0,1.0,2.0,17.0,1.0,25.0,1.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,17.0,0.470588235294118,0.0,4.0,3.0,0.6058233,0.3941767
49,55,59.0,1.0,2.0,17.0,10.0,30.0,9.0,67.0,0.15,3.0,177.0,9.0,4.0,3.0,2.0,3.0,87.5,14.0,4.7877094972067,20.0,1.0,0.470588235294118,0.0,3.0,3.0,0.7129935,0.28700653
49,56,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,173.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.0,5.0,6.0,3.0,0.6036265,0.3963735
49,57,2.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,1.0,77.0,3.0,4.53631284916201,0.0,14.0,0.0,16.0,0.6,0.0,3.0,0.0,0.5422406,0.4577594
49,58,59.0,1.0,4.0,17.0,1.0,12.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,3.0,0.470588235294118,2.0,3.0,3.0,0.6476809,0.3523191
49,59,7.0,1.0,2.0,17.0,25.0,25.0,9.0,14.0,0.15,1.0,177.0,0.0,4.0,3.0,15.0,3.0,4.53631284916201,10.0,4.7877094972067,16.0,1.0,0.2,0.0,3.0,20.0,0.649073,0.35092697
49,60,59.0,1.0,1.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,0.0,3.0,0.0,0.0,4.53631284916201,0.0,4.7877094972067,0.0,23.0,0.470588235294118,0.0,1.0,3.0,0.6905105,0.30948946
49,61,79.0,1.0,2.0,17.0,1.0,25.0,15.0,29.0,0.15,1.0,177.0,4.0,4.0,15.0,5.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.3,0.0,3.0,3.0,0.5023992,0.4976008
49,62,59.0,1.0,2.0,127.0,1.0,17.0,76.0,29.0,0.15,13.0,177.0,4.0,4.0,28.0,11.0,3.0,4.53631284916201,22.0,4.7877094972067,7.0,1.0,0.470588235294118,0.0,4.0,3.0,0.65102136,0.34897867
49,63,59.0,1.0,2.0,17.0,1.0,5.0,9.0,29.0,32.8,1.0,103.0,2.0,4.0,49.0,9.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,3.0,3.0,3.0,0.5515141,0.4484859
49,64,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.0,5.0,6.0,3.0,0.6036265,0.3963735
49,65,59.0,137.0,2.0,17.0,23.0,7.0,9.0,29.0,8.4,9.0,177.0,4.0,4.0,3.0,9.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,9.0,0.7020748,0.29792517
49,66,79.0,1.0,2.0,17.0,1.0,25.0,15.0,29.0,0.15,12.0,177.0,10.0,4.0,15.0,5.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.3,0.0,3.0,3.0,0.6794146,0.32058543
49,67,79.0,1.0,2.0,17.0,1.0,25.0,15.0,29.0,0.15,1.0,177.0,10.0,4.0,15.0,5.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.3,0.0,3.0,3.0,0.5023992,0.4976008
49,68,59.0,1.0,4.0,17.0,10.0,30.0,9.0,67.0,0.15,3.0,177.0,9.0,4.0,3.0,2.0,3.0,87.5,14.0,4.7877094972067,20.0,1.0,0.470588235294118,0.0,3.0,3.0,0.7129935,0.28700653
49,69,59.0,1.0,4.0,17.0,1.0,12.0,0.0,29.0,0.15,8.0,177.0,4.0,2.0,16.0,77.0,2.0,4.53631284916201,0.0,4.7877094972067,0.0,3.0,0.470588235294118,2.0,3.0,3.0,0.76631564,0.23368435
49,70,59.0,1.0,1.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,0.0,3.0,0.0,0.0,4.53631284916201,0.0,4.7877094972067,0.0,23.0,0.7,0.0,1.0,3.0,0.6905105,0.30948946
49,71,59.0,1.0,4.0,17.0,1.0,12.0,0.0,29.0,0.15,8.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,3.0,0.470588235294118,2.0,3.0,3.0,0.79418635,0.20581368
49,72,59.0,1.0,1.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,0.0,3.0,0.0,0.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,1.0,3.0,0.6905105,0.30948946
49,73,59.0,1.0,2.0,17.0,17.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,2.0,3.0,17.1,19.0,4.7877094972067,25.0,25.0,0.2,0.0,3.0,20.0,0.7772827,0.22271726
49,74,1.0,5.0,2.0,179.0,7.0,25.0,5.0,29.0,17.8,1.0,177.0,4.0,4.0,3.0,22.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,2.0,3.0,8.0,0.86668825,0.13331172
49,75,17.0,176.0,2.0,86.0,1.0,30.0,1.0,29.0,0.15,1.0,177.0,4.0,4.0,43.0,77.0,3.0,4.53631284916201,0.0,13.6,0.0,17.0,0.470588235294118,0.0,4.0,3.0,0.5807555,0.4192445
49,76,59.0,137.0,2.0,17.0,1.0,7.0,9.0,29.0,8.4,9.0,177.0,4.0,4.0,3.0,9.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,9.0,0.7070981,0.29290187
49,77,59.0,1.0,2.0,17.0,10.0,30.0,9.0,29.0,0.15,3.0,177.0,9.0,4.0,3.0,2.0,3.0,87.5,14.0,4.7877094972067,20.0,1.0,0.470588235294118,0.0,3.0,3.0,0.7129935,0.28700653
49,78,59.0,1.0,2.0,17.0,17.0,25.0,9.0,29.0,0.15,1.0,81.0,4.0,4.0,3.0,2.0,3.0,17.1,19.0,4.7877094972067,25.0,25.0,0.2,0.0,3.0,20.0,0.7772827,0.22271726
49,79,59.0,1.0,0.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,39.0,77.0,2.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,0.0,3.0,3.0,0.6904354,0.30956462
49,80,122.0,1.0,4.0,17.0,1.0,31.0,2.0,29.0,0.15,6.0,23.0,27.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,10.0,1.0,0.470588235294118,1.0,3.0,3.0,0.574664,0.42533597
49,81,59.0,140.0,2.0,17.0,1.0,25.0,1.0,1.0,0.15,1.0,177.0,4.0,4.0,26.0,77.0,3.0,4.53631284916201,16.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,14.0,0.7786154,0.2213846
49,82,59.0,1.0,1.0,17.0,1.0,25.0,1.0,29.0,0.15,11.0,199.0,4.0,4.0,3.0,77.0,3.0,104.0,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,5.0,0.59455127,0.40544873
49,83,79.0,1.0,2.0,17.0,1.0,25.0,15.0,29.0,0.15,12.0,177.0,10.0,2.0,15.0,5.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.3,0.0,3.0,3.0,0.6794146,0.32058543
49,84,59.0,1.0,2.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,39.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.4,0.0,3.0,3.0,0.6097203,0.3902797
49,85,122.0,1.0,4.0,17.0,1.0,31.0,2.0,29.0,0.15,6.0,23.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,10.0,1.0,0.470588235294118,1.0,3.0,3.0,0.574664,0.42533597
49,86,59.0,162.0,8.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,173.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.0,5.0,6.0,3.0,0.6036265,0.3963735
49,87,59.0,1.0,1.0,17.0,1.0,25.0,1.0,29.0,70.9,11.0,199.0,4.0,4.0,3.0,77.0,3.0,104.0,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,5.0,0.54966605,0.45033398
49,88,122.0,1.0,4.0,17.0,1.0,31.0,2.0,29.0,0.15,6.0,23.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,10.0,1.0,0.470588235294118,0.0,3.0,3.0,0.574664,0.42533597
49,89,59.0,22.0,0.0,68.0,1.0,25.0,9.0,11.0,0.15,1.0,177.0,19.0,4.0,3.0,7.0,3.0,4.53631284916201,16.0,4.7877094972067,0.0,19.0,0.470588235294118,0.0,5.0,3.0,0.61871153,0.38128847
49,90,1.0,5.0,2.0,17.0,7.0,25.0,5.0,29.0,17.8,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,2.0,3.0,8.0,0.86668825,0.13331172
49,91,59.0,1.0,2.0,17.0,1.0,25.0,0.0,29.0,55.5,8.0,177.0,4.0,4.0,3.0,33.0,3.0,4.53631284916201,17.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,6.0,3.0,0.8761117,0.12388831
49,92,59.0,1.0,2.0,17.0,17.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,2.0,3.0,17.1,19.0,4.7877094972067,25.0,1.0,0.470588235294118,0.0,3.0,20.0,0.67178404,0.32821596
49,93,59.0,1.0,4.0,17.0,1.0,12.0,0.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,2.0,3.0,3.0,0.6476809,0.3523191
49,94,1.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.60063994,0.3993601
49,95,1.0,1.0,2.0,17.0,7.0,25.0,5.0,29.0,17.8,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,2.0,3.0,8.0,0.86668825,0.13331172
49,96,1.0,5.0,2.0,179.0,7.0,25.0,5.0,29.0,17.8,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,2.0,3.0,8.0,0.86668825,0.13331172
49,97,59.0,1.0,1.0,17.0,1.0,25.0,1.0,29.0,70.9,11.0,199.0,4.0,4.0,3.0,77.0,3.0,104.0,9.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,5.0,0.6388334,0.36116663
49,98,43.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,70.6,7.0,28.0,4.0,1.0,3.0,5.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.5328102,0.46718976
49,99,59.0,1.0,2.0,17.0,1.0,30.0,9.0,29.0,0.15,3.0,177.0,9.0,4.0,3.0,2.0,3.0,87.5,14.0,4.7877094972067,20.0,1.0,0.470588235294118,0.0,3.0,3.0,0.6261538,0.37384614
340,0,43.0,2.0,8.0,58.0,1.0,4.0,50.0,34.0,70.6,7.0,28.0,4.0,1.0,0.0,5.0,2.0,6.12669683257919,15.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.52361023,0.4763898
340,1,15.0,2.0,2.0,58.0,1.0,26.0,44.0,34.0,0.14,5.0,209.0,4.0,5.0,0.0,1.0,5.0,5.5,0.0,7.59276018099547,0.0,1.0,0.0,0.0,6.0,5.0,0.68124217,0.31875783
340,2,59.0,23.0,4.0,58.0,10.0,30.0,50.0,67.0,0.14,3.0,209.0,9.0,4.0,0.0,2.0,2.0,87.5,14.0,7.59276018099547,20.0,1.0,0.520833333333333,5.0,4.0,5.0,0.7271845,0.27281553
340,3,231.0,22.0,1.0,58.0,1.0,29.0,50.0,34.0,0.14,0.0,176.0,4.0,5.0,0.0,6.0,2.0,6.12669683257919,0.0,6.6,5.0,1.0,0.3,0.0,4.0,15.0,0.761746,0.238254
340,4,59.0,140.0,1.0,58.0,12.0,26.0,1.0,1.0,0.14,1.0,209.0,4.0,4.0,26.0,96.0,2.0,6.12669683257919,16.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,14.0,0.7988396,0.20116037
340,5,59.0,2.0,1.0,58.0,1.0,26.0,33.0,51.0,0.14,11.0,209.0,4.0,4.0,0.0,34.0,2.0,6.12669683257919,0.0,2.3,0.0,1.0,0.1,0.0,1.0,12.0,0.531561,0.46843895
340,6,22.0,2.0,1.0,175.0,13.0,3.0,50.0,34.0,0.14,12.0,209.0,28.0,4.0,0.0,96.0,2.0,13.0,15.0,7.59276018099547,0.0,1.0,0.1,0.0,1.0,5.0,0.5355935,0.4644065
340,7,1.0,2.0,1.0,58.0,7.0,26.0,5.0,34.0,0.14,1.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.2,0.0,4.0,8.0,0.79292554,0.20707446
340,8,43.0,2.0,8.0,48.0,1.0,4.0,50.0,72.0,70.6,7.0,28.0,4.0,1.0,0.0,5.0,2.0,6.12669683257919,15.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.52361023,0.4763898
340,9,1.0,2.0,1.0,58.0,7.0,26.0,5.0,34.0,17.8,1.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.2,2.0,4.0,8.0,0.79430366,0.20569634
340,10,1.0,2.0,1.0,58.0,7.0,26.0,50.0,34.0,0.14,1.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.5497228,0.45027724
340,11,43.0,2.0,8.0,48.0,1.0,4.0,50.0,34.0,70.6,7.0,28.0,4.0,1.0,0.0,5.0,2.0,6.12669683257919,15.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.52361023,0.4763898
340,12,1.0,2.0,1.0,58.0,7.0,26.0,50.0,34.0,0.14,1.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.2,0.0,4.0,8.0,0.7697576,0.23024239
340,13,59.0,2.0,1.0,58.0,17.0,26.0,50.0,34.0,0.14,1.0,209.0,4.0,4.0,0.0,2.0,2.0,17.1,19.0,7.59276018099547,25.0,1.0,0.520833333333333,0.0,4.0,20.0,0.71682084,0.2831792
340,14,266.0,2.0,1.0,58.0,1.0,5.0,50.0,34.0,32.8,1.0,103.0,2.0,4.0,49.0,9.0,3.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.4,3.0,4.0,5.0,0.54668915,0.45331085
340,15,59.0,162.0,8.0,58.0,1.0,26.0,50.0,34.0,0.14,1.0,173.0,4.0,4.0,0.0,0.0,2.0,6.12669683257919,15.0,7.59276018099547,0.0,1.0,0.0,5.0,6.0,5.0,0.529907,0.47009298
340,16,1.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,1.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.5048224,0.49517763
