test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1237,0,0.0,1.0,5.0,1.0,34.0,0.0,0.24,1.0,77.0,1.0,0.0,23.0,1.0,4.42857142857143,1.0,27.1,2.0,1.0,1.88888888888889,0.0,0.571428571428571,0.0,2.0,4.0,2.0,0.6278849,0.37211508
1238,0,0.0,1.0,5.0,1.0,31.0,0.0,0.22,1.0,60.0,1.0,0.0,23.0,4.0,3.85714285714286,1.0,2.3,2.0,1.0,0.5,0.0,0.4,0.0,1.0,4.0,3.0,0.5070219,0.4929781
1242,0,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,17.0,2.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.1,0.0,1.0,2.0,2.0,0.6720488,0.32795116
1252,0,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,19.7,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,1.0,16.0,0.636925,0.363075
1279,0,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.39285714285714,0.0,1.0,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,5.0,5.0,0.68098944,0.31901056
1294,0,0.0,1.0,1.0,13.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,0.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,0.0,2.0,0.6454356,0.35456443
1302,0,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,18.0,2.0,55.8,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,1.0,0.0,3.0,4.0,2.0,0.5638097,0.4361903
1318,0,1.0,1.0,8.0,2.0,62.0,0.0,0.22,2.0,80.0,2.0,1.0,22.0,1.0,4.21428571428571,1.0,8.71428571428571,1.0,1.0,0.75,0.0,0.75,0.0,4.0,3.0,2.0,0.53347325,0.46652675
1319,0,4.0,1.0,7.0,2.0,70.0,4.0,0.24,1.0,78.0,1.0,1.0,23.0,2.0,4.4,1.0,9.7,1.0,1.0,1.11538461538462,0.0,0.4,0.0,2.0,4.0,4.0,0.52741045,0.47258955
1329,0,0.0,1.0,9.0,0.0,24.0,0.0,3.37,0.0,71.0,3.0,0.0,16.0,2.0,3.72727272727273,1.0,0.4,1.0,1.0,0.785714285714286,0.0,0.0,0.0,1.0,5.0,5.0,0.7174876,0.28251243
1340,0,0.0,1.0,11.0,5.0,87.0,0.0,0.35,3.0,70.0,1.0,0.0,35.0,1.0,4.54545454545455,1.0,11.2727272727273,1.0,1.0,0.692307692307692,0.0,0.0,0.0,1.0,0.0,4.0,0.85720223,0.14279778
1345,0,6.0,1.0,0.0,0.0,91.0,0.0,0.23,0.0,95.0,1.0,0.0,72.0,4.0,1.01724137931034,0.0,1.96551724137931,0.0,1.0,0.8,0.0,0.416666666666667,0.0,2.0,1.0,6.0,0.7297181,0.27028194
1351,0,5.0,1.0,6.0,7.0,362.0,0.0,0.43,0.0,80.0,3.0,0.0,62.0,2.0,6.21739130434783,0.0,30.1,1.0,1.0,0.818181818181818,0.0,0.357142857142857,0.0,4.0,0.0,4.0,0.60276437,0.3972356
1353,0,2.0,1.0,1.0,2.0,183.0,0.0,0.29,0.0,93.0,1.0,0.0,25.0,2.0,1.140625,0.0,4.265625,0.0,1.0,0.202898550724638,0.0,0.0,0.0,3.0,0.0,9.0,0.8675911,0.13240893
1357,0,3.0,2.0,6.0,1.0,123.0,0.0,0.11,1.0,67.0,1.0,0.0,46.0,2.0,8.6,0.0,10.5087719298246,1.0,1.0,0.641975308641975,0.0,0.2,0.0,3.0,5.0,6.0,0.50841534,0.49158466
1360,0,1.0,3.0,1.0,31.0,306.0,0.0,0.51,13.0,42.0,1.0,0.0,30.0,2.0,3.33333333333333,0.0,14.8,1.0,1.0,1.66666666666667,0.0,0.5,0.0,2.0,0.0,7.0,0.52855253,0.47144747
1369,0,0.0,1.0,4.0,15.0,406.0,0.0,3.69,0.0,75.0,1.0,0.0,12.0,1.0,57.4,0.0,4.63636363636364,0.0,1.0,0.538461538461538,0.0,1.0,0.0,1.0,3.0,5.0,0.52772015,0.47227985
1370,0,0.0,1.0,1.0,1.0,31.0,0.0,0.19,1.0,82.0,1.0,0.0,25.0,1.0,3.5,1.0,1.8,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.61209905,0.38790098
1384,0,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,7.0,2.0,14.1,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,5.0,8.0,0.6432838,0.35671622
1397,0,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,15.0,2.0,15.7,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,4.0,0.54971987,0.45028013
1404,0,2.0,1.0,11.0,2.0,94.0,2.0,0.19,1.0,100.0,3.0,3.0,29.0,2.0,5.37037037037037,0.0,8.9,0.0,0.0,1.9,0.0,0.5,0.0,3.0,2.0,1.0,0.5091146,0.4908854
1409,0,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,0.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.0,0.0,2.0,2.0,3.0,0.6631035,0.33689648
1411,0,0.0,1.0,3.0,1.0,36.0,0.0,0.2,0.0,81.0,1.0,0.0,10.0,1.0,3.18181818181818,1.0,7.7,1.0,1.0,1.6,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.68897665,0.31102332
1421,0,2.0,1.0,12.0,3.0,478.0,2.0,0.15,3.0,91.0,3.0,1.0,88.0,2.0,4.48148148148148,0.0,13.212962962963,1.0,1.0,1.0,0.0,0.277777777777778,0.0,4.0,1.0,17.0,0.5993844,0.40061557
1426,0,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,37.9,0.0,19.2,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.58073604,0.419264
1428,0,0.0,1.0,0.0,8.0,156.0,2.0,0.29,7.0,70.0,3.0,0.0,15.0,1.0,4.625,0.0,1.2,2.0,1.0,0.666666666666667,0.0,0.0,0.0,3.0,3.0,2.0,0.50856507,0.4914349
1449,0,0.0,1.0,6.0,3.0,82.0,0.0,0.38,2.0,63.0,1.0,0.0,26.0,1.0,4.6875,0.0,1.4,2.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,5.0,3.0,0.8179326,0.18206742
1455,0,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.1,0.0,4.0,2.0,7.0,0.5998441,0.40015593
1462,0,2.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,14.0,2.0,4.375,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,0.0,5.0,0.64259195,0.35740808
1464,0,1.0,1.0,7.0,5.0,154.0,0.0,0.2,3.0,80.0,3.0,0.0,32.0,1.0,7.34782608695652,0.0,14.9565217391304,1.0,1.0,0.5,0.0,0.1,0.0,7.0,5.0,4.0,0.647558,0.35244203
1474,0,0.0,1.0,8.0,3.0,143.0,0.0,0.19,1.0,75.0,2.0,0.0,31.0,2.0,3.1,0.0,11.9333333333333,0.0,1.0,1.20588235294118,0.0,0.7,0.0,5.0,0.0,10.0,0.5808318,0.41916817
1475,0,0.0,1.0,7.0,0.0,18.0,0.0,0.15,0.0,75.0,1.0,0.0,14.0,1.0,3.42857142857143,1.0,23.1,1.0,1.0,1.88888888888889,0.0,0.8,0.0,1.0,2.0,2.0,0.5248281,0.47517192
1477,0,0.0,1.0,19.0,1.0,155.0,4.0,0.13,1.0,100.0,2.0,1.0,34.0,2.0,7.11842105263158,0.0,8.28947368421053,0.0,0.0,1.0,0.0,0.1,0.0,3.0,1.0,7.0,0.60787326,0.39212674
1485,0,0.0,1.0,141.0,4.0,195.0,2.0,0.28,1.0,75.0,3.0,1.0,2.0,2.0,4.44117647058824,0.0,11.4411764705882,0.0,1.0,0.568181818181818,0.0,0.333333333333333,0.0,3.0,0.0,8.0,0.7693678,0.23063216
1500,0,0.0,1.0,19.0,1.0,31.0,0.0,0.1,3.0,59.0,1.0,0.0,18.0,1.0,27.6,3.0,12.0,3.0,1.0,3.0,0.0,0.666666666666667,0.0,1.0,2.0,3.0,0.7235544,0.2764456
1526,0,0.0,1.0,15.0,0.0,115.0,0.0,0.07,1.0,67.0,2.0,0.0,49.0,2.0,4.976,0.0,8.8,1.0,1.0,0.476923076923077,0.0,0.421052631578947,0.0,4.0,1.0,8.0,0.6225235,0.3774765
1527,0,0.0,1.0,8.0,2.0,55.0,0.0,0.16,2.0,71.0,1.0,0.0,18.0,1.0,4.3125,1.0,6.625,1.0,1.0,0.473684210526316,0.0,0.0,0.0,3.0,3.0,3.0,0.5265205,0.4734795
1530,0,0.0,1.0,7.0,0.0,36.0,0.0,0.11,0.0,81.0,2.0,0.0,21.0,4.0,7.6,0.0,4.15151515151515,1.0,1.0,0.317073170731707,0.0,0.1,0.0,2.0,3.0,1.0,0.8181261,0.18187393
1535,0,0.0,1.0,2.0,2.0,66.0,0.0,39.2,1.0,75.0,1.0,0.0,23.0,2.0,3.9375,0.0,6.8125,1.0,1.0,0.578947368421053,0.0,0.571428571428571,0.0,3.0,3.0,1.0,0.639573,0.36042702
1544,0,0.0,1.0,8.0,1.0,55.0,0.0,0.18,0.0,87.0,4.0,0.0,10.0,0.0,4.15,0.0,14.2,1.0,1.0,1.26923076923077,0.0,0.333333333333333,0.0,3.0,3.0,6.0,0.6130662,0.38693377
1560,0,0.0,1.0,3.0,5.0,67.0,0.0,0.28,4.0,50.0,1.0,0.0,20.0,2.0,2.44444444444444,0.0,9.88888888888889,1.0,1.0,0.692307692307692,0.0,0.5,0.0,1.0,4.0,2.0,0.5360389,0.4639611
1756,0,0.0,1.0,7.0,1.0,32.0,0.0,0.13,1.0,63.0,1.0,0.0,22.0,2.0,4.5,1.0,7.2,1.0,1.0,1.5,0.0,0.666666666666667,0.0,1.0,2.0,1.0,0.5404516,0.4595484
1566,0,0.0,1.0,2.0,4.0,106.0,0.0,0.26,1.0,41.0,3.0,0.0,28.0,1.0,10.3,0.0,8.78947368421053,1.0,1.0,0.727272727272727,0.0,0.2,0.0,4.0,4.0,5.0,0.5116981,0.48830187
1585,0,0.0,1.0,1.0,0.0,18.0,0.0,0.17,0.0,75.0,3.0,0.0,8.0,1.0,22.7,4.0,11.5,1.0,1.0,2.0,0.0,0.333333333333333,0.0,3.0,5.0,2.0,0.7176835,0.2823165
1595,0,0.0,1.0,2.0,1.0,36.0,0.0,0.15,0.0,61.0,1.0,0.0,10.0,2.0,53.5,1.0,27.1,2.0,1.0,0.411764705882353,0.0,0.4,0.0,2.0,4.0,4.0,0.76040524,0.23959474
1598,0,6.0,1.0,11.0,5.0,406.0,3.0,0.27,2.0,73.0,1.0,0.0,54.0,0.0,5.96,0.0,11.8533333333333,0.0,1.0,0.895348837209302,0.0,0.4,0.0,4.0,1.0,6.0,0.6418434,0.35815662
