test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
396,7,20.0,1.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,103.0,2.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.52749777,0.47250223
396,8,20.0,1.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,3.0,3.0,3.32051282051282,0.0,0.0,3.0,442.0,0.454545454545455,0.0,3.0,3.0,0.52749777,0.47250223
396,9,20.0,23.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,4.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.7131427,0.2868573
416,0,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,9.8,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,2.0,2.0,0.8428392,0.15716082
416,1,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,13.5,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.526322,0.473678
416,2,1.0,1.0,1.0,0.0,18.0,2.0,162.0,2.0,10.0,18.0,0.74,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.53720367,0.46279636
416,3,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,4.3,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,4.0,0.526322,0.473678
416,4,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,35.0,4.0,13.2,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.526322,0.473678
416,5,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,9.7,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.526322,0.473678
416,6,1.0,23.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,4.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.62228084,0.37771916
416,7,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,8.2,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.526322,0.473678
416,8,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,12.3,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.526322,0.473678
416,9,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,9.9,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,6.0,0.526322,0.473678
468,0,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,1.0,1.0,2.73,0.0,87.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,1275.0,0.428571428571429,0.0,1.0,2.0,0.52994674,0.47005326
468,1,0.0,0.0,1.0,0.0,3.0,1.0,201.0,1.0,1.0,1.0,2.73,0.0,87.0,5.0,88.0,1.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.65976334,0.3402367
468,2,0.0,0.0,1.0,0.0,3.0,1.0,292.0,1.0,1.0,1.0,2.73,0.0,87.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.5038073,0.4961927
468,3,0.0,0.0,1.0,33.0,3.0,1.0,82.0,1.0,1.0,1.0,2.73,0.0,87.0,5.0,4.0,23.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.5265564,0.47344366
468,4,0.0,13.0,1.0,0.0,3.0,1.0,82.0,1.0,1.0,1.0,2.73,8.0,87.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.55848897,0.44151106
468,5,0.0,11.0,1.0,0.0,3.0,1.0,82.0,1.0,1.0,1.0,2.73,0.0,70.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.54130626,0.45869377
468,6,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,26.0,1.0,2.73,0.0,87.0,5.0,4.0,55.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.5801021,0.4198979
468,7,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,1.0,1.0,2.73,0.0,21.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.51451373,0.48548624
468,8,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,1.0,6.0,2.73,0.0,87.0,7.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,56.0,0.428571428571429,0.0,1.0,2.0,0.7976607,0.20233929
468,9,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,7.0,1.0,2.73,0.0,87.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,0.0,514.0,0.428571428571429,0.0,1.0,2.0,0.57450414,0.42549583
493,0,12.0,5.0,2.0,0.0,6.0,3.0,1507.0,7.0,6.0,4.0,8.6,3.0,92.0,2.0,3.0,4.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.66900337,0.3309966
493,1,12.0,5.0,2.0,0.0,6.0,5.0,434.0,7.0,6.0,4.0,6.8,1.0,92.0,2.0,3.0,3.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.63575137,0.36424863
493,2,12.0,5.0,2.0,0.0,6.0,3.0,85.0,7.0,6.0,4.0,2.5,1.0,92.0,8.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.83939725,0.16060275
493,3,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,3.1,1.0,79.0,2.0,133.0,5.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,5.0,4.0,5.0,0.6090418,0.3909582
493,4,12.0,5.0,2.0,0.0,6.0,3.0,434.0,23.0,6.0,4.0,2.8,1.0,92.0,2.0,3.0,20.0,9.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,1.0,5.0,0.6529645,0.34703553
493,5,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,11.0,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,1.0,5.0,0.6529645,0.34703553
493,6,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,18.0,11.0,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,1.0,5.0,0.65653527,0.34346473
493,7,12.0,5.0,2.0,0.0,6.0,5.0,434.0,7.0,6.0,4.0,6.8,1.0,92.0,2.0,3.0,3.0,2.0,16.051724137931,0.0,1.0,0.0,1306.0,0.227272727272727,1.0,1.0,5.0,0.90499383,0.09500618
493,8,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,18.0,11.0,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,61.0,0.227272727272727,1.0,1.0,5.0,0.6526515,0.3473485
493,9,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,25.0,4.0,15.6,1.0,92.0,2.0,3.0,20.0,2.0,54.0,0.0,1.0,0.0,137.0,0.227272727272727,1.0,1.0,5.0,0.6529645,0.34703553
515,0,8.0,7.0,1.0,0.0,10.0,2.0,268.0,11.0,11.0,8.0,15.2,0.0,94.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5880574,0.41194257
515,1,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,60.0,3.0,4.0,30.0,1.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,1.0,5.0,0.77393794,0.22606206
515,2,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,103.0,2.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,6.0,0.5391587,0.46084133
515,3,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,60.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,1.0,5.0,0.76211196,0.23788804
515,4,8.0,7.0,1.0,0.0,7.0,2.0,85.0,11.0,11.0,8.0,0.85,0.0,94.0,8.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.67827773,0.32172224
515,5,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,103.0,2.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5391587,0.46084133
515,6,8.0,7.0,1.0,0.0,7.0,2.0,85.0,11.0,11.0,8.0,2.5,0.0,94.0,8.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.9343084,0.06569162
515,7,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,1.8,0.0,94.0,3.0,4.0,3.0,3.0,5.6,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5568125,0.44318748
515,8,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,18.0,11.0,0.0,94.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,1.0,5.0,0.81766105,0.18233897
515,9,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,41.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,0.0,1.0,5.0,0.76211196,0.23788804
516,0,2.0,1.0,1.0,1.0,13.0,1.0,141.0,3.0,2.0,39.0,0.84,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.6612115,0.3387885
516,1,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,46.0,0.84,0.0,50.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.86799294,0.13200708
516,2,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,92.0,1.0,2.0,2.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.5783428,0.4216572
516,3,2.0,27.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,2.9,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.5901599,0.40984014
516,4,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,64.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.5831579,0.41684213
516,5,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,2.5,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,1275.0,0.333333333333333,0.0,3.0,2.0,0.56257296,0.437427
516,6,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,92.0,1.0,2.0,4.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.5783428,0.4216572
516,7,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,6.0,0.84,0.0,92.0,7.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.8200232,0.17997684
516,8,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,13.5,0.0,92.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,1091.0,0.333333333333333,0.0,3.0,2.0,0.6210035,0.3789965
516,9,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,4.0,58.0,1.0,2.0,8.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.6951692,0.30483082
534,0,2.0,0.0,1.0,0.0,5.0,2.0,84.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.84700125,0.15299875
534,1,2.0,0.0,1.0,0.0,5.0,2.0,68.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,4.0,4.0,4.0,0.96238565,0.037614338
534,2,2.0,0.0,1.0,0.0,5.0,2.0,167.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.54147434,0.4585257
534,3,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,5.9,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.5,0.0,4.0,4.0,0.5207939,0.4792061
534,4,2.0,0.0,1.0,0.0,5.0,2.0,23.0,6.0,0.0,16.0,0.67,0.0,93.0,5.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.9440826,0.05591736
534,5,2.0,8.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,1.0,4.0,0.58309793,0.41690207
534,6,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,11.0,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,1.0,4.0,0.7341013,0.26589867
534,7,2.0,0.0,1.0,0.0,5.0,2.0,160.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,1.1,0.0,4.0,4.0,0.79627365,0.20372634
534,8,2.0,0.0,1.0,0.0,5.0,2.0,84.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,6.0,4.0,0.8232262,0.17677379
534,9,2.0,0.0,1.0,0.0,5.0,2.0,85.0,6.0,0.0,16.0,0.67,0.0,93.0,8.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.97796255,0.022037437
538,0,3.0,0.0,1.0,0.0,9.0,2.0,204.0,4.0,1.0,47.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,1.0,5.0,0.8597668,0.1402332
538,1,3.0,0.0,1.0,27.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,1941.0,0.153846153846154,0.0,1.0,5.0,0.6180856,0.38191435
538,2,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,19.0,1.0,1.0,3.0,2.0,15.1034482758621,0.0,1.0,3.0,78.0,0.153846153846154,0.0,4.0,5.0,0.6373368,0.3626632
538,3,3.0,0.0,1.0,0.0,4.0,5.0,204.0,4.0,1.0,13.0,6.8,0.0,87.0,1.0,1.0,3.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.7170796,0.28292042
538,4,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,9.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,1.0,5.0,0.60707885,0.39292115
538,5,3.0,0.0,1.0,0.0,10.0,2.0,268.0,4.0,1.0,13.0,15.2,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.55697435,0.44302565
538,6,3.0,0.0,1.0,0.0,4.0,2.0,85.0,4.0,1.0,13.0,2.5,0.0,87.0,8.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.66682553,0.33317444
538,7,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,13.0,1.0,1.0,28.0,2.0,53.8,0.0,1.0,0.0,78.0,0.153846153846154,0.0,1.0,5.0,0.68507934,0.31492063
538,8,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,60.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,1.0,5.0,0.6892413,0.3107587
538,9,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,18.0,11.0,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,1.0,5.0,0.8387257,0.16127428
549,0,0.0,0.0,2.0,1.0,9.0,3.0,84.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.7256853,0.2743147
549,1,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,0.63,1.0,19.0,1.0,1.0,3.0,3.0,3.3125,1.0,1.0,3.0,359.0,0.346153846153846,3.0,5.0,3.0,0.57115096,0.42884904
549,2,0.0,0.0,2.0,1.0,9.0,3.0,85.0,4.0,10.0,4.0,2.5,1.0,92.0,8.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.97130054,0.028699448
549,3,0.0,0.0,2.0,1.0,9.0,3.0,84.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,6.0,3.0,0.7256853,0.2743147
549,4,0.0,0.0,2.0,1.0,9.0,3.0,85.0,4.0,10.0,4.0,0.63,1.0,92.0,8.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.920577,0.079422995
549,5,0.0,0.0,2.0,1.0,9.0,3.0,68.0,4.0,3.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,4.0,5.0,3.0,0.9127308,0.087269165
549,6,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,18.0,11.0,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,1.0,3.0,0.6846354,0.31536463
549,7,0.0,0.0,2.0,1.0,9.0,3.0,23.0,4.0,10.0,4.0,0.63,1.0,77.0,5.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.94763017,0.052369814
549,8,0.0,0.0,2.0,1.0,9.0,3.0,84.0,11.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,6.0,3.0,0.7256853,0.2743147
549,9,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,11.0,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,359.0,0.346153846153846,3.0,1.0,3.0,0.58954734,0.41045266
563,0,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,32.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,2.0,6.0,0.73643976,0.26356024
563,1,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,9.9,1.0,93.0,2.0,141.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.7638719,0.2361281
563,2,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,12.3,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.7680076,0.23199241
563,3,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,1.0,6.0,0.7797878,0.22021224
563,4,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,10.6,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.7680076,0.23199241
563,5,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,9.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,1.0,6.0,0.7936705,0.20632954
563,6,0.0,0.0,1.0,0.0,9.0,2.0,113.0,23.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,1.0,6.0,0.7892915,0.21070853
563,7,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,30.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,12.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.6728923,0.32710773
563,8,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,4.3,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.7680076,0.23199241
563,9,0.0,0.0,16.0,0.0,9.0,2.0,113.0,3.0,1.0,46.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.7169875,0.28301248
569,0,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,14.1,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65143216,0.3485678
569,1,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,13.5,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65143216,0.3485678
569,2,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,13.5,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,1091.0,0.263157894736842,0.0,3.0,3.0,0.8889288,0.1110712
569,3,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,9.7,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65143216,0.3485678
569,4,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,12.3,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65143216,0.3485678
569,5,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,5.9,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65143216,0.3485678
569,6,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,7.6,4.0,79.0,1.0,2.0,28.0,2.0,25.9,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65612364,0.34387636
569,7,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,9.8,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,2.0,3.0,0.7340884,0.26591158
569,8,0.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,6.9,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.6949457,0.3050543
569,9,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,11.0,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.65143216,0.3485678
578,0,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,14.7,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.7384226,0.26157743
578,1,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,7.0,0.0,1.0,2.0,4.85185185185185,0.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.7437222,0.25627783
578,2,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,3.0,1095.0,0.333333333333333,0.0,2.0,5.0,0.7112198,0.2887802
578,3,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,0.0,4.85185185185185,1.0,1.0,0.0,475.0,0.333333333333333,0.0,2.0,5.0,0.7339468,0.2660532
578,4,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,1495.0,0.333333333333333,2.0,2.0,5.0,0.7112198,0.2887802
578,5,0.0,0.0,1.0,0.0,5.0,1.0,191.0,3.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.9,0.0,2.0,5.0,0.5181395,0.48186055
