test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1254,0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,22.0,1.0,44.8,1.0,5.5,1.0,1.0,0.166666666666667,22.0,0.428571428571429,0.0,2.0,3.0,0.5498334,0.4501666
1261,0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,13.0,18.0,0.16,1.0,84.0,3.0,1.0,33.0,2.0,3.5,0.0,3.94444444444444,18.0,1.0,0.545454545454545,114.0,0.5,0.0,4.0,1.0,0.51653373,0.4834663
1272,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.48,3.0,33.0,3.0,0.0,20.0,1.0,6.33333333333333,2.0,6.4,5.0,1.0,1.8,8.0,0.6,0.0,2.0,3.0,0.63745785,0.36254212
1277,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.54,0.0,90.0,3.0,7.0,3.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,0.2,36.0,0.5,0.0,1.0,4.0,0.7214073,0.27859274
1283,0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,59.0,4.0,0.18,6.0,0.0,3.0,0.0,22.0,1.0,5.2,3.0,12.6,4.0,1.0,1.0,110.0,0.5,0.0,6.0,1.0,0.52207685,0.47792313
1286,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,12.0,0.39,4.0,0.0,3.0,1.0,0.0,2.0,2.5625,7.0,5.75,1.0,1.0,0.421052631578947,47.0,0.571428571428571,0.0,7.0,2.0,0.6669254,0.33307463
1287,0,4.0,0.0,1.0,0.0,17.0,1.0,1.0,1.0,4.0,7.0,0.4,0.0,85.0,3.0,0.0,19.0,4.0,2.5,0.0,2.66666666666667,1.0,1.0,0.428571428571429,10.0,0.6,0.0,4.0,1.0,0.5711314,0.4288686
1291,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.79,1.0,0.0,3.0,0.0,15.0,1.0,3.5,1.0,7.5,2.0,1.0,0.0,3.0,1.0,1.0,4.0,3.0,0.7641514,0.23584859
1296,0,42.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,2.0,2.0,3.78947368421053,0.0,8.26315789473684,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.7108003,0.2891997
1297,0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,214.0,0.75,296.0,1.0,0.0,5.0,3.0,0.5558194,0.44418058
1308,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,31.0,1.0,0.615384615384615,0.0,3.01923076923077,18.0,1.0,1.8,83.0,0.5,0.0,2.0,3.0,0.53162014,0.46837986
1314,0,4.0,0.0,1.0,0.0,9.0,1.0,3.0,0.0,5.0,15.0,1.09,1.0,57.0,4.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6956134,0.30438662
1319,0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.29,0.0,87.0,3.0,0.0,18.0,2.0,2.72,0.0,3.0,0.0,1.0,3.4,20.0,0.571428571428571,0.0,1.0,2.0,0.6749412,0.32505885
1335,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,39.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,17.0,2.0,1.0,6.0,0.9,0.0,5.0,1.0,0.7079327,0.2920673
1338,0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.38,2.0,0.0,3.0,0.0,17.0,1.0,3.75,0.0,6.75,1.0,1.0,1.0,4.0,1.1,1.0,4.0,3.0,0.88896424,0.11103579
1339,0,3.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,0.31,3.0,76.0,3.0,0.0,17.0,1.0,5.4,0.0,2.8,1.0,1.0,1.28571428571429,6.0,0.666666666666667,0.0,4.0,3.0,0.63608694,0.36391303
