test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
795,2,0.0,0.0,1.0,1.0,0.0,16.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,19.0,2.0,4.22727272727273,0.0,1.0,0.0,1.0,1.0,0.0,0.5444239633976151,0.4555760366023849
805,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,31.0,1.0,7.0,12.0,0.12,0.0,92.0,1.0,75.0,25.0,2.0,2.6,0.0,0.0,0.0,0.0,0.706744868035191,0.0,0.5342347233372815,0.46576527666271855
805,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,7.0,6.0,6.65,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,0.0,1.0,0.0,0.0,0.464757709251101,1.0,0.5279884215260127,0.4720115784739874
805,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,7.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,19.7,0.0,1.0,0.0,1.0,0.678832116788321,1.0,0.5130938450542638,0.4869061549457362
805,3,0.0,0.0,0.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,4.0,1.0,3.66666666666667,1.0,1.0,0.0,3.0,0.722543352601156,1.0,0.524854253661339,0.47514574633866097
809,0,0.0,31.0,1.0,1.0,0.0,0.0,2.0,30.0,1.0,5.0,5.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.73684210526316,0.0,0.0,0.0,0.0,0.519298245614035,1.0,0.6326090847681696,0.3673909152318305
809,1,3.0,0.0,2.0,1.0,0.0,0.0,3.0,32.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,2.0,1.0,3.92857142857143,0.0,1.0,0.0,154.0,0.601973684210526,1.0,0.6285655872181197,0.37143441278188033
809,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,5.51,1.0,88.0,2.0,1.0,19.0,1.0,3.66666666666667,1.0,1.0,0.0,90.0,0.722543352601156,1.0,0.6121967608032721,0.38780323919672793
1940,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,192.0,1.0,30.0,1.0,1.26,0.0,10.0,1.0,0.0,0.0,2.0,49.8,0.0,1.0,0.0,0.0,0.893782383419689,1.0,0.8954960417028355,0.10450395829716456
1940,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,191.0,1.0,0.0,1.0,1.25,0.0,13.0,1.0,0.0,0.0,2.0,1.47368421052632,0.0,40.0,0.0,0.0,0.4,1.0,0.5187189590644519,0.48128104093554813
1940,2,0.0,32.0,1.0,0.0,87.0,0.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,3.82926829268293,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6458164207725903,0.3541835792274097
1941,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,2.0,9.0,9.0,2.94,0.0,90.0,2.0,3.0,13.0,2.0,2.78125,0.0,1.0,0.0,1.0,0.678832116788321,1.0,0.5525777175495372,0.4474222824504627
1942,0,10.0,4.0,1.0,2.0,0.0,1.0,3.0,173.0,12.0,8.0,22.0,0.17,0.0,94.0,3.0,1.0,1.0,2.0,4.20731707317073,0.0,0.0,0.0,131.0,1.1,2.0,0.6325673635658704,0.3674326364341296
1942,1,2.0,0.0,3.0,68.0,1.0,1.0,3.0,114.0,10.0,29.0,37.0,7.54,0.0,93.0,1.0,2.0,5.0,2.0,4.25714285714286,0.0,0.0,0.0,109.0,0.417142857142857,1.0,0.5409842714144589,0.45901572858554107
1942,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,4.0,9.0,2.0,5.34,0.0,93.0,4.0,3.0,6.0,3.0,2.4375,1.0,1.0,0.0,45.0,0.492779783393502,2.0,0.5176690716625701,0.48233092833742985
1942,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,107.0,2.0,5.0,20.0,5.91,2.0,93.0,4.0,3.0,2.0,2.0,2.07142857142857,0.0,0.0,0.0,46.0,0.470212765957447,3.0,0.524137898902628,0.475862101097372
854,0,8.0,0.0,1.0,1.0,72.0,2.0,3.0,143.0,30.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,5.0,1.0,2.0,0.5029002420162244,0.4970997579837756
854,1,32.0,0.0,1.0,95.0,0.0,4.0,1.0,450.0,1.0,4.0,2.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,51.9,0.0,1.0,0.0,228.0,0.690909090909091,1.0,0.5148994407203775,0.4851005592796224
854,2,0.0,0.0,1.0,45.0,0.0,5.0,2.0,148.0,1.0,4.0,17.0,0.53,0.0,88.0,3.0,0.0,4.0,3.0,16.8,1.0,1.0,0.0,0.0,0.856531049250535,0.0,0.6323502288528589,0.3676497711471412
854,3,0.0,1.0,2.0,1.0,0.0,3.0,3.0,50.0,4.0,9.0,13.0,0.26,3.0,89.0,2.0,2.0,1.0,2.0,3.775,0.0,0.0,0.0,14.0,0.584239130434783,0.0,0.5457918613958508,0.45420813860414927
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,2.88,0.0,97.0,2.0,1.0,8.0,1.0,56.9,1.0,1.0,0.0,6.0,0.56989247311828,3.0,0.6550239320140585,0.34497606798594144
861,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,2.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,5.0,1.0,0.0,0.5239376416353386,0.4760623583646614
861,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,31.0,1.0,1.0,1.0,5.16,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,7.0,0.890625,0.0,0.522493865255903,0.477506134744097
863,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,4.0,5.0,94.0,0.25,12.0,30.0,2.0,4.0,3.0,2.0,5.67567567567568,1.0,1.0,0.0,276.0,0.8,0.0,0.5035902088779833,0.49640979112201666
863,1,9.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,11.0,0.2,0.0,93.0,1.0,0.0,3.0,3.0,3.22727272727273,1.0,1.0,0.0,0.0,0.646408839779006,2.0,0.560742541114843,0.43925745888515705
863,2,2.0,3.0,1.0,1.0,0.0,14.0,3.0,65.0,4.0,1.0,33.0,2.93,0.0,93.0,1.0,64.0,2.0,2.0,41.3,0.0,1.0,0.0,12.0,0.463030303030303,0.0,0.5229893057998107,0.4770106942001892
863,3,11.0,10.0,1.0,8.0,2.0,1.0,2.0,423.0,1.0,0.0,26.0,0.18,6.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.0,0.784440842787682,0.0,0.6886009927672228,0.31139900723277725
871,0,23.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,27.0,1.0,33.0,5.66,2.0,93.0,1.0,0.0,16.0,5.0,18.7,0.0,1.0,0.0,12.0,0.463030303030303,0.0,0.5048298601262724,0.4951701398737276
871,1,1.0,0.0,1.0,1.0,0.0,15.0,2.0,59.0,3.0,3.0,16.0,0.21,0.0,92.0,1.0,2.0,18.0,3.0,4.83720930232558,1.0,1.0,0.0,0.0,0.463840399002494,1.0,0.6814995752063645,0.3185004247936355
873,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,28.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,43.0,1.0,0.0,0.0,0.584040747028862,4.0,0.5143214053159743,0.48567859468402574
877,0,7.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,17.0,2.97,0.0,81.0,2.0,0.0,5.0,2.0,4.66666666666667,1.0,1.0,0.0,131.0,0.548387096774194,1.0,0.5541359995622437,0.44586400043775626
877,1,3.0,0.0,1.0,2.0,0.0,0.0,2.0,29.0,4.0,1.0,16.0,0.14,0.0,76.0,8.0,0.0,2.0,2.0,3.83333333333333,2.0,1.0,0.0,0.0,1.0,0.0,0.5242828879792036,0.4757171120207963
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,19.0,0.12,2.0,91.0,1.0,0.0,49.0,2.0,6.85714285714286,3.0,20.0,0.0,1.0,0.86970684039088,2.0,0.5784185282648038,0.42158147173519617
909,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,4.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.351648351648352,0.0,0.5637061013406657,0.4362938986593343
909,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,7.0,6.0,4.74,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.5784765033315208,0.4215234966684792
927,0,22.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,8.04,14.0,93.0,4.0,3.0,6.0,4.0,2.4375,29.0,1.0,0.0,45.0,1.0,2.0,0.5150242256113129,0.48497577438868705
927,1,18.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,5.0,20.0,4.48,0.0,93.0,4.0,60.0,10.0,2.0,2.07142857142857,0.0,0.0,0.0,46.0,0.470212765957447,3.0,0.566558391475475,0.4334416085245249
927,2,0.0,1.0,2.0,1.0,0.0,3.0,6.0,141.0,4.0,9.0,13.0,0.26,5.0,89.0,2.0,2.0,2.0,2.0,3.775,0.0,0.0,0.0,247.0,0.5,1.0,0.5293528833897241,0.47064711661027586
927,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,5.09,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,353.0,1.1,1.0,0.5575083476590768,0.4424916523409232
928,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,93.0,0.572327044025157,1.0,0.6200628948685162,0.3799371051314838
928,1,1.0,43.0,1.0,1.0,0.0,2.0,1.0,42.0,1.0,23.0,0.0,0.41,2.0,77.0,4.0,0.0,7.0,1.0,0.777777777777778,0.0,1.0,0.0,0.0,0.545454545454545,0.0,0.557609822512128,0.442390177487872
929,0,34.0,0.0,2.0,1.0,0.0,1.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,0.0,2.0,33.5,0.0,0.0,0.0,46.0,0.470212765957447,3.0,0.5715804659022418,0.42841953409775824
929,1,33.0,43.0,1.0,2.0,0.0,15.0,2.0,626.0,15.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.94594594594595,0.0,1.0,0.0,12.0,1.0,1.0,0.5752222540992964,0.42477774590070355
929,2,0.0,0.0,1.0,2.0,0.0,17.0,2.0,136.0,3.0,9.0,6.0,7.41,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,45.0,0.492779783393502,2.0,0.5058360948550105,0.4941639051449895
929,3,2.0,0.0,1.0,75.0,55.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,19.0,1.1,1.0,0.5752619402737225,0.4247380597262776
929,4,43.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,4.18,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,53.0,0.583529411764706,1.0,0.512974283528882,0.4870257164711181
934,0,29.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.61,0.0,94.0,1.0,8.0,3.0,1.0,5.47619047619048,1.0,1.0,0.0,6.0,1.0,3.0,0.5928295714967686,0.4071704285032314
934,1,0.0,0.0,2.0,0.0,105.0,4.0,3.0,95.0,2.0,0.0,6.0,1.59,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.0,0.7217125382263,1.0,0.7229831835069006,0.2770168164930994
934,2,6.0,0.0,1.0,41.0,1.0,1.0,2.0,94.0,4.0,0.0,9.0,7.5,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,1.0,0.790523690773067,2.0,0.5177176726410451,0.48228232735895493
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,3.15,1.0,88.0,2.0,1.0,19.0,1.0,3.66666666666667,1.0,1.0,0.0,155.0,0.722543352601156,1.0,0.5964025796516339,0.40359742034836615
960,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,381.0,1.0,7.0,6.0,8.45,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.5993962800025927,0.4006037199974073
972,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,6.57,0.0,91.0,1.0,5.0,9.0,2.0,2.26086956521739,0.0,0.0,0.0,16.0,1.0,0.0,0.5684247978728985,0.4315752021271015
972,1,0.0,0.0,1.0,1.0,0.0,3.0,2.0,62.0,1.0,11.0,1.0,0.4,1.0,88.0,3.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,194.0,0.646825396825397,1.0,0.5937820652938999,0.4062179347061002
972,2,42.0,0.0,1.0,1.0,158.0,1.0,2.0,75.0,4.0,1.0,14.0,5.21,0.0,85.0,2.0,4.0,3.0,2.0,5.67567567567568,23.0,1.0,0.0,83.0,0.715990453460621,0.0,0.6219190384403487,0.3780809615596513
1950,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,15.0,3.0,1.0,0.6,0.0,41.0,3.0,0.0,5.0,1.0,1.83333333333333,0.0,3.0,0.0,13.0,0.707317073170732,0.0,0.532321985812007,0.46767801418799304
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,254.0,1.0,0.0,5.0,0.23,3.0,98.0,5.0,3.0,3.0,1.0,3.23728813559322,0.0,2.0,0.0,0.0,0.514127764127764,3.0,0.7002273826907983,0.2997726173092016
1043,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,261.0,2.0,7.0,31.0,3.75,8.0,96.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,1.0,1.0,2.0,0.50508749600323,0.49491250399677
1054,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,50.0,0.572327044025157,1.0,0.6735257121134657,0.3264742878865344
1059,0,0.0,0.0,1.0,63.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,0.572327044025157,1.0,0.5014473767960703,0.4985526232039297
1956,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,20.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,27.3,0.0,1.0,0.0,1.0,0.678832116788321,1.0,0.6343240035684852,0.3656759964315148
1957,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,3.38,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,0.537735849056604,2.0,0.5448384075301225,0.4551615924698776
1970,0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,8.13,0.0,68.0,1.0,0.0,3.0,2.0,2.57142857142857,0.0,1.0,0.0,3.0,0.540540540540541,0.0,0.5218667515862793,0.47813324841372074
1103,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,6.0,0.12,0.0,80.0,1.0,1.0,1.0,2.0,2.19230769230769,0.0,0.0,0.0,22.0,0.501930501930502,0.0,0.5106103443460259,0.489389655653974
1103,1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,5.0,7.0,7.88,1.0,79.0,2.0,2.0,6.0,3.0,3.34615384615385,0.0,0.0,0.0,31.0,0.934615384615385,1.0,0.6880926562284965,0.31190734377150353
1165,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,51.0,2.0,1.0,19.0,3.78,0.0,95.0,5.0,0.0,4.0,2.0,1.1551724137931,0.0,0.0,0.0,0.0,0.784232365145228,1.0,0.5624148662391442,0.4375851337608559
1165,1,0.0,2.0,1.0,3.0,0.0,0.0,2.0,57.0,4.0,5.0,6.0,0.19,0.0,90.0,2.0,2.0,3.0,2.0,1.36734693877551,0.0,0.0,0.0,0.0,0.743467933491686,2.0,0.642562588274993,0.357437411725007
1255,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,4.51,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,0.537735849056604,2.0,0.5556928774923819,0.444307122507618
1998,0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,3.04,0.0,95.0,1.0,0.0,9.0,3.0,2.39583333333333,40.0,1.0,0.0,41.0,0.648318042813456,1.0,0.5226046516896529,0.47739534831034713
1467,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,56.0,26.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,26.6,0.0,1.0,0.0,43.0,0.676923076923077,0.0,0.6388351848313193,0.3611648151686807
1467,1,4.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,0.13,0.0,95.0,1.0,0.0,0.0,3.0,39.9,0.0,1.0,0.0,41.0,0.648318042813456,1.0,0.7926590219506516,0.20734097804934834
1467,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,6.0,11.0,0.07,4.0,82.0,4.0,1.0,5.0,1.0,4.59090909090909,2.0,1.0,0.0,105.0,0.593110871905274,1.0,0.5234821591614922,0.47651784083850784
1535,0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,4.94,1.0,78.0,1.0,1.0,14.0,2.0,12.7,2.0,1.0,0.0,5.0,1.0,2.0,0.5503638755282875,0.44963612447171253
1535,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,4.61,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,109.0,1.0,1.0,0.5575083476590768,0.4424916523409232
1535,2,0.0,1.0,2.0,1.0,0.0,3.0,3.0,141.0,4.0,9.0,13.0,0.26,10.0,89.0,2.0,2.0,3.0,2.0,7.8,0.0,0.0,0.0,274.0,0.584239130434783,1.0,0.5438968046738133,0.4561031953261867
1671,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,6.0,8.66,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,22.0,1.0,0.0,0.5896428144392296,0.41035718556077044
2032,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,5.5,2.0,1.0,0.0,5.0,1.0,0.0,0.5027472228967935,0.4972527771032064
2032,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,0.0,1.0,48.0,1.0,1.0,0.0,6.0,0.56989247311828,3.0,0.502105433395504,0.49789456660449605
1727,0,4.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,3.0,1.0,0.0,0.0,0.583529411764706,1.0,0.599473311149359,0.400526688850641
1744,0,28.0,0.0,1.0,22.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,5.59,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,19.0,0.82962962962963,1.0,0.5008651861192905,0.4991348138807095
1744,1,0.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,7.3,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,7.0,1.1,1.0,0.6251734562443445,0.37482654375565544
1744,2,0.0,0.0,1.0,6.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,1.95,0.0,78.0,2.0,2.0,13.0,3.0,3.58823529411765,1.0,0.0,0.0,0.0,0.57439446366782,2.0,0.6457771309777443,0.3542228690222557
1744,3,8.0,47.0,1.0,1.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,5.0,1.0,1.0,0.5257393427956822,0.4742606572043178
1888,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,37.0,1.0,3.0,8.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,45.1,0.0,0.0,0.0,2.0,1.1,3.0,0.5335962007728936,0.4664037992271064
2064,0,0.0,0.0,1.0,51.0,0.0,0.0,1.0,26.0,1.0,3.0,1.0,0.6,0.0,41.0,3.0,0.0,5.0,1.0,1.83333333333333,0.0,1.0,0.0,13.0,0.8,0.0,0.5100152701242353,0.48998472987576464
