test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
202,8,0.0,11.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.5176725595525333,0.4823274404474666,1
202,9,0.0,14.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,22.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7557261133240548,0.24427388667594516,2
202,10,0.0,32.0,1.0,0.0,0.0,4.0,1.0,307.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.4,0.0,0.8349839888151142,0.16501601118488587,2
202,11,0.0,32.0,1.0,0.0,0.0,4.0,1.0,928.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.5,0.0,0.8293377915762266,0.1706622084237734,2
202,12,28.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.5768031361893566,0.4231968638106434,1
202,13,0.0,7.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.5336238421779942,0.4663761578220058,1
202,14,15.0,32.0,1.0,0.0,0.0,4.0,1.0,168.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7001797620856043,0.29982023791439566,2
202,15,32.0,32.0,1.0,0.0,0.0,4.0,1.0,868.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6954535311692304,0.30454646883076963,2
202,16,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1033.0,1.0,14.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7269013449641379,0.27309865503586206,2
202,17,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,9.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.7,0.0,0.5200131039415626,0.47998689605843736,2
202,18,0.0,13.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,1.1,0.0,0.8863313377275607,0.11366866227243931,2
202,19,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,33.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.6,0.0,0.6887492077691193,0.31125079223088076,2
202,20,22.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.5768031361893566,0.4231968638106434,1
202,21,27.0,32.0,1.0,0.0,0.0,4.0,1.0,7.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.8832759755602896,0.11672402443971043,2
202,22,22.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,10.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7230401724385969,0.27695982756140314,2
202,23,41.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,33.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7496409118010259,0.2503590881989742,2
202,24,0.0,15.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,22.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7477558727196107,0.2522441272803892,2
202,25,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1025.0,1.0,35.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.7269013449641379,0.27309865503586206,2
202,26,0.0,32.0,1.0,0.0,0.0,4.0,1.0,103.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.4,0.0,0.894353626987881,0.105646373012119,2
202,27,0.0,32.0,1.0,0.0,0.0,4.0,1.0,57.0,1.0,3.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.8796365736577498,0.12036342634225022,2
202,28,0.0,32.0,1.0,0.0,0.0,4.0,1.0,682.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.4,0.0,0.8349839888151142,0.16501601118488587,2
202,29,0.0,32.0,1.0,0.0,0.0,4.0,1.0,416.0,1.0,10.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6988551064344073,0.3011448935655927,2
207,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,2.81,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,0.566473988439306,0.0,0.7750595002989958,0.22494049970100413,2
207,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,4.98,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6802042070743355,0.31979579292566457,1
207,2,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,43.8,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,4.2,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6753570958137654,0.3246429041862347,1
207,4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,15.3,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,4.85,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6802042070743355,0.31979579292566457,1
207,6,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,1.97,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,121.0,0.566473988439306,0.0,0.6056588813183335,0.3943411186816666,2
207,7,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,1.6,0.0,61.0,2.0,0.0,5.0,1.0,9.8,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.8279667572345245,0.17203324276547546,2
207,8,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6219705038970804,0.37802949610291964,1
207,9,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,44.8,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,10,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,48.2,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,11,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,3.21,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.6,0.0,0.6726419603695721,0.3273580396304279,2
207,12,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,33.8,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,13,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,33.3,0.0,1.0,0.0,114.0,0.566473988439306,0.0,0.6047138100604467,0.39528618993955333,2
207,14,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,7.35,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.8163791187436952,0.18362088125630485,2
207,15,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,7.01,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6802042070743355,0.31979579292566457,1
207,16,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,6.11,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6802042070743355,0.31979579292566457,1
207,17,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,8.05,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.8163791187436952,0.18362088125630485,2
207,18,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,4.96,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6802042070743355,0.31979579292566457,1
207,19,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,23.6,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,20,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,2.7,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6656671648932606,0.33433283510673945,1
207,21,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,45.0,0.0,1.0,0.0,2.0,1.0,0.0,0.8461435506005113,0.15385644939948875,2
207,22,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,4.55,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6753570958137654,0.3246429041862347,1
207,23,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,21.2,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.7255070855402129,0.2744929144597871,1
207,24,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,6.66,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.6802042070743355,0.31979579292566457,1
207,25,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,23.7,0.0,1.0,0.0,176.0,0.566473988439306,0.0,0.6047138100604467,0.39528618993955333,2
207,26,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,1.99,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,2.0,0.5,0.0,0.6701425068829292,0.32985749311707085,2
207,27,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,5.76,0.0,61.0,2.0,0.0,5.0,1.0,35.2,0.0,1.0,0.0,2.0,0.566473988439306,0.0,0.8687716224474976,0.1312283775525024,2
207,28,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,5.48,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,174.0,0.566473988439306,0.0,0.6241080351890781,0.3758919648109219,2
207,29,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,78.0,1.1,0.0,0.6541141133973674,0.3458858866026326,2
267,0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,0.0,0.0,0.0,0.8,2.0,0.5479945182463758,0.4520054817536242,2
267,1,0.0,1.0,2.0,2.0,0.0,2.0,3.0,217.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,3.0,2.0,4.025,0.0,0.0,0.0,145.0,0.9,2.0,0.529991964950285,0.470008035049715,4
267,2,0.0,1.0,2.0,2.0,0.0,2.0,3.0,1003.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,4.0,2.0,4.025,0.0,0.0,0.0,97.0,1.0,2.0,0.6549430618620748,0.3450569381379252,4
267,3,0.0,1.0,2.0,2.0,0.0,2.0,3.0,20.0,4.0,26.0,14.0,0.24,0.0,89.0,2.0,2.0,0.0,2.0,4.025,0.0,0.0,0.0,39.0,0.531208499335989,2.0,0.5128382087955099,0.48716179120449016,3
268,0,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,0.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.1,0.0,0.6442984411800651,0.3557015588199349,3
268,1,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.5125741912977246,0.4874258087022753,3
268,2,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,0.0,3.0,4.28712871287129,0.0,0.0,0.0,145.0,1.1,0.0,0.6442984411800651,0.3557015588199349,4
268,3,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,1.0,0.667344040103481,0.33265595989651897,4
268,4,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,35.0,29.0,0.16,0.0,94.0,2.0,1.0,24.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.6139125097767126,0.3860874902232873,4
275,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,63.0,0.328063241106719,3.0,0.5821367578212876,0.4178632421787124,2
275,1,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,4.0,1.0,10.8,0.0,0.0,0.0,185.0,0.328063241106719,3.0,0.5189141004425959,0.48108589955740416,3
275,2,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.33802816901408,0.0,0.0,0.0,161.0,0.8,3.0,0.5726054088885131,0.42739459111148687,3
275,3,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,63.0,0.3,3.0,0.5821367578212876,0.4178632421787124,3
275,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,910.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.33802816901408,0.0,0.0,0.0,2.0,1.0,3.0,0.5073803709680889,0.49261962903191114,4
275,5,1.0,0.0,1.0,3.0,0.0,0.0,2.0,526.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,5.0,1.0,14.0,0.0,0.0,0.0,113.0,0.328063241106719,3.0,0.5726889436417104,0.42731105635828953,4
275,6,1.0,0.0,1.0,3.0,0.0,0.0,2.0,217.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,3.0,1.0,37.1,0.0,0.0,0.0,145.0,0.328063241106719,3.0,0.6434054573971724,0.3565945426028276,4
275,7,1.0,0.0,1.0,3.0,0.0,0.0,2.0,838.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,3.0,1.0,4.33802816901408,0.0,0.0,0.0,104.0,0.5,3.0,0.5771627705070255,0.4228372294929745,4
275,8,1.0,0.0,1.0,3.0,0.0,0.0,2.0,96.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,4.0,1.0,12.1,0.0,0.0,0.0,100.0,0.328063241106719,3.0,0.6180511560336798,0.38194884396632023,4
275,9,1.0,0.0,1.0,3.0,0.0,0.0,2.0,945.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,5.0,1.0,4.33802816901408,0.0,0.0,0.0,74.0,0.6,3.0,0.500435117905646,0.499564882094354,4
275,10,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,97.0,0.6,3.0,0.5812514325368583,0.41874856746314165,4
275,11,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1003.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,4.0,1.0,45.7,0.0,0.0,0.0,97.0,0.328063241106719,3.0,0.6461699495358615,0.3538300504641385,4
275,12,1.0,0.0,1.0,3.0,0.0,0.0,2.0,635.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,7.0,1.0,50.2,0.0,0.0,0.0,18.0,1.1,3.0,0.5664604196336418,0.43353958036635826,4
275,13,1.0,0.0,1.0,3.0,0.0,0.0,2.0,474.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,42.2,0.0,0.0,0.0,112.0,0.328063241106719,3.0,0.5338129268554601,0.4661870731445399,4
275,14,1.0,0.0,1.0,3.0,0.0,0.0,2.0,722.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.33802816901408,0.0,0.0,0.0,151.0,0.328063241106719,3.0,0.5099015468126467,0.4900984531873534,3
275,15,1.0,0.0,1.0,3.0,0.0,0.0,2.0,44.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,8.0,1.0,13.5,0.0,0.0,0.0,1.0,0.328063241106719,3.0,0.6445569870467611,0.3554430129532389,4
275,16,1.0,0.0,1.0,3.0,0.0,0.0,2.0,15.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,3.0,1.0,39.8,0.0,0.0,0.0,30.0,0.328063241106719,3.0,0.5595698294507152,0.4404301705492848,4
275,17,1.0,0.0,1.0,3.0,0.0,0.0,2.0,526.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,5.0,1.0,14.0,0.0,0.0,0.0,113.0,0.5,3.0,0.5442870901852868,0.45571290981471324,5
275,18,1.0,0.0,1.0,3.0,0.0,0.0,2.0,601.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,7.2,0.0,0.0,0.0,156.0,0.328063241106719,3.0,0.5091591638954827,0.49084083610451734,4
275,19,1.0,0.0,1.0,3.0,0.0,0.0,2.0,740.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,1.0,1.0,4.33802816901408,0.0,0.0,0.0,113.0,0.8,3.0,0.5796957834058027,0.4203042165941972,4
275,20,1.0,0.0,1.0,3.0,0.0,0.0,2.0,838.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,3.0,1.0,11.8,0.0,0.0,0.0,104.0,0.5,3.0,0.5624572553941558,0.43754274460584425,5
275,21,1.0,0.0,1.0,3.0,0.0,0.0,2.0,864.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,27.2,0.0,0.0,0.0,86.0,0.328063241106719,3.0,0.5338129268554601,0.4661870731445399,4
275,22,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,1.0,1.0,12.8,0.0,0.0,0.0,95.0,0.5,3.0,0.5718959473257125,0.4281040526742875,4
275,23,1.0,0.0,1.0,3.0,0.0,0.0,2.0,892.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,97.0,0.6,3.0,0.6206429035645626,0.3793570964354374,5
275,24,1.0,0.0,1.0,3.0,0.0,0.0,2.0,942.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,1.0,1.0,28.0,0.0,0.0,0.0,88.0,0.328063241106719,3.0,0.5795754330395221,0.4204245669604779,4
275,25,1.0,0.0,1.0,3.0,0.0,0.0,2.0,20.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,18.0,0.7,3.0,0.5167360073665139,0.4832639926334861,3
275,26,1.0,0.0,1.0,3.0,0.0,0.0,2.0,629.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,146.0,0.328063241106719,3.0,0.5338129268554601,0.4661870731445399,4
275,27,1.0,0.0,1.0,3.0,0.0,0.0,2.0,926.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,3.0,1.0,11.7,0.0,0.0,0.0,112.0,0.5,3.0,0.5624572553941558,0.43754274460584425,5
282,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.1,3.0,0.5613786444859479,0.4386213555140522,2
282,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,3.0,2.0,3.23076923076923,0.0,0.0,0.0,30.0,0.416531604538088,3.0,0.6185888046238005,0.3814111953761995,3
282,2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,23.0,6.0,2.0,9.0,4.95,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.8,3.0,0.6362239885392739,0.36377601146072613,3
282,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,18.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.3,3.0,0.5982503013120972,0.4017496986879027,3
282,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,32.0,6.0,2.0,9.0,5.83,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.8,3.0,0.5950373372214126,0.4049626627785874,3
282,5,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,8.46,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.1,3.0,0.719743969536039,0.2802560304639609,3
282,6,1.0,1.0,1.0,1.0,0.0,1.0,2.0,25.0,6.0,2.0,9.0,6.49,1.0,85.0,2.0,1.0,24.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.9,3.0,0.7042118768924936,0.2957881231075064,4
282,7,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,8.13,1.0,85.0,2.0,1.0,7.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.0,3.0,0.5634762525850676,0.43652374741493244,3
282,8,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1003.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,97.0,1.0,3.0,0.5905118364471553,0.40948816355284473,4
282,9,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,7.36,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.0,3.0,0.7457014633597201,0.25429853664027985,3
282,10,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,3.0,2.0,3.23076923076923,0.0,0.0,0.0,30.0,0.9,3.0,0.7662083956108576,0.2337916043891424,4
282,11,1.0,1.0,1.0,1.0,0.0,1.0,2.0,42.0,6.0,2.0,9.0,7.41,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,94.0,1.0,3.0,0.6306874169131214,0.3693125830868787,4
282,12,1.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,6.0,2.0,9.0,6.83,1.0,85.0,2.0,1.0,41.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.9,3.0,0.6906824441468099,0.3093175558531901,4
282,13,1.0,1.0,1.0,1.0,0.0,1.0,2.0,907.0,6.0,2.0,9.0,7.36,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.0,3.0,0.6802006806944323,0.3197993193055677,4
282,14,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,7.27,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.0,3.0,0.719743969536039,0.2802560304639609,3
282,15,1.0,1.0,1.0,1.0,0.0,1.0,2.0,762.0,6.0,2.0,9.0,8.46,1.0,85.0,2.0,1.0,4.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.1,3.0,0.6506891351973458,0.3493108648026542,4
282,16,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0,2.0,9.0,2.98,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,164.0,0.6,3.0,0.5695658398786192,0.4304341601213808,4
282,17,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,7.61,1.0,85.0,2.0,1.0,7.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,1.0,3.0,0.5634762525850676,0.43652374741493244,3
